EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,17211.0,287,70,536,531,149.0,101,71.0,1067,8.0,15.0,,,41.0,82.0,,89.0,455,4.0,9.0,,8.0,26.0,33.0,48.0,76.0,8.0,149.0,0.5,0.4444444444444444,0.5,0.4444444444444444,0.5,0.36363636363636365,,17.235772357723576,0.1527777777777778,0.15384615384615385,0.15476190476190477,0.18292682926829268,0.5333333333333333,0.5333333333333333,,,0.36585365853658536,0.458580487804878,0.41814444444444443,0.0898876404494382,7.208536585365852,,0.27798507462686567,19.0,30.0,7.0,12.0,1.0,1.0,14.0,37.0,,,,,,,,,,,7.0,11.0,20.0,,,23.0,,,56.0,,16.0,,,6.0,12.0,2.0,14.0,1.0,8.0,1.0,3.0,30.0,6.0,20.0,2.0,11.0,4.0,28.0,5.0,6.0,3.0,3.0,9.0,4.0,9.0,1.0,5.0,18.0,7.0,19.0,30.0,3.0,,13.0,,4.0,3.0,21.0,11.0,,10.0,22.0,15.0,,,2.0,0.6829268292682927,0.8484848484848485,,,,,,0.55,0.55,0.5227272727272727,0.07317073170731707,0.03333333333333333,0.5,0.17391304347826086,0.1111111111111111,0.10050251256281408,0.15714285714285714,0.1276595744680851,0.10569105691056911,0.2,0.07575757575757576,0.06818181818181818,0.07692307692307693,0.19047619047619047,0.2,0.11688311688311688,0.1509433962264151,0.17647058823529413,0.14285714285714285,0.6818181818181818,0.36585365853658536,0.6333333333333333,0.6551724137931034,0.631578947368421,0.45121951219512196,0.3783783783783784,0.4375,0.5714285714285714,1.0,,,,,,,,0.6,0.5833333333333334,0.14285714285714285,,,,,,,0.1111111111111111,1.0,,,,0.5037473684210526,0.046511627906976744,0.046511627906976744,0.25842696629213485,1.0,,,1.0,,,4.0,,,1.0,,0.13513513513513514,,,,2.0,,,,1.0,,,,True,,,
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,7780.0,130,-48,261,259,128.0,167,35.0,520,8.0,23.0,,,24.0,57.0,1.0,54.0,286,14.0,29.0,1.0,30.0,18.0,11.0,18.0,33.0,30.0,128.0,0.42105263157894735,0.4827586206896552,0.41379310344827586,0.4666666666666667,0.42857142857142855,0.46875,0.017241379310344827,25.083612040133776,0.1111111111111111,0.12698412698412698,0.14285714285714285,0.39655172413793105,0.34782608695652173,0.34782608695652173,,,0.27586206896551724,0.4370336206896552,0.44328166666666674,0.5555555555555556,9.8859649122807,25.3,0.4904214559386973,11.0,15.0,3.0,7.0,5.0,8.0,5.0,19.0,,,,,1.0,,,,1.0,,6.0,4.0,10.0,,,10.0,,2.0,30.0,,6.0,1.0,,1.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,11.0,1.0,13.0,1.0,5.0,2.0,15.0,2.0,4.0,3.0,1.0,6.0,3.0,6.0,1.0,3.0,12.0,5.0,11.0,22.0,2.0,5.0,10.0,,4.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,,1.0,2.0,0.625,0.7142857142857143,,,,,,0.4,0.4,0.45454545454545453,0.017543859649122806,,0.5,0.125,0.09090909090909091,0.12037037037037036,0.18518518518518517,0.058823529411764705,0.112,0.19230769230769232,0.16129032258064516,0.058823529411764705,,0.16666666666666666,0.125,0.075,0.1111111111111111,0.3333333333333333,0.06451612903225806,0.6666666666666666,0.25862068965517243,0.7333333333333333,0.7333333333333333,0.6363636363636364,0.3275862068965517,0.2631578947368421,0.2777777777777778,0.6,0.625,,,,0.017241379310344827,,,,0.7,0.42857142857142855,,,,,,,,0.26666666666666666,0.625,0.03333333333333333,,,0.46833,0.06451612903225806,0.06557377049180328,0.18518518518518517,2.0,,,,,,,,,,,0.05263157894736842,,,,,,,,,1.0,1.0,1.0,True,,,
2679,1610612759,Matt Carroll,Matt Carroll,2679,SAS,549.0,9,9,20,21,14.0,14,2.0,41,,1.0,,,,1.0,,1.0,14,,,,1.0,,1.0,1.0,2.0,1.0,14.0,,,,,0.25,0.5,,18.181818181818183,0.14285714285714285,0.1,,1.0,,,,,,0.3969,,1.0,15.8,,0.7,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,2.0,1.0,,2.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,True,,,
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,2841.0,47,-4,96,96,50.0,66,13.0,192,,3.0,1.0,1.0,1.0,8.0,5.0,12.0,93,,,4.0,10.0,,6.0,8.0,9.0,10.0,50.0,0.125,,0.4230769230769231,1.125,0.42857142857142855,1.0,0.38461538461538464,13.761467889908255,0.15384615384615385,0.1346153846153846,0.07142857142857142,0.23076923076923078,,,0.07692307692307693,0.25,0.5384615384615384,0.4398038461538461,0.5112375,0.8333333333333334,10.1,24.419999999999998,0.5208333333333334,1.0,2.0,,1.0,,,,3.0,1.0,,,2.0,4.0,,1.0,2.0,3.0,3.0,1.0,,1.0,,1.0,,3.0,1.0,2.0,3.0,,4.0,2.0,1.0,5.0,,5.0,,3.0,,2.0,10.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,2.0,3.0,,,2.0,,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.6,,0.75,0.6,,,,0.125,,1.0,0.14285714285714285,,,0.07692307692307693,0.16666666666666666,0.022727272727272728,,,,0.25,,0.2222222222222222,0.1875,0.1,,,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,,,,,1.0,1.0,1.0,0.3076923076923077,0.5,0.5,,0.5,,,,,,0.5,,,,,0.75,0.6666666666666666,0.5,0.5406,0.07142857142857142,0.1111111111111111,,,6.0,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,True,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,240.0,4,-2,7,7,1.0,6,,14,,,,,,,,,9,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,1.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2682,1610612759,Alex Garcia,Alex Garcia,2682,SAS,329.0,5,-2,11,10,,10,3.0,21,1.0,1.0,,,1.0,3.0,,3.0,10,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,26.666666666666668,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.42706666666666665,,,7.433333333333334,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,0.4851,0.25,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1049,1610612759,Shane Heal,Shane Heal,1049,SAS,3849.0,64,12,120,118,32.0,27,24.0,238,2.0,5.0,1.0,,2.0,5.0,17.0,20.0,106,1.0,2.0,4.0,6.0,,2.0,2.0,3.0,6.0,32.0,0.4,0.5,0.36363636363636365,0.4166666666666667,0.3958333333333333,0.42857142857142855,0.7727272727272727,19.463087248322147,0.03636363636363636,0.028985507246376812,0.05263157894736842,0.22727272727272727,0.4,0.5,0.045454545454545456,,0.7727272727272727,0.5112227272727272,0.4801333333333333,0.3,19.580000000000002,25.405882352941177,0.26666666666666666,,,,,,,,,,,,4.0,16.0,2.0,2.0,1.0,4.0,4.0,4.0,,,2.0,2.0,6.0,1.0,1.0,4.0,12.0,,16.0,4.0,1.0,4.0,1.0,5.0,1.0,,1.0,3.0,11.0,1.0,,,,,1.0,1.0,1.0,1.0,,3.0,3.0,2.0,,,5.0,,,2.0,,1.0,5.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.23529411764705882,1.0,0.25,0.23529411764705882,,1.5,1.5,0.2,,0.6,,,,,0.05555555555555555,0.015151515151515152,,,,0.0625,,0.06666666666666667,,,,0.06666666666666667,,,,,,,,,,1.0,,,,0.7272727272727273,0.25,0.25,1.0,,,,,,,1.0,1.0,1.0,,,0.6666666666666666,0.25,0.25,0.57465,0.043478260869565216,0.16666666666666666,0.3,,,,,,,1.0,2.0,1.0,,,,0.2,,,,,,,,,,,False,,,
109,1610612759,Robert Horry,Robert Horry,109,SAS,60752.0,1013,181,1909,1884,703.0,638,275.0,3793,14.0,51.0,11.0,4.0,76.0,181.0,81.0,286.0,1773,31.0,60.0,36.0,116.0,44.0,86.0,123.0,210.0,116.0,703.0,0.4198895027624309,0.5166666666666667,0.45610687022900764,0.5104166666666666,0.4798657718120805,0.5225225225225225,0.30916030534351147,15.364001786511835,0.1122715404699739,0.1171960569550931,0.10909090909090909,0.1946564885496183,0.27450980392156865,0.28,0.04198473282442748,0.041666666666666664,0.6183206106870229,0.4891362595419848,0.46429999999999993,0.40559440559440557,8.107734806629834,24.96049382716049,0.3682556312205343,47.0,81.0,20.0,34.0,16.0,27.0,15.0,49.0,6.0,2.0,4.0,23.0,70.0,4.0,9.0,9.0,32.0,29.0,47.0,23.0,44.0,6.0,13.0,69.0,12.0,18.0,108.0,78.0,24.0,70.0,23.0,11.0,55.0,21.0,76.0,14.0,33.0,8.0,14.0,173.0,19.0,63.0,5.0,21.0,16.0,87.0,8.0,38.0,21.0,17.0,24.0,14.0,22.0,,10.0,46.0,14.0,71.0,135.0,13.0,8.0,78.0,6.0,34.0,8.0,40.0,23.0,4.0,13.0,40.0,23.0,2.0,2.0,16.0,0.7105263157894737,0.84375,0.896551724137931,0.35802469135802467,0.46153846153846156,0.3333333333333333,0.35802469135802467,0.5227272727272727,0.5614035087719298,0.5655737704918032,0.06077348066298342,0.08641975308641975,0.5217391304347826,0.23529411764705882,0.049019607843137254,0.08860759493670886,0.14285714285714285,0.07916666666666666,0.08622502628811778,0.08968609865470852,0.06493506493506493,0.10894941634241245,0.07017543859649122,0.10144927536231885,0.15126050420168066,0.07905138339920949,0.14634146341463414,0.125,0.056338028169014086,0.575,0.30916030534351147,0.5802469135802469,0.6351351351351351,0.6595744680851063,0.18702290076335878,0.30612244897959184,0.32608695652173914,0.7333333333333333,0.8571428571428571,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.26717557251908397,0.32857142857142857,0.32857142857142857,0.9130434782608695,0.5964912280701754,0.5882352941176471,0.35,0.07017543859649122,0.5,0.5,0.15789473684210525,0.4444444444444444,0.75,0.28125,0.5925925925925926,0.3333333333333333,0.28125,0.32857142857142857,0.5313563829787233,0.11724137931034483,0.16267942583732056,0.24125874125874125,5.0,9.0,,7.0,10.0,,2.0,3.0,,,,0.061224489795918366,0.0196078431372549,3.0,0.75,1.0,,,,,,,,False,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,140612.0,2344,330,4298,4337,1040.0,967,584.0,8635,33.0,77.0,163.0,38.0,118.0,258.0,191.0,504.0,4067,21.0,49.0,44.0,99.0,94.0,133.0,178.0,221.0,99.0,1040.0,0.4573643410852713,0.42857142857142855,0.5033407572383074,0.43548387096774194,0.5142857142857142,0.4541284403669725,0.42538975501113585,11.458960465582983,0.07,0.07358916478555305,0.07084468664850137,0.1714922048997773,0.42857142857142855,0.4342105263157895,0.36302895322939865,0.40860215053763443,0.6391982182628062,0.5239491091314031,0.5346591397849463,0.19642857142857142,8.66046511627907,23.49424083769633,0.2419730107026524,54.0,96.0,2.0,6.0,12.0,19.0,31.0,85.0,63.0,9.0,17.0,9.0,28.0,,2.0,2.0,6.0,72.0,52.0,8.0,26.0,9.0,19.0,46.0,13.0,18.0,142.0,216.0,6.0,28.0,9.0,28.0,85.0,15.0,100.0,11.0,38.0,20.0,27.0,215.0,10.0,28.0,5.0,30.0,15.0,43.0,9.0,77.0,46.0,31.0,49.0,36.0,32.0,2.0,13.0,81.0,20.0,52.0,151.0,4.0,12.0,91.0,7.0,33.0,14.0,27.0,7.0,7.0,13.0,28.0,17.0,,1.0,20.0,0.6016949152542372,0.6173913043478261,1.0,0.3769633507853403,0.47368421052631576,0.29545454545454547,0.3769633507853403,0.3076923076923077,0.4777777777777778,0.4791666666666667,0.10852713178294573,0.15625,0.6049382716049383,0.125,0.028409090909090908,0.016776512881965248,0.09523809523809523,0.02493765586034913,0.018357487922705314,0.020833333333333332,0.018333333333333333,0.011884550084889643,0.029787234042553193,0.018072289156626505,0.04779411764705882,0.08842443729903537,0.0975609756097561,0.08695652173913043,0.039301310043668124,0.6071428571428571,0.21380846325167038,0.5625,0.6666666666666666,0.5370370370370371,0.18930957683741648,0.36470588235294116,0.4246575342465753,0.4838709677419355,0.8181818181818182,0.38650306748466257,0.3888888888888889,1.0,0.062360801781737196,0.32142857142857145,0.3333333333333333,1.0,0.13333333333333333,0.3333333333333333,,0.37777777777777777,0.5294117647058824,1.0,0.044444444444444446,,,0.20430107526881722,0.631578947368421,0.06451612903225806,0.3333333333333333,0.32142857142857145,0.5087085714285713,0.07352941176470588,0.11619718309859155,0.09126984126984126,3.0,,,4.0,8.0,3.0,4.0,5.0,,1.0,1.0,0.1411764705882353,0.012987012987012988,11.0,0.2894736842105263,,1.0,2.0,0.010416666666666666,,2.0,0.010471204188481676,0.03571428571428571,False,1.0,0.006134969325153374,
1500,1610612759,Ron Mercer,Ron Mercer,1500,SAS,21903.0,365,-42,686,687,267.0,238,100.0,1373,37.0,99.0,1.0,,58.0,141.0,5.0,128.0,640,24.0,57.0,4.0,56.0,28.0,20.0,26.0,35.0,56.0,267.0,0.41134751773049644,0.42105263157894735,0.4075342465753425,0.4180327868852459,0.4205298013245033,0.4375,0.03424657534246575,20.96774193548387,0.06688963210702341,0.07262569832402235,0.08,0.678082191780822,0.37373737373737376,0.37755102040816324,0.00684931506849315,,0.21232876712328766,0.4380027397260275,0.43524180327868844,0.4375,13.897163120567377,25.52,0.3892128279883382,15.0,26.0,2.0,4.0,7.0,10.0,6.0,16.0,,,,1.0,4.0,,1.0,1.0,4.0,1.0,9.0,5.0,10.0,,1.0,13.0,1.0,5.0,88.0,,6.0,4.0,1.0,5.0,15.0,2.0,17.0,2.0,6.0,5.0,4.0,36.0,3.0,6.0,,6.0,,9.0,1.0,9.0,8.0,1.0,10.0,6.0,8.0,1.0,4.0,18.0,7.0,12.0,28.0,,2.0,12.0,1.0,4.0,2.0,4.0,1.0,,3.0,5.0,2.0,,,5.0,0.7586206896551724,0.8,,0.2,,0.25,0.2,0.5,0.45454545454545453,0.5,0.03546099290780142,0.15384615384615385,0.5555555555555556,,,0.01892744479495268,0.1016949152542373,0.04918032786885246,0.023809523809523808,0.013157894736842105,0.030612244897959183,0.013986013986013986,0.061224489795918366,,0.06,0.06060606060606061,0.09090909090909091,0.13333333333333333,0.012195121951219513,0.4,0.1780821917808219,0.5769230769230769,0.6818181818181818,0.8,0.1095890410958904,0.375,0.375,0.3333333333333333,0.8108108108108109,,,,0.0273972602739726,0.25,0.25,,0.36363636363636365,0.5,,,,,0.09090909090909091,,,0.16393442622950818,0.7,0.06557377049180328,0.25,0.25,0.4395944444444445,0.026845637583892617,0.027777777777777776,0.1015625,3.0,3.0,,,,1.0,4.0,3.0,1.0,1.0,1.0,,0.010101010101010102,,,,,,,,,,,False,,,
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,124353.0,2073,207,3821,3828,766.0,650,521.0,7649,78.0,192.0,,,287.0,618.0,,621.0,3676,38.0,84.0,,94.0,190.0,269.0,328.0,557.0,94.0,766.0,0.46440129449838186,0.4523809523809524,0.46440129449838186,0.4523809523809524,0.4683257918552036,0.47959183673469385,,16.986672690309465,0.16088516746411483,0.15721649484536082,0.17177914110429449,0.3106796116504854,0.40625,0.4083769633507853,,,0.37540453074433655,0.45672443365695803,0.4511797619047618,0.15136876006441224,8.076213592233012,,0.2004710808688825,138.0,232.0,66.0,120.0,19.0,32.0,71.0,194.0,,,,,,,,,,,47.0,87.0,163.0,,,184.0,,18.0,384.0,,126.0,,,35.0,80.0,20.0,100.0,17.0,43.0,10.0,27.0,220.0,36.0,178.0,15.0,36.0,23.0,229.0,28.0,45.0,37.0,8.0,40.0,30.0,49.0,4.0,10.0,89.0,13.0,133.0,217.0,29.0,15.0,101.0,11.0,46.0,10.0,141.0,98.0,2.0,41.0,143.0,82.0,,5.0,15.0,0.6689895470383276,0.8571428571428571,,,,,,0.5337423312883436,0.5337423312883436,0.5348837209302325,0.05663430420711974,0.06465517241379311,0.449438202247191,0.24210526315789474,0.10416666666666667,0.11922304085733422,0.13432835820895522,0.09448818897637795,0.11419423692636073,0.1766109785202864,0.1245136186770428,0.07142857142857142,0.10714285714285714,0.07643312101910828,0.16382978723404254,0.14545454545454545,0.12796208530805686,0.15789473684210525,0.09523809523809523,0.5734265734265734,0.37540453074433655,0.5948275862068966,0.6359447004608295,0.5652173913043478,0.313915857605178,0.36597938144329895,0.4057142857142857,0.6197183098591549,0.8974358974358975,,,,,,,,0.7361963190184049,0.55,0.15151515151515152,,,,,,,0.38095238095238093,0.59375,,,,0.5217172413793103,0.07044410413476264,0.07044410413476264,0.2962962962962963,10.0,,,3.0,8.0,,5.0,13.0,,2.0,2.0,0.0979381443298969,0.005208333333333333,,,12.0,,,,,,,,False,,,3.0
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,14442.0,241,15,460,465,176.0,194,66.0,925,6.0,24.0,,,46.0,92.0,,110.0,451,17.0,27.0,,48.0,44.0,30.0,43.0,65.0,48.0,176.0,0.5,0.6296296296296297,0.5,0.6296296296296297,0.5188679245283019,0.6486486486486487,,23.507462686567163,0.17647058823529413,0.175,0.13559322033898305,0.2608695652173913,0.25,0.25,,,0.40217391304347827,0.4669532608695653,0.45008888888888887,0.43636363636363634,7.795652173913043,,0.3826086956521739,27.0,37.0,9.0,12.0,10.0,11.0,13.0,31.0,,,,,,,,,,,18.0,12.0,19.0,,,31.0,,14.0,48.0,,18.0,,,5.0,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,3.0,18.0,1.0,5.0,8.0,22.0,1.0,17.0,12.0,5.0,8.0,4.0,12.0,3.0,4.0,20.0,8.0,15.0,39.0,3.0,5.0,29.0,1.0,12.0,3.0,6.0,5.0,,1.0,6.0,3.0,,7.0,6.0,0.5217391304347826,0.6486486486486487,,,,,,0.631578947368421,0.631578947368421,0.6458333333333334,0.05434782608695652,0.10810810810810811,0.4,0.5,0.05,0.0989010989010989,0.16666666666666666,0.08108108108108109,0.0958904109589041,0.12,0.09375,0.08823529411764706,0.07142857142857142,0.1111111111111111,0.2033898305084746,0.19230769230769232,0.18181818181818182,0.125,0.025,0.5,0.40217391304347827,0.7297297297297297,0.8181818181818182,0.5555555555555556,0.33695652173913043,0.41935483870967744,0.43333333333333335,0.46153846153846156,0.5,,,,,,,,0.631578947368421,0.75,,,,,,,,0.4074074074074074,0.9090909090909091,,,,0.4938166666666667,0.11650485436893204,0.11650485436893204,0.2818181818181818,7.0,,,,1.0,,3.0,1.0,,,,0.03225806451612903,,,,,,,,,,,,False,,,
2045,1610612759,Hedo Turkoglu,Hedo Turkoglu,2045,SAS,106408.0,1773,399,3271,3269,878.0,810,464.0,6540,59.0,154.0,83.0,27.0,133.0,332.0,214.0,628.0,3049,24.0,75.0,58.0,159.0,114.0,212.0,260.0,308.0,159.0,878.0,0.4006024096385542,0.32,0.4908424908424908,0.4398496240601504,0.5173553719008265,0.4968553459119497,0.39194139194139194,17.8103719224725,0.1511047754811119,0.1478102189781022,0.19723865877712032,0.28205128205128205,0.38311688311688313,0.38562091503267976,0.152014652014652,0.20300751879699247,0.5934065934065934,0.5011106227106226,0.4694045112781956,0.2531847133757962,10.865361445783135,24.269626168224306,0.2684194435952308,57.0,110.0,10.0,20.0,9.0,20.0,17.0,68.0,41.0,2.0,4.0,49.0,131.0,7.0,15.0,10.0,31.0,90.0,92.0,18.0,46.0,9.0,19.0,70.0,23.0,42.0,152.0,258.0,18.0,131.0,49.0,19.0,111.0,22.0,133.0,13.0,55.0,21.0,35.0,288.0,14.0,31.0,3.0,31.0,17.0,48.0,5.0,69.0,48.0,21.0,38.0,22.0,37.0,4.0,16.0,75.0,16.0,70.0,136.0,10.0,4.0,133.0,10.0,49.0,20.0,26.0,14.0,6.0,6.0,29.0,17.0,,,12.0,0.5714285714285714,0.6129032258064516,0.9555555555555556,0.4205607476635514,0.47368421052631576,0.39655172413793105,0.4205607476635514,0.391304347826087,0.4846153846153846,0.5,0.0572289156626506,0.09090909090909091,0.5066666666666667,0.1650485436893204,0.01875,0.025141930251419302,0.12863070539419086,0.040345821325648415,0.028481012658227847,0.028169014084507043,0.017369727047146403,0.029473684210526315,0.04741379310344827,0.02608695652173913,0.09296482412060302,0.15060240963855423,0.14285714285714285,0.07692307692307693,0.0165016501650165,0.5862068965517241,0.20146520146520147,0.5181818181818182,0.57,0.45614035087719296,0.12454212454212454,0.25,0.2833333333333333,0.35294117647058826,0.7457627118644068,0.4939759036144578,0.4939759036144578,0.9512195121951219,0.23992673992673993,0.37404580152671757,0.37404580152671757,0.9591836734693877,0.3076923076923077,0.5,0.1,0.06153846153846154,0.5,0.5,0.23076923076923078,0.4666666666666667,1.0,0.15037593984962405,0.45,0.23308270676691728,0.3225806451612903,0.37404580152671757,0.48412551020408146,0.08376068376068375,0.1320754716981132,0.11146496815286625,7.0,12.0,,9.0,14.0,4.0,5.0,10.0,6.0,3.0,3.0,0.11764705882352941,0.006493506493506494,13.0,0.48148148148148145,,,,,,,,,False,,,
