EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,TwoPtAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,AtRimAssists,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FG3APct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceFtPoints,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,Corner3FGA,PenaltyCorner3FGA,BadPassTurnovers,NonShootingFoulsDrawn,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,on,OffThreePtRebounds,Technical Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3FGM,HeaveAttempts,LostBallSteals,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,ShortMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,Corner3Assists,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,BlockedCorner3
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,98606.0,1643,-76,2939,2987,826.0,886,435,5926,55.0,383.0,3092,91.0,84.0,46.0,826.0,16.859122401847575,0.13924050632911392,0.5334019132653061,0.5317061224489794,3.7177545691906007,0.2810479755018714,172.0,275.0,43.0,74.0,40.0,67.0,198.0,507.0,46.0,92.0,112.0,47.0,133.0,220.0,176.0,72.0,104.0,129.0,267.0,11.0,133.0,0.5555555555555556,0.6790123456790124,0.5169712793733682,0.5,0.5164835164835165,0.5088607594936709,0.5053191489361702,0.49504950495049505,0.528125,0.5436893203883495,0.5155038759689923,0.09420289855072464,0.08948863636363637,0.1144578313253012,0.07482993197278912,0.6962025316455697,0.6254545454545455,0.7078189300411523,0.5290697674418605,0.7872340425531915,0.581081081081081,0.6633663366336634,0.5970149253731343,0.7265822784810126,0.5120351851851852,0.22090729783037474,0.26232741617357,13.0,105.0,33.0,40.0,33.0,139.0,19.0,311.0,93.0,138.0,44.0,151.0,190.0,93.0,19.0,11.0,21.0,3.0,0.10443864229765012,0.11636363636363636,0.08179419525065963,0.09271978021978022,0.10085836909871244,0.23636363636363636,0.2765957446808511,0.6923076923076923,0.19829424307036247,0.20350109409190373,53.0,106.0,10.0,3.0,3.0,24.0,0.03225806451612903,0.02702702702702703,0.07801418439716312,0.1341772151898734,66.0,13.0,10.0,9.0,12.0,10.0,8.0,30.0,42.0,4.0,44.0,11.0,104.0,29.0,0.030379746835443037,0.13166144200626959,0.09943181818181818,0.11206896551724138,0.24528301886792453,0.24528301886792453,0.7692307692307693,0.02531645569620253,0.0891089108910891,29.33333333333333,17.0,60.0,27.0,10.0,0.5769230769230769,2.0,1.0,33.0,11.0,0.005063291139240506,0.009900990099009901,,0.07380952380952381,2.0,2.0,3.0,2.0,0.5,0.16666666666666666,0.2,0.2,0.2,0.5,0.25,False,22.0,,0.07236842105263158,0.08620689655172414,0.061696658097686374,,2.0,38.0,3.0,17.0,19.0,11.0,0.14545454545454545,0.06910569105691057,0.1839080459770115,0.5238095238095238,,,,0.06976744186046512,14.0,13.0,1.0,1.0,3.0,,2.0,2.0,,,,1.0,2.0,2.0,1.0,2.0,2.0,,,,0.5,0.2,,,,,,,0.02127659574468085,0.5,1.0,0.2222222222222222,,7.0,,3.0,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,108771.0,1813,80,3292,3283,833.0,696,430,6575,41.0,353.0,3347,87.0,66.0,39.0,833.0,20.701476793248943,0.06699346405228758,0.4863136288998359,0.4644124161073826,13.124362606232296,0.25303766707168895,50.0,91.0,3.0,8.0,11.0,23.0,151.0,694.0,16.0,33.0,62.0,37.0,199.0,166.0,136.0,2.0,22.0,26.0,182.0,6.0,199.0,0.5496688741721855,0.5533333333333333,0.42776203966005666,0.48484848484848486,0.42528735632183906,0.440359477124183,0.4888888888888889,0.4407894736842105,0.4949640287769784,0.5740740740740741,0.5157068062827225,0.018379281537176273,0.015665796344647518,0.034482758620689655,0.017045454545454544,0.14869281045751634,0.5494505494505495,0.6024096385542169,0.54,0.17777777777777778,0.375,0.1513157894736842,0.4782608695652174,0.5718954248366013,0.4609813953488372,0.0893371757925072,0.28674351585014407,13.0,155.0,65.0,14.0,50.0,228.0,44.0,506.0,117.0,156.0,34.0,79.0,188.0,59.0,3.0,2.0,3.0,1.0,0.039660056657223795,0.08791208791208792,0.09097978227060653,0.09305135951661632,0.1037344398340249,0.3170731707317073,0.34210526315789475,0.3076923076923077,0.0960960960960961,0.14676616915422885,221.0,178.0,32.0,2.0,2.0,10.0,0.023529411764705882,0.018691588785046728,0.0838150289017341,0.3611111111111111,90.0,88.0,198.0,50.0,259.0,65.0,197.0,56.0,37.0,6.0,22.0,4.0,90.0,14.0,0.42320261437908496,0.1002710027100271,0.008875739644970414,0.08949416342412451,0.39819004524886875,0.4036697247706422,0.5909090909090909,0.3235294117647059,0.32894736842105265,24.895752895752896,18.0,68.0,21.0,7.0,0.7555555555555555,61.0,15.0,47.0,29.0,0.09967320261437909,0.09868421052631579,0.013574660633484163,0.012448132780082987,57.0,79.0,198.0,57.0,0.8354430379746836,0.305019305019305,0.3062015503875969,0.2878787878787879,0.2878787878787879,0.7719298245614035,0.2893401015228426,False,2.0,7.0,0.005970149253731343,0.015873015873015872,0.08296943231441048,22.0,1.0,27.0,4.0,5.0,10.0,1.0,0.07317073170731707,0.003676470588235294,0.125,0.3333333333333333,0.36065573770491804,0.36065573770491804,1.0,0.3333333333333333,6.0,1.0,,,2.0,1.0,,,,,,4.0,12.0,15.0,4.0,12.0,20.0,,,5.0,0.3333333333333333,0.3076923076923077,,,,,,,0.26666666666666666,0.3333333333333333,1.0,0.3,0.01893939393939394,1.0,5.0,39.0,0.3333333333333333,
2241,1610612757,Omar Cook,Omar Cook,2241,POR,8288.0,138,-25,254,251,65.0,68,40,505,3.0,26.0,265,7.0,10.0,5.0,65.0,12.292358803986712,0.1111111111111111,0.4342574074074074,0.44331875,14.792307692307693,0.2559055118110236,1.0,5.0,1.0,2.0,1.0,2.0,7.0,14.0,1.0,3.0,2.0,3.0,6.0,10.0,4.0,,3.0,3.0,6.0,,6.0,0.7142857142857143,0.7142857142857143,0.2692307692307692,0.3333333333333333,0.42857142857142855,0.25925925925925924,0.3333333333333333,0.375,0.25925925925925924,0.3333333333333333,0.375,0.02702702702702703,0.023255813953488372,,,0.18518518518518517,0.2,0.3333333333333333,1.0,0.6666666666666666,0.5,0.25,0.5,0.2222222222222222,0.46385,0.14285714285714285,0.42857142857142855,,,,2.0,5.0,24.0,1.0,53.0,3.0,3.0,9.0,14.0,,,,,,,0.07692307692307693,0.4,0.03260869565217391,0.02608695652173913,0.045454545454545456,,,,,,18.0,19.0,2.0,,,,,,0.05,0.6666666666666666,9.0,6.0,1.0,1.0,1.0,1.0,1.0,8.0,,,1.0,1.0,10.0,1.0,0.037037037037037035,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.037037037037037035,0.125,25.4,,9.0,2.0,,0.9,,,7.0,,,,,0.058823529411764705,,,,,,,,,,,,False,,,,,,,,5.0,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
445,1610612757,Wesley Person,Wesley Person,445,POR,36148.0,602,-16,1104,1088,283.0,293,152,2192,20.0,91.0,1189,17.0,11.0,9.0,283.0,15.04286827747467,0.12048192771084337,0.47692289156626516,0.4630290322580646,15.59230769230769,0.2563405797101449,2.0,5.0,1.0,2.0,,,44.0,212.0,4.0,10.0,27.0,6.0,32.0,72.0,16.0,2.0,9.0,12.0,73.0,2.0,32.0,0.8181818181818182,0.8372093023255814,0.4835164835164835,0.4,0.35294117647058826,0.5813253012048193,0.575,0.3870967741935484,0.5942857142857143,0.6136363636363636,0.44285714285714284,0.02195121951219512,0.023121387283236993,0.03225806451612903,0.024390243902439025,0.030120481927710843,0.4,0.4,0.5,0.1,0.5,,,0.4819277108433735,0.504775,0.12735849056603774,0.1509433962264151,12.0,19.0,8.0,3.0,4.0,37.0,3.0,78.0,46.0,61.0,6.0,21.0,25.0,5.0,6.0,,6.0,,0.03296703296703297,,0.11528822055137844,0.11623246492985972,0.1657142857142857,0.6,0.631578947368421,0.75,0.029239766081871343,0.052083333333333336,66.0,33.0,8.0,,3.0,1.0,0.07142857142857142,,0.07692307692307693,0.39759036144578314,17.0,30.0,44.0,9.0,75.0,14.0,44.0,8.0,12.0,4.0,7.0,,18.0,7.0,0.45180722891566266,0.12,0.007575757575757576,0.1111111111111111,0.45454545454545453,0.46875,0.8666666666666667,0.26506024096385544,0.2903225806451613,24.084,4.0,11.0,2.0,1.0,0.6111111111111112,31.0,5.0,9.0,4.0,0.18674698795180722,0.16129032258064516,0.030303030303030304,0.025974025974025976,20.0,35.0,96.0,20.0,0.9142857142857143,0.4666666666666667,0.4666666666666667,0.45454545454545453,0.46511627906976744,0.9,0.45454545454545453,False,3.0,7.0,0.027522935779816515,0.037037037037037035,0.075,15.0,,2.0,,1.0,,4.0,0.05,0.024390243902439025,0.14285714285714285,0.6666666666666666,0.4838709677419355,0.4838709677419355,0.9333333333333333,,1.0,,3.0,,,1.0,,,,1.0,4.0,4.0,6.0,2.0,5.0,10.0,4.0,1.0,,,0.5,0.2857142857142857,0.013333333333333334,,0.022727272727272728,0.2,0.25,1.0,0.3,0.6666666666666666,0.5,0.2222222222222222,,3.0,2.0,9.0,0.4,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,71354.0,1189,7,2136,2139,456.0,337,276,4275,84.0,412.0,2197,72.0,42.0,29.0,456.0,22.294548413344184,0.1990521327014218,0.5037516666666667,0.5163833333333332,7.146601941747572,0.21348314606741572,128.0,205.0,22.0,33.0,26.0,42.0,220.0,531.0,29.0,50.0,68.0,42.0,109.0,282.0,158.0,44.0,53.0,63.0,191.0,9.0,109.0,0.6409090909090909,0.7121212121212122,0.5339805825242718,0.58,0.5833333333333334,0.5284360189573459,0.5686274509803921,0.5753424657534246,0.560126582278481,0.5964912280701754,0.6123595505617978,0.06495098039215687,0.06143001007049345,0.07228915662650602,0.052941176470588235,0.48578199052132703,0.624390243902439,0.6736842105263158,0.6796875,0.6470588235294118,0.6666666666666666,0.5753424657534246,0.6190476190476191,0.509478672985782,0.513158695652174,0.128060263653484,0.20527306967984935,43.0,85.0,25.0,24.0,20.0,82.0,11.0,184.0,90.0,128.0,49.0,84.0,121.0,62.0,30.0,18.0,34.0,5.0,0.05825242718446602,0.07317073170731707,0.10380622837370242,0.10788757932910245,0.12074303405572756,0.5119047619047619,0.5512820512820513,0.3953488372093023,0.13219616204690832,0.13507625272331156,123.0,62.0,10.0,2.0,9.0,4.0,0.15517241379310345,0.02857142857142857,0.09649122807017543,0.2914691943127962,35.0,49.0,7.0,1.0,10.0,1.0,5.0,17.0,29.0,8.0,33.0,3.0,74.0,10.0,0.023696682464454975,0.1228813559322034,0.06018518518518518,0.13580246913580246,0.3983739837398374,0.4083333333333333,0.7551020408163265,0.016587677725118485,0.0136986301369863,31.5,10.0,41.0,15.0,3.0,0.5540540540540541,3.0,,26.0,5.0,0.0071090047393364926,,0.024390243902439025,0.06267806267806268,1.0,2.0,6.0,1.0,1.0,0.2,0.25,0.14285714285714285,0.14285714285714285,1.0,0.2,False,8.0,1.0,0.04519774011299435,0.06060606060606061,0.09177215189873418,1.0,2.0,13.0,3.0,11.0,15.0,18.0,0.07142857142857142,0.041666666666666664,0.0945945945945946,0.5294117647058824,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,9.0,3.0,7.0,,,1.0,4.0,3.0,1.0,,1.0,,,,,1.0,,,,,,,,,,0.0196078431372549,,,,,,,,5.0,,,,1.0
2109,1610612757,Eddie Gill,Eddie Gill,2109,POR,9192.0,153,-24,268,269,65.0,64,30,537,11.0,28.0,284,4.0,9.0,4.0,65.0,18.6046511627907,0.3055555555555556,0.44667499999999993,0.44571666666666665,12.385714285714288,0.24253731343283583,3.0,4.0,,1.0,,,12.0,50.0,,1.0,,2.0,14.0,10.0,14.0,,3.0,4.0,17.0,1.0,14.0,0.4166666666666667,0.4166666666666667,0.42857142857142855,,0.5,0.4583333333333333,,0.3888888888888889,0.5333333333333333,,0.5384615384615384,0.034482758620689655,0.03508771929824561,0.11764705882352941,0.05263157894736842,0.1111111111111111,0.75,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.5694,,0.28,6.0,17.0,7.0,2.0,2.0,16.0,,34.0,8.0,13.0,6.0,16.0,20.0,7.0,1.0,,1.0,,0.07142857142857142,0.25,0.0898876404494382,0.104,0.03125,0.5454545454545454,0.6,0.5,0.16666666666666666,0.20588235294117646,13.0,14.0,4.0,,,1.0,,,0.1111111111111111,0.3611111111111111,9.0,3.0,6.0,4.0,8.0,5.0,6.0,1.0,5.0,1.0,3.0,,12.0,2.0,0.2222222222222222,0.1388888888888889,,0.14814814814814814,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.4444444444444444,24.400000000000002,,9.0,2.0,,0.75,2.0,1.0,7.0,3.0,0.05555555555555555,0.1111111111111111,,0.023809523809523808,1.0,3.0,9.0,1.0,1.0,0.375,0.375,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,False,1.0,2.0,0.037037037037037035,0.2,0.1282051282051282,2.0,,5.0,1.0,1.0,1.0,1.0,0.09090909090909091,,0.1111111111111111,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,0.2,,,,,,,0.6666666666666666,,,,,1.0,1.0,,1.0,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,60995.0,1017,71,1802,1807,434.0,274,252,3609,47.0,176.0,1827,40.0,24.0,14.0,434.0,11.587982832618026,0.26704545454545453,0.4925829545454546,0.4972400000000001,4.904545454545455,0.24084350721420644,75.0,102.0,37.0,51.0,19.0,25.0,95.0,234.0,39.0,60.0,94.0,26.0,73.0,112.0,78.0,58.0,71.0,90.0,233.0,1.0,73.0,0.5894736842105263,0.8484848484848485,0.5397727272727273,0.65,0.65,0.5397727272727273,0.65,0.65,0.5598086124401914,0.6714285714285714,0.7019230769230769,0.10289855072463767,0.10526315789473684,0.12980769230769232,0.013333333333333334,0.5795454545454546,0.7352941176470589,0.7653061224489796,0.5333333333333333,0.85,0.7254901960784313,0.625,0.76,0.5795454545454546,0.5324019607843137,0.4017094017094017,0.31196581196581197,16.0,44.0,21.0,6.0,6.0,20.0,6.0,46.0,110.0,143.0,50.0,111.0,70.0,31.0,139.0,115.0,141.0,10.0,0.03409090909090909,0.0392156862745098,0.14588859416445624,0.14031413612565444,0.18181818181818182,0.3404255319148936,0.35555555555555557,0.75,0.15270935960591134,0.15270935960591134,27.0,14.0,3.0,,9.0,4.0,0.225,,0.1497584541062802,0.1534090909090909,7.0,4.0,,,,,,4.0,24.0,2.0,25.0,4.0,34.0,8.0,,0.11940298507462686,0.08762886597938144,0.1347517730496454,0.14814814814814814,0.14814814814814814,1.0,,,,16.0,9.0,6.0,6.0,0.2647058823529412,,,3.0,6.0,,,,0.09375,,,,,,,,,,,,False,19.0,,0.11515151515151516,0.1111111111111111,0.11224489795918367,,,10.0,2.0,8.0,4.0,90.0,0.0425531914893617,0.11627906976744186,0.08333333333333333,0.6382978723404256,,,,0.21621621621621623,,8.0,24.0,4.0,4.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
949,1610612757,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,POR,43866.0,731,16,1304,1301,383.0,333,184,2605,93.0,253.0,1306,65.0,24.0,12.0,383.0,23.60655737704918,0.3522727272727273,0.4632943181818182,0.45160928571428577,6.662845849802371,0.2937116564417178,65.0,109.0,19.0,33.0,10.0,23.0,114.0,319.0,22.0,43.0,55.0,26.0,73.0,122.0,106.0,32.0,41.0,48.0,144.0,7.0,73.0,0.5350877192982456,0.6224489795918368,0.4505928853754941,0.5116279069767442,0.4,0.45454545454545453,0.5116279069767442,0.37142857142857144,0.5195439739413681,0.5612244897959183,0.4451219512195122,0.08102766798418973,0.07407407407407407,0.13043478260869565,0.058333333333333334,0.4128787878787879,0.5963302752293578,0.6565656565656566,0.49230769230769234,0.7674418604651163,0.5757575757575758,0.32857142857142857,0.43478260869565216,0.45454545454545453,0.5253272727272728,0.1724137931034483,0.22884012539184953,31.0,79.0,21.0,23.0,10.0,47.0,9.0,104.0,73.0,96.0,33.0,75.0,95.0,48.0,18.0,10.0,18.0,,0.09090909090909091,0.09174311926605505,0.1442687747035573,0.1355421686746988,0.125,0.3333333333333333,0.38271604938271603,0.45161290322580644,0.15841584158415842,0.1643835616438356,51.0,37.0,9.0,,6.0,8.0,0.1935483870967742,,0.17266187050359713,0.19318181818181818,17.0,18.0,8.0,5.0,11.0,5.0,8.0,11.0,17.0,4.0,27.0,5.0,53.0,11.0,0.041666666666666664,0.10759493670886076,0.07432432432432433,0.11206896551724138,0.35294117647058826,0.36,0.8333333333333334,0.030303030303030304,0.07142857142857142,24.736363636363638,11.0,26.0,14.0,4.0,0.49056603773584906,3.0,,12.0,4.0,0.011363636363636364,,0.0196078431372549,0.04568527918781726,1.0,4.0,12.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.125,0.125,1.0,0.125,False,7.0,,0.04929577464788732,0.19047619047619047,0.14136125654450263,3.0,,12.0,3.0,12.0,9.0,11.0,0.12903225806451613,0.024793388429752067,0.09523809523809523,0.6111111111111112,1.0,1.0,1.0,0.05263157894736842,1.0,3.0,6.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,8775.0,146,6,275,270,121.0,107,36,545,8.0,29.0,267,14.0,8.0,4.0,121.0,20.43343653250774,0.16326530612244897,0.5093948979591836,0.495195,10.110344827586207,0.44,6.0,9.0,,,2.0,3.0,9.0,46.0,,1.0,,4.0,16.0,4.0,14.0,,2.0,3.0,10.0,,16.0,0.2222222222222222,0.2222222222222222,0.3103448275862069,,0.2857142857142857,0.3979591836734694,,0.275,0.4339622641509434,,0.34782608695652173,0.01834862385321101,0.021739130434782608,0.02702702702702703,,0.1836734693877551,0.6666666666666666,0.75,0.16666666666666666,,,0.15,0.6666666666666666,0.5918367346938775,0.5367166666666666,,0.34782608695652173,2.0,7.0,5.0,2.0,2.0,20.0,1.0,42.0,5.0,7.0,12.0,22.0,8.0,2.0,,,,,0.06896551724137931,0.1111111111111111,0.05,0.051470588235294115,0.06818181818181818,0.25,0.2857142857142857,,0.0392156862745098,0.06451612903225806,12.0,18.0,1.0,,,3.0,,,,0.24489795918367346,8.0,1.0,17.0,4.0,20.0,6.0,17.0,9.0,2.0,1.0,5.0,2.0,13.0,4.0,0.40816326530612246,0.05555555555555555,,0.037037037037037035,0.08333333333333333,0.08333333333333333,1.0,0.3469387755102041,0.2,24.465,,8.0,5.0,,0.6153846153846154,3.0,2.0,3.0,2.0,0.061224489795918366,0.1,,0.022222222222222223,5.0,7.0,18.0,5.0,0.8571428571428571,0.35,0.35,0.29411764705882354,0.29411764705882354,0.8,0.29411764705882354,False,1.0,,0.034482758620689655,,0.058823529411764705,2.0,,4.0,1.0,,,,0.125,0.041666666666666664,0.1111111111111111,,0.6666666666666666,0.6666666666666666,1.0,,1.0,2.0,,,,,,,,,,,3.0,,,3.0,1.0,,,,,0.16666666666666666,,,,,,,0.75,,,,,,1.0,3.0,0.5,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,758.0,13,-14,25,27,10.0,15,2,52,,3.0,30,,1.0,,10.0,18.51851851851852,,0.43903333333333333,,13.433333333333332,0.4,1.0,1.0,1.0,1.0,,,2.0,5.0,1.0,1.0,2.0,,1.0,2.0,2.0,2.0,1.0,1.0,3.0,,1.0,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.625,1.0,0.5,0.14285714285714285,0.1111111111111111,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.5436,0.4,0.2,,1.0,1.0,,,1.0,,2.0,2.0,2.0,,1.0,2.0,,,,,,,,0.2857142857142857,0.2,0.2,,,,,,2.0,1.0,,,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.5,,0.5,0.5,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679,1610612757,Matt Carroll,Matt Carroll,2679,POR,2086.0,35,-11,72,70,23.0,27,9,142,1.0,7.0,74,2.0,,,23.0,12.048192771084338,0.1111111111111111,0.44977222222222224,0.38776666666666665,14.1,0.3194444444444444,1.0,1.0,,,,,4.0,11.0,1.0,1.0,2.0,,,8.0,,,,,3.0,,,1.0,1.0,0.5714285714285714,1.0,,0.6111111111111112,0.5,,0.6111111111111112,0.5,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.3333333333333333,0.4758,0.18181818181818182,,1.0,,,1.0,,,,,2.0,3.0,1.0,3.0,,,,,,,0.14285714285714285,,0.09523809523809523,0.06896551724137931,,1.0,1.0,1.0,,,5.0,,,,1.0,,0.125,,0.3333333333333333,0.5555555555555556,,2.0,,,2.0,1.0,,,,,,,1.0,,0.2222222222222222,,,,0.4,0.5,1.0,,,23.049999999999997,,1.0,,,1.0,2.0,1.0,1.0,,0.2222222222222222,0.3333333333333333,0.2,,,1.0,3.0,,1.0,0.5,0.5,,,,,False,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,
2079,1610612757,Kaniel Dickens,Kaniel Dickens,2079,POR,788.0,13,-3,25,25,11.0,10,4,50,,3.0,31,,,,11.0,15.625,,0.5134333333333333,,7.166666666666667,0.44,2.0,2.0,,,,,3.0,7.0,,,1.0,,1.0,6.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,1.0,,,0.875,0.5,0.5,0.14285714285714285,0.16666666666666666,,,0.6666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,,0.14285714285714285,0.14285714285714285,,1.0,1.0,,,,,,,,1.0,3.0,2.0,1.0,,,,,,,,,,,,,0.25,0.25,1.0,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,False,1.0,,0.2,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582,1610612757,Slavko Vranes,Slavko Vranes,2582,POR,165.0,3,1,4,4,4.0,3,2,8,,1.0,4,1.0,,,4.0,14.285714285714285,,0.3425,0.3425,15.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
