EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Fg3aBlocked,Travels,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,BlockedCorner3,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,on,OffensiveGoaltends
2406,1610612748,Caron Butler,Caron Butler,2406,MIA,78312.0,1305,93,2414,2391,538.0,532,281.0,4805,62.0,136.0,18.0,37.0,13.0,26.0,10.0,41.0,66.0,178.0,1.0,3.0,,,,,6.0,17.0,1.0,1.0,1.0,10.0,138.0,355,7.0,20.0,85.0,382.0,2415.0,23.0,54.0,1.0,1.0,11.0,60.0,25.0,70.0,1.0,10.0,38.0,91.0,198.0,78.0,15.0,6.0,3.0,14.0,6.0,33.0,59.0,29.0,88.0,16.0,13.0,16.0,10.0,33.0,205.0,16.0,45.0,27.0,116.0,4.0,147.0,61.0,208.0,5.0,48.0,27.0,21.0,29.0,10.0,11.0,29.0,3.0,18.0,1.0,58.0,5.0,15.0,42.0,97.0,7.0,8.0,112.0,4.0,,41.0,,17.0,7.0,,,5.0,1.0,1.0,7.0,4.0,1.0,91.0,538.0,13.0,0.717391304347826,0.7795275590551181,0.7142857142857143,0.35,1.0,0.1,0.4117647058823529,0.38873239436619716,0.42592592592592593,0.35714285714285715,0.396,0.44545454545454544,0.33125,0.44522144522144524,0.4838709677419355,0.441747572815534,0.05333333333333334,0.09295774647887324,0.19852941176470587,0.0975609756097561,0.011235955056179775,17.689792953142025,0.5,0.05714285714285714,0.12554112554112554,0.04741833508956796,0.11538461538461539,0.06866952789699571,0.1234887737478411,0.051607445008460234,0.06441717791411043,0.04564315352697095,0.034031413612565446,0.0755813953488372,0.09009009009009009,0.16494845360824742,0.11678832116788321,0.11827956989247312,0.10416666666666667,0.026455026455026454,0.5714285714285714,0.3626666666666667,0.45588235294117646,0.5688073394495413,0.6612903225806451,0.10933333333333334,0.24390243902439024,0.2702702702702703,0.4746666666666667,0.3707865168539326,0.375,0.7878787878787878,0.008,0.3333333333333333,0.3333333333333333,,0.04533333333333334,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.6727272727272727,0.4864864864864865,0.2222222222222222,,,,0.01818181818181818,1.0,1.0,0.325,0.5,,,0.125,0.1,0.416,0.42857142857142855,0.4745002695417791,0.5135931818181818,0.45990197368421065,0.09951456310679611,0.10459183673469388,,0.15706806282722513,0.23821989528795812,10.49774647887324,31.525,0.22286661143330572,22.0,,4.0,,2.0,,,0.04918032786885246,0.6,,,,,,False,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,70236.0,1171,42,2173,2169,578.0,542,273.0,4342,126.0,220.0,20.0,29.0,28.0,50.0,44.0,111.0,18.0,67.0,5.0,14.0,,2.0,1.0,4.0,2.0,13.0,,,,5.0,188.0,398,7.0,27.0,136.0,533.0,2193.0,27.0,47.0,,2.0,11.0,65.0,41.0,104.0,1.0,9.0,44.0,129.0,136.0,240.0,21.0,,4.0,9.0,2.0,38.0,84.0,51.0,135.0,37.0,14.0,38.0,10.0,36.0,321.0,5.0,42.0,22.0,60.0,1.0,83.0,48.0,131.0,7.0,42.0,30.0,12.0,61.0,6.0,30.0,37.0,6.0,31.0,1.0,98.0,7.0,29.0,28.0,69.0,3.0,16.0,182.0,14.0,1.0,75.0,1.0,21.0,15.0,2.0,2.0,4.0,3.0,8.0,17.0,9.0,,129.0,578.0,9.0,0.3617021276595745,0.38857142857142857,1.0,0.25925925925925924,,0.1111111111111111,0.30434782608695654,0.4723618090452261,0.574468085106383,0.3942307692307692,0.46705882352941175,0.5510204081632653,0.37610619469026546,0.5236220472440944,0.6018518518518519,0.45422535211267606,0.06352941176470588,0.09547738693467336,0.10909090909090909,0.11711711711711711,0.014925373134328358,24.191616766467064,0.6224489795918368,0.014705882352941176,0.07380073800738007,0.04827586206896552,0.09649122807017543,0.023148148148148147,0.0787704130643612,0.0432780847145488,0.05732484076433121,0.060085836909871244,0.030959752321981424,0.019867549668874173,0.045454545454545456,0.07058823529411765,0.09467455621301775,0.09782608695652174,0.09090909090909091,0.0374331550802139,0.5294117647058824,0.5176470588235295,0.5727272727272728,0.6428571428571429,0.4365079365079365,0.2611764705882353,0.3963963963963964,0.4489795918367347,0.15764705882352942,0.26865671641791045,0.2727272727272727,0.2222222222222222,0.03294117647058824,0.35714285714285715,0.35714285714285715,1.0,0.03058823529411765,0.15384615384615385,0.15384615384615385,1.0,0.5918367346938775,0.6896551724137931,0.15,0.04081632653061224,,,,,,0.4424778761061947,0.56,0.035398230088495575,0.25,0.04424778761061947,,0.5811764705882353,0.2222222222222222,0.5142944047619049,0.5034785714285713,0.4882290909090909,0.15605749486652978,0.16339869281045752,0.03571428571428571,0.12195121951219512,0.24202626641651032,5.402010050251257,27.996296296296297,0.2659917165209388,26.0,,4.0,1.0,,,,0.03076923076923077,0.20454545454545456,,,1.0,0.015625,,False,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,18080.0,301,-3,570,567,200.0,206,47.0,1137,6.0,9.0,1.0,1.0,2.0,3.0,2.0,10.0,14.0,36.0,8.0,10.0,,,2.0,4.0,14.0,33.0,2.0,3.0,6.0,14.0,22.0,55,22.0,43.0,13.0,123.0,557.0,2.0,2.0,2.0,3.0,,10.0,5.0,10.0,8.0,18.0,9.0,43.0,16.0,28.0,63.0,3.0,,33.0,14.0,2.0,5.0,5.0,10.0,3.0,2.0,1.0,2.0,2.0,25.0,1.0,1.0,6.0,16.0,6.0,28.0,2.0,30.0,,6.0,3.0,3.0,7.0,,7.0,5.0,2.0,,,12.0,1.0,4.0,22.0,34.0,,2.0,15.0,1.0,,3.0,,5.0,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,,43.0,200.0,4.0,0.36363636363636365,0.38095238095238093,0.9545454545454546,0.5116279069767442,0.6666666666666666,0.4444444444444444,0.5116279069767442,0.4,1.0,0.5,0.5612244897959183,1.0,0.6071428571428571,0.5857142857142857,1.0,0.6515151515151515,0.4387755102040816,0.03636363636363636,0.1111111111111111,0.1,,18.75,0.5833333333333334,0.25,0.07142857142857142,0.005494505494505495,0.09523809523809523,0.011764705882352941,0.07665505226480836,0.00749063670411985,,,0.01282051282051282,0.014084507042253521,0.09090909090909091,0.043478260869565216,0.08108108108108109,0.1,0.07692307692307693,,0.6666666666666666,0.09183673469387756,0.6666666666666666,0.75,,0.10204081632653061,0.2,0.2222222222222222,0.3673469387755102,0.3888888888888889,0.3888888888888889,0.5,0.10204081632653061,0.8,0.8,1.0,0.336734693877551,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.2,1.0,,,,,0.6,0.6666666666666666,1.0,0.10714285714285714,0.6666666666666666,0.14285714285714285,0.5,0.5,0.42857142857142855,0.5306122448979592,0.42424242424242425,0.4603653061224491,0.56355,0.4785696428571429,0.03,0.05263157894736842,,0.08130081300813008,0.34959349593495936,13.50727272727273,24.85813953488372,0.3508771929824561,2.0,,,1.0,,,,,0.5,,,,,,False,
955,1610612748,Samaki Walker,Samaki Walker,955,MIA,17459.0,291,-45,535,537,229.0,228,72.0,1072,11.0,29.0,4.0,13.0,4.0,17.0,11.0,26.0,4.0,18.0,,,,,,,,,,,,,26.0,73,,,23.0,75.0,546.0,8.0,25.0,,,4.0,20.0,10.0,32.0,,,10.0,30.0,28.0,24.0,,,,,,8.0,4.0,2.0,6.0,,2.0,3.0,,1.0,14.0,5.0,23.0,8.0,32.0,6.0,46.0,31.0,77.0,4.0,6.0,4.0,2.0,2.0,2.0,1.0,7.0,,1.0,,9.0,,1.0,13.0,35.0,3.0,4.0,34.0,1.0,,15.0,,2.0,5.0,,,5.0,,,5.0,3.0,,30.0,229.0,6.0,0.5384615384615384,0.7368421052631579,,,,,,0.3561643835616438,0.32,0.3125,0.3561643835616438,0.32,0.3125,0.42134831460674155,0.3448275862068966,0.39473684210526316,,0.1095890410958904,0.20689655172413793,0.038461538461538464,0.05555555555555555,15.730337078651685,0.2222222222222222,0.375,0.14953271028037382,0.10267857142857142,0.1509433962264151,0.07462686567164178,0.149812734082397,0.09621993127147767,0.18309859154929578,0.109375,0.033707865168539325,0.09433962264150944,0.16129032258064516,0.18032786885245902,0.12087912087912088,0.15555555555555556,0.125,0.10810810810810811,0.6,0.3972602739726027,0.3793103448275862,0.4782608695652174,0.5454545454545454,0.3561643835616438,0.4230769230769231,0.44,0.2465753424657534,0.2222222222222222,0.23529411764705882,0.75,,,,,,,,,0.52,0.3076923076923077,,,,,,,,0.53125,0.23529411764705882,,,,,0.3972602739726027,,0.44656301369863016,0.46851428571428566,0.44939375000000004,0.1724137931034483,0.1724137931034483,,0.26666666666666666,0.4,7.15890410958904,,0.4280373831775701,14.0,,1.0,,,,,,0.45454545454545453,,,3.0,0.11538461538461539,,False,
2254,1610612748,Loren Woods,Loren Woods,2254,MIA,19757.0,329,1,588,583,171.0,170,82.0,1171,26.0,45.0,16.0,26.0,7.0,11.0,2.0,8.0,,9.0,,,,,,,,,,,,,28.0,62,,,26.0,82.0,588.0,17.0,27.0,,,10.0,44.0,8.0,15.0,,,13.0,29.0,22.0,34.0,,,,,,9.0,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,7.0,38.0,6.0,30.0,7.0,43.0,45.0,88.0,3.0,6.0,5.0,1.0,8.0,3.0,2.0,8.0,,6.0,,16.0,2.0,5.0,11.0,28.0,6.0,3.0,46.0,,,16.0,,7.0,10.0,,,6.0,1.0,3.0,10.0,6.0,3.0,29.0,171.0,1.0,0.39285714285714285,0.8461538461538461,,,,,,0.45161290322580644,0.6296296296296297,0.5333333333333333,0.45161290322580644,0.6296296296296297,0.5333333333333333,0.4823529411764706,0.5789473684210527,0.58,,0.14516129032258066,0.17777777777777778,,0.1111111111111111,14.616497829232996,0.5,0.3181818181818182,0.12987012987012986,0.15702479338842976,0.11764705882352941,0.1111111111111111,0.1276595744680851,0.14754098360655737,0.21428571428571427,0.2,0.08823529411764706,0.0851063829787234,0.14754098360655737,0.1323529411764706,0.11764705882352941,0.11904761904761904,0.1111111111111111,0.12,0.6,0.7258064516129032,0.5777777777777777,0.7027027027027027,0.38461538461538464,0.12903225806451613,0.25,0.25,0.14516129032258066,,,,,,,,,,,,0.9629629629629629,0.6153846153846154,0.0625,,,,,,,0.7333333333333333,0.6363636363636364,,,,,0.7258064516129032,,0.5180161290322581,0.56215,0.5366266666666667,0.20512820512820512,0.20512820512820512,,0.5365853658536586,0.35365853658536583,3.7387096774193544,,0.29081632653061223,30.0,,1.0,,1.0,,,0.1875,0.5,,,,,,False,
258,1610612748,Brian Grant,Brian Grant,258,MIA,91932.0,1532,62,2824,2811,606.0,567,351.0,5635,75.0,135.0,29.0,56.0,11.0,23.0,17.0,51.0,103.0,221.0,,,,,,,,1.0,,,,1.0,195.0,407,,1.0,41.0,431.0,2856.0,42.0,90.0,,,11.0,95.0,33.0,68.0,,1.0,19.0,85.0,300.0,90.0,,,1.0,,,35.0,31.0,13.0,44.0,10.0,3.0,19.0,5.0,7.0,101.0,31.0,89.0,50.0,168.0,24.0,242.0,122.0,364.0,9.0,32.0,23.0,9.0,22.0,5.0,11.0,27.0,1.0,11.0,,49.0,6.0,10.0,76.0,164.0,12.0,11.0,56.0,8.0,,24.0,,8.0,26.0,,,18.0,1.0,7.0,26.0,18.0,7.0,85.0,606.0,26.0,0.7692307692307693,0.8875739644970414,,,,,,0.47911547911547914,0.4666666666666667,0.4852941176470588,0.47794117647058826,0.4666666666666667,0.4782608695652174,0.4988425925925926,0.4947916666666667,0.5246913580246914,0.0024509803921568627,0.085995085995086,0.17037037037037037,0.21568627450980393,0.004524886877828055,14.804555247768544,0.4489795918367347,0.2962962962962963,0.16422287390029325,0.08105646630236794,0.17064846416382254,0.09717868338557993,0.1656534954407295,0.08468595624558928,0.10335917312661498,0.08633093525179857,0.057736720554272515,0.09606986899563319,0.13215859030837004,0.20359281437125748,0.15151515151515152,0.1702127659574468,0.1724137931034483,0.05084745762711865,0.6923076923076923,0.33088235294117646,0.5555555555555556,0.6696428571428571,0.5466666666666666,0.125,0.3333333333333333,0.425,0.5416666666666666,0.4660633484162896,0.4681818181818182,0.9902912621359223,,,,,0.0024509803921568627,,,,0.6222222222222222,0.5178571428571429,0.10344827586206896,,,,,,,0.3333333333333333,0.4782608695652174,,,0.014492753623188406,,0.3333333333333333,,0.44603488943488934,0.48391095890410946,0.4437573529411765,0.05660377358490566,0.05673758865248227,,0.22041763341067286,0.19721577726218098,10.892137592137589,75.1,0.21458923512747877,52.0,,2.0,,5.0,,,0.1,0.4117647058823529,,,2.0,0.02531645569620253,,False,
961,1610612748,John Wallace,John Wallace,961,MIA,13805.0,230,-42,417,437,121.0,159,58.0,854,12.0,19.0,3.0,5.0,4.0,5.0,13.0,22.0,17.0,46.0,,2.0,,,,1.0,2.0,6.0,,,2.0,4.0,42.0,87,2.0,8.0,19.0,109.0,435.0,6.0,14.0,,,2.0,14.0,11.0,21.0,2.0,5.0,5.0,33.0,22.0,62.0,3.0,3.0,,6.0,2.0,3.0,8.0,1.0,9.0,,1.0,3.0,2.0,3.0,19.0,2.0,7.0,5.0,23.0,3.0,31.0,9.0,40.0,2.0,2.0,2.0,,7.0,3.0,4.0,9.0,,3.0,,16.0,1.0,5.0,10.0,26.0,1.0,3.0,26.0,3.0,1.0,11.0,,3.0,3.0,1.0,1.0,,1.0,2.0,4.0,1.0,,33.0,121.0,7.0,0.2619047619047619,0.2894736842105263,0.5,0.25,,0.4,0.25,0.4827586206896552,0.42857142857142855,0.5238095238095238,0.47368421052631576,0.42857142857142855,0.5384615384615384,0.5141509433962265,0.4666666666666667,0.5892857142857143,0.08421052631578947,0.034482758620689655,0.10526315789473684,0.045454545454545456,,25.0,0.4375,0.13636363636363635,0.1419753086419753,0.03977272727272727,0.10416666666666667,0.05128205128205128,0.13333333333333333,0.04186046511627907,0.075,0.020833333333333332,0.03409090909090909,0.06451612903225806,0.10256410256410256,0.14285714285714285,0.16216216216216217,0.12195121951219512,,0.0425531914893617,0.25,0.2,0.631578947368421,0.7058823529411765,0.25,0.23157894736842105,0.5909090909090909,0.6190476190476191,0.4842105263157895,0.3695652173913043,0.3695652173913043,0.35294117647058826,0.021052631578947368,,,,0.06315789473684211,0.3333333333333333,0.3333333333333333,0.5,0.35714285714285715,0.6,,,,,,,,0.19230769230769232,0.8,0.038461538461538464,,0.15384615384615385,0.5,0.28421052631578947,0.3333333333333333,0.4295057894736842,0.44621666666666665,0.43675769230769235,0.10679611650485436,0.11578947368421053,,0.12844036697247707,0.30275229357798167,11.863218390804597,24.7125,0.290167865707434,8.0,1.0,1.0,,,0.125,,,0.15384615384615385,,0.5,,,,False,
2632,1610612748,Kirk Penney,Kirk Penney,2632,MIA,322.0,5,-6,13,12,,1,1.0,25,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1,,2.0,,,10.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,35.71428571428571,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5377833333333334,,,,,,,,20.7,23.6,,,,,,,,,,,,,,,,False,
902,1610612748,Bimbo Coles,Bimbo Coles,902,MIA,5945.0,99,-39,180,180,39.0,41,22.0,360,5.0,7.0,,1.0,2.0,2.0,1.0,3.0,3.0,12.0,,,,,,,,,,,,,9.0,22,,,2.0,20.0,187.0,2.0,3.0,,,,4.0,2.0,4.0,,,,4.0,12.0,6.0,,,,,,1.0,6.0,1.0,7.0,,1.0,,,6.0,15.0,,1.0,,6.0,,6.0,1.0,7.0,,3.0,1.0,2.0,4.0,,4.0,2.0,,,1.0,6.0,,,3.0,11.0,,1.0,4.0,,,2.0,,,,,,,,,,,,4.0,39.0,2.0,0.6666666666666666,0.6666666666666666,,,,,,0.4090909090909091,0.6666666666666666,0.5,0.4090909090909091,0.6666666666666666,0.5,0.4166666666666667,0.6666666666666666,0.5,,0.045454545454545456,0.14285714285714285,,,14.634146341463415,0.6666666666666666,,0.09090909090909091,0.012048192771084338,,,0.06976744186046512,0.01098901098901099,,,0.024390243902439025,,,0.14285714285714285,0.08333333333333333,,,,,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.6,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.25,0.25,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,0.5,1.0,,,,,0.3181818181818182,,0.45890454545454545,0.48345000000000005,0.48955000000000004,0.08333333333333333,0.08333333333333333,,0.2,0.2,11.413636363636364,,0.21666666666666667,,,,,,,,,,,,,,,False,
238,1610612748,Tyrone Hill,Tyrone Hill,238,MIA,670.0,11,5,22,20,15.0,16,1.0,42,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1,,,1.0,3.0,19.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,1.0,3.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,15.0,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,,,,,,,13.043478260869565,,,0.08333333333333333,,1.0,,0.15384615384615385,,,,,,0.3333333333333333,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3205,,,0.5,0.5,,,,3.8,,0.6818181818181818,,,,,,,,,,,,,,,False,
2602,1610612748,Jerome Beasley,Jerome Beasley,2602,MIA,148.0,2,-3,6,7,3.0,2,,13,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1,,,,,7.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5857,,0.5857,,,,,,,,0.5,,,,,,,,,,,,,,,False,
