EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,Fg3aBlocked,SelfOReb,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
2366,1610612745,Mike Wilks,Mike Wilks,2366,HOU,4246.0,71,22,135,130,65,55,13,265,6.0,11.0,2.0,4.0,5.0,2.0,4.0,2.0,3.0,10.0,18.0,4.0,39.0,115,1.0,3.0,2.0,6.0,9.0,2.0,20.0,6.0,14.0,,4.0,5.0,3.0,8.0,2.0,3.0,19.0,,,1.0,5,1.0,7,,7,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,3.0,7,1.0,6.0,,3.0,,,,,,,20.0,65,3.0,0.3,0.3,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.6730769230769231,0.3333333333333333,0.75,0.6724137931034483,0.3333333333333333,0.7692307692307693,0.2222222222222222,0.2727272727272727,0.25,,21.476510067114095,0.6666666666666666,0.1,0.07936507936507936,,0.05555555555555555,,0.07407407407407407,,,,,,,0.06666666666666667,0.043478260869565216,0.12,0.07692307692307693,,,0.4230769230769231,0.5454545454545454,0.75,0.3333333333333333,0.15384615384615385,0.5,0.6666666666666666,,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.4166666666666667,0.8,0.7307692307692307,0.5035538461538462,0.5356,0.5151416666666666,0.10344827586206896,0.14285714285714285,0.05128205128205128,0.5128205128205128,4.916666666666667,0.48148148148148145,,1.0,1.0,,1.0,1.0,4.0,7.0,,,1.0,2.0,5.0,8.0,,,,2.0,3.0,12.0,3.0,,7.0,4.0,1.0,,2.0,,,,,,,,,,,0.8,0.625,,0.6666666666666666,0.625,0.3076923076923077,,0.038461538461538464,1.0,1.0,1.0,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.75,,,,,,,0.08333333333333333,1.0,0.16666666666666666,0.5,0.5714285714285714,25.5875,,,,,,,,,,,,,,True,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,13960.0,233,21,441,433,147,157,47,874,18.0,26.0,7.0,6.0,8.0,11.0,40.0,9.0,17.0,38.0,83.0,40.0,116.0,416,8.0,12.0,27.0,15.0,26.0,18.0,48.0,54.0,22.0,12.0,5.0,3.0,7.0,10.0,3.0,3.0,27.0,4.0,13.0,16.0,36,7.0,59,17.0,76,2.0,1.0,1.0,10.0,2.0,8.0,,8.0,2.0,18.0,4.0,13.0,26,3.0,48.0,6.0,20.0,7.0,19.0,9.0,9.0,19.0,14.0,48.0,147,1.0,0.7105263157894737,0.84375,0.4578313253012048,0.6666666666666666,0.5769230769230769,0.4523809523809524,0.6153846153846154,0.5555555555555556,0.5523809523809524,0.75,0.631578947368421,0.060240963855421686,0.11538461538461539,0.05,,24.898785425101213,0.5555555555555556,0.4117647058823529,0.19672131147540983,0.09352517985611511,0.2962962962962963,0.058823529411764705,0.21940928270042195,0.0821256038647343,0.225,0.057692307692307696,0.02127659574468085,0.08695652173913043,,0.14583333333333334,0.21153846153846154,0.21686746987951808,0.358974358974359,0.13333333333333333,0.7368421052631579,0.30952380952380953,0.6923076923076923,0.782608695652174,0.6111111111111112,0.47619047619047616,0.275,0.2894736842105263,0.7272727272727273,0.20238095238095238,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.5384615384615384,0.2962962962962963,0.75,0.32142857142857145,0.42624404761904766,0.47490000000000004,0.39993333333333336,0.20408163265306123,0.20618556701030927,0.23275862068965517,0.41379310344827586,7.8180722891566266,0.3333333333333333,5.0,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,11.0,,1.0,,,,1.0,,4.0,,,,,,6.0,,2.0,,1.0,,2.0,,,,,,0.011904761904761904,,,,,,0.011904761904761904,,,,0.7142857142857143,,,0.07692307692307693,,,,,0.037037037037037035,,,26.4,,,3.0,,,,,0.075,,,,,4.0,True,,,
2228,1610612745,Alton Ford,Alton Ford,2228,HOU,1251.0,21,9,38,38,23,23,7,76,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,5.0,7.0,3.0,13.0,33,1.0,2.0,3.0,4.0,6.0,2.0,10.0,8.0,2.0,2.0,,3.0,,3.0,,3.0,6.0,1.0,2.0,1.0,3,,4,3.0,7,,,,1.0,,,,1.0,,1.0,,1.0,3,1.0,6.0,2.0,3.0,1.0,,,,,,10.0,23,,0.8,1.0,0.7142857142857143,0.5,0.6666666666666666,0.7142857142857143,0.5,0.6666666666666666,0.7222222222222222,0.75,0.7142857142857143,,,,,21.27659574468085,1.0,,0.1875,0.13333333333333333,0.2,0.25,0.19047619047619047,0.15789473684210525,,0.25,0.2,,0.5,0.2,,0.2222222222222222,0.25,,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,1.0,0.2857142857142857,0.38365714285714286,0.45289999999999997,0.3915833333333334,0.375,0.375,0.23076923076923078,0.7692307692307693,10.085714285714287,0.6052631578947368,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,2933.0,49,3,86,84,15,37,16,170,3.0,3.0,1.0,,,1.0,2.0,,1.0,4.0,6.0,2.0,10.0,77,1.0,3.0,2.0,,1.0,,,6.0,2.0,2.0,,,,,,,,4.0,2.0,3.0,10,2.0,15,6.0,21,2.0,2.0,,1.0,,,,1.0,,1.0,1.0,,3,,2.0,,1.0,,3.0,1.0,2.0,3.0,2.0,,15,1.0,0.75,1.0,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.7142857142857143,0.3333333333333333,,,,,,7.8431372549019605,1.0,0.3333333333333333,0.3333333333333333,0.06451612903225806,0.3333333333333333,0.21052631578947367,0.3333333333333333,0.12,,,0.125,0.25,,0.125,0.5,0.3,0.375,,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,,,0.5,0.4764000000000001,,0.3714,0.14285714285714285,0.14285714285714285,0.2,,4.933333333333334,0.1744186046511628,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
15,1610612745,Eric Piatkowski,Eric Piatkowski,15,HOU,7994.0,133,5,248,252,77,101,32,500,3.0,4.0,1.0,2.0,2.0,1.0,3.0,2.0,6.0,6.0,13.0,4.0,40.0,234,3.0,3.0,6.0,2.0,3.0,2.0,9.0,12.0,,,,7.0,,7.0,,1.0,14.0,,1.0,2.0,3,,5,1.0,6,2.0,1.0,1.0,4.0,4.0,1.0,,,,5.0,1.0,5.0,8,,5.0,,2.0,,2.0,1.0,,2.0,1.0,9.0,77,2.0,1.0,1.0,0.46153846153846156,1.0,0.6666666666666666,0.46153846153846156,0.6,0.4375,0.4878048780487805,0.6,0.5,,,,,16.083916083916083,0.8,,0.029411764705882353,0.011904761904761904,0.07692307692307693,,0.0390625,0.008,,0.04,,,,,0.03333333333333333,0.046511627906976744,0.05555555555555555,0.125,0.5,0.10256410256410256,0.75,0.75,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.2,0.25,1.0,0.7692307692307693,0.5226217948717948,0.4403125,0.58304375,0.04878048780487805,0.13333333333333333,0.15,0.225,11.423076923076923,0.31048387096774194,1.0,3.0,11.0,1.0,,1.0,5.0,15.0,,1.0,1.0,4.0,8.0,26.0,,2.0,,1.0,5.0,24.0,,,15.0,5.0,,3.0,3.0,,,,,,,1.0,1.0,,,1.0,0.3076923076923077,,0.2,0.3076923076923077,0.6666666666666666,,0.28205128205128205,0.2727272727272727,0.2727272727272727,1.0,0.38461538461538464,0.3333333333333333,0.35714285714285715,1.0,1.0,1.0,0.2,0.2,,,0.125,,0.5,0.25,0.3333333333333333,24.642307692307693,,1.0,,,,0.038461538461538464,0.06666666666666667,,,,,,,True,,,
1765,1610612745,Torraye Braggs,Torraye Braggs,1765,HOU,1813.0,30,9,56,57,16,32,3,113,2.0,4.0,1.0,1.0,1.0,,,,1.0,2.0,5.0,,4.0,54,,1.0,,1.0,1.0,,2.0,4.0,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,6,,6,2.0,8,3.0,1.0,2.0,1.0,1.0,2.0,,,,3.0,,2.0,4,,,,,,2.0,2.0,,2.0,1.0,2.0,16,1.0,1.0,1.0,0.4,,1.0,0.4,,1.0,0.4,,1.0,0.2,0.25,,,13.114754098360656,0.3333333333333333,,0.24,0.1,,0.1111111111111111,0.20689655172413793,0.10526315789473684,,,0.16666666666666666,0.2,,0.4,0.2727272727272727,0.1111111111111111,,,0.5,0.8,0.5,0.6666666666666666,1.0,,,,,0.2,,,,1.0,1.0,1.0,0.8,0.50034,0.543,0.5328,,,,0.5,3.34,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
891,1610612745,Charles Oakley,Charles Oakley,891,HOU,183.0,3,9,9,9,8,5,3,18,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,1,1.0,2,,2,,,,,,,,,,,,,2,,,,,,,,,,,,8,2.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,115098.0,1918,-71,3467,3462,993,988,415,6929,125.0,214.0,53.0,34.0,60.0,90.0,202.0,122.0,282.0,337.0,698.0,113.0,787.0,3495,50.0,99.0,116.0,86.0,177.0,43.0,215.0,380.0,294.0,44.0,46.0,87.0,17.0,104.0,11.0,57.0,225.0,28.0,89.0,38.0,155,23.0,216,121.0,337,40.0,25.0,15.0,69.0,38.0,72.0,3.0,31.0,15.0,141.0,50.0,123.0,238,23.0,154.0,14.0,71.0,13.0,41.0,23.0,17.0,42.0,21.0,215.0,993,20.0,0.5637982195845698,0.6031746031746031,0.4828080229226361,0.5050505050505051,0.4858757062146893,0.48142857142857143,0.5050505050505051,0.48314606741573035,0.5110389610389611,0.5321100917431193,0.5269607843137255,0.0659025787965616,0.1542056074766355,0.04455445544554455,0.014184397163120567,23.162979913551997,0.48936170212765956,0.17037037037037037,0.11489992587101557,0.07277187244480784,0.10795454545454546,0.07629427792915532,0.11346266901822458,0.07358490566037736,0.07692307692307693,0.07068062827225131,0.07157057654075547,0.08979591836734693,0.04918032786885246,0.10179640718562874,0.13404825737265416,0.11059190031152648,0.11070110701107011,0.09876543209876543,0.5,0.3057142857142857,0.5841121495327103,0.6906077348066298,0.56,0.2885714285714286,0.44554455445544555,0.46632124352331605,0.24444444444444444,0.40285714285714286,0.4326241134751773,0.43884892086330934,0.8032786885245902,0.5353535353535354,0.33707865168539325,0.5666666666666667,0.30857142857142855,0.441917,0.4710086419753086,0.4367893258426967,0.09379128137384413,0.09403973509933775,0.1473951715374841,0.2731893265565438,9.991547277936963,0.28641476781078745,29.0,,,,,,,2.0,,,,1.0,,2.0,,,16.0,,1.0,,,,2.0,,6.0,15.0,15.0,4.0,15.0,,17.0,,27.0,,1.0,2.0,7.0,,,,,,0.002857142857142857,0.04081632653061224,,,,,0.002857142857142857,,,,0.5471698113207547,0.20689655172413793,,,,,,,0.0056179775280898875,,,27.0,,,9.0,1.0,1.0,,,0.02875399361022364,,,,,7.0,False,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,101865.0,1698,69,3080,3105,556,629,377,6185,119.0,197.0,57.0,18.0,30.0,22.0,93.0,16.0,64.0,157.0,354.0,94.0,408.0,3025,32.0,72.0,91.0,19.0,47.0,19.0,57.0,264.0,50.0,38.0,36.0,53.0,19.0,72.0,11.0,33.0,163.0,36.0,110.0,43.0,247,14.0,304,147.0,451,50.0,35.0,15.0,46.0,32.0,37.0,3.0,14.0,1.0,83.0,17.0,108.0,200,16.0,140.0,16.0,71.0,7.0,92.0,55.0,31.0,93.0,58.0,57.0,556,15.0,0.8407643312101911,0.9565217391304348,0.4435028248587571,0.4444444444444444,0.40425531914893614,0.4435028248587571,0.4444444444444444,0.40425531914893614,0.49038461538461536,0.5170454545454546,0.4672131147540984,0.1016949152542373,0.116751269035533,0.13978494623655913,,14.19226393629124,0.5542168674698795,0.15555555555555556,0.18282753515914138,0.09725906277630415,0.1575091575091575,0.11464968152866242,0.17857142857142858,0.10103806228373702,0.1111111111111111,0.12623762376237624,0.06150341685649203,0.10784313725490197,0.12727272727272726,0.14285714285714285,0.19263456090651557,0.20031545741324921,0.14358974358974358,0.19230769230769232,0.6236559139784946,0.556497175141243,0.6040609137055838,0.6839080459770115,0.8151260504201681,0.2627118644067797,0.23655913978494625,0.275,0.9545454545454546,0.1807909604519774,0.25,0.25,0.875,0.7916666666666666,0.6382978723404256,0.6,0.556497175141243,0.4923861581920903,0.5277963636363637,0.5069936170212767,0.17359413202933985,0.17359413202933985,0.22303921568627452,0.13970588235294118,5.3940677966101696,0.18051948051948052,27.0,,,,,,,,,,,,,,,,27.0,,,,,,,,8.0,6.0,14.0,1.0,10.0,1.0,19.0,,15.0,,6.0,2.0,2.0,,,,,,,0.013888888888888888,,,,,,,,,0.47368421052631576,0.2962962962962963,,,,,,,,,,,,,14.0,1.0,1.0,,,0.0875,,,,,5.0,False,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,174319.0,2905,106,5319,5308,1277,1322,639,10627,114.0,194.0,21.0,23.0,45.0,47.0,143.0,99.0,245.0,260.0,582.0,157.0,1124.0,5310,28.0,47.0,116.0,53.0,124.0,58.0,278.0,188.0,332.0,16.0,39.0,174.0,53.0,227.0,27.0,89.0,507.0,5.0,31.0,54.0,218,14.0,286,36.0,322,95.0,52.0,43.0,84.0,46.0,75.0,8.0,38.0,10.0,159.0,38.0,54.0,156,9.0,194.0,11.0,73.0,23.0,23.0,4.0,11.0,29.0,14.0,278.0,1277,19.0,0.36153846153846153,0.373015873015873,0.44673539518900346,0.5957446808510638,0.4274193548387097,0.5057531380753139,0.6392405063291139,0.4888888888888889,0.5359884836852208,0.6551724137931034,0.5288461538461539,0.06701030927835051,0.10309278350515463,0.0979020979020979,0.02040816326530612,19.831571994715983,0.5283018867924528,0.0782122905027933,0.10022988505747127,0.016783974011911208,0.10693069306930693,0.008818342151675485,0.10149253731343283,0.014913007456503728,0.028985507246376812,0.016923076923076923,0.008403361344537815,0.005235602094240838,0.016216216216216217,0.07958477508650519,0.08013937282229965,0.12316715542521994,0.11049723756906077,0.0979020979020979,0.4827586206896552,0.20292887029288703,0.5876288659793815,0.6551724137931034,0.41228070175438597,0.14958158995815898,0.32867132867132864,0.3643410852713178,0.1276595744680851,0.25627615062761505,0.40408163265306124,0.4125,0.41414141414141414,0.26582278481012656,0.2,0.5111111111111111,0.5941422594142259,0.4981354363827549,0.48078730158730165,0.49348181818181813,0.07262021589793916,0.11335403726708075,0.10320284697508897,0.24733096085409254,9.868041237113403,0.24008272231622485,16.0,40.0,103.0,5.0,10.0,27.0,109.0,271.0,13.0,27.0,28.0,74.0,149.0,374.0,15.0,32.0,15.0,38.0,101.0,372.0,75.0,3.0,268.0,109.0,26.0,30.0,55.0,,31.0,2.0,13.0,,22.0,10.0,8.0,,1.0,0.8322147651006712,0.3983957219251337,0.46875,0.37623762376237624,0.40161725067385445,0.3912133891213389,,0.10774058577405858,0.3883495145631068,0.39215686274509803,0.925,0.2834728033472803,0.4022140221402214,0.40370370370370373,0.7981651376146789,0.7619047619047619,0.25,0.06329113924050633,0.34177215189873417,0.48148148148148145,0.9230769230769231,0.12,0.37037037037037035,0.3288888888888889,0.3783783783783784,0.40671641791044777,25.165775401069514,2.0,2.0,14.0,6.0,3.0,0.0053475935828877,0.0036900369003690036,0.028513238289205704,0.4,1.0,1.0,0.0026666666666666666,,False,3.0,0.009708737864077669,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,172419.0,2874,113,5276,5262,1335,1352,643,10538,155.0,280.0,28.0,31.0,67.0,39.0,130.0,140.0,363.0,334.0,773.0,286.0,1152.0,5235,28.0,63.0,85.0,80.0,192.0,130.0,326.0,192.0,476.0,16.0,43.0,318.0,120.0,438.0,75.0,150.0,996.0,23.0,73.0,57.0,229,5.0,291,103.0,394,122.0,76.0,46.0,155.0,97.0,111.0,15.0,58.0,19.0,266.0,68.0,77.0,229,16.0,374.0,24.0,145.0,50.0,29.0,20.0,5.0,31.0,16.0,326.0,1335,37.0,0.2874251497005988,0.294478527607362,0.4320827943078913,0.4444444444444444,0.4166666666666667,0.43737373737373736,0.38202247191011235,0.3828125,0.49484092863284607,0.4166666666666667,0.4822485207100592,0.055627425614489,0.11071428571428571,0.06923076923076923,0.008264462809917356,23.725718080690687,0.5827067669172933,0.02702702702702703,0.1055299539170507,0.03907922912205567,0.1144578313253012,0.04151624548736462,0.10719640179910045,0.03963666391412056,0.044534412955465584,0.046012269938650305,0.029085872576177285,0.05449591280653951,0.016042780748663103,0.08928571428571429,0.07890222984562607,0.12950340798442064,0.10220994475138122,0.14705882352941177,0.5161290322580645,0.2828282828282828,0.5535714285714286,0.6224899598393574,0.4,0.13131313131313133,0.3,0.32231404958677684,0.1282051282051282,0.36666666666666664,0.3856749311294766,0.3888888888888889,0.20714285714285716,0.3146067415730337,0.26171875,0.4626865671641791,0.502020202020202,0.4776186925434116,0.48813382352941176,0.4495776209677419,0.1320754716981132,0.1621923937360179,0.07378472222222222,0.2829861111111111,10.3359637774903,0.25303260045489007,17.0,10.0,34.0,6.0,1.0,9.0,56.0,183.0,3.0,20.0,11.0,55.0,66.0,217.0,4.0,26.0,17.0,12.0,64.0,105.0,93.0,10.0,173.0,56.0,45.0,57.0,111.0,7.0,27.0,6.0,25.0,2.0,28.0,2.0,4.0,5.0,1.0,0.5303030303030303,0.30414746543778803,0.15384615384615385,0.1875,0.3188405797101449,0.2191919191919192,0.050359712230215826,0.03434343434343434,0.29411764705882354,0.29411764705882354,1.0,0.18484848484848485,0.30601092896174864,0.3076923076923077,0.44642857142857145,0.6071428571428571,0.058823529411764705,0.06741573033707865,0.2247191011235955,0.15,0.3333333333333333,0.03515625,0.1111111111111111,0.21484375,0.2,0.3236994219653179,26.636866359446998,1.0,1.0,19.0,2.0,2.0,0.004608294930875576,0.00546448087431694,0.03725490196078431,0.16666666666666666,1.0,2.0,0.0091324200913242,,False,,,1.0
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,19207.0,320,-22,586,587,178,238,69,1173,11.0,24.0,5.0,2.0,2.0,,4.0,1.0,12.0,12.0,40.0,15.0,81.0,588,3.0,6.0,11.0,2.0,4.0,5.0,24.0,16.0,8.0,2.0,5.0,8.0,3.0,11.0,2.0,3.0,25.0,1.0,5.0,5.0,23,9.0,37,6.0,43,8.0,6.0,2.0,5.0,3.0,4.0,1.0,2.0,,9.0,4.0,18.0,47,3.0,20.0,,8.0,2.0,11.0,5.0,4.0,11.0,7.0,24.0,178,6.0,0.6666666666666666,0.7272727272727273,0.3,0.5,0.5,0.4125,0.5625,0.7916666666666666,0.45,0.6111111111111112,0.8,0.125,0.16666666666666666,0.25,,14.93212669683258,0.5555555555555556,0.34615384615384615,0.1036036036036036,0.02631578947368421,0.07692307692307693,0.017543859649122806,0.0975609756097561,0.024291497975708502,0.046875,0.017241379310344827,0.014705882352941176,0.025,,0.07142857142857142,0.12903225806451613,0.10576923076923077,0.0425531914893617,0.16666666666666666,0.6363636363636364,0.3,0.4583333333333333,0.55,0.6363636363636364,0.05,,,,0.15,0.08333333333333333,0.08333333333333333,1.0,0.625,0.16666666666666666,1.0,0.8,0.5132737500000001,0.52925625,0.4686333333333334,0.09090909090909091,0.16666666666666666,0.13580246913580246,0.2962962962962963,6.6375,0.3037542662116041,3.0,1.0,9.0,,,1.0,13.0,31.0,1.0,2.0,5.0,7.0,14.0,40.0,1.0,2.0,2.0,5.0,8.0,39.0,3.0,,31.0,13.0,1.0,2.0,3.0,,,1.0,,,1.0,,2.0,,,0.9285714285714286,0.35,0.5,0.625,0.35,0.5,,0.1125,0.1111111111111111,0.1111111111111111,1.0,0.3875,0.41935483870967744,0.41935483870967744,0.9230769230769231,0.6,0.6666666666666666,,0.25,0.5,1.0,0.08333333333333333,,0.5833333333333334,0.7142857142857143,0.41935483870967744,25.0775,,,4.0,,,,,0.08163265306122448,,,,,,False,,,
349,1610612745,Mark Jackson,Mark Jackson,349,HOU,27373.0,456,13,841,827,225,192,93,1668,12.0,23.0,6.0,1.0,3.0,6.0,17.0,5.0,10.0,23.0,50.0,17.0,72.0,834,3.0,7.0,6.0,1.0,5.0,12.0,17.0,16.0,30.0,2.0,5.0,68.0,25.0,93.0,14.0,24.0,211.0,2.0,5.0,7.0,33,1.0,41,7.0,48,13.0,8.0,5.0,27.0,23.0,12.0,2.0,4.0,,39.0,8.0,10.0,32,,26.0,,6.0,7.0,1.0,,1.0,1.0,1.0,17.0,225,5.0,0.34782608695652173,0.36363636363636365,0.46,0.42857142857142855,0.2,0.34810126582278483,0.375,0.17857142857142858,0.391304347826087,0.375,0.38636363636363635,0.1,0.08695652173913043,0.11764705882352941,0.1,13.995726495726496,0.6923076923076923,0.05263157894736842,0.10443037974683544,0.019305019305019305,0.08433734939759036,0.02040816326530612,0.10025062656641603,0.0196078431372549,0.023809523809523808,0.010638297872340425,0.024691358024691357,0.03278688524590164,,0.013157894736842105,0.10416666666666667,0.1527777777777778,0.08196721311475409,0.09090909090909091,1.0,0.2911392405063291,0.5217391304347826,0.5714285714285714,0.3333333333333333,0.21518987341772153,0.35294117647058826,0.4,,0.12658227848101267,0.5,0.5555555555555556,0.8,0.75,0.21428571428571427,0.3333333333333333,0.6582278481012658,0.4911057692307692,0.5953875,0.4774961538461539,0.07058823529411765,0.10714285714285714,0.08333333333333333,0.2361111111111111,6.339999999999999,0.267538644470868,2.0,1.0,8.0,,,1.0,2.0,21.0,,1.0,1.0,8.0,3.0,29.0,,1.0,,1.0,9.0,9.0,,1.0,20.0,2.0,11.0,11.0,33.0,,7.0,1.0,4.0,,2.0,,,,,1.0,0.10344827586206896,,0.1111111111111111,0.10714285714285714,0.3670886075949367,,0.10126582278481013,0.125,0.125,1.0,0.26582278481012656,0.09523809523809523,0.09523809523809523,1.0,0.3333333333333333,,,0.125,,,0.07142857142857142,,0.5714285714285714,0.125,0.1,25.824137931034482,,,3.0,,,,,0.06666666666666667,,,,,,False,,,
