EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallSteals,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,on
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,9620.0,160.0,55.0,324.0,318.0,118.0,112.0,39.0,642.0,21.0,27.0,9.0,13.0,5.0,14.0,2.0,5.0,1.0,1.0,,,,1.0,,,,,28.0,46.0,1.0,2.0,14.0,73.0,303.0,7.0,8.0,,,16.0,11.0,18.0,,,2.0,24.0,38.0,18.0,3.0,,1.0,,2.0,2.0,2.0,4.0,2.0,,,,2.0,10.0,8.0,5.0,14.0,3.0,22.0,10.0,32.0,5.0,3.0,4.0,,3.0,2.0,,1.0,6.0,1.0,2.0,8.0,11.0,,1.0,18.0,4.0,,11.0,,,24.0,118.0,1.0,0.6785714285714286,0.8260869565217391,1.0,0.5,,,0.5,0.6086956521739131,0.875,0.6111111111111112,0.6145833333333334,0.875,0.6111111111111112,0.6636363636363637,0.8,0.6666666666666666,0.041666666666666664,0.043478260869565216,0.037037037037037035,16.531165311653115,0.6666666666666666,0.25,0.11864406779661017,0.06611570247933884,0.1388888888888889,0.12337662337662338,0.0684931506849315,0.021739130434782608,0.14634146341463414,0.07142857142857142,0.12244897959183673,0.07407407407407407,0.5625,0.7777777777777778,0.8076923076923077,0.7142857142857143,0.2916666666666667,0.35714285714285715,0.38461538461538464,0.6,0.10416666666666667,0.4,0.4,0.020833333333333332,1.0,1.0,1.0,0.020833333333333332,,,,,,,0.7222222222222222,0.6923076923076923,,,,,0.6041666666666666,,0.5183874999999999,0.5400857142857143,0.5388833333333334,0.2,0.20754716981132076,0.2191780821917808,0.3287671232876712,4.647826086956522,24.65,0.36419753086419754,6.0,7.0,,,2.0,10.0,2.0,1.0,2.0,,,,9.0,6.0,2.0,1.0,10.0,6.0,1.0,0.07142857142857142,,0.08,0.08333333333333333,0.10256410256410256,0.11764705882352941,,0.3333333333333333,0.058823529411764705,0.6,0.5,0.875,0.8571428571428571,0.16666666666666666,,,,,,1.0,,,,,,,,1.0,,,,,,False
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,35012.0,584.0,68.0,1113.0,1116.0,253.0,260.0,140.0,2229.0,10.0,14.0,3.0,4.0,1.0,6.0,12.0,37.0,5.0,26.0,2.0,10.0,27.0,68.0,1.0,4.0,5.0,13.0,23.0,57.0,32.0,94.0,10.0,152.0,1108.0,,4.0,1.0,6.0,3.0,7.0,16.0,7.0,23.0,6.0,41.0,22.0,24.0,81.0,15.0,68.0,27.0,2.0,96.0,34.0,130.0,26.0,8.0,48.0,22.0,26.0,294.0,1.0,14.0,26.0,1.0,41.0,4.0,45.0,7.0,6.0,20.0,6.0,19.0,9.0,,1.0,29.0,2.0,12.0,8.0,17.0,,2.0,17.0,,,4.0,3.0,,41.0,253.0,1.0,0.4782608695652174,0.4782608695652174,0.84375,0.3404255319148936,0.16666666666666666,0.30434782608695654,0.3404255319148936,0.40350877192982454,,0.4375,0.47019867549668876,0.15,0.44871794871794873,0.4779874213836478,0.13636363636363635,0.4659090909090909,0.6225165562913907,0.03508771929824561,0.14285714285714285,14.733542319749217,0.6896551724137931,0.02631578947368421,0.06683804627249357,0.002631578947368421,0.10218978102189781,0.07604562737642585,0.007920792079207921,0.007633587786259542,0.07627118644067797,0.028037383177570093,0.08536585365853659,0.09433962264150944,0.09271523178807947,0.7142857142857143,0.8333333333333334,0.4,0.039735099337748346,0.16666666666666666,0.16666666666666666,,0.24503311258278146,0.32432432432432434,0.32432432432432434,0.17218543046357615,0.19230769230769232,0.19230769230769232,1.0,0.4503311258278146,0.39705882352941174,0.40298507462686567,0.8148148148148148,0.4,0.25,1.0,0.10256410256410256,0.75,0.2564102564102564,0.2,0.3333333333333333,0.38461538461538464,0.7152317880794702,0.39705882352941174,0.5062559602649007,0.48468125,0.4930653846153846,0.03205128205128205,0.06557377049180328,0.019736842105263157,0.26973684210526316,12.614035087719296,24.96914893617021,0.22731356693620844,,,,2.0,,,3.0,2.0,1.0,,,1.0,1.0,,1.0,,2.0,1.0,,,,0.024,,,,0.07317073170731707,0.12903225806451613,0.021739130434782608,0.5,0.5833333333333334,,,,0.2,,,0.010526315789473684,,1.0,,,,,,1.0,,1.0,0.010638297872340425,,,0.014705882352941176,,False
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,38652.0,644.0,126.0,1183.0,1185.0,264.0,191.0,135.0,2368.0,49.0,77.0,12.0,18.0,15.0,30.0,16.0,45.0,1.0,9.0,,1.0,31.0,68.0,1.0,5.0,6.0,10.0,80.0,152.0,32.0,77.0,62.0,318.0,1203.0,9.0,17.0,1.0,7.0,28.0,18.0,35.0,6.0,11.0,17.0,71.0,82.0,78.0,93.0,3.0,68.0,31.0,8.0,82.0,14.0,96.0,11.0,3.0,46.0,14.0,22.0,206.0,18.0,19.0,47.0,11.0,77.0,25.0,102.0,26.0,19.0,36.0,3.0,28.0,16.0,1.0,8.0,52.0,8.0,8.0,17.0,41.0,4.0,3.0,88.0,11.0,1.0,39.0,10.0,1.0,71.0,264.0,3.0,0.5125,0.5394736842105263,0.96875,0.4155844155844156,0.14285714285714285,0.5454545454545454,0.4155844155844156,0.5263157894736842,0.5294117647058824,0.5142857142857142,0.5589519650655022,0.4375,0.5869565217391305,0.5936329588014981,0.5,0.6339285714285714,0.33624454148471616,0.05263157894736842,0.06493506493506493,23.735119047619047,0.6923076923076923,0.3142857142857143,0.10955710955710955,0.048,0.14285714285714285,0.11743772241992882,0.04911591355599214,0.03225806451612903,0.07142857142857142,0.12931034482758622,0.12716763005780346,0.1553398058252427,0.33624454148471616,0.6363636363636364,0.6805555555555556,0.3673469387755102,0.13100436681222707,0.5,0.5555555555555556,0.6,0.1965065502183406,0.35555555555555557,0.35555555555555557,0.039301310043668124,0.1111111111111111,0.1111111111111111,1.0,0.29694323144104806,0.45588235294117646,0.45588235294117646,0.967741935483871,0.20833333333333334,0.2,1.0,0.391304347826087,0.6666666666666666,0.021739130434782608,,0.21739130434782608,0.6,0.6724890829694323,0.45588235294117646,0.5042720524017468,0.5144421052631579,0.4954858695652174,0.1517509727626459,0.21666666666666667,0.0880503144654088,0.22327044025157233,7.426973684210527,25.43766233766233,0.2231614539306847,7.0,12.0,,2.0,7.0,8.0,7.0,4.0,7.0,3.0,,,8.0,7.0,,1.0,8.0,7.0,,0.1,,0.05223880597014925,0.072992700729927,0.03508771929824561,0.05319148936170213,0.05,0.1,0.037383177570093455,0.875,0.875,0.5,0.5833333333333334,0.14285714285714285,0.08333333333333333,,,,,,,,1.0,,,,,,,,,,,False
693,1610612749,Joe Smith,Joe Smith,693,MIL,15016.0,250.0,12.0,477.0,474.0,172.0,159.0,67.0,951.0,14.0,29.0,7.0,12.0,5.0,18.0,10.0,38.0,,,,,,1.0,,1.0,,,29.0,85.0,,1.0,31.0,89.0,443.0,7.0,20.0,,1.0,23.0,12.0,28.0,,,14.0,38.0,40.0,18.0,,,1.0,,9.0,8.0,2.0,10.0,,2.0,4.0,3.0,1.0,22.0,21.0,11.0,31.0,,42.0,23.0,65.0,3.0,2.0,8.0,3.0,2.0,9.0,,6.0,17.0,4.0,5.0,12.0,20.0,2.0,4.0,37.0,3.0,,15.0,5.0,,38.0,172.0,2.0,0.6896551724137931,0.8333333333333334,,,,,,0.3411764705882353,0.35,0.42857142857142855,0.3372093023255814,0.3333333333333333,0.42857142857142855,0.4320388349514563,0.4423076923076923,0.5277777777777778,0.011627906976744186,0.10588235294117647,0.2413793103448276,21.42857142857143,0.47058823529411764,,0.18452380952380953,0.1076923076923077,0.171875,0.1810344827586207,0.09663865546218488,0.05194805194805195,0.2037037037037037,0.1702127659574468,0.1791044776119403,0.15217391304347827,0.3372093023255814,0.4827586206896552,0.6363636363636364,0.5,0.20930232558139536,0.2777777777777778,0.29411764705882354,0.8,0.4418604651162791,0.2631578947368421,0.2702702702702703,,,,,0.011627906976744186,,,,0.047619047619047616,,,0.42857142857142855,0.5833333333333334,,,,,0.3488372093023256,,0.4427831395348838,0.49032499999999996,0.4571714285714285,0.15306122448979592,0.15463917525773196,0.25842696629213485,0.42696629213483145,9.668235294117649,26.4,0.36058700209643607,5.0,13.0,,,9.0,10.0,2.0,2.0,1.0,1.0,,,8.0,6.0,,2.0,8.0,6.0,,0.05555555555555555,0.02631578947368421,0.046511627906976744,0.15625,0.12962962962962962,0.03333333333333333,0.07692307692307693,0.2222222222222222,0.041666666666666664,0.75,0.9,0.6190476190476191,0.38461538461538464,,,,,,,,,,1.0,,,,,,,,,,,False
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,8233.0,137.0,62.0,277.0,274.0,111.0,87.0,24.0,551.0,8.0,17.0,6.0,10.0,7.0,15.0,,3.0,,,,,,,,,,,15.0,35.0,,,15.0,45.0,238.0,1.0,5.0,,,2.0,9.0,17.0,,,6.0,24.0,26.0,4.0,,,,,6.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,3.0,6.0,10.0,1.0,17.0,6.0,23.0,3.0,3.0,4.0,,3.0,4.0,,1.0,8.0,1.0,1.0,9.0,16.0,3.0,1.0,20.0,,,8.0,2.0,,24.0,111.0,2.0,0.8666666666666667,0.8666666666666667,,,,,,0.42857142857142855,0.2,0.5294117647058824,0.42857142857142855,0.2,0.5294117647058824,0.5,0.2,0.5714285714285714,,0.17142857142857143,0.17647058823529413,17.434210526315788,0.5,0.1,0.11494252873563218,0.03409090909090909,0.17142857142857143,0.13114754098360656,0.043859649122807015,0.029411764705882353,0.12,0.04,0.16216216216216217,0.2,0.4857142857142857,0.47058823529411764,0.5714285714285714,1.0,0.42857142857142855,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.08571428571428572,,,,,,,,,,,,,,0.5882352941176471,0.6,,,,,0.4857142857142857,,0.4717685714285714,0.4872666666666667,0.5045058823529412,0.18604651162790697,0.18604651162790697,0.044444444444444446,0.5333333333333333,5.434285714285714,,0.4007220216606498,1.0,4.0,,,,,2.0,,,1.0,,,6.0,3.0,,3.0,7.0,5.0,1.0,0.13333333333333333,0.3333333333333333,0.07692307692307693,0.03571428571428571,0.038461538461538464,0.058823529411764705,0.1111111111111111,0.1,,0.7142857142857143,,0.8,0.25,1.0,,,,,1.0,1.0,,,,0.14285714285714285,,,,1.0,,,,,,False
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,21165.0,353.0,37.0,662.0,667.0,172.0,139.0,75.0,1329.0,19.0,36.0,4.0,5.0,19.0,42.0,4.0,13.0,5.0,15.0,3.0,7.0,11.0,25.0,,2.0,3.0,7.0,42.0,91.0,16.0,40.0,32.0,164.0,673.0,4.0,10.0,1.0,3.0,17.0,10.0,20.0,6.0,14.0,9.0,47.0,48.0,36.0,45.0,3.0,25.0,11.0,10.0,15.0,5.0,20.0,4.0,1.0,5.0,3.0,7.0,45.0,7.0,14.0,33.0,3.0,50.0,11.0,61.0,11.0,9.0,9.0,2.0,6.0,9.0,1.0,3.0,18.0,1.0,2.0,17.0,32.0,1.0,5.0,39.0,2.0,5.0,16.0,2.0,,47.0,172.0,5.0,0.5714285714285714,0.5853658536585366,0.9375,0.4,0.3333333333333333,0.42857142857142855,0.4,0.46153846153846156,0.4,0.5,0.5038167938931297,0.4230769230769231,0.5588235294117647,0.54421768707483,0.53125,0.5921052631578947,0.3053435114503817,0.10989010989010989,0.1111111111111111,21.825396825396826,0.5,0.13043478260869565,0.1506849315068493,0.03211009174311927,0.18181818181818182,0.15878378378378377,0.03741496598639456,0.028169014084507043,0.13043478260869565,0.17857142857142858,0.14893617021276595,0.13793103448275862,0.2748091603053435,0.5277777777777778,0.59375,0.8421052631578947,0.32061068702290074,0.4523809523809524,0.5277777777777778,0.3684210526315789,0.09923664122137404,0.3076923076923077,0.3076923076923077,0.11450381679389313,0.3333333333333333,0.3333333333333333,1.0,0.19083969465648856,0.44,0.44,0.9090909090909091,0.15384615384615385,,,0.14705882352941177,0.8,0.20588235294117646,0.42857142857142855,0.20588235294117646,0.42857142857142855,0.5801526717557252,0.44,0.4938251908396948,0.47156000000000003,0.4854323529411765,0.1103448275862069,0.1523809523809524,0.10365853658536585,0.2865853658536585,6.794505494505494,24.762499999999996,0.2598187311178248,3.0,5.0,1.0,1.0,6.0,2.0,4.0,1.0,2.0,,,,,,,,,,,0.14285714285714285,,0.05263157894736842,0.038461538461538464,0.028985507246376812,0.0392156862745098,0.08,0.3157894736842105,0.015873015873015872,,0.25,0.38461538461538464,0.6,0.6666666666666666,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,,,,False
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,8921.0,149.0,21.0,276.0,278.0,124.0,95.0,34.0,554.0,11.0,18.0,4.0,6.0,2.0,4.0,4.0,11.0,1.0,2.0,1.0,1.0,,2.0,,,,,17.0,33.0,1.0,4.0,3.0,40.0,270.0,1.0,2.0,,,2.0,6.0,13.0,1.0,1.0,1.0,16.0,12.0,22.0,3.0,,2.0,,2.0,24.0,8.0,32.0,6.0,2.0,13.0,5.0,6.0,72.0,6.0,3.0,8.0,2.0,13.0,7.0,20.0,8.0,5.0,11.0,1.0,4.0,3.0,1.0,7.0,14.0,,6.0,5.0,9.0,,1.0,4.0,,,2.0,,,16.0,124.0,,0.35294117647058826,0.35294117647058826,1.0,0.25,,1.0,0.25,0.5151515151515151,0.5,0.46153846153846156,0.5,0.5,0.5357142857142857,0.5128205128205128,0.5,0.5333333333333333,0.10810810810810811,0.06060606060606061,0.1111111111111111,16.7192429022082,0.7857142857142857,0.18181818181818182,0.08333333333333333,0.058823529411764705,0.06818181818181818,0.07857142857142857,0.056451612903225805,0.07894736842105263,0.03225806451612903,0.058823529411764705,0.16129032258064516,0.09375,0.4864864864864865,0.6111111111111112,0.6875,0.2727272727272727,0.10810810810810811,0.5,0.5,,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.05405405405405406,0.5,0.5,1.0,0.05405405405405406,,,,,,,0.42857142857142855,0.6666666666666666,0.07142857142857142,1.0,,,0.5945945945945946,,0.4949597222222223,0.37755,0.48732499999999995,0.05128205128205128,0.05714285714285714,0.05,0.4,7.557575757575758,28.25,0.4492753623188406,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,0.045454545454545456,0.0625,0.03125,0.05,,,0.06666666666666667,,0.75,,,,,,,,,,,,,,,,,,,,,,,False
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,637.0,11.0,18.0,23.0,24.0,18.0,20.0,3.0,47.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,14.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,1.0,18.0,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,3.846153846153846,,,0.1111111111111111,,,0.1,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.782608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2061,1610612749,Dan Langhi,Dan Langhi,2061,MIL,1116.0,19.0,11.0,36.0,37.0,7.0,16.0,3.0,73.0,,,,,1.0,2.0,1.0,4.0,1.0,2.0,,,,,,,,,2.0,6.0,1.0,2.0,,7.0,32.0,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,7.0,,0.5,0.5,1.0,0.5,,,0.5,0.3333333333333333,,,0.4375,,,0.4375,,,0.25,,,20.51282051282051,,1.0,,,,,,,,,,,,,,,0.25,0.5,0.5,,0.5,0.25,0.25,0.25,0.5,0.5,1.0,,,,,,,,,,,,,,0.25,,0.44596250000000004,,,,,,,14.216666666666667,22.950000000000003,0.19444444444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,False
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
