EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,OffThreePtRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGM,Arc3Assists,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,Arc3PctBlocked,on,HeaveMakes,BlockedCorner3,Clear Path Fouls
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,129936.0,2166,26.0,3977,3958,959.0,954.0,456.0,7935,131.0,228.0,24.0,36.0,30.0,63.0,92.0,253.0,161.0,428.0,21.0,45.0,4.0,4.0,3.0,10.0,57.0,147.0,42.0,384.0,909.0,78.0,192.0,260.0,1262.0,4008,40.0,92.0,12.0,17.0,28.0,144.0,81.0,207.0,20.0,52.0,144.0,366.0,296.0,472.0,198.0,46.0,142.0,56.0,39.0,189.0,82.0,271.0,56.0,74.0,23.0,92.0,624.0,56.0,32.0,160.0,7.0,199.0,68.0,267.0,24.0,69.0,41.0,28.0,96.0,24.0,63.0,71.0,33.0,4.0,167.0,11.0,31.0,80.0,163.0,7.0,23.0,321.0,29.0,88.0,64.0,366.0,959.0,22.0,0.3854166666666667,0.4099722991689751,0.8461538461538461,0.40625,0.7058823529411765,0.38461538461538464,0.4095744680851064,0.42244224422442245,0.43478260869565216,0.391304347826087,0.4550408719346049,0.5321100917431193,0.42857142857142855,0.5008071025020178,0.5766129032258065,0.5352941176470588,0.17438692098092642,0.0429042904290429,0.05533596837944664,31.097830898627713,0.5748502994011976,0.0546875,0.09696969696969697,0.036458333333333336,0.09696969696969697,0.09696969696969697,0.034222445898339206,0.03956043956043956,0.06818181818181818,0.07392996108949416,0.14144736842105263,0.09448818897637795,0.04040404040404041,0.20708446866485014,0.5745614035087719,0.6267942583732058,0.3511450381679389,0.22979109900090827,0.36363636363636365,0.38493723849372385,0.3887375113533152,0.37616822429906543,0.3815165876777251,0.4906832298136646,0.04087193460490463,0.4666666666666667,0.4666666666666667,0.9523809523809523,0.1335149863760218,0.3877551020408163,0.3877551020408163,0.8070175438596491,0.3302752293577982,0.6666666666666666,0.03669724770642202,1.0,0.75,0.24324324324324326,0.47619047619047616,0.03861003861003861,0.3,0.16216216216216217,0.3814713896457766,0.39436619718309857,0.45678787602552406,0.46880670103092786,0.4489523346303502,0.07574468085106383,0.08961303462321792,0.11410459587955626,0.2900158478605388,11.269306930693068,25.603125000000002,0.24113653507669097,36.0,4.0,12.0,15.0,1.0,47.0,28.0,51.0,29.0,0.08333333333333333,0.026607538802660754,0.0196078431372549,0.5686274509803921,0.0051813471502590676,13.0,17.0,26.0,6.0,,17.0,2.0,,,,0.014018691588785047,0.06944444444444445,0.018030513176144243,0.03571428571428571,0.10526315789473684,0.25,0.125,0.11926605504587157,0.40476190476190477,9.0,4.0,3.0,2.0,8.0,0.6153846153846154,0.875,,,,,,,False,1.0,1.0,
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,14663.0,244,-24.0,440,443,105.0,127.0,50.0,883,16.0,25.0,5.0,10.0,1.0,2.0,4.0,17.0,2.0,4.0,,,,,,,,1.0,1.0,22.0,46.0,,1.0,13.0,57.0,426,6.0,13.0,,,1.0,13.0,1.0,3.0,,1.0,4.0,6.0,24.0,20.0,,10.0,1.0,,2.0,4.0,,4.0,,2.0,,2.0,8.0,20.0,2.0,36.0,4.0,42.0,23.0,65.0,3.0,11.0,10.0,1.0,13.0,2.0,5.0,3.0,8.0,1.0,16.0,4.0,4.0,17.0,26.0,1.0,,20.0,,10.0,1.0,6.0,105.0,1.0,0.5454545454545454,0.7058823529411765,,,,,,0.4782608695652174,0.46153846153846156,0.3333333333333333,0.46808510638297873,0.46153846153846156,0.25,0.5089285714285714,0.4642857142857143,0.42857142857142855,0.02127659574468085,0.043478260869565216,,14.285714285714286,0.8125,0.25,0.18090452261306533,0.1111111111111111,0.09523809523809523,0.17272727272727273,0.1013215859030837,0.11538461538461539,0.22033898305084745,0.14814814814814814,0.1744186046511628,0.05263157894736842,0.13043478260869565,0.5319148936170213,0.64,0.6956521739130435,0.5625,0.3617021276595745,0.23529411764705882,0.23529411764705882,0.0851063829787234,0.5,0.5,0.5,,,,,0.02127659574468085,,,,0.7692307692307693,0.5,,,,0.5,0.5,,,0.25,0.5531914893617021,,0.4702627659574468,0.5417461538461539,0.3814375,0.18181818181818182,0.18518518518518517,0.22807017543859648,0.10526315789473684,4.552173913043478,30.3,0.23863636363636365,,,3.0,2.0,,7.0,5.0,7.0,3.0,0.08,0.06382978723404255,0.06060606060606061,0.42857142857142855,,,,,,,2.0,1.0,,,,,0.13513513513513514,0.0989010989010989,0.07142857142857142,0.5,0.5,,,,,,,,,,,,,,,,,False,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,87305.0,1455,21.0,2678,2662,734.0,747.0,293.0,5340,44.0,70.0,2.0,5.0,15.0,22.0,7.0,29.0,21.0,55.0,56.0,137.0,7.0,14.0,13.0,39.0,33.0,91.0,32.0,72.0,154.0,89.0,228.0,49.0,460.0,2660,8.0,13.0,9.0,22.0,6.0,49.0,22.0,41.0,26.0,71.0,18.0,140.0,96.0,48.0,258.0,,91.0,33.0,9.0,49.0,29.0,78.0,11.0,19.0,12.0,18.0,185.0,14.0,28.0,113.0,7.0,148.0,25.0,173.0,4.0,62.0,45.0,17.0,27.0,9.0,20.0,21.0,7.0,1.0,48.0,3.0,16.0,65.0,142.0,5.0,5.0,61.0,1.0,27.0,2.0,140.0,734.0,27.0,0.6666666666666666,0.6666666666666666,0.9662921348314607,0.39035087719298245,0.4090909090909091,0.36619718309859156,0.39035087719298245,0.4675324675324675,0.6153846153846154,0.5365853658536586,0.5379581151832461,0.6142857142857143,0.5446428571428571,0.5638820638820639,0.6447368421052632,0.5785123966942148,0.5968586387434555,0.05844155844155844,0.1724137931034483,15.051273569302017,0.5625,0.07608695652173914,0.10395584176632934,0.01417004048582996,0.1320754716981132,0.10854503464203233,0.016679302501895376,0.010135135135135136,0.0782608695652174,0.10704225352112676,0.12403100775193798,0.14619883040935672,0.019801980198019802,0.18324607329842932,0.6285714285714286,0.6567164179104478,0.6136363636363636,0.07591623036649214,0.2413793103448276,0.2916666666666667,0.14397905759162305,0.38181818181818183,0.3888888888888889,0.9047619047619048,0.3586387434554974,0.40875912408759124,0.4148148148148148,0.9821428571428571,0.23821989528795812,0.3626373626373626,0.3626373626373626,0.9393939393939394,0.14285714285714285,0.4,0.4,0.5,1.0,0.19642857142857142,0.6818181818181818,0.3482142857142857,0.3333333333333333,0.2857142857142857,0.7801047120418848,0.3626373626373626,0.5318323684210526,0.53586,0.5253207207207208,0.07407407407407407,0.15517241379310345,0.10652173913043478,0.30434782608695654,8.534415584415582,24.070175438596497,0.27408513816280805,9.0,,8.0,7.0,3.0,8.0,2.0,8.0,5.0,0.04285714285714286,0.02416918429003021,0.02717391304347826,0.625,0.012987012987012988,8.0,13.0,18.0,3.0,,5.0,,,,,0.01818181818181818,0.024390243902439025,0.011210762331838564,0.02040816326530612,0.07317073170731707,0.2857142857142857,,0.22857142857142856,0.40625,1.0,,,1.0,2.0,0.25,1.0,2.0,3.0,0.008771929824561403,0.014598540145985401,0.0375,,False,,,
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,10409.0,173,3.0,318,320,74.0,108.0,44.0,638,4.0,17.0,1.0,9.0,1.0,4.0,,3.0,1.0,2.0,,,,,,,,,,5.0,22.0,,,9.0,19.0,297,1.0,11.0,,,2.0,4.0,1.0,5.0,,,3.0,5.0,6.0,4.0,,2.0,,,2.0,8.0,3.0,11.0,1.0,6.0,,2.0,25.0,14.0,4.0,14.0,3.0,21.0,19.0,40.0,3.0,11.0,6.0,5.0,2.0,,1.0,6.0,1.0,1.0,8.0,1.0,2.0,14.0,36.0,5.0,4.0,17.0,,8.0,1.0,5.0,74.0,8.0,0.6,0.75,,,,,,0.22727272727272727,0.09090909090909091,0.2,0.22727272727272727,0.09090909090909091,0.2,0.3064516129032258,0.14285714285714285,0.3125,,0.09090909090909091,,10.27027027027027,0.25,0.3333333333333333,0.11666666666666667,0.10071942446043165,0.12903225806451613,0.11920529801324503,0.1111111111111111,0.1282051282051282,0.1388888888888889,0.10256410256410256,0.1111111111111111,0.14814814814814814,0.2,0.7727272727272727,0.23529411764705882,0.26666666666666666,0.5,0.13636363636363635,,,0.09090909090909091,0.5,0.5,1.0,,,,,,,,,0.8181818181818182,0.1111111111111111,,,,0.8,0.25,,,,0.7727272727272727,,0.52005,0.54746,0.54718,0.26666666666666666,0.26666666666666666,0.21052631578947367,0.2631578947368421,3.0772727272727267,,0.23270440251572327,,,5.0,,,3.0,2.0,3.0,2.0,0.11764705882352941,0.15625,0.1111111111111111,0.6666666666666666,,,,2.0,1.0,,1.0,,,,1.0,,0.14634146341463414,0.05084745762711865,0.21428571428571427,,,,,,,,,,,,,,,,,,,False,,,
2437,1610612761,Lonny Baxter,Lonny Baxter,2437,TOR,21286.0,355,-10.0,639,643,160.0,118.0,70.0,1282,35.0,61.0,9.0,18.0,6.0,11.0,8.0,23.0,4.0,7.0,,,,,,,,,,47.0,91.0,,,23.0,117.0,635,12.0,21.0,,,13.0,37.0,11.0,19.0,,,10.0,32.0,64.0,30.0,,16.0,,,11.0,7.0,1.0,8.0,1.0,4.0,,3.0,17.0,25.0,13.0,40.0,7.0,60.0,31.0,91.0,3.0,12.0,8.0,4.0,7.0,,4.0,9.0,3.0,2.0,16.0,4.0,1.0,30.0,49.0,7.0,1.0,43.0,,21.0,4.0,32.0,160.0,2.0,0.6808510638297872,0.8205128205128205,,,,,,0.5164835164835165,0.5714285714285714,0.5789473684210527,0.5164835164835165,0.5714285714285714,0.5789473684210527,0.536697247706422,0.6607142857142857,0.5714285714285714,,0.12087912087912088,0.13043478260869565,17.265193370165747,0.4375,0.35,0.14184397163120568,0.0992063492063492,0.19402985074626866,0.1518624641833811,0.0946372239747634,0.09333333333333334,0.17105263157894737,0.1595744680851064,0.10714285714285714,0.19298245614035087,0.09090909090909091,0.6703296703296703,0.5737704918032787,0.660377358490566,0.6285714285714286,0.25274725274725274,0.34782608695652173,0.4,0.07692307692307693,0.5714285714285714,0.5714285714285714,1.0,,,,,,,,,0.8571428571428571,0.5,,,,0.5789473684210527,0.5454545454545454,,,,0.6703296703296703,,0.5170142857142858,0.5260470588235293,0.5091157894736842,0.2,0.2,0.3162393162393162,0.27350427350427353,3.3241758241758244,,0.25039123630672927,,,5.0,7.0,,13.0,8.0,13.0,9.0,0.13114754098360656,0.07692307692307693,0.1,0.6923076923076923,,,,,1.0,,4.0,,,2.0,4.0,,0.1076923076923077,0.09821428571428571,0.05714285714285714,0.2,0.75,0.2222222222222222,,,3.0,,,1.0,,,,,1.0,,,0.03571428571428571,,False,,,
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,120192.0,2003,16.0,3698,3673,895.0,871.0,417.0,7371,148.0,228.0,56.0,93.0,30.0,47.0,40.0,100.0,34.0,114.0,47.0,114.0,2.0,8.0,14.0,30.0,48.0,118.0,33.0,222.0,442.0,95.0,232.0,89.0,818.0,3766,60.0,107.0,10.0,20.0,24.0,174.0,41.0,79.0,28.0,63.0,30.0,196.0,314.0,130.0,282.0,82.0,118.0,48.0,24.0,49.0,28.0,77.0,20.0,27.0,6.0,16.0,182.0,101.0,57.0,310.0,46.0,413.0,134.0,547.0,17.0,69.0,44.0,25.0,38.0,9.0,22.0,37.0,16.0,4.0,75.0,8.0,13.0,88.0,151.0,10.0,16.0,122.0,2.0,58.0,9.0,196.0,895.0,7.0,0.7072072072072072,0.8674033149171271,0.9894736842105263,0.40948275862068967,0.5,0.4444444444444444,0.40948275862068967,0.502262443438914,0.5607476635514018,0.5189873417721519,0.5408011869436202,0.5905511811023622,0.5845070422535211,0.5643153526970954,0.6304347826086957,0.6055900621118012,0.34421364985163205,0.05429864253393665,0.06,19.077217308152044,0.5066666666666667,0.4,0.20301244269810084,0.07345454545454545,0.18446601941747573,0.19989106753812635,0.07131102578167856,0.07462686567164178,0.17276422764227642,0.2413793103448276,0.1978984238178634,0.1991701244813278,0.051829268292682924,0.33827893175074186,0.6491228070175439,0.7014218009478673,0.6486486486486487,0.14836795252225518,0.4,0.425531914893617,0.16913946587537093,0.2982456140350877,0.3008849557522124,0.9705882352941176,0.16913946587537093,0.41228070175438597,0.415929203539823,0.9787234042553191,0.17507418397626112,0.4067796610169492,0.4067796610169492,1.0,0.7322834645669292,0.6021505376344086,0.06299212598425197,0.25,1.0,0.33098591549295775,0.6382978723404256,0.2112676056338028,0.4666666666666667,0.2323943661971831,0.6824925816023739,0.4067796610169492,0.5162123887240355,0.554973786407767,0.5282517605633804,0.08403361344537816,0.12083333333333333,0.21271393643031786,0.2396088019559902,6.784389140271494,24.193103448275863,0.24202271498107084,3.0,,29.0,20.0,2.0,85.0,55.0,86.0,52.0,0.07456140350877193,0.06473214285714286,0.06640625,0.6046511627906976,0.008547008547008548,12.0,14.0,8.0,2.0,,25.0,2.0,,2.0,5.0,0.008771929824561403,0.1094224924012158,0.05434782608695652,0.0625,0.1323529411764706,0.7,0.21428571428571427,0.09448818897637795,0.42424242424242425,2.0,1.0,1.0,5.0,8.0,0.6666666666666666,1.0,1.0,4.0,0.004310344827586207,0.008771929824561403,0.04040404040404041,,False,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,103273.0,1721,-47.0,3191,3169,693.0,671.0,339.0,6360,108.0,187.0,32.0,55.0,22.0,38.0,54.0,144.0,59.0,154.0,1.0,2.0,,,,1.0,1.0,9.0,3.0,221.0,485.0,2.0,11.0,141.0,589.0,3225,38.0,72.0,,2.0,27.0,103.0,37.0,79.0,,4.0,33.0,107.0,260.0,182.0,6.0,56.0,9.0,1.0,49.0,38.0,16.0,54.0,8.0,18.0,3.0,17.0,124.0,103.0,29.0,220.0,21.0,270.0,138.0,408.0,10.0,42.0,29.0,13.0,36.0,4.0,15.0,31.0,21.0,9.0,67.0,6.0,13.0,92.0,160.0,8.0,6.0,206.0,,96.0,15.0,107.0,693.0,13.0,0.5882352941176471,0.6735751295336787,1.0,0.18181818181818182,,,0.18181818181818182,0.4556701030927835,0.5277777777777778,0.46835443037974683,0.45161290322580644,0.5135135135135135,0.4457831325301205,0.4983079526226734,0.553763440860215,0.5047169811320755,0.02217741935483871,0.10103092783505155,0.0763888888888889,18.293021962746735,0.5373134328358209,0.21,0.16793893129770993,0.0836038961038961,0.12719298245614036,0.16189856957087126,0.08587786259541985,0.10160427807486631,0.15668202764976957,0.15733333333333333,0.18562874251497005,0.11627906976744186,0.04524886877828054,0.37701612903225806,0.5775401069518716,0.7058823529411765,0.5648148148148148,0.2903225806451613,0.375,0.40601503759398494,0.31048387096774194,0.38311688311688313,0.3933333333333333,0.7796610169491526,0.004032258064516129,0.5,0.5,1.0,0.018145161290322582,0.1111111111111111,0.1111111111111111,1.0,0.7432432432432432,0.5818181818181818,,,,0.4578313253012048,0.5789473684210527,0.012048192771084338,,0.03614457831325301,0.39919354838709675,0.1111111111111111,0.45872772177419363,0.5205860655737705,0.48152590361445785,0.16666666666666666,0.16991150442477876,0.17487266553480477,0.18166383701188454,8.31134020618557,26.481818181818184,0.21717329990598558,,,32.0,16.0,,74.0,57.0,74.0,49.0,0.18181818181818182,0.09411764705882353,0.07035175879396985,0.6621621621621622,,2.0,,8.0,1.0,,17.0,14.0,,2.0,1.0,0.025974025974025976,0.0989399293286219,0.06434782608695652,0.1276595744680851,0.16071428571428573,0.42592592592592593,0.0625,0.02702702702702703,,4.0,,,,,,,,3.0,,,0.033707865168539325,,False,,,
688,1610612761,Michael Curry,Michael Curry,688,TOR,53046.0,884,-86.0,1585,1592,370.0,386.0,150.0,3177,20.0,30.0,2.0,4.0,2.0,5.0,3.0,14.0,31.0,84.0,2.0,7.0,,,,1.0,,5.0,2.0,54.0,128.0,2.0,12.0,33.0,147.0,1504,3.0,8.0,,1.0,2.0,8.0,5.0,19.0,,3.0,15.0,25.0,92.0,16.0,6.0,,5.0,,7.0,26.0,14.0,40.0,8.0,10.0,5.0,11.0,94.0,12.0,5.0,39.0,7.0,51.0,19.0,70.0,1.0,17.0,6.0,11.0,14.0,7.0,5.0,18.0,9.0,1.0,32.0,4.0,4.0,49.0,102.0,1.0,5.0,39.0,1.0,14.0,4.0,25.0,370.0,8.0,0.8518518518518519,0.8518518518518519,1.0,0.16666666666666666,,,0.16666666666666666,0.421875,0.375,0.2631578947368421,0.40714285714285714,0.3333333333333333,0.22727272727272727,0.4620253164556962,0.4,0.4166666666666667,0.08571428571428572,0.0546875,0.14285714285714285,10.826210826210826,0.4375,0.13725490196078433,0.059907834101382486,0.019736842105263157,0.034482758620689655,0.05527638190954774,0.02349869451697128,0.006802721088435374,0.04,0.07446808510638298,0.06463878326996197,0.03508771929824561,0.012987012987012988,0.21428571428571427,0.6666666666666666,0.7692307692307693,0.8,0.1,0.21428571428571427,0.25,0.6,0.36904761904761907,0.37349397590361444,0.9354838709677419,0.05,0.2857142857142857,0.2857142857142857,1.0,0.03571428571428571,,,,0.4444444444444444,0.5,,,,0.22727272727272727,0.4,0.045454545454545456,,0.09090909090909091,0.3,,0.43938678571428563,0.4564714285714286,0.4412409090909091,0.09740259740259741,0.09929078014184398,0.05442176870748299,0.17006802721088435,13.606249999999996,24.0,0.2334384858044164,,,6.0,1.0,1.0,3.0,2.0,3.0,2.0,0.13333333333333333,0.0379746835443038,0.0449438202247191,0.6666666666666666,0.07692307692307693,1.0,,6.0,4.0,,1.0,,,,2.0,0.011904761904761904,0.046153846153846156,0.015105740181268883,0.028985507246376812,0.03225806451612903,0.3333333333333333,1.0,0.1111111111111111,,1.0,,,,,,,,1.0,,,0.020833333333333332,,False,,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,12095.0,202,-7.0,364,355,97.0,61.0,40.0,719,6.0,13.0,,,2.0,3.0,5.0,18.0,10.0,31.0,4.0,9.0,,,3.0,5.0,5.0,11.0,2.0,21.0,62.0,9.0,20.0,10.0,79.0,329,,2.0,,1.0,,,6.0,15.0,4.0,7.0,5.0,29.0,20.0,22.0,24.0,,11.0,5.0,4.0,5.0,3.0,8.0,,1.0,1.0,3.0,19.0,2.0,1.0,21.0,2.0,24.0,4.0,28.0,1.0,3.0,2.0,1.0,6.0,1.0,3.0,5.0,3.0,,11.0,3.0,6.0,8.0,16.0,,4.0,14.0,,4.0,4.0,29.0,97.0,2.0,0.47619047619047616,0.47619047619047616,0.8888888888888888,0.45,,0.5714285714285714,0.45,0.3387096774193548,,0.4,0.42073170731707316,,0.5454545454545454,0.44886363636363635,,0.58,0.24390243902439024,0.06451612903225806,0.05555555555555555,24.08759124087591,0.5454545454545454,0.15384615384615385,0.15217391304347827,0.012903225806451613,0.05263157894736842,0.14012738853503184,0.016574585635359115,,0.12195121951219512,0.15789473684210525,0.1694915254237288,0.06666666666666667,0.020833333333333332,0.15853658536585366,0.46153846153846156,0.5,0.5,0.21951219512195122,0.2777777777777778,0.29411764705882354,0.3780487804878049,0.3225806451612903,0.3448275862068966,0.6,0.10975609756097561,0.4444444444444444,0.4444444444444444,1.0,0.13414634146341464,0.45454545454545453,0.45454545454545453,0.8,,,,,,0.13636363636363635,0.6666666666666666,0.22727272727272727,0.6,0.09090909090909091,0.4024390243902439,0.45454545454545453,0.4551439024390244,0.44283333333333336,0.45608181818181814,0.047619047619047616,0.0625,,0.3670886075949367,11.909677419354843,24.015,0.2664835164835165,3.0,,1.0,2.0,,,,,,0.07692307692307693,0.038461538461538464,0.06666666666666667,,,1.0,1.0,3.0,,,,,,,,0.06451612903225806,,0.02631578947368421,,,0.2,,0.3333333333333333,0.5,,,,,,,,,1.0,,,0.09090909090909091,,False,,,1.0
916,1610612761,Corie Blount,Corie Blount,916,TOR,15559.0,259,14.0,478,481,151.0,178.0,50.0,959,5.0,10.0,3.0,6.0,3.0,6.0,2.0,6.0,8.0,23.0,,,,,,,,,,15.0,39.0,,,1.0,31.0,470,5.0,9.0,,,1.0,11.0,4.0,13.0,,,,8.0,24.0,6.0,,6.0,,,2.0,4.0,6.0,10.0,1.0,3.0,,1.0,26.0,16.0,6.0,28.0,6.0,40.0,21.0,61.0,,9.0,7.0,2.0,4.0,,4.0,3.0,,,7.0,,1.0,29.0,42.0,4.0,,1.0,,1.0,,8.0,151.0,5.0,0.8,1.0,,,,,,0.38461538461538464,0.5555555555555556,0.3076923076923077,0.38461538461538464,0.5555555555555556,0.3076923076923077,0.3974358974358974,0.6111111111111112,0.3076923076923077,,0.05128205128205128,0.16666666666666666,8.582089552238806,0.5714285714285714,0.2608695652173913,0.15730337078651685,0.09876543209876543,0.13043478260869565,0.15178571428571427,0.09813084112149532,0.10256410256410256,0.13333333333333333,0.12,0.20588235294117646,0.15384615384615385,,0.2564102564102564,0.5,0.5555555555555556,0.4,0.15384615384615385,0.3333333333333333,0.4,0.5897435897435898,0.34782608695652173,0.34782608695652173,1.0,,,,,,,,,0.6666666666666666,0.5,,,,0.46153846153846156,0.5,,,,0.2564102564102564,,0.42406666666666654,0.47481428571428574,0.43696923076923083,0.02564102564102564,0.02564102564102564,0.3548387096774194,0.25806451612903225,11.23846153846154,,0.3158995815899582,,,5.0,1.0,,3.0,2.0,3.0,,0.1,0.09615384615384616,0.13333333333333333,,,,,5.0,,,1.0,,,,1.0,,0.12195121951219512,0.08536585365853659,0.045454545454545456,,1.0,,,,1.0,,,,,,,,,,,,,False,,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,9511.0,159,5.0,289,292,72.0,100.0,26.0,581,7.0,19.0,,,1.0,3.0,1.0,3.0,3.0,9.0,5.0,8.0,,1.0,,1.0,2.0,11.0,2.0,11.0,31.0,7.0,19.0,13.0,56.0,261,,,,1.0,,,2.0,6.0,,3.0,5.0,9.0,14.0,8.0,18.0,,11.0,2.0,6.0,7.0,2.0,9.0,1.0,,2.0,5.0,20.0,1.0,6.0,12.0,,18.0,1.0,19.0,,4.0,2.0,2.0,6.0,2.0,5.0,7.0,1.0,1.0,13.0,,3.0,10.0,18.0,1.0,,14.0,,4.0,2.0,9.0,72.0,3.0,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.3684210526315789,,,0.3684210526315789,0.3548387096774194,,0.3333333333333333,0.43,,0.2222222222222222,0.5,,0.4090909090909091,0.38,0.1935483870967742,0.3333333333333333,21.428571428571427,0.46153846153846156,,0.11538461538461539,0.009259259259259259,0.25,0.140625,0.006993006993006993,,0.08823529411764706,0.07407407407407407,0.16279069767441862,0.19047619047619047,,0.38,0.3684210526315789,0.5,0.5714285714285714,0.06,0.3333333333333333,0.5,0.18,0.3333333333333333,0.3333333333333333,1.0,0.16,0.625,0.625,1.0,0.22,0.18181818181818182,0.18181818181818182,0.5,,,1.0,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.2222222222222222,0.76,0.18181818181818182,0.526889,0.6648,0.5035111111111111,0.09259259259259259,0.11764705882352941,,0.16071428571428573,6.558064516129033,24.321052631578947,0.2491349480968858,3.0,,,1.0,1.0,3.0,1.0,3.0,3.0,0.2631578947368421,,,1.0,0.05,,,1.0,1.0,,2.0,,,,,,0.02702702702702703,,,0.6666666666666666,,,,,2.0,,,,,,,,,,,,,False,,,
