EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,DefThreePtRebounds,LostBallSteals,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FG3APct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,ShortMidRangePctBlocked,BlocksRecoveredPct,SelfOReb,3SecondViolations,Defensive 3 Seconds Violations,SelfORebPct,Corner3FGA,PenaltyCorner3FGA,NonHeaveArc3FGA,Travels,Corner3Frequency,PenaltyCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PtsAssisted3s,Assisted3sPct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,on,Arc3Assists,OffThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceArc3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,BlockedCorner3,PenaltyArc3Accuracy,SecondChanceArc3FGM,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
2574,1610612739,Jason Kapono,Jason Kapono,2574,CLE,25077.0,418,-52.0,815,811,234.0,279.0,109.0,1626,9.0,15.0,4.0,6.0,2.0,1.0,16.0,53.0,31.0,84.0,145.0,801,5.0,12.0,16.0,16.0,50.0,12.0,6.0,4.0,13.0,14.0,5.0,29.0,14.0,,30.0,,36.0,19.0,55.0,12.0,5.0,21.0,15.0,41.0,234.0,0.8064516129032258,0.8928571428571429,0.36904761904761907,0.4166666666666667,0.49603174603174605,0.4642857142857143,0.5218978102189781,0.46875,0.047619047619047616,0.13333333333333333,16.790648246546226,0.5714285714285714,,,0.0946372239747634,0.0425531914893617,0.0906801007556675,0.0472636815920398,0.03488372093023256,0.03597122302158273,0.16346153846153846,0.05263157894736842,0.11904761904761904,0.6,0.6923076923076923,0.12698412698412698,0.0625,0.06666666666666667,,0.42063492063492064,0.42857142857142855,0.6666666666666666,0.06666666666666667,0.4523809523809524,0.47798799999999997,0.5320227272727274,0.4802862068965517,0.1103448275862069,13.470238095238093,0.2871165644171779,1.0,21.0,20.0,3.0,6.0,6.0,42.0,2.0,13.0,9.0,2.0,7.0,9.0,3.0,6.0,24.0,10.0,42.0,10.0,0.375,0.6,0.6176470588235294,0.057692307692307696,0.5555555555555556,0.39622641509433965,0.40384615384615385,0.9523809523809523,,0.5,0.07407407407407407,0.10752688172043011,0.2896551724137931,1.0,,6.0,23.0,9.0,42.0,14.0,,6.0,4.0,2.0,2.0,1.0,,2.0,0.3333333333333333,0.075,0.0707070707070707,0.07017543859649122,0.08695652173913043,0.18253968253968253,0.3,24.576190476190476,4.0,1.0,,0.0625,,6.0,,,0.08571428571428572,19.0,5.0,23.0,,0.15079365079365079,0.16666666666666666,13.0,21.0,6.0,13.0,0.5,0.5,0.5652173913043478,0.5652173913043478,0.5652173913043478,8.0,3.0,8.0,57.0,0.9047619047619048,0.5714285714285714,0.42105263157894735,0.42105263157894735,1.0,0.6,,2.0,,False,1.0,5.0,,4.0,2.0,1.0,,,0.018867924528301886,0.0684931506849315,0.08771929824561403,,0.8461538461538461,2.0,2.0,,,0.14285714285714285,,1.0,,0.5,,,,,5.0,,0.5555555555555556,1.0,,,0.5,1.0,,
677,1610612739,Eric Williams,Eric Williams,677,CLE,81944.0,1366,41.0,2576,2589,717.0,627.0,394.0,5165,42.0,87.0,11.0,21.0,21.0,63.0,174.0,65.0,130.0,326.0,469.0,2668,19.0,36.0,51.0,95.0,150.0,110.0,18.0,32.0,76.0,95.0,35.0,209.0,40.0,,120.0,11.0,146.0,44.0,190.0,41.0,19.0,57.0,67.0,126.0,717.0,0.5769230769230769,0.6198347107438017,0.3987730061349693,0.5277777777777778,0.39429928741092635,0.4880952380952381,0.4708835341365462,0.53125,0.09815950920245399,0.16091954022988506,18.208661417322833,0.7192982456140351,0.12941176470588237,,0.11627906976744186,0.034904013961605584,0.10530421216848673,0.03320754716981132,0.039886039886039885,0.043596730245231606,0.1076923076923077,0.1256544502617801,0.20665083135391923,0.4827586206896552,0.5753424657534246,0.41330166270783847,0.3620689655172414,0.4012738853503185,0.5555555555555556,0.1543942992874109,0.5,0.5238095238095238,0.16666666666666666,0.4323040380047506,0.466637918660287,0.5188236842105264,0.44732439024390236,0.10874200426439233,8.445398773006135,0.2783385093167702,8.0,25.0,137.0,10.0,30.0,41.0,122.0,18.0,48.0,21.0,5.0,22.0,16.0,,14.0,174.0,81.0,122.0,12.0,0.3157894736842105,0.32142857142857145,0.3961038961038961,0.02336448598130841,0.5476190476190477,0.38461538461538464,0.390625,0.68,0.09090909090909091,0.38095238095238093,0.16942148760330578,0.20876288659793815,0.2601279317697228,19.0,6.0,23.0,75.0,25.0,95.0,31.0,3.0,15.0,27.0,4.0,8.0,4.0,4.0,8.0,0.22565320665083136,0.06,0.11384615384615385,0.05389221556886228,0.07228915662650602,0.17814726840855108,0.1984126984126984,26.232631578947373,9.0,19.0,4.0,0.09770114942528736,0.5,4.0,,1.0,0.017467248908296942,20.0,6.0,72.0,2.0,0.047505938242280284,0.047619047619047616,19.0,24.0,3.0,19.0,0.25263157894736843,0.2608695652173913,0.25333333333333335,0.25333333333333335,0.2638888888888889,5.0,1.0,7.0,69.0,0.9583333333333334,0.22580645161290322,0.25,0.2631578947368421,1.0,0.16666666666666666,1.0,6.0,0.023809523809523808,False,13.0,4.0,,6.0,14.0,,,,0.015384615384615385,0.0223463687150838,0.007692307692307693,0.061224489795918366,0.9473684210526315,5.0,,,,0.11904761904761904,,1.0,1.0,0.16666666666666666,0.010526315789473684,,,,6.0,,0.24,1.0,,1.0,0.2,1.0,0.010416666666666666,0.05
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,53456.0,891,-132.0,1696,1706,438.0,398.0,222.0,3402,83.0,154.0,20.0,37.0,38.0,24.0,60.0,87.0,138.0,301.0,330.0,1739,22.0,47.0,48.0,66.0,160.0,116.0,38.0,23.0,75.0,80.0,42.0,165.0,42.0,,87.0,7.0,119.0,48.0,167.0,30.0,7.0,56.0,46.0,84.0,438.0,0.5797101449275363,0.6722689075630253,0.4584717607973422,0.46808510638297873,0.4395770392749245,0.43137254901960786,0.4558011049723757,0.43636363636363634,0.07641196013289037,0.11038961038961038,21.337417049515057,0.5357142857142857,0.1320754716981132,,0.12253521126760564,0.05907172995780591,0.12641083521444696,0.057623049219687875,0.06607929515418502,0.056338028169014086,0.12195121951219512,0.148,0.4652567975830816,0.538961038961039,0.6058394160583942,0.18126888217522658,0.4,0.4444444444444444,0.3333333333333333,0.2628398791540785,0.7254901960784313,0.5405405405405406,0.5135135135135135,0.5558912386706949,0.5096998489425983,0.5656770833333332,0.504272972972973,0.14545454545454545,7.249169435215948,0.25825471698113206,21.0,31.0,39.0,4.0,28.0,16.0,72.0,7.0,25.0,15.0,8.0,23.0,26.0,4.0,11.0,72.0,33.0,72.0,8.0,0.42424242424242425,0.3783783783783784,0.4235294117647059,0.055,0.5542168674698795,0.3563218390804598,0.3563218390804598,0.8387096774193549,0.05,0.5526315789473685,0.09322033898305085,0.10185185185185185,0.21818181818181817,5.0,3.0,26.0,21.0,4.0,30.0,8.0,,25.0,10.0,1.0,27.0,23.0,4.0,27.0,0.09063444108761329,0.14204545454545456,0.09803921568627451,0.15503875968992248,0.10638297872340426,0.0634441087613293,0.05405405405405406,24.480000000000004,7.0,10.0,17.0,0.1,0.6296296296296297,7.0,,1.0,0.042682926829268296,9.0,4.0,21.0,3.0,0.027190332326283987,0.05405405405405406,4.0,5.0,,4.0,0.16666666666666666,0.16666666666666666,0.19047619047619047,0.19047619047619047,0.19047619047619047,1.0,,,15.0,1.0,,0.1111111111111111,0.1111111111111111,1.0,,2.0,4.0,0.0392156862745098,False,2.0,6.0,1.0,5.0,8.0,,1.0,,,0.04918032786885246,0.044444444444444446,0.0625,1.0,2.0,,,,0.0392156862745098,,,,,,,,,,,,,,,,,,
2208,1610612739,Kedrick Brown,Kedrick Brown,2208,CLE,32956.0,549,1.0,1024,1035,268.0,228.0,153.0,2059,26.0,43.0,5.0,15.0,8.0,8.0,18.0,27.0,46.0,88.0,173.0,1065,6.0,19.0,29.0,25.0,64.0,28.0,8.0,6.0,36.0,38.0,17.0,78.0,19.0,,38.0,1.0,55.0,23.0,78.0,11.0,3.0,17.0,22.0,41.0,268.0,0.6956521739130435,0.7619047619047619,0.5227272727272727,0.3157894736842105,0.543046357615894,0.48214285714285715,0.5509554140127388,0.5,0.06818181818181818,0.11627906976744186,14.332784184514002,0.6470588235294118,0.03225806451612903,,0.09245742092457421,0.041758241758241756,0.10505836575875487,0.043233082706766915,0.046511627906976744,0.0641025641025641,0.08653846153846154,0.12637362637362637,0.2847682119205298,0.6046511627906976,0.6842105263157895,0.11920529801324503,0.4444444444444444,0.4444444444444444,0.75,0.17880794701986755,0.5357142857142857,0.3333333333333333,0.2,0.7019867549668874,0.5287917218543046,0.5365428571428572,0.4799325,0.1676300578034682,7.568181818181817,0.26171875,4.0,12.0,9.0,2.0,13.0,1.0,45.0,9.0,13.0,6.0,2.0,8.0,6.0,1.0,4.0,14.0,7.0,45.0,4.0,0.52,0.55,0.5487804878048781,0.01764705882352941,0.7307692307692307,0.4444444444444444,0.46153846153846156,0.5833333333333334,,0.5,0.04487179487179487,0.07526881720430108,0.26011560693641617,2.0,,10.0,31.0,6.0,63.0,15.0,,16.0,7.0,2.0,4.0,2.0,1.0,5.0,0.41721854304635764,0.1553398058252427,0.048,0.16901408450704225,0.125,0.2052980132450331,0.15,24.32063492063492,1.0,2.0,3.0,,0.6,5.0,,,0.0684931506849315,32.0,9.0,31.0,,0.2119205298013245,0.225,11.0,24.0,,11.0,0.38095238095238093,0.38095238095238093,0.3548387096774194,0.3548387096774194,0.3548387096774194,13.0,3.0,6.0,72.0,1.0,0.4,0.40625,0.40625,1.0,0.3333333333333333,5.0,9.0,0.17857142857142858,False,2.0,4.0,,2.0,1.0,1.0,1.0,1.0,0.037037037037037035,0.05194805194805195,0.0392156862745098,0.07692307692307693,1.0,4.0,,1.0,1.0,0.14285714285714285,3.0,5.0,,0.5555555555555556,,,0.6,1.0,3.0,,0.5,2.0,1.0,,0.5,1.0,,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,66175.0,1103,46.0,2125,2117,587.0,560.0,314.0,4242,26.0,67.0,3.0,10.0,15.0,43.0,109.0,75.0,107.0,251.0,363.0,2206,11.0,28.0,34.0,55.0,102.0,112.0,6.0,18.0,217.0,234.0,101.0,485.0,16.0,,52.0,3.0,65.0,17.0,82.0,37.0,7.0,59.0,17.0,69.0,587.0,0.4766355140186916,0.49038461538461536,0.4262948207171315,0.39285714285714285,0.4637462235649547,0.42424242424242425,0.4972067039106145,0.4722222222222222,0.07171314741035857,0.16417910447761194,16.673330667732905,0.6271186440677966,0.047619047619047616,,0.06053550640279395,0.01714898177920686,0.05978784956605593,0.01588785046728972,0.01639344262295082,0.017123287671232876,0.05673758865248227,0.07317073170731707,0.20241691842900303,0.3880597014925373,0.4642857142857143,0.3293051359516616,0.3944954128440367,0.4174757281553398,0.46511627906976744,0.22658610271903323,0.30303030303030304,0.3,0.1875,0.44410876132930516,0.46811151515151517,0.4823983333333333,0.45209312500000004,0.09366391184573003,9.561752988047813,0.2762352941176471,7.0,38.0,56.0,6.0,22.0,26.0,88.0,57.0,36.0,22.0,14.0,30.0,22.0,1.0,15.0,67.0,21.0,88.0,14.0,0.4,0.3875,0.45263157894736844,0.017857142857142856,0.34615384615384615,0.5066666666666667,0.5135135135135135,0.5789473684210527,,0.4666666666666667,0.06017191977077364,0.07806691449814127,0.24242424242424243,17.0,4.0,59.0,64.0,17.0,80.0,25.0,1.0,10.0,14.0,1.0,4.0,2.0,2.0,4.0,0.24169184290030213,0.056179775280898875,0.05172413793103448,0.05042016806722689,0.06779661016949153,0.1933534743202417,0.2125,25.33875,3.0,3.0,1.0,0.05504587155963303,0.25,5.0,,,0.029239766081871343,16.0,8.0,63.0,2.0,0.04833836858006042,0.1,23.0,31.0,6.0,23.0,0.3875,0.3924050632911392,0.359375,0.359375,0.36507936507936506,8.0,1.0,6.0,87.0,0.9354838709677419,0.24,0.5,0.5,1.0,0.125,2.0,5.0,0.06060606060606061,False,13.0,1.0,,3.0,9.0,,,,0.013333333333333334,0.0072992700729927005,0.010309278350515464,,0.9130434782608695,3.0,10.0,,,0.09090909090909091,1.0,2.0,,0.4,,,0.5,1.0,5.0,,0.29411764705882354,1.0,1.0,,0.3333333333333333,1.0,,
2452,1610612739,J.R. Bremer,J.R. Bremer,2452,CLE,23923.0,399,-71.0,753,761,215.0,245.0,121.0,1514,8.0,25.0,2.0,4.0,10.0,2.0,10.0,36.0,20.0,71.0,110.0,775,2.0,8.0,10.0,16.0,24.0,16.0,2.0,5.0,33.0,39.0,14.0,84.0,6.0,1.0,18.0,,26.0,7.0,33.0,8.0,3.0,19.0,11.0,27.0,215.0,0.6,0.631578947368421,0.28169014084507044,0.25,0.354014598540146,0.4166666666666667,0.3732876712328767,0.4166666666666667,0.07042253521126761,0.16,18.35372636262514,0.42105263157894735,,0.03571428571428571,0.06293706293706294,0.01791044776119403,0.07344632768361582,0.014634146341463415,0.02459016393442623,0.017094017094017096,0.08235294117647059,0.06837606837606838,0.18248175182481752,0.32,0.38095238095238093,0.072992700729927,0.2,0.2222222222222222,1.0,0.26277372262773724,0.3333333333333333,0.5,0.29411764705882354,0.6642335766423357,0.508189705882353,0.49809166666666665,0.5161106060606061,0.09090909090909091,10.691549295774646,0.2855245683930943,2.0,10.0,13.0,,5.0,9.0,31.0,7.0,18.0,12.0,4.0,5.0,11.0,,6.0,20.0,5.0,31.0,3.0,0.3125,0.3235294117647059,0.3780487804878049,0.010416666666666666,0.625,0.2777777777777778,0.2777777777777778,0.5,,0.2,0.03546099290780142,0.06666666666666667,0.2818181818181818,6.0,4.0,12.0,40.0,11.0,66.0,18.0,1.0,8.0,6.0,1.0,4.0,3.0,1.0,4.0,0.48175182481751827,0.11764705882352941,0.03571428571428571,0.1111111111111111,0.125,0.291970802919708,0.3235294117647059,24.769696969696966,4.0,1.0,3.0,0.1,0.75,2.0,,,0.022727272727272728,26.0,7.0,39.0,,0.1897810218978102,0.20588235294117646,7.0,19.0,6.0,7.0,0.2878787878787879,0.2923076923076923,0.175,0.1794871794871795,0.1794871794871795,12.0,2.0,4.0,51.0,0.8947368421052632,0.2222222222222222,0.46153846153846156,0.46153846153846156,1.0,0.2857142857142857,2.0,4.0,0.16666666666666666,False,2.0,,2.0,1.0,5.0,,,,,,,,0.7142857142857143,2.0,1.0,,,0.16666666666666666,2.0,2.0,1.0,0.5,0.015151515151515152,0.025,1.0,1.0,2.0,,0.18181818181818182,,,,,,,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,4609.0,77,-46.0,151,149,49.0,51.0,26.0,300,2.0,5.0,1.0,2.0,,,,2.0,3.0,7.0,8.0,176,1.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,,,,,4.0,,11.0,2.0,13.0,5.0,18.0,1.0,1.0,1.0,14.0,21.0,49.0,0.6666666666666666,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5,0.5,0.2857142857142857,0.4,4.972375690607735,1.0,0.4,,0.2,0.056338028169014086,0.1864406779661017,0.06329113924050633,0.07692307692307693,0.06666666666666667,0.25,0.15789473684210525,0.7142857142857143,0.4,0.6666666666666666,,,,,0.2857142857142857,1.0,0.5,,0.7142857142857143,0.5206857142857143,0.539,0.3901,0.25,4.585714285714286,0.32450331125827814,,1.0,2.0,,1.0,2.0,4.0,,1.0,1.0,,,,,1.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,0.125,0.125,0.5,,,,,,,,,,,2.0,8.0,5.0,2.0,8.0,,,0.1875,,,,,,,,5.0,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,1.0,,1.0,,,,0.125,,0.25,,,,,,,,,,,,,,,,,,,,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,47669.0,794,-100.0,1543,1547,390.0,391.0,216.0,3090,39.0,64.0,3.0,6.0,13.0,29.0,72.0,127.0,117.0,263.0,336.0,1644,9.0,23.0,32.0,60.0,144.0,90.0,4.0,17.0,102.0,111.0,49.0,231.0,18.0,,84.0,2.0,103.0,18.0,121.0,37.0,12.0,68.0,29.0,51.0,390.0,0.6153846153846154,0.6260869565217392,0.4448669201520912,0.391304347826087,0.45819935691318325,0.46551724137931033,0.48691860465116277,0.5,0.06463878326996197,0.140625,23.00390843104411,0.5441176470588235,0.03389830508474576,,0.13228346456692913,0.02857142857142857,0.13237221494102228,0.025139664804469275,0.030612244897959183,0.033210332103321034,0.13297872340425532,0.189873417721519,0.2057877813504823,0.609375,0.7090909090909091,0.2315112540192926,0.4027777777777778,0.4461538461538462,0.4827586206896552,0.40836012861736337,0.20689655172413793,0.5,0.18309859154929578,0.36012861736334406,0.4760357142857143,0.4603,0.4559154411764706,0.09523809523809523,11.378326996197718,0.25275437459494493,9.0,49.0,51.0,5.0,28.0,19.0,87.0,20.0,25.0,15.0,16.0,25.0,31.0,2.0,24.0,75.0,31.0,87.0,7.0,0.4666666666666667,0.4788732394366197,0.5178571428571429,0.018404907975460124,0.5128205128205128,0.3858267716535433,0.3888888888888889,0.7755102040816326,,0.6923076923076923,0.09171597633136094,0.10689655172413794,0.25892857142857145,9.0,2.0,33.0,32.0,7.0,48.0,11.0,3.0,17.0,10.0,,7.0,5.0,1.0,8.0,0.15434083601286175,0.1328125,0.06666666666666667,0.1326530612244898,0.13333333333333333,0.10289389067524116,0.09859154929577464,26.793750000000003,7.0,4.0,3.0,0.09722222222222222,0.375,3.0,,,0.0196078431372549,16.0,4.0,29.0,,0.05144694533762058,0.056338028169014086,11.0,17.0,9.0,11.0,0.3541666666666667,0.37777777777777777,0.34375,0.34375,0.3793103448275862,6.0,2.0,4.0,42.0,0.8235294117647058,0.36363636363636365,0.375,0.4,1.0,0.5,2.0,6.0,0.06896551724137931,False,7.0,,2.0,6.0,6.0,1.0,,,0.007874015748031496,,,,0.7272727272727273,4.0,5.0,1.0,,0.13793103448275862,,3.0,1.0,0.5,0.020833333333333332,,,,2.0,1.0,0.2857142857142857,3.0,,,0.75,1.0,,0.0625
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,23505.0,392,6.0,730,744,194.0,224.0,104.0,1474,34.0,58.0,18.0,34.0,15.0,14.0,32.0,37.0,59.0,127.0,152.0,709,19.0,37.0,49.0,29.0,72.0,46.0,28.0,13.0,7.0,10.0,6.0,23.0,44.0,2.0,66.0,13.0,93.0,47.0,140.0,12.0,4.0,25.0,27.0,58.0,194.0,0.6101694915254238,0.8,0.4645669291338583,0.5135135135135135,0.4645669291338583,0.5135135135135135,0.5066666666666667,0.5568181818181818,0.10236220472440945,0.15517241379310345,20.348837209302328,0.48,0.4482758620689655,0.07407407407407407,0.20307692307692307,0.13664596273291926,0.20460358056265984,0.12430939226519337,0.23469387755102042,0.0896551724137931,0.17708333333333334,0.22950819672131148,0.4566929133858268,0.5862068965517241,0.6938775510204082,0.25196850393700787,0.4375,0.5,0.7142857142857143,0.29133858267716534,0.918918918918919,0.5294117647058824,0.5172413793103449,0.4566929133858268,0.49497952755905505,0.5910888888888889,0.5105241379310346,0.3223684210526316,7.307874015748032,0.26575342465753427,8.0,11.0,34.0,11.0,13.0,6.0,32.0,1.0,9.0,4.0,,8.0,13.0,,4.0,48.0,24.0,32.0,6.0,0.4482758620689655,0.4482758620689655,0.48484848484848486,0.10126582278481013,0.47058823529411764,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.1111111111111111,0.5333333333333333,0.1610738255033557,0.1610738255033557,0.21052631578947367,3.0,,,,,,,,14.0,5.0,5.0,21.0,18.0,1.0,22.0,,0.21212121212121213,0.19626168224299065,0.1951219512195122,0.24,,,,7.0,2.0,17.0,0.125,0.7727272727272727,4.0,3.0,,0.07272727272727272,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,False,3.0,1.0,,3.0,1.0,2.0,,1.0,,0.025,0.038461538461538464,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,
1741,1610612739,Jelani McCoy,Jelani McCoy,1741,CLE,795.0,13,-9.0,28,30,15.0,18.0,2.0,58,,,,,,,,,,,,26,,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,1.0,3.0,4.0,15.0,,,,,,,,,,,3.2258064516129035,,,,0.3,0.14285714285714285,0.2727272727272727,0.09090909090909091,,0.16666666666666666,,0.2,,,,,,,,,,,,,,,,,,0.5357142857142857,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743,1610612739,Bruno Sundov,Bruno Sundov,1743,CLE,1613.0,27,-3.0,48,50,8.0,5.0,6.0,98,,3.0,,2.0,1.0,1.0,2.0,4.0,3.0,9.0,9.0,40,,2.0,,1.0,6.0,,,,,,,,2.0,,3.0,2.0,8.0,2.0,10.0,1.0,1.0,3.0,1.0,7.0,8.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,,,,25.862068965517242,0.3333333333333333,1.0,,0.1875,0.08695652173913043,0.2222222222222222,0.07142857142857142,0.1,,,,0.3333333333333333,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,1.0,,1.0,0.3333333333333333,0.4547666666666667,0.58375,0.5892,,9.488888888888889,0.16666666666666666,,2.0,3.0,,,,,,,,1.0,,2.0,,1.0,6.0,2.0,,1.0,,,,0.25,,0.5,0.5,1.0,,,0.18181818181818182,0.18181818181818182,,,,,,,,,,3.0,,,,,,,,0.2727272727272727,0.5,0.42857142857142855,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
