EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3FGA,FG3A,SelfOReb,Travels,Offensive Fouls,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyFG2A,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyFG2M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,ShortMidRangePctAssisted,PenaltyPointsPct,on,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,120992.0,2017,-138.0,3891,3880,994.0,992.0,501.0,7771,334.0,44.0,145.0,408.0,856.0,1125.0,4154,374.0,62.0,78.0,35.0,6.0,21.0,172.0,83.0,222.0,337.0,494.0,64.0,40.0,24.0,80.0,21.0,25.0,97.0,177.0,14.0,187.0,89.0,77.0,89.0,46.0,994.0,0.4583333333333333,0.520891364902507,0.4766355140186916,0.4756097560975609,0.5302171860245515,27.616279069767444,0.4519774011299435,0.1557894736842105,0.1962174940898345,0.16504329004329,0.1341719077568134,0.1558219178082192,0.2039473684210526,0.5168539325842697,0.3879210220673635,0.1684088269454123,0.3034482758620689,0.3098591549295774,0.5681818181818182,0.4779671511627903,6.191705607476635,0.2554613209971729,229.0,377.0,135.0,139.0,442.0,131.0,157.0,86.0,431.0,36.0,210.0,10.0,0.0880968392737054,0.084070796460177,0.0628366247755834,0.184065934065934,0.437862950058072,0.6074270557029178,0.7003058103975535,0.4585152838427948,0.4041916167664671,0.4411764705882353,0.4436701509872242,0.5169214876033057,0.2028985507246377,0.203883495145631,306.0,81.0,0.094626168224299,0.1326259946949602,,5.0,35.0,12.0,39.0,0.0058072009291521,0.0853932584269663,0.0953678474114441,,29.22,99.0,194.0,0.0838323353293413,0.7122302158273381,0.477868367346939,103.0,303.0,303.0,0.5309278350515464,0.5228426395939086,0.5894941634241245,0.1195876288659793,0.4222222222222222,0.2693333333333333,False,59.0,60.0,90.0,73.0,45.0,191.0,97.0,98.0,16.0,9.0,21.0,5.0,32.0,11.0,55.0,46.0,12.0,24.0,4.0,8.0,10.0,,2.0,3.0,0.5251798561151079,0.5251798561151079,0.5520231213872833,0.256,0.0344827586206896,0.0654205607476635,0.0700934579439252,0.0560747663551401,0.1764705882352941,0.5959595959595959,0.0847457627118644,0.4568527918781725,0.6666666666666666,0.1697777777777777,,,,,,1.0,5.0,,,,3.0,1.0,,,,3.0,3.0,,1.0,4.0,1.0,,7.0,4.0,2.0,,,,1.0,0.2,,,0.25,,0.0206896551724137,,,,,0.0058072009291521,0.2,0.2,1.0,,,,,,,,,0.015228426395939,,0.25,,,,,,
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,33747.0,562,-137.0,1087,1087,267.0,333.0,147.0,2174,46.0,16.0,44.0,74.0,160.0,201.0,1189,104.0,36.0,40.0,21.0,6.0,9.0,84.0,16.0,50.0,73.0,98.0,8.0,6.0,2.0,26.0,4.0,18.0,25.0,51.0,3.0,73.0,13.0,8.0,13.0,11.0,267.0,0.7027027027027027,0.8125,0.4625,0.4345549738219895,0.4718309859154929,20.96902303415409,0.5098039215686274,0.1282051282051282,0.1203007518796992,0.1261950286806883,0.1240310077519379,0.1375,0.0978260869565217,0.8461538461538461,0.2408376963350785,0.2303664921465968,0.3636363636363636,0.3636363636363636,0.8125,0.4960257894736843,7.659999999999998,0.2456301747930082,44.0,70.0,14.0,23.0,44.0,15.0,25.0,25.0,52.0,8.0,25.0,7.0,0.0377833753148614,0.0472440944881889,0.046979865771812,0.1188118811881188,0.3664921465968586,0.6285714285714286,0.7457627118644068,0.7045454545454546,0.3043478260869565,0.3181818181818182,0.5287958115183246,0.5290421052631578,0.1201923076923077,0.1412429378531073,35.0,13.0,0.08125,0.1571428571428571,8.0,31.0,5.0,8.0,9.0,0.1623036649214659,0.025,0.0526315789473684,0.0418848167539267,25.783870967741933,14.0,34.0,0.0434782608695652,0.5185185185185185,0.4949545454545454,9.0,31.0,31.0,0.2647058823529412,0.2333333333333333,0.3039215686274509,0.0390625,0.5714285714285714,0.154228855721393,False,11.0,8.0,15.0,13.0,2.0,28.0,10.0,20.0,4.0,2.0,9.0,1.0,7.0,3.0,8.0,16.0,10.0,5.0,1.0,4.0,1.0,,,1.0,0.5652173913043478,0.4814814814814814,0.5,0.1842105263157894,0.027027027027027,0.081081081081081,0.0405405405405405,0.1621621621621621,0.1707317073170731,0.7857142857142857,0.1818181818181818,0.3333333333333333,0.5333333333333333,0.1393034825870646,1.0,,1.0,,2.0,5.0,23.0,,3.0,1.0,9.0,6.0,,4.0,1.0,11.0,15.0,3.0,1.0,22.0,5.0,1.0,2.0,1.0,,,,,0.8333333333333334,0.1935483870967742,,0.0909090909090909,0.2,0.032258064516129,,0.0434782608695652,0.125,0.125,1.0,0.1204188481675392,0.217391304347826,0.2272727272727272,0.8,0.037037037037037,,,0.1111111111111111,,,0.0444444444444444,,0.2,0.1111111111111111,0.2272727272727272,,,,,,
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,13495.0,225,-57.0,438,441,135.0,189.0,56.0,879,16.0,23.0,48.0,43.0,84.0,96.0,497,58.0,6.0,9.0,3.0,1.0,2.0,21.0,8.0,19.0,35.0,44.0,3.0,1.0,2.0,8.0,4.0,5.0,7.0,15.0,2.0,28.0,3.0,2.0,3.0,1.0,135.0,0.6744186046511628,0.725,0.5119047619047619,0.4886363636363636,0.5106382978723404,21.88755020080321,0.5333333333333333,0.1210191082802547,0.1538461538461538,0.1291866028708134,0.12,0.1269841269841269,0.1219512195121951,0.3333333333333333,0.1818181818181818,0.5454545454545454,0.4791666666666667,0.4791666666666667,0.8260869565217391,0.4526920454545453,11.829761904761904,0.3082191780821918,12.0,20.0,8.0,13.0,28.0,6.0,9.0,16.0,13.0,1.0,5.0,7.0,0.0402684563758389,0.0366492146596858,,0.1136363636363636,0.2272727272727272,0.6,0.6666666666666666,0.75,0.5,0.5,0.2727272727272727,0.4889416666666666,0.0543478260869565,0.0568181818181818,10.0,2.0,0.0238095238095238,0.1,2.0,4.0,2.0,1.0,,0.0454545454545454,0.0425531914893617,0.0465116279069767,0.0227272727272727,24.05,5.0,26.0,,0.3846153846153846,0.4820785714285714,11.0,26.0,26.0,0.4230769230769231,0.3928571428571428,0.4333333333333333,0.1025641025641025,0.125,0.2708333333333333,False,3.0,6.0,11.0,7.0,1.0,15.0,4.0,6.0,3.0,1.0,1.0,2.0,8.0,,3.0,4.0,2.0,2.0,,1.0,,1.0,,,0.5384615384615384,0.5384615384615384,0.5357142857142857,0.4444444444444444,0.1428571428571428,0.0238095238095238,0.0357142857142857,,0.2727272727272727,0.6,,0.3928571428571428,0.5454545454545454,0.15625,,,,,1.0,,2.0,,,,1.0,,,,,2.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,0.0227272727272727,,,,,,,,,,0.0357142857142857,,0.0357142857142857,,,,,,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,17616.0,294,-79.0,560,562,109.0,206.0,65.0,1122,13.0,21.0,66.0,29.0,94.0,64.0,612,46.0,16.0,20.0,10.0,4.0,2.0,44.0,8.0,28.0,40.0,54.0,13.0,9.0,4.0,13.0,2.0,10.0,6.0,19.0,3.0,32.0,4.0,3.0,4.0,,109.0,0.7931034482758621,0.8518518518518519,0.3085106382978723,0.3052631578947368,0.3232323232323232,18.495297805642632,0.6842105263157895,0.1564245810055866,0.1081081081081081,0.1422924901185771,0.1276595744680851,0.1888888888888888,0.1272727272727272,,0.1368421052631579,0.6947368421052632,0.3181818181818182,0.3181818181818182,0.9523809523809524,0.4217234042553191,14.245744680851065,0.1946428571428571,6.0,15.0,2.0,11.0,12.0,13.0,14.0,15.0,8.0,,2.0,8.0,0.0530612244897959,0.0462633451957295,0.0491803278688524,0.119047619047619,0.1578947368421052,0.4,0.5,0.3333333333333333,0.1538461538461538,0.2222222222222222,0.1684210526315789,0.4834181818181818,0.0206185567010309,0.0208333333333333,6.0,7.0,0.0744680851063829,0.2,,1.0,1.0,1.0,3.0,0.0105263157894736,0.0294117647058823,0.0172413793103448,,48.3,6.0,18.0,0.3076923076923077,0.5454545454545454,0.431561111111111,6.0,13.0,13.0,0.3333333333333333,0.3157894736842105,0.325,0.0909090909090909,0.5,0.203125,False,3.0,2.0,5.0,5.0,,10.0,1.0,4.0,4.0,2.0,,1.0,4.0,,3.0,4.0,3.0,2.0,,1.0,,,,1.0,0.4545454545454545,0.4545454545454545,0.4545454545454545,0.1818181818181818,0.0909090909090909,,,,0.0526315789473684,0.5,0.3333333333333333,0.2631578947368421,0.4,0.15625,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.0105263157894736,,,,,,,,,,,,0.0526315789473684,,,,,,,,
281,1610612756,Scott Williams,Scott Williams,281,PHX,16215.0,270,7.0,508,512,69.0,101.0,55.0,1020,18.0,33.0,55.0,51.0,99.0,117.0,528,82.0,6.0,6.0,3.0,1.0,2.0,12.0,8.0,39.0,49.0,72.0,15.0,11.0,4.0,4.0,,1.0,2.0,6.0,1.0,45.0,7.0,4.0,7.0,5.0,69.0,0.803921568627451,0.8541666666666666,0.5151515151515151,0.5346534653465347,0.5467289719626168,19.55017301038062,0.6666666666666666,0.2074468085106383,0.1379310344827586,0.1910569105691057,0.1875,0.2247191011235955,0.1136363636363636,0.7142857142857143,0.1782178217821782,0.5445544554455446,0.6,0.6,0.8484848484848485,0.45140099009901,11.335353535353535,0.1358267716535433,11.0,26.0,7.0,18.0,20.0,18.0,23.0,24.0,13.0,1.0,6.0,3.0,0.0861244019138756,0.0809716599190283,0.0970873786407767,0.196078431372549,0.2574257425742574,0.4230769230769231,0.5238095238095238,0.6363636363636364,0.3888888888888889,0.4666666666666667,0.2772277227722772,0.5024062499999999,0.0566037735849056,0.0576923076923076,9.0,8.0,0.0808080808080808,0.1923076923076923,1.0,2.0,2.0,,2.0,0.0198019801980198,0.0612244897959183,0.0512820512820512,0.0099009900990099,24.1,11.0,10.0,0.1666666666666666,0.6111111111111112,0.4457583333333333,3.0,14.0,14.0,0.3,0.5,0.5384615384615384,0.087719298245614,0.8571428571428571,0.1196581196581196,False,3.0,1.0,3.0,5.0,,10.0,2.0,6.0,,,2.0,3.0,2.0,,3.0,,4.0,1.0,,3.0,,,,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.25,0.2307692307692307,0.0526315789473684,0.0454545454545454,0.0625,0.2142857142857142,0.2727272727272727,,0.25,0.3333333333333333,0.0854700854700854,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,2.0,2.0,3.0,3.0,,1.0,1.0,,,,,,,,0.5,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.0099009900990099,1.0,1.0,,,,,,,,0.0833333333333333,1.0,0.0833333333333333,1.0,1.0,,,,,,
686,1610612756,Antonio McDyess,Antonio McDyess,686,PHX,30403.0,507,-23.0,972,964,244.0,245.0,128.0,1936,25.0,32.0,69.0,61.0,126.0,138.0,980,98.0,11.0,16.0,5.0,2.0,4.0,37.0,20.0,69.0,99.0,138.0,25.0,19.0,6.0,12.0,3.0,7.0,18.0,30.0,5.0,71.0,13.0,7.0,13.0,8.0,244.0,0.8032786885245902,0.8596491228070176,0.4841269841269841,0.4841269841269841,0.4893617021276595,15.173025732031943,0.4,0.1895604395604395,0.1941747572815534,0.1905781584582441,0.1864406779661017,0.1843971631205673,0.1710526315789473,0.6153846153846154,0.1984126984126984,0.5476190476190477,0.463768115942029,0.4776119402985074,0.96875,0.4445285714285713,11.54126984126984,0.2510288065843621,21.0,32.0,8.0,15.0,24.0,28.0,39.0,33.0,31.0,1.0,15.0,6.0,0.0725388601036269,0.0808510638297872,0.0509554140127388,0.2,0.2539682539682539,0.65625,0.75,0.6666666666666666,0.32,0.3333333333333333,0.2539682539682539,0.4813,0.1071428571428571,0.1071428571428571,16.0,7.0,0.0555555555555555,0.125,,,,1.0,8.0,,0.1136363636363636,,,,7.0,20.0,0.04,0.4666666666666667,0.446185,6.0,14.0,14.0,0.3,0.3,0.3043478260869565,0.0515463917525773,0.5,0.1014492753623188,False,3.0,3.0,6.0,7.0,1.0,15.0,2.0,8.0,5.0,4.0,10.0,1.0,10.0,2.0,5.0,11.0,5.0,1.0,1.0,5.0,3.0,,2.0,1.0,0.4666666666666667,0.4666666666666667,0.4411764705882353,0.2941176470588235,0.0526315789473684,0.119047619047619,0.0967741935483871,0.1818181818181818,0.2592592592592592,0.4285714285714285,,0.3,0.5,0.108695652173913,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.0289855072463768,,,,,,,,,,,,,,,,,,,,,,,,,
2425,1610612756,Robert Archibald,Robert Archibald,2425,PHX,386.0,6,3.0,12,12,8.0,,1.0,24,1.0,,,,1.0,1.0,6,,1.0,1.0,,1.0,,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,8.0,,,,,0.25,21.428571428571427,1.0,,0.5,0.1666666666666666,,,0.5,,1.0,,,,,0.3872,7.1,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.3872,,1.0,1.0,,,0.25,,,1.0,False,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456,1610612756,Cezary Trybanski,Cezary Trybanski,2456,PHX,474.0,8,-2.0,14,16,12.0,5.0,1.0,30,2.0,,,,2.0,,13,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,2.0,,1.0,1.0,,1.0,1.0,12.0,,,,,,25.0,,0.2,,0.125,0.3333333333333333,,,1.0,1.0,,,,,0.38545,10.85,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.3809,,,,,,,,,,False,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,1610612764,Brevin Knight,Brevin Knight,1510,WAS,35857.0,598,-151.0,1148,1148,338.0,284.0,146.0,2296,25.0,28.0,78.0,57.0,133.0,136.0,1200,32.0,91.0,102.0,50.0,11.0,30.0,215.0,14.0,36.0,50.0,61.0,52.0,21.0,31.0,28.0,14.0,25.0,16.0,44.0,3.0,50.0,,,,,338.0,0.2807017543859649,0.2857142857142857,0.4285714285714285,0.4239130434782608,0.4533333333333333,14.797864225781847,0.6363636363636364,0.0902255639097744,0.1085271317829457,0.0946969696969697,0.0932203389830508,0.1111111111111111,0.1224489795918367,,0.181159420289855,0.5652173913043478,0.358974358974359,0.358974358974359,0.4285714285714285,0.4402144927536232,12.207518796992478,0.2944250871080139,21.0,30.0,8.0,11.0,82.0,9.0,11.0,17.0,27.0,3.0,8.0,9.0,0.0199556541019955,0.0205992509363295,0.0216216216216216,0.0588235294117647,0.217391304347826,0.7,0.875,0.1904761904761904,0.32,0.3333333333333333,0.2536231884057971,0.39151,0.0559440559440559,0.0579710144927536,19.0,7.0,0.0526315789473684,0.2,2.0,5.0,2.0,,,0.036231884057971,0.0324675324675324,0.0273972602739726,0.0144927536231884,25.74,1.0,38.0,0.04,0.0909090909090909,0.4046935897435896,14.0,43.0,43.0,0.3684210526315789,0.3974358974358974,0.4479166666666667,,,0.3161764705882353,True,1.0,6.0,10.0,7.0,,14.0,12.0,2.0,11.0,9.0,2.0,,,2.0,3.0,11.0,3.0,7.0,,,,,,1.0,0.6363636363636364,0.6363636363636364,0.6363636363636364,,,0.0240963855421686,0.032258064516129,,0.064516129032258,1.0,,0.2564102564102564,0.6,0.1029411764705882,,,,,,1.0,3.0,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,3.0,1.0,,2.0,,,,,,,0.2,,1.0,0.2,,,,,,,0.0217391304347826,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.0256410256410256,1.0,0.3333333333333333,,,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,19899.0,332,-74.0,643,646,202.0,177.0,82.0,1289,31.0,27.0,64.0,63.0,132.0,237.0,680,58.0,15.0,16.0,9.0,3.0,3.0,33.0,7.0,19.0,26.0,34.0,24.0,14.0,10.0,15.0,,9.0,13.0,28.0,2.0,27.0,3.0,,3.0,1.0,202.0,0.4603174603174603,0.4833333333333333,0.4772727272727273,0.5087719298245614,0.5767326732673267,31.08108108108108,0.5357142857142857,0.0875576036866359,0.0864197530864197,0.087248322147651,0.1126760563380281,0.1071428571428571,0.078125,0.3333333333333333,0.1812865497076023,0.3742690058479532,0.421875,0.4285714285714285,0.6666666666666666,0.4941195906432747,11.408333333333331,0.3141524105754277,25.0,37.0,11.0,16.0,68.0,7.0,8.0,10.0,73.0,6.0,31.0,2.0,0.0282258064516129,0.027027027027027,0.0206185567010309,0.032258064516129,0.2163742690058479,0.6756756756756757,0.7352941176470589,0.28,0.3548387096774194,0.4583333333333333,0.4444444444444444,0.4911277777777777,0.1581632653061224,0.197452229299363,63.0,11.0,0.0833333333333333,0.081081081081081,7.0,39.0,,2.0,6.0,0.2280701754385964,0.034090909090909,,0.0409356725146198,25.371794871794865,6.0,33.0,0.2258064516129032,0.3157894736842105,0.4739372093023255,13.0,67.0,67.0,0.3939393939393939,0.5116279069767442,0.6,0.0317460317460317,0.3636363636363636,0.2827004219409282,True,4.0,7.0,11.0,7.0,2.0,22.0,23.0,6.0,1.0,1.0,1.0,,,1.0,6.0,10.0,1.0,6.0,3.0,,,,,,0.4375,0.5263157894736842,0.5789473684210527,,,0.0208333333333333,0.03125,,0.1176470588235294,0.6666666666666666,0.25,0.2558139534883721,0.6363636363636364,0.0928270042194092,2.0,,,2.0,2.0,14.0,32.0,2.0,3.0,4.0,8.0,16.0,2.0,3.0,6.0,10.0,39.0,9.0,,32.0,14.0,1.0,,,4.0,,,,0.8125,0.4102564102564102,0.6666666666666666,0.6,0.4102564102564102,0.0256410256410256,0.015625,,0.2857142857142857,0.3333333333333333,1.0,0.1871345029239766,0.4375,0.4375,0.7857142857142857,,,,0.1578947368421052,0.6666666666666666,1.0,0.0465116279069767,1.0,0.1860465116279069,0.5,0.4375,,,,0.1428571428571428,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,14995.0,250,-107.0,487,487,160.0,124.0,56.0,974,25.0,1.0,4.0,26.0,60.0,69.0,512,36.0,6.0,6.0,2.0,1.0,3.0,12.0,9.0,36.0,50.0,63.0,4.0,3.0,1.0,8.0,1.0,1.0,8.0,16.0,2.0,26.0,15.0,9.0,15.0,9.0,160.0,0.6923076923076923,0.782608695652174,0.4333333333333333,0.4333333333333333,0.4539473684210526,16.78832116788321,0.5,0.2080924855491329,0.173076923076923,0.2,0.1525423728813559,0.2459016393442623,0.1707317073170731,0.6,0.4166666666666667,0.0666666666666666,0.25,0.3333333333333333,1.0,0.4916733333333332,4.578333333333333,0.3285420944558521,16.0,31.0,9.0,12.0,16.0,10.0,13.0,16.0,33.0,1.0,14.0,1.0,0.0526315789473684,0.0476190476190476,0.0853658536585365,0.2264150943396226,0.5166666666666667,0.5161290322580645,0.6153846153846154,0.6875,0.36,0.391304347826087,0.5166666666666667,0.5217125,0.1917808219178082,0.1917808219178082,17.0,8.0,0.1333333333333333,0.1612903225806451,,,,1.0,1.0,,0.0294117647058823,,,,9.0,17.0,0.08,0.75,0.4297352941176471,6.0,17.0,17.0,0.3529411764705882,0.3529411764705882,0.3541666666666667,0.025,0.6666666666666666,0.2463768115942029,True,4.0,3.0,8.0,5.0,3.0,13.0,5.0,6.0,,,1.0,2.0,5.0,2.0,7.0,10.0,6.0,3.0,1.0,5.0,,,2.0,,0.4166666666666667,0.4166666666666667,0.4642857142857143,0.3571428571428571,0.0833333333333333,0.024390243902439,0.0344827586206896,,0.1818181818181818,0.4444444444444444,0.25,0.4705882352941176,0.375,0.1884057971014492,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,26143.0,436,-93.0,841,837,227.0,188.0,103.0,1678,39.0,4.0,10.0,55.0,114.0,158.0,885,72.0,16.0,16.0,6.0,3.0,7.0,32.0,16.0,44.0,67.0,102.0,21.0,17.0,4.0,11.0,3.0,6.0,17.0,28.0,3.0,32.0,11.0,6.0,11.0,6.0,227.0,0.6545454545454545,0.7346938775510204,0.4824561403508772,0.4824561403508772,0.5302013422818792,18.39080459770115,0.3928571428571428,0.1611721611721611,0.1509433962264151,0.158311345646438,0.1408450704225352,0.1596638655462184,0.1025641025641025,0.5454545454545454,0.3421052631578947,0.087719298245614,0.4,0.4,0.75,0.5124008771929824,4.599122807017544,0.2699167657550535,40.0,65.0,11.0,20.0,38.0,30.0,35.0,16.0,73.0,4.0,36.0,1.0,0.093167701863354,0.0906666666666666,0.0666666666666666,0.180722891566265,0.5701754385964912,0.6153846153846154,0.6557377049180327,0.725,0.282051282051282,0.3548387096774194,0.5701754385964912,0.5707000000000001,0.2465753424657534,0.2465753424657534,48.0,12.0,0.1052631578947368,0.0615384615384615,,,7.0,2.0,7.0,,0.0825688073394495,0.1489361702127659,,,15.0,42.0,0.2051282051282051,0.75,0.5420666666666667,22.0,58.0,58.0,0.5238095238095238,0.5238095238095238,0.5471698113207547,0.1538461538461538,0.3636363636363636,0.3670886075949367,True,8.0,17.0,29.0,10.0,5.0,25.0,14.0,12.0,,,4.0,1.0,7.0,1.0,5.0,5.0,1.0,3.0,,5.0,1.0,,3.0,1.0,0.5,0.5,0.5434782608695652,0.3684210526315789,0.0256410256410256,0.0754716981132075,0.1025641025641025,,0.2857142857142857,0.5333333333333333,0.25,0.6904761904761905,0.5862068965517241,0.1582278481012658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
