EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,HeaveAttempts,Corner3Assists,FTOffRebounds,FTDefRebounds,BlockedLongMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,DefCorner3ReboundPct,OffensiveGoaltends,SecondChanceAtRimPctAssisted,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,26534.0,442,35,819,819,218,202,109,1638,22.0,43.0,8.0,14.0,6.0,12.0,7.0,24.0,13.0,38,,,,,,,,1.0,,,,42,105,,1.0,36.0,120,805,9.0,22.0,,,8.0,26.0,12.0,33.0,,,12.0,36.0,58.0,26.0,,,8.0,1.0,,12.0,21.0,12.0,33,11.0,7.0,4.0,10.0,78,4.0,19.0,9.0,25.0,40.0,24.0,64.0,8.0,19.0,17.0,2.0,18.0,1.0,12.0,6.0,2.0,6.0,,2.0,24.0,3.0,3.0,16.0,34.0,,1.0,52.0,2.0,,23.0,,4.0,3.0,,3.0,2.0,36.0,218,4.0,0.6904761904761905,0.7631578947368421,,,,,,0.4,0.4090909090909091,0.36363636363636365,0.39622641509433965,0.4090909090909091,0.36363636363636365,0.4580152671755725,0.4642857142857143,0.46153846153846156,0.009433962264150943,0.11428571428571428,0.11627906976744186,0.08333333333333333,16.230366492146597,0.75,0.08012820512820513,0.06666666666666667,0.11688311688311688,0.041237113402061855,0.08740359897172237,0.060209424083769635,0.10465116279069768,0.075,0.03361344537815126,0.02702702702702703,0.0449438202247191,0.0379746835443038,0.125,0.125,0.15384615384615385,0.6666666666666666,0.4056603773584906,0.5116279069767442,0.5789473684210527,0.6363636363636364,0.22641509433962265,0.2916666666666667,0.3181818181818182,0.7142857142857143,0.3584905660377358,0.34210526315789475,0.3939393939393939,0.7692307692307693,,,,,0.009433962264150943,,,,0.6363636363636364,0.5714285714285714,,,,,0.36363636363636365,0.5,,,,,0.41509433962264153,,0.453589523809524,0.47123499999999996,0.4295848484848485,0.18110236220472442,0.18253968253968253,,0.21666666666666667,0.3,8.261904761904763,36.8,0.2661782661782662,,,1.0,1.0,6.0,1.0,0.13157894736842105,0.16216216216216217,0.030303030303030304,,,2.0,,,1.0,0.08695652173913043,0.09523809523809523,,0.25,,,,,,True,,,,,
399,1610612740,Sean Rooks,Sean Rooks,399,NOH,8139.0,136,-11,262,256,68,59,25,518,2.0,6.0,1.0,3.0,,2.0,2.0,4.0,13.0,34,,,,,,,,,,,,17,44,,,4.0,38,281,1.0,3.0,,,2.0,4.0,3.0,16.0,,,2.0,8.0,30.0,4.0,,,2.0,,,1.0,8.0,1.0,9,,3.0,3.0,2.0,19,2.0,2.0,4.0,15.0,22.0,4.0,26.0,,6.0,4.0,2.0,3.0,1.0,2.0,2.0,,1.0,,1.0,5.0,,3.0,9.0,16.0,,,4.0,2.0,,2.0,,1.0,2.0,2.0,2.0,2.0,8.0,68,3.0,0.8823529411764706,0.9375,,,,,,0.38636363636363635,0.3333333333333333,0.1875,0.38636363636363635,0.3333333333333333,0.1875,0.4222222222222222,0.5,0.23529411764705882,,0.022727272727272728,0.16666666666666666,,17.064846416382252,0.6,0.15625,0.02564102564102564,0.17391304347826086,0.058823529411764705,0.15966386554621848,0.03571428571428571,,0.15384615384615385,,0.08333333333333333,0.045454545454545456,0.20689655172413793,0.17777777777777778,0.26666666666666666,,1.0,0.13636363636363635,0.3333333333333333,0.4,0.5,0.09090909090909091,0.5,0.5,0.5,0.7727272727272727,0.38235294117647056,0.38235294117647056,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,0.125,,,,,,0.13636363636363635,,0.4142477272727272,0.5464,0.398225,0.045454545454545456,0.045454545454545456,,0.10526315789473684,0.21052631578947367,14.713636363636361,,0.2595419847328244,,,1.0,,3.0,,,0.42857142857142855,,,,,,,,,,,,,,,,,True,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,17633.0,294,-13,538,536,174,167,87,1074,5.0,16.0,1.0,4.0,2.0,5.0,6.0,9.0,9.0,19,7.0,14.0,,1.0,4.0,6.0,4.0,14.0,,,4.0,20,44,11.0,28.0,4.0,77,580,4.0,9.0,,1.0,,8.0,6.0,14.0,4.0,10.0,2.0,26.0,30.0,10.0,27.0,6.0,6.0,13.0,4.0,3.0,20.0,7.0,27,5.0,10.0,5.0,5.0,61,8.0,10.0,7.0,30.0,37.0,19.0,56.0,1.0,9.0,3.0,6.0,7.0,1.0,5.0,4.0,,2.0,,1.0,11.0,2.0,1.0,17.0,29.0,2.0,2.0,6.0,,,2.0,,1.0,5.0,3.0,5.0,3.0,26.0,174,6.0,0.75,0.8823529411764706,0.8181818181818182,0.39285714285714285,,0.4,0.4074074074074074,0.45454545454545453,0.4444444444444444,0.42857142857142855,0.5069444444444444,0.4,0.5,0.5133333333333333,0.4,0.52,0.3888888888888889,0.06818181818181818,0.1875,,13.458528951486699,0.6363636363636364,0.15384615384615385,0.05555555555555555,0.13725490196078433,0.09523809523809523,0.15040650406504066,0.06818181818181818,0.057692307692307696,0.08695652173913043,0.036585365853658534,0.08450704225352113,0.0847457627118644,0.16326530612244897,0.19540229885057472,0.1935483870967742,0.02702702702702703,0.6,0.2222222222222222,0.3125,0.38461538461538464,0.8,0.125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2638888888888889,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.19444444444444445,0.5,0.5,0.8571428571428571,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.75,0.4,0.25,0.1,,,,0.20833333333333334,0.4,0.25,0.6666666666666666,0.16666666666666666,,0.6111111111111112,0.3076923076923077,0.4885894366197182,0.5205142857142857,0.5012369565217392,0.02702702702702703,0.043478260869565216,,0.1038961038961039,0.33766233766233766,10.20909090909091,24.76428571428571,0.32342007434944237,,1.0,2.0,1.0,,,,,0.04,,,2.0,,,,0.15384615384615385,0.05,,,,,,,,True,,,,,
469,1610612740,Jamal Mashburn,Jamal Mashburn,469,NOH,5873.0,98,-26,181,185,54,60,28,366,3.0,4.0,,,2.0,2.0,4.0,14.0,16.0,29,,2.0,,1.0,,1.0,1.0,2.0,,,1.0,23,47,1.0,4.0,3.0,52,187,1.0,2.0,,1.0,,2.0,6.0,16.0,,2.0,2.0,14.0,18.0,28.0,3.0,,2.0,2.0,1.0,1.0,,2.0,2,,,,,6,1.0,,3.0,10.0,16.0,1.0,17.0,1.0,2.0,1.0,1.0,3.0,,2.0,1.0,,1.0,,,4.0,,1.0,4.0,9.0,,1.0,4.0,,2.0,1.0,,,2.0,2.0,2.0,2.0,14.0,54,2.0,0.391304347826087,0.4090909090909091,1.0,0.25,,,0.25,0.48936170212765956,0.5,0.375,0.4803921568627451,0.3333333333333333,0.3333333333333333,0.49038461538461536,0.3333333333333333,0.3684210526315789,0.0784313725490196,0.02127659574468085,,0.07142857142857142,26.540284360189574,0.75,0.13513513513513514,,0.15,0.038461538461538464,0.13829787234042554,0.010309278350515464,,,,,0.12121212121212122,0.2727272727272727,0.1,0.13333333333333333,0.04,1.0,0.0784313725490196,0.75,0.75,0.3333333333333333,0.27450980392156865,0.2857142857142857,0.3076923076923077,0.5,0.5686274509803921,0.5517241379310345,0.5517241379310345,0.375,0.0392156862745098,,,,0.0392156862745098,0.5,0.5,1.0,,,0.3333333333333333,,,,0.1111111111111111,1.0,0.05555555555555555,,0.05555555555555555,,0.1568627450980392,0.5,0.4071382352941177,0.43425,0.4066694444444445,0.019230769230769232,0.020833333333333332,,0.038461538461538464,0.2692307692307692,14.017021276595747,24.325000000000003,0.2983425414364641,,,2.0,,3.0,,,0.21428571428571427,,,,,,,,0.14285714285714285,0.2,,,,1.0,0.25,,0.5,True,,,,,
2357,1610612740,Tierre Brown,Tierre Brown,2357,NOH,492.0,8,-16,13,14,1,3,1,27,1.0,1.0,,,,,,,,1,,,,,,,,,,,,1,2,,,,2,20,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1,,1.0,,,2,,,,,,,,,,,,3.0,,,2.0,1.0,3.0,,,5.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,46.66666666666667,0.6,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.35465,,,,,,,,7.2,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2466,1610612740,Maurice Carter,Maurice Carter,2466,NOH,1862.0,31,19,60,62,24,28,7,122,1.0,2.0,,1.0,,,,,1.0,6,1.0,2.0,,,,,2.0,4.0,1.0,1.0,2.0,2,8,3.0,6.0,3.0,16,45,,1.0,1.0,1.0,1.0,4.0,,3.0,1.0,2.0,2.0,5.0,2.0,2.0,9.0,,,4.0,2.0,2.0,1.0,,1,,1.0,,,2,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,,2.0,,,4.0,,,2.0,,,,,,,5.0,24,1.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.25,,,0.4642857142857143,0.75,0.3,0.5,0.6666666666666666,0.4166666666666667,0.42857142857142855,0.25,0.5,,26.086956521739133,0.5,0.041666666666666664,0.058823529411764705,0.2,,0.08823529411764706,0.043478260869565216,0.2,,,,0.125,,,0.25,,,0.14285714285714285,0.5,1.0,,,,,,0.42857142857142855,0.16666666666666666,0.2,1.0,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,,,,,0.5,,,,,0.4,0.5,0.5714285714285714,0.5,0.4530607142857143,0.450625,0.41841999999999996,0.125,0.2,,0.25,0.3125,14.7125,25.45,0.4,1.0,,,,,,0.16666666666666666,,,1.0,1.0,,,1.0,,,0.16666666666666666,,,,,,,,True,,,,,
120,1610612740,Steven Smith,Steven Smith,120,NOH,30487.0,508,52,963,941,354,324,143,1904,17.0,37.0,4.0,12.0,4.0,11.0,12.0,32.0,11.0,32,11.0,29.0,1.0,4.0,4.0,9.0,11.0,32.0,4.0,2.0,12.0,40,101,22.0,61.0,43.0,189,951,4.0,19.0,2.0,8.0,7.0,21.0,9.0,25.0,6.0,21.0,18.0,54.0,40.0,40.0,60.0,6.0,6.0,32.0,11.0,6.0,26.0,9.0,35,8.0,11.0,3.0,12.0,79,6.0,9.0,9.0,22.0,35.0,16.0,51.0,1.0,11.0,5.0,6.0,5.0,2.0,1.0,12.0,,4.0,2.0,1.0,17.0,2.0,7.0,24.0,60.0,4.0,6.0,48.0,1.0,6.0,14.0,1.0,7.0,5.0,3.0,5.0,3.0,54.0,354,14.0,0.5,0.5405405405405406,0.9090909090909091,0.36065573770491804,0.25,0.2857142857142857,0.36065573770491804,0.39603960396039606,0.21052631578947367,0.36,0.4506172839506173,0.25925925925925924,0.391304347826087,0.5027472527472527,0.328125,0.4732142857142857,0.3765432098765432,0.0594059405940594,0.13513513513513514,0.03125,17.720391807658057,0.29411764705882354,0.07096774193548387,0.029508196721311476,0.08571428571428572,0.03488372093023256,0.0746987951807229,0.031446540880503145,0.020833333333333332,0.0425531914893617,0.02608695652173913,0.03937007874015748,0.07207207207207207,0.04395604395604396,0.09259259259259259,0.0759493670886076,0.010869565217391304,0.6,0.22839506172839505,0.4594594594594595,0.53125,0.5294117647058824,0.19753086419753085,0.375,0.3870967741935484,0.4166666666666667,0.19753086419753085,0.34375,0.34375,0.5454545454545454,0.17901234567901234,0.3793103448275862,0.3793103448275862,1.0,0.19753086419753085,0.34375,0.34375,0.8181818181818182,0.4444444444444444,0.3333333333333333,0.14814814814814814,0.25,1.0,0.14814814814814814,0.2391304347826087,0.36363636363636365,0.1956521739130435,0.4444444444444444,0.2608695652173913,0.16666666666666666,0.6049382716049383,0.34375,0.4795638888888889,0.5016611111111111,0.47308804347826083,0.08571428571428572,0.12280701754385964,0.01639344262295082,0.1111111111111111,0.2857142857142857,8.476237623762376,24.303278688524586,0.367601246105919,1.0,,1.0,1.0,4.0,1.0,,0.09090909090909091,0.043478260869565216,0.25,1.0,1.0,,,1.0,0.022222222222222223,0.11538461538461539,,0.25,,,,,,False,1.0,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,101778.0,1696,-65,3179,3164,857,748,468,6343,55.0,100.0,2.0,3.0,10.0,20.0,9.0,34.0,121.0,302,26.0,78.0,6.0,12.0,6.0,18.0,52.0,160.0,22.0,12.0,39.0,185,436,78.0,238.0,113.0,717,3232,12.0,36.0,13.0,34.0,4.0,67.0,42.0,97.0,18.0,57.0,59.0,197.0,268.0,102.0,219.0,15.0,2.0,159.0,52.0,30.0,115.0,34.0,149,27.0,61.0,22.0,32.0,332,9.0,14.0,22.0,65.0,87.0,24.0,111.0,3.0,68.0,40.0,28.0,45.0,10.0,29.0,37.0,5.0,16.0,2.0,1.0,82.0,7.0,26.0,51.0,124.0,4.0,17.0,149.0,6.0,12.0,44.0,3.0,23.0,12.0,5.0,13.0,6.0,197.0,857,16.0,0.7243243243243244,0.7282608695652174,0.9358974358974359,0.3277310924369748,0.38235294117647056,0.3157894736842105,0.3291139240506329,0.4243119266055046,0.3333333333333333,0.4329896907216495,0.44807121661721067,0.45,0.44805194805194803,0.4796747967479675,0.4589041095890411,0.5105820105820106,0.35311572700296734,0.06880733944954129,0.19,0.11764705882352941,22.054868208714364,0.5487804878048781,0.05555555555555555,0.011986301369863013,0.05962059620596206,0.01882845188284519,0.056530214424951264,0.013973268529769137,0.013404825737265416,0.009708737864077669,0.012345679012345678,0.0226628895184136,0.05420054200542006,0.03592814371257485,0.07066381156316917,0.044,0.008108108108108109,0.46153846153846156,0.14836795252225518,0.55,0.6790123456790124,0.5272727272727272,0.050445103857566766,0.2647058823529412,0.3,0.4444444444444444,0.44807121661721067,0.40066225165562913,0.4101694915254237,0.8347107438016529,0.11572700296735905,0.3333333333333333,0.3466666666666667,1.0,0.23738872403560832,0.325,0.33121019108280253,0.9038461538461539,0.04285714285714286,0.6666666666666666,0.17142857142857143,0.5,1.0,0.3142857142857143,0.12987012987012986,0.5,0.11688311688311688,0.3333333333333333,0.2532467532467532,0.3076923076923077,0.5014836795252225,0.3270440251572327,0.503310267857143,0.4773538461538461,0.4854180921052632,0.06573426573426573,0.09282700421940929,0.012448132780082987,0.09344490934449093,0.27475592747559274,14.297018348623855,24.667226890756304,0.2695816294432211,7.0,1.0,7.0,1.0,,5.0,0.023178807947019868,,0.012658227848101266,0.3181818181818182,1.0,2.0,,,,0.008,0.09243697478991597,,0.5,,6.0,0.025210084033613446,0.01875,0.038461538461538464,False,,1.0,1.0,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,150408.0,2507,20,4673,4667,1205,1078,660,9340,130.0,227.0,45.0,86.0,31.0,62.0,55.0,143.0,132.0,288,,,,,,,,1.0,,,1.0,317,658,,1.0,138.0,772,4752,65.0,135.0,,,31.0,161.0,76.0,173.0,,1.0,44.0,196.0,482.0,152.0,,,76.0,1.0,,54.0,111.0,24.0,135,16.0,52.0,14.0,45.0,294,59.0,140.0,65.0,308.0,418.0,214.0,632.0,10.0,70.0,44.0,26.0,49.0,9.0,33.0,40.0,4.0,16.0,,8.0,89.0,13.0,24.0,92.0,184.0,28.0,10.0,161.0,15.0,1.0,70.0,,17.0,66.0,50.0,66.0,41.0,196.0,1205,27.0,0.7602523659305994,0.8637992831541219,,,,,,0.4817629179331307,0.48148148148148145,0.4393063583815029,0.48103186646433993,0.48148148148148145,0.4367816091954023,0.5273597811217511,0.5333333333333333,0.48756218905472637,0.0015174506828528073,0.08206686930091185,0.15859030837004406,0.08391608391608392,15.056922511935365,0.550561797752809,0.1761006289308176,0.08191925102399064,0.11818181818181818,0.0893939393939394,0.16224445411048283,0.08400168847615028,0.08141592920353982,0.0851063829787234,0.08011869436201781,0.09127789046653144,0.15716753022452504,0.184,0.1865671641791045,0.12401055408970976,0.03508771929824561,0.6212121212121212,0.34446130500758726,0.5726872246696035,0.680628272251309,0.5923076923076923,0.21699544764795145,0.38461538461538464,0.4198473282442748,0.7636363636363637,0.4370257966616085,0.4583333333333333,0.46808510638297873,0.9242424242424242,,,,,0.0015174506828528073,,,,0.6370370370370371,0.5232558139534884,,,,,0.3563218390804598,0.5,,,0.005747126436781609,,0.34597875569044007,,0.45430834597875547,0.49543518518518515,0.45343965517241386,0.09803921568627451,0.09817671809256662,,0.20854922279792745,0.2538860103626943,9.566717325227964,26.5,0.2578643269848063,,,8.0,15.0,45.0,1.0,0.020833333333333332,0.33088235294117646,0.11363636363636363,,,15.0,2.0,5.0,9.0,0.08383233532934131,0.10526315789473684,,0.13333333333333333,,,,,,False,,,,,
1742,1610612740,Shammond Williams,Shammond Williams,1742,NOH,7615.0,127,-18,226,234,82,78,32,460,5.0,12.0,,,1.0,4.0,1.0,3.0,4.0,14,1.0,2.0,1.0,1.0,,,2.0,12.0,1.0,1.0,4.0,10,29,3.0,14.0,6.0,35,239,,,2.0,2.0,,6.0,2.0,11.0,1.0,4.0,4.0,11.0,6.0,14.0,9.0,,,12.0,2.0,3.0,27.0,1.0,28,,12.0,4.0,11.0,57,,,2.0,8.0,10.0,,10.0,,5.0,2.0,3.0,5.0,3.0,2.0,7.0,,3.0,,2.0,12.0,,4.0,1.0,12.0,,1.0,6.0,,,2.0,,1.0,1.0,,1.0,1.0,11.0,82,3.0,0.3,0.3,1.0,0.21428571428571427,1.0,0.25,0.21428571428571427,0.3448275862068966,,0.18181818181818182,0.3372093023255814,1.5,0.23333333333333334,0.3804347826086957,1.5,0.3235294117647059,0.32558139534883723,0.10344827586206896,0.25,,22.13740458015267,0.4166666666666667,0.0898876404494382,,0.07142857142857142,,0.08547008547008547,,,,,,0.08,0.06666666666666667,0.11764705882352941,0.05555555555555555,,1.0,0.27906976744186046,0.4166666666666667,0.5555555555555556,0.2,0.06976744186046512,0.3333333333333333,0.3333333333333333,,0.32558139534883723,0.2857142857142857,0.2857142857142857,0.5,0.046511627906976744,0.5,0.5,1.0,0.27906976744186046,0.16666666666666666,0.16666666666666666,1.0,,,0.5,1.0,1.0,0.5,0.26666666666666666,0.25,,,0.26666666666666666,0.25,0.6046511627906976,0.16666666666666666,0.4863744186046512,0.560175,0.44531666666666664,0.044444444444444446,0.06451612903225806,,0.17142857142857143,0.3142857142857143,10.086206896551724,25.007142857142856,0.36283185840707965,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,0.1,,,,,,,,False,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,135795.0,2263,37,4236,4223,1133,1043,628,8459,182.0,333.0,21.0,34.0,46.0,83.0,33.0,107.0,90.0,231,20.0,63.0,6.0,17.0,8.0,26.0,120.0,404.0,43.0,34.0,115.0,305,671,140.0,467.0,205.0,1235,4306,36.0,63.0,25.0,60.0,14.0,161.0,78.0,164.0,42.0,141.0,97.0,379.0,176.0,434.0,225.0,195.0,24.0,399.0,120.0,54.0,334.0,85.0,419,51.0,164.0,46.0,124.0,923,15.0,39.0,39.0,142.0,184.0,56.0,240.0,14.0,127.0,54.0,73.0,110.0,25.0,79.0,78.0,13.0,31.0,6.0,11.0,188.0,13.0,48.0,53.0,149.0,5.0,19.0,305.0,26.0,,117.0,7.0,38.0,18.0,9.0,21.0,12.0,379.0,1133,27.0,0.28852459016393445,0.3003412969283277,0.5357142857142857,0.29978586723768735,0.4166666666666667,0.2978723404255319,0.30303030303030304,0.45454545454545453,0.5714285714285714,0.47560975609756095,0.45254833040421794,0.5975609756097561,0.46229508196721314,0.4846938775510204,0.6007462686567164,0.5107816711590296,0.4103690685413005,0.08047690014903129,0.12012012012012012,0.07476635514018691,29.375125577657222,0.5851063829787234,0.09015873015873016,0.025374105400130124,0.081419624217119,0.02242152466367713,0.0881207400194742,0.024478694469628286,0.03639846743295019,0.024154589371980676,0.016638935108153077,0.019569471624266144,0.0735009671179884,0.09048723897911833,0.10366826156299841,0.09876543209876543,0.022364217252396165,0.5714285714285714,0.29261862917398945,0.5465465465465466,0.621160409556314,0.3076923076923077,0.09402460456942004,0.308411214953271,0.3333333333333333,0.21212121212121213,0.20298769771529,0.38961038961038963,0.4,0.2777777777777778,0.05536028119507909,0.31746031746031744,0.3225806451612903,0.85,0.35500878734622143,0.297029702970297,0.29925187032418954,0.48333333333333334,0.2764227642276423,0.6176470588235294,0.13821138211382114,0.35294117647058826,0.8333333333333334,0.34959349593495936,0.2721311475409836,0.5542168674698795,0.08524590163934426,0.3076923076923077,0.3770491803278688,0.2956521739130435,0.70298769771529,0.3007518796992481,0.5246094439541042,0.5188385416666667,0.5114561461794019,0.10032362459546926,0.15354330708661418,0.014767932489451477,0.13036437246963561,0.3068825910931174,7.768107302533531,25.24732334047109,0.2674693106704438,19.0,5.0,34.0,2.0,3.0,6.0,0.025974025974025976,0.023809523809523808,0.017391304347826087,0.4418604651162791,1.0,3.0,,1.0,1.0,0.03164556962025317,0.04516129032258064,,0.14285714285714285,,4.0,0.008565310492505354,0.007425742574257425,0.015873015873015872,False,,3.0,1.0,2.0,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,157183.0,2620,-36,4871,4851,1305,1056,703,9722,236.0,392.0,69.0,107.0,57.0,84.0,104.0,300.0,30.0,77,,,,,,,,1.0,,,,370,769,,1.0,327.0,1067,4976,77.0,147.0,,,87.0,241.0,88.0,162.0,,,122.0,298.0,460.0,280.0,,,112.0,1.0,,84.0,57.0,21.0,78,16.0,24.0,5.0,28.0,177,63.0,183.0,115.0,369.0,545.0,250.0,795.0,17.0,42.0,25.0,17.0,70.0,11.0,37.0,115.0,11.0,33.0,1.0,19.0,185.0,23.0,36.0,96.0,256.0,34.0,52.0,440.0,28.0,,192.0,,42.0,95.0,64.0,96.0,53.0,298.0,1305,16.0,0.6216216216216216,0.732484076433121,,,,,,0.4811443433029909,0.5238095238095238,0.5432098765432098,0.4805194805194805,0.5238095238095238,0.5432098765432098,0.5466188524590164,0.6025,0.610655737704918,0.0012987012987012987,0.10923276983094929,0.15306122448979592,0.08,20.382724719101123,0.3783783783783784,0.20330578512396694,0.10240626748740907,0.21100917431192662,0.08885754583921016,0.20508474576271185,0.0985576923076923,0.12758620689655173,0.09251968503937008,0.08869814020028613,0.08411214953271028,0.19080068143100512,0.20309477756286268,0.21378340365682139,0.21066666666666667,0.05379746835443038,0.5520833333333334,0.509090909090909,0.6020408163265306,0.7108433734939759,0.6567796610169492,0.38961038961038963,0.3466666666666667,0.37681159420289856,0.47115384615384615,0.1,0.38961038961038963,0.38961038961038963,0.8666666666666667,,,,,0.0012987012987012987,,,,0.7278911564625851,0.6448598130841121,,,,,0.5185185185185185,0.6785714285714286,,,,,0.5103896103896104,,0.4890975974025973,0.5141224999999998,0.4889061728395063,0.20556745182012848,0.2057877813504823,,0.22586691658856609,0.27928772258669166,4.56814044213264,25.4,0.26791213303223155,,,5.0,4.0,61.0,4.0,,0.46564885496183206,0.03076923076923077,,,27.0,,15.0,14.0,0.10344827586206896,0.21176470588235294,1.0,0.13043478260869565,,,,,,False,,1.0,1.0,,1.0
