EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,HeaveMakes,on,3pt And 1 Free Throw Trips
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,29804.0,497,20.0,929,930,319.0,244.0,104,1859,39.0,63.0,,1.0,10.0,18.0,11.0,34.0,22.0,65.0,72.0,162,57.0,204.0,934.0,4.0,11.0,,8.0,21.0,53.0,34.0,76.0,34.0,110.0,,15.0,63.0,26.0,89.0,21.0,13.0,42.0,204.0,1.0,5.0,,7.0,32.0,1.0,40.0,6.0,46.0,31.0,17.0,14.0,22.0,8.0,9.0,18.0,1.0,13.0,,40.0,2.0,14.0,17.0,55.0,4.0,4.0,66.0,6.0,21.0,13.0,1.0,,,1.0,1.0,1.0,,1.0,76.0,319.0,8.0,0.2361111111111111,0.2361111111111111,0.4444444444444444,0.36363636363636365,0.39622641509433965,0.4349112426035503,0.36363636363636365,0.3684210526315789,0.5076142131979695,0.36363636363636365,0.4868421052631579,0.09259259259259259,0.07936507936507936,0.23529411764705882,0.03076923076923077,22.50712250712251,0.55,0.030303030303030304,,0.093841642228739,0.014792899408284023,0.10606060606060606,0.011235955056179775,0.09582309582309582,0.01405152224824356,,0.009009009009009009,0.025157232704402517,0.015384615384615385,,0.03529411764705882,0.06,0.14743589743589744,0.08,0.1875,1.0,0.3727810650887574,0.6190476190476191,0.6724137931034483,0.1794871794871795,0.20118343195266272,0.3235294117647059,0.4230769230769231,0.09090909090909091,0.38461538461538464,0.3384615384615385,0.3492063492063492,0.4090909090909091,0.09090909090909091,,0.3157894736842105,0.5555555555555556,0.41420118343195267,0.4744032738095238,0.40666250000000004,0.4390687500000001,0.11413043478260869,0.11864406779661017,0.0392156862745098,0.37254901960784315,9.624691358024686,0.3433799784714747,,,,,1.0,7.0,,4.0,,,0.14285714285714285,,0.16666666666666666,0.04142011834319527,,,,,,,31.22857142857143,,,1.0,7.0,,,,4.0,,,3.0,1.0,6.0,1.0,,5.0,8.0,1.0,,4.0,,,,,0.012987012987012988,0.04142011834319527,0.14285714285714285,0.14285714285714285,,,,,,,,,0.07017543859649122,,0.16666666666666666,,,,,,,,,,False,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,14285.0,238,5.0,455,450,149.0,143.0,54,905,16.0,28.0,5.0,9.0,5.0,7.0,4.0,12.0,25.0,56.0,45.0,96,26.0,122.0,450.0,7.0,17.0,2.0,16.0,12.0,24.0,4.0,28.0,76.0,14.0,8.0,4.0,13.0,1.0,14.0,1.0,9.0,4.0,29.0,2.0,14.0,1.0,9.0,40.0,8.0,57.0,17.0,74.0,8.0,2.0,6.0,7.0,1.0,5.0,9.0,,2.0,1.0,16.0,2.0,3.0,11.0,19.0,2.0,3.0,39.0,3.0,16.0,3.0,8.0,6.0,1.0,1.0,8.0,6.0,2.0,,28.0,149.0,1.0,0.8444444444444444,0.926829268292683,0.46875,0.4117647058823529,0.5,0.45714285714285713,0.3684210526315789,0.42857142857142855,0.49586776859504134,0.4,0.45161290322580644,0.041666666666666664,0.07142857142857142,0.08333333333333333,0.017857142857142856,26.44787644787645,0.4375,0.47058823529411764,0.05555555555555555,0.21505376344086022,0.08433734939759036,0.3,0.05263157894736842,0.22685185185185186,0.0784313725490196,0.15555555555555556,0.10526315789473684,0.03614457831325301,0.041666666666666664,0.07142857142857142,0.2037037037037037,0.2982456140350877,0.16,0.25,0.4,0.75,0.26666666666666666,0.5714285714285714,0.6153846153846154,0.6875,0.11428571428571428,0.3333333333333333,0.36363636363636365,0.75,0.5333333333333333,0.44642857142857145,0.45454545454545453,0.96,0.47368421052631576,0.5555555555555556,0.25,0.7142857142857143,0.3523809523809524,0.45357857142857155,0.45213684210526317,0.4484089285714286,0.13559322033898305,0.14678899082568808,0.13114754098360656,0.22950819672131148,12.253125000000002,0.3274725274725275,1.0,4.0,,2.0,2.0,9.0,,4.0,6.0,1.0,0.2222222222222222,,0.2222222222222222,0.08571428571428572,0.0380952380952381,0.25,0.25,1.0,0.07142857142857142,,24.311111111111117,,,1.0,5.0,,2.0,,2.0,,2.0,,,5.0,1.0,,,,2.0,1.0,4.0,,,,,0.037037037037037035,0.047619047619047616,0.2,0.2,1.0,0.2,,,,0.10526315789473684,,,0.07142857142857142,,0.2,,,,,,,,,,False,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,15267.0,254,20.0,489,490,214.0,198.0,59,979,16.0,33.0,3.0,8.0,6.0,9.0,2.0,6.0,1.0,6.0,19.0,45,30.0,104.0,505.0,4.0,10.0,4.0,15.0,7.0,12.0,12.0,38.0,20.0,18.0,4.0,7.0,10.0,2.0,12.0,1.0,4.0,4.0,26.0,2.0,12.0,1.0,5.0,18.0,,23.0,15.0,38.0,10.0,8.0,2.0,5.0,,4.0,7.0,,1.0,4.0,12.0,,9.0,19.0,31.0,3.0,1.0,44.0,2.0,15.0,5.0,4.0,3.0,,1.0,4.0,4.0,,,38.0,214.0,4.0,0.5263157894736842,0.5882352941176471,0.4222222222222222,0.4,0.5833333333333334,0.46835443037974683,0.36666666666666664,0.41935483870967744,0.5252525252525253,0.4411764705882353,0.475,0.15555555555555556,0.12121212121212122,0.5,,19.92818671454219,0.4166666666666667,,0.034482758620689655,0.1016949152542373,0.07142857142857142,0.14705882352941177,0.04081632653061224,0.10900473933649289,0.06451612903225806,0.10869565217391304,0.05660377358490566,0.057971014492753624,0.06060606060606061,,0.11363636363636363,0.046153846153846156,0.14705882352941177,0.15384615384615385,0.125,1.0,0.4177215189873418,0.48484848484848486,0.5517241379310345,0.625,0.0759493670886076,0.3333333333333333,0.6666666666666666,,0.0759493670886076,0.16666666666666666,0.16666666666666666,,0.5333333333333333,0.375,0.2903225806451613,0.6666666666666666,0.8481012658227848,0.5416949367088606,0.5672928571428572,0.5642516129032259,0.18085106382978725,0.25862068965517243,0.14423076923076922,0.36538461538461536,3.9,0.4376278118609407,9.0,18.0,4.0,12.0,12.0,34.0,4.0,19.0,33.0,0.9166666666666666,0.35294117647058826,0.21052631578947367,0.35294117647058826,0.43037974683544306,0.22784810126582278,0.5,0.5,0.8888888888888888,0.3870967741935484,0.3333333333333333,24.36176470588235,1.0,4.0,3.0,16.0,,1.0,,7.0,1.0,5.0,3.0,,16.0,3.0,,1.0,2.0,3.0,2.0,,2.0,0.2,,,0.07317073170731707,0.20253164556962025,0.1875,0.1875,1.0,0.6666666666666666,0.26666666666666666,0.25,1.0,0.06666666666666667,,,0.22580645161290322,,0.1875,0.05555555555555555,,,,,,,,,False,
89,1610612744,Nick Van Exel,Nick Van Exel,89,GSW,16884.0,281,-73.0,515,516,161.0,164.0,62,1031,8.0,10.0,,,2.0,3.0,11.0,39.0,4.0,16.0,23.0,65,7.0,83.0,585.0,,1.0,,12.0,4.0,13.0,3.0,20.0,8.0,38.0,,1.0,34.0,8.0,42.0,6.0,18.0,7.0,92.0,1.0,,,1.0,18.0,2.0,21.0,1.0,22.0,2.0,2.0,,9.0,6.0,6.0,9.0,,3.0,3.0,18.0,1.0,9.0,5.0,13.0,,,12.0,1.0,4.0,2.0,1.0,,,1.0,1.0,,,,20.0,161.0,3.0,0.17391304347826086,0.17391304347826086,0.35384615384615387,,0.3076923076923077,0.40860215053763443,0.8571428571428571,0.40476190476190477,0.41836734693877553,0.8571428571428571,0.4166666666666667,0.015384615384615385,,0.02564102564102564,,19.727891156462587,0.5,0.13333333333333333,,0.09326424870466321,,0.020833333333333332,0.015625,0.07883817427385892,0.003861003861003861,,,,0.0196078431372549,,0.09090909090909091,0.1016949152542373,0.08888888888888889,,0.07692307692307693,,0.10752688172043011,0.8,0.8,0.125,0.41935483870967744,0.28205128205128205,0.2894736842105263,0.2727272727272727,0.17204301075268819,0.25,0.25,,,,0.14285714285714285,0.6666666666666666,0.40860215053763443,0.4438365591397848,0.5635,0.44064761904761907,0.041666666666666664,0.058823529411764705,0.14457831325301204,0.24096385542168675,9.678461538461535,0.312621359223301,3.0,7.0,1.0,3.0,10.0,28.0,3.0,8.0,24.0,0.8,0.35714285714285715,0.375,0.35714285714285715,0.3010752688172043,0.07526881720430108,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.3333333333333333,24.928571428571427,1.0,1.0,7.0,21.0,3.0,5.0,2.0,5.0,4.0,6.0,6.0,,21.0,7.0,,2.0,9.0,,,1.0,,0.6666666666666666,,,,0.22580645161290322,0.3333333333333333,0.3333333333333333,0.7142857142857143,,0.14285714285714285,1.0,1.0,0.7142857142857143,0.6,0.6666666666666666,0.23809523809523808,0.4,0.3333333333333333,,,,,,,,,,False,
461,1610612744,Popeye Jones,Popeye Jones,461,GSW,552.0,9,-7.0,21,20,13.0,14.0,1,41,,,,,,,,1.0,,,,1,,,25.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,13.0,1.0,,,,,,,,,,,,,,,,4.3478260869565215,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3915,,0.3915,,,,,13.4,0.6190476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2452,1610612744,J.R. Bremer,J.R. Bremer,2452,GSW,886.0,15,8.0,28,29,7.0,25.0,5,57,1.0,2.0,,,,1.0,1.0,4.0,1.0,2.0,3.0,8,,6.0,25.0,,1.0,,,2.0,5.0,,4.0,,6.0,,1.0,5.0,,5.0,,2.0,3.0,10.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,,,2.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,4.0,7.0,1.0,,,0.375,,0.4,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.125,,0.25,,41.17647058823529,0.5,,,0.07692307692307693,0.2,,,0.07142857142857142,0.1,,0.3333333333333333,,,,,0.1111111111111111,,,,,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.25,0.3333333333333333,,0.16666666666666666,0.5,0.5,,,,0.16666666666666666,,0.5,0.4259,0.3266,0.36483999999999994,,,,0.6666666666666666,7.8999999999999995,0.25,,1.0,,,,4.0,,1.0,,,,,,0.3333333333333333,0.08333333333333333,,,,,,28.675,,,,3.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,0.25,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,False,
422,1610612744,Avery Johnson,Avery Johnson,422,GSW,16534.0,276,9.0,516,521,177.0,164.0,55,1037,21.0,40.0,,,9.0,16.0,9.0,31.0,3.0,14.0,33.0,85,27.0,93.0,529.0,,1.0,1.0,1.0,14.0,31.0,11.0,39.0,6.0,60.0,,6.0,50.0,14.0,64.0,11.0,15.0,28.0,142.0,,,,1.0,12.0,,13.0,,13.0,10.0,6.0,4.0,11.0,1.0,3.0,3.0,,8.0,1.0,14.0,1.0,4.0,5.0,13.0,,1.0,42.0,5.0,20.0,3.0,1.0,1.0,,,1.0,,,,39.0,177.0,,0.09090909090909091,0.09090909090909091,0.38823529411764707,,0.45161290322580644,0.38823529411764707,,0.45161290322580644,0.44660194174757284,0.25,0.48717948717948717,0.07058823529411765,0.075,0.0967741935483871,,20.034246575342465,0.7857142857142857,,,0.06091370558375635,,0.022727272727272728,,0.05394190871369295,,,,,,,0.03773584905660377,0.05333333333333334,0.08695652173913043,0.03125,,,0.47058823529411764,0.525,0.5675675675675675,0.09523809523809523,0.36470588235294116,0.2903225806451613,0.32142857142857145,,0.16470588235294117,0.21428571428571427,0.21428571428571427,0.3333333333333333,,,0.5161290322580645,0.5625,0.47058823529411764,0.44332941176470597,0.3428,0.432541935483871,0.2,0.2,0.010752688172043012,0.41935483870967744,5.989411764705881,0.3430232558139535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,29217.0,487,-89.0,887,904,255.0,249.0,116,1791,64.0,100.0,29.0,52.0,15.0,23.0,12.0,36.0,2.0,5.0,78.0,141,41.0,197.0,941.0,30.0,56.0,6.0,66.0,21.0,35.0,22.0,64.0,70.0,86.0,56.0,11.0,5.0,1.0,6.0,1.0,1.0,4.0,13.0,8.0,67.0,3.0,16.0,80.0,17.0,113.0,78.0,191.0,12.0,7.0,5.0,9.0,2.0,4.0,18.0,3.0,5.0,,27.0,5.0,5.0,24.0,45.0,6.0,9.0,57.0,4.0,25.0,6.0,22.0,14.0,,8.0,22.0,14.0,,3.0,64.0,255.0,1.0,0.44871794871794873,0.7,0.5531914893617021,0.5357142857142857,0.6,0.5454545454545454,0.5357142857142857,0.5833333333333334,0.5794117647058824,0.5409836065573771,0.6530612244897959,0.07801418439716312,0.05,0.16666666666666666,,19.06614785992218,0.3333333333333333,0.5151515151515151,0.07894736842105263,0.21680216802168023,0.19142857142857142,0.2222222222222222,0.0898876404494382,0.21768707482993196,0.17084282460136674,0.22105263157894736,0.2396694214876033,0.12686567164179105,0.1044776119402985,0.045454545454545456,0.1978021978021978,0.22131147540983606,0.22435897435897437,0.24528301886792453,0.15789473684210525,0.6363636363636364,0.6993006993006993,0.64,0.6736842105263158,0.4375,0.2517482517482518,0.3333333333333333,0.4,0.4166666666666667,0.03496503496503497,0.4,0.4,1.0,0.9285714285714286,0.5576923076923077,0.6388888888888888,0.6521739130434783,0.7132867132867133,0.4982836879432624,0.5507770833333333,0.4809342857142856,0.1524390243902439,0.15432098765432098,0.3350253807106599,0.3248730964467005,2.8971631205673756,0.2874859075535513,,,,,,2.0,,1.0,,,,,,0.013986013986013986,,,,,,,50.0,,,,2.0,,,,1.0,,,,2.0,,,,,,11.0,,,,,,,0.22,0.013986013986013986,,,,,,,,,,,0.027777777777777776,,,,,,4.0,,,,,,False,
2061,1610612744,Dan Langhi,Dan Langhi,2061,GSW,745.0,12,1.0,24,25,15.0,11.0,2,49,,,,,,,1.0,3.0,1.0,2.0,2.0,5,2.0,6.0,21.0,,,,,2.0,3.0,2.0,6.0,,4.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,5.0,2.0,,2.0,,,1.0,,,,,,,,,6.0,15.0,,,,0.4,,0.6666666666666666,0.4,,0.6666666666666666,0.5,,0.75,,,,,25.925925925925924,1.0,,,0.2,,0.5,,0.2857142857142857,,,,,,,,,0.5,,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.4,0.5,0.5,,,,,,,0.37292000000000003,,0.3915666666666667,,,,1.0,14.36,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2253,1610612744,Sean Lampley,Sean Lampley,2253,GSW,1680.0,28,11.0,54,56,22.0,27.0,6,110,2.0,3.0,,,1.0,1.0,,2.0,,,2.0,5,6.0,10.0,52.0,,,,,1.0,1.0,2.0,4.0,4.0,,,1.0,1.0,1.0,2.0,1.0,,,5.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,1.0,,1.0,1.0,,,,2.0,,,1.0,1.0,,,8.0,,3.0,1.0,,,,,,,,,4.0,22.0,,1.0,1.0,0.4,,1.0,0.4,,1.0,0.5555555555555556,,0.6666666666666666,0.2,,0.5,,17.741935483870968,0.5,,,0.09523809523809523,,0.14285714285714285,0.16666666666666666,0.10714285714285714,0.047619047619047616,,,,0.2,,0.3333333333333333,,0.1,0.14285714285714285,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,,,,,,,,,,1.0,1.0,0.6,0.45564,,0.4592,0.375,0.375,,0.4,3.8600000000000003,0.4074074074074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
685,1610612744,Cherokee Parks,Cherokee Parks,685,GSW,2050.0,34,-11.0,68,71,16.0,27.0,5,139,2.0,4.0,1.0,2.0,,,1.0,1.0,,1.0,3.0,6,3.0,9.0,64.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,2.0,1.0,5.0,2.0,7.0,,,,1.0,,,,,1.0,,1.0,,,,3.0,,,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,16.0,1.0,0.6666666666666666,1.0,0.5,0.5,,0.5,0.5,,0.5625,0.5,0.5,,,,,12.32876712328767,1.0,0.5,,0.1111111111111111,0.06451612903225806,0.25,,0.15384615384615385,0.05555555555555555,0.2,0.1111111111111111,,,,,0.16666666666666666,0.1111111111111111,0.4,,1.0,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,1.0,0.5,,,0.6666666666666666,0.5065833333333333,0.58455,,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.1111111111111111,4.983333333333333,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,False,
