EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,3SecondViolations,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Travels,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,159644.0,2661,-49.0,4807,4799,1055.0,985,661,9606,270.0,455.0,77.0,108.0,122.0,311.0,1.0,2.0,,,570.0,1161.0,1.0,3.0,1384.0,5006.0,127.0,230.0,,1.0,339.0,452.0,3.0,,1.0,1.0,99.0,112.0,26.0,138.0,23.0,59.0,20.0,33.0,302.0,60.0,38.0,64.0,190.0,339.0,1055.0,19.0,1.0,0.3333333333333333,,0.5,0.4909560723514212,0.5521739130434783,0.4909793814432989,0.5497835497835498,0.5306748466257669,0.6075268817204301,0.0025773195876288,0.0852713178294573,0.1362637362637362,27.25641485734793,0.390893470790378,0.5934065934065934,0.6870229007633588,0.2671821305841924,0.3922829581993569,0.3948220064724919,0.0017182130584192,0.5,0.5,1.0,0.4675324675324675,0.7129629629629629,,,0.3934707903780068,1.0,0.4523146173688736,0.4635712121212121,0.2449421965317919,7.586046511627905,40.66666666666666,0.2194716039109631,85.0,141.0,395.0,,1.0,,1.0,241.0,109.0,194.0,259.0,85.0,688.0,156.0,184.0,5.0,401.0,534.0,208.0,742.0,39.0,22.0,106.0,46.0,109.0,60.0,215.0,23.0,39.0,317.0,153.0,0.6035087719298246,0.6991869918699187,0.5618556701030928,0.5618556701030928,0.5859728506787331,0.4930232558139535,0.0342465753424657,0.2158234660925726,0.1004366812227074,0.2070279424216765,0.0903024911032028,0.1462962962962962,0.0745672436750998,0.2233820459290187,0.216867469879518,0.0800821355236139,0.562962962962963,0.3393470790378007,0.0008591065292096,,,,0.7268041237113402,0.6028368794326241,0.0043290043290043,,0.5096011173184358,0.11953125,0.119812059514487,0.1871387283236994,178.0,41.0,3.0,19.0,88.0,45.0,30.0,24.0,32.0,24.0,8.0,34.0,22.0,0.371900826446281,0.1746031746031746,0.0456730769230769,0.0905730129390018,0.0497076023391812,0.027027027027027,0.2088607594936709,0.1764705882352941,0.6470588235294118,0.4506329113924051,0.4944444444444444,0.7459016393442623,10.0,0.0886075949367088,0.5674157303370787,,,,,,10.0,16.0,3.0,39.0,,,0.0064308681672025,0.1700680272108843,,,,,1.0,21.0,37.0,0.1411764705882353,,5.0,2.0,,False,,,,,,,,2.0,,1.0,,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,61626.0,1027,-67.0,1846,1840,354.0,417,273,3686,36.0,56.0,8.0,11.0,58.0,134.0,7.0,29.0,1.0,9.0,141.0,297.0,10.0,34.0,357.0,1972.0,29.0,61.0,1.0,9.0,85.0,134.0,30.0,,27.0,7.0,15.0,125.0,27.0,152.0,20.0,53.0,38.0,34.0,331.0,32.0,13.0,19.0,65.0,85.0,354.0,11.0,1.0,0.2941176470588235,0.1111111111111111,0.3125,0.4747474747474747,0.4754098360655737,0.4712990936555891,0.4357142857142857,0.4971988795518207,0.5120481927710844,0.1027190332326284,0.0505050505050505,0.1428571428571428,18.723994452149796,0.1691842900302115,0.6428571428571429,0.75,0.404833836858006,0.4328358208955223,0.4427480916030534,0.0876132930513595,0.2413793103448276,0.25,1.0,0.1571428571428571,0.7272727272727273,0.1285714285714285,0.1111111111111111,0.2719033232628399,0.2592592592592592,0.4343940729483281,0.4121992753623187,0.238095238095238,11.437037037037037,27.173529411764704,0.1917659804983748,6.0,8.0,107.0,3.0,5.0,,,45.0,17.0,33.0,42.0,24.0,148.0,12.0,12.0,,41.0,64.0,13.0,77.0,2.0,19.0,32.0,22.0,16.0,10.0,48.0,2.0,3.0,60.0,21.0,0.524822695035461,0.5481481481481482,0.5151515151515151,0.5405405405405406,0.5540540540540541,0.6666666666666666,,0.0582386363636363,0.016,0.0655555555555555,0.0145251396648044,0.0220994475138121,0.0065359477124183,0.0680628272251308,0.0611510791366906,0.0127388535031847,0.3333333333333333,0.323262839879154,0.0151057401812688,0.6,0.6,1.0,0.2162162162162162,0.75,,,0.4525083333333334,0.0632183908045977,0.0670926517571885,0.1176470588235294,47.0,2.0,7.0,1.0,18.0,5.0,2.0,9.0,2.0,2.0,,2.0,2.0,0.108695652173913,0.0918367346938775,0.0068965517241379,0.0228136882129277,,0.037037037037037,0.0468085106382978,0.1037037037037037,1.0,0.4392523364485981,0.4563106796116505,0.7241379310344828,,0.0373831775700934,0.425531914893617,3.0,,1.0,2.0,4.0,5.0,5.0,,11.0,2.0,0.5,0.0223880597014925,0.0655737704918032,0.081081081081081,0.027027027027027,,,2.0,1.0,5.0,0.3333333333333333,,,,,False,2.0,,1.0,0.0294117647058823,0.0344827586206896,0.6666666666666666,1.0,,,,,,1.0,0.0285714285714285,1.0
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,78465.0,1308,7.0,2373,2372,427.0,457,340,4745,58.0,98.0,5.0,11.0,45.0,124.0,46.0,119.0,6.0,23.0,182.0,381.0,52.0,140.0,592.0,2487.0,15.0,41.0,6.0,27.0,69.0,124.0,156.0,,118.0,46.0,10.0,75.0,14.0,89.0,12.0,34.0,18.0,23.0,192.0,32.0,17.0,51.0,104.0,69.0,427.0,5.0,1.0,0.3714285714285714,0.2222222222222222,0.3741007194244604,0.4776902887139108,0.3658536585365853,0.4990403071017274,0.3529411764705882,0.5238938053097345,0.4207317073170731,0.2687140115163148,0.0262467191601049,0.0612244897959183,22.891131939437635,0.1880998080614203,0.5918367346938775,0.6304347826086957,0.2380038387715931,0.3629032258064516,0.3658536585365853,0.2284069097888675,0.3865546218487395,0.3865546218487395,1.0,0.1617647058823529,0.4545454545454545,0.3382352941176471,0.2608695652173913,0.4568138195777351,0.3898305084745763,0.4688700961538459,0.4608380597014925,0.116554054054054,9.50236220472441,24.889285714285712,0.1799410029498525,13.0,21.0,159.0,6.0,21.0,,4.0,72.0,22.0,44.0,59.0,21.0,240.0,22.0,45.0,1.0,132.0,185.0,52.0,237.0,11.0,15.0,45.0,30.0,25.0,15.0,70.0,8.0,5.0,100.0,45.0,0.6593406593406593,0.7017543859649122,0.5,0.5196078431372549,0.5267857142857143,0.6428571428571429,0.0151515151515151,0.148314606741573,0.0481283422459893,0.1479238754325259,0.0442708333333333,0.0613026819923371,0.0368421052631578,0.1538461538461538,0.1552631578947368,0.04,0.5862068965517241,0.3051823416506717,0.0403071017274472,0.2857142857142857,0.2857142857142857,1.0,0.4117647058823529,0.6190476190476191,0.0588235294117647,,0.4931406249999999,0.0812274368231047,0.108695652173913,0.0996621621621621,79.0,6.0,2.0,6.0,39.0,14.0,4.0,11.0,60.0,45.0,14.0,60.0,34.0,0.2413793103448276,0.1466165413533834,0.0276497695852534,0.0510204081632653,0.028735632183908,0.0232558139534883,0.1340579710144927,0.1658031088082901,0.5666666666666667,0.4968553459119497,0.5064102564102564,0.6444444444444445,1.0,0.0188679245283018,0.7215189873417721,,3.0,7.0,3.0,7.0,11.0,4.0,,12.0,,0.4285714285714285,0.0080645161290322,0.0958904109589041,,0.1372549019607843,0.4285714285714285,1.0,1.0,2.0,12.0,0.0769230769230769,1.0,1.0,,,False,,,,,,,,,1.0,1.0,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,168767.0,2813,-42.0,5046,5059,1096.0,1018,709,10105,72.0,144.0,14.0,38.0,115.0,264.0,126.0,331.0,35.0,87.0,238.0,540.0,140.0,381.0,1006.0,5264.0,47.0,121.0,39.0,99.0,260.0,308.0,339.0,81.0,331.0,126.0,29.0,391.0,66.0,457.0,49.0,179.0,94.0,118.0,980.0,89.0,38.0,68.0,151.0,260.0,1096.0,23.0,0.8071428571428572,0.3674540682414698,0.3939393939393939,0.3674540682414698,0.4407407407407407,0.3884297520661157,0.4864277958740499,0.4795454545454545,0.5077639751552795,0.5223577235772358,0.4136807817589576,0.0537037037037037,0.1388888888888889,19.07514450867052,0.1563517915309446,0.5,0.5806451612903226,0.2866449511400651,0.4356060606060606,0.4423076923076923,0.3593919652551574,0.3806646525679758,0.3818181818181818,0.7857142857142857,0.1727272727272727,0.3684210526315789,0.3954545454545454,0.4022988505747126,0.5700325732899023,0.3806646525679758,0.4908837867247009,0.4727515981735158,0.2584493041749503,11.825925925925924,24.800787401574805,0.2172017439556084,9.0,13.0,132.0,14.0,50.0,4.0,12.0,110.0,29.0,53.0,117.0,49.0,168.0,14.0,39.0,,167.0,226.0,49.0,275.0,9.0,51.0,102.0,65.0,54.0,37.0,156.0,14.0,6.0,128.0,28.0,0.3529411764705882,0.3636363636363636,0.5471698113207547,0.5597826086956522,0.5876288659793815,0.6538461538461539,,0.0846426761277242,0.0197869101978691,0.087594133967499,0.0199755401549123,0.0222222222222222,0.0241423125794155,0.0815939278937381,0.0980392156862745,0.0182926829268292,0.4166666666666667,0.1433224755700325,0.0542888165038002,0.28,0.2916666666666667,1.0,0.1413043478260869,0.6923076923076923,0.0545454545454545,0.3333333333333333,0.5013806666666668,0.0316789862724392,0.0496453900709219,0.1163021868787276,51.0,14.0,17.0,10.0,54.0,5.0,1.0,19.0,6.0,2.0,2.0,7.0,2.0,0.0396825396825396,0.0981818181818181,0.0207468879668049,0.011686143572621,0.0229591836734693,0.0111111111111111,0.0719530102790014,0.096938775510204,0.2857142857142857,0.3863636363636363,0.4015748031496063,0.3739130434782609,,0.0378787878787878,0.2156862745098039,5.0,13.0,34.0,15.0,39.0,24.0,5.0,2.0,45.0,32.0,0.3846153846153846,0.0151515151515151,0.1012658227848101,0.0543478260869565,0.3695652173913043,0.3823529411764705,0.9230769230769232,,9.0,4.0,0.3333333333333333,2.0,3.0,1.0,,False,2.0,,3.0,0.0078740157480314,0.0030211480362537,0.4,1.0,1.0,,,0.04,,2.0,0.0052219321148825,
905,1610612757,Dale Davis,Dale Davis,905,POR,85142.0,1419,-129.0,2527,2531,494.0,524,381,5058,67.0,116.0,10.0,19.0,22.0,60.0,,,,,110.0,234.0,,,275.0,2706.0,11.0,34.0,,,41.0,90.0,,,,,27.0,48.0,14.0,62.0,12.0,14.0,13.0,21.0,138.0,40.0,26.0,68.0,123.0,41.0,494.0,8.0,,,,,0.4700854700854701,0.3235294117647059,0.4700854700854701,0.3235294117647059,0.4963898916967509,0.4183673469387755,,0.1153846153846153,0.1896551724137931,10.473313192346426,0.4957264957264957,0.5775862068965517,0.7127659574468085,0.2564102564102564,0.3666666666666666,0.3928571428571428,,,,,0.5588235294117647,0.5263157894736842,,,0.4957264957264957,,0.4743679487179488,0.4716705882352941,0.149090909090909,6.619658119658119,,0.1954887218045112,34.0,62.0,58.0,,,,,55.0,39.0,76.0,94.0,19.0,130.0,58.0,116.0,1.0,141.0,203.0,140.0,343.0,9.0,14.0,15.0,6.0,20.0,9.0,35.0,8.0,1.0,89.0,41.0,0.5909090909090909,0.8024691358024691,0.5131578947368421,0.5131578947368421,0.5164835164835165,0.4285714285714285,0.0136986301369863,0.145360824742268,0.109537299338999,0.1463022508038585,0.1080870917573872,0.1122112211221122,0.1103117505995203,0.1666666666666666,0.165,0.09375,0.5223880597014925,0.2478632478632478,,,,,0.8157894736842105,0.5483870967741935,,,0.5388045454545454,0.150735294117647,0.150735294117647,0.3418181818181818,21.0,16.0,2.0,23.0,41.0,21.0,10.0,5.0,56.0,42.0,14.0,56.0,34.0,0.3134328358208955,0.1496350364963503,0.1013215859030837,0.1061946902654867,0.1027027027027027,0.0952380952380952,0.1037735849056603,0.1164021164021164,0.6071428571428571,0.3620689655172414,0.3684210526315789,0.7272727272727273,7.0,0.0172413793103448,0.6666666666666666,,,,,,3.0,3.0,1.0,4.0,,,0.0666666666666666,0.2235294117647059,,,,,,5.0,3.0,0.088235294117647,,2.0,,,False,,,,,,,,,2.0,,,,,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,674.0,11,-4.0,23,24,18.0,24,2,47,,,,,,,,,,,,,,,2.0,22.0,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,18.0,,,,,,,,,,1.0,1.0,,,,3.7037037037037033,,,,,,,,,,,,,,,,,,,1.0,,,0.782608695652174,,,,,,,,2.0,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,0.1428571428571428,,0.1111111111111111,,,,,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,31740.0,529,-67.0,974,967,269.0,278,148,1941,29.0,64.0,6.0,21.0,20.0,64.0,4.0,11.0,,1.0,55.0,154.0,8.0,20.0,161.0,1015.0,12.0,46.0,2.0,5.0,45.0,36.0,21.0,3.0,10.0,4.0,18.0,28.0,3.0,31.0,2.0,11.0,7.0,10.0,65.0,17.0,11.0,33.0,69.0,45.0,269.0,3.0,0.875,0.4,0.4,0.4210526315789473,0.3571428571428571,0.2608695652173913,0.3850574712643678,0.2941176470588235,0.4236842105263158,0.375,0.1149425287356321,0.1168831168831168,0.15625,20.26086956521739,0.367816091954023,0.453125,0.5370370370370371,0.367816091954023,0.3125,0.3278688524590163,0.0632183908045977,0.3636363636363636,0.4,0.75,0.4117647058823529,0.2857142857142857,0.0196078431372549,,0.4827586206896552,0.4,0.4872369942196531,0.483325,0.2795031055900621,9.52662337662338,25.564999999999998,0.2761806981519507,7.0,16.0,26.0,4.0,9.0,2.0,4.0,27.0,10.0,22.0,31.0,15.0,74.0,6.0,21.0,2.0,45.0,72.0,34.0,106.0,4.0,6.0,25.0,14.0,18.0,11.0,43.0,4.0,10.0,39.0,20.0,0.6727272727272727,0.7115384615384616,0.4545454545454545,0.5178571428571429,0.5166666666666667,0.5813953488372093,0.0555555555555555,0.1253481894150417,0.0509708737864077,0.1394335511982571,0.0676532769556025,0.0769230769230769,0.0328947368421052,0.1346153846153846,0.1496598639455782,0.0444444444444444,0.5862068965517241,0.1494252873563218,0.0517241379310344,0.4444444444444444,0.4444444444444444,1.0,0.5714285714285714,0.4375,0.0784313725490196,0.5,0.5225770833333335,0.106951871657754,0.1197604790419161,0.1925465838509316,6.0,2.0,1.0,11.0,19.0,8.0,1.0,3.0,9.0,4.0,2.0,11.0,6.0,0.2962962962962963,0.19,0.180327868852459,0.0461538461538461,0.2083333333333333,0.0769230769230769,0.0833333333333333,0.1805555555555555,0.5454545454545454,0.2307692307692307,0.2857142857142857,0.85,,0.1923076923076923,0.5,3.0,1.0,3.0,3.0,6.0,1.0,2.0,,11.0,,0.5,0.046875,0.2142857142857142,0.1071428571428571,0.1071428571428571,0.3333333333333333,,1.0,4.0,7.0,0.2857142857142857,3.0,,2.0,2.0,False,2.0,,1.0,0.05,0.0909090909090909,0.6666666666666666,1.0,,,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,72439.0,1207,-68.0,2159,2204,653.0,697,318,4363,117.0,192.0,27.0,46.0,8.0,40.0,2.0,10.0,2.0,9.0,134.0,267.0,2.0,12.0,354.0,2251.0,32.0,64.0,2.0,10.0,97.0,98.0,3.0,3.0,8.0,2.0,26.0,75.0,19.0,94.0,13.0,49.0,8.0,18.0,207.0,57.0,32.0,28.0,100.0,97.0,653.0,16.0,0.5,0.1666666666666666,0.2,0.2,0.50187265917603,0.5,0.4910394265232975,0.4729729729729729,0.5160349854227405,0.4948979591836734,0.043010752688172,0.097378277153558,0.109375,16.456692913385826,0.6881720430107527,0.609375,0.6842105263157895,0.1433691756272401,0.2,0.2,0.03584229390681,0.2,0.2,0.5,0.6216216216216216,0.5869565217391305,0.1216216216216216,0.2222222222222222,0.7311827956989247,0.25,0.5325414855072463,0.5216859154929577,0.2740112994350282,3.9007490636704127,29.33333333333333,0.302454840203798,31.0,57.0,35.0,,2.0,,1.0,80.0,33.0,67.0,83.0,27.0,170.0,52.0,72.0,2.0,69.0,102.0,91.0,193.0,9.0,25.0,45.0,25.0,30.0,20.0,75.0,8.0,8.0,144.0,71.0,0.6343283582089553,0.7870370370370371,0.4925373134328358,0.5,0.538961038961039,0.6,0.0222222222222222,0.0820451843043995,0.0892193308550185,0.0927456382001836,0.0864077669902912,0.108433734939759,0.0647249190938511,0.062200956937799,0.106060606060606,0.0825688073394495,0.6153846153846154,0.1254480286738351,0.007168458781362,,,,0.8260869565217391,0.543859649122807,0.0135135135135135,,0.5223836206896553,0.2119402985074626,0.2198142414860681,0.2344632768361582,9.0,14.0,6.0,17.0,32.0,1.0,8.0,8.0,12.0,8.0,1.0,14.0,8.0,0.0149253731343283,0.1290322580645161,0.0762331838565022,0.1004016064257028,0.0698924731182795,0.1081081081081081,0.0695364238410596,0.1104972375690607,0.5714285714285714,0.2571428571428571,0.3,0.875,1.0,0.1428571428571428,0.6666666666666666,,1.0,2.0,1.0,2.0,2.0,11.0,,22.0,,0.5,,0.1791044776119403,,0.0289855072463768,0.5,1.0,2.0,3.0,15.0,0.0967741935483871,3.0,3.0,2.0,,False,,,,,,,,2.0,3.0,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,106537.0,1776,79.0,3209,3213,791.0,669,422,6422,49.0,86.0,10.0,19.0,87.0,218.0,55.0,191.0,15.0,48.0,149.0,344.0,77.0,252.0,675.0,3274.0,36.0,81.0,20.0,63.0,191.0,132.0,192.0,39.0,191.0,55.0,14.0,174.0,49.0,223.0,43.0,88.0,31.0,55.0,495.0,65.0,38.0,33.0,76.0,191.0,791.0,9.0,0.8311688311688312,0.3055555555555556,0.3174603174603174,0.3055555555555556,0.4331395348837209,0.4444444444444444,0.4437919463087248,0.4583333333333333,0.4962908011869436,0.525,0.4228187919463087,0.0406976744186046,0.0930232558139534,20.50797081869765,0.1442953020134228,0.5697674418604651,0.6282051282051282,0.3657718120805369,0.3990825688073394,0.4046511627906977,0.3204697986577181,0.2879581151832461,0.2879581151832461,0.7636363636363637,0.1319444444444444,0.5263157894736842,0.3333333333333333,0.3125,0.5671140939597316,0.2879581151832461,0.4868723063973065,0.4660665492957746,0.2829629629629629,13.292151162790695,24.76626984126984,0.2464942349641632,3.0,8.0,40.0,22.0,61.0,5.0,15.0,146.0,16.0,32.0,60.0,59.0,166.0,2.0,21.0,2.0,116.0,155.0,25.0,180.0,6.0,27.0,65.0,45.0,20.0,20.0,85.0,6.0,4.0,178.0,57.0,0.5570469798657718,0.5608108108108109,0.5,0.5,0.5769230769230769,0.7647058823529411,0.019047619047619,0.0916271721958925,0.0179640718562874,0.0939226519337016,0.0153538050734312,0.0326975476839237,0.0127388535031847,0.0847953216374269,0.1063829787234042,0.0174927113702623,0.5510204081632653,0.0671140939597315,0.1023489932885906,0.360655737704918,0.360655737704918,1.0,0.1818181818181818,0.375,0.1041666666666666,0.3333333333333333,0.4636285714285714,0.095679012345679,0.1457800511508951,0.0888888888888888,13.0,16.0,6.0,2.0,37.0,2.0,1.0,26.0,3.0,2.0,,3.0,1.0,0.0256410256410256,0.1019283746556473,0.0060790273556231,0.0090634441087613,0.0037593984962406,0.0158730158730158,0.0814977973568281,0.0905511811023622,0.3333333333333333,0.325,0.3513513513513513,0.5977011494252874,,0.075,0.3076923076923077,,4.0,12.0,4.0,12.0,6.0,4.0,1.0,11.0,7.0,0.3333333333333333,0.0137614678899082,0.128440366972477,,0.2727272727272727,0.3333333333333333,1.0,,3.0,10.0,0.3333333333333333,1.0,2.0,,,False,,,,,,,,,1.0,,,,5.0,0.0194552529182879,
2241,1610612757,Omar Cook,Omar Cook,2241,POR,6834.0,114,-32.0,206,202,60.0,62,36,408,1.0,5.0,1.0,2.0,4.0,15.0,,1.0,,1.0,5.0,23.0,,1.0,10.0,217.0,3.0,7.0,,1.0,6.0,2.0,,,1.0,,2.0,18.0,3.0,21.0,1.0,8.0,2.0,8.0,45.0,7.0,4.0,8.0,12.0,6.0,60.0,,,,,,0.217391304347826,0.4285714285714285,0.2083333333333333,0.375,0.2083333333333333,0.375,0.0416666666666666,0.0869565217391304,0.4,12.449799196787149,0.2083333333333333,0.2,0.3333333333333333,0.625,0.2666666666666666,0.2666666666666666,0.0416666666666666,,,,0.25,0.5,0.125,,0.25,,0.4376354166666667,0.44331875,0.6,14.252173913043478,25.4,0.2912621359223301,1.0,2.0,3.0,,,,,,1.0,3.0,2.0,,8.0,,3.0,,3.0,3.0,3.0,6.0,,3.0,6.0,5.0,1.0,1.0,7.0,,,,,0.8,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8571428571428571,,0.0384615384615384,0.0306122448979591,0.0319148936170212,0.0272727272727272,,0.0681818181818181,0.0588235294117647,0.0526315789473684,,1.0,0.125,,,,,0.6666666666666666,0.5,,,0.46385,,,0.2,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,68759.0,1146,-4.0,2055,2059,438.0,302,265,4114,122.0,195.0,25.0,39.0,48.0,121.0,1.0,6.0,,1.0,210.0,395.0,2.0,9.0,508.0,2115.0,40.0,67.0,,1.0,105.0,146.0,6.0,,4.0,1.0,23.0,57.0,19.0,76.0,11.0,34.0,7.0,16.0,171.0,42.0,29.0,46.0,81.0,105.0,438.0,4.0,1.0,0.2222222222222222,,0.2857142857142857,0.5316455696202531,0.5970149253731343,0.5272277227722773,0.5882352941176471,0.5607064017660044,0.625,0.0222772277227722,0.0582278481012658,0.0717948717948717,22.15163066497247,0.4826732673267326,0.6256410256410256,0.6740331491712708,0.2995049504950495,0.396694214876033,0.4067796610169492,0.0148514851485148,0.1666666666666666,0.1666666666666666,1.0,0.5735294117647058,0.6410256410256411,0.0147058823529411,,0.504950495049505,0.25,0.5043671641791044,0.5209910447761193,0.2066929133858267,7.285822784810126,32.111111111111114,0.2131386861313868,20.0,30.0,79.0,1.0,3.0,,,82.0,27.0,47.0,64.0,25.0,274.0,42.0,49.0,2.0,86.0,123.0,59.0,182.0,7.0,13.0,39.0,25.0,31.0,14.0,70.0,2.0,11.0,114.0,58.0,0.6523809523809524,0.7248677248677249,0.574468085106383,0.5625,0.5925925925925926,0.5571428571428572,0.0307692307692307,0.1027479091995221,0.0625,0.1083883129123468,0.0596234309623431,0.0708333333333333,0.059880239520958,0.0954545454545454,0.1185897435897435,0.0429447852760736,0.6885245901639344,0.1955445544554455,0.0074257425742574,0.3333333333333333,0.3333333333333333,1.0,0.625,0.6666666666666666,,,0.506932558139535,0.1294642857142857,0.1321184510250569,0.1259842519685039,40.0,10.0,8.0,8.0,29.0,8.0,3.0,5.0,30.0,18.0,7.0,34.0,18.0,0.16,0.1294642857142857,0.0465116279069767,0.0571428571428571,0.0428571428571428,0.0625,0.0918032786885245,0.1447368421052631,0.5294117647058824,0.5063291139240507,0.547945205479452,0.75,,0.0759493670886076,0.425,1.0,,,,1.0,8.0,2.0,1.0,10.0,1.0,,0.024793388429752,0.0972222222222222,0.0208333333333333,,,,2.0,3.0,14.0,0.15,5.0,,4.0,1.0,False,,,,,,,,3.0,5.0,1.0,,,,,
