EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,HeaveAttempts,SelfOReb,DefensiveGoaltends,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,Travels,on,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
2366,1610612745,Mike Wilks,Mike Wilks,2366,HOU,7717.0,129,15.0,233,233,94.0,72,25.0,466,6.0,12.0,1.0,4.0,3.0,8.0,10.0,24.0,10.0,48.0,222,1.0,4.0,2.0,6.0,11.0,4.0,25.0,8.0,12.0,10.0,13.0,16.0,4.0,3.0,7.0,6.0,13.0,1.0,12.0,,6.0,,,,,25.0,94.0,3.0,0.4,0.4,0.4166666666666667,0.25,0.5454545454545454,0.5757575757575758,0.25,0.7,0.6153846153846154,0.25,0.7352941176470589,17.829457364341085,0.5714285714285714,0.0970873786407767,0.0852713178294573,0.1176470588235294,0.3636363636363636,0.5,0.6666666666666666,0.3333333333333333,0.1212121212121212,0.25,0.5,0.2424242424242424,0.375,0.375,0.6666666666666666,0.6363636363636364,0.4838560606060607,0.5188666666666667,0.5030566666666666,0.1538461538461538,0.2,0.0416666666666666,0.5208333333333334,7.570833333333334,0.4034334763948498,4.0,6.0,2.0,2.0,5.0,7.0,,,2.0,2.0,6.0,9.0,,,,3.0,4.0,12.0,6.0,7.0,5.0,5.0,6.0,9.0,15.0,7.0,2.0,3.0,,3.0,39.0,1.0,2.0,2.0,,1.0,3.0,1.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.75,0.6666666666666666,0.2727272727272727,0.2083333333333333,0.25,0.5,0.0384615384615384,0.1,0.0555555555555555,,,0.0606060606060606,0.2121212121212121,0.7142857142857143,0.7142857142857143,0.6,,,,0.4,0.6666666666666666,0.1333333333333333,0.1333333333333333,1.0,0.7142857142857143,25.2,,3.0,,1.0,2.0,3.0,2.0,,,0.0298507462686567,0.0416666666666666,0.0329670329670329,,0.0555555555555555,0.032258064516129,0.0588235294117647,,0.0769230769230769,,0.75,,,,,,,,1.0,,2.0,0.125,0.5,0.5,1.0,,,False,,,,,,,1.0,,,,,,,,,,0.5,,,,
1559,1610612745,Adrian Griffin,Adrian Griffin,1559,HOU,7320.0,122,-47.0,225,241,41.0,65,24.0,466,2.0,3.0,1.0,3.0,1.0,10.0,4.0,16.0,,11.0,259,,,,,1.0,,3.0,6.0,2.0,12.0,18.0,19.0,3.0,1.0,3.0,7.0,17.0,,4.0,,1.0,2.0,1.0,1.0,2.0,3.0,41.0,1.0,0.75,0.75,0.25,,,0.3055555555555556,,0.75,0.275,,0.5,9.2,1.0,0.1348314606741573,0.1491228070175438,0.1351351351351351,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.1,0.1,1.0,0.2777777777777778,0.4318416666666666,,0.3077999999999999,0.0526315789473684,0.0588235294117647,,0.2727272727272727,13.187500000000002,0.1822222222222222,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,3.0,1.0,1.0,,8.0,2.0,10.0,2.0,,2.0,1.0,5.0,22.0,5.0,7.0,3.0,4.0,,,2.0,,1.0,,1.0,,,,0.5,,1.0,0.5,0.1111111111111111,,,,0.2,0.1842105263157894,0.1,0.6,,0.0555555555555555,0.0555555555555555,1.0,1.0,,,,,,,,0.5,1.0,1.0,25.55,,,,1.0,,1.0,,,,,0.0588235294117647,0.0103092783505154,,,,0.0714285714285714,,,1.0,,,,,,,,,,,1.0,0.1111111111111111,,,,,,False,,,,,,,,,,,,,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,158826.0,2647,196.0,4849,4808,1107.0,1038,570.0,9657,241.0,334.0,220.0,522.0,62.0,143.0,523.0,999.0,352.0,1398.0,4771,97.0,149.0,267.0,93.0,183.0,132.0,318.0,644.0,402.0,373.0,525.0,715.0,93.0,34.0,199.0,139.0,268.0,27.0,435.0,45.0,186.0,151.0,108.0,34.0,151.0,318.0,1107.0,19.0,0.615678776290631,0.7015250544662309,0.5235235235235235,0.6510067114093959,0.5081967213114754,0.5224775224775224,0.6466666666666666,0.5027027027027027,0.5839598997493735,0.6953125,0.5955056179775281,25.285688372936693,0.4673366834170854,0.1843796342066238,0.1932135728542914,0.2018867924528302,0.3336663336663337,0.7215568862275449,0.7875816993464052,0.6265560165975104,0.5214785214785215,0.421455938697318,0.4631578947368421,0.1428571428571428,0.4335664335664335,0.4335664335664335,0.8225806451612904,0.3356643356643357,0.4430038461538462,0.5038838709677421,0.4436364864864865,0.1628721541155867,0.1631578947368421,0.1909871244635193,0.2274678111587982,7.087087087087086,0.2282944937100433,55.0,75.0,,,,2.0,,1.0,,2.0,,2.0,,1.0,73.0,,2.0,,,2.0,,75.0,68.0,49.0,117.0,35.0,14.0,35.0,4.0,29.0,283.0,111.0,20.0,14.0,6.0,11.0,106.0,59.0,29.0,47.0,39.0,55.0,9.0,87.0,,,,,,0.0019980019980019,0.075075075075075,0.0838323353293413,0.0900383141762452,0.2302904564315352,0.1872659176029962,0.2383720930232558,0.2101449275362318,0.5761589403973509,,0.0019980019980019,,,,0.0066666666666666,,,0.4054054054054054,0.7333333333333333,,0.0108108108108108,,,26.4,72.0,102.0,128.0,45.0,145.0,190.0,6.0,27.0,13.0,0.0881458966565349,0.0827205882352941,0.0867976244860666,0.1342925659472422,0.0771704180064308,0.0676567656765676,0.0934065934065934,0.0611111111111111,0.173096976016684,0.5454545454545454,0.68,0.7058823529411765,,24.0,16.0,,0.06,0.125,,,41.0,0.2751677852348993,,,,,19.0,False,,,,,,,,,,,,,,,,,,,,,
891,1610612745,Charles Oakley,Charles Oakley,891,HOU,1422.0,24,4.0,51,49,29.0,24,8.0,100,1.0,2.0,1.0,1.0,,3.0,2.0,6.0,5.0,9.0,58,,1.0,2.0,2.0,4.0,5.0,9.0,4.0,,3.0,5.0,5.0,1.0,1.0,1.0,4.0,8.0,1.0,6.0,,,,,,,9.0,29.0,3.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,0.5,0.6428571428571429,16.949152542372882,1.0,0.1875,0.2222222222222222,,0.3333333333333333,0.5,1.0,1.0,0.1666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,0.4381666666666666,0.3561,0.46375,,,0.2222222222222222,1.0,11.016666666666666,0.5686274509803921,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,,,,,,,,,,3.0,,,,,,,,,0.1666666666666666,0.5,,0.5,0.3333333333333333,0.5,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,1.0,,,,,,,,,,,1.0,0.1666666666666666,,,,,,False,,,,,,,,,,,,,,,,,,,,,
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,31122.0,519,74.0,980,967,338.0,410,125.0,1947,24.0,49.0,5.0,15.0,12.0,31.0,41.0,95.0,19.0,173.0,918,10.0,27.0,35.0,14.0,27.0,12.0,70.0,54.0,28.0,61.0,86.0,131.0,12.0,8.0,20.0,36.0,73.0,5.0,25.0,3.0,9.0,11.0,9.0,2.0,12.0,70.0,338.0,14.0,0.6585365853658537,0.7941176470588235,0.431578947368421,0.3703703703703703,0.5185185185185185,0.4967741935483871,0.4333333333333333,0.6041666666666666,0.5210843373493976,0.5147058823529411,0.6363636363636364,16.577540106951872,0.6,0.1622340425531915,0.1574642126789366,0.1965811965811965,0.3161290322580645,0.4897959183673469,0.5714285714285714,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.3846153846153846,0.2,0.3870967741935484,0.4,0.8333333333333334,0.7032258064516129,0.5002235483870969,0.5160795454545454,0.4767791666666666,0.0559006211180124,0.0891089108910891,0.2023121387283237,0.4046242774566474,7.760000000000001,0.3448979591836735,7.0,13.0,14.0,5.0,16.0,46.0,,1.0,5.0,16.0,24.0,60.0,2.0,3.0,9.0,10.0,21.0,66.0,6.0,46.0,16.0,10.0,13.0,8.0,21.0,6.0,2.0,6.0,4.0,3.0,50.0,16.0,12.0,7.0,5.0,2.0,8.0,4.0,5.0,3.0,5.0,5.0,,7.0,0.9166666666666666,0.4,0.6666666666666666,0.4761904761904761,0.4,0.3870967741935484,0.1052631578947368,0.1428571428571428,0.1333333333333333,0.1415929203539823,0.1326530612244898,0.1234567901234567,0.1875,0.5833333333333334,0.0903225806451612,0.2967741935483871,0.3478260869565217,0.3555555555555555,1.0,0.0333333333333333,,,0.2708333333333333,0.5384615384615384,0.1041666666666666,0.3333333333333333,0.3125,0.3478260869565217,25.17166666666667,7.0,20.0,14.0,17.0,26.0,45.0,1.0,,,0.0822784810126582,0.10828025477707,0.0909090909090909,0.0970873786407767,0.1121495327102803,0.0377358490566037,0.1203703703703703,0.0816326530612244,0.15527950310559,0.2,0.6666666666666666,0.35,,4.0,1.0,0.032258064516129,0.0519480519480519,0.2857142857142857,8.0,2.0,9.0,0.18,0.5714285714285714,0.5714285714285714,0.75,0.0666666666666666,,False,2.0,1.0,1.0,0.0666666666666666,,2.0,5.0,1.0,,,,0.0166666666666666,,0.0217391304347826,1.0,1.0,1.0,,,,
2228,1610612745,Alton Ford,Alton Ford,2228,HOU,2140.0,36,-6.0,65,66,28.0,36,11.0,131,3.0,4.0,1.0,3.0,2.0,4.0,6.0,11.0,3.0,15.0,68,1.0,4.0,3.0,4.0,6.0,2.0,10.0,10.0,2.0,5.0,6.0,9.0,2.0,,2.0,4.0,9.0,3.0,6.0,2.0,3.0,,,,,10.0,28.0,1.0,0.8333333333333334,1.0,0.5454545454545454,0.25,0.6666666666666666,0.5454545454545454,0.25,0.6666666666666666,0.5769230769230769,0.375,0.7142857142857143,18.987341772151897,1.0,0.217391304347826,0.1785714285714285,0.2,0.3636363636363636,0.75,1.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3636363636363636,0.5,0.5,1.0,0.3636363636363636,0.3826545454545454,0.3693,0.3915833333333334,0.25,0.25,0.2,0.6666666666666666,8.827272727272726,0.4307692307692308,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,2.0,,,4.0,,,,,,,2.0,,,,1.0,,,,,,,,,0.0909090909090909,0.25,,,0.2,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,2.0,2.0,1.0,2.0,3.0,,,1.0,0.0571428571428571,0.3333333333333333,0.0789473684210526,,0.0769230769230769,0.0833333333333333,,1.0,0.2307692307692307,1.0,0.5,0.5,,,,,,,,,1.0,0.3333333333333333,,,,,,False,,,,,,,,,,,,,,,,,,,,,
15,1610612745,Eric Piatkowski,Eric Piatkowski,15,HOU,42119.0,702,-14.0,1251,1263,282.0,310,173.0,2514,14.0,25.0,6.0,17.0,9.0,27.0,29.0,69.0,14.0,201.0,1222,5.0,8.0,19.0,9.0,13.0,2.0,41.0,46.0,12.0,41.0,63.0,73.0,18.0,15.0,29.0,23.0,42.0,2.0,16.0,,6.0,5.0,2.0,,5.0,41.0,282.0,5.0,0.7931034482758621,0.8214285714285714,0.4202898550724637,0.625,0.6923076923076923,0.4895287958115183,0.4318181818181818,0.5416666666666666,0.5025380710659898,0.4318181818181818,0.5540540540540541,15.521978021978022,0.6206896551724138,0.0789980732177264,0.0885093167701863,0.0661764705882353,0.1308900523560209,0.56,0.6363636363636364,0.9285714285714286,0.0890052356020942,0.3529411764705882,0.375,0.1413612565445026,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.7696335078534031,0.5226319371727749,0.5029675,0.5255666666666667,0.0304568527918781,0.08,0.0945273631840796,0.2039800995024875,10.259420289855074,0.2254196642685851,4.0,5.0,49.0,10.0,23.0,73.0,1.0,11.0,3.0,13.0,43.0,122.0,3.0,14.0,,7.0,23.0,126.0,3.0,73.0,23.0,4.0,16.0,10.0,26.0,6.0,4.0,4.0,4.0,8.0,62.0,16.0,16.0,11.0,5.0,5.0,11.0,3.0,2.0,6.0,,,3.0,3.0,0.9767441860465116,0.3524590163934426,0.2142857142857142,0.3043478260869565,0.3524590163934426,0.6387434554973822,0.0579710144927536,0.12,0.0588235294117647,0.128,0.0656934306569343,0.1224489795918367,0.1481481481481481,0.6,0.256544502617801,0.3821989528795811,0.3150684931506849,0.3194444444444444,0.9565217391304348,0.5,0.0909090909090909,1.0,0.1388888888888889,0.8,0.2777777777777778,0.3611111111111111,0.2307692307692307,0.3150684931506849,24.68196721311476,2.0,3.0,2.0,4.0,5.0,10.0,2.0,,,0.0107066381156316,0.0235294117647058,0.0141287284144427,0.0149253731343283,0.0068027210884353,0.010752688172043,0.024793388429752,0.0204081632653061,0.0934959349593495,0.6666666666666666,0.1363636363636363,0.6666666666666666,,,,,,0.5,20.0,3.0,6.0,0.1153846153846153,0.4081632653061224,0.4166666666666667,1.0,0.1363636363636363,1.0,False,1.0,,,0.025,2.0,2.0,4.0,2.0,4.0,,,0.0163934426229508,0.0204081632653061,0.0136986301369863,0.6666666666666666,1.0,0.4,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,328.0,5,-6.0,9,9,3.0,4,3.0,18,,,,1.0,,,,1.0,,,13,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,25.0,1.0,,,,,,,,0.5,,,,,,,0.5,0.4722,,0.4722,,,,,4.9,0.3333333333333333,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,0.5,,,,,,,,,,0.5,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1765,1610612764,Torraye Braggs,Torraye Braggs,1765,WAS,1202.0,20,-7.0,39,37,17.0,19,9.0,76,2.0,3.0,,1.0,1.0,1.0,3.0,5.0,,6.0,46,2.0,2.0,4.0,1.0,1.0,,2.0,2.0,4.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,8.0,2.0,,,,,,,,2.0,17.0,1.0,0.3333333333333333,1.0,0.6,1.0,1.0,0.6,1.0,1.0,0.6,1.0,1.0,12.765957446808512,1.0,0.2857142857142857,0.2,0.3333333333333333,0.6,0.6666666666666666,1.0,,0.2,,,0.2,1.0,1.0,1.0,0.6,0.46346,0.48475,0.5531,,,0.6666666666666666,0.3333333333333333,5.78,0.4358974358974359,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,2.0,2.0,4.0,,2.0,3.0,,,,0.125,,0.10526315789473684,,0.3333333333333333,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,True,1.0,,,0.5,,,,,,,,,,,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,636.0,11,-9.0,21,20,7.0,9,4.0,41,,1.0,1.0,3.0,,,1.0,4.0,1.0,3.0,28,1.0,3.0,2.0,,,,,,2.0,,1.0,4.0,,,,1.0,1.0,,2.0,,1.0,,,,,,7.0,,,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.3,0.3333333333333333,,20.0,,,0.16666666666666666,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,0.25,0.41685000000000005,0.43333333333333335,,0.2,0.2,0.6666666666666666,,7.075,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,3.0,3.0,,,,0.42857142857142855,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,1.0,,,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,765.0,13,-8.0,23,21,7.0,9,5.0,44,,1.0,,,1.0,2.0,1.0,3.0,,2.0,29,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,7.0,,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,11.11111111111111,,0.25,0.2,0.5,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.40619999999999995,,0.39755,,,,1.0,15.233333333333334,0.30434782608695654,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,1202.0,20,-7.0,39,37,17.0,19,9.0,76,,1.0,,,,2.0,,3.0,8.0,8.0,46,,,,,1.0,6.0,6.0,,,,1.0,1.0,1.0,1.0,2.0,,2.0,,8.0,,1.0,,,,,6.0,17.0,,,,,,,,,,0.4,,0.6,25.531914893617024,0.5,,0.1,,0.16666666666666666,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.4594083333333334,0.5190750000000001,0.38845,0.14285714285714285,0.25,,0.75,13.300000000000002,0.4358974358974359,,,,,,3.0,,2.0,,1.0,,3.0,,2.0,,,1.0,,,3.0,,,3.0,,3.0,,,2.0,,1.0,6.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,0.5,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,,,,1.0,,,,,,0.5,,,26.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
348,1610612764,Mitchell Butler,Mitchell Butler,348,WAS,401.0,7,-2.0,16,15,10.0,9,4.0,31,,,,2.0,,1.0,,3.0,,,18,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,15.789473684210526,,,,,,,,,0.6666666666666666,,,0.3333333333333333,,,,,0.36379999999999996,,0.3631,,,,,14.733333333333334,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,487.0,8,4.0,19,17,14.0,13,3.0,36,2.0,2.0,,,,,2.0,2.0,4.0,8.0,20,,,,2.0,2.0,4.0,8.0,4.0,,1.0,2.0,2.0,,,,,,,4.0,,1.0,,,,,8.0,14.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,18.181818181818183,,0.5,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.68265,,0.68265,0.3333333333333333,0.3333333333333333,,1.0,1.1,0.7368421052631579,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,350.0,6,2.0,10,11,7.0,8,2.0,21,,,,,,,,,2.0,2.0,10,,,2.0,,,2.0,2.0,,,,,1.0,,,,,,,2.0,,1.0,,,,,2.0,7.0,,,,,,,,,,1.0,1.0,1.0,8.333333333333334,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.7,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,584.0,10,-1.0,16,16,,3,4.0,32,1.0,1.0,2.0,2.0,,1.0,3.0,4.0,1.0,10.0,17,,,,,,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.75,,,0.9,,,0.9,,,25.0,,,,,0.2,1.0,1.0,1.0,0.4,1.0,1.0,0.2,,,,0.4,0.48604,,,,,,,9.325,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,0.2,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,1.0,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,2.0,,,,,,,,,,,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,55.0,1,-1.0,3,2,3.0,2,2.0,5,,,,,,1.0,,1.0,,,3,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,25.0,,,,,,,,,,,,1.0,,,,,0.3479,0.3479,0.3479,,,,,18.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
