EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveAttempts,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,5221.0,87,-30,154,157,17,13,19,311,8.0,15.0,8.0,12.0,26.0,28,194,18.0,1.0,7.0,2,,9,9,18,,3,17,0.75,0.8181818181818182,0.46153846153846156,0.46153846153846156,0.5,16.292134831460675,,0.09722222222222222,0.125,0.14285714285714285,0.14285714285714285,0.10126582278481013,0.043478260869565216,0.06896551724137931,,0.07692307692307693,0.5769230769230769,0.5333333333333333,0.5714285714285714,0.75,0.3076923076923077,0.5769230769230769,0.46796538461538467,5.56923076923077,0.11038961038961038,2.0,4.0,1.0,2.0,4.0,,3.0,4.0,3.0,7.0,2.0,8.0,1.0,3.0,,2.0,6.0,2.0,2.0,5.0,1.0,6.0,1.0,4.0,1.0,13.0,1.0,7.0,2.0,,,,,,,1.0,,,,,1.0,,,1.0,,4.0,,2.0,,2.0,,,2.0,2.0,1.0,,,2.0,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.3333333333333333,0.07692307692307693,0.06666666666666667,,0.3333333333333333,,0.5,0.14893617021276595,0.2,0.3333333333333333,0.07692307692307693,0.15789473684210525,0.2,0.3333333333333333,0.16666666666666666,0.5,0.5,0.5,0.75,0.11538461538461539,,,,0.5714285714285714,0.5,0.5,0.6666666666666666,0.5,0.47059999999999996,0.4036666666666666,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1761,1610612755,Greg Buckner,Greg Buckner,1761,PHI,6236.0,104,-20,186,189,42,60,22,375,3.0,7.0,3.0,5.0,15.0,22,196,6.0,1.0,2.0,1,1.0,9,3,12,5.0,14,42,0.6,0.6,0.3333333333333333,0.41304347826086957,0.4583333333333333,13.809523809523808,0.1111111111111111,0.030303030303030304,0.05263157894736842,0.05555555555555555,0.08695652173913043,0.03571428571428571,0.047619047619047616,,,0.06666666666666667,0.30434782608695654,0.42857142857142855,0.6,0.6666666666666666,0.13043478260869565,0.6521739130434783,0.524345652173913,7.66,0.22580645161290322,,,1.0,1.0,,2.0,5.0,3.0,,1.0,,3.0,1.0,2.0,,2.0,4.0,,2.0,5.0,1.0,6.0,1.0,1.0,3.0,13.0,,7.0,2.0,3.0,2.0,1.0,2.0,,2.0,3.0,,,,,5.0,,1.0,3.0,2.0,3.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,1.0,2.0,3.0,,0.5,0.75,0.3333333333333333,0.75,0.3333333333333333,0.13333333333333333,0.2857142857142857,,,0.4,,0.0958904109589041,0.06666666666666667,0.25,,0.038461538461538464,0.2,,0.15384615384615385,1.0,,,,0.21739130434782608,0.4,0.4,0.5,,,,0.3333333333333333,1.0,0.5634,0.4966333333333333,0.08333333333333333,0.125,0.13636363636363635,0.09090909090909091,2.0,5.0,,,1.0,3.0,,,,1.0,3.0,8.0,1.0,1.0,,1.0,9.0,3.0,1.0,,1.0,1.0,0.375,1.0,,0.375,0.34782608695652173,0.21739130434782608,0.4,0.4,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,0.3333333333333333,23.8875,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,True,,,
1985,1610612755,Zendon Hamilton,Zendon Hamilton,1985,PHI,946.0,16,-6,27,30,1,4,3,57,,,,,,1,35,,,1.0,1,,3,1,4,1.0,1,1,,,,,0.5,9.67741935483871,,0.1111111111111111,0.2,,0.1875,0.1111111111111111,,0.16666666666666666,,0.5,,,,,,,,,0.037037037037037035,,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,,2.0,4.0,,2.0,,,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,0.18181818181818182,,,0.25,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,9494.0,158,-5,290,284,67,57,36,574,13.0,20.0,16.0,25.0,39.0,57,273,40.0,1.0,15.0,1,3.0,22,16,38,15.0,24,67,0.8,0.8695652173913043,0.6410256410256411,0.6410256410256411,0.6785714285714286,14.67065868263473,0.375,0.12096774193548387,0.045454545454545456,0.05555555555555555,0.14393939393939395,0.11267605633802817,0.11428571428571428,0.06976744186046512,,0.0625,0.5128205128205128,0.65,0.7222222222222222,0.7692307692307693,0.41025641025641024,0.5128205128205128,0.5031128205128206,4.884615384615385,0.23103448275862068,3.0,9.0,2.0,2.0,10.0,2.0,3.0,7.0,3.0,11.0,1.0,7.0,5.0,6.0,1.0,11.0,10.0,4.0,3.0,,1.0,1.0,,,,3.0,,18.0,1.0,4.0,2.0,2.0,2.0,,,5.0,1.0,2.0,1.0,,7.0,2.0,1.0,2.0,2.0,8.0,2.0,5.0,,14.0,12.0,,2.0,14.0,6.0,1.0,,11.0,2.0,0.2727272727272727,0.8333333333333334,0.2727272727272727,0.8333333333333334,0.2916666666666667,0.9166666666666666,0.07692307692307693,0.1,0.0625,,0.2857142857142857,,0.16363636363636364,0.17391304347826086,0.2,0.0975609756097561,0.16666666666666666,0.2222222222222222,,0.09090909090909091,0.42857142857142855,0.625,0.6666666666666666,0.8,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5547545454545455,0.472,0.11904761904761904,0.11904761904761904,0.12280701754385964,0.19298245614035087,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,True,,,
1043,1610612755,Amal McCaskill,Amal McCaskill,1043,PHI,36990.0,616,-66,1113,1131,333,364,141,2244,33.0,60.0,26.0,46.0,114.0,111,1148,52.0,9.0,34.0,17,11.0,83,45,128,49.0,88,333,0.5652173913043478,0.8387096774193549,0.40350877192982454,0.4,0.43700787401574803,11.92156862745098,0.21568627450980393,0.07727272727272727,0.12781954887218044,0.10112359550561797,0.13211009174311927,0.08128544423440454,0.08130081300813008,0.058823529411764705,0.09836065573770492,0.11764705882352941,0.5217391304347826,0.55,0.6346153846153846,0.48484848484848486,0.22608695652173913,0.5304347826086957,0.46451315789473685,6.488596491228069,0.2991913746630728,15.0,22.0,8.0,17.0,9.0,4.0,28.0,19.0,17.0,28.0,8.0,42.0,10.0,29.0,10.0,30.0,40.0,30.0,12.0,13.0,7.0,20.0,4.0,7.0,3.0,47.0,2.0,55.0,5.0,12.0,9.0,3.0,11.0,3.0,7.0,14.0,1.0,4.0,1.0,3.0,25.0,6.0,5.0,6.0,1.0,27.0,3.0,13.0,2.0,20.0,9.0,3.0,8.0,20.0,11.0,2.0,,30.0,13.0,0.6071428571428571,0.3448275862068966,0.6071428571428571,0.3333333333333333,0.6363636363636364,0.40540540540540543,0.10526315789473684,0.13333333333333333,0.11538461538461539,0.03571428571428571,0.44,0.05263157894736842,0.13349514563106796,0.1,0.10714285714285714,0.12745098039215685,0.11382113821138211,0.1497326203208556,0.16129032258064516,0.09090909090909091,0.55,0.34615384615384615,0.391304347826087,0.6666666666666666,0.24347826086956523,0.14285714285714285,0.14814814814814814,1.0,0.7857142857142857,0.6818181818181818,,0.5666666666666667,0.47058823529411764,0.5042869565217392,0.4648793103448276,0.104,0.10483870967741936,0.3783783783783784,0.2702702702702703,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,3.0,3.0,,,,,,0.008695652173913044,,,,,0.008695652173913044,,,,,,,,,0.03333333333333333,,,36.7,,,,,2.0,,,,,,,,,,,,,False,,,
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,30611.0,510,-8,929,933,318,211,128,1862,34.0,68.0,38.0,59.0,144.0,178,919,82.0,1.0,30.0,15,8.0,72,36,108,12.0,42,318,0.6949152542372882,0.803921568627451,0.4097222222222222,0.4068965517241379,0.49171270718232046,18.75,0.23529411764705882,0.07194244604316546,0.13636363636363635,0.02,0.14446952595936793,0.06638115631691649,0.06422018348623854,0.06293706293706294,,0.11392405063291139,0.4689655172413793,0.5,0.6296296296296297,0.5882352941176471,0.2620689655172414,0.47586206896551725,0.4659256944444444,7.188888888888889,0.34230355220667386,10.0,24.0,8.0,21.0,9.0,16.0,38.0,60.0,12.0,34.0,15.0,39.0,12.0,35.0,27.0,51.0,36.0,16.0,18.0,8.0,4.0,12.0,2.0,5.0,1.0,28.0,5.0,49.0,2.0,12.0,10.0,2.0,8.0,2.0,4.0,15.0,,4.0,,2.0,23.0,3.0,4.0,6.0,5.0,77.0,5.0,32.0,9.0,4.0,2.0,,2.0,4.0,3.0,,4.0,51.0,7.0,0.35294117647058826,0.34285714285714286,0.35294117647058826,0.3333333333333333,0.4431818181818182,0.4722222222222222,0.125,0.20588235294117646,0.10526315789473684,,0.34782608695652173,0.09803921568627451,0.14714714714714713,0.08484848484848485,0.047619047619047616,0.10465116279069768,0.1717171717171717,0.1554054054054054,0.1935483870967742,0.029850746268656716,0.75,0.23684210526315788,0.2647058823529412,0.5555555555555556,0.2620689655172414,0.42105263157894735,0.42105263157894735,1.0,0.7058823529411765,0.4166666666666667,0.2,0.5833333333333334,0.38095238095238093,0.4931242424242424,0.4784514285714285,0.18604651162790697,0.1871345029239766,0.21910112359550563,0.28651685393258425,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,2.0,2.0,,,,,,0.006896551724137931,,,,,0.006896551724137931,,,,,,,,,0.027777777777777776,,,51.3,1.0,,,,3.0,,,,,,,,,,,,,False,1.0,,
1761,1610612755,Greg Buckner,Greg Buckner,1761,PHI,35592.0,593,-44,1101,1115,343,346,156,2216,20.0,40.0,38.0,49.0,116.0,142,1109,66.0,2.0,22.0,12,3.0,66,25,91,36.0,63,343,0.673469387755102,0.6875,0.4224137931034483,0.41118421052631576,0.4329268292682927,15.184893784421714,0.06666666666666667,0.05034324942791762,0.08888888888888889,0.020202020202020204,0.11797752808988764,0.04477611940298507,0.041666666666666664,0.038461538461538464,,0.09345794392523364,0.2631578947368421,0.5,0.5555555555555556,0.75,0.25,0.5,0.4570855263157895,8.83534482758621,0.3115349682107175,4.0,9.0,5.0,10.0,9.0,20.0,38.0,17.0,9.0,16.0,,21.0,13.0,34.0,9.0,41.0,32.0,2.0,7.0,31.0,8.0,39.0,6.0,17.0,10.0,86.0,1.0,51.0,1.0,18.0,12.0,6.0,18.0,2.0,14.0,11.0,2.0,4.0,,3.0,29.0,,11.0,,1.0,24.0,,9.0,3.0,3.0,3.0,,,3.0,1.0,,,41.0,4.0,0.5625,0.38235294117647056,0.5833333333333334,0.37209302325581395,0.5833333333333334,0.41836734693877553,0.0603448275862069,0.1,0.07894736842105263,,0.6206896551724138,0.02702702702702703,0.12781954887218044,0.07407407407407407,0.06666666666666667,0.09302325581395349,0.13333333333333333,0.15151515151515152,0.07142857142857142,0.012048192771084338,0.3333333333333333,0.23684210526315788,0.2571428571428571,0.4444444444444444,0.25,0.5263157894736842,0.5263157894736842,0.7,0.5,0.4444444444444444,0.5,0.23255813953488372,0.5,0.4860666666666667,0.4541139534883723,0.055900621118012424,0.072,0.14788732394366197,0.2887323943661972,4.0,18.0,2.0,5.0,5.0,18.0,,,,4.0,9.0,36.0,1.0,2.0,2.0,9.0,27.0,18.0,5.0,2.0,4.0,1.0,0.25,0.5,0.2222222222222222,0.25,0.23684210526315788,0.11842105263157894,0.2222222222222222,0.2222222222222222,1.0,0.11842105263157894,0.2777777777777778,0.2777777777777778,1.0,,,,0.11627906976744186,0.4,0.09302325581395349,,0.2777777777777778,24.238888888888894,,,1.0,2.0,,0.1111111111111111,0.5,1.0,,,,,,,,,,False,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,106872.0,1781,-24,3227,3228,908,913,421,6455,64.0,114.0,96.0,162.0,347.0,583,3224,176.0,10.0,24.0,45,13.0,185,36,221,36.0,118,908,0.5432098765432098,0.5569620253164557,0.4668587896253602,0.5173469387755102,0.5489642184557438,16.51056997591651,0.11607142857142858,0.018461538461538463,0.11597938144329897,0.03571428571428571,0.10770194113963683,0.021518987341772152,0.01020408163265306,0.01293103448275862,0.03954802259887006,0.11313868613138686,0.23265306122448978,0.5614035087719298,0.7441860465116279,0.53125,0.19591836734693877,0.5244897959183673,0.4890085714285714,9.972910662824205,0.2813758909203595,3.0,5.0,12.0,19.0,38.0,60.0,137.0,76.0,12.0,30.0,2.0,50.0,32.0,67.0,22.0,119.0,148.0,8.0,46.0,130.0,26.0,156.0,21.0,71.0,43.0,338.0,2.0,127.0,3.0,70.0,41.0,29.0,46.0,15.0,33.0,40.0,3.0,13.0,4.0,3.0,86.0,4.0,21.0,7.0,10.0,95.0,12.0,46.0,7.0,18.0,9.0,3.0,6.0,19.0,16.0,,,119.0,26.0,0.4,0.47761194029850745,0.4897959183673469,0.46190476190476193,0.5,0.5085470085470085,0.13256484149855907,0.24561403508771928,0.10416666666666667,0.058394160583941604,0.5348837209302325,0.017241379310344827,0.10504549214226634,0.03153153153153153,0.02912621359223301,0.09577464788732394,0.11484593837535013,0.10462776659959759,0.12280701754385964,0.013824884792626729,0.8421052631578947,0.3958333333333333,0.4418604651162791,0.2894736842105263,0.2795918367346939,0.43795620437956206,0.46511627906976744,0.7166666666666667,0.10204081632653061,0.6,,0.18095238095238095,0.631578947368421,0.4823402173913043,0.46478380952380954,0.08778625954198473,0.12073490813648294,0.08576329331046312,0.20411663807890223,35.0,76.0,4.0,16.0,26.0,67.0,5.0,12.0,7.0,22.0,61.0,143.0,8.0,19.0,11.0,38.0,177.0,67.0,26.0,5.0,16.0,0.9672131147540983,0.42657342657342656,0.42105263157894735,0.2894736842105263,0.42657342657342656,0.29183673469387755,0.15510204081632653,0.4605263157894737,0.4666666666666667,1.0,0.13673469387755102,0.3880597014925373,0.3880597014925373,0.9230769230769231,0.24489795918367346,0.4166666666666667,1.0,0.1523809523809524,0.25,0.20952380952380953,0.3181818181818182,0.3880597014925373,24.323776223776232,,,3.0,7.0,2.0,0.14285714285714285,0.42857142857142855,1.0,6.0,1.0,0.006993006993006993,0.013157894736842105,,1.0,,,,False,,1.0,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,92469.0,1541,-6,2929,2930,958,889,380,5859,124.0,256.0,154.0,287.0,726.0,983,2964,186.0,4.0,21.0,30,7.0,115,28,143,23.0,67,958,0.3240418118466899,0.3286219081272085,0.3953168044077135,0.3983926521239954,0.467911877394636,35.75650118203309,0.05555555555555555,0.018197573656845753,0.08356545961002786,0.016260162601626018,0.0743289745354439,0.017857142857142856,0.0121580547112462,0.015486725663716814,0.017543859649122806,0.07326007326007326,0.2939150401836969,0.484375,0.5511111111111111,0.28225806451612906,0.17680826636050517,0.46039035591274396,0.4790638505747126,9.954820936639116,0.3270740867190167,4.0,17.0,34.0,81.0,53.0,110.0,316.0,289.0,17.0,58.0,19.0,71.0,73.0,212.0,150.0,329.0,388.0,8.0,56.0,220.0,41.0,261.0,18.0,113.0,69.0,563.0,3.0,78.0,8.0,84.0,55.0,29.0,99.0,21.0,68.0,67.0,6.0,31.0,3.0,6.0,166.0,12.0,57.0,1.0,19.0,384.0,29.0,150.0,51.0,4.0,2.0,1.0,1.0,5.0,2.0,,3.0,329.0,12.0,0.29310344827586204,0.3443396226415094,0.33766233766233766,0.3403041825095057,0.3977272727272727,0.4581005586592179,0.07713498622589532,0.12109375,0.11688311688311688,0.022151898734177215,0.5963855421686747,0.025,0.0712979890310786,0.02680965147453083,0.013333333333333334,0.04126984126984127,0.07668711656441718,0.08830022075055188,0.11627906976744186,0.01680672268907563,0.4,0.34415584415584416,0.3897058823529412,0.20754716981132076,0.36280137772675086,0.34810126582278483,0.3559870550161812,0.42727272727272725,0.22077922077922077,0.23529411764705882,,0.30798479087452474,0.41975308641975306,0.4621453846153846,0.47117566539923944,0.15206445115810674,0.1770956316410862,0.07222787385554426,0.3346897253306205,4.0,17.0,,2.0,36.0,128.0,5.0,18.0,11.0,49.0,40.0,145.0,6.0,19.0,11.0,51.0,81.0,127.0,36.0,23.0,38.0,0.675,0.27586206896551724,0.3157894736842105,0.21568627450980393,0.2777777777777778,0.16647531572904709,0.01951779563719862,0.23529411764705882,0.23529411764705882,0.75,0.14695752009184845,0.28125,0.28125,0.6666666666666666,0.23376623376623376,0.2777777777777778,0.8,0.0076045627376425855,,0.18631178707224336,0.22448979591836735,0.28346456692913385,25.61448275862069,1.0,6.0,1.0,1.0,,0.012987012987012988,1.0,1.0,39.0,,,,1.0,1.0,1.0,0.00684931506849315,,False,1.0,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,133259.0,2221,-86,4072,4080,1100,1050,503,8152,99.0,179.0,147.0,221.0,518.0,645,4159,206.0,11.0,29.0,47,3.0,169,43,212,58.0,155,1100,0.4660633484162896,0.4703196347031963,0.4266409266409266,0.42060491493383745,0.4953198127925117,16.65597605302544,0.022388059701492536,0.01805728518057285,0.09650924024640657,0.034482758620689655,0.08396560445118867,0.02077922077922078,0.014314928425357873,0.02181208053691275,0.045,0.09641873278236915,0.3383742911153119,0.553072625698324,0.66,0.3434343434343434,0.277882797731569,0.3591682419659735,0.45912713472485767,9.269305019305019,0.27013752455795675,3.0,7.0,31.0,55.0,52.0,70.0,192.0,200.0,14.0,31.0,9.0,37.0,51.0,135.0,97.0,199.0,236.0,4.0,42.0,332.0,90.0,422.0,53.0,124.0,158.0,934.0,3.0,119.0,10.0,72.0,27.0,45.0,88.0,25.0,69.0,51.0,4.0,19.0,2.0,3.0,139.0,12.0,41.0,6.0,13.0,252.0,15.0,88.0,39.0,3.0,2.0,,1.0,3.0,1.0,,,199.0,32.0,0.45161290322580644,0.37777777777777777,0.4375,0.3617021276595745,0.5,0.495,0.08108108108108109,0.16201117318435754,0.08163265306122448,0.005208333333333333,0.6330935251798561,0.022727272727272728,0.07986577181208054,0.01727447216890595,0.01680672268907563,0.08425720620842572,0.08009153318077804,0.07641196013289037,0.0967741935483871,0.039525691699604744,0.3333333333333333,0.35374149659863946,0.3851851851851852,0.36538461538461536,0.3629489603024575,0.3645833333333333,0.36649214659685864,0.7142857142857143,0.21875,0.42857142857142855,0.3333333333333333,0.3900709219858156,0.5636363636363636,0.4206017857142857,0.4647723021582734,0.1461794019933555,0.14890016920473773,0.05736434108527132,0.3085271317829457,,1.0,,1.0,1.0,10.0,,1.0,,5.0,1.0,11.0,,1.0,,6.0,3.0,8.0,1.0,37.0,50.0,1.0,0.09090909090909091,,,0.1111111111111111,0.020793950850661626,0.001890359168241966,,,,0.01890359168241966,0.1,0.1,1.0,0.03125,,,0.0070921985815602835,,0.03546099290780142,,0.125,30.472727272727276,2.0,13.0,,,1.0,,,,,,,,,,,,,False,,,
1903,1610612755,Kenny Thomas,Kenny Thomas,1903,PHI,126814.0,2114,-112,3840,3837,1063,980,519,7677,168.0,311.0,160.0,300.0,646.0,797,3957,364.0,33.0,164.0,75,46.0,397,205,602,74.0,172,1063,0.6066666666666667,0.6920152091254753,0.46439628482972134,0.4631336405529954,0.5175324675324675,20.120994846515796,0.33093525179856115,0.10656270305393112,0.16519823788546256,0.10509554140127389,0.1871002132196162,0.10631408526713437,0.10272536687631027,0.09391304347826086,0.1306532663316583,0.1686746987951807,0.47772657450076805,0.5401929260450161,0.610909090909091,0.5535714285714286,0.2457757296466974,0.48540706605222733,0.4725354615384615,7.011609907120745,0.27682291666666664,44.0,87.0,42.0,79.0,52.0,80.0,175.0,194.0,53.0,116.0,37.0,143.0,60.0,141.0,71.0,194.0,236.0,74.0,56.0,64.0,32.0,96.0,20.0,29.0,19.0,224.0,8.0,276.0,20.0,67.0,49.0,18.0,60.0,12.0,32.0,69.0,8.0,28.0,2.0,13.0,129.0,12.0,29.0,24.0,23.0,260.0,23.0,115.0,27.0,22.0,14.0,2.0,6.0,24.0,10.0,1.0,5.0,194.0,21.0,0.45689655172413796,0.425531914893617,0.45689655172413796,0.4270833333333333,0.5181159420289855,0.5159574468085106,0.08668730650154799,0.1157556270096463,0.11875,0.005714285714285714,0.46511627906976744,0.06611570247933884,0.1940928270042194,0.12525667351129363,0.06086956521739131,0.1522248243559719,0.20476190476190476,0.21739130434782608,0.1557377049180328,0.06896551724137931,0.4166666666666667,0.325,0.36879432624113473,0.40384615384615385,0.26881720430107525,0.45714285714285713,0.45977011494252873,0.85,0.75,0.5057471264367817,0.11363636363636363,0.5486111111111112,0.5316455696202531,0.516390291262136,0.4782465277777778,0.15477792732166892,0.15582655826558264,0.1794228356336261,0.24341279799247176,,,,,1.0,5.0,,,1.0,3.0,1.0,5.0,,,1.0,3.0,,4.0,1.0,12.0,16.0,,0.2,,0.3333333333333333,0.25,0.007680491551459293,,,,,0.007680491551459293,0.2,0.25,,,,,,,0.020833333333333332,0.3333333333333333,0.25,31.939999999999998,1.0,,,,5.0,,,,3.0,1.0,0.2,,,2.0,2.0,,1.0,False,,,0.2
