EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,PenaltyFg3Pct,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,on,HeaveAttempts,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
1499,1610612739,Tony Battie,Tony Battie,1499,CLE,47108.0,785,29,1428,1434,419,425.0,218,2862,33.0,52.0,29.0,15.0,33.0,69.0,28.0,80.0,,,,,7.0,6.0,94.0,201.0,,7.0,36.0,224.0,1430,24.0,44.0,,18.0,66.0,20.0,50.0,6.0,17.0,57.0,120.0,68.0,,4.0,12.0,18.0,8.0,26.0,7.0,1.0,9.0,4.0,5.0,60.0,51.0,23.0,92.0,127.0,65.0,192.0,17.0,11.0,6.0,17.0,3.0,10.0,12.0,,7.0,,29.0,2.0,5.0,58.0,76.0,5.0,48.0,6.0,,20.0,7.0,40.0,30.0,9.0,40.0,20.0,57.0,419,2.0,0.6382978723404256,0.7792207792207793,,,,0.4676616915422885,0.5454545454545454,0.4,0.4519230769230769,0.5454545454545454,0.3571428571428571,0.4890829694323144,0.6226415094339622,0.4253731343283582,0.0336538461538461,0.0597014925373134,0.1538461538461538,15.230224321133411,0.5862068965517241,0.1597222222222222,0.0819935691318328,0.1369047619047619,0.1545698924731182,0.0850480109739369,0.0616113744075829,0.1125,0.193069306930693,0.1635514018691588,0.1538461538461538,0.0980392156862745,0.5,0.25,0.6346153846153846,0.75,0.4545454545454545,0.3317307692307692,0.4782608695652174,0.5,0.3846153846153846,0.35,0.3544303797468354,0.8928571428571429,,,,,0.0336538461538461,0.6590909090909091,,0.2678571428571428,,0.1071428571428571,0.2836538461538461,0.4480092682926829,0.5469625,0.4579198113207548,0.09009009009009,0.0930232558139534,0.2946428571428571,0.2544642857142857,10.202985074626868,37.84285714285714,0.2934173669467787,9.0,,,,,,,,,,,0.1294117647058823,0.0663900414937759,0.6060606060606061,,,,,,0.6,,,16.0,34.0,11.0,3.0,12.0,4.0,4.0,1.0,2.0,0.0125,0.24,0.0681818181818181,0.102803738317757,0.125,0.0412371134020618,0.5517241379310345,,,0.0434782608695652,,,2.0,1.0,0.0895522388059701,,,,1.0,,,False,3.0,,,,,1.0,,,,,
1563,1610612739,Kevin Ollie,Kevin Ollie,1563,CLE,73463.0,1224,-17,2264,2291,692,640.0,307,4555,32.0,73.0,3.0,22.0,15.0,49.0,34.0,100.0,,,,,8.0,,81.0,222.0,4.0,8.0,136.0,310.0,2287,3.0,10.0,1.0,11.0,17.0,20.0,55.0,,61.0,101.0,102.0,60.0,9.0,8.0,21.0,173.0,32.0,205.0,20.0,12.0,72.0,30.0,71.0,442.0,16.0,39.0,85.0,129.0,22.0,151.0,47.0,31.0,16.0,37.0,7.0,28.0,34.0,4.0,9.0,2.0,71.0,4.0,21.0,24.0,103.0,14.0,161.0,9.0,13.0,49.0,30.0,6.0,1.0,5.0,7.0,7.0,101.0,692,15.0,0.6296296296296297,0.6375,0.75,0.5,0.5,0.3648648648648648,0.3,0.3636363636363636,0.3782608695652174,0.2727272727272727,0.3636363636363636,0.4983333333333333,0.5,0.5489130434782609,0.0347826086956521,0.0945945945945946,0.2465753424657534,14.085041761579348,0.5211267605633803,0.0919913419913419,0.0167539267015706,0.1741071428571428,0.1080139372822299,0.01875,0.0181159420289855,0.0655172413793103,0.1084745762711864,0.1002949852507374,0.1656050955414012,0.1940298507462686,1.0,0.3173913043478261,0.4383561643835616,0.5818181818181818,0.5625,0.2130434782608695,0.3061224489795918,0.3191489361702128,0.4347826086956521,0.34,0.3434343434343434,0.8529411764705882,,,,,0.0347826086956521,0.2727272727272727,,0.4,,,0.3521739130434783,0.4701765217391305,0.43343,0.4916290909090909,0.1814814814814815,0.1870229007633587,0.0548387096774193,0.3258064516129032,10.365315315315314,24.8375,0.3056537102473498,9.0,4.0,,1.0,,,,3.0,4.0,,,0.0212765957446808,0.0125944584382871,0.2666666666666666,0.5,0.5,0.75,0.0909090909090909,,0.4090909090909091,,0.5,1.0,2.0,5.0,1.0,5.0,1.0,,,,0.01,0.0649350649350649,0.0129870129870129,0.0303030303030303,0.0238095238095238,0.008130081300813,0.3333333333333333,,,0.0408163265306122,,,,1.0,0.032520325203252,,,,2.0,,,False,,,1.0,1.0,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,70135.0,1169,-104,2190,2209,519,537.0,323,4399,39.0,80.0,28.0,27.0,7.0,24.0,55.0,140.0,2.0,13.0,2.0,2.0,6.0,2.0,101.0,244.0,2.0,19.0,34.0,242.0,2343,20.0,43.0,3.0,11.0,54.0,27.0,63.0,4.0,8.0,65.0,148.0,54.0,6.0,6.0,12.0,58.0,9.0,67.0,5.0,4.0,21.0,13.0,24.0,143.0,53.0,19.0,66.0,86.0,62.0,148.0,24.0,16.0,8.0,37.0,7.0,30.0,15.0,3.0,7.0,2.0,52.0,8.0,9.0,56.0,105.0,3.0,44.0,6.0,,23.0,2.0,16.0,10.0,5.0,17.0,7.0,65.0,519,13.0,0.7326732673267327,0.8409090909090909,1.0,0.1052631578947368,0.1052631578947368,0.4139344262295082,0.4651162790697674,0.4285714285714285,0.3954372623574144,0.4673913043478261,0.4253731343283582,0.4290780141843971,0.5192307692307693,0.4513888888888889,0.0722433460076045,0.0491803278688524,0.1,12.925696594427246,0.7115384615384616,0.0734966592427616,0.0558482613277133,0.0979381443298969,0.0778388278388278,0.0576208178438661,0.053763440860215,0.0644067796610169,0.0524475524475524,0.1009463722397476,0.1126760563380281,0.0576923076923076,0.4117647058823529,0.3041825095057034,0.4875,0.5416666666666666,0.5641025641025641,0.091254752851711,0.2916666666666667,0.3181818181818182,0.532319391634981,0.3928571428571428,0.3985507246376811,0.8727272727272727,0.0494296577946768,0.1538461538461538,0.1538461538461538,1.0,0.0228136882129277,0.6086956521739131,0.0434782608695652,0.4029850746268656,0.0298507462686567,0.0298507462686567,0.376425855513308,0.4692708015267176,0.5320199999999999,0.4663037313432836,0.0821428571428571,0.0881226053639846,0.2231404958677686,0.268595041322314,11.334426229508196,25.14736842105263,0.236986301369863,12.0,,,1.0,,1.0,1.0,,,0.3333333333333333,0.25,0.0729166666666666,0.0445026178010471,0.5714285714285714,,,,0.0217391304347826,,0.4444444444444444,,,12.0,26.0,9.0,,1.0,3.0,5.0,1.0,,0.0142857142857142,0.0153846153846153,,0.0708661417322834,0.0425531914893617,0.0215827338129496,0.4285714285714285,0.0833333333333333,1.0,0.0833333333333333,0.5,1.0,,,0.0875,1.0,0.5,1.0,,0.0526315789473684,,False,,0.1666666666666666,1.0,1.0,,,,,,,
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,53456.0,891,-132,1696,1706,438,398.0,222,3402,83.0,154.0,37.0,38.0,24.0,60.0,31.0,87.0,1.0,9.0,2.0,4.0,21.0,4.0,138.0,301.0,5.0,30.0,39.0,330.0,1739,22.0,47.0,4.0,4.0,48.0,28.0,66.0,8.0,16.0,72.0,160.0,116.0,15.0,21.0,23.0,75.0,5.0,80.0,2.0,3.0,42.0,7.0,26.0,165.0,42.0,25.0,87.0,119.0,48.0,167.0,25.0,15.0,10.0,30.0,8.0,23.0,26.0,4.0,7.0,3.0,56.0,5.0,11.0,46.0,84.0,7.0,72.0,10.0,,33.0,8.0,27.0,23.0,4.0,27.0,17.0,72.0,438,8.0,0.5797101449275363,0.6722689075630253,1.0,0.1666666666666666,0.1666666666666666,0.4584717607973422,0.4680851063829787,0.4242424242424242,0.4395770392749245,0.4313725490196078,0.3783783783783784,0.4558011049723757,0.4363636363636363,0.4235294117647059,0.0906344410876132,0.0764119601328903,0.1103896103896103,21.337417049515057,0.5357142857142857,0.1225352112676056,0.0590717299578059,0.1420454545454545,0.1264108352144469,0.0576230492196878,0.055,0.0980392156862745,0.1219512195121951,0.148,0.1550387596899224,0.1063829787234042,0.6296296296296297,0.4652567975830816,0.538961038961039,0.6058394160583942,0.5542168674698795,0.1812688821752265,0.4,0.4444444444444444,0.2628398791540785,0.3563218390804598,0.3563218390804598,0.8387096774193549,0.0271903323262839,0.1111111111111111,0.1111111111111111,1.0,0.0634441087613293,0.7254901960784313,0.0392156862745098,0.5135135135135135,0.054054054054054,0.054054054054054,0.5558912386706949,0.5096998489425983,0.5656770833333332,0.504272972972973,0.0932203389830508,0.1018518518518518,0.1454545454545454,0.2181818181818181,7.249169435215948,24.480000000000004,0.258254716981132,21.0,4.0,,2.0,,,,,4.0,,,0.066079295154185,0.056338028169014,0.3333333333333333,0.1904761904761904,0.1904761904761904,1.0,0.0392156862745098,,0.5526315789473685,,0.1904761904761904,20.0,38.0,6.0,,7.0,7.0,1.0,,1.0,,0.1320754716981132,,0.0491803278688524,0.0625,0.0426829268292682,0.5405405405405406,0.05,,0.1,,,,1.0,0.0444444444444444,,,,1.0,,,False,,,,,,,,,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,33417.0,557,-70,1054,1044,283,314.0,169,2098,26.0,68.0,6.0,16.0,28.0,75.0,7.0,29.0,2.0,9.0,,3.0,58.0,20.0,61.0,172.0,25.0,67.0,29.0,226.0,1115,8.0,16.0,7.0,2.0,30.0,13.0,40.0,23.0,14.0,61.0,52.0,70.0,72.0,58.0,17.0,27.0,3.0,30.0,2.0,1.0,9.0,5.0,13.0,63.0,7.0,14.0,20.0,36.0,8.0,44.0,22.0,10.0,12.0,19.0,2.0,10.0,12.0,2.0,9.0,1.0,31.0,1.0,5.0,30.0,69.0,5.0,41.0,3.0,,20.0,2.0,5.0,1.0,4.0,6.0,3.0,61.0,283,11.0,0.4262295081967213,0.4406779661016949,0.96,0.373134328358209,0.373134328358209,0.3546511627906977,0.5,0.325,0.4121338912133891,0.6086956521739131,0.373015873015873,0.437984496124031,0.625,0.4236111111111111,0.2803347280334728,0.0988372093023255,0.1470588235294117,23.046251993620416,0.6129032258064516,0.0488997555012225,0.0147679324894514,0.1346153846153846,0.0662768031189083,0.0141342756183745,0.023391812865497,0.0263157894736842,0.0529801324503311,0.0625,0.1014492753623188,0.2,0.5,0.2845188284518828,0.3823529411764705,0.4482758620689655,0.3846153846153846,0.3138075313807531,0.3733333333333333,0.4117647058823529,0.1213389121338912,0.2413793103448276,0.2413793103448276,0.7142857142857143,0.0376569037656903,0.2222222222222222,0.2222222222222222,1.0,0.2426778242677824,0.2608695652173913,,0.2539682539682539,0.0476190476190476,0.3174603174603174,0.5648535564853556,0.4777594537815124,0.4634399999999999,0.4774153225806451,0.078125,0.1058201058201058,0.1327433628318584,0.2699115044247787,7.309302325581394,25.05074626865672,0.2685009487666034,5.0,23.0,4.0,7.0,7.0,4.0,7.0,3.0,23.0,0.5714285714285714,0.3043478260869565,0.0068965517241379,0.0126582278481012,0.3928571428571428,0.396551724137931,0.396551724137931,0.9565217391304348,0.3043478260869565,0.5714285714285714,0.3125,0.35,0.396551724137931,3.0,4.0,1.0,,2.0,4.0,1.0,,,,0.0555555555555555,,0.0108695652173913,,0.0296296296296296,0.5,0.3333333333333333,,0.0933333333333333,,,,,0.0144927536231884,,,,2.0,,,False,,,1.0,,1.0,,,1.0,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,143115.0,2385,40,4560,4565,1210,1134.0,656,9125,260.0,385.0,125.0,82.0,66.0,183.0,97.0,240.0,,,,,6.0,5.0,423.0,808.0,1.0,6.0,202.0,1051.0,4726,97.0,169.0,,41.0,235.0,95.0,186.0,5.0,82.0,275.0,586.0,260.0,3.0,6.0,61.0,117.0,21.0,138.0,17.0,4.0,48.0,24.0,45.0,297.0,182.0,88.0,419.0,579.0,209.0,788.0,67.0,41.0,26.0,63.0,7.0,41.0,57.0,5.0,22.0,4.0,120.0,7.0,30.0,91.0,184.0,22.0,263.0,30.0,2.0,117.0,28.0,52.0,43.0,8.0,53.0,30.0,275.0,1210,15.0,0.6926713947990544,0.8253521126760563,1.0,0.1666666666666666,0.1666666666666666,0.5235148514851485,0.5739644970414202,0.510752688172043,0.5214987714987716,0.5739644970414202,0.5052356020942408,0.5645855758880517,0.609375,0.5756302521008403,0.0073710073710073,0.0754950495049504,0.1298701298701298,19.59282779230482,0.525,0.2288367012561442,0.093573264781491,0.2105263157894736,0.2254335260115607,0.0902964959568733,0.1024096385542168,0.2081967213114754,0.2629629629629629,0.2202643171806167,0.1805555555555555,0.2769230769230769,0.5660377358490566,0.4729729729729729,0.6753246753246753,0.7761194029850746,0.6576923076923077,0.2248157248157248,0.360655737704918,0.3771428571428571,0.2948402948402948,0.4041666666666667,0.4092827004219409,0.865979381443299,,,,,0.0073710073710073,0.7396449704142012,,0.4293193717277487,,0.0261780104712041,0.4803439803439803,0.4996437346437344,0.5390112499999999,0.4917986910994764,0.1298557158712541,0.1307262569832402,0.2235965746907706,0.2616555661274976,7.474752475247525,25.48333333333333,0.2653508771929824,49.0,1.0,,,1.0,,1.0,,1.0,,0.2,0.0961538461538461,0.0821917808219178,0.5757575757575758,0.1666666666666666,0.1666666666666666,1.0,,,0.5975609756097561,0.2,0.1666666666666666,82.0,136.0,19.0,8.0,72.0,11.0,26.0,1.0,2.0,0.0125,0.5,0.050314465408805,0.0676156583629893,0.074074074074074,0.0335365853658536,0.656,0.1219512195121951,,0.0437158469945355,,,8.0,2.0,0.065,,,,4.0,,,False,,,1.0,,,,,1.0,,,
2574,1610612739,Jason Kapono,Jason Kapono,2574,CLE,23003.0,383,-29,743,741,213,224.0,100,1484,8.0,12.0,5.0,,1.0,15.0,18.0,46.0,8.0,19.0,1.0,4.0,24.0,9.0,27.0,73.0,21.0,43.0,20.0,137.0,735,4.0,10.0,3.0,3.0,14.0,4.0,12.0,13.0,6.0,38.0,44.0,10.0,57.0,24.0,2.0,11.0,1.0,12.0,1.0,,5.0,2.0,4.0,25.0,11.0,6.0,25.0,31.0,16.0,47.0,12.0,8.0,4.0,9.0,1.0,6.0,8.0,3.0,3.0,,17.0,3.0,5.0,15.0,37.0,4.0,24.0,1.0,2.0,10.0,2.0,2.0,1.0,,2.0,,38.0,213,7.0,0.8148148148148148,0.88,0.9047619047619048,0.4883720930232558,0.4883720930232558,0.3698630136986301,0.4,0.3333333333333333,0.5043103448275862,0.4230769230769231,0.64,0.531496062992126,0.4333333333333333,0.6551724137931034,0.3706896551724138,0.0273972602739726,0.0833333333333333,16.72473867595819,0.5294117647058824,0.0886524822695035,0.037037037037037,0.08,0.0868347338935574,0.0434782608695652,0.0439560439560439,0.0595238095238095,0.15625,0.0490196078431372,0.0754716981132075,0.0909090909090909,,0.1034482758620689,0.6666666666666666,0.7272727272727273,0.625,0.1293103448275862,0.0666666666666666,0.0714285714285714,0.396551724137931,0.391304347826087,0.391304347826087,0.9444444444444444,0.1637931034482758,0.4210526315789473,0.4210526315789473,1.0,0.2068965517241379,0.3846153846153846,0.0769230769230769,,0.16,0.36,0.4741379310344827,0.4797008695652172,0.524365,0.4594479166666667,0.08,0.1219512195121951,0.1021897810218978,0.2773722627737226,13.664383561643838,24.586046511627902,0.2866756393001345,,13.0,1.0,2.0,5.0,1.0,8.0,6.0,13.0,0.3333333333333333,0.6153846153846154,0.025,0.0396825396825396,,0.5416666666666666,0.5416666666666666,0.8461538461538461,0.1538461538461538,0.5,,0.5555555555555556,0.5416666666666666,3.0,4.0,5.0,,,6.0,2.0,1.0,,,,,0.0704225352112676,,0.0909090909090909,0.6,,,0.0666666666666666,,,,,0.0909090909090909,3.0,0.75,,,,,False,,,,,1.0,,,,,,
677,1610612739,Eric Williams,Eric Williams,677,CLE,81298.0,1355,51,2555,2570,706,619.0,386,5125,42.0,87.0,21.0,21.0,63.0,172.0,25.0,63.0,5.0,20.0,1.0,6.0,74.0,24.0,130.0,322.0,24.0,94.0,136.0,468.0,2647,19.0,36.0,6.0,9.0,50.0,30.0,93.0,30.0,40.0,121.0,150.0,110.0,69.0,71.0,32.0,76.0,19.0,95.0,13.0,6.0,35.0,18.0,23.0,209.0,40.0,15.0,119.0,145.0,44.0,189.0,48.0,21.0,27.0,41.0,5.0,22.0,16.0,,19.0,2.0,57.0,6.0,14.0,65.0,122.0,9.0,172.0,19.0,,81.0,13.0,8.0,4.0,4.0,8.0,4.0,121.0,706,12.0,0.5769230769230769,0.6198347107438017,0.9583333333333334,0.2553191489361702,0.2637362637362637,0.4037267080745341,0.5277777777777778,0.3225806451612903,0.3990384615384615,0.4880952380952381,0.3292682926829268,0.4756097560975609,0.5319148936170213,0.4033333333333333,0.2259615384615384,0.0993788819875776,0.160919540229885,18.17880794701987,0.7192982456140351,0.1159844054580896,0.0353982300884955,0.0604838709677419,0.1051805337519623,0.0336648814078041,0.0236966824644549,0.1145510835913312,0.1083591331269349,0.1236842105263157,0.0545454545454545,0.072289156626506,0.5,0.2091346153846154,0.4827586206896552,0.5753424657534246,0.5476190476190477,0.4134615384615384,0.3662790697674418,0.4064516129032258,0.1514423076923076,0.3968253968253968,0.4032258064516129,0.68,0.048076923076923,0.25,0.2631578947368421,1.0,0.1778846153846154,0.5,0.0238095238095238,0.1707317073170731,0.048780487804878,0.1951219512195122,0.4350961538461538,0.4672849878934624,0.5188236842105264,0.4477870833333332,0.1711899791231732,0.2109375,0.1068376068376068,0.2585470085470085,8.372981366459628,26.2468085106383,0.2763209393346379,8.0,19.0,1.0,5.0,6.0,1.0,7.0,3.0,19.0,0.1666666666666666,0.2333333333333333,0.0404624277456647,0.0441988950276243,0.5555555555555556,0.2567567567567567,0.2567567567567567,0.9473684210526316,0.119047619047619,0.2,0.3809523809523809,0.25,0.2676056338028169,11.0,18.0,4.0,,11.0,4.0,3.0,,,0.0158730158730158,0.1309523809523809,,0.0225988700564971,0.0625,0.0178571428571428,0.5238095238095238,0.0909090909090909,,0.0988372093023255,,,,1.0,0.0077519379844961,1.0,0.1666666666666666,1.0,,0.0106382978723404,0.05,False,3.0,,,,1.0,,,,1.0,0.0105263157894736,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,139859.0,2331,-116,4453,4447,1095,994.0,652,8900,240.0,422.0,173.0,87.0,105.0,266.0,84.0,207.0,,,,,6.0,6.0,429.0,895.0,2.0,6.0,270.0,1134.0,4673,116.0,226.0,,62.0,294.0,83.0,194.0,6.0,78.0,250.0,554.0,304.0,3.0,6.0,79.0,83.0,18.0,101.0,13.0,5.0,37.0,14.0,32.0,220.0,241.0,45.0,280.0,356.0,265.0,621.0,37.0,24.0,13.0,62.0,8.0,30.0,88.0,11.0,32.0,29.0,150.0,16.0,28.0,139.0,255.0,22.0,364.0,27.0,1.0,181.0,14.0,191.0,128.0,58.0,192.0,109.0,250.0,1095,26.0,0.6456876456876457,0.8005780346820809,0.5,0.3333333333333333,0.3333333333333333,0.4793296089385475,0.5132743362831859,0.4278350515463917,0.4794672586015538,0.5132743362831859,0.43,0.5304022450888681,0.5610687022900763,0.5020080321285141,0.0066592674805771,0.088268156424581,0.1516587677725118,23.33014354066985,0.4133333333333333,0.1526717557251908,0.1246766683911019,0.1168831168831168,0.1464623704371338,0.1180461329715061,0.1114599686028257,0.1666666666666666,0.151183970856102,0.1409295352323838,0.1018867924528302,0.15,0.5677083333333334,0.4683684794672586,0.5687203791469194,0.6703910614525139,0.5375,0.2952275249722531,0.3947368421052631,0.4166666666666667,0.2297447280799112,0.4057971014492754,0.4077669902912621,0.9761904761904762,,,,,0.0066592674805771,0.7654867256637168,,0.435,,0.03,0.4750277469478357,0.4885983333333331,0.5509327272727272,0.4780698492462311,0.171563981042654,0.1725452812202097,0.2592592592592592,0.2204585537918871,6.839329608938546,28.950000000000003,0.2459016393442623,47.0,2.0,,,2.0,,2.0,3.0,2.0,,0.3333333333333333,0.1916264090177133,0.0755555555555555,0.6285714285714286,0.3333333333333333,0.3333333333333333,0.5,,,0.5402298850574713,0.3333333333333333,0.3333333333333333,94.0,166.0,20.0,4.0,31.0,52.0,33.0,5.0,1.0,0.0048309178743961,0.2330827067669172,0.027027027027027,0.0719424460431654,0.0561797752808988,0.135064935064935,0.5433526011560693,0.1063829787234042,,0.0526315789473684,,,11.0,6.0,0.0793650793650793,,,,2.0,,,False,,,1.0,1.0,,1.0,,,,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,37549.0,626,-51,1146,1165,256,299.0,170,2311,17.0,36.0,27.0,7.0,11.0,32.0,23.0,59.0,,,,,,,51.0,127.0,,,9.0,111.0,1159,16.0,42.0,,,32.0,16.0,36.0,,1.0,33.0,70.0,32.0,,,6.0,28.0,2.0,30.0,1.0,1.0,12.0,10.0,6.0,62.0,52.0,12.0,95.0,114.0,59.0,173.0,22.0,18.0,4.0,15.0,3.0,8.0,8.0,,7.0,2.0,23.0,4.0,4.0,68.0,100.0,2.0,17.0,1.0,,7.0,2.0,44.0,27.0,13.0,45.0,30.0,33.0,256,5.0,0.6862745098039216,0.875,,,,0.4015748031496063,0.3809523809523809,0.4444444444444444,0.4015748031496063,0.3809523809523809,0.4444444444444444,0.4111111111111111,0.3720930232558139,0.4342105263157895,,0.0472440944881889,0.0555555555555555,11.729769858945804,0.6521739130434783,0.1934826883910387,0.1015625,0.1276595744680851,0.1829059829059829,0.0961857379767827,0.1151079136690647,0.2464788732394366,0.2202380952380952,0.1270718232044199,0.1607142857142857,0.0789473684210526,0.6666666666666666,0.2834645669291338,0.4722222222222222,0.5,0.2941176470588235,0.2519685039370078,0.34375,0.3666666666666666,0.4645669291338583,0.3898305084745763,0.4035087719298245,0.8695652173913043,,,,,,0.6428571428571429,,0.1944444444444444,,,0.2834645669291338,0.4435007874015749,0.502771052631579,0.4080555555555555,0.0526315789473684,0.0526315789473684,0.2882882882882883,0.2972972972972973,10.3251968503937,,0.2233856893542757,3.0,,,,,,,,,,,0.0628930817610062,0.1214953271028037,0.9090909090909092,,,,,,0.4285714285714285,,,11.0,22.0,6.0,1.0,7.0,1.0,11.0,4.0,2.0,0.0338983050847457,0.175,0.0294117647058823,0.0659340659340659,0.0833333333333333,0.0142857142857142,0.4074074074074074,,,0.0625,,,,,0.0597014925373134,,,,,,,False,,,1.0,,,,,1.0,,,
