EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,BlockedCorner3,Corner3PctBlocked
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,126035.0,2101,300.0,4004,3997,1063,978,463,8001,82.0,176.0,11.0,31.0,25.0,49.0,29.0,85.0,115.0,296.0,226.0,557.0,167.0,862.0,3840,22.0,57.0,89.0,55.0,126.0,96.0,269.0,232.0,220.0,32.0,466.0,63.0,529.0,52.0,11.0,300.0,52.0,114.0,1121.0,13.0,62.0,70.0,215.0,7.0,292.0,77.0,369.0,104.0,71.0,33.0,121.0,39.0,99.0,56.0,22.0,177.0,51.0,26.0,91.0,2.0,8.0,201.0,8.0,54.0,,269.0,1063,0.5132743362831859,0.5370370370370371,0.40574506283662476,0.38596491228070173,0.4365079365079365,0.4360100376411543,0.463855421686747,0.4325,0.47554038680318544,0.4887640449438202,0.5219123505976095,0.05745062836624776,0.09659090909090909,23.157894736842106,0.6836158192090396,0.08333333333333333,0.14410187667560323,0.04060248853962017,0.16826923076923078,0.03571428571428571,0.14937106918238993,0.03966155473294553,0.03350515463917526,0.022222222222222223,0.032679738562091505,0.14322916666666666,0.172821270310192,0.15873015873015872,0.22082810539523212,0.4659090909090909,0.5157232704402516,0.4878048780487805,0.10664993726474278,0.3411764705882353,0.3815789473684211,0.3713927227101631,0.3885135135135135,0.39655172413793105,0.5391304347826087,0.37349397590361444,0.3548387096774194,0.2727272727272727,0.245,0.5102040816326531,0.5219573400250941,0.49406086404066096,0.5120965277777779,0.4867502604166667,0.06405693950177936,0.08955223880597014,0.10324825986078887,0.31206496519721577,11.429263913824059,0.26548451548451546,69.0,211.0,81.0,240.0,12.0,204.0,20.0,202.0,68.0,2.0,21.0,2.0,2.0,12.0,36.0,13.0,6.0,6.0,13.0,7.0,,14.0,0.8395061728395061,0.3375,0.3448275862068966,0.30112923462986196,0.10588235294117647,0.01652892561983471,0.068762278978389,0.05172413793103448,0.09976798143851508,0.19801980198019803,0.04740406320541761,0.5384615384615384,0.4827586206896552,0.26474278544542035,0.32701421800947866,0.32701421800947866,0.8260869565217391,0.33663366336633666,25.84541666666667,12.0,29.0,8.0,21.0,18.0,66.0,26.0,21.0,74.0,8.0,,,1.0,,0.28378378378378377,0.03638644918444166,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.25301204819277107,0.04,0.33,0.2727272727272727,3.0,5.0,3.0,8.0,11.0,2.0,,0.4230769230769231,0.060240963855421686,0.6,0.6666666666666666,0.38095238095238093,0.875,0.375,39.0,29.0,,,0.02027027027027027,,1.0,,,,False,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,4874.0,81,-10.0,153,157,52,39,24,310,3.0,7.0,1.0,2.0,2.0,3.0,1.0,6.0,7.0,17.0,11.0,30.0,1.0,32.0,164,1.0,3.0,5.0,2.0,8.0,1.0,8.0,16.0,6.0,3.0,6.0,2.0,8.0,1.0,1.0,,2.0,4.0,18.0,1.0,4.0,,3.0,,3.0,5.0,8.0,6.0,2.0,4.0,3.0,1.0,3.0,2.0,,5.0,3.0,4.0,7.0,,1.0,2.0,,,,8.0,52,0.7272727272727273,0.7272727272727273,0.36666666666666664,0.3333333333333333,0.25,0.40789473684210525,0.625,0.2916666666666667,0.41025641025641024,0.625,0.3076923076923077,0.1,0.2857142857142857,24.444444444444443,0.6,,0.057692307692307696,0.07272727272727272,,0.05263157894736842,0.046875,0.06756756756756757,,0.06896551724137931,0.0625,0.058823529411764705,0.09523809523809523,,0.18421052631578946,0.42857142857142855,0.6,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.4473684210526316,0.4117647058823529,0.4375,1.0,0.5,0.5,,0.25,0.6666666666666666,0.39473684210526316,0.4795027777777778,0.50425,0.52644,,,0.15625,0.25,12.8,0.33986928104575165,,4.0,3.0,8.0,,6.0,,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,0.6666666666666666,0.375,0.5,0.21052631578947367,,,0.2,,,,,,,0.10526315789473684,,,,,29.075000000000003,3.0,4.0,1.0,,,3.0,1.0,1.0,4.0,2.0,,,,,0.25,0.10526315789473684,0.75,0.75,0.6666666666666666,,0.08333333333333333,0.25,,1.0,1.0,1.0,,1.0,,,1.0,0.25,1.0,,,,1.0,3.0,,,,0.058823529411764705,,,,,,False,,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,72241.0,1204,105.0,2264,2270,621,684,273,4534,99.0,195.0,23.0,52.0,24.0,46.0,15.0,30.0,23.0,81.0,137.0,306.0,64.0,461.0,2231,28.0,65.0,70.0,30.0,75.0,23.0,122.0,166.0,108.0,34.0,98.0,19.0,117.0,11.0,8.0,53.0,11.0,34.0,253.0,15.0,63.0,28.0,126.0,16.0,170.0,85.0,255.0,51.0,32.0,19.0,42.0,11.0,32.0,34.0,10.0,76.0,21.0,81.0,165.0,13.0,13.0,82.0,6.0,35.0,2.0,122.0,621,0.6058394160583942,0.7280701754385965,0.4477124183006536,0.4307692307692308,0.4,0.4573732718894009,0.44155844155844154,0.43805309734513276,0.4883227176220807,0.4430379746835443,0.4765625,0.1111111111111111,0.14358974358974358,21.103395061728392,0.5526315789473685,0.24242424242424243,0.15594059405940594,0.07806691449814127,0.1278538812785388,0.057034220532319393,0.14995131450827653,0.07289719626168224,0.0738255033557047,0.04891304347826087,0.05,0.15384615384615385,0.16,0.14201183431952663,0.44930875576036866,0.5076923076923077,0.592814371257485,0.6262626262626263,0.06912442396313365,0.5,0.5555555555555556,0.18663594470046083,0.2839506172839506,0.2948717948717949,0.8260869565217391,0.6753246753246753,0.4423076923076923,0.13043478260869565,0.40707964601769914,0.5217391304347826,0.7442396313364056,0.5234754608294931,0.5218423076923077,0.5140774336283186,0.07758620689655173,0.1044776119402985,0.15184381778741865,0.2646420824295011,5.6830065359477135,0.2742932862190813,31.0,111.0,41.0,128.0,2.0,120.0,46.0,111.0,31.0,7.0,16.0,5.0,3.0,8.0,7.0,22.0,13.0,6.0,23.0,9.0,,18.0,0.975609756097561,0.3203125,0.3203125,0.29493087557603687,0.1,0.109375,0.11724137931034483,0.09302325581395349,0.15023474178403756,0.08,0.07272727272727272,0.391304347826087,0.13333333333333333,0.2557603686635945,0.27927927927927926,0.27927927927927926,0.967741935483871,0.27927927927927926,24.833593749999995,10.0,17.0,9.0,10.0,7.0,29.0,12.0,13.0,38.0,,1.0,1.0,3.0,,0.34210526315789475,0.03917050691244239,0.5882352941176471,0.5882352941176471,1.0,0.12987012987012986,0.07964601769911504,0.25663716814159293,0.2413793103448276,1.0,2.0,6.0,3.0,4.0,,,0.3333333333333333,0.025974025974025976,0.5,1.0,0.3,1.0,0.6666666666666666,3.0,1.0,,1.0,0.037037037037037035,0.007751937984496124,,,,,False,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,144759.0,2413,195.0,4548,4546,1178,1022,516,9094,164.0,250.0,12.0,26.0,39.0,56.0,25.0,74.0,114.0,279.0,303.0,603.0,88.0,958.0,4447,24.0,53.0,86.0,61.0,115.0,37.0,234.0,510.0,96.0,24.0,133.0,44.0,177.0,30.0,14.0,60.0,19.0,54.0,398.0,10.0,41.0,59.0,168.0,,227.0,51.0,278.0,98.0,61.0,37.0,57.0,12.0,43.0,27.0,14.0,84.0,18.0,43.0,120.0,5.0,4.0,111.0,12.0,45.0,,234.0,1178,0.8415841584158416,0.8528428093645485,0.5024875621890548,0.4528301886792453,0.5304347826086957,0.5190930787589498,0.54,0.49747474747474746,0.5389830508474577,0.5584415584415584,0.5248868778280543,0.03980099502487562,0.072,18.73187705393389,0.6785714285714286,,0.096,0.02374059061957151,0.125531914893617,0.02518891687657431,0.10225225225225225,0.02401129943502825,0.011961722488038277,0.021164021164021163,0.015151515151515152,0.1146067415730337,0.10741687979539642,0.12640449438202248,0.29832935560859186,0.656,0.7068965517241379,0.8658536585365854,0.0883054892601432,0.33783783783783783,0.35714285714285715,0.3329355608591885,0.40860215053763443,0.41155234657039713,0.7894736842105263,0.3466666666666667,0.46153846153846156,0.6666666666666666,0.2828282828282828,0.6964285714285714,0.5787589498806682,0.520759640718563,0.5058246268656716,0.5302830769230771,0.05166475315729047,0.07075471698113207,0.08977035490605428,0.24425887265135698,9.673631840796018,0.2590149516270888,77.0,203.0,88.0,235.0,5.0,246.0,8.0,201.0,77.0,,11.0,7.0,1.0,5.0,14.0,31.0,16.0,4.0,37.0,18.0,,22.0,0.9318181818181818,0.37446808510638296,0.3776824034334764,0.28042959427207637,0.05405405405405406,,0.03616636528028933,0.07462686567164178,0.06309751434034416,0.12280701754385964,0.02669902912621359,0.4864864864864865,0.92,0.24224343675417662,0.3793103448275862,0.3793103448275862,0.922077922077922,0.38308457711442784,25.020851063829785,11.0,32.0,15.0,19.0,21.0,68.0,22.0,25.0,83.0,2.0,6.0,1.0,11.0,1.0,0.30120481927710846,0.03818615751789976,0.34375,0.36666666666666664,1.0,0.25333333333333335,0.07575757575757576,0.3434343434343434,0.3088235294117647,3.0,3.0,4.0,8.0,11.0,,,0.5,0.04,1.0,1.0,0.42105263157894735,0.875,0.26666666666666666,18.0,5.0,,,0.007168458781362007,,,2.0,0.00851063829787234,,False,,5.0,0.0625
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,9565.0,159,-59.0,295,300,68,100,39,595,5.0,9.0,1.0,2.0,1.0,1.0,2.0,6.0,9.0,28.0,16.0,43.0,,56.0,332,5.0,8.0,13.0,3.0,6.0,,18.0,26.0,6.0,2.0,5.0,4.0,9.0,3.0,1.0,2.0,,3.0,22.0,1.0,3.0,3.0,7.0,,10.0,4.0,14.0,5.0,2.0,3.0,7.0,2.0,4.0,3.0,3.0,10.0,3.0,9.0,19.0,,1.0,,,,,18.0,68,0.8125,0.8125,0.37209302325581395,0.625,0.5,0.45161290322580644,0.7222222222222222,0.8181818181818182,0.45161290322580644,0.7222222222222222,0.8181818181818182,0.046511627906976744,0.2222222222222222,21.05263157894737,0.7,,0.07291666666666667,0.024,0.09375,0.041666666666666664,0.078125,0.026845637583892617,0.03333333333333333,0.015151515151515152,0.058823529411764705,,0.08888888888888889,0.10344827586206896,0.14516129032258066,0.5555555555555556,0.7142857142857143,0.8,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.45161290322580644,0.32142857142857145,0.32142857142857145,0.7777777777777778,0.2222222222222222,0.5,1.0,0.09090909090909091,1.0,0.45161290322580644,0.49197096774193544,0.49312857142857147,0.5003318181818182,,,0.23214285714285715,0.32142857142857145,13.76279069767442,0.2305084745762712,6.0,12.0,8.0,19.0,,15.0,,12.0,6.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,0.625,0.42105263157894735,0.42105263157894735,0.3064516129032258,,,0.034482758620689655,,0.10714285714285714,,,1.0,1.0,0.1935483870967742,0.5,0.5,0.5,0.5,24.289473684210524,2.0,7.0,2.0,,3.0,3.0,1.0,4.0,5.0,,,,,,0.8,0.11290322580645161,0.2857142857142857,0.2857142857142857,1.0,,0.18181818181818182,0.2727272727272727,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.1111111111111111,1.0,1.0,,,0.5,9.0,,,,,,,,,,False,,,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,95.0,2,,4,4,3,4,1,8,,,,,,,,1.0,,,,1.0,,,6,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,1.0,,20.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.3811,,0.3811,,,,,8.2,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,116761.0,1946,209.0,3630,3613,822,706,409,7243,82.0,163.0,31.0,60.0,16.0,32.0,22.0,70.0,35.0,97.0,139.0,330.0,123.0,401.0,3480,37.0,75.0,103.0,21.0,63.0,49.0,91.0,182.0,96.0,40.0,111.0,25.0,136.0,23.0,2.0,44.0,13.0,54.0,297.0,8.0,119.0,43.0,169.0,7.0,219.0,129.0,348.0,59.0,37.0,22.0,35.0,6.0,14.0,53.0,21.0,88.0,16.0,103.0,219.0,22.0,32.0,164.0,11.0,68.0,3.0,91.0,822,0.6546762589928058,0.8125,0.4212121212121212,0.49333333333333335,0.3333333333333333,0.4212121212121212,0.49333333333333335,0.3333333333333333,0.4925925925925926,0.5478723404255319,0.4734042553191489,0.12121212121212122,0.1901840490797546,11.97473888753947,0.3977272727272727,0.11475409836065574,0.1212338593974175,0.0856115107913669,0.11590296495956873,0.025477707006369428,0.12011331444759207,0.07453051643192488,0.09309309309309309,0.06913183279742766,0.029850746268656716,0.11527377521613832,0.104199066874028,0.10283687943262411,0.49393939393939396,0.5030674846625767,0.6212121212121212,0.5853658536585366,0.21212121212121213,0.3142857142857143,0.36065573770491804,0.29393939393939394,0.36082474226804123,0.36082474226804123,0.8,0.8,0.5166666666666667,0.06451612903225806,0.5079365079365079,0.5,0.49393939393939396,0.47707909090909084,0.5102985074626866,0.468915873015873,0.17571059431524547,0.17571059431524547,0.256857855361596,0.22693266832917705,7.204242424242423,0.22644628099173553,,,,,29.0,,54.0,,,2.0,13.0,4.0,4.0,8.0,18.0,44.0,37.0,6.0,45.0,27.0,6.0,13.0,,,,,0.12857142857142856,0.02040816326530612,0.10344827586206896,,0.15346534653465346,0.15730337078651685,0.087248322147651,0.6,0.6818181818181818,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,False,,,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,9575.0,160,-31.0,291,288,85,56,32,579,13.0,19.0,6.0,8.0,2.0,5.0,10.0,18.0,,10.0,23.0,47.0,24.0,70.0,307,7.0,10.0,15.0,5.0,13.0,15.0,25.0,30.0,16.0,5.0,6.0,1.0,7.0,1.0,,2.0,1.0,3.0,15.0,,8.0,3.0,6.0,3.0,12.0,8.0,20.0,1.0,1.0,,3.0,,,7.0,3.0,10.0,4.0,11.0,28.0,3.0,6.0,28.0,4.0,11.0,5.0,25.0,85,0.6521739130434783,0.75,0.48936170212765956,0.7,0.38461538461538464,0.48936170212765956,0.7,0.38461538461538464,0.5932203389830508,0.75,0.5952380952380952,0.10638297872340426,0.21052631578947367,20.597014925373134,0.3,0.5,0.04878048780487805,0.064,0.1,,0.058823529411764705,0.05755395683453238,0.1,0.06666666666666667,,,0.07692307692307693,0.08695652173913043,0.40425531914893614,0.6842105263157895,0.8666666666666667,0.6923076923076923,0.3829787234042553,0.5555555555555556,0.5882352941176471,0.2127659574468085,,,,0.8,0.75,0.3333333333333333,0.38461538461538464,0.4,0.40425531914893614,0.4567276595744679,0.5333777777777777,0.44624615384615385,0.2037037037037037,0.2037037037037037,0.21428571428571427,0.35714285714285715,6.868085106382979,0.2920962199312715,,,,,1.0,,6.0,,,,1.0,,1.0,,5.0,2.0,2.0,,2.0,1.0,,2.0,,,,,0.05555555555555555,,0.02857142857142857,,0.04878048780487805,0.14285714285714285,0.05263157894736842,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
77,1610612751,Doug Overton,Doug Overton,77,NJN,1005.0,17,-14.0,33,30,4,5,6,63,,,,,,,,2.0,3.0,5.0,3.0,7.0,2.0,8.0,38,1.0,2.0,2.0,,1.0,,,4.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,2.0,1.0,,2.0,,1.0,,,4,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.5,,0.42857142857142855,0.5,,0.5,0.5,,,,25.64102564102564,0.5,,0.07142857142857142,,,,0.058823529411764705,,,,,,0.2,,,,,,0.2857142857142857,,,0.7142857142857143,0.6,0.6,0.6666666666666666,,,,,,,0.3562571428571429,0.38270000000000004,0.2488,0.125,0.125,0.25,,15.528571428571427,0.12121212121212122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,15126.0,252,-36.0,455,459,145,131,54,914,16.0,28.0,,2.0,6.0,9.0,3.0,10.0,3.0,11.0,22.0,49.0,16.0,75.0,452,,3.0,4.0,7.0,17.0,8.0,25.0,32.0,12.0,5.0,30.0,7.0,37.0,5.0,2.0,14.0,4.0,12.0,81.0,1.0,6.0,4.0,19.0,2.0,25.0,7.0,32.0,7.0,3.0,4.0,8.0,2.0,4.0,7.0,4.0,15.0,5.0,17.0,45.0,,2.0,28.0,2.0,12.0,,25.0,145,0.7272727272727273,0.7272727272727273,0.4489795918367347,,0.4117647058823529,0.44696969696969696,,0.3695652173913043,0.47468354430379744,0.3333333333333333,0.43103448275862066,0.10204081632653061,0.10714285714285714,18.076923076923077,0.5333333333333333,0.13333333333333333,0.1130952380952381,0.03468208092485549,0.09523809523809523,0.025,0.10952380952380952,0.03286384976525822,0.02564102564102564,0.05128205128205128,,0.11428571428571428,0.1368421052631579,0.11764705882352941,0.42424242424242425,0.5714285714285714,0.64,0.75,0.15151515151515152,0.3,0.375,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,0.391304347826087,0.6666666666666666,0.6818181818181818,0.5186876923076924,0.45583333333333337,0.49673636363636364,0.15789473684210525,0.2033898305084746,0.05333333333333334,0.3333333333333333,6.557142857142857,0.31868131868131866,5.0,13.0,5.0,17.0,4.0,12.0,,12.0,5.0,,1.0,,2.0,2.0,3.0,2.0,2.0,,2.0,,,7.0,0.8,0.29411764705882354,0.3125,0.25757575757575757,0.2,,0.017857142857142856,0.125,0.05263157894736842,,0.030303030303030304,,0.6666666666666666,0.19696969696969696,0.38461538461538464,0.38461538461538464,0.8,0.4166666666666667,26.51764705882353,,4.0,,,1.0,6.0,,1.0,6.0,1.0,,,,,0.16666666666666666,0.06060606060606061,,,,,,0.2608695652173913,0.16666666666666666,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,False,,,
924,1610612751,Anthony Goldwire,Anthony Goldwire,924,NJN,258.0,4,6.0,10,10,3,10,1,20,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5799,,,,,,,,0.3,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
93,1610612751,Hubert Davis,Hubert Davis,93,NJN,933.0,16,-5.0,29,29,2,4,1,58,,,,,,,,,,,,,,,27,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,,1.0,,,,1.0,1.0,,,5.0,1.0,,,,,,,2,,,,,,,,,,,,,,3.3333333333333335,1.0,,0.07142857142857142,,,,0.07142857142857142,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
