EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGA,FG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,LiveBallTurnoverPct,DeadBallTurnovers,Travels,Blocked2s,BlockedShortMidRange,DefAtRimReboundPct,on,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,AtRimAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BlockedAtRim,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,Corner3PctBlocked
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,13495.0,225,-57.0,438,441,135.0,56.0,879,8.0,16.0,43.0,84.0,10.0,96.0,497.0,11.0,26.0,26.0,58.0,2.0,13.0,5.0,,,3.0,1.0,26.0,135.0,0.6744186046511628,0.725,0.5119047619047619,0.4230769230769231,0.4886363636363636,0.3928571428571428,0.5106382978723404,0.4333333333333333,0.0238095238095238,,21.88755020080321,0.3333333333333333,0.1818181818181818,0.5,0.5,0.125,0.4526920454545453,0.4820785714285714,0.0543478260869565,0.0568181818181818,0.2708333333333333,11.829761904761904,0.3082191780821918,12.0,20.0,2.0,4.0,28.0,2.0,8.0,19.0,35.0,44.0,0.0454545454545454,0.1210191082802547,0.1538461538461538,0.1291866028708134,0.1136363636363636,0.1219512195121951,0.2272727272727272,0.6,0.6666666666666666,0.0227272727272727,0.2727272727272727,24.05,5.0,11.0,2.0,1.0,13.0,2.0,4.0,6.0,9.0,3.0,1.0,2.0,0.0402684563758389,0.0366492146596858,0.0425531914893617,0.0227272727272727,0.3846153846153846,0.3928571428571428,0.0357142857142857,0.4889416666666666,6.0,9.0,1.0,21.0,8.0,5.0,15.0,2.0,4.0,28.0,0.5333333333333333,7.0,1.0,3.0,1.0,0.12,False,189.0,23.0,48.0,3.0,2.0,2.0,4.0,2.0,0.1269841269841269,0.5454545454545454,0.4791666666666667,0.4791666666666667,0.8260869565217391,3.0,6.0,,,,,,,,,1.0,,7.0,,,1.0,15.0,,,,6.0,,,,3.0,1.0,2.0,1.0,2.0,8.0,2.0,,3.0,,16.0,2.0,,1.0,,,,,1.0,,7.0,,,,,,0.5384615384615384,0.5384615384615384,0.5357142857142857,,0.1,,,0.4444444444444444,0.1428571428571428,0.0238095238095238,0.1025641025641025,,0.0357142857142857,,0.2727272727272727,0.0465116279069767,0.75,,,,,,,0.6,,,,,,,,0.5454545454545454,,0.0357142857142857,,,0.15625,,,,,,,
281,1610612756,Scott Williams,Scott Williams,281,PHX,16215.0,270,7.0,508,512,69.0,55.0,1020,7.0,18.0,51.0,99.0,9.0,117.0,528.0,3.0,10.0,14.0,82.0,8.0,13.0,6.0,,,7.0,5.0,14.0,69.0,0.803921568627451,0.8541666666666666,0.5151515151515151,0.3,0.5346534653465347,0.5,0.5467289719626168,0.5384615384615384,0.0808080808080808,0.1666666666666666,19.55017301038062,0.7142857142857143,0.1782178217821782,0.3888888888888889,0.4666666666666667,0.8571428571428571,0.45140099009901,0.4457583333333333,0.0566037735849056,0.0576923076923076,0.1196581196581196,11.335353535353535,0.1358267716535433,11.0,26.0,1.0,2.0,20.0,1.0,8.0,39.0,49.0,72.0,0.0198019801980198,0.2074468085106383,0.1379310344827586,0.1910569105691057,0.196078431372549,0.1136363636363636,0.2574257425742574,0.4230769230769231,0.5238095238095238,0.0099009900990099,0.2772277227722772,24.1,11.0,3.0,1.0,1.0,18.0,2.0,2.0,18.0,23.0,15.0,11.0,1.0,0.0861244019138756,0.0809716599190283,0.0612244897959183,0.0099009900990099,0.6111111111111112,0.25,0.0833333333333333,0.5024062499999999,6.0,6.0,1.0,12.0,4.0,1.0,6.0,1.0,,45.0,0.6666666666666666,2.0,,7.0,3.0,0.1875,False,101.0,33.0,55.0,3.0,2.0,4.0,,4.0,0.2247191011235955,0.5445544554455446,0.6,0.6,0.8484848484848485,3.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,5.0,,,,10.0,2.0,3.0,3.0,6.0,,1.0,,,,,2.0,3.0,2.0,2.0,,3.0,,24.0,4.0,2.0,1.0,,,,,,1.0,3.0,0.5,1.0,,1.0,1.0,0.2777777777777778,0.2777777777777778,0.2777777777777778,,0.1923076923076923,,,0.25,0.2307692307692307,0.0526315789473684,0.087719298245614,0.0970873786407767,0.0454545454545454,0.0625,0.2142857142857142,0.0512820512820512,0.6363636363636364,1.0,1.0,1.0,1.0,1.0,,0.2727272727272727,,,,,,,,0.3333333333333333,1.0,0.0833333333333333,1.0,1.0,0.0854700854700854,,,,,,,
686,1610612756,Antonio McDyess,Antonio McDyess,686,PHX,30403.0,507,-23.0,972,964,244.0,128.0,1936,8.0,25.0,61.0,126.0,16.0,138.0,980.0,6.0,20.0,14.0,98.0,7.0,31.0,15.0,,,13.0,8.0,14.0,244.0,0.8032786885245902,0.8596491228070176,0.4841269841269841,0.3,0.4841269841269841,0.3,0.4893617021276595,0.3043478260869565,0.0555555555555555,0.04,15.173025732031943,0.6153846153846154,0.1984126984126984,0.32,0.3333333333333333,0.5,0.4445285714285713,0.446185,0.1071428571428571,0.1071428571428571,0.1014492753623188,11.54126984126984,0.2510288065843621,21.0,32.0,,,24.0,,20.0,69.0,99.0,138.0,,0.1895604395604395,0.1941747572815534,0.1905781584582441,0.2,0.1710526315789473,0.2539682539682539,0.65625,0.75,,0.2539682539682539,,7.0,6.0,,,15.0,,2.0,28.0,39.0,25.0,19.0,1.0,0.0725388601036269,0.0808510638297872,0.1136363636363636,,0.4666666666666667,0.3,,0.4813,11.0,16.0,2.0,37.0,12.0,7.0,30.0,5.0,11.0,71.0,0.4,18.0,1.0,13.0,5.0,0.1864406779661017,False,245.0,32.0,69.0,5.0,4.0,6.0,3.0,7.0,0.1843971631205673,0.5476190476190477,0.463768115942029,0.4776119402985074,0.96875,3.0,3.0,,,,,,,,,,,7.0,,,1.0,15.0,,,,8.0,,,,5.0,4.0,1.0,10.0,1.0,10.0,,2.0,5.0,1.0,33.0,5.0,8.0,1.0,,,1.0,3.0,,1.0,6.0,,,,,,0.4666666666666667,0.4666666666666667,0.4411764705882353,,0.125,0.0289855072463768,,0.2941176470588235,0.0526315789473684,0.119047619047619,0.0515463917525773,0.0509554140127388,0.0967741935483871,0.1818181818181818,0.2592592592592592,,0.6666666666666666,,,,,,,0.4285714285714285,,,,,,,,0.5,,,,,0.108695652173913,2.0,,,,,,
2456,1610612756,Cezary Trybanski,Cezary Trybanski,2456,PHX,183.0,3,-1.0,5,6,4.0,,11,,,,,,,7.0,,,,,,,,,,,,,4.0,,,,,,,,,,,20.0,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,False,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,8127.0,135,-10.0,244,248,64.0,33.0,492,7.0,14.0,24.0,49.0,13.0,67.0,241.0,5.0,14.0,14.0,12.0,1.0,13.0,5.0,,,2.0,1.0,14.0,64.0,0.25,0.2608695652173913,0.4897959183673469,0.3571428571428571,0.4576271186440678,0.3125,0.5079365079365079,0.3823529411764705,0.0204081632653061,,25.70422535211268,0.5,0.2372881355932203,0.5,0.5,,0.4486906779661017,0.4374781249999999,0.0806451612903225,0.0961538461538461,0.208955223880597,11.35918367346939,0.2622950819672131,7.0,9.0,4.0,10.0,36.0,4.0,3.0,11.0,15.0,18.0,0.1694915254237288,0.1122448979591836,0.1153846153846153,0.1129032258064516,0.1142857142857142,0.0909090909090909,0.1525423728813559,0.7777777777777778,0.7777777777777778,0.0677966101694915,0.3220338983050847,24.06,,4.0,6.0,2.0,3.0,2.0,4.0,3.0,3.0,,,1.0,0.0294117647058823,0.0238095238095238,0.04,0.1016949152542373,,0.25,0.125,0.4716,8.0,14.0,1.0,34.0,5.0,5.0,10.0,,1.0,8.0,0.5,5.0,,2.0,,0.0666666666666666,True,107.0,10.0,26.0,2.0,5.0,,2.0,1.0,0.1515151515151515,0.4406779661016949,0.3846153846153846,0.4,0.3,,2.0,1.0,,1.0,,1.0,,,,,2.0,2.0,,1.0,1.0,5.0,,6.0,,2.0,,1.0,,6.0,4.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,3.0,,1.0,1.0,,,3.0,1.0,0.2,,,0.2,0.6666666666666666,0.5,0.5,,,0.0384615384615384,,0.1111111111111111,,,0.0303030303030303,0.0227272727272727,,,0.25,0.0333333333333333,0.4285714285714285,0.1666666666666666,0.1666666666666666,1.0,0.25,0.25,1.0,,,0.25,,,,,,0.5,,,,0.25,0.0746268656716417,,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,7737.0,129,-19.0,236,233,52.0,33.0,469,4.0,12.0,15.0,36.0,6.0,48.0,226.0,5.0,14.0,10.0,14.0,2.0,7.0,4.0,,,2.0,1.0,10.0,52.0,0.4666666666666667,0.4666666666666667,0.4166666666666667,0.3571428571428571,0.4468085106382978,0.3571428571428571,0.48,0.3571428571428571,0.0555555555555555,0.0833333333333333,20.65217391304348,0.5,0.2553191489361702,0.3333333333333333,0.3636363636363636,0.5,0.435638043478261,0.3691214285714285,0.08,0.1025641025641025,0.2083333333333333,12.91111111111111,0.2203389830508474,3.0,4.0,9.0,11.0,16.0,8.0,1.0,5.0,6.0,7.0,0.2340425531914893,0.0526315789473684,0.0454545454545454,0.0512820512820512,0.0333333333333333,0.05,0.0851063829787234,0.75,1.0,0.1914893617021276,0.3191489361702128,26.972727272727276,,1.0,2.0,,,,,,1.0,5.0,2.0,,,0.0074626865671641,,0.0425531914893617,,0.0714285714285714,,0.50025,7.0,12.0,2.0,29.0,1.0,,7.0,,3.0,14.0,0.1428571428571428,6.0,,2.0,,0.0606060606060606,True,76.0,8.0,20.0,3.0,2.0,3.0,1.0,2.0,0.0625,0.425531914893617,0.4,0.4,0.5,,,,,,,4.0,1.0,1.0,,,4.0,,1.0,1.0,,3.0,,9.0,3.0,,1.0,4.0,,5.0,2.0,3.0,1.0,,,,1.0,1.0,2.0,10.0,,2.0,1.0,,,,,,,,0.75,0.3636363636363636,1.0,,0.4,,1.5,1.5,,0.25,,,,,0.04,,,,0.0909090909090909,,,0.3333333333333333,,,,0.4444444444444444,0.4444444444444444,0.75,,,,,,1.0,1.0,1.0,,,,,0.5,0.0625,,,,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,10169.0,169,-7.0,306,312,79.0,49.0,618,7.0,21.0,22.0,74.0,10.0,69.0,301.0,6.0,17.0,17.0,12.0,6.0,20.0,6.0,,,1.0,,17.0,79.0,0.2727272727272727,0.2727272727272727,0.2972972972972973,0.3529411764705882,0.3390804597701149,0.3333333333333333,0.3563829787234042,0.4047619047619047,0.081081081081081,0.1904761904761904,30.874316939890708,,0.2413793103448276,0.3333333333333333,0.4117647058823529,0.1428571428571428,0.4519988505747125,0.4652722222222222,0.0666666666666666,0.0779220779220779,0.2463768115942029,10.30945945945946,0.2581699346405229,7.0,22.0,7.0,13.0,32.0,7.0,1.0,8.0,9.0,20.0,0.1494252873563218,0.064516129032258,0.04,0.0604026845637583,0.0222222222222222,,0.2528735632183908,0.3181818181818182,0.35,0.0804597701149425,0.4022988505747126,24.49230769230769,4.0,9.0,6.0,1.0,7.0,1.0,5.0,7.0,11.0,8.0,3.0,4.0,0.0514705882352941,0.0647058823529411,0.0256410256410256,0.0689655172413793,0.4,0.5,0.0555555555555555,0.5069125000000001,9.0,12.0,2.0,27.0,12.0,7.0,20.0,,6.0,12.0,0.6,8.0,2.0,1.0,,0.0256410256410256,True,130.0,8.0,31.0,1.0,6.0,5.0,1.0,1.0,0.15,0.3563218390804598,0.2580645161290322,0.2580645161290322,0.625,,2.0,2.0,,1.0,,3.0,1.0,2.0,,,5.0,,1.0,3.0,3.0,6.0,,12.0,3.0,,,3.0,,3.0,,3.0,4.0,,,6.0,,5.0,1.0,6.0,,3.0,3.0,3.0,,,,,,,0.8,0.3846153846153846,0.3333333333333333,,0.3846153846153846,,0.15,0.25,,0.0909090909090909,,,,,0.1176470588235294,0.1276595744680851,,0.1176470588235294,0.1176470588235294,0.2,0.1111111111111111,,0.3333333333333333,0.3333333333333333,1.0,0.4285714285714285,0.4285714285714285,0.6666666666666666,,,0.1,,,0.2,0.5,1.0,0.2222222222222222,,,,0.4285714285714285,0.0869565217391304,,,,,,,
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,1456.0,24,7.0,47,49,5.0,8.0,96,,,2.0,4.0,,4.0,34.0,,,,2.0,1.0,,,,,1.0,1.0,,5.0,0.5,1.0,0.5,,0.5,,0.5,,0.25,,6.779661016949153,1.0,,,,,0.5568249999999999,,,,,,0.1063829787234042,2.0,4.0,,,2.0,,,5.0,5.0,8.0,,0.2941176470588235,,0.238095238095238,0.25,,1.0,0.5,0.6666666666666666,,1.0,,2.0,,,,2.0,,,2.0,3.0,2.0,2.0,,0.074074074074074,0.0967741935483871,,,1.0,,,0.5406500000000001,,,,,,,,,,2.0,,,,1.0,,0.4,True,16.0,,,,,,,1.0,0.25,,,,,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.25,,,,,0.25,0.0909090909090909,0.0769230769230769,,0.3333333333333333,,,0.5,,,,,,,0.5,,,,,,,,,,,,,0.5,,,,,,,
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,14496.0,242,-23.0,442,445,109.0,57.0,887,1.0,4.0,8.0,30.0,13.0,29.0,414.0,2.0,8.0,8.0,6.0,2.0,27.0,10.0,,,3.0,2.0,8.0,109.0,0.375,0.5,0.2666666666666666,0.25,0.2666666666666666,0.25,0.3295454545454545,0.3076923076923077,0.0666666666666666,,10.116731517509727,0.6666666666666666,0.1333333333333333,0.25,0.25,,0.4988666666666666,0.5259875,0.25,0.25,0.2758620689655172,3.9066666666666654,0.2466063348416289,6.0,22.0,,,10.0,,6.0,19.0,29.0,50.0,,0.1137724550898203,0.15,0.1207729468599033,0.1071428571428571,0.1764705882352941,0.7333333333333333,0.2727272727272727,0.3,,0.7333333333333333,,11.0,6.0,,,13.0,,4.0,16.0,21.0,13.0,6.0,4.0,0.0816326530612244,0.0871369294605809,0.125,,0.8461538461538461,0.75,,0.5464166666666667,9.0,12.0,,27.0,2.0,1.0,9.0,1.0,2.0,49.0,0.2222222222222222,7.0,1.0,3.0,1.0,0.1428571428571428,True,177.0,1.0,4.0,7.0,2.0,7.0,,2.0,0.0967741935483871,0.1333333333333333,0.25,0.25,1.0,2.0,2.0,,,,,,,,,,,2.0,,,2.0,6.0,,,,4.0,,,,3.0,2.0,1.0,5.0,,4.0,3.0,,1.0,1.0,19.0,6.0,5.0,,,,,,,3.0,12.0,,,,,,0.1538461538461538,0.1538461538461538,0.1875,,0.0909090909090909,,,0.2,,0.1111111111111111,0.106060606060606,0.0365853658536585,0.074074074074074,0.1666666666666666,,0.15,0.3333333333333333,,,,,,,0.1818181818181818,,,,,,,,0.3333333333333333,,,,,0.2068965517241379,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,7918.0,132,-21.0,233,237,60.0,26.0,470,,3.0,5.0,17.0,7.0,41.0,223.0,1.0,3.0,10.0,8.0,1.0,7.0,2.0,,,,,10.0,60.0,0.8,0.8,0.2941176470588235,0.3333333333333333,0.4358974358974359,0.4444444444444444,0.4880952380952381,0.5,0.0588235294117647,,17.228464419475657,,0.0769230769230769,,,,0.5186541666666667,0.4308214285714286,0.0714285714285714,0.1052631578947368,0.2439024390243902,9.341176470588236,0.2575107296137339,3.0,8.0,15.0,22.0,2.0,12.0,2.0,12.0,15.0,17.0,0.5641025641025641,0.144578313253012,0.0869565217391304,0.1320754716981132,0.25,0.1,0.2051282051282051,0.375,0.4285714285714285,0.3846153846153846,0.7692307692307693,27.777272727272727,1.0,,7.0,,2.0,6.0,2.0,2.0,2.0,8.0,6.0,,0.0192307692307692,0.015625,0.04,0.1794871794871795,0.25,,,0.5624,3.0,5.0,,12.0,3.0,,4.0,2.0,2.0,9.0,0.75,1.0,,,,0.05,True,100.0,2.0,6.0,2.0,1.0,2.0,,,0.1282051282051282,0.1538461538461538,0.3333333333333333,0.3333333333333333,0.5,,,5.0,,,,3.0,1.0,2.0,2.0,6.0,8.0,1.0,1.0,2.0,,5.0,2.0,21.0,3.0,,3.0,3.0,,2.0,2.0,,,,1.0,,1.0,3.0,,3.0,1.0,,,,,,,,,4.0,0.875,0.3636363636363636,0.5,0.3333333333333333,0.4210526315789473,0.5,0.625,0.625,,0.125,,,0.1111111111111111,,,,0.0238095238095238,,,,,1.0,0.7142857142857143,0.7142857142857143,0.8,0.2,0.2,1.0,,,,,,0.5,0.5,1.0,,,0.6666666666666666,0.3333333333333333,0.25,0.1219512195121951,,,1.0,0.0434782608695652,,,
2437,1610612761,Lonny Baxter,Lonny Baxter,2437,TOR,1514.0,25,7.0,45,46,7.0,7.0,91,,3.0,5.0,11.0,,10.0,33.0,,,,6.0,2.0,,,,,3.0,2.0,,7.0,0.6,1.0,0.4545454545454545,,0.4545454545454545,,0.4545454545454545,,0.1818181818181818,0.3333333333333333,20.0,0.6666666666666666,0.2727272727272727,,,,0.5180818181818182,,,,,3.3363636363636364,0.1555555555555555,5.0,7.0,,,4.0,,1.0,4.0,5.0,9.0,,0.2105263157894736,0.125,0.1851851851851851,0.25,0.125,0.6363636363636364,0.7142857142857143,0.8333333333333334,,0.6363636363636364,,3.0,,,,3.0,,,3.0,4.0,,,,0.1153846153846153,0.1481481481481481,,,1.0,,,0.55665,,,,,,,,,,3.0,,,,3.0,1.0,0.25,True,17.0,,1.0,,,,,1.0,0.1818181818181818,0.0909090909090909,,,,2.0,,,,,,,,,,,,2.0,,,,4.0,,,,4.0,,,,,,,1.0,,,,,,,3.0,,,,,,1.0,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.1428571428571428,,,,,1.0,0.125,0.1538461538461538,1.0,,,,0.6,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.4,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,1337.0,22,10.0,41,41,11.0,1.0,82,,1.0,3.0,6.0,1.0,7.0,31.0,,,,4.0,1.0,2.0,1.0,,,2.0,1.0,,11.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5,,0.1666666666666666,,19.047619047619047,0.5,0.1666666666666666,,,,0.4579,,0.1428571428571428,0.1428571428571428,,7.583333333333333,0.2682926829268293,1.0,3.0,,,2.0,,,4.0,4.0,5.0,,0.2222222222222222,,0.2,0.375,,0.5,0.3333333333333333,0.5,,0.5,,1.0,,,,1.0,,,1.0,1.0,3.0,2.0,,0.0769230769230769,0.0714285714285714,0.3333333333333333,,1.0,,,0.4621,1.0,1.0,,2.0,,,1.0,,,3.0,,1.0,,2.0,1.0,0.25,True,21.0,2.0,2.0,,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,1399.0,23,6.0,48,46,24.0,6.0,94,,1.0,3.0,10.0,,9.0,31.0,2.0,4.0,7.0,4.0,,,,,,,,7.0,24.0,0.6666666666666666,0.6666666666666666,0.3,0.5,0.3461538461538461,0.5833333333333334,0.3461538461538461,0.5833333333333334,,,27.27272727272727,,0.0769230769230769,,,,0.4424115384615384,0.471125,,,0.7777777777777778,13.74,0.5,1.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,5.0,7.0,0.2307692307692307,0.2307692307692307,0.5,0.2666666666666666,0.6666666666666666,0.5,0.1538461538461538,0.5,0.5,0.1538461538461538,0.3846153846153846,23.933333333333334,,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,1.0,,0.0909090909090909,0.0769230769230769,,0.0769230769230769,,0.1666666666666666,0.1666666666666666,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,2.0,0.5,1.0,,,,0.2,True,23.0,2.0,7.0,,,,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,0.5,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,1.0,3.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,1.0,,,,0.1538461538461538,,,,0.1111111111111111,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.1666666666666666,,,,,,,,,,
688,1610612761,Michael Curry,Michael Curry,688,TOR,2758.0,46,-21.0,90,89,24.0,8.0,179,,1.0,,7.0,,,77.0,,3.0,,,2.0,,,,,,,,24.0,,,,,,,,,0.2857142857142857,1.0,11.0,,0.1428571428571428,,,,0.4860142857142857,0.4641333333333333,,,,8.114285714285716,0.2666666666666666,,3.0,,,,,1.0,4.0,6.0,6.0,,0.1333333333333333,0.1111111111111111,0.1282051282051282,,0.1428571428571428,0.4285714285714285,,,,0.4285714285714285,,,1.0,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,2.0,1.0,4.0,,,4.0,0.5,2.0,,,,0.4285714285714285,True,37.0,,3.0,,,,2.0,,0.0909090909090909,0.4285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
