EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,OffensiveGoaltends,Technical Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,3SecondViolations,HeaveAttempts,StepOutOfBoundsTurnovers,PtsUnassisted3s,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls
56,1610612747,Gary Payton,Gary Payton,56,LAL,129681.0,2161,267.0,4231,4206,1588,1247,543,8437,194.0,326,13.0,23.0,61.0,117.0,64.0,155.0,45.0,132.0,10.0,25.0,1.0,2.0,2.0,4.0,30.0,102.0,,10.0,8.0,33.0,303,613,40.0,127.0,138.0,864,4251,22.0,44.0,1.0,12.0,11.0,58.0,92.0,190,10.0,37.0,97.0,311,318.0,288.0,114.0,12.0,99.0,30.0,50.0,283.0,60.0,343.0,45.0,15.0,141.0,56.0,86.0,746.0,11.0,46.0,1.0,63.0,143.0,5.0,211.0,58.0,269,11.0,69.0,40.0,29.0,69,15.0,35.0,45.0,8.0,34.0,5.0,114,7.0,45.0,56.0,125,2.0,12.0,192.0,8.0,52.0,47.0,13.0,7.0,3.0,3.0,13.0,6.0,311,1588,16.0,0.5247524752475248,0.5353535353535354,0.95,0.31496062992125984,0.08333333333333333,0.2702702702702703,0.3225806451612903,0.49429037520391517,0.5,0.4842105263157895,0.4905405405405405,0.41964285714285715,0.4713656387665198,0.5192539109506619,0.46774193548387094,0.5325342465753424,0.17162162162162162,0.08156606851549755,0.1196319018404908,0.07096774193548387,19.42845394736842,0.6052631578947368,0.03787878787878788,0.004405286343612335,0.08671922377198302,0.029449423815621,0.13968957871396895,0.031609195402298854,0.0980952380952381,0.029842931937172777,0.043912175648702596,0.025,0.020654044750430294,0.035856573705179286,0.020618556701030927,0.04962779156327544,0.08433734939759036,0.10828877005347594,0.12941176470588237,0.17117117117117117,0.03303303303303303,0.46153846153846156,0.44054054054054054,0.5950920245398773,0.6759581881533101,0.5567010309278351,0.20945945945945946,0.4129032258064516,0.4444444444444444,0.390625,0.1783783783783784,0.3409090909090909,0.3409090909090909,0.5777777777777777,0.033783783783783786,0.4,0.4,0.9,0.13783783783783785,0.29411764705882354,0.29411764705882354,0.9666666666666667,0.4107142857142857,0.5652173913043478,0.46153846153846156,0.03571428571428571,0.5,,0.17857142857142858,,,0.5154185022026432,0.5213675213675214,0.01762114537444934,0.5,0.14537444933920704,0.24242424242424243,0.6121621621621621,0.30303030303030304,0.5142254755434784,0.5140637254901961,0.5152662946428572,0.0663265306122449,0.0791476407914764,0.06712962962962964,0.3599537037037037,6.113050570962481,25.511811023622045,0.37532498227369415,,,1.0,,,,,3.0,3.0,6.0,,,,False,,,,,,,1.0
935,1610612747,Bryon Russell,Bryon Russell,935,LAL,34563.0,576,70.0,1149,1132,489,458,135,2281,8.0,16,2.0,4.0,4.0,6.0,5.0,13.0,24.0,59.0,10.0,27.0,,1.0,4.0,11.0,19.0,54.0,3.0,3.0,9.0,26.0,37,88,29.0,81.0,34.0,195,1099,5.0,9.0,3.0,4.0,4.0,23.0,12.0,26,13.0,37.0,22.0,85,58.0,16.0,84.0,4.0,53.0,19.0,2.0,31.0,10.0,41.0,8.0,2.0,12.0,7.0,12.0,92.0,3.0,8.0,4.0,12.0,55.0,11.0,78.0,15.0,93,3.0,25.0,6.0,19.0,14,4.0,8.0,9.0,3.0,6.0,,23,,5.0,23.0,61,3.0,1.0,43.0,1.0,11.0,11.0,6.0,5.0,,1.0,6.0,2.0,85,489,15.0,0.7837837837837838,0.8285714285714286,0.9655172413793104,0.35802469135802467,0.75,0.35135135135135137,0.3625,0.42045454545454547,0.5555555555555556,0.46153846153846156,0.47633136094674555,0.7307692307692307,0.5,0.5131578947368421,0.71875,0.551948051948052,0.47928994082840237,0.022727272727272728,0.0625,0.07692307692307693,16.27014581734459,0.6086956521739131,0.22916666666666666,0.07142857142857142,0.12731481481481483,0.019851116625310174,0.11009174311926606,0.023622047244094488,0.12384473197781885,0.020754716981132074,0.009174311926605505,0.017391304347826087,0.027932960893854747,0.033707865168539325,,0.08849557522123894,0.09401709401709402,0.16831683168316833,0.10714285714285714,0.12,0.03,0.3333333333333333,0.09467455621301775,0.5,0.5333333333333333,0.625,0.07692307692307693,0.38461538461538464,0.4166666666666667,0.2,0.34911242603550297,0.4067796610169492,0.4067796610169492,0.9583333333333334,0.15976331360946747,0.37037037037037035,0.37037037037037035,1.0,0.31952662721893493,0.35185185185185186,0.35185185185185186,0.9473684210526315,0.3076923076923077,0.5,0.5,0.07692307692307693,,,0.23076923076923078,1.0,0.6666666666666666,0.09523809523809523,0.6666666666666666,0.1746031746031746,0.36363636363636365,0.4126984126984127,0.34615384615384615,0.5739644970414202,0.3584905660377358,0.4866702380952381,0.46292,0.4938040322580645,0.061452513966480445,0.11224489795918367,0.11794871794871795,0.4358974358974359,14.54772727272727,25.26296296296297,0.4255874673629243,1.0,,1.0,,,,,1.0,,3.0,,,,False,,,,,,,
2441,1610612747,Jamal Sampson,Jamal Sampson,2441,LAL,7415.0,124,-16.0,233,234,71,69,39,467,4.0,11,3.0,7.0,1.0,4.0,5.0,7.0,,3.0,,,,,,,,,,,,,9,21,,,6.0,24,222,5.0,12.0,,,3.0,13.0,2.0,5,,,3.0,7,8.0,10.0,,6.0,,,1.0,6.0,1.0,7.0,1.0,,,1.0,5.0,15.0,5.0,16.0,1.0,6.0,21.0,2.0,29.0,22.0,51,2.0,2.0,1.0,1.0,3,1.0,3.0,1.0,,,,4,1.0,,7.0,13,2.0,,10.0,,4.0,1.0,3.0,2.0,,1.0,3.0,1.0,7,71,2.0,0.4444444444444444,0.6666666666666666,,,,,,0.42857142857142855,0.4166666666666667,0.4,0.42857142857142855,0.4166666666666667,0.4,0.46153846153846156,0.43333333333333335,0.4375,,0.047619047619047616,,0.14285714285714285,10.676156583629894,0.75,0.2,0.14285714285714285,0.25,0.1415929203539823,0.2222222222222222,0.16666666666666666,0.24324324324324326,0.14685314685314685,0.21212121212121213,0.13043478260869565,0.10526315789473684,0.125,0.3333333333333333,0.20689655172413793,0.23809523809523808,0.29411764705882354,0.20833333333333334,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.5238095238095238,0.36363636363636365,0.36363636363636365,0.25,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.6,0.14285714285714285,,,,,,,,,,,,0.5833333333333334,0.42857142857142855,,,,,,,,0.8,0.25,,,,,0.5238095238095238,,0.4793190476190477,0.49483636363636363,0.5055,0.16,0.16,0.5416666666666666,0.2916666666666667,5.914285714285715,,0.30472103004291845,,,,,,,,,,,1.0,,,False,,,,,,,
2457,1610612747,Jannero Pargo,Jannero Pargo,2457,LAL,1769.0,29,-12.0,61,63,26,42,2,124,,2,,,,1.0,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,2,5,2.0,3.0,,10,70,,,,,,,1.0,2,1.0,1.0,,5,2.0,2.0,6.0,,2.0,1.0,,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,11.0,,,,,2.0,,2.0,,2,,1.0,1.0,,1,1.0,1.0,3.0,1.0,,,4,,2.0,1.0,3,,,,,,,,,,,,,5,26,2.0,0.5,0.5,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.4,,0.5,0.625,,0.8333333333333334,0.625,,0.8333333333333334,0.375,,,,18.75,0.25,,,0.09090909090909091,,,,0.07407407407407407,,,,,,,,,0.2222222222222222,,,,,0.25,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,0.625,0.5,0.522475,,0.5841166666666666,,,,0.5,10.879999999999999,24.433333333333334,0.4262295081967213,,,,,,,,,,,,,,False,,,,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,33291.0,555,39.0,1065,1062,430,448,140,2127,22.0,40,1.0,3.0,10.0,17.0,10.0,18.0,8.0,30.0,3.0,7.0,,,,,7.0,20.0,1.0,2.0,5.0,13.0,40,88,10.0,27.0,22.0,132,1083,2.0,10.0,1.0,2.0,5.0,12.0,17.0,33,5.0,13.0,14.0,63,54.0,26.0,30.0,,19.0,7.0,7.0,72.0,19.0,91.0,14.0,5.0,47.0,11.0,14.0,201.0,13.0,15.0,2.0,23.0,41.0,9.0,73.0,30.0,103,1.0,23.0,14.0,9.0,21,9.0,20.0,15.0,2.0,1.0,,36,4.0,13.0,21.0,49,2.0,2.0,30.0,4.0,11.0,6.0,2.0,2.0,,,2.0,1.0,63,430,6.0,0.675,0.675,1.0,0.37037037037037035,0.5,0.38461538461538464,0.38461538461538464,0.45454545454545453,0.2,0.5151515151515151,0.4782608695652174,0.2916666666666667,0.532608695652174,0.515625,0.375,0.5727272727272728,0.23478260869565218,0.07954545454545454,0.125,0.1111111111111111,13.420621931260229,0.5833333333333334,0.20930232558139536,0.03571428571428571,0.10962566844919786,0.042492917847025496,0.2,0.1015625,0.130879345603272,0.058212058212058215,,0.05555555555555555,0.06097560975609756,0.07865168539325842,0.15384615384615385,0.0449438202247191,0.1388888888888889,0.12429378531073447,0.20224719101123595,0.19230769230769232,0.017543859649122806,0.5,0.34782608695652173,0.55,0.6285714285714286,0.8181818181818182,0.1565217391304348,0.5555555555555556,0.625,0.3,0.2608695652173913,0.26666666666666666,0.26666666666666666,0.75,0.06086956521739131,0.42857142857142855,0.42857142857142855,1.0,0.17391304347826086,0.35,0.35,1.0,0.25,0.3333333333333333,1.0,,,,0.16666666666666666,0.5,1.0,0.3695652173913043,0.5882352941176471,,,0.2826086956521739,0.38461538461538464,0.5826086956521739,0.3684210526315789,0.4897311403508773,0.45280000000000004,0.49066999999999994,0.09016393442622951,0.11578947368421053,0.09090909090909091,0.4772727272727273,8.30681818181818,25.38148148148148,0.40375586854460094,,,,,,,,1.0,1.0,,,,,False,,,,,,,
252,1610612747,Karl Malone,Karl Malone,252,LAL,72950.0,1216,209.0,2421,2419,954,717,292,4840,82.0,118,12.0,20.0,33.0,48.0,21.0,56.0,69.0,187.0,,,,,,,,1.0,,,,1.0,172,361,,1.0,148.0,492,2405,16.0,32.0,,,31.0,63.0,64.0,125,,1.0,74.0,202,262.0,82.0,,20.0,1.0,,13.0,126.0,17.0,143.0,14.0,3.0,95.0,15.0,16.0,303.0,13.0,36.0,1.0,54.0,172.0,37.0,263.0,50.0,313,10.0,45.0,18.0,27.0,59,16.0,50.0,37.0,3.0,9.0,7.0,96,5.0,37.0,54.0,104,6.0,5.0,199.0,13.0,78.0,28.0,17.0,9.0,2.0,6.0,18.0,11.0,202,954,15.0,0.7616279069767442,0.808641975308642,,,,,,0.47645429362880887,0.5,0.512,0.47513812154696133,0.5,0.5079365079365079,0.5406593406593406,0.5943396226415094,0.5771428571428572,0.0027624309392265192,0.036011080332409975,0.09322033898305085,0.017857142857142856,19.94931209268646,0.6145833333333334,0.4567901234567901,0.007936507936507936,0.18048268625393493,0.04171494785631518,0.21862348178137653,0.07471264367816093,0.18833333333333332,0.04725168756027001,0.06643356643356643,0.041353383458646614,0.01929260450160772,0.08264462809917356,0.05660377358490566,0.1630901287553648,0.19718309859154928,0.17889908256880735,0.17989417989417988,0.3448275862068966,0.056818181818181816,0.6111111111111112,0.3259668508287293,0.6949152542372882,0.7663551401869159,0.8048780487804879,0.15469613259668508,0.375,0.38181818181818183,0.7619047619047619,0.5165745856353591,0.3689839572192513,0.3709677419354839,0.7101449275362319,,,,,0.0027624309392265192,,,,0.625,0.6,0.25,,,,,,,0.38095238095238093,0.6875,,,0.007936507936507936,,0.3287292817679558,,0.4679379834254143,0.49212142857142865,0.48317261904761905,0.18266978922716628,0.18309859154929578,0.12804878048780488,0.4105691056910569,10.689196675900279,24.8,0.3940520446096654,,,1.0,1.0,1.0,0.0053475935828877,2.0,,,,2.0,,,False,,,,,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,128850.0,2148,440.0,4167,4135,1433,1108,565,8302,357.0,490,107.0,153.0,112.0,164.0,122.0,316.0,,5.0,,,,,,,,,,,,,479,811,,,266.0,1224,4125,116.0,182.0,,,65.0,297.0,150.0,264,,,124.0,424,646.0,312.0,,154.0,,,27.0,145.0,32.0,177.0,32.0,,85.0,16.0,44.0,386.0,37.0,171.0,7.0,90.0,347.0,35.0,472.0,215.0,687,30.0,29.0,14.0,15.0,72,13.0,47.0,104.0,1.0,25.0,10.0,176,29.0,57.0,110.0,203,18.0,33.0,557.0,72.0,243.0,77.0,153.0,84.0,4.0,65.0,154.0,85.0,424,1433,13.0,0.6743215031315241,0.8034825870646766,,,,,,0.5906288532675709,0.6373626373626373,0.5681818181818182,0.5906288532675709,0.6373626373626373,0.5681818181818182,0.5779036827195467,0.6111111111111112,0.5408163265306123,,0.03329223181257707,0.0326530612244898,0.03481012658227848,25.601659751037342,0.4090909090909091,0.2713178294573643,0.029045643153526972,0.20966767371601208,0.11554054054054054,0.20594965675057209,0.10571428571428572,0.20889101338432123,0.11366120218579236,0.1598360655737705,0.09071274298056156,0.09640831758034027,0.09387755102040816,0.13333333333333333,0.1815856777493606,0.22469635627530365,0.21428571428571427,0.21212121212121213,0.18691588785046728,0.09836065573770492,0.551948051948052,0.6041923551171393,0.7285714285714285,0.7531645569620253,0.6834733893557423,0.38964241676942046,0.3860759493670886,0.4,0.6475409836065574,0.006165228113440197,,,,,,,,,,,,0.8406593406593407,0.6993464052287581,0.2803738317757009,,,,,,,0.6212121212121212,0.6829268292682927,,,,,0.6041923551171393,,0.5040096177558568,0.5439530864197532,0.5031284090909091,0.24745417515274948,0.24745417515274948,0.2426470588235294,0.3464052287581699,3.1440197287299627,,0.3438924886009119,16.0,5.0,,1.0,1.0,,23.0,,3.0,,9.0,,,False,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,109472.0,1825,317.0,3583,3569,1294,974,480,7152,179.0,295,29.0,49.0,61.0,104.0,61.0,174.0,76.0,205.0,8.0,29.0,3.0,9.0,2.0,11.0,45.0,132.0,3.0,4.0,25.0,73.0,316,674,53.0,161.0,317.0,1108,3571,43.0,88.0,6.0,13.0,26.0,130.0,107.0,239,27.0,84.0,172.0,467,280.0,352.0,126.0,42.0,127.0,45.0,50.0,208.0,42.0,250.0,23.0,19.0,132.0,36.0,40.0,542.0,7.0,63.0,1.0,29.0,154.0,6.0,189.0,71.0,260,16.0,83.0,53.0,30.0,77,14.0,39.0,53.0,3.0,38.0,11.0,130,9.0,48.0,45.0,132,1.0,14.0,375.0,31.0,140.0,45.0,24.0,9.0,7.0,8.0,25.0,12.0,467,1294,22.0,0.4430379746835443,0.4745762711864407,0.7924528301886793,0.32919254658385094,0.46153846153846156,0.32142857142857145,0.33974358974358976,0.4688427299703264,0.48863636363636365,0.4476987447698745,0.47365269461077847,0.5148514851485149,0.456656346749226,0.5477867203219315,0.5565217391304348,0.5631067961165048,0.19281437125748502,0.07418397626112759,0.10847457627118644,0.09195402298850575,27.09288299155609,0.5923076923076923,0.049586776859504134,0.0053475935828877,0.11127167630057803,0.04861111111111111,0.0777479892761394,0.023809523809523808,0.1041548093340922,0.0440251572327044,0.04739336492890995,0.059850374064837904,0.040169133192389,0.023255813953488372,0.02531645569620253,0.08069164265129683,0.08958837772397095,0.14262820512820512,0.08185053380782918,0.06521739130434782,0.03980099502487562,0.48,0.3532934131736527,0.6067796610169491,0.6806083650190115,0.4860335195530726,0.20838323353293414,0.3505747126436782,0.3860759493670886,0.3770491803278688,0.24550898203592814,0.37073170731707317,0.37438423645320196,0.39473684210526316,0.03473053892215569,0.27586206896551724,0.27586206896551724,0.75,0.15808383233532936,0.3409090909090909,0.3409090909090909,0.8,0.48514851485148514,0.5918367346938775,0.20689655172413793,0.0891089108910891,0.3333333333333333,0.6666666666666666,0.039603960396039604,0.75,1.0,0.3219814241486068,0.5865384615384616,0.034055727554179564,0.18181818181818182,0.2260061919504644,0.3424657534246575,0.5461077844311377,0.3543307086614173,0.48674149577804565,0.4869586206896551,0.47421635220125774,0.15279241306638566,0.17879948914431673,0.11732851985559567,0.4214801444043321,7.970326409495549,26.367701863354032,0.3611498744069216,1.0,,21.0,1.0,1.0,0.00975609756097561,,5.0,4.0,33.0,,5.0,0.030120481927710843,False,,,,,,,
2466,1610612747,Maurice Carter,Maurice Carter,2466,LAL,1416.0,24,-14.0,43,42,21,19,7,85,1.0,1,,,,,,1.0,1.0,2.0,,,,,,,1.0,3.0,,1.0,1.0,1.0,2,4,1.0,3.0,,7,56,1.0,1.0,,1.0,,2.0,,1,1.0,1.0,,3,4.0,,3.0,,3.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1,,,,,1,,,1.0,1.0,1.0,,2,1.0,1.0,,1,,,,,,,,,,,,,3,21,,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,1.0,,0.5,0.5,0.75,0.5,0.5,0.75,0.42857142857142855,,,,17.647058823529413,0.5,,,0.1,,,,0.07142857142857142,,,,,,,,0.5,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,,,,,,,0.5,1.0,0.5714285714285714,0.3333333333333333,0.4135285714285714,0.439225,0.365475,,,0.2857142857142857,0.42857142857142855,13.475,27.266666666666666,0.4883720930232558,,,,,,,,,,,,,,False,,,,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,43050.0,718,58.0,1374,1379,404,289,167,2753,31.0,54,6.0,8.0,11.0,13.0,13.0,24.0,8.0,30.0,1.0,11.0,,,,2.0,13.0,38.0,2.0,5.0,3.0,9.0,52,108,14.0,49.0,18.0,164,1426,6.0,9.0,2.0,5.0,1.0,19.0,16.0,30,3.0,11.0,7.0,48,72.0,32.0,36.0,10.0,38.0,13.0,13.0,78.0,6.0,84.0,3.0,3.0,42.0,18.0,18.0,174.0,5.0,14.0,3.0,8.0,49.0,4.0,61.0,22.0,83,2.0,22.0,14.0,8.0,26,10.0,20.0,14.0,,6.0,1.0,40,3.0,10.0,45.0,80,5.0,2.0,26.0,2.0,10.0,4.0,2.0,1.0,,1.0,2.0,1.0,48,404,5.0,0.6923076923076923,0.7659574468085106,0.8571428571428571,0.2857142857142857,0.4,0.2727272727272727,0.2857142857142857,0.48148148148148145,0.6666666666666666,0.5333333333333333,0.46496815286624205,0.6428571428571429,0.5,0.48520710059171596,0.6333333333333333,0.5333333333333333,0.31210191082802546,0.12037037037037036,0.2037037037037037,0.08333333333333333,13.30362826225334,0.65,0.12903225806451613,0.03529411764705882,0.08718861209964412,0.028,0.06451612903225806,0.050505050505050504,0.08309037900874636,0.03171953255425709,0.03571428571428571,0.023255813953488372,0.025,0.05194805194805195,0.045454545454545456,0.06666666666666667,0.06395348837209303,0.1111111111111111,0.06593406593406594,0.06060606060606061,0.02564102564102564,0.5,0.34394904458598724,0.5740740740740741,0.7209302325581395,0.7096774193548387,0.15286624203821655,0.5416666666666666,0.5909090909090909,0.5384615384615384,0.1910828025477707,0.26666666666666666,0.26666666666666666,0.875,0.07006369426751592,0.09090909090909091,0.09090909090909091,1.0,0.24203821656050956,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.5714285714285714,0.75,0.16666666666666666,,,,0.35714285714285715,0.4,1.0,0.3170731707317073,0.8461538461538461,0.04878048780487805,,0.21951219512195122,0.3333333333333333,0.6560509554140127,0.34210526315789475,0.5235738853503186,0.5317454545454545,0.503069512195122,0.06060606060606061,0.08620689655172414,0.11585365853658537,0.2926829268292683,7.374999999999999,24.940816326530605,0.2940320232896652,,,,,,,,,,6.0,,,,False,,,,,,,
