EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,SelfOReb,Travels,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Corner3PctBlocked,Clear Path Fouls,Blocked3s,BlockedCorner3,on,BlockedArc3,OffensiveGoaltends
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,39750.0,662,-185,1239,1248,327,317,165,2487,42,79,13.0,15,24,20.0,47,32.0,104.0,9.0,24.0,10.0,11.0,50.0,2.0,20.0,94,230,20.0,74.0,56.0,304,1351,14.0,31.0,2.0,30.0,22,54,7.0,30.0,18.0,83,58.0,130.0,48.0,12.0,47.0,11.0,26.0,38.0,11.0,49.0,6.0,5.0,27.0,4.0,7.0,109.0,9,,7.0,41,51,11,62,24.0,10.0,14.0,18.0,9.0,9.0,36.0,4.0,9.0,25.0,48,75.0,6.0,1.0,32.0,8.0,83,327,0.30851063829787234,0.3118279569892473,0.8,0.2702702702702703,0.23333333333333334,0.28169014084507044,0.40869565217391307,0.45161290322580644,0.4074074074074074,0.40789473684210525,0.4117647058823529,0.3869047619047619,0.44822485207100593,0.42857142857142855,0.42783505154639173,0.24342105263157895,0.11304347826086956,0.189873417721519,26.135569531795944,0.5,,0.09276018099547512,0.019148936170212766,0.05303030303030303,0.08362369337979095,0.01726844583987441,0.02564102564102564,0.008968609865470852,0.08,0.11229946524064172,0.043478260869565216,0.2598684210526316,0.5316455696202531,0.65625,0.35714285714285715,0.15460526315789475,0.425531914893617,0.5128205128205128,0.34210526315789475,0.3076923076923077,0.31683168316831684,0.34375,0.07894736842105263,0.375,0.375,0.8888888888888888,0.16447368421052633,0.22,0.22448979591836735,0.7272727272727273,0.38235294117647056,0.2857142857142857,0.625,0.11904761904761904,0.23809523809523808,0.1,0.5032894736842105,0.23404255319148937,0.47507292358803993,0.4610916666666667,0.4768796296296296,0.09696969696969697,0.125,0.09868421052631579,0.2730263157894737,10.312173913043477,25.936486486486483,0.2639225181598063,7.0,1.0,3.0,2.0,1.0,2.0,3.0,6.0,18.0,1.0,4.0,8.0,5.0,1.0,2.0,9.0,4.0,,4.0,0.013513513513513514,0.02,0.07894736842105263,0.011976047904191617,0.03076923076923077,,0.07692307692307693,0.4444444444444444,0.15,0.5384615384615384,0.14285714285714285,0.029411764705882353,,5.0,,2.0,,3.0,2.0,2.0,,,0.1702127659574468,0.028846153846153848,0.041666666666666664,0.075,0.012658227848101266,,,0.058823529411764705,,,0.5,2.0,,,,,,1.0,1.0,1.0,True,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,11875.0,198,-3,381,382,113,142,43,763,8,11,,2,2,1.0,2,3.0,7.0,2.0,9.0,2.0,16.0,33.0,,5.0,12,20,18.0,42.0,8.0,86,401,,,,,3,3,1.0,7.0,4.0,13,12.0,12.0,54.0,,33.0,16.0,,17.0,5.0,22.0,3.0,2.0,7.0,5.0,5.0,49.0,2,,8.0,17,25,6,31,7.0,5.0,2.0,9.0,6.0,3.0,15.0,2.0,6.0,6.0,8,13.0,2.0,1.0,5.0,2.0,13,113,0.5,0.5,1.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.6,,1.0,0.6290322580645161,,0.45,0.6343283582089553,,0.46153846153846156,0.6774193548387096,,,18.85057471264368,0.6,,0.12318840579710146,0.018018018018018018,0.2857142857142857,0.15060240963855423,0.03278688524590164,0.03225806451612903,0.02127659574468085,0.10869565217391304,0.15789473684210525,0.3333333333333333,0.1774193548387097,0.7272727272727273,0.7272727272727273,0.25,0.03225806451612903,0.5,0.5,0.11290322580645161,0.42857142857142855,0.42857142857142855,1.0,0.14516129032258066,0.2222222222222222,0.2222222222222222,1.0,0.532258064516129,0.48484848484848486,0.48484848484848486,1.0,,0.2,1.0,0.2,0.5,,0.8548387096774194,0.48484848484848486,0.5369588709677419,0.52215,0.49648999999999993,0.07692307692307693,0.21739130434782608,,0.1511627906976744,7.415000000000001,25.08809523809524,0.29658792650918636,,,4.0,,,4.0,,5.0,6.0,,1.0,4.0,2.0,1.0,1.0,4.0,3.0,,,,,,0.05555555555555555,,0.08333333333333333,0.08571428571428572,0.75,1.0,,,,,1.0,,4.0,,,,,,,,,,0.14285714285714285,,,,1.0,,,0.5,,,,,,,,,,True,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,24502.0,408,-48,757,757,120,157,94,1514,18,31,3.0,1,1,14.0,39,10.0,30.0,7.0,16.0,4.0,19.0,54.0,6.0,14.0,42,100,26.0,70.0,40.0,202,832,5.0,14.0,8.0,18.0,4,9,8.0,18.0,9.0,41,18.0,66.0,60.0,18.0,53.0,19.0,7.0,39.0,16.0,55.0,12.0,4.0,20.0,6.0,13.0,126.0,7,,7.0,35,43,12,55,14.0,11.0,3.0,16.0,11.0,5.0,34.0,4.0,4.0,10.0,24,44.0,7.0,3.0,21.0,3.0,41,120,0.21428571428571427,0.225,0.7692307692307693,0.37142857142857144,0.4444444444444444,0.37681159420289856,0.42,0.35714285714285715,0.4444444444444444,0.4764705882352941,0.29411764705882354,0.5925925925925926,0.5320855614973262,0.4090909090909091,0.6451612903225806,0.4117647058823529,0.07,0.12903225806451613,25.578703703703702,0.47058823529411764,,0.12915129151291513,0.027450980392156862,0.08139534883720931,0.11764705882352941,0.0316622691292876,0.014492753623188406,0.0196078431372549,0.1276595744680851,0.17699115044247787,0.08196721311475409,0.18235294117647058,0.5806451612903226,0.6666666666666666,0.2777777777777778,0.22941176470588234,0.358974358974359,0.3888888888888889,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.3,0.09411764705882353,0.4375,0.4375,1.0,0.3176470588235294,0.35185185185185186,0.35185185185185186,0.6842105263157895,0.17647058823529413,0.037037037037037035,1.0,0.14814814814814814,0.5185185185185185,0.42857142857142855,0.5941176470588235,0.3584905660377358,0.48508934911242607,0.4322633333333334,0.49638653846153846,0.11413043478260869,0.18421052631578946,0.0891089108910891,0.20297029702970298,9.321000000000003,25.505714285714284,0.15852047556142668,2.0,1.0,3.0,4.0,,5.0,1.0,8.0,18.0,1.0,4.0,3.0,1.0,,2.0,3.0,3.0,,1.0,,,0.06666666666666667,0.04032258064516129,0.047619047619047616,0.022727272727272728,0.046875,1.0,0.07142857142857142,0.6666666666666666,,0.058823529411764705,,2.0,,2.0,,1.0,2.0,,,,0.07692307692307693,,0.08333333333333333,0.08,0.021739130434782608,,,0.11764705882352941,,,0.5,2.0,,,,,,,,,True,,
1910,1610612760,Leon Smith,Leon Smith,1910,SEA,213.0,4,1,6,7,6,2,1,13,1,1,1.0,1,1,,1,,,,,,,,,,1,2,,,,2,5,1.0,1.0,,2.0,1,2,,,,2,,2.0,,,,,,,,,,,,,,,1,,,1,1,1,2,,,,,,,,,,,1,,,,,,2,6,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,28.57142857142857,,,0.25,0.3333333333333333,,0.25,0.25,,,,0.25,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,0.5,,0.45255,0.5297,0.45255,,,1.0,1.0,4.85,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,84908.0,1415,32,2625,2633,688,854,328,5258,72,99,5.0,27,35,34.0,82,32.0,84.0,7.0,18.0,6.0,32.0,91.0,9.0,26.0,138,265,39.0,109.0,138.0,531,2857,10.0,20.0,11.0,43.0,44,82,10.0,32.0,62.0,180,96.0,180.0,90.0,27.0,91.0,32.0,17.0,163.0,116.0,279.0,77.0,39.0,60.0,32.0,71.0,674.0,9,,29.0,86,115,20,135,42.0,32.0,10.0,37.0,24.0,13.0,57.0,,10.0,29.0,62,164.0,12.0,13.0,53.0,27.0,180,688,0.34782608695652173,0.35036496350364965,0.7692307692307693,0.3577981651376147,0.3125,0.3577981651376147,0.5207547169811321,0.5,0.5365853658536586,0.5254010695187166,0.5161290322580645,0.5175438596491229,0.5857787810383747,0.5833333333333334,0.597972972972973,0.2914438502673797,0.06415094339622641,0.08080808080808081,16.638935108153078,0.6491228070175439,,0.08739837398373984,0.010676156583629894,0.0935483870967742,0.08887171561051005,0.01594896331738437,0.017543859649122806,0.006060606060606061,0.0781758957654723,0.10539845758354756,0.08294930875576037,0.2647058823529412,0.7272727272727273,0.7912087912087912,0.4305555555555556,0.2192513368983957,0.4146341463414634,0.4473684210526316,0.22459893048128343,0.38095238095238093,0.3950617283950617,0.3125,0.0481283422459893,0.3888888888888889,0.3888888888888889,1.0,0.24331550802139038,0.3516483516483517,0.3516483516483517,0.71875,0.16129032258064516,0.30701754385964913,0.7714285714285715,0.05263157894736842,0.22807017543859648,0.34615384615384615,0.5561497326203209,0.3516483516483517,0.49296424731182786,0.4682416666666667,0.4919075892857143,0.12980769230769232,0.17320261437908496,0.08097928436911488,0.3389830508474576,8.395849056603774,25.355963302752286,0.2620952380952381,2.0,3.0,11.0,2.0,,11.0,,8.0,20.0,1.0,6.0,6.0,2.0,2.0,2.0,6.0,3.0,1.0,13.0,,,,0.0267639902676399,0.010526315789473684,0.029801324503311258,0.07291666666666667,0.5,0.20588235294117646,0.4,0.5,0.0967741935483871,1.0,1.0,3.0,8.0,4.0,,4.0,2.0,1.0,0.36363636363636365,0.07317073170731707,0.03571428571428571,0.01834862385321101,0.11827956989247312,0.022857142857142857,0.3333333333333333,1.0,0.25806451612903225,0.375,0.6666666666666666,0.16666666666666666,,,1.0,0.00909090909090909,,,1.0,,,False,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,15284.0,255,-44,486,506,182,241,61,992,25,35,8.0,7,8,2.0,8,7.0,18.0,2.0,4.0,2.0,1.0,7.0,1.0,2.0,34,61,3.0,11.0,14.0,91,541,7.0,10.0,4.0,18.0,11,17,3.0,4.0,8.0,39,40.0,28.0,9.0,,7.0,1.0,6.0,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,16,,2.0,9,14,24,38,6.0,3.0,3.0,5.0,3.0,2.0,11.0,1.0,3.0,17.0,42,19.0,3.0,,9.0,2.0,39,182,0.5882352941176471,0.6896551724137931,1.0,0.2727272727272727,0.75,0.2727272727272727,0.5573770491803278,0.7,0.6470588235294118,0.5347222222222222,0.5,0.7380952380952381,0.56875,0.5625,0.7222222222222222,0.1527777777777778,0.09836065573770492,0.08571428571428572,16.337522441651704,0.45454545454545453,,0.056962025316455694,0.1103448275862069,0.034482758620689655,0.05092592592592592,0.1095890410958904,0.10638297872340426,0.08333333333333333,0.06521739130434782,0.015384615384615385,0.02127659574468085,0.4861111111111111,0.7142857142857143,0.78125,0.6,0.1111111111111111,0.25,0.3333333333333333,0.25,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.05555555555555555,0.5,0.5,1.0,0.09722222222222222,0.14285714285714285,0.14285714285714285,1.0,0.5714285714285714,0.38095238095238093,0.875,0.09523809523809523,0.09523809523809523,0.5,0.6388888888888888,0.14285714285714285,0.49332013888888887,0.511175,0.4720904761904763,0.11538461538461539,0.13432835820895522,0.1978021978021978,0.42857142857142855,7.160655737704916,24.38181818181818,0.37448559670781895,6.0,1.0,4.0,10.0,,8.0,3.0,2.0,6.0,1.0,3.0,8.0,5.0,2.0,1.0,9.0,7.0,1.0,11.0,,,0.15,0.10810810810810811,0.14,0.12962962962962962,0.10638297872340426,0.7777777777777778,0.5,0.75,0.16666666666666666,0.07142857142857142,,2.0,,3.0,,,1.0,,,,0.25,0.05555555555555555,0.05,0.09090909090909091,0.03571428571428571,,,0.21428571428571427,,,1.0,,,,,,,,1.0,1.0,False,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,139933.0,2332,73,4401,4399,1061,1300,557,8800,128,200,34.0,25,37,108.0,246,80.0,229.0,51.0,112.0,33.0,73.0,212.0,16.0,47.0,316,675,124.0,324.0,144.0,1148,4762,47.0,92.0,11.0,147.0,61,117,27.0,80.0,71.0,274,376.0,256.0,348.0,24.0,211.0,73.0,36.0,71.0,63.0,134.0,47.0,16.0,31.0,17.0,23.0,331.0,60,2.0,74.0,213,313,103,416,79.0,49.0,30.0,58.0,30.0,28.0,105.0,9.0,20.0,101.0,188,194.0,21.0,1.0,74.0,30.0,274,1061,0.5949367088607594,0.6225165562913907,0.9354838709677419,0.38271604938271603,0.3375,0.38390092879256965,0.46814814814814815,0.5108695652173914,0.5213675213675214,0.5025025025025025,0.5528455284552846,0.5152284263959391,0.5290590405904059,0.5697674418604651,0.5708333333333333,0.32432432432432434,0.05333333333333334,0.085,23.66640127388535,0.5523809523809524,0.017857142857142856,0.13229813664596274,0.043731778425655975,0.13703703703703704,0.13348837209302325,0.04853435848149928,0.046153846153846156,0.04133858267716536,0.15079365079365079,0.1349206349206349,0.12781954887218044,0.2002002002002002,0.64,0.6994535519125683,0.6171875,0.24624624624624625,0.43902439024390244,0.46153846153846156,0.22922922922922923,0.34934497816593885,0.36036036036036034,0.7375,0.11211211211211211,0.45535714285714285,0.45535714285714285,0.9411764705882353,0.2122122122122122,0.3443396226415094,0.3459715639810427,0.9315068493150684,0.2764227642276423,0.18781725888324874,0.6756756756756757,0.16751269035532995,0.23857868020304568,0.3404255319148936,0.5245245245245245,0.3459715639810427,0.4847325476429287,0.4549753164556962,0.4873033333333332,0.07210626185958255,0.10164835164835165,0.12804878048780488,0.23867595818815332,9.462962962962962,24.84814814814815,0.24108157236991593,21.0,12.0,31.0,28.0,1.0,41.0,26.0,8.0,47.0,10.0,24.0,42.0,29.0,1.0,12.0,42.0,19.0,,23.0,0.0030864197530864196,0.0047169811320754715,0.19696969696969696,0.05782792665726375,0.04430379746835443,0.05009633911368015,0.1092436974789916,0.4523809523809524,0.46296296296296297,0.6176470588235294,0.2857142857142857,0.0975609756097561,8.0,11.0,6.0,19.0,14.0,1.0,20.0,3.0,2.0,0.45161290322580644,0.04878048780487805,0.03056768558951965,0.07894736842105263,0.16312056737588654,0.03861003861003861,0.6666666666666666,0.625,0.15447154471544716,0.3157894736842105,1.0,0.3333333333333333,4.0,,2.0,0.006134969325153374,,,1.0,,,False,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,41367.0,689,45,1273,1285,318,341,161,2558,62,93,24.0,9,17,26.0,73,3.0,9.0,,,,,,,,91,175,,,38.0,220,1358,25.0,36.0,11.0,61.0,16,37,,,11.0,43,96.0,86.0,,,,,13.0,8.0,13.0,21.0,10.0,3.0,5.0,1.0,2.0,55.0,34,1.0,22.0,70,104,56,160,15.0,9.0,6.0,18.0,6.0,12.0,49.0,14.0,9.0,64.0,128,58.0,8.0,,30.0,3.0,43,318,0.5274725274725275,0.631578947368421,,,,,0.52,0.6944444444444444,0.43243243243243246,0.52,0.6944444444444444,0.43243243243243246,0.55,0.7261904761904762,0.4777777777777778,,0.07428571428571429,0.0967741935483871,17.196132596685082,0.3673469387755102,0.030303030303030304,0.14285714285714285,0.08436724565756824,0.14473684210526316,0.14330218068535824,0.09166666666666666,0.044642857142857144,0.10067114093959731,0.15789473684210525,0.13793103448275862,0.13725490196078433,0.5314285714285715,0.6666666666666666,0.7380952380952381,0.5967741935483871,0.41714285714285715,0.3561643835616438,0.37681159420289856,0.05142857142857143,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,0.6666666666666666,0.4594594594594595,0.5294117647058824,,,,0.5314285714285715,,0.47752342857142854,0.5506809523809524,0.46065675675675677,0.15228426395939088,0.15228426395939088,0.2772727272727273,0.19545454545454546,4.440571428571428,,0.2498036135113904,20.0,,,30.0,,21.0,12.0,3.0,31.0,17.0,17.0,39.0,13.0,3.0,23.0,39.0,28.0,5.0,13.0,,,0.3333333333333333,0.1065989847715736,0.09859154929577464,0.0948905109489051,0.13333333333333333,0.717948717948718,0.34615384615384615,0.8333333333333334,0.2,,,,,,,,3.0,5.0,10.0,,0.0547945205479452,,0.13333333333333333,0.16,0.04225352112676056,,,,,,,2.0,,,,1.0,,,,,False,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,104407.0,1740,130,3321,3308,889,1085,394,6629,86,137,28.0,16,28,26.0,67,47.0,120.0,32.0,88.0,18.0,81.0,197.0,17.0,49.0,159,324,113.0,285.0,72.0,729,3558,27.0,53.0,10.0,88.0,36,67,22.0,67.0,38.0,176,172.0,146.0,315.0,24.0,195.0,81.0,32.0,69.0,41.0,110.0,17.0,24.0,46.0,14.0,9.0,261.0,41,4.0,42.0,148,217,75,292,50.0,40.0,10.0,49.0,30.0,19.0,82.0,9.0,14.0,67.0,145,95.0,7.0,,41.0,10.0,176,889,0.5408805031446541,0.581081081081081,0.9292035398230089,0.39649122807017545,0.3283582089552239,0.3992932862190813,0.49074074074074076,0.5094339622641509,0.5373134328358209,0.5394088669950738,0.52,0.5149253731343284,0.5581929555895865,0.5432098765432098,0.567741935483871,0.46798029556650245,0.09876543209876543,0.17518248175182483,19.49085123309467,0.5975609756097561,0.04395604395604396,0.12181069958847737,0.041123370110330994,0.1037037037037037,0.11728395061728394,0.04652686762778506,0.051194539249146756,0.04076086956521739,0.13231552162849872,0.12612612612612611,0.10333333333333333,0.22495894909688013,0.6277372262773723,0.7610619469026548,0.5116279069767442,0.11001642036124795,0.3880597014925373,0.4406779661016949,0.19704433497536947,0.39166666666666666,0.39166666666666666,0.6808510638297872,0.1444991789819376,0.36363636363636365,0.36363636363636365,0.96875,0.32348111658456485,0.41116751269035534,0.413265306122449,0.9135802469135802,0.37333333333333335,0.208955223880597,0.5714285714285714,0.13432835820895522,0.3656716417910448,0.3469387755102041,0.6929392446633826,0.4153846153846154,0.5139355610561056,0.5075716981132075,0.4988866412213741,0.06376360808709176,0.11452513966480447,0.12071330589849108,0.24142661179698216,9.068209876543207,24.995789473684216,0.2676904546823246,18.0,12.0,22.0,22.0,1.0,30.0,27.0,12.0,33.0,7.0,9.0,29.0,15.0,4.0,10.0,30.0,13.0,,28.0,0.0035087719298245615,0.005076142131979695,0.25471698113207547,0.05671077504725898,0.03273809523809524,0.0633245382585752,0.10582010582010581,0.43333333333333335,0.38461538461538464,0.6428571428571429,0.2222222222222222,0.16,5.0,5.0,3.0,10.0,8.0,2.0,4.0,4.0,2.0,0.36363636363636365,0.11940298507462686,,0.04,0.10476190476190476,0.013422818791946308,0.4166666666666667,0.8,0.13333333333333333,0.3,1.0,0.2777777777777778,2.0,2.0,,,,,,1.0,,False,1.0,1.0
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,81754.0,1363,43,2607,2604,706,881,286,5211,108,183,20.0,28,53,52.0,111,68.0,162.0,21.0,55.0,14.0,26.0,100.0,7.0,38.0,228,456,47.0,155.0,112.0,709,2789,26.0,45.0,10.0,71.0,63,119,15.0,52.0,56.0,227,172.0,284.0,123.0,18.0,94.0,26.0,41.0,105.0,51.0,156.0,41.0,10.0,54.0,16.0,35.0,363.0,24,,28.0,77,108,34,142,57.0,37.0,20.0,73.0,40.0,33.0,113.0,4.0,30.0,35.0,110,160.0,7.0,,65.0,17.0,227,706,0.37719298245614036,0.3944954128440367,0.8723404255319149,0.3032258064516129,0.28846153846153844,0.31543624161073824,0.5,0.5777777777777777,0.5294117647058824,0.4885433715220949,0.5865384615384616,0.5,0.5160116448326055,0.6120689655172413,0.535377358490566,0.25368248772504093,0.08991228070175439,0.16393442622950818,27.229407760381214,0.6460176991150443,,0.08088235294117647,0.0316622691292876,0.08945686900958466,0.08300395256916997,0.02913453299057412,0.03734439834024896,0.02952029520295203,0.04713804713804714,0.11891891891891893,0.0847457627118644,0.2995090016366612,0.5901639344262295,0.7058823529411765,0.4166666666666667,0.18166939443535188,0.46846846846846846,0.5048543689320388,0.265139116202946,0.41975308641975306,0.4276729559748428,0.4264705882352941,0.09001636661211129,0.38181818181818183,0.3888888888888889,0.9523809523809523,0.16366612111292964,0.26,0.26262626262626265,0.8076923076923077,0.38461538461538464,0.30994152046783624,0.5283018867924528,0.08187134502923976,0.2222222222222222,0.18421052631578946,0.5531914893617021,0.2765957446808511,0.4854845198675498,0.46279166666666666,0.4656500000000001,0.09850746268656717,0.1264591439688716,0.1001410437235543,0.32016925246826516,8.704824561403507,26.436129032258062,0.27080935941695433,12.0,3.0,7.0,20.0,2.0,10.0,3.0,12.0,40.0,10.0,10.0,19.0,12.0,3.0,4.0,19.0,7.0,,29.0,0.012903225806451613,0.01,0.03614457831325301,0.02444987775061125,0.028455284552845527,0.023333333333333334,0.06666666666666667,0.3684210526315789,0.23076923076923078,0.6,0.16666666666666666,0.057692307692307696,2.0,8.0,1.0,4.0,3.0,6.0,6.0,2.0,1.0,0.42857142857142855,0.07207207207207207,0.018518518518518517,0.027522935779816515,0.1038961038961039,0.021660649819494584,0.6666666666666666,1.0,0.07692307692307693,0.25,1.0,0.5714285714285714,6.0,2.0,1.0,0.00641025641025641,,0.01818181818181818,,,,False,,
