EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,Offensive Fouls,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,on,Corner3PctBlocked
1985,1610612755,Zendon Hamilton,Zendon Hamilton,1985,PHI,5164.0,86,-30,160,162,53,76,16,322,3,8,,,3,3,,1,6,12,9,21,181,,,4.0,4,5,1.0,5,12,,,1.0,2,2,,1.0,4,1.0,6.0,3.0,10,3.0,16,7.0,23,2.0,3,,1.0,,,,1,,,11,17,2.0,18,2.0,9,3.0,3.0,,,3.0,1.0,,,5,53,5,1.0,1.0,0.5,,0.5,,0.525,0.5,0.3125,0.08333333333333333,0.125,,11.864406779661017,1.0,0.21428571428571427,0.17857142857142858,0.11764705882352941,0.16666666666666666,0.06666666666666667,0.17567567567567569,0.10606060606060606,0.21428571428571427,0.08333333333333333,0.08,,0.125,0.2777777777777778,0.13636363636363635,0.15384615384615385,0.2,0.4,0.3333333333333333,0.6666666666666666,0.375,0.42857142857142855,1.0,0.25,0.08333333333333333,,,,,,0.6,0.6666666666666666,0.4941333333333333,,0.47637999999999997,0.47368421052631576,0.47368421052631576,0.19047619047619047,0.23809523809523808,4.566666666666667,0.33125,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,1.0,,3.0,,,,,,,0.4,0.4,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,43144.0,719,-6,1351,1348,325,248,179,2699,55,89,22.0,39.0,21,40,8.0,14,79,143,44,202,1378,24.0,42.0,11.0,59,29,14.0,52,122,36.0,30.0,10.0,9,12,4.0,2.0,27,4.0,55.0,31.0,83,22.0,136,61.0,197,6.0,10,4.0,12.0,7.0,17.0,2.0,29,7.0,6.0,63,85,8.0,65,3.0,30,63.0,44.0,2.0,17.0,64.0,42.0,3.0,2.0,52,325,2,0.7721518987341772,0.953125,0.5524475524475524,0.5714285714285714,0.5524475524475524,0.5714285714285714,0.5804597701149425,0.59,0.6842105263157895,0.06993006993006994,0.10112359550561797,0.025,13.012820512820513,0.41379310344827586,0.4782608695652174,0.166,0.10242085661080075,0.17714285714285713,0.041666666666666664,0.1688888888888889,0.09320695102685624,0.17763157894736842,0.09550561797752809,0.05314009661835749,0.04,0.1518987341772152,0.15602836879432624,0.18407960199004975,0.2,0.08571428571428572,0.11320754716981132,0.65625,0.6223776223776224,0.6179775280898876,0.6875,0.6909090909090909,0.27972027972027974,0.0979020979020979,0.5714285714285714,0.5714285714285714,1.0,0.9285714285714286,0.5641025641025641,0.7241379310344828,0.6223776223776224,0.5053587412587413,0.5316925,0.528148275862069,0.17647058823529413,0.17647058823529413,0.29207920792079206,0.25742574257425743,4.171328671328672,0.24056254626202814,15.0,16.0,,,,,,,,,,,,19.0,,,,,3.0,1.0,3.0,2.0,6.0,4.0,2.0,,,,,0.6551724137931034,0.6551724137931034,,0.04878048780487805,0.4,0.41025641025641024,,,,,,,,,,,,0.7142857142857143,,,,2.0,2.0,2.0,5.0,4.0,0.04225352112676056,0.9375,0.2727272727272727,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,13.0,1.0,True,
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,27680.0,461,-39,852,853,196,131,102,1705,29,46,9.0,13.0,10,33,12.0,33,51,112,18,126,870,11.0,21.0,6.0,28,25,7.0,38,56,46.0,14.0,17.0,20,25,9.0,4.0,55,,23.0,11.0,66,6.0,83,24.0,107,3.0,13,5.0,21.0,12.0,12.0,,33,2.0,3.0,24,44,2.0,23,5.0,12,17.0,12.0,1.0,4.0,17.0,9.0,,,38,196,4,0.5490196078431373,0.6363636363636364,0.45535714285714285,0.5238095238095238,0.42857142857142855,0.44,0.4666666666666667,0.4827586206896552,0.5588235294117647,0.15178571428571427,0.17391304347826086,0.18181818181818182,17.3374613003096,0.6363636363636364,0.375,0.19701492537313434,0.07165109034267912,0.13095238095238096,,0.18377088305489261,0.060209424083769635,0.12087912087912088,0.02857142857142857,0.072,,0.2653061224489796,0.14893617021276595,0.18181818181818182,0.11940298507462686,0.17647058823529413,0.05357142857142857,0.5294117647058824,0.36507936507936506,0.6304347826086957,0.7631578947368421,0.5172413793103449,0.2619047619047619,0.2619047619047619,0.36363636363636365,0.4,0.6666666666666666,0.52,0.6923076923076923,0.3225806451612903,0.47619047619047616,0.4722634920634921,0.5032636363636364,0.4799580645161291,0.09022556390977443,0.10084033613445378,0.2222222222222222,0.30158730158730157,8.184821428571428,0.2300469483568075,9.0,10.0,,,,,2.0,14.0,6.0,2.0,14.0,,4.0,14.0,6.0,6.0,14.0,2.0,5.0,3.0,7.0,1.0,8.0,2.0,2.0,1.0,0.14285714285714285,,0.14285714285714285,0.56,0.5,0.1111111111111111,0.05263157894736842,0.30303030303030304,0.37037037037037035,,,,,0.1111111111111111,0.14285714285714285,0.14285714285714285,1.0,,,,0.9,0.1935483870967742,0.14285714285714285,25.192857142857143,2.0,5.0,3.0,9.0,2.0,,0.5,,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,4.0,,,,,,,,0.09090909090909091,0.16,,,,,,,,,,,,True,
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,4122.0,69,-11,129,130,42,29,11,259,7,9,2.0,2.0,3,5,1.0,4,10,18,3,23,141,2.0,4.0,,4,5,,4,14,6.0,4.0,2.0,2,2,2.0,,4,,3.0,2.0,5,,7,4.0,11,,2,,,,2.0,1.0,2,,,1,6,1.0,3,1.0,2,,,,,,,,1.0,4,42,3,0.7,0.875,0.5555555555555556,0.5,0.5555555555555556,0.5,0.6052631578947368,0.5,0.4,0.1111111111111111,0.1111111111111111,0.2,14.788732394366198,,,0.125,0.0625,0.14285714285714285,,0.12962962962962962,0.05660377358490566,,,0.125,,0.25,0.13333333333333333,0.058823529411764705,0.16666666666666666,,,,0.5,0.7777777777777778,0.875,0.5714285714285714,0.2777777777777778,0.2222222222222222,0.25,0.25,1.0,0.5,1.0,0.6,0.5,0.4603555555555556,0.461625,0.50778,0.10526315789473684,0.10526315789473684,0.17391304347826086,0.17391304347826086,6.888888888888889,0.32558139534883723,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,1.0,,,,,0.4,0.4,,0.25,0.4,0.5,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1043,1610612755,Amal McCaskill,Amal McCaskill,1043,PHI,29738.0,496,-29,893,907,287,308,116,1800,28,48,12.0,17.0,16,24,3.0,21,40,93,14,94,888,14.0,23.0,6.0,34,27,8.0,28,48,32.0,24.0,9.0,10,17,6.0,1.0,41,9.0,31.0,15.0,47,10.0,72,42.0,114,4.0,11,2.0,9.0,5.0,10.0,2.0,19,4.0,4.0,37,67,5.0,22,2.0,10,17.0,8.0,2.0,7.0,17.0,10.0,,,28,287,10,0.6,0.8571428571428571,0.43010752688172044,0.6086956521739131,0.425531914893617,0.6086956521739131,0.4519230769230769,0.6296296296296297,0.4117647058823529,0.0967741935483871,0.125,0.08333333333333333,11.941747572815533,0.47368421052631576,0.24390243902439024,0.1394658753709199,0.08611111111111111,0.13274336283185842,0.1111111111111111,0.13777777777777778,0.09070294784580499,0.10185185185185185,0.1,0.06578947368421052,0.07692307692307693,0.10714285714285714,0.12264150943396226,0.17006802721088435,0.12643678160919541,0.15384615384615385,0.09302325581395349,0.5882352941176471,0.5106382978723404,0.5833333333333334,0.6666666666666666,0.5357142857142857,0.2553191489361702,0.22340425531914893,0.14285714285714285,0.15,1.0,0.7391304347826086,0.7058823529411765,0.5714285714285714,0.5212765957446809,0.4640010752688172,0.495115,0.4633333333333333,0.09803921568627451,0.09900990099009901,0.3617021276595745,0.2978723404255319,6.341935483870966,0.3213885778275476,8.0,9.0,,,,,,1.0,1.0,,1.0,,,10.0,1.0,,1.0,,7.0,4.0,3.0,2.0,9.0,1.0,,,,,,0.37037037037037035,0.35714285714285715,0.010638297872340425,0.058823529411764705,0.375,0.4090909090909091,,,,,0.010638297872340425,,,,,,,0.5,0.03571428571428571,,36.7,3.0,3.0,1.0,4.0,2.0,0.12727272727272726,0.6666666666666666,,,,,,,,,,,,1.0,,,,,0.047619047619047616,,,,,,,,,,,,,False,
1531,1610612755,Marc Jackson,Marc Jackson,1531,PHI,31710.0,528,-27,954,960,293,195,136,1914,35,74,10.0,26.0,20,41,15.0,37,61,152,61,183,972,13.0,37.0,17.0,43,33,27.0,49,86,36.0,14.0,18.0,11,16,7.0,2.0,37,2.0,34.0,15.0,51,8.0,74,41.0,115,4.0,10,2.0,8.0,4.0,14.0,1.0,22,3.0,4.0,11,39,6.0,78,4.0,32,6.0,2.0,,4.0,6.0,4.0,,2.0,49,293,4,0.7049180327868853,0.7962962962962963,0.40131578947368424,0.35135135135135137,0.39869281045751637,0.35135135135135137,0.48157894736842105,0.4479166666666667,0.47115384615384615,0.11842105263157894,0.1891891891891892,0.07317073170731707,18.86120996441281,0.36363636363636365,0.25,0.15,0.07709750566893424,0.13392857142857142,0.038461538461538464,0.14601769911504425,0.07302231237322515,0.10285714285714286,0.06779661016949153,0.05405405405405406,0.08695652173913043,0.08791208791208792,0.17475728155339806,0.17123287671232876,0.1,0.21875,0.0547945205479452,0.6666666666666666,0.48366013071895425,0.47297297297297297,0.5833333333333334,0.6285714285714286,0.2679738562091503,0.24183006535947713,0.40540540540540543,0.4166666666666667,1.0,0.7027027027027027,0.38461538461538464,0.5882352941176471,0.49019607843137253,0.46693421052631584,0.4935176470588235,0.4672090909090909,0.17679558011049723,0.17777777777777778,0.23497267759562843,0.2677595628415301,6.947368421052632,0.30712788259958074,7.0,11.0,,,,,,1.0,1.0,,1.0,,,11.0,1.0,,,,5.0,3.0,2.0,5.0,8.0,5.0,3.0,,,,,0.3333333333333333,0.3235294117647059,0.006535947712418301,0.10204081632653061,0.2682926829268293,0.2894736842105263,,,,,0.006535947712418301,,,,,,,0.35,0.029411764705882353,,51.3,2.0,2.0,,4.0,9.0,,0.5454545454545454,0.3,,,,,,,,,,1.0,,,,,,0.02702702702702703,,,,,,,1.0,,,,,,False,
1761,1610612755,Greg Buckner,Greg Buckner,1761,PHI,31916.0,532,-56,973,996,310,323,135,1969,13,29,3.0,6.0,8,27,16.0,35,36,91,17,116,995,7.0,11.0,,17,29,9.0,35,52,20.0,,6.0,28,35,15.0,4.0,77,2.0,13.0,10.0,41,3.0,54,15.0,69,1.0,16,4.0,19.0,15.0,12.0,3.0,31,,12.0,29,58,1.0,24,,9,4.0,4.0,,,4.0,2.0,,,35,310,4,0.7222222222222222,0.7222222222222222,0.3956043956043956,0.6363636363636364,0.38671875,0.6538461538461539,0.4142857142857143,0.6538461538461539,0.3977272727272727,0.06593406593406594,0.1724137931034483,0.037037037037037035,15.295169946332738,0.6129032258064516,0.075,0.11452513966480447,0.03561643835616438,0.08264462809917356,0.020618556701030927,0.10647181628392484,0.032467532467532464,0.07339449541284404,,0.03225806451612903,0.06896551724137931,0.08264462809917356,0.10989010989010989,0.14383561643835616,0.08333333333333333,0.08,0.013513513513513514,0.5,0.2265625,0.4482758620689655,0.5416666666666666,0.8461538461538461,0.2109375,0.2734375,0.45714285714285713,0.45714285714285713,0.6875,0.46153846153846156,0.5,0.21052631578947367,0.515625,0.45787226562499994,0.47689000000000004,0.4553171052631581,0.06569343065693431,0.09,0.14655172413793102,0.3017241379310345,9.47582417582418,0.3186022610483042,3.0,7.0,4.0,19.0,1.0,2.0,5.0,18.0,4.0,9.0,37.0,1.0,2.0,10.0,9.0,27.0,18.0,5.0,7.0,5.0,9.0,,12.0,2.0,,1.0,0.24324324324324326,0.5,0.24324324324324326,0.3448275862068966,0.34210526315789475,0.2890625,,0.25925925925925924,0.2692307692307692,0.1484375,0.21052631578947367,0.21052631578947367,1.0,0.140625,0.2777777777777778,0.2777777777777778,1.0,0.15384615384615385,0.5,1.0,0.375,0.10526315789473684,0.2777777777777778,24.229729729729733,2.0,2.0,2.0,4.0,3.0,,0.5714285714285714,0.6666666666666666,,2.0,0.2222222222222222,,2.0,5.0,,,,,,,,,,,,,,0.13157894736842105,0.4,,,,,,,,False,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,98041.0,1634,-8,2948,2952,823,834,377,5900,63,108,4.0,5.0,21,88,55.0,128,156,324,69,546,2943,13.0,29.0,3.0,53,70,18.0,118,168,144.0,8.0,40.0,119,142,68.0,16.0,307,7.0,25.0,36.0,111,12.0,159,33.0,192,3.0,64,24.0,41.0,31.0,38.0,1.0,79,2.0,20.0,35,115,3.0,89,12.0,44,20.0,9.0,5.0,6.0,21.0,16.0,,1.0,118,823,23,0.5384615384615384,0.5526315789473685,0.48148148148148145,0.4482758620689655,0.5276548672566371,0.5434782608695652,0.5571428571428572,0.5520833333333334,0.5042735042735043,0.12345679012345678,0.24074074074074073,0.09090909090909091,16.68621700879765,0.5189873417721519,0.13333333333333333,0.09982014388489209,0.02129471890971039,0.10843373493975904,0.027450980392156862,0.1018005540166205,0.02239328201539538,0.033816425120772944,0.01466275659824047,0.014319809069212411,0.02912621359223301,0.09696969696969697,0.1027190332326284,0.09977827050997783,0.11206896551724138,0.1,0.015151515151515152,0.7619047619047619,0.23893805309734514,0.5833333333333334,0.7682926829268293,0.5555555555555556,0.19469026548672566,0.2831858407079646,0.4296875,0.45081967213114754,0.6909090909090909,0.10869565217391304,0.8,0.19626168224299065,0.5221238938053098,0.4919193584070796,0.4832093023255813,0.4715873831775702,0.09090909090909091,0.12359550561797752,0.09706959706959707,0.21611721611721613,9.91111111111111,0.2791723202170963,14.0,38.0,34.0,75.0,3.0,7.0,21.0,53.0,19.0,55.0,128.0,8.0,17.0,35.0,37.0,159.0,53.0,21.0,23.0,18.0,35.0,1.0,40.0,12.0,,0.9636363636363636,0.4296875,0.47058823529411764,0.4296875,0.5,0.4672897196261682,0.2831858407079646,0.009259259259259259,0.4318181818181818,0.475,0.16592920353982302,0.4533333333333333,0.4594594594594595,1.0,0.1172566371681416,0.39622641509433965,0.39622641509433965,0.9047619047619048,0.15217391304347827,0.42857142857142855,1.0,0.6666666666666666,0.17757009345794392,0.39622641509433965,24.234375,5.0,14.0,3.0,10.0,6.0,0.02631578947368421,0.2894736842105263,,6.0,10.0,0.2702702702702703,0.3157894736842105,4.0,18.0,5.0,10.0,6.0,,4.0,,,1.0,,0.046875,0.21739130434782608,0.5,1.0,0.16822429906542055,0.2222222222222222,,,1.0,0.0078125,,,1.0,False,0.013333333333333334
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,72865.0,1214,-51,2260,2275,696,649,292,4535,99,199,3.0,14.0,58,115,86.0,253,227,567,212,774,2282,15.0,45.0,11.0,59,147,113.0,252,156,298.0,6.0,41.0,157,185,91.0,25.0,398,3.0,14.0,20.0,60,5.0,85,20.0,105,4.0,71,27.0,66.0,42.0,51.0,6.0,117,12.0,36.0,17,54,1.0,282,19.0,104,3.0,1.0,1.0,1.0,4.0,2.0,,1.0,252,696,6,0.3436123348017621,0.3482142857142857,0.400352733686067,0.3333333333333333,0.40665701881331406,0.39344262295081966,0.4700122399020808,0.4264705882352941,0.48455598455598453,0.07231040564373897,0.12562814070351758,0.08695652173913043,35.59451219512195,0.5641025641025641,0.05952380952380952,0.0713436385255648,0.015367727771679473,0.07633587786259542,0.015151515151515152,0.07252946509519492,0.015329125338142471,0.019543973941368076,0.00816326530612245,0.016713091922005572,0.014285714285714285,0.04048582995951417,0.07509881422924901,0.09090909090909091,0.06878306878306878,0.0958904109589041,0.010638297872340425,0.5,0.28798842257597684,0.49748743718592964,0.5689655172413793,0.32323232323232326,0.16642547033285093,0.3661360347322721,0.33992094861660077,0.3481781376518219,0.43023255813953487,0.22950819672131148,0.21428571428571427,0.31016042780748665,0.467438494934877,0.48067550724637703,0.47414705882352953,0.4729713903743318,0.13513513513513514,0.15950920245398773,0.07622739018087855,0.32558139534883723,10.001058201058198,0.30796460176991153,26.0,42.0,2.0,10.0,1.0,1.0,34.0,114.0,38.0,36.0,124.0,6.0,16.0,59.0,40.0,75.0,113.0,34.0,28.0,8.0,41.0,3.0,44.0,19.0,2.0,0.6944444444444444,0.2903225806451613,0.375,0.2926829268292683,0.4013605442176871,0.3716577540106952,0.17945007235890015,0.031578947368421054,0.3652173913043478,0.4,0.01447178002894356,0.2,0.2,0.5,0.1649782923299566,0.2982456140350877,0.2982456140350877,0.7058823529411765,0.01639344262295082,1.0,1.0,0.4482758620689655,0.20320855614973263,0.3008849557522124,25.795967741935485,20.0,14.0,2.0,24.0,40.0,0.015625,0.21428571428571427,,7.0,7.0,0.175,0.18421052631578946,,2.0,5.0,15.0,33.0,1.0,1.0,7.0,1.0,1.0,1.0,0.023715415019762844,0.2459016393442623,0.3333333333333333,0.8,0.0106951871657754,,0.008,,,,,,,False,
727,1610612755,Eric Snow,Eric Snow,727,PHI,111912.0,1865,21,3382,3383,938,918,426,6765,82,158,3.0,9.0,47,125,60.0,167,182,450,163,530,3347,10.0,32.0,8.0,28,122,81.0,165,158,206.0,4.0,35.0,270,343,118.0,36.0,759,13.0,25.0,40.0,86,2.0,128,41.0,169,10.0,65,43.0,68.0,50.0,47.0,5.0,115,11.0,36.0,45,120,5.0,200,9.0,68,3.0,1.0,,2.0,3.0,2.0,,,165,938,25,0.4340659340659341,0.4388888888888889,0.40444444444444444,0.3125,0.39891304347826084,0.3125,0.47358834244080145,0.3783783783783784,0.4606741573033708,0.07777777777777778,0.14556962025316456,0.08,16.995642143040246,0.591304347826087,0.01834862385321101,0.0680379746835443,0.018698578908002993,0.10582010582010581,0.04727272727272727,0.07673568818514007,0.02357320099255583,0.017660044150110375,0.017721518987341773,0.02044989775051125,0.036036036036036036,0.06965174129353234,0.06027397260273973,0.07243460764587525,0.11231884057971014,0.08823529411764706,0.043478260869565216,0.6666666666666666,0.34347826086956523,0.5189873417721519,0.6074074074074074,0.32926829268292684,0.2717391304347826,0.3630434782608696,0.3592814371257485,0.36363636363636365,0.6833333333333333,0.28125,0.3333333333333333,0.36153846153846153,0.3652173913043478,0.45649181222707425,0.42652068965517254,0.45865234374999997,0.13102119460500963,0.13359528487229863,0.052830188679245285,0.3113207547169811,9.276666666666669,0.2773506800709639,24.0,40.0,,1.0,,,1.0,9.0,7.0,1.0,10.0,,,42.0,8.0,3.0,7.0,1.0,73.0,44.0,116.0,3.0,22.0,12.0,,1.0,0.1,,0.125,0.3442622950819672,0.3230769230769231,0.021739130434782608,0.02857142857142857,0.32,0.34782608695652173,0.002173913043478261,,,,0.01956521739130435,0.1111111111111111,0.1111111111111111,1.0,,,,0.5106382978723404,0.05384615384615385,0.14285714285714285,32.45,29.0,21.0,4.0,18.0,30.0,0.054878048780487805,0.275,0.6666666666666666,,,,,,1.0,,,,2.0,3.0,13.0,,,,0.011976047904191617,,,,0.007692307692307693,,,,,,,,,False,
1903,1610612755,Kenny Thomas,Kenny Thomas,1903,PHI,108557.0,1809,-32,3253,3250,855,856,425,6503,152,277,37.0,78.0,69,141,65.0,156,269,574,171,712,3276,44.0,104.0,33.0,121,123,59.0,172,330,208.0,62.0,47.0,50,81,28.0,6.0,193,27.0,135.0,56.0,231,32.0,319,169.0,488,16.0,47,12.0,52.0,26.0,71.0,13.0,123,13.0,30.0,56,145,21.0,229,22.0,105,21.0,13.0,3.0,5.0,23.0,11.0,1.0,3.0,172,855,18,0.6133828996282528,0.6932773109243697,0.4686411149825784,0.4230769230769231,0.4679930795847751,0.4230769230769231,0.5219941348973607,0.4879032258064516,0.5308641975308642,0.08188153310104529,0.11552346570397112,0.09219858156028368,21.3262599469496,0.42276422764227645,0.29906542056074764,0.1902800658978583,0.105716523101018,0.15300546448087432,0.09642857142857143,0.18164556962025316,0.10404624277456648,0.13975903614457832,0.09090909090909091,0.0880503144654088,0.06542056074766354,0.14560439560439561,0.20994475138121546,0.20901639344262296,0.15849056603773584,0.13861386138613863,0.0625,0.4782608695652174,0.47923875432525953,0.5487364620938628,0.6204081632653061,0.5723684210526315,0.24394463667820068,0.2698961937716263,0.4166666666666667,0.42207792207792205,0.8307692307692308,0.75,0.47435897435897434,0.5476190476190477,0.486159169550173,0.4706192374350085,0.5123277777777779,0.47280793650793645,0.1588502269288956,0.1598173515981735,0.1699438202247191,0.24157303370786518,7.027874564459929,0.2628343067937289,38.0,52.0,,,,,1.0,4.0,3.0,1.0,4.0,,,55.0,3.0,,3.0,1.0,31.0,21.0,16.0,7.0,35.0,20.0,8.0,,0.25,,0.3333333333333333,0.44715447154471544,0.44841269841269843,0.006920415224913495,0.07526881720430108,0.36879432624113473,0.40625,,,,,0.006920415224913495,0.25,0.3333333333333333,,,,,0.5507246376811594,0.023809523809523808,0.3333333333333333,33.324999999999996,10.0,9.0,10.0,26.0,21.0,0.11560693641618497,0.46153846153846156,0.16216216216216217,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,3.0,1.0,3.0,,,2.0,2.0,0.01282051282051282,,,,,,,,1.0,0.25,0.25,1.0,,False,
