EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,3SecondViolations,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,155779.0,2596.0,-335.0,4928.0,4925.0,1164.0,1286.0,652.0,9853.0,137.0,244.0,32.0,59.0,28.0,58.0,197.0,484.0,148.0,317.0,,,,,,,,,482.0,1045.0,,,284.0,1248.0,5475.0,66.0,132.0,,,50.0,182.0,85.0,214.0,,,89.0,259.0,562.0,402.0,,,56.0,,,,92.0,,100.0,41.0,141.0,29.0,12.0,45.0,15.0,40.0,323.0,37.0,116.0,60.0,264.0,36.0,360.0,156.0,516.0,51.0,38.0,13.0,81.0,15.0,33.0,77.0,48.0,158.0,19.0,34.0,109.0,247.0,2.0,32.0,349.0,34.0,,161.0,,30.0,22.0,16.0,1.0,5.0,22.0,13.0,,259.0,1164.0,18.0,0.58298755186722,0.6189427312775331,,,,,,0.4612440191387559,0.5,0.397196261682243,0.4612440191387559,0.5,0.397196261682243,0.5187188019966722,0.558641975308642,0.4867924528301887,,,0.0880382775119617,0.1762295081967213,0.0764462809917355,,23.90158172231986,0.5126582278481012,0.2337662337662337,0.145534729878721,0.0599483204134366,0.1226993865030674,0.07429718875502,0.140686061658706,0.06288532675709,0.081967213114754,0.0453752181500872,0.05720823798627,0.0814814814814814,0.043010752688172,0.1544256120527307,0.1332116788321168,0.1482993197278911,0.1146131805157593,0.1428571428571428,0.5909090909090909,0.2334928229665071,0.5614754098360656,0.681592039800995,0.5547445255474452,0.4631578947368421,0.4070247933884297,0.4407158836689038,0.3033492822966507,0.4668769716088328,0.4852459016393443,0.8243243243243243,,,,,,,,,0.4469696969696969,0.5423728813559322,0.21875,,,,0.2710280373831775,0.4827586206896552,,,0.2334928229665071,,0.4366399043062201,0.4816645454545454,0.4427219626168226,0.1373720136518771,0.1373720136518771,,0.1458333333333333,0.2075320512820513,9.236363636363627,,0.2362012987012987,1.0,14.0,34.0,1.0,0.4213197969543147,,,15.0,11.0,7.0,0.032051282051282,,,3.0,0.0378548895899053,0.0211267605633802,2.0,False,,,,,,,,,,,
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,4963.0,83.0,13.0,153.0,155.0,60.0,60.0,25.0,308.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,12.0,,2.0,2.0,7.0,,1.0,1.0,3.0,7.0,19.0,2.0,9.0,6.0,26.0,141.0,2.0,4.0,,1.0,,4.0,2.0,8.0,1.0,4.0,4.0,11.0,2.0,12.0,3.0,3.0,4.0,,7.0,2.0,2.0,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,3.0,4.0,4.0,,8.0,5.0,13.0,6.0,4.0,2.0,1.0,,1.0,,,1.0,,,3.0,6.0,,,8.0,,,1.0,,3.0,,,,,,,,11.0,60.0,1.0,0.1428571428571428,0.2,0.5,0.2222222222222222,,0.25,0.2222222222222222,0.3684210526315789,0.5,0.25,0.3571428571428571,0.4,0.2916666666666667,0.40625,0.4,0.3666666666666666,0.3214285714285714,,0.1052631578947368,0.2,,,17.741935483870968,1.0,,0.054054054054054,0.0454545454545454,0.2666666666666666,0.125,0.0898876404494382,0.0609756097560975,0.1,0.0769230769230769,,0.1,0.1666666666666666,0.037037037037037,0.0769230769230769,0.0588235294117647,0.3,0.2,,0.1785714285714285,0.4,0.5,,0.0714285714285714,0.5,0.5,0.4285714285714285,0.3333333333333333,0.3636363636363636,0.25,0.0714285714285714,,,,0.25,0.2857142857142857,0.2857142857142857,0.5,0.4,0.5,,0.2,,,0.0833333333333333,1.0,0.25,0.3333333333333333,0.5,0.2857142857142857,0.4631910714285714,0.5381750000000001,0.4286416666666666,0.0344827586206896,0.05,,0.1538461538461538,0.4230769230769231,12.36842105263158,25.155555555555555,0.392156862745098,,,,,,,1.0,,,,,,0.0833333333333333,,0.0833333333333333,,,False,,,,,,,,,,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,70359.0,1173.0,-89.0,2239.0,2230.0,537.0,588.0,298.0,4469.0,37.0,58.0,3.0,5.0,10.0,14.0,23.0,48.0,58.0,149.0,16.0,35.0,25.0,59.0,2.0,8.0,5.0,16.0,118.0,255.0,41.0,94.0,54.0,413.0,2462.0,10.0,22.0,3.0,10.0,6.0,35.0,26.0,58.0,10.0,26.0,31.0,113.0,146.0,90.0,120.0,3.0,4.0,,59.0,25.0,15.0,1.0,42.0,23.0,65.0,18.0,5.0,12.0,14.0,16.0,153.0,6.0,18.0,22.0,64.0,7.0,93.0,25.0,118.0,33.0,21.0,12.0,34.0,4.0,12.0,18.0,22.0,52.0,4.0,8.0,29.0,77.0,,3.0,68.0,8.0,,28.0,,9.0,9.0,4.0,2.0,3.0,9.0,5.0,2.0,113.0,537.0,17.0,0.6186440677966102,0.6293103448275862,0.975609756097561,0.4361702127659574,0.3,0.3846153846153846,0.4361702127659574,0.4627450980392157,0.4545454545454545,0.4482758620689655,0.5143266475644699,0.453125,0.4880952380952381,0.5436507936507936,0.4861111111111111,0.5544554455445545,0.2693409742120344,0.0106382978723404,0.0588235294117647,0.1034482758620689,0.0833333333333333,0.0169491525423728,16.608594657375146,0.6538461538461539,0.109375,0.0744186046511627,0.0201567749160134,0.1105527638190954,0.0297029702970297,0.081208687440982,0.021917808219178,0.0170212765957446,0.0264150943396226,0.0178117048346055,0.0242424242424242,0.054054054054054,0.0530612244897959,0.0606060606060606,0.0997150997150997,0.1102941176470588,0.1111111111111111,0.5555555555555556,0.166189111747851,0.6379310344827587,0.7115384615384616,0.6756756756756757,0.1375358166189111,0.4791666666666667,0.5227272727272727,0.4269340974212034,0.3892617449664429,0.4027777777777778,0.7241379310344828,0.1002865329512893,0.4571428571428571,0.4571428571428571,1.0,0.1690544412607449,0.423728813559322,0.4310344827586206,0.96,0.15625,0.6,0.3333333333333333,0.25,0.25,1.0,0.1666666666666666,0.7142857142857143,0.1904761904761904,0.3125,0.4355300859598854,0.423728813559322,0.4777891117478511,0.46624375,0.4655345238095237,0.075880758807588,0.1018181818181818,,0.0847457627118644,0.2736077481840194,12.848627450980391,24.6095744680851,0.2398392139347923,4.0,2.0,3.0,2.0,0.2608695652173913,2.0,10.0,4.0,4.0,,0.023391812865497,0.0625,0.119047619047619,1.0,0.0335570469798657,0.0181818181818181,,False,1.0,5.0,,,0.5,1.0,0.5,,,,
1924,1610612753,Lee Nailon,Lee Nailon,1924,ORL,4245.0,71.0,12.0,134.0,135.0,38.0,59.0,22.0,269.0,5.0,10.0,3.0,4.0,1.0,2.0,3.0,9.0,,4.0,,,,,,,,,8.0,23.0,,,6.0,22.0,141.0,3.0,5.0,,,4.0,10.0,2.0,4.0,,,4.0,8.0,12.0,4.0,,,4.0,,,,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,5.0,1.0,3.0,1.0,5.0,6.0,11.0,1.0,,1.0,,,,,,,,,4.0,8.0,,,8.0,,,2.0,,2.0,,,,,,,,8.0,38.0,2.0,0.75,1.0,,,,,,0.3478260869565217,0.6,0.5,0.3478260869565217,0.6,0.5,0.4074074074074074,0.625,0.6666666666666666,,,0.0434782608695652,0.1,,,16.875,,0.1111111111111111,0.073170731707317,0.0847457627118644,0.0833333333333333,0.0909090909090909,0.0754716981132075,0.0857142857142857,0.0833333333333333,,0.1379310344827586,0.1428571428571428,,,0.1111111111111111,0.0833333333333333,0.1111111111111111,,,0.4347826086956521,0.5,0.5555555555555556,0.6,0.391304347826087,0.3333333333333333,0.3333333333333333,0.1739130434782608,,,,,,,,,,,,0.8,0.75,0.3333333333333333,,,,0.5,0.5,,,0.4347826086956521,,0.4571521739130436,0.5068400000000001,0.4877249999999999,0.08,0.08,,0.4545454545454545,0.3636363636363636,5.721739130434783,,0.2835820895522388,,,2.0,,1.0,,,1.0,,,0.0714285714285714,,,,,,,False,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,63775.0,1063.0,-54.0,1989.0,2000.0,345.0,355.0,266.0,3989.0,67.0,117.0,35.0,54.0,14.0,23.0,17.0,48.0,4.0,9.0,,,,,,,,,88.0,174.0,,,44.0,220.0,2150.0,41.0,72.0,,,12.0,94.0,17.0,33.0,,,16.0,50.0,94.0,82.0,,,72.0,,,,33.0,,25.0,15.0,40.0,14.0,1.0,10.0,3.0,12.0,95.0,26.0,92.0,35.0,113.0,24.0,172.0,122.0,294.0,43.0,31.0,12.0,21.0,6.0,15.0,23.0,6.0,44.0,6.0,1.0,113.0,190.0,,10.0,52.0,6.0,,23.0,,6.0,31.0,21.0,2.0,8.0,32.0,17.0,1.0,50.0,345.0,10.0,0.5340909090909091,0.903846153846154,,,,,,0.5057471264367817,0.5694444444444444,0.5151515151515151,0.5057471264367817,0.5694444444444444,0.5151515151515151,0.5583756345177665,0.6025641025641025,0.5952380952380952,,,0.1896551724137931,0.2051282051282051,0.1666666666666666,,10.371650821089023,0.4772727272727273,0.3692307692307692,0.1516778523489932,0.113022113022113,0.1650943396226415,0.1390374331550802,0.154649947753396,0.1178821178821178,0.1220657276995305,0.1192660550458715,0.1044386422976501,0.1468531468531468,0.1136363636363636,0.1728971962616822,0.1777777777777777,0.1176470588235294,0.1783439490445859,0.1272727272727272,0.53125,0.6724137931034483,0.5726495726495726,0.7204301075268817,0.4776119402985074,0.2758620689655172,0.3541666666666667,0.425,0.0517241379310344,0.4444444444444444,0.5,1.0,,,,,,,,,0.75,0.6481481481481481,0.0571428571428571,,,,0.696969696969697,0.6086956521739131,,,0.6724137931034483,,0.519451724137931,0.5303777777777777,0.5063333333333333,0.1204188481675392,0.1204188481675392,,0.4272727272727272,0.2272727272727272,3.0689655172413794,,0.1734539969834087,,1.0,15.0,,0.6470588235294118,,,7.0,2.0,4.0,0.1346153846153846,,,4.0,0.1111111111111111,0.1142857142857142,3.0,False,,,1.0,,,,,1.0,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,40784.0,680.0,-191.0,1255.0,1270.0,249.0,310.0,179.0,2525.0,62.0,99.0,23.0,42.0,14.0,18.0,6.0,23.0,,4.0,,,,,,,,,68.0,126.0,,,17.0,153.0,1437.0,24.0,46.0,,,3.0,51.0,15.0,21.0,,,8.0,38.0,92.0,44.0,,,36.0,,,,18.0,,6.0,5.0,11.0,5.0,,2.0,1.0,3.0,27.0,4.0,44.0,19.0,64.0,12.0,95.0,48.0,143.0,4.0,3.0,1.0,9.0,1.0,2.0,13.0,7.0,22.0,4.0,5.0,49.0,91.0,,4.0,54.0,4.0,,24.0,,5.0,63.0,39.0,3.0,21.0,63.0,32.0,2.0,38.0,249.0,10.0,0.6764705882352942,0.92,,,,,,0.5396825396825397,0.5217391304347826,0.7142857142857143,0.5396825396825397,0.5217391304347826,0.7142857142857143,0.5066225165562914,0.5,0.6129032258064516,,,0.1428571428571428,0.1313131313131313,0.1304347826086956,,11.825017088174985,0.4090909090909091,0.3428571428571428,0.1214421252371916,0.0849420849420849,0.1507936507936507,0.0314960629921259,0.1271056661562021,0.0744186046511627,0.106060606060606,0.1006711409395973,0.0632911392405063,0.037037037037037,,0.0696202531645569,0.1385542168674698,0.1477832512315271,0.1910112359550561,0.054054054054054,0.5079365079365079,0.7857142857142857,0.6262626262626263,0.7209302325581395,0.6774193548387096,0.1825396825396825,0.2608695652173913,0.3,0.0317460317460317,,,,,,,,,,,,0.9130434782608696,0.5476190476190477,0.2608695652173913,,,,0.8571428571428571,0.7777777777777778,,,0.7857142857142857,,0.5387166666666668,0.5484829268292684,0.5210571428571428,0.1643835616438356,0.1643835616438356,,0.3333333333333333,0.2483660130718954,2.0285714285714285,,0.198406374501992,2.0,1.0,17.0,,0.6666666666666666,,,5.0,2.0,3.0,0.125,,,,0.5,,1.0,False,,,,,,,,,1.0,,
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,99447.0,1657.0,-291.0,3135.0,3152.0,816.0,880.0,428.0,6287.0,61.0,110.0,13.0,36.0,15.0,23.0,18.0,44.0,30.0,96.0,37.0,86.0,26.0,89.0,3.0,8.0,3.0,23.0,109.0,250.0,63.0,175.0,58.0,465.0,3520.0,19.0,50.0,6.0,16.0,8.0,64.0,31.0,60.0,9.0,43.0,30.0,119.0,126.0,92.0,186.0,3.0,16.0,1.0,88.0,26.0,26.0,4.0,80.0,13.0,93.0,12.0,1.0,29.0,12.0,39.0,199.0,22.0,70.0,42.0,139.0,12.0,193.0,96.0,289.0,42.0,23.0,19.0,38.0,14.0,23.0,31.0,15.0,69.0,6.0,21.0,56.0,119.0,1.0,7.0,90.0,8.0,,35.0,,14.0,8.0,3.0,2.0,3.0,8.0,5.0,,119.0,816.0,21.0,0.5779816513761468,0.6237623762376238,0.984126984126984,0.36,0.375,0.2093023255813953,0.3620689655172414,0.436,0.38,0.5166666666666667,0.4788235294117647,0.4242424242424242,0.4320388349514563,0.4989270386266094,0.4507042253521127,0.476,0.4117647058823529,0.0228571428571428,0.104,0.1454545454545454,0.1363636363636363,0.0224719101123595,14.665570175438598,0.5507246376811594,0.1188118811881188,0.1217162872154115,0.0575657894736842,0.1346153846153846,0.0666666666666666,0.124484181568088,0.0595084087968952,0.0646153846153846,0.0326409495548961,0.0685920577617328,0.0669291338582677,0.0657894736842105,0.0764525993883792,0.1602373887240356,0.1255230125523012,0.1377777777777777,0.1264367816091954,0.625,0.2588235294117647,0.5545454545454546,0.648936170212766,0.4918032786885246,0.1035294117647058,0.4090909090909091,0.4736842105263157,0.2258823529411764,0.3125,0.3260869565217391,0.7666666666666667,0.2023529411764706,0.4302325581395348,0.4404761904761904,1.0,0.2094117647058823,0.2921348314606741,0.2988505747126437,0.9615384615384616,0.5454545454545454,0.3611111111111111,0.1538461538461538,0.1212121212121212,0.375,1.0,0.2233009708737864,0.6521739130434783,0.2233009708737864,0.1304347826086956,0.6705882352941176,0.2954545454545454,0.5229139479905438,0.518328431372549,0.4994331683168316,0.077433628318584,0.1263537906137184,,0.1376344086021505,0.2559139784946236,9.071600000000002,24.602285714285724,0.2602870813397129,3.0,1.0,4.0,,0.5555555555555556,8.0,20.0,11.0,5.0,1.0,0.0506912442396313,0.1212121212121212,0.1941747572815534,4.0,0.0416666666666666,0.0353982300884955,,False,3.0,6.0,,,0.375,1.0,0.3,,,0.0232558139534883,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,49665.0,828.0,-40.0,1586.0,1583.0,378.0,496.0,227.0,3169.0,35.0,59.0,5.0,10.0,9.0,12.0,18.0,50.0,51.0,104.0,3.0,7.0,7.0,25.0,2.0,5.0,2.0,8.0,104.0,213.0,10.0,32.0,47.0,285.0,1732.0,16.0,29.0,2.0,5.0,6.0,44.0,25.0,49.0,5.0,11.0,19.0,84.0,72.0,136.0,27.0,3.0,2.0,1.0,24.0,7.0,10.0,,143.0,30.0,173.0,25.0,5.0,54.0,20.0,69.0,376.0,4.0,19.0,21.0,58.0,2.0,81.0,24.0,105.0,25.0,18.0,7.0,45.0,11.0,26.0,17.0,19.0,62.0,4.0,16.0,29.0,54.0,,2.0,64.0,2.0,,23.0,,10.0,6.0,3.0,,3.0,7.0,2.0,,84.0,378.0,10.0,0.3461538461538461,0.3495145631067961,0.9,0.3125,0.4,0.4545454545454545,0.3225806451612903,0.488262910798122,0.5517241379310345,0.5102040816326531,0.4857142857142857,0.5588235294117647,0.5416666666666666,0.5163043478260869,0.5789473684210527,0.5675675675675675,0.1306122448979592,,0.0469483568075117,0.1016949152542373,0.06,,18.15252416756176,0.7258064516129032,0.0444444444444444,0.104129263913824,0.0305466237942122,0.1296296296296296,0.0264900662251655,0.1098748261474269,0.0297542043984476,0.0350877192982456,0.0486486486486486,0.0150375939849624,0.032520325203252,,0.059880239520958,0.1111111111111111,0.1308016877637131,0.1196581196581196,0.1555555555555555,0.2857142857142857,0.2408163265306122,0.5932203389830508,0.660377358490566,0.2857142857142857,0.2040816326530612,0.36,0.3829787234042553,0.4244897959183673,0.4903846153846153,0.4951456310679611,0.4117647058823529,0.0285714285714285,0.4285714285714285,0.4285714285714285,1.0,0.1020408163265306,0.28,0.28,0.8571428571428571,0.2941176470588235,0.5,0.4,0.1470588235294117,0.4,1.0,0.2,0.75,0.1333333333333333,0.25,0.3714285714285714,0.2916666666666667,0.4610975308641976,0.4685534482758621,0.443726724137931,0.0864661654135338,0.0982905982905982,,0.1543859649122807,0.2947368421052631,11.152582159624414,26.1125,0.2383354350567465,,1.0,3.0,,0.2777777777777778,,3.0,4.0,,1.0,0.0353982300884955,,0.05,1.0,0.0096153846153846,0.0172413793103448,1.0,False,,3.0,1.0,1.0,,,1.0,,,,
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,18107.0,302.0,-41.0,554.0,570.0,194.0,188.0,72.0,1124.0,3.0,13.0,1.0,2.0,1.0,4.0,1.0,3.0,13.0,47.0,1.0,1.0,1.0,6.0,,2.0,,3.0,17.0,63.0,2.0,7.0,12.0,52.0,590.0,1.0,6.0,,2.0,5.0,7.0,7.0,29.0,,3.0,6.0,20.0,10.0,24.0,6.0,,2.0,,6.0,1.0,5.0,,27.0,7.0,34.0,5.0,2.0,5.0,5.0,17.0,75.0,1.0,6.0,7.0,17.0,1.0,25.0,8.0,33.0,9.0,5.0,4.0,10.0,2.0,6.0,5.0,4.0,15.0,,4.0,7.0,19.0,,2.0,21.0,1.0,,7.0,,4.0,1.0,,,1.0,1.0,1.0,,20.0,194.0,3.0,0.2941176470588235,0.3125,1.0,0.2857142857142857,,,0.2857142857142857,0.2698412698412698,0.1666666666666666,0.2413793103448276,0.2857142857142857,0.125,0.21875,0.325,0.35,0.2777777777777778,0.1,,0.0793650793650793,0.1538461538461538,0.3333333333333333,,14.774494556765164,0.6666666666666666,0.0714285714285714,0.0794392523364486,0.0257510729613733,0.1147540983606557,0.0238095238095238,0.0872727272727272,0.0254545454545454,0.0689655172413793,,0.0153846153846153,,0.0833333333333333,0.0714285714285714,0.0634920634920634,0.0947368421052631,0.1363636363636363,0.0588235294117647,1.0,0.1857142857142857,0.2307692307692307,0.2727272727272727,,0.0428571428571428,0.3333333333333333,0.5,0.6714285714285714,0.2765957446808511,0.2888888888888888,0.3076923076923077,0.0142857142857142,1.0,1.0,1.0,0.0857142857142857,0.1666666666666666,0.1666666666666666,1.0,0.25,0.5,,0.25,,,0.125,0.25,0.09375,,0.2857142857142857,0.1666666666666666,0.45707,0.5255416666666667,0.439453125,0.0921052631578947,0.1014492753623188,,0.1346153846153846,0.3846153846153846,14.83809523809524,24.85714285714285,0.3501805054151624,,,1.0,,1.0,,,3.0,1.0,,0.0652173913043478,,,1.0,0.0425531914893617,0.0476190476190476,,False,,,,,,,,,,,
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,16751.0,279.0,-71.0,508.0,512.0,170.0,139.0,85.0,1020.0,13.0,21.0,6.0,8.0,6.0,10.0,,4.0,3.0,19.0,,2.0,1.0,9.0,,1.0,,2.0,16.0,44.0,1.0,11.0,5.0,40.0,540.0,6.0,11.0,,1.0,,12.0,7.0,18.0,,3.0,1.0,15.0,12.0,20.0,3.0,,10.0,,9.0,1.0,6.0,,7.0,4.0,11.0,3.0,1.0,3.0,1.0,3.0,26.0,3.0,10.0,6.0,22.0,2.0,30.0,15.0,45.0,6.0,4.0,2.0,8.0,2.0,7.0,6.0,1.0,14.0,2.0,3.0,14.0,28.0,,,14.0,,,6.0,,1.0,1.0,,,1.0,1.0,1.0,,15.0,170.0,2.0,0.375,0.5454545454545454,1.0,0.0909090909090909,,,0.0909090909090909,0.3636363636363636,0.5454545454545454,0.3888888888888889,0.3181818181818182,0.5,0.3333333333333333,0.3225806451612903,0.4285714285714285,0.3,0.2,,0.1363636363636363,0.2857142857142857,,,12.459016393442624,0.5714285714285714,0.1428571428571428,0.1182795698924731,0.0432900432900432,0.1,0.0588235294117647,0.1138211382113821,0.0460992907801418,0.0476190476190476,0.0612244897959183,0.0336134453781512,0.0697674418604651,,0.0655737704918032,0.1632653061224489,0.131578947368421,0.1081081081081081,0.0869565217391304,1.0,0.3818181818181818,0.6190476190476191,0.8666666666666667,0.2307692307692307,0.0727272727272727,,,0.3454545454545454,0.1578947368421052,0.1578947368421052,1.0,0.0363636363636363,,,,0.1636363636363636,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,0.75,0.1666666666666666,0.0833333333333333,,,0.4761904761904761,0.6,0.0952380952380952,,0.5818181818181818,0.1111111111111111,0.4990618181818182,0.526075,0.4831190476190476,0.0983606557377049,0.12,,0.3,0.375,9.079545454545457,24.88181818181818,0.3346456692913386,,1.0,3.0,,,,1.0,,2.0,,,,0.0476190476190476,2.0,,0.0833333333333333,,False,,,,,,,,,,,
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,55850.0,931.0,-146.0,1767.0,1767.0,440.0,464.0,252.0,3534.0,40.0,83.0,13.0,25.0,13.0,25.0,7.0,21.0,56.0,140.0,6.0,18.0,6.0,23.0,,2.0,2.0,6.0,103.0,244.0,12.0,41.0,49.0,291.0,1936.0,18.0,40.0,,3.0,7.0,43.0,25.0,55.0,3.0,10.0,16.0,75.0,88.0,118.0,33.0,3.0,20.0,1.0,22.0,6.0,17.0,,56.0,10.0,66.0,8.0,2.0,26.0,7.0,23.0,142.0,9.0,26.0,18.0,58.0,8.0,84.0,36.0,120.0,24.0,16.0,8.0,27.0,4.0,18.0,13.0,9.0,40.0,4.0,10.0,25.0,54.0,1.0,6.0,71.0,5.0,,30.0,1.0,6.0,1.0,,,1.0,1.0,,,75.0,440.0,10.0,0.4271844660194174,0.4731182795698925,0.9166666666666666,0.2926829268292683,,0.3,0.3,0.4221311475409836,0.45,0.4545454545454545,0.4245614035087719,0.4186046511627907,0.4538461538461538,0.4589905362776025,0.4574468085106383,0.4934210526315789,0.143859649122807,,0.0696721311475409,0.180722891566265,0.0952380952380952,,17.31328806983511,0.675,0.125,0.0877458396369137,0.0357634112792297,0.09375,0.0502793296089385,0.0890973036342321,0.0386313465783664,0.0648648648648648,0.0273224043715847,0.0250696378830083,0.0486111111111111,0.0571428571428571,0.0382775119617224,0.0888888888888888,0.125,0.072992700729927,0.1454545454545454,,0.2912280701754386,0.4819277108433735,0.5882352941176471,0.4,0.0736842105263157,0.3333333333333333,0.3684210526315789,0.4912280701754385,0.4,0.4,0.4642857142857143,0.0631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.0807017543859649,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.5813953488372093,0.52,0.2307692307692307,0.0465116279069767,,,0.3846153846153846,0.52,0.0923076923076923,0.3333333333333333,0.4350877192982456,0.2727272727272727,0.4782533568904594,0.5081861111111112,0.478478125,0.0996784565916398,0.1115241635687732,0.0238095238095238,0.1477663230240549,0.2577319587628865,11.65614754098361,25.41707317073171,0.2490096208262592,,,,1.0,0.2857142857142857,1.0,4.0,5.0,2.0,,0.0342465753424657,0.0232558139534883,0.0615384615384615,1.0,,0.0163934426229508,,False,,1.0,,,,,0.25,,,,
