EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,OffensiveGoaltends
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,38027.0,634,-21,1210,1212,256.0,301,154,2422,45.0,73.0,4.0,6.0,12.0,20.0,15.0,38.0,35.0,81.0,,1.0,1.0,,12.0,45.0,3.0,4.0,12.0,95.0,192,12.0,46.0,72.0,298,1270,4.0,7.0,3.0,5.0,4.0,21.0,18.0,41.0,12.0,28.0,70.0,48.0,142.0,9.0,27.0,2.0,44.0,12.0,8.0,121.0,38.0,159.0,22.0,16.0,36.0,21.0,64.0,356.0,4.0,8.0,9.0,18.0,2.0,29.0,12.0,41.0,4.0,28.0,13.0,15.0,26.0,11.0,19.0,21.0,3.0,7.0,47.0,3.0,6.0,13,34,,3.0,81.0,6.0,29.0,13.0,1.0,,1.0,,,70.0,256.0,5.0,0.25263157894736843,0.2553191489361702,0.25,0.2608695652173913,0.6,0.26666666666666666,0.4947916666666667,0.5714285714285714,0.43902439024390244,0.47478991596638653,0.7083333333333334,0.39622641509433965,0.5418181818181819,0.75,0.5072463768115942,0.19327731092436976,0.041666666666666664,0.0958904109589041,,23.04939155332856,0.5531914893617021,0.04878048780487805,0.0410958904109589,0.01606425702811245,0.0661764705882353,0.041666666666666664,0.047038327526132406,0.020202020202020204,0.01694915254237288,0.0273972602739726,0.008547008547008548,0.037037037037037035,0.038461538461538464,0.02127659574468085,0.059880239520958084,0.10112359550561797,,0.03333333333333333,,0.3067226890756303,0.6164383561643836,0.6818181818181818,0.24444444444444444,0.15966386554621848,0.39473684210526316,0.39473684210526316,0.06666666666666667,0.3403361344537815,0.43209876543209874,0.4375,0.34285714285714286,0.004201680672268907,,,,0.18907563025210083,0.26666666666666666,0.26666666666666666,0.25,0.5,0.6666666666666666,0.75,0.08333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.37735849056603776,0.6,,0.22641509433962265,0.5,0.2727272727272727,0.4887379237288136,0.5499150000000002,0.4749451923076924,0.11450381679389313,0.13488372093023257,0.07046979865771812,0.2348993288590604,9.863020833333334,26.547826086956512,0.2115702479338843,,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,0.16666666666666666,,0.012345679012345678,,,,0.06666666666666667,,,,0.16666666666666666,,,1.0,0.02127659574468085,,True,
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,3910.0,65,22,118,113,41.0,36,17,231,2.0,6.0,,,,,2.0,5.0,3.0,6.0,1.0,1.0,,,1.0,5.0,,,3.0,7.0,17,2.0,6.0,4.0,24,111,,,,,,,2.0,6.0,3.0,2.0,9.0,6.0,8.0,3.0,3.0,,4.0,1.0,1.0,15.0,3.0,18.0,3.0,,7.0,3.0,5.0,39.0,,2.0,1.0,3.0,,4.0,2.0,6.0,,4.0,3.0,1.0,2.0,,2.0,1.0,,,3.0,,2.0,2,5,,,5.0,1.0,3.0,,,,,,,9.0,41.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.3333333333333333,,0.4,0.4117647058823529,,0.3333333333333333,0.43478260869565216,,0.3888888888888889,0.48,,0.45,0.2608695652173913,0.058823529411764705,0.16666666666666666,,20.8955223880597,0.6666666666666666,,0.07142857142857142,0.04,0.1,,0.07692307692307693,0.03508771929824561,,0.047619047619047616,0.07692307692307693,,0.07142857142857142,0.0625,0.08333333333333333,,0.5,,,0.2608695652173913,0.3333333333333333,0.4,0.5,0.21739130434782608,0.4,0.4,0.5,0.2608695652173913,0.5,0.5,0.3333333333333333,0.043478260869565216,1.0,1.0,1.0,0.21739130434782608,0.2,0.2,,,,,,,,,,,,0.3333333333333333,0.5217391304347826,0.25,0.47997954545454546,,0.381725,0.12,0.15789473684210525,,0.375,8.482352941176472,27.016666666666666,0.3474576271186441,,,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,True,
87,1610612752,Dikembe Mutombo,Dikembe Mutombo,87,NYK,53115.0,885,7,1667,1657,271.0,313,190,3324,49.0,82.0,20.0,39.0,5.0,9.0,32.0,80.0,3.0,11.0,,,,,,,,,,84.0,173,,,48.0,216,1693,24.0,51.0,,,11.0,59.0,8.0,18.0,,16.0,32.0,98.0,70.0,,,38.0,,,15.0,13.0,4.0,17.0,4.0,,3.0,3.0,7.0,38.0,18.0,59.0,30.0,134.0,13.0,177.0,78.0,255.0,5.0,14.0,8.0,6.0,12.0,,4.0,26.0,,8.0,38.0,4.0,6.0,47,85,7.0,4.0,75.0,7.0,33.0,8.0,66.0,48.0,66.0,40.0,1.0,32.0,271.0,3.0,0.5833333333333334,0.7538461538461538,,,,,0.48554913294797686,0.47058823529411764,0.4444444444444444,0.48554913294797686,0.47058823529411764,0.4444444444444444,0.5217391304347826,0.48360655737704916,0.5,,0.08670520231213873,0.14634146341463414,0.0375,12.942419440042261,0.3157894736842105,0.28888888888888886,0.20333839150227617,0.09365079365079365,0.1744186046511628,0.12162162162162163,0.197352587244284,0.09897172236503857,0.09433962264150944,0.08780487804878048,0.09774436090225563,0.10619469026548672,0.19298245614035087,0.2222222222222222,0.19655172413793104,0.1590909090909091,0.225,0.0684931506849315,0.6060606060606061,0.47398843930635837,0.5975609756097561,0.7,0.5714285714285714,0.4624277456647399,0.4,0.4155844155844156,0.59375,0.06358381502890173,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,0.7647058823529411,0.5128205128205128,0.1,,,,,0.5,0.5555555555555556,,,0.47398843930635837,,0.4692988439306358,0.5147883720930232,0.4836444444444445,0.1658291457286432,0.1658291457286432,0.27314814814814814,0.14814814814814814,4.607514450867052,,0.16256748650269945,,,,,,,1.0,1.0,6.0,,,1.0,17.0,13.0,13.0,,,,,,0.030303030303030304,0.17142857142857143,,,,,,,,,,True,
1501,1610612752,Tim Thomas,Tim Thomas,1501,NYK,11146.0,186,-16,346,348,71.0,83,47,694,11.0,20.0,1.0,3.0,2.0,9.0,10.0,17.0,7.0,12.0,3.0,3.0,,1.0,3.0,10.0,,1.0,1.0,28.0,49,6.0,13.0,12.0,86,385,2.0,6.0,,1.0,1.0,5.0,3.0,12.0,2.0,4.0,13.0,24.0,32.0,18.0,,,10.0,3.0,4.0,5.0,3.0,8.0,2.0,1.0,1.0,3.0,1.0,19.0,2.0,4.0,3.0,24.0,4.0,31.0,6.0,37.0,2.0,6.0,1.0,5.0,4.0,2.0,3.0,8.0,,1.0,12.0,,5.0,8,15,,3.0,15.0,3.0,8.0,1.0,3.0,2.0,3.0,1.0,,13.0,71.0,3.0,0.42857142857142855,0.42857142857142855,1.0,0.46153846153846156,,0.46153846153846156,0.5714285714285714,0.3333333333333333,0.25,0.5967741935483871,0.2857142857142857,0.32142857142857145,0.6323529411764706,0.3125,0.38235294117647056,0.20967741935483872,0.08163265306122448,0.1,0.058823529411764705,19.656019656019655,0.3333333333333333,0.4444444444444444,0.17647058823529413,0.027586206896551724,0.1,0.07692307692307693,0.16265060240963855,0.03508771929824561,,0.046511627906976744,0.03333333333333333,0.043478260869565216,0.13333333333333333,0.13636363636363635,0.2553191489361702,0.1,0.1,0.08333333333333333,0.3333333333333333,0.3225806451612903,0.55,0.6111111111111112,0.36363636363636365,0.27419354838709675,0.5882352941176471,0.625,0.2,0.1935483870967742,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.04838709677419355,1.0,1.0,1.0,0.16129032258064516,0.3,0.3,1.0,0.42857142857142855,0.3333333333333333,,,0.14285714285714285,,,0.6428571428571429,0.2222222222222222,0.07142857142857142,0.07142857142857142,0.532258064516129,0.3,0.48368629032258065,0.5007699999999999,0.5349285714285714,0.11940298507462686,0.14814814814814814,0.05813953488372093,0.1511627906976744,7.2693877551020405,24.72307692307692,0.20520231213872833,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,,0.5,,0.08333333333333333,,,,0.3333333333333333,,,1.0,,,,,,,True,
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,11175.0,186,-17,339,340,48.0,67,45,679,15.0,22.0,6.0,10.0,3.0,5.0,8.0,20.0,,1.0,,,,,,,,,,23.0,43,,,10.0,56,348,8.0,12.0,,,4.0,20.0,4.0,7.0,,5.0,13.0,30.0,16.0,,,12.0,,,2.0,6.0,,6.0,,,3.0,,3.0,12.0,1.0,22.0,8.0,19.0,2.0,29.0,24.0,53.0,2.0,7.0,4.0,3.0,2.0,2.0,1.0,9.0,2.0,1.0,11.0,5.0,2.0,11,22,3.0,4.0,19.0,1.0,9.0,1.0,4.0,3.0,4.0,3.0,,13.0,48.0,,0.6521739130434783,0.8823529411764706,,,,,0.5348837209302325,0.6666666666666666,0.5714285714285714,0.5348837209302325,0.6666666666666666,0.5714285714285714,0.5384615384615384,0.625,0.65,,0.046511627906976744,0.09090909090909091,,15.789473684210526,0.18181818181818182,0.25,0.16101694915254236,0.13664596273291926,0.21052631578947367,0.043478260869565216,0.17307692307692307,0.125,0.32142857142857145,0.0847457627118644,0.10810810810810811,0.047619047619047616,0.15151515151515152,0.15384615384615385,0.17391304347826086,0.25,0.14285714285714285,0.1111111111111111,0.75,0.5116279069767442,0.6818181818181818,0.75,0.6666666666666666,0.46511627906976744,0.4,0.4,0.625,0.023255813953488372,,,,,,,,,,,,0.8333333333333334,0.6,0.16666666666666666,,,,,0.7142857142857143,0.6,,,0.5116279069767442,,0.4741581395348837,0.5287818181818181,0.4277,0.17647058823529413,0.17647058823529413,0.35714285714285715,0.23214285714285715,4.172093023255814,,0.1415929203539823,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,0.09090909090909091,,,,,,,,,,,True,
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,5696.0,95,16,171,174,42.0,68,23,345,8.0,13.0,4.0,6.0,2.0,3.0,1.0,3.0,1.0,3.0,,,,,,,,,,10.0,19,,,7.0,27,167,5.0,7.0,,,2.0,12.0,3.0,4.0,,,6.0,12.0,8.0,,,8.0,,,2.0,,1.0,1.0,1.0,,,,,3.0,2.0,17.0,3.0,18.0,1.0,22.0,19.0,41.0,1.0,6.0,4.0,2.0,6.0,,3.0,1.0,,3.0,7.0,2.0,1.0,10,12,1.0,,13.0,1.0,7.0,,2.0,1.0,3.0,3.0,,6.0,42.0,1.0,0.6,1.0,,,,,0.5263157894736842,0.7142857142857143,0.75,0.5263157894736842,0.7142857142857143,0.75,0.54,0.6666666666666666,0.75,,0.10526315789473684,0.15384615384615385,,15.841584158415841,0.8571428571428571,0.125,0.24,0.24285714285714285,0.21428571428571427,0.15384615384615385,0.23595505617977527,0.2289156626506024,0.22727272727272727,0.21052631578947367,0.27586206896551724,0.16666666666666666,0.25806451612903225,0.3333333333333333,0.13043478260869565,0.18181818181818182,0.3333333333333333,0.14285714285714285,1.0,0.6842105263157895,0.6153846153846154,0.7272727272727273,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8571428571428571,0.6666666666666666,,,,,,0.75,0.6666666666666666,,,0.6842105263157895,,0.49634736842105265,0.5528666666666666,0.483325,0.28,0.28,0.4444444444444444,0.2222222222222222,4.1947368421052635,,0.24561403508771928,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,True,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,4598.0,77,-28,143,148,35.0,81,14,291,4.0,6.0,,,1.0,1.0,,3.0,1.0,5.0,,,,,,,,,,5.0,14,,,8.0,18,160,,1.0,,,2.0,2.0,1.0,2.0,,2.0,4.0,10.0,,,,,,,2.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,2.0,2.0,8.0,1.0,11.0,3.0,14.0,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,,,4,4,,,8.0,,3.0,1.0,1.0,1.0,1.0,1.0,,4.0,35.0,,1.0,1.0,,,,,0.35714285714285715,,0.5,0.35714285714285715,,0.5,0.5,0.5,0.6666666666666666,,0.14285714285714285,0.16666666666666666,,13.291139240506329,0.3333333333333333,0.16666666666666666,0.13793103448275862,0.041666666666666664,0.4,0.05555555555555555,0.15873015873015872,0.045454545454545456,,0.1,,0.058823529411764705,0.08695652173913043,0.2777777777777778,0.058823529411764705,0.3333333333333333,0.5,0.14285714285714285,1.0,0.42857142857142855,0.6666666666666666,0.8,1.0,0.21428571428571427,,,,0.35714285714285715,0.2,0.25,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,0.42857142857142855,,0.49131428571428565,,0.43474999999999997,0.17647058823529413,0.17647058823529413,0.1111111111111111,0.2222222222222222,8.3,,0.24475524475524477,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,True,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,15211.0,254,-5,472,461,158.0,210,55,933,18.0,21.0,4.0,5.0,3.0,3.0,6.0,19.0,2.0,9.0,,,,,,,,,,26.0,49,,,10.0,62,481,4.0,8.0,,,2.0,10.0,5.0,10.0,,4.0,14.0,38.0,14.0,,,4.0,,,3.0,9.0,2.0,11.0,1.0,1.0,1.0,3.0,5.0,24.0,3.0,14.0,5.0,21.0,8.0,34.0,18.0,52.0,1.0,4.0,3.0,1.0,11.0,1.0,3.0,14.0,1.0,8.0,25.0,6.0,8.0,13,42,4.0,7.0,16.0,2.0,8.0,1.0,6.0,4.0,6.0,5.0,,14.0,158.0,14.0,0.7307692307692307,0.7916666666666666,,,,,0.5306122448979592,0.5,0.5,0.5306122448979592,0.5,0.5,0.5535714285714286,0.5555555555555556,0.5384615384615384,,0.061224489795918366,0.047619047619047616,0.10526315789473684,15.14018691588785,0.44,0.4,0.13548387096774195,0.08588957055214724,0.10416666666666667,0.06521739130434782,0.12807881773399016,0.08133971291866028,0.13793103448275862,0.12727272727272726,0.0379746835443038,0.08333333333333333,0.06976744186046512,0.11538461538461539,0.2,0.0967741935483871,0.11764705882352941,0.05,0.8333333333333334,0.42857142857142855,0.8571428571428571,0.9,0.7777777777777778,0.3877551020408163,0.3157894736842105,0.35294117647058826,0.6666666666666666,0.1836734693877551,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,0.625,0.8,0.25,,,,,0.3,1.0,,,0.42857142857142855,,0.47530408163265303,0.5191571428571429,0.43617,0.14545454545454545,0.14545454545454545,0.16129032258064516,0.22580645161290322,6.769387755102041,,0.3347457627118644,,,,,,,1.0,,4.0,1.0,,,2.0,1.0,2.0,,,,,,0.09090909090909091,,,,,,,,,,,True,
452,1610612752,Vin Baker,Vin Baker,452,NYK,2470.0,41,9,75,78,16.0,27,14,153,2.0,11.0,1.0,5.0,,3.0,2.0,3.0,1.0,3.0,,,,,,,,,,5.0,17,,,3.0,13,84,1.0,6.0,,,,2.0,,3.0,,,,8.0,2.0,,,2.0,,,6.0,3.0,,3.0,,,,,3.0,6.0,,6.0,1.0,3.0,,4.0,6.0,10.0,1.0,,,,,,,1.0,1.0,,1.0,,,3,6,1.0,,4.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,16.0,,0.8,1.0,,,,,0.29411764705882354,0.16666666666666666,,0.29411764705882354,0.16666666666666666,,0.34210526315789475,0.16666666666666666,,,0.35294117647058826,0.45454545454545453,0.3333333333333333,22.22222222222222,,,0.07894736842105263,0.16666666666666666,0.1111111111111111,,0.0851063829787234,0.15,0.2,0.4,0.0625,,0.10526315789473684,0.125,,0.14285714285714285,,0.16666666666666666,1.0,0.6470588235294118,0.18181818181818182,0.3333333333333333,0.5,0.17647058823529413,0.6666666666666666,1.0,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8333333333333334,0.2,,,,,,1.0,,,,0.6470588235294118,,0.5101529411764706,0.5565,0.5680666666666666,0.10526315789473684,0.10526315789473684,0.15384615384615385,,4.629411764705882,,0.21333333333333335,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,89929.0,1499,-77,2841,2843,611.0,805,359,5684,90.0,150.0,10.0,22.0,13.0,25.0,39.0,97.0,34.0,91.0,17.0,58.0,4.0,11.0,10.0,33.0,,3.0,6.0,163.0,338,27.0,91.0,95.0,502,2927,16.0,38.0,,7.0,6.0,38.0,27.0,59.0,17.0,30.0,99.0,202.0,124.0,81.0,,12.0,32.0,10.0,32.0,77.0,18.0,95.0,13.0,5.0,31.0,18.0,28.0,208.0,7.0,30.0,27.0,86.0,3.0,116.0,37.0,153.0,10.0,53.0,34.0,19.0,54.0,11.0,30.0,34.0,4.0,24.0,88.0,9.0,20.0,75,137,7.0,7.0,124.0,14.0,62.0,7.0,12.0,9.0,13.0,5.0,,99.0,611.0,18.0,0.6196319018404908,0.643312101910828,1.0,0.2967032967032967,,0.3,0.4822485207100592,0.42105263157894735,0.4576271186440678,0.47435897435897434,0.35555555555555557,0.45394736842105265,0.518595041322314,0.38,0.526595744680851,0.21212121212121213,0.09467455621301775,0.12666666666666668,0.08247422680412371,17.439024390243905,0.6136363636363636,0.03125,0.07948243992606285,0.02727272727272727,0.09060402684563758,0.028225806451612902,0.08188405797101449,0.02744807121661721,0.0462046204620462,0.02556818181818182,0.015730337078651686,0.03488372093023256,0.061946902654867256,0.07453416149068323,0.09738717339667459,0.0892018779342723,0.09411764705882353,0.04878048780487805,0.38461538461538464,0.34965034965034963,0.6,0.6870229007633588,0.6777777777777778,0.2261072261072261,0.4020618556701031,0.43820224719101125,0.46153846153846156,0.21212121212121213,0.37362637362637363,0.3953488372093023,0.6470588235294118,0.1351981351981352,0.29310344827586204,0.2982456140350877,1.0,0.07692307692307693,0.30303030303030304,0.30303030303030304,1.0,0.4888888888888889,0.45454545454545453,0.4,0.08888888888888889,0.06666666666666667,,,0.32894736842105265,0.52,0.14473684210526316,0.07894736842105263,0.5617715617715617,0.3125,0.5096983644859813,0.5158381578947369,0.5013184210526316,0.129979035639413,0.16062176165803108,0.07569721115537849,0.19721115537848605,7.564201183431955,24.21098901098901,0.21506511791622668,,4.0,1.0,5.0,1.0,1.0,,1.0,6.0,,,1.0,2.0,,1.0,0.29411764705882354,0.01098901098901099,0.054945054945054944,0.017241379310344827,,,0.013157894736842105,,,0.36363636363636365,0.16666666666666666,1.0,,,,1.0,False,
1496,1610612752,Keith Van Horn,Keith Van Horn,1496,NYK,35568.0,593,-63,1132,1140,231.0,305,140,2272,34.0,62.0,10.0,17.0,3.0,7.0,22.0,54.0,23.0,53.0,11.0,27.0,2.0,6.0,13.0,39.0,,1.0,11.0,79.0,169,24.0,66.0,55.0,285,1161,19.0,28.0,1.0,3.0,6.0,47.0,11.0,22.0,17.0,9.0,40.0,72.0,86.0,72.0,,20.0,39.0,13.0,11.0,25.0,3.0,28.0,1.0,2.0,10.0,6.0,9.0,59.0,6.0,33.0,19.0,75.0,12.0,106.0,40.0,146.0,7.0,14.0,10.0,4.0,26.0,4.0,11.0,24.0,1.0,15.0,50.0,5.0,12.0,31,64,4.0,8.0,69.0,4.0,29.0,5.0,7.0,4.0,7.0,5.0,1.0,40.0,231.0,9.0,0.45569620253164556,0.5217391304347826,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.46745562130177515,0.6785714285714286,0.5,0.48936170212765956,0.6612903225806451,0.3974358974358974,0.530188679245283,0.696969696969697,0.46511627906976744,0.28085106382978725,0.0650887573964497,0.0967741935483871,0.07407407407407407,24.137931034482758,0.52,0.375,0.1724137931034483,0.07603686635944701,0.1347517730496454,0.05504587155963303,0.16319444444444445,0.0718232044198895,0.11570247933884298,0.07534246575342465,0.04790419161676647,0.05128205128205128,0.10948905109489052,0.1678832116788321,0.22981366459627328,0.15384615384615385,0.08108108108108109,0.059322033898305086,0.7142857142857143,0.26382978723404255,0.5483870967741935,0.6071428571428571,0.5,0.2297872340425532,0.4074074074074074,0.44,0.13636363636363635,0.225531914893617,0.4339622641509434,0.4423076923076923,0.6956521739130435,0.1148936170212766,0.4074074074074074,0.4074074074074074,1.0,0.16595744680851063,0.3333333333333333,0.3611111111111111,1.0,0.5483870967741935,0.5882352941176471,0.1,0.06451612903225806,0.03225806451612903,,,0.1794871794871795,0.42857142857142855,0.15384615384615385,0.28205128205128205,0.5446808510638298,0.3333333333333333,0.49938425531914904,0.5130416666666667,0.5104333333333333,0.11153846153846154,0.14948453608247422,0.1649122807017544,0.14035087719298245,8.474556213017753,24.342424242424244,0.2040636042402827,1.0,1.0,2.0,3.0,,3.0,1.0,3.0,3.0,,5.0,,3.0,1.0,,0.17647058823529413,0.045454545454545456,0.018867924528301886,,0.07692307692307693,0.03225806451612903,0.06451612903225806,0.5,1.0,0.16666666666666666,0.18181818181818182,,,,,,False,1.0
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,25390.0,423,12,785,785,143.0,241,107,1570,16.0,30.0,7.0,16.0,3.0,4.0,15.0,34.0,30.0,73.0,,,,,,,,,,61.0,137,,,19.0,141,722,10.0,25.0,,,2.0,22.0,9.0,17.0,,5.0,23.0,102.0,20.0,,,14.0,,,6.0,14.0,7.0,21.0,7.0,,3.0,8.0,3.0,49.0,14.0,26.0,16.0,60.0,4.0,80.0,42.0,122.0,2.0,10.0,7.0,3.0,13.0,6.0,6.0,10.0,,7.0,23.0,3.0,2.0,28,44,4.0,2.0,23.0,1.0,11.0,1.0,18.0,16.0,18.0,11.0,,23.0,143.0,5.0,0.8360655737704918,0.9444444444444444,,,,,0.44525547445255476,0.4,0.5294117647058824,0.44525547445255476,0.4,0.5294117647058824,0.47635135135135137,0.4074074074074074,0.6052631578947368,,0.043795620437956206,0.1,0.058823529411764705,18.81188118811881,0.5652173913043478,0.14814814814814814,0.19480519480519481,0.08150470219435736,0.1797752808988764,0.17073170731707318,0.19143576826196473,0.09975062344139651,0.15853658536585366,0.04040404040404041,0.06521739130434782,0.14035087719298245,0.16842105263157894,0.1978021978021978,0.21311475409836064,0.171875,0.2,0.02857142857142857,0.6111111111111112,0.21897810218978103,0.5333333333333333,0.5925925925925926,0.625,0.24817518248175183,0.4411764705882353,0.46875,0.8,0.5328467153284672,0.410958904109589,0.4166666666666667,0.9666666666666667,,,,,,,,,0.64,0.4375,0.14285714285714285,,,,,0.23529411764705882,0.75,,,0.21897810218978103,,0.4307890510948905,0.4936238095238095,0.4277647058823529,0.07482993197278912,0.07482993197278912,0.15602836879432624,0.16312056737588654,11.807299270072992,,0.1821656050955414,,,,,,,2.0,1.0,1.0,,,,2.0,,1.0,,,0.0136986301369863,,,0.1111111111111111,0.24,,,,,,,,,,False,
