EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,on,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
339,1610612762,Tom Gugliotta,Tom Gugliotta,339,UTA,20703.0,345,-42,606,610,86.0,91.0,83.0,1216,16.0,33.0,5.0,11.0,2.0,2.0,1.0,8.0,8.0,25.0,,,,,,,,,,,,25.0,66.0,,,11.0,61.0,632,5.0,14.0,,,2.0,12.0,2.0,4.0,,,3.0,7.0,38.0,12.0,,,6.0,,,,6.0,22.0,7.0,29.0,7.0,,8.0,2.0,12.0,65.0,6.0,25.0,13.0,37.0,8.0,58.0,33.0,91.0,3.0,14.0,8.0,6.0,12.0,3.0,11.0,5.0,,1.0,,,17.0,2.0,3.0,24.0,36.0,,3.0,1.0,15.0,1.0,,,7.0,,1.0,7.0,,,4.0,1.0,2.0,7.0,5.0,7.0,86.0,1.0,0.76,0.8636363636363636,,,,,,0.3787878787878788,0.35714285714285715,0.5,0.3787878787878788,0.35714285714285715,0.5,0.4178082191780822,0.4,0.5833333333333334,,0.09090909090909091,0.09090909090909091,0.25,0.04,12.711864406779661,0.7058823529411765,0.4,0.16017316017316016,0.09541984732824428,0.2549019607843137,0.16216216216216217,0.1773049645390071,0.10367892976588629,0.10638297872340426,0.11320754716981132,0.0782608695652174,0.18181818181818182,0.13333333333333333,0.06756756756756757,0.1625,0.24675324675324675,0.2682926829268293,0.2,0.08823529411764706,0.7142857142857143,0.5,0.48484848484848486,0.5333333333333333,0.6875,0.12121212121212122,0.125,0.16666666666666666,1.0,0.3787878787878788,0.32,0.3333333333333333,0.875,,,,,,,,,0.7857142857142857,0.45454545454545453,0.4,,,,,,,0.5,1.0,,,,0.5,,0.4761196969696969,0.5260769230769231,0.49782499999999996,0.09722222222222222,0.09722222222222222,,0.19672131147540983,0.11475409836065574,8.262121212121214,,0.1419141914191419,,,2.0,,,0.125,,,2.0,,True,,,
1052,1610612762,Ben Handlogten,Ben Handlogten,1052,UTA,10287.0,171,-13,312,313,116.0,144.0,49.0,625,23.0,41.0,8.0,19.0,8.0,11.0,1.0,3.0,1.0,3.0,,,,,,,,,,,,25.0,47.0,,,18.0,68.0,347,8.0,19.0,,,3.0,19.0,9.0,13.0,,,12.0,30.0,30.0,20.0,,,16.0,,,,6.0,5.0,1.0,6.0,1.0,,1.0,1.0,3.0,13.0,2.0,19.0,8.0,21.0,4.0,33.0,22.0,55.0,3.0,3.0,2.0,1.0,2.0,,2.0,8.0,,,,,10.0,1.0,2.0,15.0,32.0,,1.0,3.0,27.0,5.0,,,11.0,,5.0,4.0,,,3.0,,1.0,4.0,1.0,30.0,116.0,4.0,0.6,0.8823529411764706,,,,,,0.5319148936170213,0.42105263157894735,0.6923076923076923,0.5319148936170213,0.42105263157894735,0.6923076923076923,0.5862068965517241,0.4523809523809524,0.7142857142857143,,0.1276595744680851,0.12195121951219512,0.3333333333333333,,18.37837837837838,0.2,0.3333333333333333,0.2,0.1484375,0.26666666666666666,0.13333333333333333,0.21481481481481482,0.14685314685314685,0.22641509433962265,0.15384615384615385,0.061224489795918366,0.16666666666666666,,0.13333333333333333,0.14285714285714285,0.3,0.3,0.2,0.1875,0.25,0.8723404255319149,0.5609756097560976,0.6388888888888888,0.6086956521739131,0.06382978723404255,0.3333333333333333,0.5,,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.42105263157894735,,,,,,,,0.8461538461538461,0.7272727272727273,,,,0.8723404255319149,,0.5380021276595744,0.5524235294117646,0.5192076923076923,0.20754716981132076,0.20754716981132076,,0.27941176470588236,0.4411764705882353,1.8382978723404257,,0.3717948717948718,,,1.0,,,0.07692307692307693,,,,2.0,False,,,1.0
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,67853.0,1131,17,2055,2058,628.0,642.0,311.0,4113,106.0,174.0,24.0,44.0,26.0,50.0,30.0,70.0,49.0,133.0,1.0,6.0,,,3.0,7.0,27.0,,2.0,6.0,14.0,185.0,377.0,8.0,33.0,108.0,502.0,2144,31.0,64.0,,2.0,22.0,84.0,47.0,102.0,6.0,17.0,48.0,160.0,270.0,100.0,24.0,,38.0,,27.0,7.0,38.0,50.0,13.0,63.0,9.0,4.0,15.0,4.0,31.0,139.0,8.0,78.0,32.0,105.0,19.0,156.0,91.0,247.0,8.0,22.0,14.0,8.0,29.0,6.0,17.0,36.0,2.0,12.0,,5.0,65.0,3.0,13.0,39.0,102.0,,8.0,15.0,157.0,17.0,,4.0,66.0,,19.0,1.0,1.0,1.0,1.0,,,2.0,,160.0,628.0,16.0,0.7297297297297297,0.8132530120481928,1.0,0.24242424242424243,,0.35294117647058826,0.24242424242424243,0.4907161803713528,0.484375,0.46078431372549017,0.48048780487804876,0.4696969696969697,0.47058823529411764,0.5219665271966527,0.5316455696202531,0.5298013245033113,0.08048780487804878,0.10079575596816977,0.1896551724137931,0.05714285714285714,0.007518796992481203,22.32730263157895,0.4461538461538462,0.30158730158730157,0.14150943396226415,0.09535452322738386,0.14285714285714285,0.05970149253731343,0.14182194616977226,0.09033613445378151,0.09427609427609428,0.06428571428571428,0.10761154855643044,0.07476635514018691,,0.1037344398340249,0.15625,0.1624548736462094,0.16,0.08163265306122448,0.04519774011299435,,0.424390243902439,0.6091954022988506,0.75177304964539,0.7075471698113207,0.17073170731707318,0.42857142857142855,0.45454545454545453,0.7,0.32439024390243903,0.3684210526315789,0.3712121212121212,0.7959183673469388,0.014634146341463415,0.16666666666666666,0.16666666666666666,1.0,0.06585365853658537,0.25925925925925924,0.2692307692307692,1.0,0.6666666666666666,0.5454545454545454,0.20833333333333334,,,,0.030303030303030304,,,0.42016806722689076,0.52,0.025210084033613446,0.11764705882352941,0.42857142857142855,0.5048780487804878,0.25925925925925924,0.48945146341463447,0.5284854838709677,0.4979117647058823,0.1437908496732026,0.15492957746478872,,0.16733067729083664,0.3187250996015936,8.191511936339523,24.548484848484847,0.3055961070559611,,1.0,5.0,0.030303030303030304,0.037037037037037035,0.06944444444444445,,,2.0,3.0,False,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,144014.0,2400,34,4358,4358,1363.0,1525.0,662.0,8716,239.0,410.0,66.0,118.0,63.0,106.0,17.0,62.0,29.0,129.0,8.0,16.0,,2.0,7.0,53.0,160.0,5.0,19.0,12.0,48.0,285.0,601.0,61.0,176.0,321.0,1074.0,4486,68.0,135.0,5.0,21.0,59.0,210.0,72.0,150.0,15.0,55.0,123.0,312.0,300.0,270.0,177.0,6.0,112.0,1.0,159.0,53.0,62.0,195.0,15.0,210.0,8.0,7.0,104.0,12.0,79.0,435.0,19.0,163.0,59.0,225.0,44.0,328.0,190.0,518.0,26.0,127.0,82.0,45.0,98.0,30.0,58.0,83.0,4.0,40.0,2.0,6.0,181.0,23.0,47.0,64.0,141.0,,1.0,25.0,403.0,22.0,2.0,21.0,163.0,6.0,32.0,168.0,3.0,1.0,114.0,17.0,37.0,171.0,111.0,312.0,1363.0,27.0,0.5263157894736842,0.6550218340611353,0.9672131147540983,0.3465909090909091,0.23809523809523808,0.2727272727272727,0.3485714285714286,0.47420965058236275,0.5037037037037037,0.48,0.48455598455598453,0.483974358974359,0.4609756097560976,0.5539832285115304,0.5473684210526316,0.5622710622710623,0.22651222651222652,0.10316139767054909,0.13658536585365855,0.0967741935483871,,21.90457794089241,0.5414364640883977,0.3142857142857143,0.14572538860103626,0.09443800695249131,0.12910284463894967,0.061488673139158574,0.14192903548225888,0.08943488943488943,0.12480739599383667,0.08852459016393442,0.07124352331606218,0.054901960784313725,0.09259259259259259,0.12815126050420167,0.15236051502145923,0.15448504983388706,0.13055555555555556,0.12371134020618557,0.07282913165266107,0.6491228070175439,0.5276705276705277,0.5829268292682926,0.6751412429378532,0.5230125523012552,0.07979407979407979,0.27419354838709675,0.30357142857142855,0.29411764705882354,0.16602316602316602,0.2248062015503876,0.2248062015503876,0.6896551724137931,0.02059202059202059,0.5,0.5,0.875,0.2059202059202059,0.33125,0.3333333333333333,0.9811320754716981,0.7564102564102564,0.559322033898305,0.045454545454545456,0.01282051282051282,,,0.12179487179487179,0.2631578947368421,1.0,0.5170731707317073,0.5943396226415094,0.03414634146341464,0.23414634146341465,0.25,0.7541827541827542,0.3333333333333333,0.5264258376288662,0.5425902777777778,0.5321990196078431,0.18329718004338394,0.2196765498652291,0.03333333333333333,0.19553072625698323,0.2905027932960894,5.045590682196339,25.063068181818178,0.3127581459385039,3.0,1.0,8.0,0.005681818181818182,0.00625,0.046242774566473986,0.42857142857142855,10.0,,2.0,False,2.0,,1.0
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,109266.0,1821,-91,3325,3317,1209.0,1388.0,475.0,6642,69.0,136.0,6.0,13.0,21.0,49.0,23.0,81.0,150.0,369.0,26.0,63.0,4.0,7.0,24.0,29.0,86.0,6.0,13.0,12.0,33.0,242.0,586.0,55.0,149.0,176.0,825.0,3399,23.0,58.0,10.0,20.0,14.0,90.0,61.0,174.0,23.0,57.0,93.0,284.0,340.0,144.0,153.0,12.0,8.0,,86.0,29.0,55.0,80.0,17.0,97.0,13.0,4.0,37.0,5.0,38.0,211.0,12.0,40.0,44.0,104.0,14.0,162.0,54.0,216.0,10.0,58.0,29.0,29.0,41.0,14.0,23.0,58.0,,18.0,2.0,4.0,99.0,4.0,26.0,72.0,237.0,,11.0,31.0,220.0,11.0,,2.0,81.0,,34.0,11.0,1.0,1.0,8.0,1.0,2.0,12.0,6.0,284.0,1209.0,52.0,0.7024793388429752,0.7142857142857143,0.9272727272727272,0.3691275167785235,0.5,0.40350877192982454,0.3691275167785235,0.4129692832764505,0.39655172413793105,0.3505747126436782,0.4414965986394558,0.48717948717948717,0.4134199134199134,0.4904648390941597,0.5232558139534884,0.4930313588850174,0.20272108843537415,0.09385665529010238,0.16176470588235295,0.18518518518518517,0.04878048780487805,24.08026755852843,0.41414141414141414,0.11666666666666667,0.09515096065873742,0.03129890453834116,0.1111111111111111,0.044444444444444446,0.09939556749496306,0.03359173126614987,0.028503562945368172,0.036290322580645164,0.031198686371100164,0.04390243902439024,0.046153846153846156,0.07667731629392971,0.1162079510703364,0.09271523178807947,0.10967741935483871,0.11627906976744186,0.026881720430107527,0.5,0.18503401360544217,0.5073529411764706,0.6052631578947368,0.5797101449275363,0.11020408163265306,0.2839506172839506,0.3484848484848485,0.34782608695652173,0.5020408163265306,0.4065040650406504,0.42735042735042733,0.8133333333333334,0.08571428571428572,0.4126984126984127,0.4126984126984127,0.9615384615384616,0.11700680272108843,0.3372093023255814,0.34523809523809523,0.896551724137931,0.16666666666666666,0.46153846153846156,,0.08974358974358974,0.5714285714285714,1.0,0.16666666666666666,0.46153846153846156,1.0,0.21212121212121213,0.42857142857142855,0.1038961038961039,0.14285714285714285,0.36363636363636365,0.3877551020408163,0.3372093023255814,0.46651239782016357,0.4620601449275363,0.47004307359307357,0.10062111801242236,0.12347560975609756,,0.10909090909090909,0.34424242424242424,13.44948805460751,24.23422818791947,0.363609022556391,11.0,2.0,2.0,0.013422818791946308,0.023255813953488372,0.01694915254237288,0.4583333333333333,1.0,4.0,,False,,,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,90814.0,1514,-83,2750,2766,789.0,832.0,400.0,5516,80.0,159.0,17.0,31.0,19.0,47.0,7.0,31.0,167.0,366.0,2.0,10.0,,,6.0,5.0,20.0,2.0,4.0,1.0,5.0,254.0,556.0,7.0,30.0,89.0,618.0,2909,30.0,66.0,2.0,4.0,12.0,78.0,64.0,134.0,2.0,11.0,31.0,165.0,386.0,122.0,15.0,6.0,20.0,1.0,19.0,5.0,36.0,83.0,9.0,92.0,6.0,3.0,52.0,9.0,22.0,193.0,7.0,35.0,26.0,107.0,2.0,135.0,43.0,178.0,4.0,28.0,17.0,11.0,38.0,14.0,23.0,42.0,3.0,15.0,3.0,2.0,80.0,8.0,25.0,36.0,86.0,,2.0,15.0,133.0,8.0,,,62.0,,8.0,16.0,,,8.0,3.0,5.0,16.0,9.0,165.0,789.0,15.0,0.7598425196850394,0.7909836065573771,0.7142857142857143,0.23333333333333334,0.5,0.18181818181818182,0.2413793103448276,0.4568345323741007,0.45454545454545453,0.47761194029850745,0.4513651877133106,0.4714285714285714,0.46206896551724136,0.47685185185185186,0.5,0.4940119760479042,0.051194539249146756,0.06474820143884892,0.1761006289308176,0.22580645161290322,0.00273224043715847,22.42069602710194,0.475,0.022988505747126436,0.10594059405940594,0.03147482014388489,0.10038610038610038,0.045454545454545456,0.10480693459416864,0.03317535545023697,0.04020100502512563,0.026455026455026454,0.02666666666666667,0.03937007874015748,0.07407407407407407,0.10122699386503067,0.09824561403508772,0.11528822055137844,0.109375,0.07462686567164178,0.014035087719298246,0.5625,0.2713310580204778,0.5031446540880503,0.6106870229007634,0.5875,0.052901023890784986,0.22580645161290322,0.2916666666666667,0.5714285714285714,0.6245733788395904,0.4562841530054645,0.4575342465753425,0.8502994011976048,0.017064846416382253,0.2,0.2,1.0,0.034129692832764506,0.25,0.25,0.6,0.44285714285714284,0.5483870967741935,0.29411764705882354,,,,0.05714285714285714,0.5,0.5,0.32413793103448274,0.40425531914893614,0.041379310344827586,0.034482758620689655,0.2,0.3225255972696246,0.2631578947368421,0.45950675213675213,0.47993442622950816,0.46010798611111103,0.096875,0.10163934426229508,,0.1262135922330097,0.2669902912621359,13.590287769784172,25.263333333333332,0.2869090909090909,1.0,,1.0,,,0.009433962264150943,0.16666666666666666,,,,False,,,
2221,1610612762,Raul Lopez,Raul Lopez,2221,UTA,89346.0,1489,-63,2707,2713,874.0,997.0,375.0,5420,62.0,127.0,9.0,14.0,21.0,39.0,20.0,65.0,98.0,200.0,1.0,3.0,,1.0,2.0,23.0,78.0,2.0,9.0,6.0,30.0,180.0,392.0,24.0,81.0,89.0,521.0,2706,21.0,44.0,2.0,10.0,11.0,59.0,54.0,119.0,7.0,32.0,54.0,183.0,168.0,192.0,30.0,42.0,4.0,1.0,77.0,23.0,23.0,235.0,42.0,277.0,31.0,11.0,122.0,23.0,90.0,596.0,2.0,18.0,29.0,92.0,1.0,122.0,21.0,143.0,7.0,53.0,28.0,25.0,105.0,21.0,75.0,55.0,2.0,30.0,,13.0,160.0,10.0,44.0,50.0,181.0,1.0,1.0,5.0,104.0,6.0,,14.0,23.0,,25.0,2.0,,,1.0,,1.0,2.0,2.0,183.0,874.0,26.0,0.4666666666666667,0.47191011235955055,0.4166666666666667,0.2962962962962963,0.2,0.21875,0.3,0.45918367346938777,0.4772727272727273,0.453781512605042,0.45665961945031713,0.4444444444444444,0.4271523178807947,0.49320388349514566,0.5,0.49722222222222223,0.17124735729386892,0.058673469387755105,0.12598425196850394,0.046153846153846156,0.02,21.322366339765896,0.65625,0.011494252873563218,0.09818569903948772,0.017077798861480076,0.090625,0.009708737864077669,0.09626093874303898,0.015873015873015872,0.012919896640826873,0.031578947368421054,0.014675052410901468,0.012195121951219513,,0.14391143911439114,0.09057971014492754,0.07179487179487179,0.09236947791164658,0.08450704225352113,0.029914529914529916,1.0,0.26849894291754756,0.4881889763779528,0.5585585585585585,0.3064516129032258,0.13742071881606766,0.3076923076923077,0.3225806451612903,0.3,0.42283298097251587,0.49,0.5,0.6020408163265306,0.006342494714587738,0.3333333333333333,0.3333333333333333,1.0,0.1649048625792812,0.2948717948717949,0.2987012987012987,0.391304347826087,0.25925925925925924,0.6428571428571429,0.2222222222222222,0.018518518518518517,,,0.16666666666666666,0.2222222222222222,1.0,0.2582781456953642,0.5384615384615384,0.013245033112582781,0.1986754966887417,0.2,0.4397463002114165,0.2987012987012987,0.46421138297872316,0.4329372340425532,0.45731275167785235,0.04693877551020408,0.05623471882640587,,0.11324376199616124,0.3512476007677543,11.266071428571422,25.722222222222218,0.3228666420391577,1.0,1.0,1.0,0.012345679012345678,0.01282051282051282,0.01020408163265306,0.5,,3.0,,False,,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,94329.0,1572,-30,2846,2835,869.0,933.0,450.0,5681,78.0,145.0,9.0,16.0,24.0,55.0,34.0,81.0,142.0,301.0,8.0,17.0,2.0,3.0,3.0,14.0,68.0,1.0,4.0,5.0,29.0,254.0,527.0,22.0,85.0,156.0,730.0,3002,23.0,53.0,3.0,7.0,10.0,65.0,66.0,163.0,7.0,32.0,107.0,260.0,178.0,330.0,48.0,18.0,10.0,2.0,66.0,14.0,36.0,242.0,39.0,281.0,28.0,11.0,119.0,20.0,103.0,601.0,9.0,20.0,26.0,82.0,2.0,110.0,30.0,140.0,7.0,54.0,34.0,20.0,72.0,18.0,52.0,51.0,4.0,20.0,,4.0,123.0,9.0,46.0,38.0,130.0,,2.0,16.0,195.0,13.0,,7.0,62.0,2.0,35.0,4.0,,,1.0,1.0,2.0,4.0,3.0,260.0,869.0,33.0,0.35039370078740156,0.357429718875502,0.7272727272727273,0.25882352941176473,0.42857142857142855,0.21875,0.26506024096385544,0.4819734345351044,0.4339622641509434,0.4049079754601227,0.46895424836601307,0.4583333333333333,0.3923076923076923,0.5186246418338109,0.49242424242424243,0.5038910505836576,0.1388888888888889,0.0683111954459203,0.12413793103448276,0.13580246913580246,0.023255813953488372,24.154162989114443,0.5853658536585366,0.0196078431372549,0.08031341821743389,0.017123287671232876,0.10038610038610038,0.049723756906077346,0.084375,0.021497405485544848,0.02756892230576441,0.014354066985645933,0.010714285714285714,0.05517241379310345,0.027777777777777776,0.05921052631578947,0.08945686900958466,0.0891089108910891,0.09230769230769231,0.125,0.02413793103448276,0.75,0.2369281045751634,0.5379310344827586,0.6141732283464567,0.10256410256410256,0.1323529411764706,0.41975308641975306,0.4857142857142857,0.20588235294117646,0.4918300653594771,0.4717607973421927,0.48299319727891155,0.5211267605633803,0.027777777777777776,0.47058823529411764,0.47058823529411764,0.875,0.1111111111111111,0.20588235294117646,0.20588235294117646,0.6428571428571429,0.26666666666666666,0.5625,,0.05,0.6666666666666666,0.5,0.06666666666666667,0.25,1.0,0.28205128205128205,0.43636363636363634,0.015384615384615385,0.14871794871794872,0.1724137931034483,0.3758169934640523,0.21212121212121213,0.4553995894909688,0.43221372549019604,0.4489296875,0.09653092006033183,0.1076388888888889,0.022988505747126436,0.08904109589041095,0.3561643835616438,12.409677419354837,25.38941176470589,0.3053408292340126,2.0,,1.0,,,0.009615384615384616,0.6666666666666666,,,,False,,,
2590,1610612762,Mo Williams,Mo Williams,2590,UTA,43116.0,719,-87,1327,1332,503.0,689.0,207.0,2659,34.0,76.0,4.0,8.0,15.0,30.0,12.0,30.0,52.0,146.0,1.0,9.0,,,2.0,5.0,23.0,1.0,1.0,1.0,14.0,98.0,252.0,6.0,32.0,40.0,254.0,1354,8.0,25.0,1.0,1.0,2.0,21.0,35.0,100.0,1.0,16.0,21.0,94.0,112.0,84.0,12.0,6.0,6.0,3.0,20.0,5.0,21.0,54.0,12.0,66.0,6.0,6.0,32.0,2.0,20.0,144.0,4.0,17.0,10.0,33.0,1.0,44.0,22.0,66.0,4.0,27.0,15.0,12.0,27.0,5.0,21.0,18.0,2.0,6.0,,2.0,45.0,2.0,20.0,31.0,79.0,,3.0,4.0,50.0,2.0,,1.0,15.0,1.0,9.0,1.0,,,,1.0,,1.0,,94.0,503.0,19.0,0.5714285714285714,0.5894736842105263,0.6666666666666666,0.1875,1.0,0.0625,0.20689655172413793,0.3888888888888889,0.32,0.35,0.3767605633802817,0.36538461538461536,0.3146551724137931,0.41368078175895767,0.3888888888888889,0.3671875,0.11267605633802817,0.08333333333333333,0.18421052631578946,0.16666666666666666,0.0136986301369863,22.391857506361323,0.6,0.017857142857142856,0.07932692307692307,0.03102189781021898,0.06756756756756757,0.039603960396039604,0.07624113475177305,0.032357473035439135,0.0446927374301676,0.010752688172043012,0.028985507246376812,0.05405405405405406,,0.08928571428571429,0.05785123966942149,0.08743169398907104,0.08403361344537816,,0.0273972602739726,,0.2676056338028169,0.4473684210526316,0.5483870967741935,0.5,0.1056338028169014,0.4,0.48,0.25,0.5140845070422535,0.3561643835616438,0.3611111111111111,0.6923076923076923,0.03169014084507042,0.1111111111111111,0.1111111111111111,1.0,0.08098591549295775,0.21739130434782608,0.25,0.6,0.3076923076923077,0.5,0.25,,,,0.038461538461538464,1.0,,0.25862068965517243,0.5,0.017241379310344827,0.1206896551724138,0.07142857142857142,0.38028169014084506,0.25,0.45863000000000004,0.44577,0.43471371681415927,0.053691275167785234,0.05660377358490566,0.030303030303030304,0.08267716535433071,0.3700787401574803,12.184126984126987,27.60625,0.3790504898266767,,3.0,1.0,0.09375,0.13043478260869565,0.020833333333333332,,,1.0,,False,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,81382.0,1356,-121,2474,2470,915.0,989.0,370.0,4944,79.0,132.0,20.0,39.0,28.0,47.0,14.0,36.0,23.0,62.0,,,,,,,1.0,,,,,116.0,230.0,,1.0,151.0,383.0,2550,25.0,53.0,,,32.0,82.0,40.0,73.0,,,80.0,160.0,174.0,58.0,,,28.0,1.0,,,28.0,58.0,6.0,64.0,5.0,1.0,21.0,5.0,32.0,134.0,7.0,78.0,31.0,94.0,20.0,145.0,89.0,234.0,4.0,21.0,16.0,5.0,17.0,7.0,10.0,45.0,1.0,7.0,,4.0,62.0,13.0,20.0,80.0,197.0,,15.0,22.0,214.0,12.0,,,77.0,,36.0,11.0,,,7.0,,4.0,11.0,7.0,160.0,915.0,32.0,0.75,0.8529411764705882,,,,,,0.5043478260869565,0.4716981132075472,0.547945205479452,0.5021645021645021,0.4716981132075472,0.547945205479452,0.5768072289156626,0.5616438356164384,0.6349206349206349,0.004329004329004329,0.12173913043478261,0.15151515151515152,0.1111111111111111,0.06451612903225806,13.49124613800206,0.27419354838709675,0.20408163265306123,0.12176165803108809,0.08,0.11610486891385768,0.03763440860215054,0.12030798845043311,0.07321274763135228,0.10089020771513353,0.07692307692307693,0.06609808102345416,0.04794520547945205,,0.09134615384615384,0.12653061224489795,0.13793103448275862,0.11707317073170732,0.11290322580645161,0.047058823529411764,0.6363636363636364,0.5714285714285714,0.5984848484848485,0.7053571428571429,0.7341772151898734,0.15584415584415584,0.3888888888888889,0.4375,0.7857142857142857,0.2683982683982684,0.3709677419354839,0.39655172413793105,0.782608695652174,,,,,0.004329004329004329,,,,0.7358490566037735,0.5128205128205128,0.2,,,,,,,0.6438356164383562,0.5957446808510638,,,,0.5757575757575758,,0.47968173913043466,0.5062039215686274,0.48223972602739723,0.26013513513513514,0.26101694915254237,,0.21409921671018275,0.4177545691906005,6.319565217391304,52.2,0.3698464025869038,,,4.0,,,0.04,,,5.0,5.0,False,,,1.0
