EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,on,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,60086.0,1001,309.0,1858,1865,454,343,248.0,3723,31.0,54.0,5.0,8.0,16.0,30.0,11.0,35.0,21.0,56.0,4.0,10.0,40.0,95.0,3.0,10.0,12.0,23.0,57.0,119.0,61.0,151.0,29.0,326.0,1711,8.0,5.0,17.0,1.0,28.0,11.0,27.0,16.0,33.0,18.0,88.0,38.0,138.0,95.0,40.0,6.0,210.0,40.0,250.0,10.0,69.0,540.0,3.0,13.0,16.0,62.0,1.0,79.0,17.0,96.0,66.0,29.0,37.0,53.0,46.0,27.0,1.0,80.0,4.0,23.0,33.0,84.0,1.0,2.0,43.0,,,7.0,,13.0,1.0,13.0,88.0,454,8.0,0.3333333333333333,0.36538461538461536,0.7540983606557377,0.40397350993377484,0.29411764705882354,0.48484848484848486,0.40397350993377484,0.4789915966386555,0.4074074074074074,0.55,0.54,0.5833333333333334,0.5601374570446735,0.5384615384615384,0.6027397260273972,0.5592592592592592,0.05042016806722689,0.07407407407407407,17.31217918805413,0.6625,0.024390243902439025,0.08378378378378379,0.01906158357771261,0.09523809523809523,0.014705882352941176,0.08590308370044053,0.01805869074492099,0.02631578947368421,0.02262443438914027,0.013986013986013986,0.06896551724137931,0.059574468085106386,0.11258278145695365,0.09375,0.1,0.2,0.5740740740740741,0.62,0.41935483870967744,0.1111111111111111,0.12962962962962962,0.3142857142857143,0.3235294117647059,0.18181818181818182,0.2074074074074074,0.375,0.375,0.9523809523809523,0.35185185185185186,0.42105263157894735,0.42105263157894735,0.65,0.2,0.4,0.3,0.6666666666666666,0.26666666666666666,0.5,0.16666666666666666,0.4,0.38333333333333336,0.5217391304347826,0.7592592592592593,0.42105263157894735,0.530637037037037,0.5159111111111111,0.534725,0.02527075812274368,0.05555555555555555,,0.08588957055214724,0.26993865030674846,8.197478991596638,24.720529801324503,0.24434876210979548,3.0,15.0,2.0,7.0,6.0,76.0,45.0,10.0,,30.0,110.0,31.0,3.0,15.0,7.0,14.0,,,10.0,0.75,,0.03333333333333333,,0.008583690987124463,0.01639344262295082,0.02054794520547945,0.7692307692307693,0.5,0.5172413793103449,0.6,,0.28,0.2857142857142857,1.0,,1.0,4.0,2.0,7.0,,,,,0.016129032258064516,0.26666666666666666,1.0,5.0,,0.02857142857142857,True,,,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,2133.0,36,-2.0,58,64,10,15,9.0,122,2.0,4.0,1.0,,1.0,1.0,,3.0,,,,,1.0,2.0,,,1.0,1.0,2.0,8.0,1.0,2.0,,7.0,59,1.0,,,,2.0,,2.0,1.0,1.0,,3.0,2.0,3.0,1.0,1.0,2.0,5.0,,5.0,,1.0,10.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,3.0,10,,0.5,1.0,1.0,0.5,,1.0,1.0,0.25,,0.35,1.0,0.5,0.35,1.0,0.5,0.2,0.25,0.25,15.942028985507248,,,0.05263157894736842,0.047619047619047616,0.125,,0.07407407407407407,0.04,,0.14285714285714285,,,,0.25,0.125,,0.4,0.5,0.6666666666666666,0.5,0.1,0.3,,,,,,,,0.2,0.5,0.5,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.6,1.0,0.4617222222222222,0.5493,0.36146666666666666,,,,0.2857142857142857,0.42857142857142855,7.95,48.349999999999994,0.1724137931034483,1.0,,,,1.0,2.0,,2.0,,,3.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,True,,,
2592,1610612754,James Jones,James Jones,2592,IND,456.0,8,1.0,14,15,5,6,1.0,29,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,10,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1.0,,,6.666666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.5535,,0.5535,,,,,,,25.6,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,95671.0,1595,420.0,2911,2913,537,396,414.0,5824,107.0,208.0,68.0,21.0,41.0,399.0,108.0,241.0,,,,,,6.0,,1.0,,1.0,368.0,848.0,,6.0,182.0,918.0,2713,114.0,,1.0,29.0,155.0,59.0,128.0,,1.0,56.0,174.0,532.0,,5.0,,89.0,77.0,30.0,107.0,13.0,26.0,244.0,23.0,77.0,50.0,256.0,37.0,343.0,102.0,445.0,32.0,23.0,9.0,48.0,20.0,62.0,,110.0,8.0,19.0,72.0,140.0,9.0,31.0,242.0,15.0,1.0,102.0,,111.0,18.0,113.0,174.0,537,5.0,0.7228260869565217,0.7869822485207101,,,,,,0.4339622641509434,0.4609375,0.4309133489461358,0.5478260869565217,0.4573643410852713,0.4741468459152017,0.5827067669172933,0.5210843373493976,0.00702576112412178,0.10495283018867925,0.2403846153846154,31.788665879574967,0.43636363636363634,0.6065573770491803,0.2119205298013245,0.06724890829694323,0.21008403361344538,0.08273381294964029,0.21161825726141079,0.07027406886858749,0.10682492581602374,0.05721393034825871,0.07407407407407407,0.15300546448087432,0.23529411764705882,0.23931623931623933,0.25862068965517243,0.078125,0.24355971896955503,0.5144230769230769,0.6772151898734177,0.616822429906542,0.4672131147540984,0.2822014051522248,0.44813278008298757,0.453781512605042,0.8518518518518519,,,,,0.00702576112412178,,,,0.591304347826087,0.008695652173913044,,,0.3178294573643411,0.5121951219512195,,,0.007751937984496124,,0.2505854800936768,,0.4294716295427901,0.4949335051546392,0.4393976562500001,0.10839532412327312,0.10909090909090909,,0.16884531590413943,0.1895424836601307,9.377004716981132,34.733333333333334,0.1844726897973205,42.0,153.0,,,63.0,204.0,,60.0,,17.0,45.0,6.0,10.0,8.0,28.0,26.0,2.0,1.0,76.0,0.5526315789473685,,0.09022556390977443,,0.04433497536945813,0.10112359550561797,0.025380710659898477,0.672566371681416,0.38345864661654133,0.4214876033057851,0.6176470588235294,0.23809523809523808,,,,1.0,2.0,4.0,10.0,89.0,1.0,9.0,5.0,,0.022988505747126436,0.7058823529411765,,4.0,7.0,0.012448132780082987,True,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,194.0,3,-5.0,5,7,5,5,,12,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,56782.0,946,64.0,1697,1698,552,546,200.0,3395,37.0,80.0,17.0,11.0,28.0,20.0,16.0,44.0,23.0,52.0,3.0,8.0,29.0,80.0,3.0,7.0,10.0,21.0,58.0,144.0,52.0,132.0,86.0,358.0,1671,26.0,5.0,13.0,16.0,47.0,15.0,48.0,13.0,29.0,44.0,113.0,68.0,144.0,80.0,29.0,24.0,36.0,14.0,50.0,6.0,15.0,114.0,17.0,36.0,33.0,118.0,12.0,163.0,54.0,217.0,22.0,16.0,6.0,25.0,17.0,25.0,2.0,50.0,5.0,12.0,47.0,89.0,6.0,9.0,97.0,4.0,9.0,36.0,,13.0,7.0,13.0,113.0,552,5.0,0.5862068965517241,0.6538461538461539,0.9230769230769231,0.3939393939393939,0.38461538461538464,0.4482758620689655,0.3939393939393939,0.4027777777777778,0.3125,0.4927536231884058,0.3974358974358974,0.44805194805194803,0.550314465408805,0.4895833333333333,0.5555555555555556,0.4782608695652174,0.16666666666666666,0.25,19.027921406411583,0.5,0.21818181818181817,0.18495297805642633,0.06593406593406594,0.19760479041916168,0.07555555555555556,0.18757763975155278,0.06874189364461739,0.07936507936507936,0.050505050505050504,0.07236842105263158,0.1676300578034682,0.20297029702970298,0.18250950570342206,0.18803418803418803,0.22,0.2898550724637681,0.4625,0.6166666666666667,0.6216216216216216,0.07246376811594203,0.15942028985507245,0.36363636363636365,0.36363636363636365,0.6875,0.18840579710144928,0.4423076923076923,0.4423076923076923,0.9565217391304348,0.2898550724637681,0.3625,0.3717948717948718,0.896551724137931,0.4358974358974359,0.1794871794871795,0.42857142857142855,1.0,0.36363636363636365,0.39285714285714285,0.1038961038961039,0.375,0.2727272727272727,0.47619047619047616,0.7681159420289855,0.3625,0.5135106884057971,0.491153125,0.49279090909090906,0.11688311688311688,0.20454545454545456,,0.13128491620111732,0.31564245810055863,7.354166666666667,24.516666666666673,0.3252799057159694,7.0,5.0,2.0,6.0,8.0,48.0,12.0,12.0,2.0,8.0,15.0,6.0,5.0,6.0,8.0,10.0,,,7.0,0.3076923076923077,0.015151515151515152,0.2,,0.06918238993710692,0.0821917808219178,0.037037037037037035,0.5384615384615384,0.25,0.3125,0.4117647058823529,0.2857142857142857,0.15384615384615385,0.3333333333333333,1.0,,1.0,4.0,1.0,6.0,,1.0,1.0,0.025,0.017857142857142856,,,,2.0,,False,1.0,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,40552.0,676,-73.0,1214,1225,336,359,167.0,2439,38.0,78.0,38.0,8.0,16.0,24.0,6.0,12.0,,,,,,,,,,,47.0,114.0,,,12.0,106.0,1213,41.0,,,1.0,41.0,10.0,22.0,,,2.0,22.0,58.0,,,,22.0,7.0,3.0,10.0,,5.0,23.0,12.0,53.0,12.0,74.0,11.0,97.0,67.0,164.0,23.0,17.0,6.0,9.0,4.0,13.0,,22.0,4.0,5.0,62.0,109.0,8.0,3.0,21.0,3.0,,11.0,,26.0,3.0,26.0,22.0,336,13.0,0.6170212765957447,0.9666666666666667,,,,,,0.41228070175438597,0.45454545454545453,0.41228070175438597,0.4878048780487805,0.45454545454545453,0.43089430894308944,0.4659090909090909,0.4583333333333333,,0.19298245614035087,0.1794871794871795,10.320284697508896,0.4090909090909091,0.2619047619047619,0.15982721382289417,0.11252653927813164,0.13636363636363635,0.08888888888888889,0.1560798548094374,0.10726072607260725,0.16129032258064516,0.0782122905027933,0.06666666666666667,0.1532258064516129,0.21052631578947367,0.13106796116504854,0.12307692307692308,0.17391304347826086,0.6842105263157895,0.48717948717948717,0.59375,0.5263157894736842,0.21052631578947367,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,0.926829268292683,,,,0.7272727272727273,0.5,,,,,0.6842105263157895,,0.4961078947368421,0.5248171428571428,0.4957318181818182,0.09016393442622951,0.09016393442622951,,0.3867924528301887,0.20754716981132076,4.2438596491228076,,0.27677100494233936,18.0,3.0,,,20.0,36.0,,34.0,,3.0,2.0,,5.0,4.0,5.0,1.0,,,16.0,0.4878048780487805,,0.3333333333333333,,0.10218978102189781,0.13333333333333333,0.11627906976744186,0.6153846153846154,0.125,0.1875,0.47368421052631576,,,,,,2.0,,,23.0,,1.0,6.0,,0.06060606060606061,1.0,,,,,False,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,69480.0,1158,-13.0,2082,2067,702,709,272.0,4149,19.0,39.0,2.0,4.0,11.0,42.0,55.0,126.0,14.0,37.0,4.0,8.0,14.0,50.0,1.0,3.0,4.0,18.0,88.0,207.0,28.0,87.0,57.0,317.0,2121,22.0,2.0,6.0,3.0,35.0,25.0,61.0,8.0,26.0,34.0,108.0,98.0,69.0,50.0,14.0,13.0,103.0,37.0,140.0,10.0,42.0,317.0,9.0,11.0,14.0,59.0,2.0,75.0,20.0,95.0,55.0,24.0,31.0,33.0,19.0,21.0,,54.0,2.0,23.0,38.0,95.0,3.0,6.0,67.0,4.0,11.0,17.0,,5.0,1.0,6.0,108.0,702,17.0,0.5568181818181818,0.5833333333333334,0.8214285714285714,0.3218390804597701,0.3333333333333333,0.3076923076923077,0.3218390804597701,0.4251207729468599,0.4098360655737705,0.4421768707482993,0.5714285714285714,0.42528735632183906,0.4796875,0.5862068965517241,0.5047619047619047,0.29591836734693877,0.06280193236714976,0.1282051282051282,15.655085809962326,0.6111111111111112,0.0273972602739726,0.07866666666666666,0.01478494623655914,0.06862745098039216,0.03765690376569038,0.07651991614255765,0.02034587995930824,0.008368200836820083,0.0176678445229682,0.04216867469879518,0.06334841628959276,0.09009009009009009,0.08143322475570032,0.06428571428571428,0.078125,0.1326530612244898,0.48717948717948717,0.5588235294117647,0.47368421052631576,0.14285714285714285,0.42857142857142855,0.4365079365079365,0.44,0.7272727272727273,0.12585034013605442,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.17006802721088435,0.28,0.2857142857142857,0.7142857142857143,0.07142857142857142,0.10714285714285714,0.3333333333333333,1.0,0.12643678160919541,0.36363636363636365,0.09195402298850575,0.5,0.20689655172413793,0.2222222222222222,0.42857142857142855,0.28,0.45217482993197283,0.43700227272727277,0.4296977011494252,0.05537459283387622,0.07727272727272727,,0.11041009463722397,0.34069400630914826,13.249758454106281,24.628735632183908,0.3371757925072046,2.0,14.0,1.0,3.0,13.0,78.0,15.0,8.0,1.0,27.0,48.0,13.0,7.0,4.0,14.0,13.0,1.0,,3.0,0.5909090909090909,0.011494252873563218,0.16666666666666666,,0.018018018018018018,0.0273972602739726,0.0440251572327044,0.5,0.3333333333333333,0.4,1.0,,0.10714285714285714,0.3333333333333333,,,,3.0,3.0,1.0,1.0,,1.0,0.02,,,,3.0,1.0,0.007936507936507936,False,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,97041.0,1617,19.0,2904,2907,947,912,375.0,5811,111.0,196.0,53.0,36.0,70.0,131.0,92.0,199.0,7.0,22.0,1.0,6.0,6.0,27.0,,3.0,2.0,13.0,257.0,526.0,13.0,49.0,121.0,674.0,2926,79.0,2.0,7.0,15.0,101.0,78.0,158.0,3.0,19.0,49.0,214.0,294.0,33.0,22.0,5.0,46.0,58.0,32.0,90.0,17.0,17.0,212.0,31.0,89.0,46.0,169.0,20.0,235.0,122.0,357.0,55.0,33.0,22.0,51.0,28.0,62.0,2.0,113.0,20.0,29.0,60.0,181.0,21.0,24.0,169.0,17.0,2.0,70.0,,16.0,4.0,16.0,214.0,947,25.0,0.5719844357976653,0.630901287553648,0.8461538461538461,0.2653061224489796,0.2857142857142857,0.15789473684210525,0.26666666666666666,0.48859315589353614,0.4936708860759494,0.4808695652173913,0.5,0.4661016949152542,0.5176923076923077,0.5260416666666666,0.5120192307692307,0.08521739130434783,0.08745247148288973,0.1683673469387755,22.899159663865547,0.45132743362831856,0.18691588785046728,0.1625,0.08574181117533719,0.16083916083916083,0.08908045977011494,0.16214177978883862,0.08658008658008658,0.08201892744479496,0.08951406649616368,0.09345794392523364,0.17105263157894737,0.1751592356687898,0.14691943127962084,0.16267942583732056,0.15584415584415584,0.3408695652173913,0.5663265306122449,0.6809815950920245,0.5405405405405406,0.22782608695652173,0.34608695652173915,0.4623115577889447,0.4717948717948718,0.7391304347826086,0.03826086956521739,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.04695652173913043,0.2222222222222222,0.23076923076923078,0.8333333333333334,0.6162790697674418,0.03488372093023256,,,0.3954802259887006,0.5142857142857142,0.03389830508474576,0.16666666666666666,0.07344632768361582,0.15384615384615385,0.4260869565217391,0.22727272727272727,0.4618539404553418,0.4891985714285715,0.4673815028901735,0.11146496815286625,0.12089810017271158,,0.14985163204747776,0.31750741839762614,9.257794676806084,26.6734693877551,0.3261019283746556,27.0,54.0,2.0,4.0,40.0,220.0,6.0,48.0,1.0,15.0,33.0,8.0,17.0,5.0,23.0,22.0,,,10.0,0.5063291139240507,0.02040816326530612,0.06870229007633588,,0.08484848484848485,0.08208955223880597,0.06746031746031746,0.625,0.4122137404580153,0.4426229508196721,0.5094339622641509,0.07407407407407407,0.046511627906976744,0.5,1.0,4.0,2.0,10.0,15.0,12.0,,1.0,4.0,0.037037037037037035,0.019417475728155338,0.35185185185185186,,,3.0,0.020100502512562814,False,,1.0,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,72551.0,1209,102.0,2219,2196,779,778,295.0,4415,87.0,168.0,30.0,26.0,61.0,79.0,39.0,105.0,11.0,33.0,5.0,13.0,19.0,85.0,2.0,7.0,5.0,34.0,161.0,352.0,30.0,118.0,150.0,562.0,2175,42.0,3.0,8.0,11.0,64.0,48.0,110.0,10.0,47.0,66.0,192.0,126.0,81.0,81.0,19.0,34.0,94.0,21.0,115.0,5.0,27.0,251.0,7.0,30.0,29.0,89.0,15.0,133.0,41.0,174.0,60.0,28.0,32.0,43.0,28.0,41.0,1.0,84.0,9.0,28.0,32.0,87.0,8.0,17.0,198.0,20.0,,85.0,,21.0,9.0,21.0,192.0,779,10.0,0.391304347826087,0.41721854304635764,0.9,0.2542372881355932,0.375,0.2127659574468085,0.2631578947368421,0.45738636363636365,0.43636363636363634,0.43829787234042555,0.53,0.4012738853503185,0.5026833631484794,0.5714285714285714,0.48,0.251063829787234,0.09659090909090909,0.14285714285714285,25.097580015612802,0.5119047619047619,0.18292682926829268,0.1125158027812895,0.03768844221105527,0.13551401869158877,0.025454545454545455,0.11741293532338308,0.03454715219421102,0.051470588235294115,0.022388059701492536,0.022222222222222223,0.10970464135021098,0.09482758620689655,0.12732919254658384,0.15483870967741936,0.0847457627118644,0.3574468085106383,0.5178571428571429,0.6041666666666666,0.47126436781609193,0.16808510638297872,0.22340425531914893,0.37142857142857144,0.375,0.3333333333333333,0.07021276595744681,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.18085106382978725,0.2235294117647059,0.2261904761904762,0.8947368421052632,0.6,0.14,0.2857142857142857,1.0,0.3885350318471338,0.4262295081967213,0.08280254777070063,0.38461538461538464,0.21656050955414013,0.14705882352941177,0.6085106382978723,0.2345679012345679,0.4812803225806451,0.50915875,0.48159309210526335,0.1588785046728972,0.2038369304556355,,0.11387900355871886,0.3416370106761566,7.900852272727272,25.706779661016945,0.3510590356016223,18.0,35.0,1.0,1.0,22.0,196.0,9.0,20.0,1.0,16.0,51.0,16.0,8.0,10.0,15.0,24.0,,,14.0,0.5238095238095238,0.00847457627118644,0.11392405063291139,,0.0390625,0.031578947368421054,0.03463203463203463,0.6666666666666666,0.4430379746835443,0.5,0.6,0.1111111111111111,0.02,1.0,1.0,4.0,4.0,5.0,7.0,8.0,,,,0.011764705882352941,0.05333333333333334,0.2571428571428571,,4.0,1.0,0.009523809523809525,False,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,73512.0,1225,9.0,2187,2215,695,641,278.0,4402,47.0,85.0,6.0,13.0,24.0,31.0,20.0,69.0,8.0,22.0,2.0,8.0,18.0,57.0,2.0,6.0,3.0,19.0,77.0,185.0,26.0,79.0,104.0,336.0,2212,14.0,4.0,10.0,13.0,31.0,24.0,63.0,5.0,27.0,38.0,101.0,82.0,78.0,52.0,18.0,18.0,125.0,28.0,153.0,10.0,56.0,334.0,3.0,18.0,15.0,60.0,5.0,80.0,21.0,101.0,53.0,39.0,14.0,38.0,27.0,22.0,,60.0,8.0,15.0,50.0,107.0,5.0,7.0,124.0,3.0,,44.0,1.0,14.0,3.0,16.0,101.0,695,16.0,0.5324675324675324,0.5324675324675324,1.0,0.3291139240506329,0.4,0.18518518518518517,0.35135135135135137,0.41621621621621624,0.38095238095238093,0.4393939393939394,0.375,0.35,0.5185185185185185,0.5,0.45089285714285715,0.29924242424242425,0.0972972972972973,0.10588235294117647,15.246815286624203,0.6333333333333333,0.0684931506849315,0.07334963325183375,0.023653088042049936,0.07425742574257425,0.012244897959183673,0.07352941176470588,0.020874751491053677,0.0205761316872428,0.03322259136212625,0.006289308176100629,0.04888888888888889,0.06639004149377593,0.09375,0.07586206896551724,0.07017543859649122,0.32196969696969696,0.5529411764705883,0.618421052631579,0.5319148936170213,0.11742424242424243,0.26136363636363635,0.2898550724637681,0.3076923076923077,0.55,0.08333333333333333,0.36363636363636365,0.38095238095238093,1.0,0.2159090909090909,0.3157894736842105,0.32142857142857145,1.0,0.25,0.25,0.3333333333333333,1.0,0.26666666666666666,0.5416666666666666,0.08888888888888889,0.25,0.2111111111111111,0.15789473684210525,0.6212121212121212,0.34615384615384615,0.4872445945945948,0.48409285714285716,0.44299588235294113,0.14705882352941177,0.19469026548672566,0.0125,0.09226190476190477,0.3005952380952381,8.945945945945947,26.145569620253166,0.3177869227251943,2.0,10.0,2.0,4.0,3.0,72.0,,,2.0,18.0,45.0,24.0,2.0,9.0,11.0,18.0,2.0,2.0,9.0,0.21428571428571427,0.02531645569620253,0.16129032258064516,0.045454545454545456,0.013824884792626729,0.023255813953488372,0.015503875968992248,0.5625,0.3225806451612903,0.38461538461538464,0.3333333333333333,0.5,0.16666666666666666,0.5,1.0,5.0,,3.0,2.0,8.0,,,,0.017543859649122806,,0.5,,3.0,,0.057971014492753624,False,,,
