EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,Corner3Assists,Defensive 3 Seconds Violations,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
436,1610612753,Juwan Howard,Juwan Howard,436,ORL,161420.0,2690,-351,5128,5110,1236.0,1322.0,664.0,10238,148.0,270.0,32.0,62.0,28.0,60.0,206.0,507.0,148.0,322.0,,,,,,1.0,,,1.0,502.0,1099.0,,1.0,299.0,1303.0,5701,66.0,137.0,,,54.0,186.0,86.0,222.0,,1.0,96.0,268.0,586.0,418.0,,,56.0,,1.0,,99.0,108.0,45.0,153.0,32.0,48.0,16.0,44.0,351.0,39.0,116.0,63.0,275.0,374.0,158.0,532.0,15.0,53.0,38.0,15.0,80.0,17.0,34.0,88.0,46.0,16.0,168.0,17.0,39.0,117.0,269.0,37.0,369.0,36.0,1.0,168.0,34.0,22.0,16.0,1.0,5.0,22.0,13.0,268.0,1236.0,0.5836653386454184,0.6181434599156118,,,,,,0.456778889899909,0.4817518248175182,0.3873873873873873,0.4563636363636363,0.4817518248175182,0.3856502242152466,0.514218009478673,0.5473372781065089,0.4767857142857143,0.0009090909090909,0.0900818926296633,0.1777777777777777,24.28450465707028,0.4761904761904761,0.1469017094017094,0.0582329317269076,0.1237721021611002,0.0714285714285714,0.1419571608567828,0.0610717100078802,0.086105675146771,0.0390492359932088,0.0793650793650793,0.0380952380952381,0.1510791366906475,0.1330935251798561,0.1539473684210526,0.1197771587743732,0.0303030303030303,0.5909090909090909,0.2454545454545454,0.5481481481481482,0.6666666666666666,0.5743243243243243,0.4609090909090909,0.4063116370808678,0.4392324093816631,0.4126213592233009,0.2927272727272727,0.4596273291925465,0.4789644012944983,0.831081081081081,,,,,0.0009090909090909,,,,0.4525547445255474,0.5161290322580645,,,,,0.2690582959641255,0.4666666666666667,0.0044843049327354,,0.2463636363636363,,0.4402225659690629,0.4843043859649123,0.4448337837837838,0.1363636363636363,0.1364744110479285,0.1427475057559478,0.2056792018419033,9.031938125568692,38.5,0.2410296411856474,,36.0,11.0,39.0,21.0,0.0749506903353057,0.0403726708074534,0.2222222222222222,0.1333333333333333,,,1.0,1.0,2.0,0.0549327354260089,13.0,8.0,,,,,,,,0.25,,,3.0,0.0204081632653061,False,2.0,,,,,,,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,78197.0,1303,-85,2519,2506,652.0,653.0,324.0,5025,42.0,68.0,3.0,6.0,10.0,17.0,25.0,53.0,66.0,164.0,16.0,42.0,,1.0,24.0,58.0,10.0,5.0,15.0,133.0,285.0,40.0,100.0,64.0,450.0,2727,12.0,27.0,4.0,11.0,8.0,44.0,29.0,67.0,9.0,25.0,38.0,123.0,170.0,96.0,117.0,3.0,6.0,,58.0,24.0,18.0,49.0,25.0,74.0,19.0,18.0,16.0,15.0,173.0,11.0,23.0,23.0,84.0,116.0,36.0,152.0,4.0,41.0,27.0,14.0,34.0,5.0,14.0,20.0,20.0,3.0,54.0,3.0,10.0,30.0,87.0,3.0,78.0,8.0,2.0,31.0,11.0,10.0,5.0,2.0,3.0,10.0,5.0,123.0,652.0,0.6390977443609023,0.6538461538461539,0.975,0.4,0.3636363636363636,0.36,0.4,0.4666666666666667,0.4444444444444444,0.4328358208955223,0.5012987012987012,0.4736842105263157,0.4619565217391304,0.5346062052505967,0.5116279069767442,0.5398230088495575,0.2597402597402597,0.0631578947368421,0.1029411764705882,16.3265306122449,0.6296296296296297,0.0898395721925133,0.0229770229770229,0.0987124463519313,0.0454545454545454,0.0916095890410959,0.0273531777956556,0.0178571428571428,0.0251798561151079,0.0459183673469387,0.0434782608695652,0.0769230769230769,0.07168458781362,0.1122715404699739,0.0981595092024539,0.0208333333333333,0.5,0.1766233766233766,0.6176470588235294,0.6885245901639344,0.6666666666666666,0.1376623376623376,0.4716981132075472,0.5208333333333334,0.4,0.4259740259740259,0.4024390243902439,0.4177215189873418,0.7121212121212122,0.109090909090909,0.3809523809523809,0.3809523809523809,1.0,0.1506493506493506,0.4137931034482758,0.4137931034482758,0.9583333333333334,0.1578947368421052,0.5,0.0263157894736842,,,0.2631578947368421,0.1847826086956521,0.5882352941176471,0.1630434782608695,0.3333333333333333,0.4363636363636363,0.4137931034482758,0.479894935064935,0.4520982142857141,0.4696603260869564,0.0759803921568627,0.1006493506493506,0.0977777777777777,0.2733333333333333,12.57017543859649,24.493,0.2588328701865819,4.0,9.0,3.0,4.0,22.0,0.0943396226415094,0.0365853658536585,0.1216216216216216,0.1,0.4,1.0,3.0,2.0,,0.0248306997742663,6.0,,10.0,0.108695652173913,4.0,,,,0.4,0.3333333333333333,,,2.0,0.032258064516129,False,,,,,,,,
1924,1610612753,Lee Nailon,Lee Nailon,1924,ORL,4901.0,82,6,158,158,51.0,67.0,26.0,316,7.0,12.0,5.0,6.0,3.0,4.0,4.0,10.0,,5.0,,,,,,,,,,11.0,27.0,,,7.0,29.0,173,5.0,7.0,,,5.0,15.0,4.0,7.0,,,5.0,13.0,14.0,8.0,,,8.0,,,,1.0,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,2.0,6.0,2.0,3.0,6.0,8.0,14.0,1.0,1.0,,1.0,,,,,,,,,,4.0,9.0,2.0,9.0,1.0,,3.0,2.0,,,,,,,13.0,51.0,0.6363636363636364,1.0,,,,,,0.4074074074074074,0.7142857142857143,0.5714285714285714,0.4074074074074074,0.7142857142857143,0.5714285714285714,0.4677419354838709,0.75,0.7222222222222222,,0.037037037037037,0.0833333333333333,16.402116402116402,,0.0638297872340425,0.088235294117647,0.1538461538461538,0.1333333333333333,0.0833333333333333,0.0963855421686747,0.0625,,0.2,,,0.1111111111111111,0.074074074074074,0.2,0.0666666666666666,,0.4444444444444444,0.5833333333333334,0.6363636363636364,0.4285714285714285,0.3703703703703703,0.4,0.4,1.0,0.1851851851851851,,,,,,,,,,,,0.8571428571428571,0.8333333333333334,,,,,0.5714285714285714,0.75,,,0.4444444444444444,,0.4649111111111111,0.5168,0.5118857142857143,0.1034482758620689,0.1034482758620689,0.5172413793103449,0.4482758620689655,5.737037037037037,,0.3227848101265823,,1.0,,,2.0,,,0.1111111111111111,,,,,,,0.1470588235294117,,,,,,,,,,0.2,,,,,False,,,,,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,43942.0,732,-159,1368,1384,333.0,368.0,185.0,2752,68.0,108.0,25.0,45.0,15.0,19.0,8.0,32.0,,5.0,,,,,,,,,,76.0,145.0,,,19.0,171.0,1533,26.0,49.0,,,2.0,54.0,16.0,28.0,,,12.0,44.0,102.0,50.0,,,40.0,,,,19.0,7.0,5.0,12.0,5.0,2.0,2.0,3.0,29.0,4.0,46.0,23.0,73.0,108.0,50.0,158.0,5.0,5.0,4.0,1.0,11.0,2.0,3.0,14.0,8.0,1.0,25.0,4.0,8.0,50.0,92.0,17.0,59.0,5.0,,26.0,6.0,66.0,44.0,3.0,19.0,66.0,31.0,44.0,333.0,0.6710526315789473,0.9107142857142856,,,,,,0.5241379310344828,0.5306122448979592,0.5714285714285714,0.5241379310344828,0.5306122448979592,0.5714285714285714,0.4970930232558139,0.5,0.5365853658536586,,0.1310344827586207,0.1296296296296296,12.436868686868689,0.44,0.128747795414462,0.0828828828828828,0.1716417910447761,0.0296296296296296,0.1369472182596291,0.072463768115942,0.1133333333333333,0.0949367088607595,0.0350877192982456,,0.0705882352941176,0.1468926553672316,0.1590909090909091,0.21875,0.1,0.4696969696969697,0.7448275862068966,0.6296296296296297,0.723404255319149,0.6617647058823529,0.2206896551724138,0.25,0.2758620689655172,0.75,0.0344827586206896,,,,,,,,,,,,0.9183673469387756,0.5555555555555556,,,,,0.6785714285714286,0.7894736842105263,,,0.7448275862068966,,0.5315793103448279,0.5435204545454545,0.50015,0.1566265060240964,0.1566265060240964,0.3157894736842105,0.2573099415204678,2.401379310344828,,0.2434210526315789,,12.0,2.0,4.0,11.0,0.09375,0.4,0.3157894736842105,0.0526315789473684,,,3.0,3.0,1.0,0.0566801619433198,,3.0,,,,,,,,0.24,,,,,False,,,,,,,1.0,
2558,1610612753,Reece Gaines,Reece Gaines,2558,ORL,17150.0,286,-18,540,551,224.0,183.0,65.0,1091,4.0,15.0,1.0,2.0,2.0,7.0,1.0,3.0,16.0,44.0,1.0,3.0,,,2.0,6.0,1.0,1.0,3.0,21.0,62.0,3.0,9.0,13.0,64.0,552,1.0,4.0,,1.0,3.0,5.0,10.0,33.0,1.0,5.0,8.0,31.0,16.0,26.0,9.0,,2.0,,6.0,2.0,4.0,24.0,4.0,28.0,4.0,5.0,4.0,15.0,60.0,,6.0,7.0,16.0,24.0,6.0,30.0,3.0,9.0,5.0,4.0,9.0,1.0,5.0,3.0,4.0,,12.0,,5.0,6.0,16.0,2.0,21.0,1.0,,6.0,5.0,1.0,,1.0,,1.0,1.0,31.0,224.0,0.3809523809523809,0.4,1.0,0.3333333333333333,,0.2,0.3333333333333333,0.3387096774193548,0.25,0.303030303030303,0.3591549295774648,0.2,0.3026315789473684,0.3950617283950617,0.4166666666666667,0.3604651162790697,0.1267605633802817,0.064516129032258,0.1333333333333333,15.0,0.75,0.0784313725490196,0.0275229357798165,0.125,,0.0884615384615384,0.023076923076923,0.0634920634920634,,,,0.0754716981132075,0.0666666666666666,0.0879120879120879,0.1463414634146341,0.0697674418604651,1.0,0.2112676056338028,0.2666666666666666,0.3076923076923077,0.25,0.0422535211267605,0.3333333333333333,0.5,1.0,0.6197183098591549,0.3636363636363636,0.3720930232558139,0.375,0.0422535211267605,0.3333333333333333,0.3333333333333333,1.0,0.0845070422535211,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,,,0.2,0.1842105263157894,0.2857142857142857,0.0789473684210526,0.3333333333333333,0.3380281690140845,0.3333333333333333,0.463974647887324,0.526825,0.4556289473684211,0.0789473684210526,0.0895522388059701,0.078125,0.484375,14.13709677419355,24.5,0.4148148148148148,,1.0,1.0,1.0,4.0,0.3333333333333333,0.0227272727272727,0.0833333333333333,0.0666666666666666,,,,,,0.0175438596491228,,,2.0,0.0526315789473684,,,,,,,,,,,False,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,66964.0,1116,-80,2090,2107,363.0,360.0,272.0,4197,61.0,117.0,31.0,51.0,12.0,22.0,16.0,47.0,5.0,10.0,,,,,,,,,,82.0,174.0,,,40.0,204.0,2267,36.0,66.0,,,10.0,82.0,16.0,33.0,,,12.0,44.0,94.0,70.0,,,60.0,,,,37.0,26.0,16.0,42.0,14.0,11.0,3.0,12.0,100.0,25.0,90.0,35.0,114.0,175.0,119.0,294.0,7.0,46.0,34.0,12.0,25.0,7.0,17.0,25.0,8.0,,50.0,7.0,4.0,119.0,199.0,16.0,49.0,5.0,,23.0,4.0,30.0,21.0,2.0,7.0,30.0,16.0,44.0,363.0,0.573170731707317,0.903846153846154,,,,,,0.4712643678160919,0.5454545454545454,0.4848484848484848,0.4712643678160919,0.5454545454545454,0.4848484848484848,0.5204081632653061,0.5774647887323944,0.55,,0.2126436781609195,0.2393162393162393,10.119785212722014,0.5,0.1426783479349186,0.1062573789846517,0.1612903225806451,0.1173708920187793,0.1466535433070866,0.1084905660377358,0.1101321585903083,0.1077586206896551,0.1294117647058823,0.0697674418604651,0.1652173913043478,0.1666666666666666,0.1094224924012158,0.1772151898734177,0.1296296296296296,0.5333333333333333,0.6724137931034483,0.5213675213675214,0.6853932584269663,0.5081967213114754,0.2701149425287356,0.3404255319148936,0.4102564102564102,0.6875,0.057471264367816,0.5,0.5555555555555556,1.0,,,,,,,,,0.7727272727272727,0.6078431372549019,,,,,0.6666666666666666,0.5454545454545454,,,0.6724137931034483,,0.5179977011494252,0.5352125,0.5003484848484848,0.1197916666666666,0.1197916666666666,0.4019607843137255,0.2156862745098039,3.1074712643678155,,0.1736842105263158,,26.0,2.0,11.0,9.0,0.1702127659574468,0.1,0.3714285714285714,0.1186440677966101,,,,1.0,4.0,0.1030927835051546,2.0,4.0,,,,,,,,0.0967741935483871,,,4.0,0.1176470588235294,False,,,,,,,,
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,4179.0,70,4,131,132,54.0,56.0,20.0,263,2.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,10.0,,2.0,,,2.0,6.0,1.0,1.0,3.0,6.0,17.0,2.0,8.0,4.0,22.0,127,2.0,4.0,,1.0,,4.0,2.0,7.0,1.0,4.0,4.0,11.0,,12.0,3.0,3.0,4.0,,6.0,2.0,2.0,2.0,,2.0,,1.0,,1.0,4.0,1.0,3.0,4.0,3.0,7.0,4.0,11.0,,4.0,3.0,1.0,1.0,,1.0,,,,1.0,,,2.0,5.0,,6.0,,,,3.0,,,,,,,11.0,54.0,,,0.5,0.25,,0.25,0.25,0.3529411764705882,0.5,0.2857142857142857,0.36,0.4,0.3181818181818182,0.3928571428571428,0.4,0.3928571428571428,0.32,0.1176470588235294,0.2,18.471337579617835,1.0,0.0517241379310344,0.0535714285714285,0.2666666666666666,0.0769230769230769,0.0958904109589041,0.0579710144927536,0.1111111111111111,0.1,0.125,,0.0476190476190476,0.0909090909090909,0.0384615384615384,0.3,,,0.2,0.4,0.5,,0.08,0.5,0.5,,0.4,0.3,0.3333333333333333,,0.08,,,,0.24,0.3333333333333333,0.3333333333333333,0.5,0.4,0.5,,,,0.2,0.0909090909090909,1.0,0.2727272727272727,0.3333333333333333,0.52,0.3333333333333333,0.4642559999999999,0.5381750000000001,0.4306272727272727,,,0.1818181818181818,0.5,11.629411764705884,25.2,0.4122137404580153,,,,,1.0,,0.1,,0.2,,,,,,,,,1.0,0.0909090909090909,,,,,,,,,,,False,,,,,,,,
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,50881.0,848,-66,1623,1625,383.0,484.0,229.0,3248,35.0,60.0,4.0,9.0,10.0,13.0,20.0,54.0,47.0,104.0,3.0,8.0,,,7.0,23.0,4.0,2.0,7.0,102.0,218.0,10.0,31.0,56.0,290.0,1792,15.0,29.0,2.0,4.0,7.0,43.0,26.0,50.0,5.0,11.0,19.0,86.0,70.0,134.0,27.0,3.0,2.0,1.0,22.0,7.0,10.0,143.0,32.0,175.0,26.0,53.0,23.0,67.0,382.0,4.0,17.0,23.0,60.0,86.0,22.0,108.0,4.0,25.0,18.0,7.0,40.0,9.0,22.0,12.0,18.0,1.0,52.0,4.0,13.0,27.0,53.0,2.0,72.0,2.0,,27.0,10.0,6.0,3.0,,3.0,7.0,2.0,86.0,383.0,0.3431372549019608,0.3465346534653465,0.9,0.3225806451612903,0.5,0.4545454545454545,0.3333333333333333,0.4678899082568807,0.5172413793103449,0.52,0.4698795180722891,0.5454545454545454,0.5491803278688525,0.5105633802816901,0.5657894736842105,0.581081081081081,0.1244979919678714,0.0458715596330275,0.1,17.71217712177122,0.7692307692307693,0.1081081081081081,0.026275115919629,0.1428571428571428,0.0263157894736842,0.1159217877094972,0.0262828535669586,0.0279329608938547,0.0478723404255319,0.032520325203252,,0.0691823899371069,0.1146496815286624,0.1297071129707113,0.1271186440677966,0.0336134453781512,0.2857142857142857,0.2409638554216867,0.5833333333333334,0.6481481481481481,0.3142857142857143,0.216867469879518,0.3703703703703703,0.392156862745098,0.25,0.4176706827309236,0.4519230769230769,0.4563106796116505,0.4042553191489361,0.0321285140562249,0.375,0.375,1.0,0.0923694779116465,0.3043478260869565,0.3043478260869565,0.8571428571428571,0.2727272727272727,0.4444444444444444,,,,0.1212121212121212,0.2131147540983606,0.7692307692307693,0.1147540983606557,0.2857142857142857,0.3654618473895582,0.3181818181818182,0.4616746963562754,0.4646464285714285,0.4459381355932203,0.0985401459854014,0.1111111111111111,0.1482758620689655,0.296551724137931,11.072018348623857,26.12258064516129,0.2359827479975354,2.0,3.0,,1.0,11.0,0.0555555555555555,0.0096153846153846,0.0638297872340425,0.1860465116279069,0.5,1.0,,,,0.0107142857142857,6.0,1.0,4.0,0.0655737704918032,3.0,,,,0.75,0.5,1.0,,1.0,0.0175438596491228,False,,,,1.0,,,,
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,55850.0,931,-146,1767,1767,440.0,464.0,252.0,3534,40.0,83.0,13.0,25.0,13.0,25.0,7.0,21.0,56.0,140.0,6.0,18.0,,1.0,6.0,23.0,2.0,2.0,6.0,103.0,244.0,12.0,41.0,49.0,291.0,1936,18.0,40.0,,3.0,7.0,43.0,25.0,55.0,3.0,10.0,16.0,75.0,88.0,118.0,33.0,3.0,20.0,1.0,22.0,6.0,17.0,56.0,10.0,66.0,8.0,26.0,7.0,23.0,142.0,9.0,26.0,18.0,58.0,84.0,36.0,120.0,5.0,24.0,16.0,8.0,27.0,4.0,18.0,13.0,9.0,,40.0,4.0,10.0,25.0,54.0,,71.0,5.0,1.0,30.0,6.0,1.0,,,1.0,1.0,,75.0,440.0,0.4271844660194174,0.4731182795698925,0.9166666666666666,0.2926829268292683,,0.3,0.3,0.4221311475409836,0.45,0.4545454545454545,0.4245614035087719,0.4186046511627907,0.4538461538461538,0.4589905362776025,0.4574468085106383,0.4934210526315789,0.143859649122807,0.0696721311475409,0.180722891566265,17.31328806983511,0.675,0.0877458396369137,0.0357634112792297,0.09375,0.0502793296089385,0.0890973036342321,0.0386313465783664,0.0648648648648648,0.0273224043715847,0.0486111111111111,0.0571428571428571,0.0382775119617224,0.0888888888888888,0.125,0.072992700729927,0.0342465753424657,,0.2912280701754386,0.4819277108433735,0.5882352941176471,0.4,0.0736842105263157,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.4912280701754385,0.4,0.4,0.4642857142857143,0.0631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.0807017543859649,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.5813953488372093,0.52,0.0232558139534883,,,0.0465116279069767,0.3846153846153846,0.52,0.0923076923076923,0.3333333333333333,0.4350877192982456,0.2727272727272727,0.4782533568904594,0.5081861111111112,0.478478125,0.0996784565916398,0.1115241635687732,0.1477663230240549,0.2577319587628865,11.65614754098361,25.41707317073171,0.2490096208262592,,8.0,2.0,6.0,10.0,0.0952380952380952,,0.125,0.1454545454545454,,,,,,0.0250696378830083,2.0,,4.0,0.0615384615384615,1.0,,,,0.25,0.2307692307692307,,,1.0,0.0163934426229508,False,1.0,,1.0,,0.0238095238095238,,,
399,1610612753,Sean Rooks,Sean Rooks,399,ORL,16136.0,269,-31,530,523,124.0,190.0,72.0,1053,4.0,9.0,1.0,3.0,,1.0,1.0,9.0,15.0,38.0,,,,,,1.0,,,,20.0,56.0,,1.0,21.0,61.0,582,1.0,9.0,,,6.0,8.0,2.0,8.0,,,8.0,12.0,38.0,2.0,,,2.0,,1.0,,3.0,14.0,4.0,18.0,2.0,6.0,5.0,3.0,40.0,5.0,9.0,11.0,19.0,33.0,14.0,47.0,,5.0,3.0,2.0,5.0,1.0,5.0,2.0,,,7.0,1.0,2.0,32.0,41.0,,22.0,2.0,,8.0,4.0,5.0,5.0,,,5.0,2.0,12.0,124.0,0.95,1.0,,,,,,0.3571428571428571,0.1111111111111111,0.25,0.3508771929824561,0.1111111111111111,0.25,0.4552238805970149,0.3333333333333333,0.5,0.0175438596491228,0.0535714285714285,0.1111111111111111,11.993517017828202,0.7142857142857143,0.0979381443298969,0.0432692307692307,0.22,0.0806451612903225,0.1229508196721311,0.0518518518518518,0.0517241379310344,0.1025641025641025,0.0638297872340425,0.1333333333333333,0.081967213114754,0.0943396226415094,0.1125,0.1842105263157894,,0.4,0.1578947368421052,0.4444444444444444,0.5,0.75,0.1578947368421052,0.1111111111111111,0.1428571428571428,1.0,0.6666666666666666,0.3947368421052631,0.3947368421052631,1.0,,,,,0.0175438596491228,,,,0.3333333333333333,0.3333333333333333,,,,,0.125,,,,0.175438596491228,,0.4188587719298247,0.4726666666666667,0.3852,0.1269841269841269,0.1290322580645161,0.1311475409836065,0.1967213114754098,14.642857142857144,25.8,0.2339622641509434,,3.0,,1.0,2.0,0.2222222222222222,,0.1578947368421052,0.3333333333333333,,,,,,0.018018018018018,2.0,1.0,,,,,,,,,,,,,False,,,,,,,,
2667,1610612753,Desmond Penigar,Desmond Penigar,2667,ORL,5180.0,86,20,166,163,42.0,41.0,19.0,329,6.0,11.0,3.0,6.0,2.0,2.0,5.0,9.0,3.0,8.0,,,,,,,,,,14.0,28.0,,,4.0,32.0,157,4.0,8.0,,,,8.0,5.0,6.0,,,,10.0,18.0,10.0,,,4.0,,,,4.0,3.0,,3.0,,1.0,1.0,1.0,6.0,1.0,5.0,4.0,12.0,18.0,6.0,24.0,1.0,2.0,1.0,1.0,3.0,,2.0,3.0,1.0,,6.0,,2.0,6.0,14.0,1.0,4.0,,,2.0,,2.0,1.0,,1.0,2.0,1.0,10.0,42.0,0.6428571428571429,0.75,,,,,,0.5,0.5,0.8333333333333334,0.5,0.5,0.8333333333333334,0.5333333333333333,0.5,0.8333333333333334,,0.1428571428571428,0.2727272727272727,18.461538461538463,0.5,0.2068965517241379,0.0769230769230769,0.2105263157894736,0.0769230769230769,0.2077922077922078,0.0769230769230769,0.0555555555555555,0.0588235294117647,0.0909090909090909,,0.238095238095238,0.2666666666666666,0.1363636363636363,0.2857142857142857,0.1,0.5,0.3928571428571428,0.5454545454545454,0.75,0.8333333333333334,0.3214285714285714,0.5555555555555556,0.625,0.4,0.2857142857142857,0.375,0.375,0.6666666666666666,,,,,,,,,0.75,0.5,,,,,0.3333333333333333,1.0,,,0.3928571428571428,,0.4593285714285713,0.5465571428571429,0.4500833333333333,0.0666666666666666,0.0666666666666666,0.25,0.3125,7.914285714285714,,0.253012048192771,,2.0,1.0,1.0,,0.1111111111111111,,0.6666666666666666,,,,,1.0,,0.1,,,,,,,,,,0.6666666666666666,,,,,False,,,,,,,,
