EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,HeaveAttempts,StepOutOfBoundsTurnovers,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,16579.0,276,6.0,490,494,149.0,83,54.0,984,24.0,40.0,5.0,7.0,8.0,18.0,7.0,18.0,6.0,18.0,,1.0,3.0,9.0,6.0,14.0,2.0,4.0,39.0,76.0,12.0,32.0,14.0,128.0,511,8.0,16.0,,2.0,3.0,19.0,9.0,15.0,5.0,13.0,4.0,37.0,50.0,28.0,36.0,13.0,6.0,4.0,6.0,,6.0,,,4.0,1.0,1.0,12.0,2.0,16.0,,8.0,48.0,5.0,61.0,18.0,79.0,2.0,12.0,7.0,5.0,8.0,,5.0,3.0,3.0,1.0,11.0,,1.0,10.0,16.0,2.0,22.0,4.0,12.0,1.0,6.0,5.0,,1.0,7.0,3.0,37.0,149.0,,0.6410256410256411,0.78125,1.0,0.375,,0.3846153846153846,0.3870967741935484,0.5131578947368421,0.5,0.6,0.5277777777777778,0.4444444444444444,0.5892857142857143,0.5470085470085471,0.5,0.5967741935483871,0.2962962962962963,0.0526315789473684,0.075,0.0555555555555555,,23.23049001814882,0.7272727272727273,0.2631578947368421,,0.2242990654205607,0.0893854748603352,0.16,0.0363636363636363,0.2121212121212121,0.0769230769230769,0.1428571428571428,0.0833333333333333,0.0571428571428571,0.0666666666666666,0.1764705882352941,0.2025316455696202,0.2738095238095238,0.1463414634146341,0.0384615384615384,0.4285714285714285,0.3703703703703703,0.6,0.6486486486486487,0.1666666666666666,0.4444444444444444,0.4705882352941176,0.5,0.1666666666666666,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1296296296296296,0.4285714285714285,0.4285714285714285,1.0,0.0555555555555555,,,0.25,0.7142857142857143,0.3214285714285714,0.3333333333333333,0.1428571428571428,0.5,0.6666666666666666,0.4615384615384615,0.5101504672897196,0.5435470588235295,0.5392888888888889,0.1034482758620689,0.1428571428571428,0.1484375,0.2890625,6.394736842105263,24.887500000000003,0.3040816326530612,7.0,14.0,,1.0,14.0,1.0,,,0.2222222222222222,0.625,0.7777777777777778,0.5,0.1428571428571428,0.0555555555555555,,,,,1.0,1.0,,1.0,,2.0,,,,True,,,,,,,,,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,7871.0,131,-6.0,231,238,63.0,67,28.0,469,6.0,17.0,1.0,2.0,1.0,6.0,6.0,11.0,,,,,,,,,,,13.0,34.0,,,11.0,37.0,223,,2.0,,,,,2.0,7.0,,,7.0,11.0,12.0,14.0,,,,2.0,10.0,8.0,18.0,2.0,6.0,5.0,,5.0,44.0,,3.0,,2.0,7.0,,9.0,3.0,12.0,1.0,6.0,3.0,3.0,7.0,1.0,3.0,2.0,4.0,,9.0,,3.0,5.0,7.0,,15.0,1.0,7.0,1.0,,,,,,,11.0,63.0,,0.4615384615384615,0.4615384615384615,,,,,,0.3823529411764705,,0.2857142857142857,0.3823529411764705,,0.2857142857142857,0.4512195121951219,,0.5,,0.0588235294117647,0.1176470588235294,,,18.939393939393938,0.7777777777777778,,,0.0736842105263157,0.0297029702970297,0.1538461538461538,,0.0833333333333333,0.0263157894736842,0.03125,0.0357142857142857,0.024390243902439,,,0.1481481481481481,0.073170731707317,0.2,0.0555555555555555,,0.5,0.3529411764705882,0.4,0.1764705882352941,0.1666666666666666,0.1666666666666666,1.0,0.3235294117647059,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,,,,,,,,,,0.2857142857142857,0.5,,,,,0.5,,0.4632882352941175,0.5577,0.3658,0.175,0.175,,0.2972972972972973,7.747058823529413,,0.2727272727272727,,2.0,,,,,,,,0.1666666666666666,1.0,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,1642.0,27,-3.0,49,46,9.0,21,5.0,95,,3.0,,,,,1.0,8.0,1.0,1.0,,,,,,,,,1.0,11.0,1.0,1.0,2.0,7.0,36,,,,,2.0,2.0,,3.0,,,,,2.0,,3.0,,,2.0,4.0,,4.0,,,,,4.0,8.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,3.0,5.0,1.0,2.0,,1.0,,,,,,,,,9.0,,1.0,1.0,1.0,1.0,,,1.0,0.0909090909090909,,,0.2083333333333333,,,0.2692307692307692,1.0,,0.0833333333333333,0.1818181818181818,0.3333333333333333,,0.125,25.925925925925924,,,,0.0555555555555555,,,,0.0434782608695652,,,,,,,,0.125,,,,0.25,,,,,,,0.6666666666666666,0.125,0.1428571428571428,1.0,0.0833333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.4732,,0.3558333333333334,0.0769230769230769,0.0833333333333333,0.2857142857142857,,13.70909090909091,23.3,0.1836734693877551,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
147,1610612761,Jalen Rose,Jalen Rose,147,TOR,101171.0,1686,3.0,3135,3120,784.0,814,342.0,6255,64.0,98.0,19.0,35.0,81.0,182.0,82.0,217.0,25.0,61.0,5.0,8.0,6.0,19.0,12.0,59.0,3.0,18.0,227.0,497.0,37.0,120.0,128.0,693.0,3178,11.0,37.0,6.0,16.0,4.0,44.0,46.0,113.0,9.0,37.0,66.0,185.0,140.0,314.0,108.0,58.0,12.0,25.0,172.0,59.0,231.0,32.0,27.0,76.0,21.0,75.0,521.0,4.0,15.0,,27.0,105.0,17.0,149.0,19.0,168.0,3.0,34.0,21.0,13.0,68.0,27.0,53.0,75.0,15.0,6.0,143.0,4.0,36.0,49.0,127.0,25.0,156.0,14.0,49.0,29.0,12.0,7.0,2.0,3.0,12.0,7.0,185.0,784.0,25.0,0.3083700440528634,0.3139013452914798,0.972972972972973,0.3083333333333333,0.375,0.2432432432432432,0.3109243697478991,0.4567404426559356,0.2972972972972973,0.4070796460176991,0.4578606158833063,0.3773584905660377,0.3966666666666666,0.5014684287812041,0.3888888888888889,0.489247311827957,0.1944894651539708,0.0503018108651911,0.1326530612244898,0.0384615384615384,0.0230414746543778,23.27683615819209,0.4755244755244755,0.1634615384615384,,0.0838658146964856,0.0127986348122866,0.1050583657587548,0.0113314447592068,0.0874751491053678,0.0124590163934426,0.0217391304347826,0.0116279069767441,0.0090579710144927,0.0127388535031847,0.0663615560640732,0.0550964187327823,0.1238938053097345,0.1044776119402985,0.0093457943925233,0.5833333333333334,0.1588330632090761,0.6530612244897959,0.7529411764705882,0.2949756888168557,0.445054945054945,0.4628571428571428,0.1481481481481481,0.3517017828200972,0.3778801843317972,0.3867924528301887,0.4634146341463415,0.0988654781199351,0.4098360655737705,0.4098360655737705,1.0,0.0956239870340356,0.2033898305084746,0.2068965517241379,0.9166666666666666,0.1509433962264151,0.625,1.0,0.2333333333333333,0.5428571428571428,0.1266666666666666,0.3157894736842105,0.12,0.1666666666666666,0.353322528363047,0.2068965517241379,0.4558747967479676,0.4708461538461538,0.455464527027027,0.0751533742331288,0.0921052631578947,0.0634920634920634,0.2669552669552669,11.1533199195171,24.41416666666667,0.2500797448165869,4.0,7.0,1.0,8.0,8.0,1.0,1.0,0.010204081632653,0.1071428571428571,0.3125,0.1320754716981132,0.5714285714285714,0.25,0.1509433962264151,0.125,1.0,6.0,12.0,,,9.0,1.0,,,3.0,,,False,1.0,0.0083333333333333,0.0169491525423728,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,86689.0,1445,-186.0,2641,2612,587.0,545,303.0,5253,28.0,49.0,6.0,9.0,27.0,61.0,92.0,239.0,7.0,20.0,,,2.0,5.0,10.0,46.0,,11.0,147.0,349.0,17.0,66.0,55.0,400.0,2713,10.0,21.0,1.0,4.0,5.0,28.0,29.0,73.0,2.0,16.0,29.0,93.0,158.0,136.0,42.0,45.0,10.0,13.0,146.0,44.0,190.0,19.0,25.0,53.0,28.0,65.0,424.0,4.0,10.0,,15.0,90.0,4.0,109.0,14.0,123.0,5.0,39.0,25.0,14.0,39.0,9.0,25.0,30.0,14.0,3.0,69.0,5.0,16.0,53.0,101.0,8.0,70.0,4.0,18.0,17.0,10.0,7.0,1.0,2.0,10.0,4.0,93.0,587.0,12.0,0.5374149659863946,0.5448275862068965,0.8235294117647058,0.2575757575757575,0.25,0.125,0.2615384615384615,0.4212034383954154,0.4761904761904761,0.3972602739726027,0.4156626506024096,0.46,0.3595505617977528,0.4474272930648769,0.5185185185185185,0.4386792452830189,0.1590361445783132,0.0372492836676217,0.1632653061224489,0.0491803278688524,0.00836820083682,17.218321631561352,0.5652173913043478,0.0512820512820512,,0.0821167883211678,0.0094339622641509,0.077720207253886,0.0148148148148148,0.0814584949573312,0.0105263157894736,0.0200803212851405,0.0097402597402597,0.003976143141153,0.017391304347826,0.0924855491329479,0.0634920634920634,0.0873563218390804,0.0748299319727891,0.0221238938053097,0.4,0.1180722891566265,0.5714285714285714,0.6829268292682927,0.1469879518072289,0.4426229508196721,0.4655172413793103,0.2222222222222222,0.5759036144578313,0.3849372384937238,0.3881856540084388,0.6739130434782609,0.0481927710843373,0.35,0.35,0.7142857142857143,0.1108433734939759,0.217391304347826,0.2222222222222222,0.9,,,,0.1011235955056179,0.6666666666666666,0.0561797752808988,0.4,0.1235955056179775,,0.2771084337349397,0.2222222222222222,0.4338434466019418,0.4762068181818182,0.4011385057471264,0.0441860465116279,0.0495867768595041,0.07,0.2325,14.531232091690546,25.61060606060606,0.2222642938280954,5.0,5.0,1.0,4.0,4.0,1.0,2.0,0.0129032258064516,0.0869565217391304,0.3928571428571428,0.2,1.0,0.2,0.16,0.25,1.0,1.0,1.0,,,3.0,,,1.0,9.0,1.0,0.0149253731343283,False,1.0,0.0151515151515151,0.0217391304347826,,,,,,
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,151963.0,2533,-10.0,4629,4625,1128.0,1205,546.0,9254,160.0,280.0,36.0,75.0,110.0,300.0,207.0,536.0,27.0,58.0,7.0,9.0,4.0,13.0,60.0,174.0,19.0,51.0,477.0,1116.0,87.0,232.0,317.0,1532.0,4624,57.0,121.0,15.0,25.0,29.0,188.0,101.0,248.0,23.0,64.0,170.0,441.0,354.0,600.0,222.0,169.0,59.0,47.0,215.0,86.0,301.0,24.0,62.0,88.0,24.0,103.0,688.0,15.0,76.0,,36.0,190.0,5.0,231.0,91.0,322.0,32.0,82.0,50.0,32.0,112.0,32.0,68.0,92.0,44.0,5.0,204.0,16.0,43.0,92.0,185.0,29.0,395.0,16.0,111.0,73.0,52.0,32.0,2.0,18.0,54.0,31.0,441.0,1128.0,27.0,0.3710691823899371,0.3986486486486486,0.8505747126436781,0.375,0.6,0.359375,0.3771929824561403,0.4274193548387097,0.4710743801652892,0.407258064516129,0.4506676557863501,0.5445205479452054,0.4342948717948718,0.495385629531971,0.5771604938271605,0.5368550368550369,0.172106824925816,0.0421146953405017,0.0821428571428571,0.0566666666666666,0.0130597014925373,32.631379244925064,0.5490196078431373,0.0331125827814569,,0.0985988583290088,0.0421987784564131,0.0975609756097561,0.0290135396518375,0.0984320557491289,0.039257981018119,0.0790697674418604,0.0501930501930501,0.0187573270808909,0.0398230088495575,0.0743134087237479,0.072512647554806,0.1412587412587412,0.0967741935483871,0.0437756497948016,0.5740740740740741,0.2077151335311572,0.5714285714285714,0.622568093385214,0.2225519287833827,0.3666666666666666,0.3886925795053003,0.2454545454545454,0.3976261127596439,0.3861940298507462,0.391304347826087,0.4927536231884058,0.043026706231454,0.4655172413793103,0.4655172413793103,0.9629629629629628,0.129080118694362,0.3448275862068966,0.3448275862068966,0.8,0.0616438356164383,0.7777777777777778,0.8571428571428571,0.2403846153846154,0.48,0.0416666666666666,0.3076923076923077,0.1634615384615384,0.3725490196078431,0.3798219584569733,0.3491124260355029,0.4545769717261904,0.4733220930232559,0.4489708064516128,0.0782548476454293,0.0916597853014038,0.1227154046997389,0.2878590078328982,11.341577060931897,25.416810344827592,0.2436811406351264,34.0,51.0,8.0,16.0,66.0,4.0,7.0,0.0206185567010309,0.1,0.3,0.3493150684931507,0.6666666666666666,0.1470588235294117,0.1095890410958904,0.5,0.875,6.0,39.0,2.0,1.0,9.0,3.0,1.0,1.0,39.0,2.0,0.0085836909871244,False,,,,1.0,1.0,1.0,1.0,,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,64550.0,1076,-167.0,1916,1931,455.0,527,237.0,3847,54.0,115.0,17.0,26.0,5.0,31.0,28.0,92.0,3.0,12.0,1.0,3.0,2.0,9.0,1.0,14.0,,10.0,87.0,238.0,4.0,26.0,34.0,220.0,1926,5.0,22.0,1.0,4.0,1.0,14.0,22.0,49.0,2.0,19.0,7.0,57.0,76.0,98.0,12.0,11.0,1.0,29.0,119.0,47.0,166.0,22.0,25.0,39.0,16.0,64.0,379.0,4.0,8.0,,15.0,60.0,3.0,78.0,12.0,90.0,2.0,35.0,17.0,18.0,41.0,14.0,24.0,37.0,17.0,3.0,78.0,6.0,21.0,30.0,83.0,11.0,53.0,7.0,28.0,2.0,10.0,5.0,3.0,2.0,11.0,8.0,57.0,455.0,12.0,0.4367816091954023,0.4418604651162791,1.0,0.1538461538461538,0.25,0.1052631578947368,0.1739130434782608,0.3655462184873949,0.2272727272727272,0.4489795918367347,0.3522727272727273,0.25,0.3676470588235294,0.3832752613240418,0.2592592592592592,0.3958333333333333,0.0984848484848484,0.1218487394957983,0.2347826086956521,0.032258064516129,0.0108695652173913,16.720109940448925,0.5256410256410257,0.0410958904109589,,0.0746268656716417,0.0105960264900662,0.1136363636363636,0.0193236714975845,0.0801282051282051,0.0124740124740124,0.0048780487804878,0.0108695652173913,0.0136612021857923,0.010204081632653,0.0655737704918032,0.047808764940239,0.1035598705501618,0.0776699029126213,0.0151515151515151,0.7272727272727273,0.4356060606060606,0.4695652173913043,0.6136363636363636,0.1174242424242424,0.1612903225806451,0.1666666666666666,0.4,0.3484848484848485,0.3043478260869565,0.3076923076923077,0.4285714285714285,0.0454545454545454,0.25,0.25,1.0,0.053030303030303,0.0714285714285714,0.0714285714285714,1.0,0.1153846153846153,0.3333333333333333,1.0,0.3823529411764705,0.6538461538461539,0.1323529411764706,0.2222222222222222,0.1470588235294117,,0.5340909090909091,0.0909090909090909,0.4954442307692306,0.4812714285714285,0.4789061538461538,0.0982456140350877,0.1081081081081081,0.0636363636363636,0.2590909090909091,8.1218487394958,27.60384615384616,0.237473903966597,3.0,9.0,,1.0,2.0,3.0,2.0,0.0275229357798165,0.2413793103448276,0.4444444444444444,0.3461538461538461,0.3333333333333333,0.6666666666666666,0.0384615384615384,,,1.0,,1.0,1.0,1.0,,,1.0,,,,False,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,109837.0,1831,-80.0,3345,3317,861.0,965,376.0,6662,52.0,92.0,17.0,28.0,8.0,34.0,35.0,88.0,68.0,173.0,6.0,14.0,21.0,51.0,37.0,123.0,11.0,37.0,95.0,214.0,105.0,296.0,57.0,562.0,3332,7.0,19.0,9.0,25.0,7.0,48.0,26.0,49.0,32.0,88.0,26.0,174.0,134.0,56.0,303.0,120.0,37.0,13.0,64.0,29.0,93.0,16.0,13.0,29.0,12.0,23.0,215.0,10.0,17.0,1.0,33.0,140.0,9.0,182.0,28.0,210.0,5.0,81.0,55.0,26.0,32.0,8.0,22.0,25.0,10.0,4.0,57.0,8.0,17.0,73.0,181.0,7.0,72.0,6.0,26.0,5.0,12.0,5.0,1.0,6.0,12.0,8.0,174.0,861.0,38.0,0.7052631578947368,0.7052631578947368,0.961904761904762,0.3547297297297297,0.36,0.3636363636363636,0.3583617747440273,0.4439252336448598,0.3684210526315789,0.5306122448979592,0.4950980392156863,0.4659090909090909,0.5401459854014599,0.5194805194805194,0.5,0.58,0.5803921568627451,0.0607476635514018,0.0869565217391304,0.1176470588235294,0.0113636363636363,15.753243314800104,0.5614035087719298,0.0775862068965517,0.0112359550561797,0.1031687546057479,0.0138099106417546,0.1404255319148936,0.0238095238095238,0.1086683417085427,0.0163537250151423,0.0216718266253869,0.0087976539589442,0.0123456790123456,0.0211640211640211,0.0837209302325581,0.105145413870246,0.11875,0.1489361702127659,0.017921146953405,0.6666666666666666,0.1803921568627451,0.5652173913043478,0.6190476190476191,0.0666666666666666,0.2352941176470588,0.2666666666666666,0.375,0.1725490196078431,0.3977272727272727,0.4022988505747126,0.8,0.3392156862745098,0.3930635838150289,0.3976608187134502,0.9852941176470588,0.2411764705882353,0.3008130081300813,0.3008130081300813,0.918918918918919,0.3181818181818182,0.4285714285714285,1.0,0.2043795620437956,0.6071428571428571,0.3722627737226277,0.4117647058823529,0.2700729927007299,0.2972972972972973,0.7607843137254902,0.3083333333333333,0.5238513833992096,0.5048633333333333,0.5193902985074628,0.0580524344569288,0.1111111111111111,0.0854092526690391,0.3096085409252669,9.284579439252337,24.331081081081084,0.2573991031390134,1.0,6.0,3.0,11.0,,3.0,3.0,0.0259740259740259,0.1063829787234042,0.6923076923076923,0.1363636363636363,0.1666666666666666,,0.25,0.2727272727272727,0.6666666666666666,6.0,3.0,,,3.0,,,,12.0,5.0,0.0166666666666666,False,2.0,0.0067567567567567,,,1.0,,,0.0115606936416184,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,143976.0,2400,-150.0,4386,4366,964.0,954,476.0,8752,148.0,245.0,32.0,47.0,78.0,204.0,85.0,220.0,2.0,3.0,,,1.0,2.0,3.0,11.0,,3.0,311.0,669.0,5.0,14.0,190.0,827.0,4456,45.0,86.0,2.0,4.0,39.0,135.0,62.0,118.0,1.0,5.0,57.0,184.0,382.0,240.0,15.0,11.0,3.0,62.0,51.0,21.0,72.0,11.0,10.0,22.0,7.0,22.0,165.0,43.0,135.0,3.0,35.0,282.0,30.0,347.0,181.0,528.0,11.0,58.0,38.0,20.0,57.0,4.0,26.0,43.0,31.0,10.0,100.0,7.0,26.0,113.0,206.0,12.0,271.0,21.0,123.0,23.0,99.0,72.0,1.0,26.0,100.0,63.0,184.0,964.0,19.0,0.6141479099678456,0.6821428571428572,1.0,0.3571428571428571,0.5,0.2,0.3571428571428571,0.4648729446935725,0.5232558139534884,0.5254237288135594,0.4663250366032211,0.5333333333333333,0.516260162601626,0.5117574257425742,0.5818965517241379,0.575,0.0204978038067349,0.0926756352765321,0.1714285714285714,0.0735294117647058,0.0227272727272727,18.373128288142453,0.57,0.2272727272727272,0.0275229357798165,0.1558011049723757,0.0802139037433155,0.1155115511551155,0.0909090909090909,0.1500236630383341,0.0825602968460111,0.0858585858585858,0.0970464135021097,0.067650676506765,0.1138613861386138,0.143824027072758,0.1612903225806451,0.1618497109826589,0.1025641025641025,0.0366666666666666,0.63,0.3587115666178623,0.6040816326530613,0.729064039408867,0.2986822840409956,0.3823529411764705,0.4126984126984127,0.5,0.322108345534407,0.3863636363636363,0.3953488372093023,0.7647058823529411,0.0043923865300146,0.6666666666666666,0.6666666666666666,1.0,0.0161054172767203,0.2727272727272727,0.2727272727272727,1.0,,,,0.3821138211382114,0.6808510638297872,0.016260162601626,0.5,0.024390243902439,,0.3792093704245973,0.2727272727272727,0.4532002928257685,0.516228846153846,0.4582845528455284,0.1566878980891719,0.159533073929961,0.1632406287787182,0.2224909310761789,8.594469357249631,26.071428571428573,0.2197902416780665,36.0,64.0,2.0,4.0,62.0,,2.0,0.07380073800738,0.1594202898550724,0.5878378378378378,0.7111111111111111,0.5625,0.0833333333333333,0.0444444444444444,0.5,1.0,9.0,,1.0,1.0,5.0,17.0,3.0,2.0,,,,False,,,,,,,,,
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,137965.0,2299,-90.0,4240,4212,997.0,1053,486.0,8452,164.0,255.0,32.0,57.0,45.0,113.0,45.0,142.0,58.0,133.0,3.0,10.0,14.0,29.0,50.0,133.0,14.0,39.0,254.0,510.0,108.0,266.0,106.0,938.0,4319,71.0,126.0,11.0,21.0,27.0,202.0,42.0,94.0,28.0,68.0,42.0,210.0,352.0,156.0,321.0,133.0,50.0,23.0,56.0,32.0,88.0,10.0,22.0,29.0,5.0,22.0,208.0,35.0,123.0,6.0,67.0,338.0,61.0,466.0,164.0,630.0,22.0,68.0,44.0,24.0,46.0,9.0,25.0,38.0,21.0,3.0,84.0,12.0,17.0,106.0,184.0,18.0,140.0,16.0,59.0,13.0,96.0,62.0,6.0,28.0,97.0,58.0,210.0,997.0,10.0,0.6929133858267716,0.8543689320388349,0.9907407407407408,0.4060150375939849,0.5238095238095238,0.4117647058823529,0.4060150375939849,0.4980392156862745,0.5634920634920635,0.4468085106382978,0.5360824742268041,0.5952380952380952,0.5185185185185185,0.5598802395209581,0.63125,0.5561497326203209,0.3427835051546392,0.0450980392156862,0.0666666666666666,0.0442477876106194,0.0070422535211267,19.15780696268501,0.5476190476190477,0.4236111111111111,0.0560747663551401,0.1957151129125651,0.0770194113963681,0.203030303030303,0.0682261208576998,0.1968886728245017,0.0748815165876777,0.1224489795918367,0.0793650793650793,0.0523560209424083,0.0648148148148148,0.1655052264808362,0.2309197651663405,0.1947040498442367,0.22265625,0.0572916666666666,0.5979381443298969,0.3286082474226804,0.6431372549019608,0.6890756302521008,0.1456185567010309,0.3982300884955752,0.4166666666666667,0.7111111111111111,0.1829896907216494,0.3169014084507042,0.3191489361702128,0.9111111111111112,0.1713917525773196,0.4360902255639097,0.4427480916030534,0.9827586206896552,0.1713917525773196,0.3759398496240601,0.3759398496240601,1.0,0.0680272108843537,0.3,1.0,0.3518518518518518,0.5614035087719298,0.1790123456790123,0.4827586206896552,0.2407407407407407,0.358974358974359,0.6713917525773195,0.3759398496240601,0.5146446520618555,0.5616565217391304,0.5179620370370372,0.0754257907542579,0.1066907775768535,0.2153518123667377,0.2238805970149253,7.173725490196079,24.1327067669173,0.2351415094339622,66.0,111.0,8.0,11.0,96.0,,2.0,0.0707070707070707,0.1351351351351351,0.6280487804878049,0.7551020408163265,0.5945945945945946,0.2121212121212121,0.0748299319727891,0.7272727272727273,1.0,13.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,0.0111524163568773,False,2.0,0.0075187969924812,,,,,,0.0150375939849624,
