EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,HeaveAttempts,FTOffRebounds,Travels,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,DefensiveGoaltends,BlockedCorner3,Corner3PctBlocked
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,100285.0,1671.0,-34.0,3066.0,3085.0,767.0,993.0,417.0,6151.0,112.0,193.0,50.0,89.0,26.0,43.0,31.0,94.0,46.0,129.0,,1.0,,,,,,1.0,,,,1.0,189.0,416.0,,2.0,129.0,507.0,3143.0,61.0,114.0,,,153.0,41.0,88.0,,1.0,52.0,134.0,244.0,134.0,,,1.0,,57.0,27.0,20.0,47.0,16.0,4.0,12.0,4.0,11.0,114.0,41.0,133.0,56.0,176.0,253.0,177.0,430.0,9.0,31.0,21.0,10.0,39.0,7.0,19.0,33.0,20.0,72.0,16.0,16.0,75.0,181.0,25.0,16.0,169.0,,78.0,16.0,23.0,,23.0,11.0,134.0,767.0,28.0,0.6455026455026455,0.8356164383561644,,,,,,0.4543269230769231,0.5350877192982456,0.4659090909090909,0.45215311004784686,0.5350877192982456,0.4606741573033708,0.5131578947368421,0.583969465648855,0.5583333333333333,0.004784688995215311,0.13701923076923078,0.20725388601036268,0.1595744680851064,15.866329682673406,0.5416666666666666,0.16043755697356427,0.11328790459965929,0.16091954022988506,0.11781609195402298,0.16055363321799307,0.11432325886990802,0.14929577464788732,0.09109311740890688,0.11387900355871886,0.14965986394557823,0.15088757396449703,0.17419354838709677,0.16853932584269662,0.13580246913580246,0.05357142857142857,0.4782608695652174,0.46172248803827753,0.5803108808290155,0.7320261437908496,0.5535714285714286,0.22488038277511962,0.32978723404255317,0.3924050632911392,0.30861244019138756,0.35658914728682173,0.36220472440944884,0.0023923444976076554,,,,0.0023923444976076554,,,,0.7807017543859649,0.5617977528089888,,,,,,,0.48314606741573035,0.6046511627906976,,,0.011235955056179775,,0.4665071770334928,,0.4713163875598087,0.5224063829787232,0.47357696629213486,0.16317991631799164,0.1638655462184874,0.30177514792899407,0.26429980276134124,7.216826923076927,23.9,0.25016307893020223,31.0,86.0,21.0,18.0,17.0,6.0,0.015503875968992248,0.1891891891891892,0.1076923076923077,0.13432835820895522,0.5806451612903226,0.9130434782608695,2.0,,,,,3.0,2.0,,0.034482758620689655,0.14,,,2.0,,1.0,0.5,1.0,False,,1.0,,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,33108.0,552.0,64.0,1042.0,1030.0,283.0,310.0,111.0,2072.0,18.0,24.0,2.0,2.0,6.0,9.0,6.0,17.0,33.0,73.0,18.0,29.0,,,7.0,9.0,24.0,61.0,2.0,3.0,8.0,21.0,57.0,114.0,42.0,90.0,12.0,252.0,1032.0,4.0,5.0,2.0,3.0,14.0,16.0,25.0,15.0,30.0,8.0,85.0,68.0,46.0,120.0,6.0,61.0,24.0,3.0,13.0,8.0,21.0,5.0,3.0,9.0,1.0,3.0,50.0,1.0,3.0,14.0,27.0,48.0,4.0,52.0,1.0,10.0,4.0,6.0,9.0,2.0,6.0,13.0,3.0,22.0,2.0,3.0,35.0,60.0,,5.0,16.0,,5.0,4.0,12.0,,12.0,8.0,85.0,283.0,8.0,0.5964912280701754,0.6181818181818182,0.9523809523809523,0.4666666666666667,0.6666666666666666,0.5,0.4666666666666667,0.5,0.8,0.64,0.5882352941176471,0.875,0.7,0.5971563981042654,0.875,0.7203389830508474,0.4411764705882353,0.02631578947368421,0.08333333333333333,,19.897523484201535,0.4090909090909091,0.07336956521739131,0.008695652173913044,0.11023622047244094,0.007246376811594203,0.08282828282828283,0.008281573498964804,0.01904761904761905,0.006493506493506494,0.009259259259259259,0.06818181818181818,0.046296296296296294,0.09302325581395349,0.1111111111111111,0.10714285714285714,0.01,0.6666666666666666,0.11764705882352941,0.75,0.8181818181818182,0.5555555555555556,0.08333333333333333,0.35294117647058826,0.35294117647058826,0.35784313725490197,0.4520547945205479,0.4583333333333333,0.14215686274509803,0.6206896551724138,0.6206896551724138,0.9444444444444444,0.29901960784313725,0.39344262295081966,0.39344262295081966,0.9583333333333334,0.25,1.0,,,,0.375,0.6666666666666666,1.0,0.16363636363636364,0.6666666666666666,0.16363636363636364,0.7777777777777778,0.38181818181818183,0.38095238095238093,0.5588235294117647,0.39344262295081966,0.48664142156862733,0.48858333333333337,0.49808272727272723,0.024154589371980676,0.042735042735042736,0.05555555555555555,0.3373015873015873,13.320175438596495,24.45555555555556,0.2715930902111324,,4.0,7.0,2.0,8.0,4.0,0.0136986301369863,0.1891891891891892,,,0.16666666666666666,0.696969696969697,2.0,,,,,,,,,,,,,,,,,False,,1.0,,
2254,1610612748,Loren Woods,Loren Woods,2254,MIA,26094.0,435.0,-29.0,771.0,764.0,223.0,248.0,107.0,1535.0,33.0,57.0,18.0,30.0,10.0,17.0,5.0,17.0,2.0,12.0,,,,,,,,,,,,,40.0,86.0,,,30.0,110.0,779.0,20.0,33.0,,,53.0,12.0,22.0,,,12.0,36.0,36.0,44.0,,,,,14.0,4.0,5.0,9.0,4.0,1.0,1.0,1.0,2.0,23.0,6.0,50.0,8.0,38.0,59.0,57.0,116.0,3.0,9.0,6.0,3.0,13.0,2.0,4.0,11.0,9.0,24.0,3.0,9.0,20.0,47.0,6.0,4.0,47.0,,17.0,7.0,15.0,1.0,15.0,8.0,36.0,223.0,6.0,0.45,0.782608695652174,,,,,,0.46511627906976744,0.6060606060606061,0.5454545454545454,0.46511627906976744,0.6060606060606061,0.5454545454545454,0.5045871559633027,0.6022727272727273,0.6,,0.16279069767441862,0.19298245614035087,0.11764705882352941,14.56736035049288,0.5416666666666666,0.13620071684587814,0.15625,0.11764705882352941,0.08,0.13256484149855907,0.14177215189873418,0.2159090909090909,0.09420289855072464,0.03389830508474576,0.07142857142857142,0.16666666666666666,0.152,0.125,0.08333333333333333,0.09375,0.5333333333333333,0.6627906976744186,0.5789473684210527,0.717391304347826,0.3939393939393939,0.19767441860465115,0.29411764705882354,0.3333333333333333,0.13953488372093023,0.16666666666666666,0.18181818181818182,,,,,,,,,0.9090909090909091,0.6,,,,,,,0.7727272727272727,0.5882352941176471,,,,,0.6627906976744186,,0.5065686046511628,0.5563466666666667,0.5338636363636362,0.16666666666666666,0.16666666666666666,0.4818181818181818,0.32727272727272727,4.205813953488373,,0.2892347600518807,13.0,34.0,13.0,1.0,10.0,4.0,0.08333333333333333,0.37142857142857144,0.19148936170212766,0.25,0.6,1.0,1.0,,,,,1.0,1.0,2.0,0.03571428571428571,0.05555555555555555,,,1.0,,,,,False,,,,
258,1610612748,Brian Grant,Brian Grant,258,MIA,135419.0,2257.0,49.0,4163.0,4155.0,903.0,911.0,526.0,8318.0,112.0,192.0,43.0,76.0,20.0,37.0,20.0,73.0,152.0,336.0,,,,,,,,1.0,,,,1.0,284.0,601.0,,1.0,86.0,654.0,4221.0,58.0,117.0,,,145.0,55.0,108.0,,1.0,38.0,148.0,440.0,128.0,,,,,45.0,45.0,22.0,67.0,19.0,3.0,26.0,6.0,13.0,156.0,45.0,121.0,68.0,233.0,342.0,168.0,510.0,18.0,51.0,35.0,16.0,39.0,7.0,23.0,43.0,16.0,82.0,9.0,14.0,122.0,249.0,15.0,14.0,110.0,,41.0,18.0,35.0,1.0,35.0,25.0,148.0,903.0,33.0,0.7746478873239436,0.8906882591093117,,,,,,0.47254575707154745,0.49572649572649574,0.5092592592592593,0.4717607973421927,0.49572649572649574,0.5045871559633027,0.5007656967840735,0.5410447761194029,0.5522388059701493,0.0016611295681063123,0.07487520798668885,0.16666666666666666,0.1643835616438356,15.331664580725908,0.47560975609756095,0.15399867812293458,0.07459926017262639,0.15178571428571427,0.09868421052631579,0.1534931157572667,0.07988450433108758,0.09872029250457039,0.05564142194744977,0.09883720930232558,0.14366197183098592,0.18473895582329317,0.13636363636363635,0.15273775216138327,0.1485148514851485,0.06666666666666667,0.7142857142857143,0.31893687707641194,0.5833333333333334,0.7,0.5178571428571429,0.1212624584717608,0.273972602739726,0.32786885245901637,0.5581395348837209,0.4523809523809524,0.4537313432835821,,,,,0.0016611295681063123,,,,0.6495726495726496,0.5657894736842105,,,,,,,0.3394495412844037,0.5405405405405406,,,0.009174311926605505,,0.32059800664451826,,0.44353361064891833,0.49038105263157883,0.4403296296296297,0.06456692913385827,0.06466876971608833,0.2217125382262997,0.22629969418960244,11.117637271214642,75.1,0.2169108815757867,29.0,74.0,41.0,8.0,24.0,10.0,0.002976190476190476,0.31297709923664124,0.07242990654205607,0.09821428571428571,0.55,0.993421052631579,2.0,,,,1.0,2.0,5.0,10.0,0.017391304347826087,0.06976744186046512,,,9.0,,,,,False,,,,
961,1610612748,John Wallace,John Wallace,961,MIA,18515.0,309.0,-61.0,559.0,572.0,163.0,219.0,86.0,1131.0,16.0,26.0,5.0,8.0,7.0,8.0,16.0,34.0,20.0,59.0,1.0,2.0,1.0,1.0,,1.0,2.0,6.0,,,2.0,3.0,52.0,119.0,3.0,8.0,23.0,136.0,590.0,9.0,19.0,1.0,1.0,23.0,15.0,32.0,2.0,4.0,3.0,39.0,28.0,76.0,9.0,,6.0,2.0,7.0,8.0,3.0,11.0,2.0,1.0,5.0,1.0,2.0,25.0,3.0,8.0,9.0,25.0,37.0,11.0,48.0,2.0,4.0,3.0,1.0,10.0,3.0,7.0,10.0,3.0,20.0,1.0,4.0,12.0,31.0,2.0,4.0,32.0,1.0,16.0,2.0,7.0,2.0,8.0,5.0,39.0,163.0,7.0,0.2692307692307692,0.30434782608695654,1.0,0.375,1.0,0.5,0.375,0.4369747899159664,0.47368421052631576,0.46875,0.4448818897637795,0.525,0.5,0.4857142857142857,0.5476190476190477,0.527027027027027,0.06299212598425197,0.058823529411764705,0.19230769230769232,0.058823529411764705,24.427480916030536,0.5,0.12953367875647667,0.03375527426160337,0.13846153846153847,0.057692307692307696,0.13178294573643412,0.03806228373702422,0.061224489795918366,0.02564102564102564,0.06818181818181818,0.09090909090909091,0.16071428571428573,0.12903225806451613,0.15384615384615385,0.07692307692307693,0.03125,0.625,0.2047244094488189,0.6153846153846154,0.7619047619047619,0.25,0.2677165354330709,0.47058823529411764,0.5,0.4645669291338583,0.3389830508474576,0.3389830508474576,0.015748031496062992,0.5,1.0,1.0,0.047244094488188976,0.3333333333333333,0.3333333333333333,1.0,0.4,0.625,0.05,1.0,1.0,,,,0.2222222222222222,0.875,0.027777777777777776,,0.08333333333333333,0.6666666666666666,0.2677165354330709,0.3333333333333333,0.4312098425196851,0.46849999999999997,0.4370472222222222,0.11594202898550725,0.12307692307692308,0.16911764705882354,0.2867647058823529,11.554621848739494,24.499999999999996,0.29159212880143115,2.0,12.0,3.0,5.0,1.0,4.0,,0.10344827586206896,0.028169014084507043,,0.125,0.4,,,1.0,1.0,,,1.0,,,,,,,,1.0,0.125,,False,,,,0.5
2632,1610612748,Kirk Penney,Kirk Penney,2632,MIA,1026.0,17.0,-1.0,38.0,36.0,4.0,9.0,3.0,74.0,,,,,,,,,,3.0,1.0,2.0,,,,,,1.0,,,,,,3.0,1.0,3.0,,3.0,31.0,,,,,,,,,,,,,,3.0,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,2.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,4.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.25,,,0.25,,,0.5,,,,21.951219512195124,0.6666666666666666,0.0625,,,,0.05,,,,,,,0.125,,,,,,,,,,,,0.5,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,0.5,,0.5061749999999999,,,,,,,20.766666666666666,23.26666666666667,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
902,1610612748,Bimbo Coles,Bimbo Coles,902,MIA,7785.0,130.0,-29.0,234.0,233.0,69.0,76.0,36.0,467.0,4.0,4.0,,,1.0,1.0,1.0,2.0,5.0,19.0,,,,,,,,,,,,,10.0,25.0,,,3.0,23.0,252.0,2.0,4.0,,,4.0,1.0,4.0,,,2.0,4.0,18.0,2.0,,,,,,11.0,3.0,14.0,1.0,2.0,2.0,,9.0,31.0,,2.0,,7.0,7.0,2.0,9.0,,3.0,1.0,2.0,4.0,,4.0,3.0,,7.0,2.0,2.0,7.0,22.0,1.0,1.0,4.0,,2.0,,,,,,4.0,69.0,4.0,0.9,0.9,,,,,,0.4,0.5,0.25,0.4,0.5,0.25,0.42592592592592593,0.5,0.4,,,,,12.318840579710146,0.5714285714285714,0.10294117647058823,0.019801980198019802,,,0.07142857142857142,0.017543859649122806,0.058823529411764705,0.017543859649122806,,,0.09523809523809523,0.15151515151515152,,,,,0.16,1.0,1.0,1.0,0.08,0.5,0.5,0.76,0.2631578947368421,0.2631578947368421,,,,,,,,,,,,,,,,,0.25,1.0,,,,,0.16,,0.43916400000000005,0.4108,0.446,0.07407407407407407,0.07407407407407407,0.17391304347826086,0.17391304347826086,14.995999999999999,,0.2948717948717949,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,False,1.0,,,
238,1610612748,Tyrone Hill,Tyrone Hill,238,MIA,2238.0,37.0,-16.0,72.0,70.0,31.0,54.0,11.0,142.0,2.0,4.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,3.0,5.0,,,3.0,9.0,79.0,1.0,2.0,,,4.0,,1.0,,,2.0,2.0,4.0,2.0,,,,,1.0,,,,,,,,,,1.0,4.0,1.0,1.0,3.0,5.0,8.0,,,,,,,,2.0,,2.0,,,5.0,10.0,1.0,2.0,4.0,,1.0,1.0,1.0,,1.0,,2.0,31.0,2.0,0.6666666666666666,1.0,,,,,,0.6,0.5,,0.6,0.5,,0.6428571428571429,0.6666666666666666,0.5,,0.2,0.25,,10.588235294117647,,0.045454545454545456,0.13793103448275862,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.14285714285714285,,0.2727272727272727,0.2,0.25,,,0.25,,,,0.8,0.5,0.6666666666666666,0.5,,,,0.2,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,1.0,,,,,,0.8,,0.496,0.5527,0.6173,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.2222222222222222,3.62,,0.4305555555555556,2.0,2.0,1.0,,,1.0,,0.16666666666666666,0.1,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
955,1610612748,Samaki Walker,Samaki Walker,955,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2602,1610612748,Jerome Beasley,Jerome Beasley,2602,MIA,148.0,2.0,-3.0,6.0,7.0,3.0,2.0,,13.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,7.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5857,,0.5857,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
