EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,on
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,83275.0,1388.0,-85.0,2554.0,2556.0,562.0,431.0,371.0,5110.0,119.0,213.0,35.0,58.0,28.0,42.0,53.0,160.0,17.0,47.0,,,,,,,,1.0,,,,,189.0,420.0,,1.0,173.0,551.0,2648.0,41.0,82.0,,,40.0,122.0,38.0,71.0,,,63.0,139.0,232.0,146.0,,,58.0,1.0,,38.0,35.0,10.0,45.0,6.0,4.0,12.0,4.0,19.0,100.0,26.0,98.0,3.0,71.0,198.0,20.0,289.0,127.0,416.0,12.0,27.0,14.0,13.0,35.0,8.0,21.0,68.0,14.0,,12.0,103.0,12.0,15.0,39.0,131.0,17.0,27.0,230.0,16.0,,,100.0,,23.0,42.0,28.0,1.0,13.0,42.0,28.0,139.0,562.0,7.0,0.6137566137566137,0.725,,,,,,0.45,0.5,0.5352112676056338,0.4489311163895487,0.5,0.5352112676056338,0.521780303030303,0.5754716981132075,0.6205357142857143,0.0023752969121140144,0.09047619047619047,0.13615023474178403,0.05625,21.181604565290368,0.33980582524271846,0.4166666666666667,0.04225352112676056,0.19721115537848605,0.10061601642710473,0.24398625429553264,0.07738095238095238,0.20772200772200772,0.09465648854961832,0.12903225806451613,0.0948905109489051,0.08205128205128205,0.06666666666666667,0.1111111111111111,0.1751592356687898,0.2087912087912088,0.20623501199040767,0.245,0.24175824175824176,0.061855670103092786,0.6666666666666666,0.505938242280285,0.5586854460093896,0.6467391304347826,0.6386554621848739,0.38004750593824227,0.33125,0.3509933774834437,0.49056603773584906,0.11163895486935867,0.3617021276595745,0.3617021276595745,0.8235294117647058,,,,,0.0023752969121140144,,,,0.7073170731707317,0.603448275862069,0.02857142857142857,,,,,,,0.5915492957746479,0.6666666666666666,,,,,0.5083135391923991,,0.4920176959619953,0.5201606060606061,0.5106169014084505,0.19801980198019803,0.1984126984126984,,0.22141560798548093,0.25226860254083483,4.68,25.4,0.22004698512137824,,4.0,,,,,1.0,13.0,9.0,,,,,,,1.0,False
2561,1610612740,David West,David West,2561,NOH,17877.0,298.0,-58.0,553.0,559.0,194.0,216.0,79.0,1112.0,27.0,49.0,12.0,24.0,9.0,16.0,4.0,10.0,2.0,6.0,,,,,,,,,,,,,33.0,65.0,,,20.0,86.0,584.0,13.0,27.0,,,3.0,29.0,10.0,19.0,,,13.0,33.0,38.0,28.0,,,18.0,,,5.0,12.0,4.0,16.0,2.0,2.0,6.0,2.0,4.0,36.0,6.0,27.0,1.0,5.0,45.0,5.0,55.0,34.0,89.0,4.0,8.0,4.0,4.0,4.0,3.0,3.0,10.0,1.0,,,14.0,2.0,2.0,21.0,38.0,4.0,2.0,27.0,3.0,,,12.0,,3.0,15.0,10.0,2.0,3.0,15.0,8.0,33.0,194.0,4.0,0.5757575757575758,0.7916666666666666,,,,,,0.5076923076923077,0.48148148148148145,0.5263157894736842,0.5076923076923077,0.48148148148148145,0.5263157894736842,0.5584415584415584,0.5,0.6111111111111112,,0.07692307692307693,0.061224489795918366,0.2,14.086687306501547,0.2857142857142857,0.25,0.058823529411764705,0.2112676056338028,0.13432835820895522,0.13513513513513514,0.0821917808219178,0.2,0.12043795620437957,0.14035087719298245,0.19047619047619047,0.08641975308641975,0.05357142857142857,0.17647058823529413,0.23076923076923078,0.3114754098360656,0.12643678160919541,0.15384615384615385,0.09090909090909091,0.15384615384615385,0.5333333333333333,0.7538461538461538,0.5510204081632653,0.5869565217391305,0.5185185185185185,0.15384615384615385,0.4,0.5,0.75,0.09230769230769231,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8888888888888888,0.5,0.08333333333333333,,,,,,,0.8421052631578947,0.5625,,,,,0.7538461538461538,,0.5064861538461539,0.5024666666666666,0.5243105263157894,0.16216216216216217,0.16216216216216217,,0.3372093023255814,0.38372093023255816,3.0061538461538464,,0.3508137432188065,,3.0,,,,,,,1.0,,,,,,,,False
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,34275.0,571.0,-70.0,1055.0,1076.0,318.0,258.0,152.0,2131.0,36.0,54.0,3.0,9.0,6.0,10.0,12.0,33.0,20.0,50.0,,1.0,,1.0,,1.0,,2.0,,,,1.0,68.0,137.0,,3.0,42.0,178.0,1124.0,5.0,17.0,,1.0,1.0,11.0,12.0,34.0,,2.0,18.0,42.0,108.0,28.0,,,4.0,1.0,,8.0,22.0,12.0,34.0,10.0,2.0,7.0,3.0,12.0,80.0,2.0,13.0,,8.0,30.0,3.0,41.0,15.0,56.0,3.0,16.0,13.0,3.0,17.0,1.0,8.0,10.0,9.0,1.0,2.0,27.0,1.0,6.0,14.0,43.0,2.0,3.0,50.0,2.0,,,21.0,,5.0,4.0,,,4.0,4.0,2.0,42.0,318.0,9.0,0.7941176470588235,0.8181818181818182,,,,,,0.49635036496350365,0.29411764705882354,0.35294117647058826,0.4857142857142857,0.2777777777777778,0.3333333333333333,0.5426829268292683,0.2894736842105263,0.4666666666666667,0.02142857142857143,0.058394160583941604,0.07407407407407407,0.09090909090909091,15.604575163398692,0.6296296296296297,0.1,,0.07371007371007371,0.034482758620689655,0.06666666666666667,0.018867924528301886,0.07210626185958255,0.031055900621118012,0.034782608695652174,0.017543859649122806,0.0472972972972973,0.012048192771084338,0.043478260869565216,0.007194244604316547,0.06666666666666667,0.13496932515337423,0.06593406593406594,0.06896551724137931,0.04918032786885246,0.5,0.38571428571428573,0.6666666666666666,0.72,0.8611111111111112,0.2357142857142857,0.36363636363636365,0.4,0.5,0.35714285714285715,0.4,0.40816326530612246,0.85,0.007142857142857143,,,,0.014285714285714285,,,,0.5,0.3333333333333333,0.6666666666666666,0.05555555555555555,,,,,,0.2777777777777778,0.6,0.027777777777777776,,0.027777777777777776,,0.40714285714285714,,0.4712735507246377,0.46892692307692313,0.43637571428571426,0.1320754716981132,0.1346153846153846,,0.06179775280898876,0.23595505617977527,8.508029197080292,35.6,0.3014218009478673,,2.0,,0.02,,,,,,,,1.0,,,,1.0,False
399,1610612740,Sean Rooks,Sean Rooks,399,NOH,3863.0,64.0,-10.0,119.0,119.0,40.0,65.0,13.0,238.0,1.0,2.0,,,,,,,7.0,15.0,,,,,,,,,,,,,8.0,17.0,,,3.0,19.0,138.0,1.0,2.0,,,,2.0,2.0,7.0,,,2.0,6.0,16.0,,,,,,,,3.0,1.0,4.0,,1.0,3.0,,,9.0,,1.0,,1.0,2.0,1.0,4.0,1.0,5.0,,2.0,2.0,,2.0,,2.0,,,,,2.0,1.0,2.0,2.0,5.0,,,3.0,1.0,,,2.0,,,2.0,2.0,,,2.0,1.0,6.0,40.0,1.0,1.0,1.0,,,,,,0.47058823529411764,0.5,0.2857142857142857,0.47058823529411764,0.5,0.2857142857142857,0.5277777777777778,0.5,0.375,,,,,15.037593984962406,1.0,0.14285714285714285,,0.06060606060606061,0.02564102564102564,0.08333333333333333,,0.06666666666666667,0.018867924528301886,0.1111111111111111,,,,,,0.09090909090909091,0.0625,0.14285714285714285,,,0.5,0.11764705882352941,0.5,0.5,1.0,,,,,0.8823529411764706,0.4666666666666667,0.4666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.11764705882352941,,0.400935294117647,0.3639,0.3834857142857143,0.1111111111111111,0.1111111111111111,,0.10526315789473684,0.3157894736842105,16.817647058823532,,0.33613445378151263,,,,,,,,,,,,,,,,,False
469,1610612740,Jamal Mashburn,Jamal Mashburn,469,NOH,16930.0,282.0,5.0,515.0,521.0,92.0,112.0,75.0,1036.0,8.0,20.0,1.0,3.0,1.0,3.0,15.0,45.0,24.0,48.0,1.0,4.0,,1.0,1.0,2.0,7.0,16.0,1.0,1.0,1.0,2.0,47.0,113.0,8.0,20.0,30.0,148.0,548.0,5.0,11.0,1.0,2.0,2.0,15.0,7.0,23.0,2.0,4.0,16.0,36.0,28.0,66.0,21.0,3.0,2.0,16.0,7.0,10.0,11.0,7.0,18.0,3.0,4.0,4.0,2.0,5.0,43.0,1.0,7.0,,8.0,23.0,,31.0,8.0,39.0,,6.0,5.0,1.0,9.0,2.0,8.0,5.0,1.0,,1.0,14.0,1.0,3.0,9.0,15.0,1.0,1.0,33.0,3.0,,2.0,13.0,,4.0,2.0,2.0,,,2.0,1.0,36.0,92.0,3.0,0.2978723404255319,0.30434782608695654,0.875,0.4,0.5,0.5,0.4,0.415929203539823,0.45454545454545453,0.30434782608695654,0.44360902255639095,0.5,0.37037037037037035,0.4965986394557823,0.5357142857142857,0.5142857142857142,0.15037593984962405,0.08849557522123894,0.25,0.06666666666666667,26.833333333333332,0.6428571428571429,,,0.10222222222222223,0.034653465346534656,0.1702127659574468,0.02,0.11397058823529412,0.031746031746031744,0.07575757575757576,0.014925373134328358,0.014492753623188406,0.02857142857142857,,0.05747126436781609,0.11864406779661017,0.13924050632911392,0.11428571428571428,0.3333333333333333,,0.5,0.15037593984962405,0.4,0.5333333333333333,0.5,0.3383458646616541,0.3333333333333333,0.35714285714285715,0.26666666666666666,0.3609022556390977,0.5,0.5217391304347826,0.25,0.03007518796992481,0.25,0.3333333333333333,1.0,0.12030075187969924,0.4375,0.4666666666666667,0.8571428571428571,0.23076923076923078,0.3333333333333333,,0.07692307692307693,,,0.07692307692307693,1.0,1.0,0.1111111111111111,0.3333333333333333,0.07407407407407407,0.5,0.07407407407407407,0.5,0.3007518796992481,0.4375,0.44070300751879693,0.44300416666666664,0.4083444444444445,0.09090909090909091,0.10569105691056911,,0.10135135135135136,0.24324324324324326,11.222123893805309,24.72,0.1786407766990291,2.0,,0.1,0.041666666666666664,0.25,0.0625,,,,,,,,,,,False
248,1610612740,George Lynch,George Lynch,248,NOH,62958.0,1049.0,-87.0,1918.0,1936.0,362.0,375.0,268.0,3854.0,34.0,63.0,9.0,22.0,8.0,11.0,12.0,33.0,24.0,55.0,16.0,49.0,3.0,7.0,3.0,13.0,7.0,39.0,1.0,3.0,1.0,9.0,70.0,151.0,23.0,88.0,13.0,222.0,1984.0,16.0,36.0,4.0,10.0,5.0,49.0,16.0,27.0,4.0,22.0,4.0,48.0,108.0,32.0,66.0,3.0,16.0,38.0,7.0,16.0,55.0,14.0,69.0,10.0,4.0,20.0,8.0,27.0,152.0,17.0,38.0,2.0,28.0,105.0,2.0,135.0,57.0,192.0,6.0,26.0,18.0,8.0,19.0,6.0,13.0,18.0,6.0,2.0,2.0,37.0,10.0,7.0,51.0,99.0,6.0,3.0,23.0,5.0,,,10.0,,4.0,8.0,3.0,1.0,4.0,10.0,5.0,48.0,362.0,13.0,0.7714285714285715,0.8709677419354839,0.9565217391304348,0.26136363636363635,0.4,0.18181818181818182,0.26436781609195403,0.46357615894039733,0.4444444444444444,0.5925925925925926,0.4372384937238494,0.4782608695652174,0.4489795918367347,0.4475806451612903,0.49,0.4528301886792453,0.3682008368200837,0.10596026490066225,0.19047619047619047,0.12121212121212122,12.768817204301076,0.5135135135135135,0.04878048780487805,0.03389830508474576,0.1388888888888889,0.052486187845303865,0.12962962962962962,0.06227106227106227,0.1368312757201646,0.055165496489468405,0.05286343612334802,0.050761421319796954,0.05333333333333334,0.054455445544554455,0.08450704225352113,0.102803738317757,0.14427860696517414,0.15835777126099707,0.10071942446043165,0.18181818181818182,0.046511627906976744,0.5,0.26359832635983266,0.5396825396825397,0.6666666666666666,0.7647058823529411,0.13807531380753138,0.36363636363636365,0.41379310344827586,0.5833333333333334,0.2301255230125523,0.43636363636363634,0.43636363636363634,0.875,0.20502092050209206,0.32653061224489793,0.32653061224489793,1.0,0.16317991631799164,0.1794871794871795,0.1794871794871795,0.8571428571428571,0.4782608695652174,0.4090909090909091,0.3333333333333333,0.15217391304347827,0.42857142857142855,1.0,0.06521739130434782,0.3333333333333333,1.0,0.22448979591836735,0.7272727272727273,0.2653061224489796,0.23076923076923078,0.1836734693877551,0.1111111111111111,0.6317991631799164,0.18421052631578946,0.514258193277311,0.5328972222222222,0.5125395833333333,0.040983606557377046,0.0641025641025641,,0.22072072072072071,0.21621621621621623,8.564238410596028,24.155681818181815,0.18873826903023982,,3.0,,,,,,,2.0,,,1.0,2.0,1.0,1.0,,False
1724,1610612740,Bryce Drew,Bryce Drew,1724,NOH,2311.0,39.0,-24.0,79.0,80.0,30.0,41.0,4.0,159.0,,,,,,,,2.0,,3.0,,2.0,,,,1.0,,2.0,,,,,,5.0,,4.0,,,95.0,,,,,,,,3.0,,1.0,,,,,,,,2.0,,,6.0,1.0,7.0,1.0,,2.0,1.0,3.0,15.0,,,,,5.0,,5.0,,5.0,,1.0,,1.0,5.0,1.0,3.0,1.0,2.0,,,6.0,,1.0,,1.0,,,,,,,,,,,,,,,,,30.0,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,17.647058823529413,0.8333333333333334,,,0.25,,,,0.20833333333333334,,,,,,,0.4,,0.23076923076923078,,,,,,,,,0.2222222222222222,,,,0.3333333333333333,,,,0.2222222222222222,,,,0.2222222222222222,,,,,,,,,,,,,,,0.25,,,,0.4444444444444444,,0.45751111111111115,,0.375,,,,,,16.9,23.975,0.379746835443038,,,,,,,,,,,,,,,,,False
2466,1610612740,Maurice Carter,Maurice Carter,2466,NOH,2260.0,38.0,-3.0,67.0,69.0,27.0,32.0,8.0,136.0,,2.0,,1.0,,,,1.0,1.0,7.0,,1.0,,,,,2.0,4.0,1.0,1.0,1.0,2.0,1.0,10.0,2.0,5.0,3.0,11.0,63.0,,1.0,1.0,1.0,1.0,4.0,,3.0,1.0,2.0,2.0,5.0,2.0,,6.0,,,4.0,2.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,,2.0,2.0,,4.0,2.0,6.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,3.0,,,4.0,,,,2.0,,,,,,,,,5.0,27.0,1.0,1.0,1.0,1.0,0.4,1.0,0.5,0.4,0.1,,,0.26666666666666666,0.75,0.3,0.3235294117647059,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.1,0.5,,23.456790123456788,0.5,,,0.07407407407407407,0.08,0.2222222222222222,,0.1111111111111111,0.05555555555555555,0.2,,,,,0.2,,,0.25,0.2,,,0.13333333333333333,,,,0.06666666666666667,,,,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,,,,0.26666666666666666,0.5,0.5,1.0,0.5,,,,,,0.5,1.0,1.0,,,,,0.4,0.5,0.4666666666666667,0.5,0.43232666666666664,0.450625,0.4138,0.11764705882352941,0.16666666666666666,,0.36363636363636365,0.45454545454545453,14.690000000000001,25.860000000000003,0.40298507462686567,,,,,,,,1.0,,,,,,,,,False
2357,1610612740,Tierre Brown,Tierre Brown,2357,NOH,1096.0,18.0,-20.0,31.0,32.0,13.0,14.0,3.0,63.0,2.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,2.0,4.0,,,2.0,6.0,36.0,,,,,,,,1.0,,,2.0,2.0,,4.0,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,4.0,,1.0,3.0,3.0,,,7.0,,3.0,,1.0,,1.0,4.0,,,,1.0,,1.0,,,,,,,2.0,13.0,,,,,,,,,0.5,,,0.5,,,0.5,,0.3333333333333333,,,,,37.142857142857146,0.5714285714285714,,,0.07142857142857142,,,,0.0625,,,,,,,,,0.16666666666666666,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.42505,,0.3975,0.2,0.2,,,0.3333333333333333,8.925,,0.41935483870967744,,2.0,,,,,,,,,,,,,,,False
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False
