EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,on
754,1610612745,Jim Jackson,Jim Jackson,754,HOU,57288.0,955.0,-57.0,1774.0,1797.0,561.0,710.0,236.0,3571.0,10.0,33.0,3.0,7.0,3.0,8.0,15.0,42.0,32.0,65.0,60.0,57.0,140.0,120.0,44.0,299.0,1779.0,7.0,16.0,4.0,33.0,18.0,47.0,19.0,94.0,50.0,64.0,6.0,56.0,13.0,43.0,9.0,52.0,6.0,3.0,16.0,17.0,10.0,113.0,8.0,12.0,2.0,21.0,86.0,41.0,148.0,22.0,170.0,4.0,34.0,24.0,10.0,27.0,8.0,22.0,23.0,1.0,5.0,2.0,50.0,5.0,14.0,37.0,82.0,2.0,9.0,49.0,2.0,9.0,8.0,8.0,2.0,4.0,8.0,6.0,,,,94.0,561.0,14.0,0.43859649122807015,0.46296296296296297,0.40714285714285714,0.4375,0.3829787234042553,0.49038461538461536,0.5,0.43103448275862066,0.5181818181818182,0.5166666666666667,0.4789473684210526,0.46153846153846156,0.09285714285714286,0.2727272727272727,0.047619047619047616,15.947006869479884,0.54,0.4606741573033708,0.037037037037037035,0.12951807228915663,0.018518518518518517,0.12138728323699421,0.03755868544600939,0.12783751493428913,0.023228803716608595,0.0297029702970297,0.016304347826086956,0.011450381679389313,0.044444444444444446,0.02564102564102564,0.0963855421686747,0.12121212121212122,0.15333333333333332,0.11811023622047244,0.13043478260869565,0.029197080291970802,0.75,0.12692307692307692,0.30303030303030304,0.4166666666666667,0.5,0.16153846153846155,0.35714285714285715,0.375,0.26666666666666666,0.25,0.49230769230769234,0.5079365079365079,0.5,0.23076923076923078,0.2413793103448276,0.42857142857142855,0.3333333333333333,0.09195402298850575,0.375,0.5884615384615385,0.48018417968750005,0.49804999999999994,0.45305240963855414,0.033707865168539325,0.061224489795918366,0.11036789297658862,0.31438127090301005,11.172142857142855,25.1,0.31623449830890643,25.0,60.0,2.0,6.0,5.0,17.0,22.0,3.0,7.0,8.0,23.0,47.0,5.0,13.0,13.0,40.0,132.0,9.0,4.0,22.0,,1.0,16.0,,,,,2.0,0.9361702127659575,0.39166666666666666,0.38461538461538464,0.325,0.4051724137931034,,0.03076923076923077,,0.23076923076923078,0.4166666666666667,0.4166666666666667,0.96,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.20689655172413793,0.3333333333333333,0.5,0.2413793103448276,0.42857142857142855,1.0,0.19540229885057472,0.29411764705882354,0.26436781609195403,0.34782608695652173,0.39285714285714285,,,1.0,,False
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,9608.0,160.0,-21.0,288.0,294.0,100.0,95.0,36.0,582.0,3.0,10.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,16.0,3.0,6.0,30.0,4.0,8.0,26.0,289.0,2.0,4.0,,4.0,2.0,10.0,3.0,10.0,6.0,6.0,,3.0,2.0,11.0,8.0,19.0,6.0,2.0,5.0,1.0,5.0,46.0,,,,2.0,9.0,,11.0,,11.0,,5.0,3.0,2.0,8.0,3.0,4.0,4.0,1.0,4.0,,12.0,1.0,2.0,2.0,6.0,,,9.0,1.0,3.0,2.0,,,,,,,,,10.0,100.0,1.0,0.5,0.5,0.2,0.5,0.2,0.2647058823529412,0.5,0.2916666666666667,0.34210526315789475,0.5,0.38461538461538464,0.11764705882352941,0.06666666666666667,0.2,,15.19756838905775,0.6666666666666666,,,0.08490566037735849,,0.05405405405405406,,0.07692307692307693,,,,,,,,0.075,0.125,,0.2222222222222222,,,0.29411764705882354,0.3,0.375,,0.11764705882352941,0.25,0.25,1.0,0.47058823529411764,0.125,0.125,1.0,0.08823529411764706,0.25,1.0,,0.25,0.3333333333333333,0.4117647058823529,0.4544485294117647,0.417725,0.4286375,0.08333333333333333,0.09375,0.15384615384615385,0.38461538461538464,10.586666666666668,24.325,0.3472222222222222,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,,,1.0,2.0,6.0,,,1.0,,,,,,,,,1.0,0.5,,0.5,0.5,,,,0.029411764705882353,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.08333333333333333,1.0,0.08333333333333333,,0.3333333333333333,,,,,False
221,1610612745,Clar. Weatherspoon,Clar. Weatherspoon,221,HOU,22594.0,377.0,-44.0,682.0,704.0,207.0,255.0,85.0,1386.0,33.0,52.0,13.0,16.0,9.0,14.0,8.0,25.0,15.0,29.0,,56.0,106.0,1.0,15.0,127.0,719.0,16.0,21.0,5.0,37.0,17.0,29.0,3.0,37.0,70.0,42.0,24.0,,11.0,5.0,5.0,10.0,4.0,1.0,1.0,2.0,2.0,25.0,7.0,23.0,,9.0,50.0,3.0,62.0,30.0,92.0,2.0,10.0,6.0,4.0,12.0,1.0,5.0,4.0,,7.0,,16.0,,,16.0,34.0,1.0,,25.0,3.0,12.0,2.0,3.0,2.0,1.0,3.0,2.0,,3.0,,37.0,207.0,6.0,0.625,0.7954545454545454,0.5283018867924528,0.7619047619047619,0.5862068965517241,0.5233644859813084,0.7272727272727273,0.5862068965517241,0.538135593220339,0.74,0.5967741935483871,0.009345794392523364,0.10377358490566038,0.1346153846153846,0.16,17.29032258064516,0.75,0.075,,0.19305019305019305,0.09829059829059829,0.16666666666666666,0.09210526315789473,0.18849840255591055,0.0967741935483871,0.09333333333333334,0.14925373134328357,0.06521739130434782,0.0851063829787234,0.10344827586206896,0.17647058823529413,0.2345679012345679,0.17272727272727273,0.15,0.21428571428571427,0.05,0.6666666666666666,0.48598130841121495,0.6346153846153846,0.7333333333333333,0.6060606060606061,0.2336448598130841,0.32,0.38095238095238093,0.5,0.27102803738317754,0.5172413793103449,0.5172413793103449,0.7333333333333333,,0.7272727272727273,0.8125,0.15384615384615385,0.4827586206896552,0.6428571428571429,0.4953271028037383,0.47026962616822426,0.5378305555555556,0.4646103448275862,0.10344827586206896,0.10434782608695652,0.29133858267716534,0.29133858267716534,6.632075471698113,22.9,0.3035190615835777,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.009345794392523364,,,,,,,0.045454545454545456,,,,,,,,,,,,,,,False
2366,1610612745,Mike Wilks,Mike Wilks,2366,HOU,4720.0,79.0,17.0,153.0,147.0,71.0,76.0,12.0,300.0,5.0,11.0,,3.0,3.0,5.0,2.0,3.0,3.0,6.0,7.0,10.0,20.0,7.0,6.0,41.0,129.0,1.0,4.0,,2.0,5.0,8.0,4.0,20.0,8.0,12.0,,7.0,4.0,5.0,4.0,9.0,3.0,1.0,2.0,,3.0,22.0,,,,1.0,7.0,2.0,10.0,,10.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,1.0,2.0,9.0,2.0,,8.0,,4.0,,,,,,,,,,20.0,71.0,4.0,0.4,0.4,0.5,0.25,0.625,0.6481481481481481,0.25,0.7272727272727273,0.6612903225806451,0.25,0.7692307692307693,0.25925925925925924,0.2,0.2727272727272727,0.3333333333333333,20.481927710843376,0.6666666666666666,0.18181818181818182,,0.09859154929577464,,0.058823529411764705,,0.09090909090909091,,,,,,,0.13636363636363635,0.041666666666666664,0.12,0.07692307692307693,,,,0.4074074074074074,0.45454545454545453,0.625,0.4,0.1111111111111111,0.6666666666666666,1.0,,0.2222222222222222,0.5,0.5,0.6666666666666666,0.25925925925925924,0.75,,,0.45454545454545453,0.6,0.6666666666666666,0.4755240740740741,0.5188666666666667,0.4869545454545455,0.12903225806451613,0.16666666666666666,0.04878048780487805,0.4878048780487805,6.675,25.771428571428572,0.46405228758169936,,,,,,,5.0,,,2.0,3.0,5.0,,,2.0,3.0,9.0,6.0,,5.0,,,,,,,,,0.6,0.7142857142857143,,0.6666666666666666,0.7142857142857143,,,,,,,,0.7142857142857143,0.7142857142857143,0.6,,,,,,,,,0.2727272727272727,0.6666666666666666,0.7142857142857143,,,,,False
1559,1610612745,Adrian Griffin,Adrian Griffin,1559,HOU,2778.0,46.0,-21.0,91.0,99.0,28.0,29.0,8.0,190.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,,9.0,105.0,,,,,,,,3.0,4.0,2.0,,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,2.0,5.0,,7.0,,7.0,,3.0,1.0,2.0,1.0,,,,,1.0,,1.0,,,3.0,4.0,,,2.0,,,1.0,1.0,1.0,,1.0,,,,,3.0,28.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.9,,1.5,0.75,,0.75,0.4,,,,7.070707070707071,1.0,,,0.11904761904761904,,0.16666666666666666,,0.12962962962962962,,,,,,,0.09090909090909091,0.17647058823529413,,0.1111111111111111,0.3333333333333333,,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,,,,0.6,0.43595000000000006,,0.2739,,,,0.3333333333333333,10.799999999999999,25.55,0.3076923076923077,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,,,,,,,,,,0.5,,1.0,0.5,,,,0.2,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,False
891,1610612745,Charles Oakley,Charles Oakley,891,HOU,1135.0,19.0,-4.0,42.0,42.0,24.0,24.0,7.0,84.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,3.0,,2.0,6.0,,5.0,9.0,54.0,,1.0,2.0,2.0,2.0,4.0,5.0,9.0,4.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,3.0,7.0,1.0,,6.0,,,3.0,,,,,,,,,9.0,24.0,3.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,0.5,0.6428571428571429,,0.16666666666666666,0.5,,18.367346938775512,,0.16666666666666666,,0.18181818181818182,,,,0.18181818181818182,,,,,,,0.2,,0.3333333333333333,,,,,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,,,,0.5,0.5,0.3333333333333333,0.43816666666666665,0.3561,0.46375,,,0.2222222222222222,1.0,11.016666666666666,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,18975.0,316.0,62.0,595.0,591.0,207.0,285.0,81.0,1186.0,21.0,39.0,6.0,14.0,8.0,13.0,4.0,11.0,8.0,18.0,27.0,33.0,68.0,36.0,15.0,132.0,556.0,9.0,20.0,3.0,27.0,13.0,23.0,11.0,61.0,44.0,22.0,12.0,27.0,7.0,9.0,3.0,12.0,2.0,1.0,4.0,3.0,2.0,27.0,11.0,16.0,1.0,10.0,44.0,7.0,61.0,28.0,89.0,2.0,8.0,6.0,2.0,11.0,1.0,7.0,5.0,,4.0,,16.0,3.0,2.0,22.0,41.0,1.0,4.0,19.0,3.0,7.0,4.0,8.0,7.0,1.0,8.0,5.0,1.0,,,61.0,207.0,5.0,0.6666666666666666,0.8148148148148148,0.4852941176470588,0.45,0.5652173913043478,0.5625,0.5217391304347826,0.6578947368421053,0.5892857142857143,0.5625,0.7093023255813954,0.34615384615384615,0.10294117647058823,0.1282051282051282,0.09090909090909091,18.57764876632801,0.6875,0.20588235294117646,0.06666666666666667,0.2018348623853211,0.0855614973262032,0.15873015873015872,0.11224489795918367,0.19217081850533807,0.09473684210526316,0.09090909090909091,0.14285714285714285,0.03076923076923077,0.14925373134328357,0.03225806451612903,0.14545454545454545,0.2631578947368421,0.1839080459770115,0.15555555555555556,0.16666666666666666,0.044444444444444446,0.625,0.375,0.5384615384615384,0.6176470588235294,0.6666666666666666,0.10576923076923077,0.36363636363636365,0.4,0.25,0.17307692307692307,0.4444444444444444,0.47058823529411764,0.875,0.25961538461538464,0.6086956521739131,0.42857142857142855,0.3333333333333333,0.34210526315789475,0.6153846153846154,0.7211538461538461,0.503596153846154,0.512446875,0.4834815789473682,0.06481481481481481,0.09722222222222222,0.20454545454545456,0.4621212121212121,6.889705882352942,25.255555555555553,0.34789915966386553,6.0,9.0,2.0,2.0,5.0,6.0,11.0,,1.0,3.0,9.0,17.0,2.0,3.0,8.0,15.0,45.0,6.0,,11.0,1.0,,,,,,,,0.8823529411764706,0.4722222222222222,0.6666666666666666,0.5333333333333333,0.4722222222222222,0.027777777777777776,0.05555555555555555,0.037037037037037035,0.08653846153846154,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4074074074074074,0.4230769230769231,1.0,0.08695652173913043,1.0,1.0,0.043478260869565216,,,0.15789473684210525,0.8333333333333334,0.23684210526315788,0.3333333333333333,0.4074074074074074,,,,,False
1765,1610612745,Torraye Braggs,Torraye Braggs,1765,HOU,4515.0,75.0,20.0,140.0,140.0,38.0,75.0,17.0,280.0,4.0,8.0,1.0,4.0,2.0,3.0,4.0,8.0,,2.0,,8.0,18.0,,5.0,21.0,119.0,2.0,5.0,,4.0,4.0,6.0,,8.0,12.0,4.0,2.0,,3.0,2.0,,2.0,,,1.0,,1.0,4.0,3.0,6.0,,,10.0,,10.0,9.0,19.0,,4.0,1.0,3.0,2.0,1.0,2.0,6.0,1.0,,,8.0,,,4.0,16.0,3.0,2.0,6.0,2.0,4.0,,2.0,2.0,,2.0,1.0,,2.0,2.0,8.0,38.0,7.0,0.75,0.8571428571428571,0.4444444444444444,0.4,0.6666666666666666,0.4444444444444444,0.4,0.6666666666666666,0.525,0.4,0.6666666666666666,,0.16666666666666666,0.25,0.125,17.177914110429448,0.25,,,0.17543859649122806,0.13333333333333333,,0.15789473684210525,0.14084507042253522,0.140625,0.07692307692307693,0.21428571428571427,0.1111111111111111,0.25,,0.15384615384615385,0.23809523809523808,0.13043478260869565,,,,0.5,0.4444444444444444,0.5,0.6666666666666666,0.75,0.4444444444444444,0.5,0.5714285714285714,0.75,0.1111111111111111,,,,,0.8,0.25,,0.5,0.6666666666666666,0.4444444444444444,0.4505611111111112,0.49865000000000004,0.43973333333333336,0.2,0.2,0.19047619047619047,0.38095238095238093,5.894444444444445,,0.2714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2228,1610612745,Alton Ford,Alton Ford,2228,HOU,2258.0,38.0,,68.0,68.0,34.0,38.0,10.0,136.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,4.0,,6.0,11.0,,3.0,15.0,65.0,1.0,4.0,1.0,3.0,4.0,6.0,2.0,10.0,10.0,2.0,2.0,,1.0,3.0,,3.0,,,3.0,,,6.0,1.0,2.0,,1.0,6.0,1.0,8.0,3.0,11.0,,,,,2.0,,,1.0,,2.0,,3.0,,1.0,3.0,8.0,3.0,,6.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,10.0,34.0,1.0,0.8333333333333334,1.0,0.5454545454545454,0.25,0.6666666666666666,0.5454545454545454,0.25,0.6666666666666666,0.5769230769230769,0.375,0.7142857142857143,,0.09090909090909091,0.25,,19.753086419753085,0.6666666666666666,0.3333333333333333,,0.21428571428571427,0.06451612903225806,0.14285714285714285,0.2,0.2,0.08333333333333333,,0.08333333333333333,0.1,,0.5,0.2,0.125,0.26666666666666666,0.16666666666666666,,,1.0,0.36363636363636365,0.75,1.0,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.5,0.5,1.0,,0.5,0.5,,0.3333333333333333,1.0,0.36363636363636365,0.38265454545454547,0.3693,0.3915833333333334,0.25,0.25,0.2,0.6666666666666666,8.827272727272726,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
15,1610612745,Eric Piatkowski,Eric Piatkowski,15,HOU,18328.0,305.0,3.0,555.0,573.0,129.0,188.0,75.0,1128.0,7.0,13.0,1.0,2.0,2.0,2.0,1.0,5.0,4.0,11.0,28.0,12.0,29.0,53.0,5.0,86.0,524.0,3.0,4.0,,6.0,2.0,4.0,2.0,15.0,22.0,2.0,,28.0,1.0,9.0,4.0,13.0,3.0,1.0,3.0,2.0,4.0,30.0,,2.0,1.0,7.0,16.0,3.0,26.0,3.0,29.0,,5.0,4.0,1.0,11.0,1.0,10.0,4.0,,1.0,,15.0,2.0,4.0,8.0,16.0,,,7.0,,3.0,,2.0,1.0,,2.0,2.0,,,,15.0,129.0,3.0,0.9166666666666666,0.9166666666666666,0.41379310344827586,0.75,0.5,0.49390243902439024,0.5,0.4642857142857143,0.5058823529411764,0.5,0.5,0.6463414634146342,0.034482758620689655,0.07692307692307693,,15.576323987538942,0.7333333333333333,0.10344827586206896,0.058823529411764705,0.06956521739130435,0.009852216748768473,0.12280701754385964,,0.08013937282229965,0.007272727272727273,,0.021739130434782608,0.011764705882352941,,,0.09523809523809523,0.030303030303030304,0.07920792079207921,0.1111111111111111,0.16666666666666666,,1.0,0.15853658536585366,0.5384615384615384,0.5833333333333334,1.0,0.06097560975609756,0.2,0.2,1.0,0.13414634146341464,0.36363636363636365,0.36363636363636365,0.75,0.34146341463414637,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,0.8048780487804879,0.5284603658536585,0.44243,0.5554392857142857,0.03529411764705882,0.09375,0.06976744186046512,0.1744186046511628,9.320689655172412,24.630188679245276,0.23243243243243245,8.0,25.0,,1.0,1.0,4.0,11.0,,1.0,2.0,6.0,19.0,,2.0,3.0,10.0,57.0,,,11.0,1.0,2.0,1.0,,,,,1.0,1.0,0.3584905660377358,,0.3,0.3584905660377358,0.018867924528301886,,0.03571428571428571,0.3048780487804878,0.32,0.32,1.0,0.39285714285714285,0.4074074074074074,1.0,0.16666666666666666,,,0.16666666666666666,,,0.2857142857142857,0.25,0.42857142857142855,0.3333333333333333,0.39285714285714285,,,,,False
