EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3A,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,LongMidRangePctBlocked,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BlockedLongMidRange,3SecondViolations,Blocked3s,BlockedCorner3,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
2208,1610612739,Kedrick Brown,Kedrick Brown,2208,CLE,3371.0,56,-6,104,106,39,9,11.0,210,5.0,6.0,,1.0,1.0,1.0,,1.0,1.0,3.0,3.0,6.0,10.0,3.0,,12.0,105,,1.0,,,2.0,3.0,,4.0,10.0,2.0,,3.0,,4.0,,4.0,,1.0,8.0,2.0,,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,,,,,,,,1.0,4.0,,,,,,,,,,,,,4.0,39,0.8333333333333334,0.8333333333333334,0.6,,0.6666666666666666,0.4615384615384615,,0.6666666666666666,0.4615384615384615,,0.6666666666666666,0.2307692307692307,,,10.92436974789916,,,,0.0377358490566037,0.0408163265306122,0.1,0.0476190476190476,0.0338983050847457,,,0.05,0.0714285714285714,,0.1428571428571428,,0.4615384615384615,0.8333333333333334,0.8333333333333334,0.8,0.0769230769230769,,,,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.2307692307692307,1.0,,0.3333333333333333,1.0,0.6923076923076923,0.5541538461538462,0.5205,0.4875666666666666,,,,0.3333333333333333,7.55,25.166666666666668,0.375,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1176470588235294,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,40562.0,676,-120,1302,1311,344,343,163.0,2613,60.0,108.0,9.0,20.0,14.0,22.0,22.0,56.0,24.0,83.0,36.0,106.0,247.0,49.0,69.0,305.0,1343,12.0,25.0,2.0,35.0,27.0,62.0,23.0,77.0,86.0,126.0,18.0,35.0,14.0,95.0,11.0,106.0,8.0,42.0,223.0,23.0,,15.0,49.0,6.0,70.0,24.0,94.0,21.0,14.0,7.0,34.0,21.0,29.0,13.0,1.0,63.0,10.0,25.0,,5.0,89.0,3.0,38.0,8.0,7.0,3.0,2.0,7.0,2.0,,77.0,344,0.4056603773584906,0.4432989690721649,0.4291497975708502,0.48,0.4354838709677419,0.3986486486486486,0.5892857142857143,0.3552631578947368,0.4498525073746313,0.5833333333333334,0.4230769230769231,0.1655405405405405,0.0566801619433198,0.0648148148148148,26.99798522498321,0.5396825396825397,0.1363636363636363,,0.0915887850467289,0.0437262357414448,0.1063829787234042,0.0946745562130177,0.0383386581469648,0.0764705882352941,0.0416666666666666,0.073170731707317,0.1069182389937107,0.0994152046783625,0.13,0.2857142857142857,0.3648648648648648,0.5555555555555556,0.594059405940594,0.4333333333333333,0.1891891891891892,0.3928571428571428,0.4313725490196078,0.3181818181818182,0.2804054054054054,0.2891566265060241,0.2962962962962963,0.4166666666666667,0.1216216216216216,0.7142857142857143,0.45,0.2894736842105263,0.6363636363636364,0.5304054054054054,0.4966455932203391,0.5661307692307693,0.47069,0.1148036253776435,0.1347517730496454,0.1147540983606557,0.2524590163934426,8.563157894736845,25.3,0.2642089093701997,5.0,8.0,21.0,5.0,3.0,14.0,39.0,1.0,13.0,8.0,3.0,14.0,,,2.0,0.875,0.1632653061224489,0.1666666666666666,0.01,0.0136986301369863,,0.048780487804878,0.1388888888888889,0.1388888888888889,0.8,0.1428571428571428,3.0,13.0,1.0,1.0,3.0,3.0,1.0,0.0439189189189189,0.2307692307692307,0.2307692307692307,1.0,0.0357142857142857,1.0,1.0,2.0,2.0,12.0,14.0,10.0,,1.0,0.0892857142857142,0.0188679245283018,0.0606060606060606,,0.0714285714285714,0.0263157894736842,0.1578947368421052,0.0240963855421686,,,,,2.0,,,,2.0,3.0,1.0,1.0,1.0,,,True,,,,,,,,
2452,1610612739,J.R. Bremer,J.R. Bremer,2452,CLE,7520.0,125,-61,247,244,76,74,44.0,491,2.0,8.0,,1.0,,3.0,1.0,3.0,3.0,15.0,11.0,6.0,26.0,17.0,5.0,32.0,269,,3.0,,,2.0,7.0,4.0,14.0,10.0,2.0,,11.0,1.0,8.0,3.0,11.0,2.0,7.0,25.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,9.0,6.0,3.0,1.0,,2.0,1.0,,3.0,3.0,6.0,,,10.0,,1.0,4.0,1.0,1.0,,1.0,1.0,,14.0,76,0.8333333333333334,0.8333333333333334,0.2307692307692307,,0.2857142857142857,0.313953488372093,,0.3846153846153846,0.3333333333333333,,0.4117647058823529,0.3953488372093023,0.0384615384615384,0.125,16.831683168316832,0.3333333333333333,,0.125,0.0375,0.0079365079365079,0.1428571428571428,0.0594059405940594,0.0067567567567567,,,0.0384615384615384,0.0476190476190476,0.0303030303030303,0.1818181818181818,1.0,0.1860465116279069,0.25,0.2857142857142857,1.0,0.0697674418604651,0.3333333333333333,0.3333333333333333,1.0,0.3488372093023256,0.2,0.2,0.6666666666666666,0.2558139534883721,0.3333333333333333,,0.2307692307692307,,0.5813953488372093,0.487846511627907,0.4939,0.4578884615384615,0.0227272727272727,0.037037037037037,,0.4375,11.89615384615385,24.73529411764705,0.3076923076923077,2.0,5.0,15.0,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,0.2941176470588235,0.2941176470588235,,,,0.1,0.1818181818181818,0.1818181818181818,1.0,0.1818181818181818,3.0,6.0,,,,,,0.1395348837209302,0.5,0.5,1.0,,,,3.0,,3.0,6.0,1.0,,,,0.0217391304347826,0.0333333333333333,,,0.2307692307692307,0.2307692307692307,,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.3333333333333333,True,,,,,,,,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,1405.0,23,-18,47,47,18,18,6.0,94,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,3.0,2.0,5.0,1.0,1.0,,,,,,,,6.0,8.0,1.0,,,,,,4.0,2.0,1.0,4.0,3.0,,,18,,,,,,,,,,,,,,,,,,,0.1578947368421052,0.05,,0.15,0.0909090909090909,0.1111111111111111,,0.2857142857142857,,0.1666666666666666,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3829787234042553,,,,,,,,1.0,,,,,,,2.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,26103.0,435,-62,846,844,203,182,114.0,1690,21.0,37.0,2.0,5.0,5.0,8.0,15.0,40.0,29.0,73.0,17.0,65.0,150.0,22.0,19.0,173.0,885,4.0,14.0,1.0,12.0,13.0,31.0,10.0,42.0,88.0,42.0,2.0,16.0,9.0,48.0,6.0,54.0,5.0,24.0,114.0,11.0,,11.0,50.0,,61.0,11.0,72.0,12.0,9.0,3.0,21.0,15.0,14.0,6.0,,35.0,14.0,24.0,,4.0,33.0,3.0,13.0,3.0,6.0,4.0,1.0,7.0,3.0,,42.0,203,0.676923076923077,0.6875,0.4333333333333333,0.2857142857142857,0.4193548387096774,0.4476744186046512,0.34375,0.4324324324324324,0.4675675675675675,0.3529411764705882,0.4772727272727273,0.127906976744186,0.06,0.1621621621621621,22.40325865580448,0.6,,,0.1355013550135501,0.0305555555555555,0.141025641025641,0.1364653243847874,0.0272277227722772,0.0165289256198347,0.0306122448979591,0.0833333333333333,0.1415094339622641,0.183206106870229,0.1451612903225806,0.4285714285714285,0.2151162790697674,0.5675675675675675,0.6774193548387096,0.5714285714285714,0.2325581395348837,0.375,0.4054054054054054,0.4,0.4244186046511627,0.3972602739726027,0.3972602739726027,0.896551724137931,0.0988372093023255,0.3125,0.4,0.2162162162162162,0.625,0.3430232558139535,0.4795035087719297,0.462953125,0.4729444444444444,0.0714285714285714,0.08125,0.0693641618497109,0.2427745664739884,11.258,26.40909090909091,0.2399527186761229,5.0,8.0,24.0,5.0,1.0,9.0,15.0,,9.0,,4.0,13.0,4.0,,2.0,1.0,0.3636363636363636,0.3809523809523809,,,,0.125,0.2941176470588235,0.2941176470588235,1.0,0.3125,3.0,5.0,,,1.0,2.0,0.5,0.0290697674418604,0.6,0.6,1.0,,,,2.0,2.0,4.0,6.0,2.0,1.0,,0.075,0.0425531914893617,0.0227272727272727,,0.125,0.054054054054054,0.1081081081081081,,1.0,2.0,0.3333333333333333,0.25,1.0,,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,0.5,True,,,,,,,,
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,12174.0,203,-9,375,380,73,96,50.0,755,12.0,25.0,7.0,15.0,3.0,7.0,9.0,18.0,3.0,16.0,,24.0,59.0,,10.0,58.0,358,8.0,16.0,2.0,18.0,4.0,11.0,,8.0,24.0,24.0,12.0,,9.0,4.0,1.0,5.0,1.0,4.0,11.0,20.0,2.0,6.0,32.0,8.0,46.0,22.0,68.0,6.0,3.0,3.0,5.0,5.0,9.0,,,14.0,16.0,37.0,4.0,4.0,16.0,,8.0,,9.0,9.0,,9.0,7.0,1.0,8.0,73,0.5,0.6666666666666666,0.4067796610169492,0.5,0.3636363636363636,0.4067796610169492,0.5,0.3636363636363636,0.4328358208955223,0.5,0.3636363636363636,,0.1525423728813559,0.24,18.45102505694761,0.3571428571428571,0.5333333333333333,0.1666666666666666,0.1839080459770115,0.1176470588235294,0.2,0.1862745098039215,0.1063829787234042,0.25,0.0555555555555555,0.2203389830508474,0.1458333333333333,0.1791044776119403,0.238095238095238,0.7777777777777778,0.423728813559322,0.48,0.631578947368421,0.3333333333333333,0.3050847457627119,0.5,0.6,0.5555555555555556,0.2711864406779661,0.1875,0.1875,1.0,,0.9375,0.4666666666666667,0.6363636363636364,0.4285714285714285,0.423728813559322,0.4896949152542373,0.5716125000000001,0.5297454545454546,0.1194029850746268,0.1194029850746268,0.3103448275862069,0.1379310344827586,7.361016949152543,,0.1946666666666666,,,,,,,,,,2.0,1.0,1.0,,,3.0,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.1666666666666666,0.0512820512820512,0.0384615384615384,,,,,,,,,,,2.0,,,,,,,,,,True,,,,,,,,
1741,1610612739,Jelani McCoy,Jelani McCoy,1741,CLE,221.0,4,-3,8,9,7,7,,17,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1743,1610612739,Bruno Sundov,Bruno Sundov,1743,CLE,749.0,12,-9,22,24,2,1,1.0,46,,,,,,,,,,2.0,,,2.0,,2.0,2.0,23,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,1.0,,1.0,1.0,,2.0,,4.0,,,2.0,,1.0,,,,,,,,,2,,,,,,,,,0.3333333333333333,,,,,,21.73913043478261,0.5,,,0.25,,0.2857142857142857,0.2727272727272727,,,,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,0.422,,,0.3333333333333333,0.3333333333333333,,,19.700000000000003,,0.0909090909090909,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1499,1610612739,Tony Battie,Tony Battie,1499,CLE,52072.0,868,-9,1587,1589,445,517,248.0,3176,38.0,62.0,20.0,36.0,9.0,18.0,35.0,83.0,29.0,92.0,7.0,102.0,237.0,7.0,34.0,241.0,1626,30.0,57.0,16.0,76.0,19.0,56.0,13.0,51.0,128.0,76.0,42.0,4.0,13.0,27.0,8.0,35.0,7.0,12.0,78.0,58.0,4.0,23.0,102.0,16.0,141.0,75.0,216.0,14.0,9.0,5.0,22.0,13.0,12.0,9.0,,34.0,66.0,95.0,6.0,4.0,45.0,5.0,20.0,5.0,42.0,33.0,8.0,42.0,22.0,,51.0,445,0.6274509803921569,0.7901234567901234,0.430379746835443,0.5263157894736842,0.3392857142857143,0.4241803278688524,0.5263157894736842,0.3064516129032258,0.4564393939393939,0.5846153846153846,0.3591549295774648,0.0286885245901639,0.0548523206751054,0.1290322580645161,15.758857747223692,0.6470588235294118,0.2666666666666666,0.0784313725490196,0.161648177496038,0.0815752461322081,0.132183908045977,0.15527950310559,0.0864799025578562,0.1382978723404255,0.052,0.1186440677966101,0.1973094170403587,0.1601731601731601,0.1487603305785124,0.5238095238095238,0.2540983606557377,0.6129032258064516,0.7037037037037037,0.3684210526315789,0.3401639344262295,0.4216867469879518,0.4430379746835443,0.6571428571428571,0.3770491803278688,0.3152173913043478,0.3186813186813186,0.9310344827586208,0.0286885245901639,0.631578947368421,0.5555555555555556,0.2903225806451613,0.5,0.2827868852459016,0.4460705394190872,0.524496153846154,0.451427966101695,0.0772200772200772,0.0793650793650793,0.3153526970954357,0.2116182572614107,10.099156118143467,37.42857142857143,0.2804032766225582,1.0,1.0,3.0,1.0,1.0,9.0,6.0,13.0,3.0,1.0,2.0,7.0,,1.0,8.0,1.0,0.1428571428571428,0.25,0.1181818181818181,0.106060606060606,0.1363636363636363,0.0943396226415094,0.1428571428571428,0.1428571428571428,1.0,0.25,,,,,,,,,,,,,,,,,6.0,6.0,5.0,2.0,2.0,0.0481927710843373,0.0695970695970696,0.040650406504065,,,,0.0967741935483871,0.0108695652173913,,,,,1.0,2.0,,,,,3.0,,,,,False,,,,,,,,
1563,1610612739,Kevin Ollie,Kevin Ollie,1563,CLE,63230.0,1054,-45,1963,1978,605,629,281.0,3941,19.0,54.0,,2.0,5.0,15.0,11.0,43.0,30.0,91.0,5.0,60.0,188.0,5.0,108.0,234.0,2015,2.0,11.0,11.0,15.0,13.0,41.0,54.0,80.0,72.0,48.0,,5.0,18.0,144.0,32.0,176.0,25.0,55.0,384.0,16.0,1.0,34.0,79.0,3.0,116.0,19.0,135.0,38.0,24.0,14.0,34.0,27.0,30.0,7.0,2.0,64.0,24.0,93.0,,11.0,134.0,6.0,38.0,27.0,6.0,,6.0,7.0,6.0,,80.0,605,0.6,0.6,0.3191489361702128,0.1818181818181818,0.3170731707317073,0.3264248704663212,0.1538461538461538,0.3095238095238095,0.4444444444444444,0.3947368421052631,0.5197368421052632,0.0259067357512953,0.0957446808510638,0.2777777777777778,13.73913043478261,0.53125,0.0422535211267605,0.0136986301369863,0.1019354838709677,0.019115890083632,0.1837837837837838,0.1177083333333333,0.0185567010309278,0.0251046025104602,0.0199203187250996,0.0878661087866108,0.1004016064257028,0.1149825783972125,0.1707317073170731,0.8571428571428571,0.2797927461139896,0.3518518518518518,0.4871794871794871,0.5789473684210527,0.2227979274611398,0.2558139534883721,0.2682926829268293,0.1818181818181818,0.4715025906735751,0.3296703296703296,0.3333333333333333,0.7666666666666667,0.0259067357512953,0.1538461538461538,,0.3571428571428571,0.3333333333333333,0.3056994818652849,0.4601121761658031,0.4438615384615385,0.4901166666666667,0.1688888888888889,0.1727272727272727,0.0641025641025641,0.3418803418803419,11.022340425531915,24.84,0.3082017320427916,2.0,2.0,3.0,2.0,7.0,27.0,62.0,2.0,5.0,1.0,4.0,22.0,11.0,,12.0,0.5,0.4,0.4,0.0150375939849624,0.0202020202020202,,0.2096774193548387,0.4,0.4,0.5,0.4,,,,,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,6.0,,0.0465116279069767,0.0144092219020172,0.0088495575221238,,0.1538461538461538,,0.0238095238095238,0.0109890109890109,,,,,,,1.0,,,3.0,,,,,,False,1.0,,,,,,,
1924,1610612739,Lee Nailon,Lee Nailon,1924,CLE,23811.0,397,-86,744,731,196,269,108.0,1475,19.0,34.0,9.0,14.0,3.0,6.0,25.0,55.0,29.0,70.0,1.0,73.0,159.0,3.0,24.0,170.0,811,13.0,26.0,4.0,30.0,15.0,37.0,4.0,34.0,94.0,52.0,16.0,,3.0,17.0,,17.0,,12.0,34.0,28.0,,3.0,28.0,5.0,36.0,30.0,66.0,4.0,2.0,2.0,14.0,11.0,7.0,3.0,,21.0,19.0,36.0,3.0,3.0,30.0,6.0,17.0,1.0,1.0,1.0,,1.0,,,34.0,196,0.6438356164383562,0.7230769230769231,0.4591194968553459,0.5,0.4054054054054054,0.4506172839506173,0.4814814814814814,0.3846153846153846,0.4885057471264368,0.5172413793103449,0.4047619047619047,0.0185185185185185,0.0188679245283018,0.0588235294117647,22.33676975945017,0.6666666666666666,0.15625,,0.1010830324909747,0.0828402366863905,0.0535714285714285,0.093093093093093,0.0797872340425532,0.0823529411764705,0.1025641025641025,0.1063829787234042,0.1136363636363636,0.0842105263157894,0.0476190476190476,,0.2098765432098765,0.5588235294117647,0.59375,0.5263157894736842,0.3395061728395062,0.4545454545454545,0.4629629629629629,0.48,0.4320987654320987,0.4142857142857143,0.4142857142857143,0.8620689655172413,0.0061728395061728,0.5185185185185185,0.6428571428571429,0.1538461538461538,0.5,0.228395061728395,0.4289900621118012,0.5045925925925926,0.4088736842105263,0.0982658959537572,0.1,0.1764705882352941,0.2,10.60125786163522,34.7,0.2634408602150537,,,,,,4.0,1.0,2.0,2.0,1.0,2.0,7.0,,1.0,2.0,,,,0.0526315789473684,0.0714285714285714,,0.0714285714285714,,,,,,2.0,,1.0,,1.0,,0.0123456790123456,,,,0.037037037037037,,,1.0,,1.0,2.0,3.0,1.0,,0.0181818181818181,0.0661764705882353,0.0365853658536585,0.2222222222222222,,0.0256410256410256,0.0256410256410256,,,,,,,,,,,,1.0,,,,,False,,,,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,67768.0,1129,-106,2105,2120,506,530,312.0,4225,35.0,78.0,10.0,28.0,11.0,25.0,7.0,22.0,58.0,137.0,5.0,100.0,237.0,14.0,35.0,238.0,2257,18.0,42.0,11.0,47.0,27.0,60.0,8.0,65.0,152.0,48.0,22.0,5.0,11.0,58.0,9.0,67.0,5.0,23.0,143.0,54.0,,18.0,66.0,1.0,85.0,61.0,146.0,22.0,16.0,6.0,34.0,27.0,15.0,7.0,,49.0,53.0,102.0,7.0,3.0,44.0,6.0,23.0,2.0,18.0,11.0,6.0,19.0,8.0,,65.0,506,0.76,0.8539325842696629,0.4219409282700422,0.4285714285714285,0.45,0.4043824701195219,0.4186046511627907,0.4453125,0.4407407407407407,0.4795918367346938,0.4710144927536231,0.0557768924302788,0.0464135021097046,0.0897435897435897,12.831858407079649,0.6938775510204082,0.0149253731343283,,0.0771028037383177,0.058252427184466,0.1011235955056179,0.081237911025145,0.0589371980676328,0.07773851590106,0.055350553505535,0.0711743772241993,0.059040590405904,0.0986842105263157,0.1171875,0.4210526315789473,0.3107569721115538,0.4487179487179487,0.4929577464788732,0.5714285714285714,0.0876494023904382,0.3181818181818182,0.35,0.5714285714285714,0.545816733067729,0.4233576642335766,0.4296296296296296,0.896551724137931,0.0199203187250996,0.6511627906976745,0.3571428571428571,0.390625,0.44,0.3665338645418327,0.4708256,0.5418513157894737,0.47349296875,0.085820895522388,0.0905511811023622,0.1974789915966386,0.2731092436974789,11.29704641350211,25.52142857142857,0.2403800475059382,,1.0,3.0,,4.0,12.0,23.0,7.0,6.0,3.0,8.0,8.0,,,12.0,1.0,0.0714285714285714,0.0714285714285714,0.0648148148148148,0.0909090909090909,0.0238095238095238,0.06,,,,,1.0,9.0,,,,1.0,,0.0358565737051792,0.1111111111111111,0.1111111111111111,1.0,,,,2.0,1.0,2.0,4.0,5.0,3.0,,0.0909090909090909,0.0455764075067024,0.037593984962406,0.1,0.0232558139534883,0.03125,0.03125,0.0145985401459854,,1.0,0.25,,1.0,,1.0,,,,,,,1.0,0.5,False,1.0,1.0,0.0714285714285714,0.2,,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,128331.0,2139,55,4074,4076,1077,1053,603.0,8150,258.0,371.0,80.0,118.0,51.0,82.0,66.0,178.0,81.0,202.0,3.0,405.0,751.0,3.0,181.0,994.0,4241,94.0,158.0,38.0,226.0,94.0,176.0,72.0,263.0,572.0,238.0,132.0,3.0,57.0,98.0,20.0,118.0,16.0,38.0,256.0,168.0,7.0,78.0,368.0,70.0,516.0,193.0,709.0,59.0,36.0,23.0,59.0,38.0,54.0,21.0,3.0,113.0,86.0,164.0,23.0,21.0,236.0,32.0,105.0,27.0,45.0,36.0,8.0,46.0,28.0,,263.0,1077,0.7061728395061728,0.8436578171091446,0.5392809587217043,0.5949367088607594,0.5340909090909091,0.5391246684350133,0.5949367088607594,0.5365168539325843,0.5802107728337237,0.6284916201117319,0.5981735159817352,0.0039787798408488,0.0758988015978695,0.1239892183288409,20.1332500520508,0.5221238938053098,0.5185185185185185,0.0507246376811594,0.2288557213930348,0.0945945945945946,0.2203389830508474,0.2273190621814475,0.0920336467095497,0.1003584229390681,0.1043338683788122,0.2027290448343079,0.2688391038696537,0.2185430463576159,0.1991525423728813,0.6086956521739131,0.4920424403183024,0.6954177897574124,0.7938461538461539,0.6782945736434108,0.2360742705570291,0.3707865168539326,0.3928571428571428,0.6212121212121212,0.2679045092838196,0.400990099009901,0.4029850746268656,0.8641975308641975,0.0039787798408488,0.7468354430379747,0.6779661016949152,0.4606741573033708,0.6219512195121951,0.4960212201591512,0.5043433023872678,0.5382333333333333,0.4932494382022471,0.1269649334945586,0.1274271844660194,0.2273641851106639,0.2645875251509054,7.042476697736352,25.3,0.2643593519882179,1.0,1.0,3.0,1.0,4.0,22.0,38.0,18.0,6.0,4.0,6.0,27.0,3.0,2.0,14.0,1.0,0.3333333333333333,0.3333333333333333,0.073469387755102,0.0701754385964912,0.081081081081081,0.2627118644067797,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,2.0,15.0,5.0,1.0,0.0561797752808988,0.0789915966386554,0.0517241379310344,0.15,,,0.0112359550561797,0.0049504950495049,1.0,1.0,0.5,0.5,1.0,9.0,1.0,1.0,,,,,,,,False,,,,,,,,
