EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,ShootingFouls,Fouls,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,DefArc3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,OffThreePtRebounds,SelfOReb,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,on,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,56354.0,939,-156,1771,1779,480.0,587.0,231.0,3550,39.0,280.0,1853,25.0,7.0,55.0,6.0,17.0,480.0,18.771331058020476,0.45454545454545453,0.1392857142857143,0.46923107142857134,5.839999999999999,0.27103331451157536,47.0,115.0,11.0,,,138.0,,,69.0,345.0,72.0,29.0,103.0,102.0,,,,20.0,,20.0,,,13.0,40.0,28.0,20.0,166.0,267.0,22.0,14.0,30.0,1.0,18.0,110.0,10.0,48.0,12.0,103.0,,,0.4928571428571429,0.4928571428571429,0.5227272727272727,0.5597826086956522,,0.3076923076923077,0.15469613259668508,0.17804878048780487,0.15555555555555556,0.4107142857142857,0.40869565217391307,0.4392523364485981,0.28205128205128205,0.3142857142857143,,,,0.45,,0.4638583333333335,0.1509433962264151,0.1509433962264151,0.2985507246376812,,,,70.0,113.0,,0.5166982142857142,0.15441176470588236,80.0,126.0,28.0,48.0,21.0,32.0,36.0,65.0,24.0,96.0,37.0,174.0,84.0,118.0,101.0,8.0,0.6304347826086957,0.7631578947368421,0.5538461538461539,0.5138888888888888,0.5538461538461539,0.5138888888888888,0.5783132530120482,0.18466353677621283,0.12034383954154727,0.11961722488038277,0.10300429184549356,0.1625615763546798,0.21608040201005024,0.17721518987341772,0.45,0.6349206349206349,0.7619047619047619,0.5875,0.7384615384615385,0.5833333333333334,0.14285714285714285,0.4444444444444444,0.65625,0.2782608695652174,33.0,4.0,0.11785714285714285,0.16666666666666666,0.09727626459143969,0.7272727272727273,,,,,,,,48.0,16.0,2.0,12.0,,,0.11594202898550725,0.08695652173913043,0.018518518518518517,,,,,,,,False,27.0,20.0,27.0,18.0,3.0,0.06956521739130435,0.6666666666666666,0.6808510638297872,,,,,3.0,8.0,6.0,,6.0,6.0,,5.0,,0.10256410256410256,,0.16826923076923078,,,,,,,1.0,,,2.0,5.0,2.0,,,0.0196078431372549,0.17391304347826086,,,,,,,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,8686.0,145,-24,289,287,128.0,140.0,38.0,576,14.0,39.0,299,7.0,3.0,13.0,1.0,7.0,128.0,19.402985074626866,0.5384615384615384,0.2857142857142857,0.47802244897959195,8.628205128205126,0.4429065743944637,1.0,9.0,8.0,3.0,8.0,18.0,3.0,10.0,4.0,49.0,20.0,4.0,21.0,24.0,3.0,8.0,3.0,17.0,1.0,18.0,1.0,,6.0,37.0,3.0,,12.0,16.0,9.0,6.0,6.0,2.0,4.0,6.0,,1.0,2.0,21.0,0.3,0.3,0.46153846153846156,0.45918367346938777,0.47115384615384615,0.3620689655172414,0.20408163265306123,,0.10344827586206896,0.09836065573770492,,0.1836734693877551,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.5714285714285714,0.16326530612244897,0.375,0.375,0.5306122448979592,0.375,0.47296538461538457,0.02,0.025,0.42857142857142855,25.15,1.0,1.0,9.0,22.0,0.25,0.40523333333333333,0.12,9.0,16.0,,1.0,4.0,10.0,,3.0,,,7.0,12.0,3.0,9.0,4.0,,0.3333333333333333,0.3333333333333333,,0.35,,0.3269230769230769,,0.0967741935483871,0.026785714285714284,0.028985507246376812,0.02702702702702703,0.07692307692307693,0.07407407407407407,0.125,0.32653061224489793,0.5625,0.5625,0.1111111111111111,0.25,,,0.38461538461538464,0.4,,,9.0,,,0.022727272727272728,0.625,,2.0,1.0,5.0,1.0,6.0,6.0,,1.0,1.0,7.0,0.6666666666666666,0.16666666666666666,0.038461538461538464,0.058823529411764705,0.04,0.04081632653061224,,,,0.6666666666666666,0.19230769230769232,0.2,False,,,,,,,,,,1.0,,2.0,2.0,3.0,2.0,2.0,,1.0,,,0.2,,,0.03225806451612903,,0.038461538461538464,,,,,,,,,,,,1.0,,,,,,,,,,,,
2038,1610612737,Joel Przybilla,Joel Przybilla,2038,ATL,18547.0,309,-72,605,608,127.0,133.0,73.0,1213,7.0,50.0,657,7.0,6.0,16.0,2.0,5.0,127.0,11.38328530259366,0.4375,0.14,0.49689200000000006,4.356,0.20991735537190082,2.0,12.0,4.0,,,18.0,,,12.0,48.0,11.0,3.0,9.0,14.0,,,,2.0,2.0,4.0,1.0,1.0,1.0,10.0,9.0,11.0,70.0,101.0,5.0,4.0,9.0,,1.0,29.0,3.0,15.0,1.0,9.0,,,0.36,0.36,0.38095238095238093,0.32142857142857145,,0.44,0.17647058823529413,0.21299638989169675,0.25,0.24,0.16666666666666666,0.2,0.5714285714285714,0.5714285714285714,,,,0.62,,0.45249090909090905,0.24193548387096775,0.24193548387096775,0.1875,,,,24.0,47.0,,0.5245846153846154,0.16279069767441862,12.0,31.0,5.0,15.0,1.0,6.0,5.0,17.0,1.0,11.0,3.0,22.0,25.0,50.0,31.0,5.0,0.6111111111111112,0.7857142857142857,0.29411764705882354,0.2727272727272727,0.29411764705882354,0.2727272727272727,0.2894736842105263,0.22123893805309736,0.10460251046025104,0.09748427672955975,0.1076923076923077,0.13953488372093023,0.2857142857142857,0.2571428571428571,0.62,0.3870967741935484,0.46153846153846156,0.4166666666666667,0.8823529411764706,0.3333333333333333,,0.5454545454545454,0.16666666666666666,0.22916666666666666,7.0,,0.14,0.16129032258064516,0.07291666666666667,1.0,,,,,,,,8.0,6.0,4.0,6.0,,,0.0759493670886076,0.09090909090909091,0.16,,,,,,,,False,17.0,15.0,17.0,10.0,3.0,0.16666666666666666,0.5882352941176471,1.0,,,,,1.0,1.0,,,3.0,5.0,,2.0,,,,0.14102564102564102,,,,,,,,,,,,1.0,,,,0.041666666666666664,,,,,,,,,,
2044,1610612737,Jason Collier,Jason Collier,2044,ATL,32042.0,534,16,1026,1020,253.0,292.0,134.0,2046,55.0,158.0,1107,9.0,1.0,29.0,3.0,10.0,253.0,19.44209636517329,0.3103448275862069,0.3395061728395062,0.4657324074074074,8.44367088607595,0.246588693957115,12.0,41.0,27.0,1.0,3.0,76.0,1.0,4.0,67.0,222.0,29.0,23.0,43.0,40.0,,3.0,1.0,12.0,5.0,17.0,4.0,1.0,7.0,39.0,11.0,12.0,72.0,107.0,9.0,7.0,20.0,1.0,8.0,85.0,7.0,39.0,7.0,43.0,0.25,0.25,0.4810126582278481,0.4783950617283951,0.5522388059701493,0.48863636363636365,0.024691358024691357,0.41379310344827586,0.09649122807017543,0.12195121951219512,0.0625,0.25308641975308643,0.2926829268292683,0.32432432432432434,0.4909090909090909,0.4909090909090909,0.018518518518518517,0.3333333333333333,0.3333333333333333,0.4074074074074074,0.3333333333333333,0.46525833333333344,0.20103092783505155,0.20526315789473684,0.19369369369369369,24.75,,,37.0,70.0,,0.5429120000000001,0.10975609756097561,37.0,62.0,11.0,21.0,6.0,10.0,13.0,25.0,18.0,44.0,10.0,112.0,26.0,49.0,35.0,10.0,0.7368421052631579,0.7887323943661971,0.52,0.3448275862068966,0.52,0.3333333333333333,0.6285714285714286,0.12962962962962962,0.07365439093484419,0.06860706860706861,0.07216494845360824,0.12612612612612611,0.1557377049180328,0.1103448275862069,0.38271604938271603,0.5967741935483871,0.6727272727272727,0.7027027027027027,0.84,0.5238095238095238,0.45454545454545453,0.3333333333333333,0.6,0.1981981981981982,11.0,5.0,0.06962025316455696,0.11290322580645161,0.022727272727272728,0.8518518518518519,,1.0,,1.0,,1.0,3.0,10.0,7.0,5.0,3.0,1.0,,0.0546875,0.05319148936170213,0.06756756756756757,0.006172839506172839,,,,1.0,0.03333333333333333,,False,11.0,6.0,11.0,7.0,,0.0975609756097561,0.6363636363636364,0.5833333333333334,,,,,,2.0,2.0,,1.0,9.0,,4.0,,,,0.12903225806451613,,,,,,,2.0,,,1.0,2.0,,,,0.08333333333333333,0.058823529411764705,,,,,,,,,,
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,21749.0,362,-45,689,701,273.0,288.0,103.0,1390,6.0,67.0,758,9.0,3.0,17.0,4.0,6.0,273.0,13.602941176470589,0.5294117647058824,0.08955223880597014,0.5296641791044776,3.2746268656716415,0.39622641509433965,1.0,15.0,1.0,,,27.0,,,42.0,96.0,25.0,19.0,39.0,12.0,,,,,,,,,,,13.0,9.0,68.0,111.0,8.0,4.0,8.0,,6.0,57.0,3.0,22.0,8.0,39.0,,,0.40298507462686567,0.40298507462686567,0.5106382978723404,0.5131578947368421,,0.391304347826087,0.1625,0.17559523809523808,0.18181818181818182,0.22388059701492538,0.06666666666666667,0.1,0.16666666666666666,0.16666666666666666,,,,0.6865671641791045,,0.550228,0.2558139534883721,0.2558139534883721,0.40625,,,,26.0,58.0,,0.5312066666666666,0.15517241379310345,25.0,46.0,6.0,16.0,9.0,18.0,6.0,20.0,10.0,22.0,10.0,42.0,31.0,46.0,43.0,3.0,0.7777777777777778,0.9545454545454546,0.3,0.4,0.3,0.4,0.36666666666666664,0.1796875,0.124,0.11764705882352941,0.1643835616438356,0.1625,0.16483516483516483,0.21176470588235294,0.6865671641791045,0.5434782608695652,0.6410256410256411,0.76,0.8,0.375,,0.72,0.5,0.22916666666666666,12.0,,0.1791044776119403,0.15217391304347827,0.07692307692307693,1.0,,,,,,,,10.0,11.0,3.0,9.0,,,0.102803738317757,0.07317073170731707,0.10714285714285714,,,,,,,,False,24.0,20.0,24.0,12.0,1.0,0.3333333333333333,0.5,1.0,,,,,,4.0,,,4.0,8.0,,4.0,,,,0.13953488372093023,,,,,,,1.0,,,,,2.0,,,0.04,0.2,,,,,,,,,,
445,1610612737,Wesley Person,Wesley Person,445,ATL,7841.0,131,-63,249,259,88.0,88.0,29.0,508,15.0,20.0,273,1.0,1.0,4.0,,1.0,88.0,16.25441696113074,0.25,0.38461538461538464,0.4750589743589744,16.335,0.3534136546184739,1.0,5.0,4.0,7.0,16.0,5.0,8.0,19.0,6.0,40.0,7.0,4.0,12.0,,,16.0,7.0,3.0,2.0,5.0,,2.0,2.0,12.0,3.0,2.0,23.0,25.0,3.0,2.0,3.0,,,6.0,,1.0,2.0,12.0,0.42105263157894735,0.42105263157894735,0.25,0.4358974358974359,0.47619047619047616,0.42857142857142855,0.48717948717948717,0.2222222222222222,0.17647058823529413,0.175,0.2,0.1282051282051282,0.2,0.25,0.26666666666666666,0.26666666666666666,0.41025641025641024,0.4375,0.4375,0.48717948717948717,0.4375,0.44492083333333327,0.025,0.047619047619047616,0.3,25.23684210526316,3.0,6.0,2.0,5.0,0.375,0.477125,0.16666666666666666,,,,,,,1.0,2.0,,5.0,1.0,10.0,,18.0,2.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.3125,0.3333333333333333,0.3125,0.17475728155339806,,0.014184397163120567,,0.17142857142857143,0.16666666666666666,0.18421052631578946,,,,,,,,,,0.125,1.0,1.0,0.05,,,1.0,1.0,3.0,2.0,3.0,2.0,5.0,24.0,,2.0,,1.0,1.0,0.4,0.05263157894736842,0.07142857142857142,,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.6666666666666666,False,1.0,,1.0,1.0,,0.2,1.0,1.0,3.0,2.0,,,,1.0,2.0,,,,,1.0,,,,,0.375,0.16666666666666666,1.0,,,1.0,,,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,,,,,,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,98723.0,1645,-122,3080,3082,613.0,712.0,367.0,6162,90.0,373.0,3128,33.0,14.0,86.0,15.0,9.0,613.0,15.055603079555175,0.38372093023255816,0.24128686327077747,0.4529008042895442,7.860321715817696,0.19902597402597402,55.0,155.0,34.0,,,171.0,,,96.0,438.0,62.0,20.0,86.0,112.0,,,,38.0,13.0,51.0,12.0,1.0,19.0,115.0,60.0,21.0,276.0,381.0,30.0,22.0,53.0,3.0,19.0,147.0,8.0,64.0,14.0,86.0,,,0.4584450402144772,0.4584450402144772,0.49435665914221216,0.5443037974683544,,0.21649484536082475,0.1791044776119403,0.15769944341372913,0.16,0.4155495978552279,0.3548387096774194,0.3767123287671233,0.37777777777777777,0.37777777777777777,,,,0.34316353887399464,,0.49823709677419353,0.14918414918414918,0.14918414918414918,0.1963470319634703,,,,81.0,189.0,,0.5258202898550726,0.18723404255319148,82.0,128.0,31.0,56.0,22.0,33.0,42.0,79.0,24.0,108.0,33.0,230.0,85.0,195.0,105.0,28.0,0.672514619883041,0.7986111111111112,0.5316455696202531,0.532258064516129,0.5316455696202531,0.532258064516129,0.5684210526315789,0.15210608424336974,0.07302405498281787,0.06934812760055478,0.05555555555555555,0.12114014251781473,0.17084282460136674,0.16350710900473933,0.34316353887399464,0.640625,0.7321428571428571,0.5975609756097561,0.7088607594936709,0.5535714285714286,0.12903225806451613,0.532258064516129,0.6666666666666666,0.2465753424657534,25.0,16.0,0.06702412868632708,0.125,0.06108597285067873,0.8823529411764706,,,,,,,,54.0,15.0,7.0,20.0,,,0.0539568345323741,0.052083333333333336,0.03977272727272727,,,,,,,,False,166.0,123.0,166.0,104.0,19.0,0.05806451612903226,0.6265060240963856,0.6545454545454545,,,,,3.0,8.0,7.0,,6.0,9.0,,43.0,,,,0.10755813953488372,,,,,,,5.0,,,,7.0,9.0,,,0.06756756756756757,0.05813953488372093,,,,,,1.0,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,117554.0,1959,-133,3713,3696,866.0,947.0,440.0,7409,180.0,767.0,3784,74.0,28.0,131.0,17.0,27.0,866.0,25.384797537295764,0.5648854961832062,0.22784810126582278,0.46008462025316443,7.358539765319424,0.23323458120118504,132.0,295.0,77.0,5.0,19.0,378.0,5.0,23.0,294.0,1065.0,168.0,109.0,275.0,348.0,3.0,19.0,5.0,95.0,32.0,127.0,19.0,13.0,48.0,286.0,65.0,34.0,354.0,495.0,44.0,25.0,57.0,3.0,46.0,334.0,22.0,140.0,33.0,275.0,0.21739130434782608,0.21739130434782608,0.49282920469361147,0.4879746835443038,0.5605738575982997,0.5720338983050848,0.02911392405063291,0.2833333333333333,0.16414141414141414,0.16976127320954906,0.14912280701754385,0.37341772151898733,0.44745762711864406,0.4888888888888889,0.42777777777777776,0.4425287356321839,0.024050632911392405,0.2631578947368421,0.2631578947368421,0.3987341772151899,0.2631578947368421,0.4474196022727273,0.15418502202643172,0.15819209039548024,0.25821596244131456,25.13913043478261,2.0,4.0,62.0,147.0,0.01652892561983471,0.5136337837837839,0.1702127659574468,169.0,292.0,44.0,78.0,35.0,64.0,63.0,117.0,39.0,168.0,80.0,408.0,122.0,255.0,141.0,17.0,0.5396825396825397,0.6053412462908012,0.5384615384615384,0.47619047619047616,0.5330578512396694,0.4715909090909091,0.5915492957746479,0.1712558764271323,0.08708065667380442,0.07953890489913544,0.07758620689655173,0.1731958762886598,0.19646365422396855,0.14343434343434344,0.369620253164557,0.5787671232876712,0.6706349206349206,0.5443786982248521,0.6446280991735537,0.5641025641025641,0.11363636363636363,0.36363636363636365,0.546875,0.15774647887323945,71.0,36.0,0.09256844850065189,0.136986301369863,0.06037735849056604,0.8701298701298701,,4.0,2.0,6.0,2.0,8.0,12.0,82.0,16.0,24.0,19.0,0.8,0.25,0.04790419161676647,0.043478260869565216,0.07207207207207207,0.005063291139240506,,,,0.8,0.03409090909090909,0.3333333333333333,False,18.0,10.0,19.0,12.0,1.0,0.0847457627118644,0.631578947368421,0.3409090909090909,2.0,2.0,,,11.0,19.0,13.0,3.0,11.0,18.0,10.0,6.0,,0.03333333333333333,,0.13267813267813267,0.01652892561983471,0.011363636363636364,,,1.0,1.0,3.0,1.0,1.0,2.0,4.0,1.0,0.25,,0.03125,0.057692307692307696,,,0.5,1.0,,,,,,
2214,1610612737,Michael Bradley,Michael Bradley,2214,ATL,3646.0,61,-17,118,119,45.0,45.0,15.0,237,2.0,12.0,134,2.0,2.0,4.0,1.0,1.0,45.0,11.940298507462686,0.5,0.16666666666666666,0.4747166666666667,5.991666666666667,0.3813559322033898,,2.0,,,,6.0,,,,12.0,5.0,,2.0,4.0,,,,,,,,,,,2.0,,7.0,12.0,2.0,1.0,2.0,,,,,,,2.0,,,0.5,0.5,0.5,0.2,,,0.14285714285714285,0.15217391304347827,,0.16666666666666666,,,,,,,,0.6666666666666666,,0.40381999999999996,,,0.16666666666666666,,,,3.0,8.0,,0.6351,0.15384615384615385,6.0,8.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,8.0,3.0,5.0,5.0,,0.6666666666666666,0.8,0.5,0.2,0.5,0.2,0.5,0.15625,0.075,0.09433962264150944,0.15384615384615385,0.2857142857142857,0.16666666666666666,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.5,1.0,,0.4,0.5,0.16666666666666666,,,,,0.058823529411764705,,,,,,,,,2.0,2.0,,,,,0.15384615384615385,0.16666666666666666,,,,,,,,,False,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,1610612737,Rasheed Wallace,Rasheed Wallace,739,ATL,2486.0,41,-1,76,77,15.0,36.0,16.0,153,11.0,18.0,83,1.0,1.0,3.0,1.0,1.0,15.0,29.166666666666668,0.3333333333333333,0.4583333333333333,0.44928333333333326,12.322222222222223,0.19736842105263158,3.0,5.0,3.0,1.0,6.0,7.0,1.0,6.0,3.0,20.0,4.0,,2.0,8.0,,6.0,1.0,,2.0,2.0,2.0,,,6.0,2.0,1.0,5.0,6.0,1.0,1.0,2.0,,,3.0,1.0,2.0,,2.0,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.3541666666666667,0.4,0.2,0.25,0.5,0.3333333333333333,0.09302325581395349,1.0,0.20833333333333334,0.6,0.75,0.2727272727272727,0.2727272727272727,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.44853,0.08,0.10526315789473684,0.1,25.0,1.0,1.0,,,0.3333333333333333,0.603625,0.2,1.0,2.0,,1.0,,1.0,1.0,2.0,,5.0,1.0,6.0,1.0,2.0,1.0,,0.42857142857142855,0.42857142857142855,0.5,0.25,0.8333333333333334,0.2,0.8333333333333334,0.05405405405405406,0.02857142857142857,0.02040816326530612,,0.06666666666666667,,0.058823529411764705,0.08333333333333333,0.5,0.5,1.0,0.3333333333333333,,,0.2,,0.25,1.0,,0.05555555555555555,,,0.3333333333333333,,,,1.0,,1.0,3.0,,,,,1.0,,,,,,,,,1.0,0.2,,False,5.0,5.0,5.0,2.0,,0.2,0.4,0.3333333333333333,,,,,,,2.0,,,,,,,,,0.07692307692307693,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,
1924,1610612737,Lee Nailon,Lee Nailon,1924,ATL,18015.0,300,-106,586,583,155.0,205.0,86.0,1169,39.0,138.0,648,9.0,3.0,24.0,3.0,5.0,155.0,24.81857764876633,0.375,0.2826086956521739,0.44856594202898564,7.96304347826087,0.2645051194539249,21.0,55.0,15.0,,,63.0,,,16.0,142.0,28.0,9.0,37.0,40.0,,,,14.0,3.0,17.0,1.0,2.0,10.0,37.0,12.0,4.0,37.0,63.0,10.0,4.0,15.0,1.0,6.0,19.0,1.0,8.0,2.0,37.0,,,0.45652173913043476,0.45652173913043476,0.48299319727891155,0.5606060606060606,,0.2222222222222222,0.1935483870967742,0.12890625,0.08333333333333333,0.39855072463768115,0.38181818181818183,0.42,0.38461538461538464,0.38461538461538464,,,,0.3188405797101449,,0.44577142857142854,0.05517241379310345,0.05517241379310345,0.2605633802816901,,,,20.0,48.0,,0.46190476190476176,0.22,27.0,44.0,9.0,12.0,10.0,12.0,12.0,22.0,4.0,28.0,14.0,86.0,22.0,21.0,26.0,5.0,0.6825396825396826,0.8431372549019608,0.5454545454545454,0.5,0.5454545454545454,0.5,0.5833333333333334,0.10824742268041238,0.08979591836734693,0.08896797153024912,0.05555555555555555,0.045454545454545456,0.05660377358490566,0.2,0.3188405797101449,0.6136363636363636,0.7297297297297297,0.6666666666666666,0.5454545454545454,0.75,,0.42857142857142855,0.8333333333333334,0.19718309859154928,12.0,3.0,0.08695652173913043,0.1590909090909091,0.05128205128205128,1.0,,,,,,,,24.0,3.0,1.0,9.0,,,0.08333333333333333,0.09090909090909091,0.016129032258064516,,,,,,,,False,7.0,1.0,7.0,5.0,,0.09090909090909091,0.7142857142857143,0.47619047619047616,,,,,1.0,6.0,1.0,,5.0,7.0,,5.0,,,,0.16883116883116883,,,,,,,1.0,,,1.0,1.0,3.0,,,0.07142857142857142,0.07142857142857142,,,,,,,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,4084.0,68,-29,123,127,21.0,31.0,15.0,250,4.0,21.0,142,3.0,3.0,3.0,,,21.0,19.014084507042256,1.0,0.19047619047619047,0.4778095238095239,6.671428571428571,0.17073170731707318,1.0,7.0,3.0,,,10.0,,,4.0,24.0,3.0,2.0,6.0,8.0,,,,2.0,,2.0,,,2.0,4.0,4.0,,10.0,21.0,1.0,1.0,,,,6.0,,2.0,1.0,6.0,,,0.47619047619047616,0.47619047619047616,0.5,0.75,,,0.2222222222222222,0.15151515151515152,0.2,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.75,0.75,,,,0.47619047619047616,,0.5590333333333334,0.08695652173913043,0.08695652173913043,0.25,,,,1.0,1.0,,0.6072285714285715,0.23076923076923078,6.0,10.0,4.0,8.0,2.0,3.0,4.0,8.0,1.0,9.0,2.0,12.0,8.0,6.0,11.0,,0.6,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.125,0.17391304347826086,0.18518518518518517,0.125,0.08333333333333333,0.2,0.11538461538461539,0.47619047619047616,0.6,0.6666666666666666,0.3333333333333333,1.0,0.5,,1.0,0.6666666666666666,0.375,2.0,,0.09523809523809523,0.1,0.14285714285714285,1.0,,,,,,,,8.0,2.0,1.0,,,,0.25,0.25,0.1111111111111111,,,,,,,,False,2.0,,2.0,1.0,,0.14285714285714285,0.5,1.0,,,,,,,,,,,,2.0,,,,0.25,,,,,,,1.0,,,,,,,,0.2,0.25,,,,,,,,,,
