EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,FTDefRebounds,Defensive 3 Seconds Violations,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Assists,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,Loose Ball Fouls,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Clear Path Fouls,ThreePtShootingFoulsDrawn,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,HeaveAttempts,Blocked3s,BlockedCorner3,DefensiveGoaltends,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,42530.0,709.0,29.0,1365.0,1371,307.0,273.0,142.0,2736,49.0,90.0,20.0,9.0,20.0,25.0,62.0,4.0,11.0,78.0,163.0,61.0,217.0,1392.0,26.0,16.0,40.0,22.0,54.0,116.0,40.0,25.0,18.0,24.0,9.0,4.0,54.0,7.0,71.0,97.0,35.0,132.0,19.0,5.0,51.0,98.0,90.0,7.0,20.0,5.0,21.0,54.0,307.0,6.0,0.7435897435897436,0.8529411764705882,0.4785276073619632,0.4,0.4785276073619632,0.4,0.5266990291262136,0.4909090909090909,0.1533742331288343,0.1888888888888888,15.394651011089367,0.1378640776699029,0.0673076923076923,0.1397174254317111,0.0518867924528301,0.1153846153846153,0.1336898395721925,0.1515151515151515,0.1326530612244898,0.5521472392638037,0.5444444444444444,0.6712328767123288,0.7755102040816326,0.3803680981595092,0.4032258064516129,0.4545454545454545,0.0674846625766871,0.3636363636363636,0.4,0.75,0.7692307692307693,0.5,0.45,0.5521472392638037,0.4828993865030675,0.47521,0.2488479262672811,4.6656441717791415,0.2249084249084249,,,,,,,,,,6.0,,5.0,18.0,15.0,9.0,32.0,,,,,0.46875,0.1475409836065573,0.1444444444444444,,,,,,,,42.0,0.2110552763819095,0.2110552763819095,,,8.0,2.0,0.1951219512195122,,,,,6.0,14.0,17.0,4.0,5.0,1.0,12.0,0.5714285714285714,10.0,13.0,32.0,20.0,26.0,7.0,14.0,0.5,0.5,0.5,0.0488721804511278,0.0852272727272727,0.0512820512820512,0.68,0.5,0.516855,0.1474654377880184,5.0,False,,,,,,,,,,,3.0,4.0,1.0,6.0,6.0,,2.0,,,0.1129032258064516,0.0465116279069767,0.0163043478260869,0.15625,0.0508474576271186,,,,,,,,,6.0,2.0,,2.0,,,1.0,0.0909090909090909,0.0555555555555555,0.1,,,,,,1.0,,3.0,,1.0,,,,
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,80662.0,1344.0,27.0,2547.0,2548,663.0,565.0,335.0,5095,76.0,142.0,19.0,19.0,29.0,71.0,153.0,32.0,85.0,179.0,380.0,93.0,592.0,2618.0,38.0,42.0,85.0,32.0,170.0,202.0,156.0,33.0,68.0,90.0,17.0,18.0,202.0,12.0,116.0,168.0,37.0,205.0,40.0,15.0,61.0,127.0,122.0,13.0,14.0,5.0,15.0,170.0,663.0,15.0,0.5642458100558659,0.5838150289017341,0.4710526315789474,0.4941176470588235,0.4892156862745098,0.5267175572519084,0.5232142857142857,0.5675675675675675,0.0868421052631579,0.1267605633802817,21.472184531886025,0.1205821205821205,0.0454545454545454,0.1210139002452984,0.0284810126582278,0.054054054054054,0.0938511326860841,0.1167883211678832,0.1451187335092348,0.2784313725490196,0.5352112676056338,0.6129032258064516,0.7368421052631579,0.3,0.4640522875816993,0.5,0.1666666666666666,0.3764705882352941,0.3950617283950617,0.625,0.3877551020408163,0.2213740458015267,0.6551724137931034,0.5333333333333333,0.4836890532544378,0.47142109375,0.2871621621621621,7.7339473684210525,0.2603062426383981,37.0,96.0,31.0,47.0,130.0,46.0,138.0,94.0,37.0,22.0,7.0,33.0,32.0,42.0,26.0,73.0,0.9787234042553192,0.3615384615384615,0.3671875,0.2549019607843137,0.5753424657534246,0.1226053639846743,0.1116751269035533,0.188235294117647,0.3854166666666667,0.3936170212765957,0.972972972972973,0.2366412213740458,0.3936170212765957,25.810769230769232,49.0,0.0895795246800731,0.1175059952038369,10.0,34.0,20.0,,0.2702702702702703,0.0666666666666666,0.2941176470588235,0.2941176470588235,1.0,15.0,25.0,31.0,20.0,13.0,1.0,8.0,0.5333333333333333,10.0,20.0,67.0,12.0,24.0,4.0,8.0,0.5263157894736842,0.5612244897959183,0.5982142857142857,0.024,0.0324483775811209,0.0421052631578947,0.352112676056338,0.5263157894736842,0.491840243902439,0.1131756756756756,6.0,False,1.0,6.0,15.0,4.0,10.0,12.0,5.0,11.0,18.0,3.0,5.0,7.0,2.0,16.0,12.0,10.0,,0.4545454545454545,0.391304347826087,0.0718954248366013,0.0178041543026706,0.0216049382716049,0.15625,0.0204081632653061,0.0204081632653061,0.2040816326530612,0.4,1.0,0.1145038167938931,0.4,0.3870967741935484,1.0,12.0,1.0,,6.0,1.0,,,0.0470588235294117,0.0129870129870129,0.6,1.0,1.0,,,2.0,1.0,1.0,,2.0,,0.0153846153846153,,0.0208333333333333,
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,89051.0,1484.0,7.0,2835.0,2836,807.0,715.0,384.0,5671,77.0,163.0,13.0,20.0,48.0,26.0,84.0,45.0,130.0,148.0,377.0,80.0,391.0,2905.0,31.0,34.0,94.0,40.0,114.0,82.0,214.0,29.0,293.0,356.0,140.0,67.0,775.0,9.0,110.0,140.0,37.0,177.0,60.0,18.0,47.0,123.0,98.0,14.0,3.0,2.0,3.0,114.0,807.0,18.0,0.277027027027027,0.2808219178082192,0.3925729442970822,0.3617021276595745,0.3907035175879397,0.3557692307692308,0.4403153153153153,0.4384615384615384,0.0769230769230769,0.1042944785276073,17.70422107500759,0.1015697137580794,0.0414746543778801,0.0992753623188405,0.0263532763532763,0.0384615384615384,0.0576923076923076,0.0900621118012422,0.1511335012594458,0.4095477386934673,0.4723926380368098,0.5273972602739726,0.1688311688311688,0.2110552763819095,0.3095238095238095,0.3421052631578947,0.3266331658291457,0.3461538461538461,0.3571428571428571,0.4888888888888889,0.40625,0.4615384615384615,0.4166666666666667,0.4623115577889447,0.4781738520408162,0.4704199999999999,0.2915601023017903,8.242705570291779,0.2846560846560846,3.0,17.0,8.0,5.0,21.0,10.0,12.0,13.0,3.0,63.0,19.0,86.0,27.0,88.0,52.0,139.0,0.8,0.238095238095238,0.2941176470588235,0.0527638190954773,0.6330935251798561,0.0909090909090909,0.0921658986175115,0.0427135678391959,0.1764705882352941,0.1764705882352941,0.6666666666666666,0.0769230769230769,0.2307692307692307,31.161904761904765,39.0,0.0906976744186046,0.0953545232273838,2.0,4.0,3.0,,0.036144578313253,0.0100502512562814,0.5,0.5,1.0,44.0,42.0,51.0,41.0,9.0,,2.0,0.6666666666666666,4.0,11.0,24.0,4.0,28.0,,1.0,0.3548387096774194,0.34375,0.3636363636363636,0.0235888795282224,0.0282051282051282,0.0424242424242424,0.2307692307692307,0.3076923076923077,0.4571568965517242,0.0613810741687979,7.0,False,,1.0,2.0,,1.0,1.0,,1.0,2.0,3.0,7.0,31.0,5.0,36.0,7.0,,,,0.2,0.0952380952380952,0.0306122448979591,0.0123456790123456,0.0875,0.0339805825242718,,0.03125,,,0.0192307692307692,0.5,0.125,,2.0,,,1.0,,,,0.0307692307692307,,0.25,,,,,4.0,,,1.0,,,,,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,1724.0,29.0,-1.0,55.0,56,30.0,34.0,11.0,111,,,,,,,,,,,,,,58.0,,,,,,,,,1.0,3.0,,,8.0,,5.0,9.0,1.0,10.0,,,2.0,5.0,,,,,,,30.0,2.0,,,,,,,,,,,2.941176470588235,0.2083333333333333,,0.1923076923076923,0.0454545454545454,,0.2222222222222222,0.375,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,2.0,,1.0,,2.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,4.0,,0.5,,,,,2.0,,,,,,,,,,,,1.0,,,,,,0.0588235294117647,,,,,,,1.0,False,,,,,,,,,,,,,,1.0,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,502.0,8.0,3.0,16.0,18,14.0,7.0,2.0,34,1.0,2.0,,,1.0,,,,,1.0,2.0,,2.0,11.0,,,1.0,,,,2.0,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,14.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,22.22222222222222,0.14285714285714285,,0.14285714285714285,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,,,,,0.5,,1.0,0.5009,0.5350999999999999,,1.35,0.875,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,,0.5,,26.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2061,1610612744,Dan Langhi,Dan Langhi,2061,GSW,861.0,14.0,3.0,29.0,29,20.0,11.0,3.0,58,,,,,,1.0,3.0,1.0,3.0,2.0,6.0,2.0,6.0,21.0,,2.0,4.0,2.0,6.0,,4.0,,,,,,,,2.0,3.0,,3.0,,,1.0,5.0,2.0,1.0,,,,6.0,20.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.42857142857142855,0.6,,,27.27272727272727,0.2222222222222222,,0.2727272727272727,,,,0.5,0.25,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.34800000000000003,0.34952500000000003,1.0,15.316666666666668,0.6896551724137931,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2073,1610612744,Brian Cardinal,Brian Cardinal,2073,GSW,743.0,12.0,1.0,24.0,25,15.0,11.0,2.0,49,2.0,2.0,,1.0,1.0,,,,,2.0,2.0,,4.0,21.0,,1.0,1.0,,2.0,4.0,,,,,,,,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,,,,,,2.0,15.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,14.814814814814813,0.4,,0.2857142857142857,0.1,,0.5,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5797,0.5408,0.5,,0.625,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,398.0,7.0,2.0,14.0,15,8.0,7.0,1.0,29,,1.0,,,,,,,,,1.0,3.0,6.0,12.0,,,,3.0,3.0,,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,3.0,1.0,,,,3.0,8.0,1.0,,,,,0.5,,0.625,1.0,1.0,1.0,23.52941176470588,0.3333333333333333,,0.2,0.14285714285714285,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,1.0,0.5236833333333334,,0.5,,0.5714285714285714,1.0,2.0,,1.0,2.0,,3.0,2.0,1.0,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,,0.6666666666666666,0.5,0.5,1.0,,0.5,25.85,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,1.0,,,,1.5,1.5,0.25,,,,,0.53805,0.5,,True,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,829.0,14.0,5.0,26.0,25,17.0,8.0,3.0,51,,,,,,,,1.0,2.0,1.0,2.0,,2.0,19.0,1.0,,,,,,2.0,,2.0,3.0,2.0,,7.0,,,1.0,,1.0,,,,1.0,,,,,,,17.0,,,,0.5,,0.5,,0.5,,,,10.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,0.3422,,,16.6,0.6538461538461539,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.3595,,,True,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,203.0,3.0,-4.0,10.0,8,7.0,3.0,1.0,18,,,,,,,1.0,,,,1.0,2.0,2.0,6.0,,,,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,,,2.0,7.0,,,,,,,,0.5,1.0,,,30.0,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3773,,1.0,10.5,0.7,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,181.0,3.0,3.0,5.0,5,1.0,,1.0,10,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1701,0.1701,,,0.2,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,1610612744,Popeye Jones,Popeye Jones,461,GSW,6.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,1610612744,Avery Johnson,Avery Johnson,422,GSW,418.0,7.0,2.0,13.0,14,10.0,7.0,1.0,27,,,,,,1.0,2.0,,,1.0,2.0,,2.0,11.0,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,10.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,14.285714285714285,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,0.33785,0.33785,1.0,9.75,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3428,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,116.0,2.0,2.0,5.0,4,5.0,,1.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,5.0,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,1610612744,Nick Van Exel,Nick Van Exel,89,GSW,48.0,1.0,-2.0,3.0,1,3.0,1.0,,4,,,,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3451,0.3451,,13.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,34474.0,575.0,-83.0,1055.0,1065,266.0,259.0,141.0,2120,37.0,62.0,24.0,9.0,13.0,19.0,51.0,3.0,17.0,59.0,130.0,19.0,137.0,1124.0,35.0,14.0,29.0,9.0,37.0,76.0,42.0,11.0,12.0,17.0,8.0,1.0,39.0,13.0,84.0,113.0,54.0,167.0,6.0,2.0,38.0,68.0,35.0,6.0,46.0,16.0,46.0,37.0,266.0,3.0,0.6440677966101694,0.7307692307692307,0.45384615384615384,0.4827586206896552,0.45384615384615384,0.4827586206896552,0.4724137931034483,0.5138888888888888,0.08461538461538462,0.11290322580645161,13.484971567831032,0.18876404494382024,0.11711711711711711,0.19294990723562153,0.1017274472168906,0.2,0.12173913043478261,0.20134228187919462,0.22099447513812154,0.47692307692307695,0.5967741935483871,0.6727272727272727,0.6756756756756757,0.3923076923076923,0.37254901960784315,0.3958333333333333,0.13076923076923078,0.17647058823529413,0.1875,1.0,0.6857142857142857,0.4482758620689655,0.6923076923076923,0.47692307692307695,0.4574861538461538,0.4516137931034483,0.27007299270072993,5.197692307692307,0.25213270142180094,,,,,,,,,,5.0,3.0,3.0,20.0,6.0,4.0,21.0,,,,,0.2857142857142857,0.2127659574468085,0.19672131147540983,,,,,,,,14.0,0.10071942446043165,0.10071942446043165,,,9.0,1.0,0.3,,,,,2.0,4.0,15.0,4.0,5.0,1.0,31.0,0.6739130434782609,9.0,12.0,29.0,14.0,40.0,6.0,29.0,0.34285714285714286,0.34285714285714286,0.3815789473684211,0.0975609756097561,0.10619469026548672,0.07894736842105263,0.5263157894736842,0.375,0.48702758620689657,0.2116788321167883,1.0,False,,,,,,,,,,,4.0,3.0,1.0,2.0,5.0,,1.0,,,0.058823529411764705,0.1079136690647482,0.08227848101265822,0.24242424242424243,0.06666666666666667,,,,,,,,,5.0,1.0,,4.0,,,,0.058823529411764705,0.023255813953488372,0.1111111111111111,,,,,,,,,,,,,,
1601,1610612744,Rusty LaRue,Rusty LaRue,1601,GSW,1142.0,19.0,-17.0,38.0,38,9.0,5.0,7.0,76,,,,,,,,,2.0,,2.0,1.0,4.0,48.0,,,,,3.0,,,,2.0,2.0,1.0,,4.0,,3.0,3.0,,3.0,2.0,2.0,2.0,2.0,2.0,,,,,3.0,9.0,,,,,,0.5,1.5,0.5,1.5,,,17.77777777777778,0.23076923076923078,,0.2,,,,0.6666666666666666,0.14285714285714285,,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,0.43274999999999997,0.43425,0.75,17.95,0.23684210526315788,,,,1.0,1.0,1.0,3.0,,,,,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.75,,,,,,,,,23.0,1.0,0.25,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,1.0,1.0,,,,,,1.0,,,1.0,,2.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2073,1610612744,Brian Cardinal,Brian Cardinal,2073,GSW,97127.0,1619.0,140.0,3021.0,2999,1037.0,925.0,396.0,6020,70.0,114.0,23.0,27.0,47.0,27.0,90.0,66.0,136.0,163.0,340.0,238.0,729.0,3108.0,42.0,54.0,116.0,101.0,251.0,236.0,90.0,39.0,85.0,103.0,46.0,13.0,224.0,21.0,163.0,215.0,99.0,314.0,65.0,18.0,86.0,204.0,271.0,35.0,20.0,12.0,20.0,251.0,1037.0,34.0,0.7239263803680982,0.7612903225806451,0.47941176470588237,0.46551724137931033,0.5290948275862069,0.4658385093167702,0.6117850953206239,0.580952380952381,0.11470588235294117,0.12280701754385964,18.82151029748284,0.14437555358724535,0.06687898089171974,0.1401541695865452,0.061224489795918366,0.08433734939759036,0.13278008298755187,0.15211970074812967,0.1437371663244353,0.24568965517241378,0.6140350877192983,0.7,0.6714285714285714,0.1939655172413793,0.3,0.38571428571428573,0.29310344827586204,0.4852941176470588,0.5038167938931297,0.8939393939393939,0.46938775510204084,0.2919254658385093,0.574468085106383,0.5129310344827587,0.4682072984749455,0.4652003164556962,0.3443072702331962,9.52117647058824,0.3432638199271764,26.0,62.0,25.0,55.0,124.0,45.0,159.0,57.0,25.0,18.0,4.0,26.0,37.0,49.0,32.0,82.0,0.9636363636363636,0.4435483870967742,0.45,0.2672413793103448,0.5975609756097561,0.12416107382550336,0.11739130434782609,0.1336206896551724,0.41935483870967744,0.4262295081967213,0.9230769230769231,0.15527950310559005,0.43859649122807015,25.54193548387096,96.0,0.17896678966789667,0.2302158273381295,29.0,62.0,15.0,1.0,0.15463917525773196,0.1336206896551724,0.46774193548387094,0.46774193548387094,1.0,14.0,47.0,33.0,24.0,12.0,2.0,13.0,0.65,13.0,21.0,95.0,16.0,66.0,21.0,6.0,0.5,0.5510204081632653,0.6791044776119403,0.05962059620596206,0.04487179487179487,0.06060606060606061,0.4444444444444444,0.5652173913043478,0.4904238095238096,0.13031550068587106,4.0,False,4.0,7.0,20.0,2.0,3.0,7.0,4.0,7.0,14.0,6.0,12.0,11.0,1.0,17.0,19.0,26.0,,0.5714285714285714,0.3111111111111111,0.2222222222222222,0.06578947368421052,0.06506024096385542,0.14705882352941177,0.061224489795918366,0.08163265306122448,0.061224489795918366,0.6666666666666666,1.0,0.12422360248447205,0.35,0.28,2.0,41.0,12.0,1.0,,,1.0,,0.03676470588235294,0.10084033613445378,0.38461538461538464,0.5,1.0,0.008,1.0,4.0,,,,1.0,,0.008064516129032258,,0.016129032258064516,
