EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockedAtRim,3SecondViolations,Corner3FGM,BadPassSteals,Technical Free Throw Trips,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Corner3Assists,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveMakes,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,Blocked3s,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,41757.0,696,30.0,1317,1315,477.0,499,171.0,2632,29.0,52.0,2.0,6.0,12.0,21.0,24.0,11.0,38.0,11.0,3.0,8.0,26.0,15.0,52.0,114.0,12.0,37.0,165.0,1340,4.0,15.0,16.0,20.0,39.0,18.0,71.0,66.0,38.0,36.0,4.0,1.0,25.0,8.0,9.0,18.0,3.0,26.0,49.0,10.0,85.0,38.0,123.0,2.0,27.0,10.0,16.0,2.0,42.0,31.0,69.0,6.0,1.0,6.0,5.0,,71.0,477.0,6.0,0.6346153846153846,0.66,1.0,0.3243243243243243,0.3333333333333333,0.4561403508771929,0.2666666666666666,0.5128205128205128,0.4635761589403973,0.2894736842105263,0.5087719298245614,0.4940119760479042,0.3478260869565217,0.5298507462686567,0.2450331125827814,0.0789473684210526,0.0833333333333333,13.813615333773958,0.2127659574468085,0.0491803278688524,0.1086474501108647,0.0394736842105263,0.1884057971014492,0.1273344651952462,0.0562700964630225,0.0502283105022831,0.1353383458646616,0.1826923076923076,0.0263157894736842,0.8333333333333334,0.3443708609271523,0.5576923076923077,0.6444444444444445,0.7241379310344828,0.1589403973509933,0.2516556291390728,0.2894736842105263,0.2894736842105263,0.7272727272727273,0.0728476821192053,0.1721854304635761,0.3076923076923077,0.3076923076923077,1.0,0.3157894736842105,0.3333333333333333,0.3684210526315789,0.5714285714285714,0.0526315789473684,0.2631578947368421,0.5894039735099338,0.32,0.4878999999999998,0.4779045454545455,0.4927883928571429,0.0969696969696969,0.4303030303030303,8.23421052631579,25.075675675675672,0.3621867881548975,12.0,25.0,84.0,106.0,16.0,234.0,36.0,4.0,14.0,0.0526315789473684,0.1232227488151658,0.5,0.5454545454545454,0.3333333333333333,0.0869565217391304,0.1129032258064516,4.0,5.0,4.0,6.0,13.0,56.0,26.0,24.0,2.0,6.0,14.0,2.0,6.0,0.3333333333333333,0.1346153846153846,,0.6190476190476191,0.0467289719626168,0.2105263157894736,0.3333333333333333,5.0,22.0,17.0,12.0,9.0,4.0,,4.0,17.0,,1.0,0.3636363636363636,0.3636363636363636,1.0,4.0,0.008130081300813,0.5,5.0,False,,,1.0,1.0,1.0,,,17.0,1.0,1.0,,,,0.25,0.1024096385542168,0.0854700854700854,0.1428571428571428,0.2058823529411764,,,,0.25,1.0,0.3333333333333333,,,,,,,,,,
252,1610612747,Karl Malone,Karl Malone,252,LAL,82780.0,1380,217.0,2733,2741,1071.0,822,322.0,5474,91.0,134.0,13.0,21.0,36.0,51.0,66.0,76.0,199.0,,,,1.0,1.0,193.0,399.0,,1.0,554.0,2730,18.0,35.0,69.0,68.0,134.0,1.0,223.0,294.0,92.0,,24.0,,1.0,,17.0,44.0,1.0,59.0,202.0,45.0,306.0,61.0,367.0,11.0,50.0,30.0,41.0,3.0,103.0,58.0,116.0,19.0,7.0,20.0,12.0,4.0,223.0,1071.0,16.0,0.7616580310880829,0.8121546961325967,,,,0.4837092731829573,0.5142857142857142,0.5074626865671642,0.4825,0.5142857142857142,0.5037037037037037,0.5496031746031746,0.5948275862068966,0.5837696335078534,0.0025,0.0426065162907268,0.0151515151515151,19.517684887459808,0.4787234042553192,0.0074074074074074,0.1893158388003749,0.04503582395087,0.2129963898916967,0.1941964285714285,0.0510204081632653,0.0216216216216216,0.2126984126984127,0.1775700934579439,0.0582010582010582,0.6,0.335,0.6791044776119403,0.7647058823529411,0.8131868131868132,0.165,0.4975,0.3819095477386934,0.3838383838383838,0.6973684210526315,,0.0025,,,,0.6,0.6190476190476191,0.3777777777777777,0.7058823529411765,,0.0074074074074074,0.3375,,0.4688236249999999,0.4907633333333334,0.4830337037037037,0.1245487364620938,0.4025270758122743,10.395989974937343,24.8,0.3918770581778266,26.0,168.0,144.0,163.0,22.0,345.0,225.0,17.0,89.0,0.0378006872852233,0.1846473029045643,0.3939393939393939,0.4,0.7692307692307693,0.1885593220338983,0.1889596602972399,,,,,87.0,107.0,62.0,53.0,9.0,5.0,39.0,7.0,32.0,,0.1119402985074626,0.0050251256281407,0.6019417475728155,0.1703703703703703,,,33.0,19.0,16.0,15.0,18.0,10.0,2.0,,20.0,1.0,2.0,,,,7.0,0.0791139240506329,0.2307692307692307,3.0,False,,,,,,,,16.0,,7.0,1.0,,,,0.0804020100502512,0.0802919708029197,0.0806451612903225,0.3333333333333333,,,,,,,,1.0,,,,,,,,
270,1610612747,Horace Grant,Horace Grant,270,LAL,64989.0,1083,-12.0,2021,2038,643.0,646,267.0,4059,40.0,71.0,17.0,31.0,12.0,19.0,26.0,41.0,122.0,,,,1.0,1.0,90.0,219.0,,1.0,217.0,2129,21.0,45.0,52.0,24.0,64.0,1.0,68.0,134.0,46.0,,32.0,,1.0,,10.0,62.0,,37.0,97.0,12.0,146.0,76.0,222.0,8.0,24.0,11.0,12.0,2.0,28.0,40.0,69.0,20.0,6.0,20.0,12.0,,68.0,643.0,10.0,0.7444444444444445,0.9054054054054054,,,,0.410958904109589,0.4666666666666667,0.375,0.4090909090909091,0.4666666666666667,0.3692307692307692,0.4428571428571428,0.5,0.430379746835443,0.0045454545454545,0.045662100456621,0.0384615384615384,11.656703672075148,0.1846153846153846,,0.1379800853485064,0.0747889022919179,0.1868686868686868,0.148723640399556,0.0747295968534906,0.0639386189258312,0.1560975609756097,0.1975308641975308,0.0666666666666666,0.6,0.3227272727272727,0.5633802816901409,0.6451612903225806,0.6,0.1181818181818181,0.5545454545454546,0.3360655737704918,0.3360655737704918,0.902439024390244,,0.0045454545454545,,,,0.6888888888888889,0.5483870967741935,0.2923076923076923,0.631578947368421,,0.0153846153846153,0.3272727272727272,,0.4507545454545455,0.5123795454545456,0.4400584615384615,0.2396313364055299,0.3133640552995391,11.28812785388128,24.9,0.318159327065809,9.0,37.0,58.0,71.0,32.0,155.0,52.0,2.0,18.0,0.0707964601769911,0.1277955271565495,0.3461538461538461,0.36,0.6666666666666666,0.0762711864406779,0.076595744680851,,,,,20.0,15.0,16.0,12.0,4.0,3.0,9.0,2.0,9.0,,0.1267605633802817,,0.5714285714285714,0.1351351351351351,,,10.0,13.0,10.0,11.0,4.0,14.0,2.0,,13.0,,,,,,9.0,0.0990566037735849,0.0588235294117647,3.0,False,,,,,,,,14.0,,1.0,,,,,0.0744680851063829,0.0915492957746478,0.0217391304347826,0.1388888888888889,,,,,,,,,,,,,,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,145814.0,2430,440.0,4701,4672,1689.0,1313,641.0,9373,404.0,559.0,119.0,171.0,131.0,190.0,366.0,,5.0,,,,,,541.0,930.0,,,1411.0,4680,129.0,205.0,337.0,176.0,312.0,,508.0,714.0,368.0,,170.0,,,,28.0,192.0,7.0,101.0,377.0,41.0,519.0,242.0,761.0,33.0,34.0,17.0,116.0,1.0,195.0,118.0,222.0,163.0,69.0,164.0,90.0,12.0,508.0,1689.0,17.0,0.6598890942698706,0.7828947368421053,,,,0.5817204301075268,0.6292682926829268,0.5641025641025641,0.5817204301075268,0.6292682926829268,0.5641025641025641,0.5759183673469388,0.6061151079136691,0.5485961123110151,,0.0301075268817204,0.0300546448087431,26.084558823529413,0.277027027027027,0.0260223048327137,0.2025792584631918,0.1138790035587188,0.2065439672801636,0.2034042553191489,0.1127098321342925,0.0971993410214168,0.2146690518783542,0.213903743315508,0.0919220055710306,0.5487804878048781,0.6010752688172043,0.7227191413237924,0.7453874538745388,0.6757425742574258,0.3935483870967742,0.0053763440860215,,,,,,,,,0.8341463414634146,0.695906432748538,0.6089743589743589,0.6894736842105263,,,0.6010752688172043,,0.5035358064516128,0.5423577777777779,0.5031403846153845,0.2388377037562012,0.3600283486888731,3.1675268817204296,,0.3592852584556477,137.0,329.0,155.0,194.0,48.0,427.0,663.0,84.0,293.0,0.0883458646616541,0.2080924855491329,0.3743169398907104,0.3859154929577464,0.6131386861313869,0.257243195785777,0.257243195785777,,,,,156.0,89.0,79.0,54.0,25.0,33.0,69.0,38.0,86.0,,0.0304114490161001,,0.4051282051282051,0.1762013729977116,,,79.0,39.0,39.0,18.0,15.0,90.0,25.0,,17.0,,4.0,,,,18.0,0.1572212065813528,0.2773109243697479,,False,,,,,,,,43.0,3.0,11.0,1.0,,19.0,,0.1077694235588972,0.0989399293286219,0.1293103448275862,0.1826086956521739,,,,,,,6.0,1.0,,,,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,146845.0,2447,309.0,4763,4760,1648.0,1341,641.0,9523,233.0,389.0,40.0,70.0,74.0,132.0,248.0,124.0,324.0,34.0,12.0,61.0,183.0,99.0,445.0,961.0,71.0,217.0,1557.0,4838,57.0,118.0,179.0,138.0,330.0,111.0,612.0,374.0,516.0,165.0,56.0,9.0,174.0,61.0,69.0,92.0,1.0,46.0,200.0,10.0,256.0,103.0,359.0,28.0,112.0,39.0,63.0,3.0,171.0,54.0,176.0,27.0,10.0,28.0,15.0,,612.0,1648.0,30.0,0.4202247191011236,0.448441247002398,0.7746478873239436,0.3271889400921659,0.3413461538461538,0.4630593132154006,0.4830508474576271,0.4181818181818181,0.4681663837011884,0.5145985401459854,0.4353741496598639,0.5443892045454546,0.5636942675159236,0.5419642857142857,0.1842105263157894,0.0718002081165452,0.0967741935483871,28.576602680188337,0.0641025641025641,0.0044444444444444,0.1129943502824858,0.0513392857142857,0.0927419354838709,0.1085613415710503,0.0464480874316939,0.0425531914893617,0.0866290018832391,0.0916230366492146,0.0489510489510489,0.5357142857142857,0.3302207130730051,0.5989717223650386,0.6638176638176638,0.4549356223175965,0.2105263157894736,0.2750424448217317,0.382716049382716,0.3911671924290221,0.4112903225806452,0.0288624787775891,0.1553480475382003,0.3333333333333333,0.3333333333333333,0.7704918032786885,0.5109489051094891,0.5714285714285714,0.2993197278911564,0.5606060606060606,0.0272108843537414,0.2244897959183673,0.5144312393887945,0.3505747126436782,0.4795813784246577,0.4945945378151259,0.4695161662817552,0.1149646756583172,0.3930635838150289,8.579188345473465,26.493087557603687,0.3460004199034222,88.0,454.0,271.0,330.0,57.0,719.0,533.0,39.0,204.0,0.0659133709981167,0.1476251604621309,0.3548387096774194,0.3928571428571428,0.3409090909090909,0.1556708673091178,0.1811722912966252,9.0,34.0,19.0,36.0,228.0,171.0,108.0,52.0,56.0,15.0,55.0,20.0,59.0,0.3243243243243243,0.0976863753213367,0.0216049382716049,0.631578947368421,0.0847826086956521,0.0656934306569343,0.3434343434343434,38.0,59.0,33.0,43.0,15.0,10.0,1.0,10.0,73.0,28.0,7.0,0.2941176470588235,0.2941176470588235,0.8,3.0,0.0485611510791366,0.2,26.0,False,3.0,10.0,2.0,6.0,9.0,48.0,,10.0,5.0,12.0,1.0,,1.0,0.4736842105263157,0.0247524752475247,0.0232558139534883,0.029126213592233,0.0964912280701754,0.072992700729927,0.3,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1666666666666666,,1.0,,,6.0,,,0.0269058295964125,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,49452.0,824,71.0,1582,1587,482.0,405,191.0,3169,34.0,61.0,6.0,8.0,11.0,15.0,27.0,9.0,32.0,15.0,5.0,14.0,45.0,10.0,58.0,120.0,15.0,60.0,183.0,1625,6.0,10.0,19.0,18.0,32.0,15.0,53.0,84.0,32.0,36.0,10.0,,45.0,14.0,14.0,18.0,3.0,9.0,54.0,8.0,71.0,27.0,98.0,4.0,29.0,12.0,14.0,,46.0,46.0,95.0,4.0,1.0,4.0,2.0,,53.0,482.0,13.0,0.7241379310344828,0.7924528301886793,0.8,0.25,0.25,0.4833333333333333,0.6,0.5625,0.4472222222222222,0.5,0.4787234042553192,0.4715025906735751,0.5,0.5098039215686274,0.3333333333333333,0.1166666666666666,0.074074074074074,13.22634200332042,0.1818181818181818,0.0344827586206896,0.0857142857142857,0.0310344827586206,0.0604026845637583,0.0808729139922978,0.0339462517680339,0.026595744680851,0.0666666666666666,0.0619469026548672,0.043010752688172,0.5,0.3388888888888889,0.5573770491803278,0.6938775510204082,0.7352941176470589,0.15,0.1777777777777777,0.28125,0.28125,0.8888888888888888,0.0833333333333333,0.25,0.3111111111111111,0.3111111111111111,0.7857142857142857,0.4444444444444444,0.75,0.3191489361702128,0.7333333333333333,0.1063829787234042,0.2127659574468085,0.6722222222222223,0.3111111111111111,0.5224144444444444,0.5162153846153846,0.4957117021276596,0.1038251366120218,0.2896174863387978,7.285833333333333,24.85333333333333,0.304677623261694,15.0,22.0,88.0,94.0,23.0,194.0,30.0,3.0,12.0,0.0253807106598984,0.1070234113712374,0.5555555555555556,0.6,0.6,0.0634920634920634,0.0930232558139534,6.0,3.0,8.0,3.0,8.0,48.0,32.0,24.0,8.0,3.0,14.0,2.0,4.0,0.2,0.1967213114754098,,0.6956521739130435,0.0661764705882353,0.3333333333333333,0.3,1.0,6.0,4.0,17.0,10.0,2.0,,1.0,17.0,1.0,1.0,0.0666666666666666,0.0666666666666666,1.0,6.0,0.041025641025641,0.1666666666666666,2.0,False,,2.0,,2.0,2.0,9.0,,6.0,,1.0,,,,0.25,0.0472440944881889,0.0408163265306122,0.0689655172413793,0.0555555555555555,0.1111111111111111,,,0.3333333333333333,1.0,,,,,,,,,,,
120,1610612740,Steven Smith,Steven Smith,120,NOH,83.0,1,-1.0,3,2,3.0,2,,5,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,2187.0,36,-4.0,69,71,24.0,23,5.0,140,1.0,4.0,,3.0,,1.0,1.0,2.0,6.0,,,,,,3.0,11.0,,,10.0,61,,3.0,2.0,1.0,4.0,,4.0,6.0,,,,,,,,,1.0,2.0,3.0,,5.0,3.0,8.0,,1.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,24.0,,1.0,1.0,,,,0.2727272727272727,,0.25,0.2727272727272727,,0.25,0.38461538461538464,0.25,0.4,,,,20.0,,0.25,0.1111111111111111,,0.18181818181818182,0.13157894736842105,0.058823529411764705,,,,,1.0,0.36363636363636365,0.25,0.25,1.0,0.09090909090909091,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,0.25,,,,0.36363636363636365,,0.4771636363636364,0.6072,0.446825,0.2,0.4,10.600000000000001,,0.34782608695652173,,4.0,1.0,3.0,,8.0,4.0,,1.0,,0.2727272727272727,,,,0.08333333333333333,0.08333333333333333,,,,,2.0,1.0,3.0,2.0,1.0,,1.0,,1.0,,,,1.0,,,,2.0,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,True,,,,,,,,2.0,,,,,,,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.4,,,,,,,,,,,,,,,,
1742,1610612740,Shammond Williams,Shammond Williams,1742,NOH,2188.0,36,2.0,66,68,28.0,33,9.0,134,4.0,4.0,,,2.0,2.0,2.0,1.0,5.0,,,1.0,5.0,2.0,5.0,11.0,1.0,5.0,14.0,61,,,,2.0,4.0,2.0,4.0,2.0,8.0,3.0,,,5.0,1.0,2.0,,,2.0,3.0,,5.0,,5.0,,2.0,2.0,1.0,,3.0,,2.0,,,,,,4.0,28.0,2.0,0.2,0.2,1.0,0.2,0.2,0.45454545454545453,,0.5,0.40625,,0.3333333333333333,0.4117647058823529,,0.3333333333333333,0.3125,0.18181818181818182,1.0,25.64102564102564,,,0.1111111111111111,,0.2222222222222222,0.1388888888888889,,,,0.25,,,0.25,1.0,1.0,0.25,0.125,0.3125,0.2,0.2,,,0.3125,0.2,0.2,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,0.5625,0.2,0.483203125,,0.4709083333333333,,0.2857142857142857,9.890909090909092,25.459999999999997,0.42424242424242425,,1.0,5.0,5.0,1.0,10.0,2.0,,1.0,,0.09090909090909091,,,,0.058823529411764705,0.08333333333333333,,,,,,4.0,2.0,2.0,,,,,,,,,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,1590.0,26,-2.0,51,51,27.0,26,4.0,102,,2.0,,,,,3.0,1.0,1.0,,,,,,2.0,6.0,,,12.0,48,,,3.0,1.0,2.0,,8.0,2.0,2.0,,,,,,,2.0,,1.0,5.0,,6.0,2.0,8.0,,,,1.0,,4.0,1.0,2.0,,,,,,8.0,27.0,,0.5,0.5,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5454545454545454,0.75,0.6666666666666666,,,,25.0,,,0.29411764705882354,0.125,0.1,0.2222222222222222,0.08333333333333333,0.14285714285714285,0.25,,,,0.3333333333333333,,,,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,0.40168333333333334,,0.36895,0.25,0.6666666666666666,6.033333333333332,,0.5294117647058824,1.0,8.0,1.0,1.0,,2.0,10.0,,3.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,6.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,0.75,0.4,,,3.0,,,,,,,,,,,,,,,0.25,,,True,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,
2466,1610612740,Maurice Carter,Maurice Carter,2466,NOH,3527.0,59,6.0,112,114,48.0,51,12.0,226,1.0,3.0,,1.0,,,1.0,2.0,9.0,4.0,1.0,2.0,4.0,2.0,3.0,13.0,3.0,8.0,20.0,97,,1.0,4.0,1.0,5.0,3.0,7.0,4.0,2.0,9.0,,,4.0,2.0,2.0,2.0,,2.0,4.0,,6.0,2.0,8.0,,,,2.0,,3.0,,5.0,,,,,,7.0,48.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.375,0.375,0.23076923076923078,,0.2,0.35714285714285715,0.75,0.3125,0.4,0.6666666666666666,0.35,0.38095238095238093,0.15384615384615385,,21.21212121212121,,,0.09523809523809523,0.05263157894736842,0.11764705882352941,0.1016949152542373,0.03773584905660377,,,0.125,,,0.14285714285714285,0.3333333333333333,0.5,,0.047619047619047616,0.42857142857142855,0.2222222222222222,0.25,1.0,0.19047619047619047,0.19047619047619047,0.5,0.5,1.0,0.5,,,,0.125,0.25,0.5238095238095238,0.5,0.4597666666666667,0.450625,0.4311125,0.2,0.35,14.507692307692308,24.8625,0.42857142857142855,,5.0,2.0,2.0,1.0,4.0,8.0,,3.0,,,,,,0.125,0.1875,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.26666666666666666,0.5,0.5,1.0,,,,,,1.0,1.0,,,,0.25,0.25,1.0,,0.16666666666666666,,,True,,,,1.0,1.0,,,,1.0,,,,,1.0,,,,0.1111111111111111,,,,1.0,1.0,,,,,,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,244.0,4,-3.0,6,5,,3,1.0,11,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,2154.0,36,6.0,66,70,35.0,41,9.0,136,1.0,2.0,,,1.0,1.0,,2.0,3.0,4.0,2.0,,1.0,1.0,3.0,5.0,1.0,5.0,9.0,57,2.0,2.0,4.0,1.0,2.0,3.0,5.0,4.0,2.0,3.0,,,1.0,,,3.0,1.0,,5.0,,5.0,4.0,9.0,,2.0,2.0,,,1.0,1.0,3.0,,,,,,5.0,35.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.6,1.0,0.5,0.45,0.6666666666666666,0.5,0.45,0.6666666666666666,0.5,0.5,,,13.580246913580247,,0.25,0.19230769230769232,0.125,,0.13513513513513514,0.08571428571428572,0.09090909090909091,0.14285714285714285,,,,0.2,0.5,0.5,1.0,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.4,0.1,,,,,,0.2,1.0,0.4,0.2,0.7,,0.50448,0.4908666666666666,0.54343,0.4444444444444444,0.5555555555555556,11.52,23.96,0.5303030303030303,,,3.0,4.0,1.0,9.0,,,,0.5,0.3,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,0.3333333333333333,,,1.0,0.1111111111111111,,,,1.0,1.0,1.0,,,,1.0,,,,0.25,0.25,1.0,,,,,True,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,1243.0,21,-3.0,39,40,20.0,21,6.0,79,2.0,4.0,,2.0,2.0,2.0,,,,,,,,,2.0,4.0,,,8.0,33,,2.0,2.0,2.0,2.0,,8.0,4.0,,,,,,,1.0,1.0,,1.0,3.0,1.0,5.0,2.0,7.0,,,,2.0,,2.0,2.0,2.0,,,,,,8.0,20.0,,1.0,1.0,,,,0.5,,1.0,0.5,,1.0,0.6666666666666666,0.3333333333333333,1.0,,0.25,,16.666666666666668,0.3333333333333333,,0.2,0.0625,0.3333333333333333,0.2222222222222222,0.09090909090909091,,0.25,1.0,,,1.0,0.5,0.6666666666666666,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,0.655025,0.5361499999999999,0.7739,0.25,1.0,0.2,,0.5128205128205128,,4.0,,,,,4.0,,1.0,,0.16666666666666666,,,,0.2,0.2,,,,,4.0,,,,,,,,1.0,,0.25,,,0.2,,,2.0,,,,,,,,,,,,,,,0.2,,,True,,,,,,,,1.0,,,,,,,0.16666666666666666,,0.5,,,,,,,,,,,,,,,,,
