EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Arc3Assists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveMakes,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,28101.0,468,-13,907,915,334,343,126,1822,39.0,85.0,7.0,25.0,13.0,30.0,5.0,32,48.0,121,23.0,164.0,917,10.0,31.0,23.0,13.0,41.0,12.0,62.0,62.0,34.0,14.0,25.0,6.0,31.0,1.0,18.0,1.0,6.0,68.0,8.0,17.0,37.0,6.0,60.0,42.0,102.0,16.0,11.0,5.0,11.0,10.0,16.0,1.0,27.0,10.0,33.0,62.0,3.0,7.0,26.0,2.0,62.0,334,0.6458333333333334,0.775,0.39669421487603307,0.3225806451612903,0.3170731707317073,0.4221556886227545,0.32857142857142857,0.373134328358209,0.4606741573033708,0.32857142857142857,0.4246575342465753,0.11570247933884298,0.15294117647058825,19.32139491046183,0.4074074074074074,0.20689655172413793,0.12714776632302405,0.1650485436893204,0.07766990291262135,0.13705583756345177,0.09312638580931264,0.07058823529411765,0.13333333333333333,0.10948905109489052,0.1794871794871795,0.5089820359281437,0.4588235294117647,0.5416666666666666,0.6923076923076923,0.19161676646706588,0.15625,0.16129032258064516,0.8,0.7142857142857143,0.28,0.14285714285714285,0.44776119402985076,0.43333333333333335,0.7844311377245509,0.5346658682634731,0.5129086206896551,0.5283522388059703,0.1402439024390244,0.3780487804878049,5.2330578512396695,0.36824696802646084,4.0,4.0,36.0,21.0,46.0,,26.0,16.0,,36.0,5.0,34.0,,12.0,3.0,3.0,2.0,1.0,3.0,11.0,2.0,4.0,2.0,1.0,4.0,3.0,,,,5.0,0.2754491017964072,,0.03125,,0.09770114942528736,0.145985401459854,0.10606060606060606,0.04827586206896552,0.1111111111111111,0.1518987341772152,0.12,0.1348314606741573,0.75,0.023952095808383235,1.0,1.0,,0.2155688622754491,0.31343283582089554,0.06818181818181818,0.08527131782945736,24.723913043478266,6.0,10.0,5.0,9.0,3.0,15.0,4.0,45.0,9.0,,,,1.0,0.32608695652173914,0.32608695652173914,0.059880239520958084,0.6,0.6,1.0,0.25,0.25,1.0,0.08571428571428572,0.07462686567164178,0.25,,1.0,3.0,5.0,1.0,8.0,,,,1.0,0.25,0.3076923076923077,0.02857142857142857,,,0.6,0.23809523809523808,1.0,,,1.0,,,0.3333333333333333,1.0,0.02127659574468085,,False,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,28925.0,482,-26,908,918,373,386,108,1826,13.0,28.0,4.0,8.0,6.0,13.0,16.0,46,34.0,86,32.0,115.0,897,5.0,12.0,15.0,14.0,29.0,18.0,55.0,52.0,16.0,3.0,33.0,7.0,40.0,1.0,15.0,3.0,15.0,87.0,4.0,18.0,43.0,5.0,66.0,25.0,91.0,11.0,6.0,5.0,9.0,6.0,10.0,3.0,19.0,4.0,23.0,48.0,5.0,3.0,38.0,1.0,55.0,373,0.7647058823529411,0.8387096774193549,0.3953488372093023,0.4166666666666667,0.4827586206896552,0.38425925925925924,0.5,0.4625,0.452755905511811,0.5357142857142857,0.55,0.03488372093023256,0.10714285714285714,14.092664092664094,0.47368421052631576,0.1388888888888889,0.13109756097560976,0.20454545454545456,0.042105263157894736,0.1466346153846154,0.05581395348837209,0.05194805194805195,0.13636363636363635,0.1258741258741259,0.2459016393442623,0.25925925925925924,0.4642857142857143,0.52,0.6923076923076923,0.42592592592592593,0.34782608695652173,0.34782608695652173,0.875,0.6153846153846154,0.5,0.5,0.325,0.46153846153846156,0.46296296296296297,0.4657185185185186,0.4964363636363636,0.4793049999999999,0.13043478260869565,0.4782608695652174,11.353488372093024,0.4107929515418502,5.0,12.0,17.0,9.0,22.0,2.0,11.0,6.0,,17.0,6.0,20.0,1.0,2.0,3.0,1.0,1.0,1.0,,14.0,5.0,8.0,5.0,2.0,8.0,6.0,,,,6.0,0.2037037037037037,,,0.030303030303030304,0.05970149253731343,0.06315789473684211,0.038461538461538464,0.06790123456790123,,0.13402061855670103,0.1111111111111111,0.030303030303030304,0.75,0.1111111111111111,0.4166666666666667,0.4166666666666667,0.6,0.1574074074074074,0.225,0.11475409836065574,0.14,24.85454545454546,2.0,5.0,2.0,3.0,1.0,5.0,1.0,15.0,3.0,,,,1.0,0.22727272727272727,0.22727272727272727,0.046296296296296294,0.4,0.4,1.0,0.17647058823529413,0.17647058823529413,1.0,0.07692307692307693,0.05,0.17647058823529413,,,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,0.2727272727272727,,,,0.5,0.2222222222222222,1.0,,,,,,1.0,1.0,,,False,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,128057.0,2134,222,4030,4042,1110,989,481,8072,131.0,207.0,12.0,24.0,32.0,48.0,99.0,237,251.0,511,76.0,791.0,3877,23.0,47.0,80.0,53.0,107.0,26.0,201.0,424.0,78.0,21.0,113.0,40.0,153.0,12.0,47.0,17.0,49.0,346.0,8.0,51.0,145.0,1.0,197.0,43.0,240.0,100.0,61.0,39.0,44.0,32.0,23.0,12.0,67.0,15.0,32.0,103.0,5.0,3.0,92.0,,201.0,1110,0.8446215139442231,0.8617886178861789,0.4911937377690802,0.48936170212765956,0.4953271028037383,0.5,0.5367647058823529,0.4861111111111111,0.5211640211640212,0.5633802816901409,0.5127551020408163,0.0410958904109589,0.07729468599033816,17.798442906574394,0.6567164179104478,0.01020408163265306,0.09458577951728636,0.12878787878787878,0.02247191011235955,0.10160705028512182,0.02218782249742002,0.016666666666666666,0.10602409638554217,0.11011904761904762,0.13310580204778158,0.2895104895104895,0.6328502415458938,0.6858638743455497,0.8396946564885496,0.33146853146853145,0.4177215189873418,0.4194915254237288,0.8282828282828283,0.35294117647058826,0.5,0.5833333333333334,0.26666666666666666,0.6666666666666666,0.5748251748251748,0.5207415266106443,0.511355737704918,0.5255656424581007,0.1011378002528445,0.25410872313527183,9.881800391389426,0.27543424317617865,21.0,67.0,183.0,62.0,204.0,7.0,73.0,10.0,,183.0,28.0,35.0,,7.0,10.0,7.0,1.0,5.0,7.0,39.0,9.0,27.0,15.0,4.0,32.0,18.0,1.0,,,22.0,0.2853146853146853,0.05970149253731343,0.004219409282700422,,0.022123893805309734,0.0345489443378119,0.010075566750629723,0.01957831325301205,0.05357142857142857,0.06053811659192825,0.11650485436893204,0.01928374655647383,0.5625,0.0937062937062937,0.31343283582089554,0.3333333333333333,0.9523809523809523,0.25594405594405595,0.34444444444444444,0.05220883534136546,0.0718232044198895,24.89313725490196,6.0,21.0,11.0,65.0,20.0,71.0,21.0,198.0,65.0,5.0,1.0,4.0,0.9295774647887324,0.3480392156862745,0.3480392156862745,0.02937062937062937,0.2857142857142857,0.3157894736842105,1.0,0.3551912568306011,0.3551912568306011,0.9230769230769231,0.29411764705882354,0.06111111111111111,0.3551912568306011,1.0,1.0,3.0,20.0,9.0,23.0,15.0,,,8.0,0.42857142857142855,0.3150684931506849,0.014705882352941176,1.0,1.0,0.2727272727272727,0.3225806451612903,8.0,2.0,3.0,,0.00980392156862745,,0.4,0.75,,,False,,0.09523809523809523
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,16161.0,269,-45,495,500,215,211,67,995,15.0,23.0,3.0,5.0,9.0,12.0,2.0,6,21.0,44,24.0,81.0,500,3.0,6.0,11.0,12.0,23.0,16.0,46.0,24.0,18.0,8.0,29.0,6.0,35.0,2.0,13.0,4.0,12.0,76.0,1.0,2.0,13.0,2.0,17.0,6.0,23.0,11.0,4.0,7.0,15.0,7.0,11.0,8.0,26.0,11.0,12.0,40.0,,2.0,36.0,,46.0,215,0.5714285714285714,0.5714285714285714,0.4772727272727273,0.5,0.5217391304347826,0.43846153846153846,0.5,0.45454545454545453,0.49390243902439024,0.6111111111111112,0.5227272727272727,0.18181818181818182,0.21739130434782608,18.98066783831283,0.5769230769230769,0.11764705882352941,0.07471264367816093,0.0392156862745098,0.025,0.06666666666666667,0.02666666666666667,,0.12244897959183673,0.07777777777777778,0.05,0.35384615384615387,0.6521739130434783,0.8333333333333334,0.6,0.09230769230769231,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.6,0.6666666666666666,0.36363636363636365,0.75,0.676923076923077,0.5156306451612903,0.47079999999999994,0.503578125,0.13580246913580246,0.5679012345679012,5.638636363636364,0.43434343434343436,4.0,15.0,16.0,9.0,21.0,5.0,10.0,,3.0,13.0,4.0,5.0,,2.0,4.0,,2.0,3.0,2.0,9.0,10.0,2.0,1.0,1.0,2.0,,,,,10.0,0.3230769230769231,0.2,,,0.02702702702702703,0.02,0.04,0.023529411764705882,0.125,,,0.07142857142857142,,0.23076923076923078,0.26666666666666666,0.3333333333333333,0.5,0.24615384615384617,0.2727272727272727,0.125,0.17647058823529413,29.571428571428573,2.0,5.0,1.0,3.0,,5.0,,12.0,3.0,,,,0.8,0.23809523809523808,0.2777777777777778,0.07692307692307693,0.4,0.4,1.0,0.1875,0.1875,0.6666666666666666,,0.030303030303030304,0.23076923076923078,,,1.0,1.0,,2.0,3.0,,3.0,,,0.2,,,,1.0,0.1111111111111111,,,,,,,,,,1.0,False,,
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,365.0,6,-4,11,12,3,7,3,23,,,,,,,,1,1.0,4,,2.0,12,1.0,1.0,2.0,,1.0,,,,2.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,3,,,0.25,1.0,,0.25,1.0,,0.25,1.0,,0.25,,28.57142857142857,,,,0.5,,0.16666666666666666,0.16666666666666666,,,,,,,,,0.25,,,,,,,,,,0.3751,,0.3811,1.0,,9.4,0.2727272727272727,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.2,,0.5,,,,1.0,,,0.75,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,94430.0,1574,169,2949,2940,696,565,334,5889,66.0,135.0,26.0,49.0,14.0,28.0,27.0,81,112.0,279,101.0,325.0,2807,30.0,61.0,84.0,20.0,56.0,40.0,80.0,144.0,80.0,38.0,73.0,16.0,89.0,1.0,27.0,9.0,37.0,194.0,7.0,31.0,141.0,3.0,175.0,106.0,281.0,48.0,33.0,15.0,30.0,10.0,39.0,20.0,69.0,15.0,76.0,172.0,18.0,24.0,132.0,4.0,80.0,696,0.6428571428571429,0.8181818181818182,0.4014336917562724,0.4918032786885246,0.35714285714285715,0.4,0.4918032786885246,0.3508771929824561,0.4764705882352941,0.5526315789473685,0.4817073170731707,0.13620071684587814,0.2222222222222222,12.198031613480465,0.43478260869565216,0.06818181818181818,0.1251109139307897,0.1040268456375839,0.02766798418972332,0.12070175438596491,0.07290922087205147,0.032407407407407406,0.12627986348122866,0.1130952380952381,0.09545454545454546,0.48214285714285715,0.4888888888888889,0.6285714285714286,0.5757575757575758,0.2892857142857143,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.8032786885245902,0.5306122448979592,0.07692307692307693,0.49122807017543857,0.5,0.4857142857142857,0.4782921146953404,0.5092089285714285,0.4697749999999999,0.25846153846153846,0.24615384615384617,7.255197132616487,0.23601220752797558,19.0,63.0,1.0,1.0,1.0,24.0,1.0,48.0,,1.0,15.0,95.0,4.0,9.0,3.0,1.0,4.0,7.0,10.0,53.0,17.0,39.0,31.0,7.0,40.0,24.0,,,6.0,13.0,0.0035714285714285713,0.12698412698412698,,0.04395604395604396,0.08289703315881326,0.10164835164835165,0.08680555555555555,0.06680161943319839,,0.14242424242424243,0.1282051282051282,0.0703125,0.6,0.225,0.30158730158730157,0.34545454545454546,0.6842105263157895,0.0035714285714285713,0.017543859649122806,0.16408668730650156,0.16459627329192547,35.1,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,False,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,6313.0,105,-33,198,202,102,82,30,400,7.0,9.0,1.0,2.0,5.0,6.0,4.0,15,12.0,28,4.0,34.0,225,1.0,3.0,7.0,5.0,13.0,4.0,17.0,16.0,8.0,3.0,10.0,2.0,12.0,1.0,2.0,3.0,5.0,26.0,1.0,1.0,8.0,1.0,10.0,7.0,17.0,5.0,3.0,2.0,2.0,2.0,4.0,,6.0,3.0,8.0,13.0,,1.0,8.0,,17.0,102,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.38461538461538464,0.4411764705882353,0.625,0.38235294117647056,0.4473684210526316,0.7,0.425,0.10714285714285714,0.2222222222222222,18.884120171673818,0.3333333333333333,0.2,0.11428571428571428,0.05555555555555555,0.05555555555555555,0.10227272727272728,0.07291666666666667,0.07142857142857142,0.15,0.09090909090909091,,0.2647058823529412,0.7777777777777778,1.0,0.5714285714285714,0.4411764705882353,0.26666666666666666,0.2857142857142857,1.0,0.5,0.5,,0.35294117647058826,0.8333333333333334,0.4411764705882353,0.48780757575757583,0.50425,0.5333781249999999,0.20588235294117646,0.5,11.514285714285714,0.5151515151515151,1.0,4.0,3.0,3.0,6.0,2.0,4.0,,1.0,2.0,1.0,6.0,,,2.0,1.0,,,,3.0,1.0,1.0,1.0,,1.0,,,,,1.0,0.17647058823529413,,0.06666666666666667,,0.07692307692307693,0.15,,0.07692307692307693,,0.11764705882352941,0.16666666666666666,,,0.11764705882352941,0.25,0.25,,0.08823529411764706,0.17647058823529413,0.08108108108108109,0.0967741935483871,26.96666666666667,2.0,3.0,1.0,,,2.0,1.0,3.0,,,,,0.5,0.3333333333333333,0.4,0.08823529411764706,0.6666666666666666,0.6666666666666666,0.5,,,,,0.058823529411764705,,1.0,1.0,1.0,,1.0,1.0,3.0,,,,1.0,0.25,0.25,1.0,,1.0,,,,,,,,,,,,False,,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,12952.0,216,-23,397,398,128,94,47,795,17.0,27.0,7.0,10.0,5.0,8.0,4.0,22,33.0,71,30.0,96.0,400,8.0,12.0,17.0,10.0,22.0,19.0,39.0,44.0,22.0,8.0,7.0,1.0,8.0,,2.0,1.0,4.0,17.0,,5.0,11.0,3.0,19.0,8.0,27.0,2.0,1.0,1.0,3.0,,7.0,3.0,10.0,4.0,12.0,32.0,5.0,6.0,34.0,5.0,39.0,128,0.6666666666666666,0.7333333333333333,0.4647887323943662,0.6666666666666666,0.45454545454545453,0.4647887323943662,0.6666666666666666,0.45454545454545453,0.5581395348837209,0.7083333333333334,0.609375,0.11267605633802817,0.2222222222222222,20.96069868995633,0.3,0.3333333333333333,0.06358381502890173,0.125,,0.07511737089201878,0.04145077720207254,,0.045454545454545456,0.07142857142857142,0.13333333333333333,0.38028169014084506,0.6296296296296297,0.8095238095238095,0.6470588235294118,0.30985915492957744,0.18181818181818182,0.18181818181818182,0.75,0.8333333333333334,0.7,0.2857142857142857,0.36363636363636365,0.625,0.38028169014084506,0.4624788732394365,0.5421090909090909,0.47301363636363636,0.17708333333333334,0.40625,8.153521126760564,0.3224181360201511,12.0,22.0,,,,1.0,,6.0,,,1.0,8.0,,1.0,,,1.0,,4.0,12.0,7.0,6.0,5.0,,6.0,3.0,,,,4.0,,0.09090909090909091,,,0.047337278106508875,0.022222222222222223,0.07894736842105263,0.046511627906976744,,0.06779661016949153,0.1,0.034482758620689655,0.5,0.30985915492957744,0.5454545454545454,0.6,0.6666666666666666,,,0.1518987341772152,0.1518987341772152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,
2245,1610612751,Damone Brown,Damone Brown,2245,NJN,969.0,16,-31,31,33,11,16,4,64,1.0,6.0,,2.0,,1.0,,2,1.0,10,1.0,3.0,45,,4.0,,,2.0,,,2.0,,3.0,,,,,,,,,,,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,,,1.0,,1.0,,,2.0,,1.0,2.0,,,11,1.0,1.0,0.1,,,0.1,,,0.13636363636363635,,,0.3,0.16666666666666666,31.57894736842105,,,0.2,,,0.15384615384615385,0.14285714285714285,,0.3333333333333333,0.2,,0.6,0.16666666666666666,0.2,1.0,0.2,,,,0.5,,,0.5,,0.6,0.48459,0.434025,0.47429999999999994,,,5.529999999999999,0.3548387096774194,,2.0,,,,,,,,,,3.0,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,0.16666666666666666,0.2857142857142857,,0.1111111111111111,,,,0.3333333333333333,,0.2,,,,,,0.09090909090909091,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
77,1610612751,Doug Overton,Doug Overton,77,NJN,1294.0,22,-12,41,38,5,9,7,79,,,,,,,3.0,6,3.0,8,2.0,8.0,43,1.0,2.0,2.0,,1.0,,,4.0,2.0,,4.0,,4.0,,2.0,,2.0,8.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,4.0,1.0,,2.0,,,5,0.6666666666666666,0.6666666666666666,0.375,0.5,,0.375,0.5,,0.4444444444444444,0.5,,,,22.916666666666668,0.5,,0.05263157894736842,,,0.045454545454545456,,,,0.125,,,,,,0.75,0.5,0.5,0.6666666666666666,,,,,,,0.3550375,0.38270000000000004,0.2488,0.25,,15.875,0.12195121951219512,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
924,1610612751,Anthony Goldwire,Anthony Goldwire,924,NJN,749.0,12,-8,20,24,13,15,2,44,,1.0,,,,1.0,2.0,3,2.0,5,,4.0,25,,1.0,,2.0,3.0,,4.0,4.0,,,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,4.0,13,1.0,1.0,0.4,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,,29.166666666666668,1.0,,0.16666666666666666,,,0.14285714285714285,,,,0.3333333333333333,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,,0.3333333333333333,0.4210416666666667,0.3951,0.4241333333333333,,1.0,12.7,0.65,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.16666666666666666,,,,,,,,23.6,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
93,1610612751,Hubert Davis,Hubert Davis,93,NJN,1951.0,33,-11,67,64,18,32,7,131,1.0,3.0,,1.0,,2.0,,4,1.0,8,2.0,4.0,60,,1.0,,,4.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,4.0,,5.0,1.0,6.0,,,,,,1.0,,1.0,,1.0,4.0,,1.0,2.0,,2.0,18,1.0,1.0,0.125,,,0.125,,,0.2222222222222222,,0.2,0.125,,13.698630136986301,,,0.2222222222222222,0.16666666666666666,,0.20833333333333334,0.03125,,0.3333333333333333,0.2,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,1.0,,,0.5,,0.375,0.419275,0.5018,0.421725,,0.5,10.725,0.26865671641791045,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,0.03571428571428571,,,0.07142857142857142,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
