EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
461,1610612744,Popeye Jones,Popeye Jones,461,GSW,88.0,1,-3.0,3,3,,,,6,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2061,1610612744,Dan Langhi,Dan Langhi,2061,GSW,502.0,8,3.0,16,18,14.0,7.0,2.0,34,,,,,,,1.0,2.0,1.0,1.0,2.0,3.0,,4.0,11,,,,,2.0,3.0,,4.0,,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,2.0,2.0,1.0,4,1.0,,,,,,,,,,,,4.0,14.0,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,27.77777777777778,0.5,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.5,,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,,,,,,,,0.3915666666666667,,0.3915666666666667,,,,1.0,12.633333333333333,0.875,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,58395.0,973,60.0,1797,1798,474.0,387.0,253.0,3595,111.0,182.0,57.0,101.0,32.0,53.0,27.0,79.0,2.0,9.0,140.0,270.0,77.0,357.0,1853,58.0,112.0,14.0,130.0,38.0,68.0,26.0,102.0,148.0,132.0,96.0,29.0,15.0,6.0,21.0,1.0,9.0,1.0,48.0,18.0,119.0,8.0,37.0,135.0,200.0,145.0,345.0,19.0,13.0,7.0,17.0,6.0,25.0,2.0,42.0,5.0,42.0,87,13.0,11.0,121.0,9.0,57.0,8.0,49.0,21.0,27.0,49.0,23.0,4.0,102.0,474.0,0.5285714285714286,0.8043478260869565,0.5185185185185185,0.5178571428571429,0.5588235294117647,0.5166051660516605,0.5178571428571429,0.5588235294117647,0.5458715596330275,0.5284552845528455,0.5930232558139535,0.10740740740740741,0.08241758241758242,17.563065207044264,0.40476190476190477,0.11594202898550725,0.18317503392130258,0.16391184573002754,0.2356687898089172,0.11920529801324503,0.19239373601789708,0.15621436716077536,0.2097560975609756,0.17167381974248927,0.125,0.12264150943396226,0.1111111111111111,0.14942528735632185,0.18992248062015504,0.19672131147540983,0.2608695652173913,0.16666666666666666,0.1919191919191919,0.46938775510204084,0.6715867158671587,0.6098901098901099,0.6646706586826348,0.4864864864864865,0.2915129151291513,0.34177215189873417,0.4153846153846154,0.6666666666666666,0.033210332103321034,0.2222222222222222,0.2222222222222222,1.0,0.9017857142857143,0.5643564356435643,0.07017543859649122,0.7794117647058824,0.6037735849056604,0.6752767527675276,0.4992985185185185,0.5374598039215687,0.5122529411764706,0.1786833855799373,0.1792452830188679,0.3641456582633053,0.2857142857142857,2.8733333333333335,0.2637729549248748,,,1.0,,,,,,1.0,,,,,,,1.0,,,5.0,5.0,28.0,6.0,1.0,3.0,11.0,9.0,,,1.0,9.0,,,,,,0.0036900369003690036,0.17721518987341772,,0.4666666666666667,,0.0036900369003690036,,,,,,,,,,53.6,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,True,,,,,
422,1610612744,Avery Johnson,Avery Johnson,422,GSW,1006.0,17,6.0,33,34,23.0,12.0,4.0,67,,3.0,,,,2.0,1.0,2.0,1.0,1.0,2.0,6.0,,4.0,23,,1.0,,,1.0,4.0,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,1.0,1,,,,,,,,,,,,,2.0,23.0,0.5,0.5,0.3333333333333333,,0.25,0.2857142857142857,,0.2,0.2857142857142857,,0.2,0.16666666666666666,0.3333333333333333,18.91891891891892,,,0.23076923076923078,,,,0.1875,,,,,,,,0.4,0.14285714285714285,,,,,0.42857142857142855,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,0.4,,0.5714285714285714,0.4138833333333333,0.3428,0.36367499999999997,,,,0.5,6.633333333333333,0.696969696969697,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,0.14285714285714285,,,,,,,0.2,,,55.6,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2253,1610612744,Sean Lampley,Sean Lampley,2253,GSW,1110.0,18,5.0,36,37,19.0,32.0,4.0,73,3.0,4.0,1.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,7.0,9.0,,14.0,44,1.0,1.0,,2.0,2.0,3.0,,4.0,6.0,8.0,2.0,1.0,,,,,,,,,1.0,,,2.0,2.0,1.0,3.0,,,,,,,,,,1.0,1,,,2.0,,1.0,,,,,,,,4.0,19.0,0.42857142857142855,0.5,0.7777777777777778,1.0,0.6666666666666666,0.7777777777777778,1.0,0.6666666666666666,0.7,1.0,0.6666666666666666,0.1111111111111111,,25.0,,,0.13333333333333333,0.2,,,0.1111111111111111,0.1,,1.0,,,,0.5,0.1,,,,,,0.4444444444444444,0.75,0.75,0.3333333333333333,0.4444444444444444,0.75,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,,1.0,1.0,,0.6666666666666666,1.0,0.4444444444444444,0.42506666666666665,0.5009,0.4881333333333333,0.1,0.1,0.14285714285714285,0.2857142857142857,5.188888888888889,0.5277777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
685,1610612744,Cherokee Parks,Cherokee Parks,685,GSW,1818.0,30,-13.0,60,59,17.0,16.0,3.0,119,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,3.0,3.0,,6.0,60,1.0,1.0,,2.0,,,,,4.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,,,,1.0,,,3,,,,,,,1.0,,1.0,1.0,1.0,,,17.0,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,6.349206349206349,1.0,,0.07692307692307693,0.03571428571428571,0.125,,0.09523809523809523,0.03333333333333333,,0.1111111111111111,,,,,0.2,,0.2,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.45193333333333335,0.5582,,,,0.3333333333333333,,9.033333333333333,0.2833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,25588.0,426,-90.0,778,784,161.0,185.0,105.0,1562,29.0,47.0,6.0,17.0,4.0,5.0,17.0,43.0,1.0,14.0,47.0,104.0,13.0,107.0,851,9.0,28.0,3.0,21.0,8.0,19.0,7.0,23.0,56.0,38.0,10.0,9.0,10.0,4.0,14.0,2.0,7.0,,32.0,9.0,31.0,,17.0,60.0,86.0,40.0,126.0,3.0,5.0,1.0,4.0,2.0,13.0,3.0,17.0,2.0,30.0,55,5.0,4.0,27.0,1.0,9.0,5.0,36.0,24.0,11.0,36.0,23.0,,23.0,161.0,0.5957446808510638,0.6666666666666666,0.4519230769230769,0.32142857142857145,0.42105263157894735,0.4519230769230769,0.32142857142857145,0.42105263157894735,0.45726495726495725,0.3387096774193548,0.46,0.08653846153846154,0.10638297872340426,14.773980154355016,0.23529411764705882,,0.1875,0.1040268456375839,0.22972972972972974,0.11538461538461539,0.19543147208121828,0.10638297872340426,0.10714285714285714,0.10679611650485436,0.0990990990990991,0.09433962264150944,0.16,0.11764705882352941,0.15454545454545454,0.264,0.20833333333333334,0.2692307692307692,0.0625,0.6388888888888888,0.4519230769230769,0.6170212765957447,0.6904761904761905,0.6551724137931034,0.41346153846153844,0.3953488372093023,0.425,0.47058823529411764,0.1346153846153846,0.07142857142857142,0.07692307692307693,1.0,0.6071428571428571,0.35294117647058826,,0.2631578947368421,0.8,0.4519230769230769,0.4491990384615384,0.4665916666666667,0.40524736842105263,0.08035714285714286,0.08035714285714286,0.19626168224299065,0.21495327102803738,5.276923076923077,0.2069408740359897,,,,,,,,,,,,,,,,,,,2.0,3.0,9.0,4.0,3.0,1.0,2.0,1.0,,,1.0,3.0,,,,,,,0.06976744186046512,0.07142857142857142,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,,,,
1601,1610612744,Rusty LaRue,Rusty LaRue,1601,GSW,1142.0,19,-17.0,38,38,9.0,5.0,7.0,76,,,,,,,,,,2.0,,2.0,1.0,4.0,48,,,,,,,,3.0,,,,,2.0,,2.0,,1.0,,4.0,,,,,3.0,3.0,,3.0,,2.0,2.0,3.0,1.0,1.0,,4.0,,2.0,2,,,2.0,,1.0,,,,,,,,3.0,9.0,,,,,,0.5,,1.5,0.5,,1.5,,,17.77777777777778,0.75,,0.23076923076923078,,,,0.2,,,,,,,,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.3333333333333333,0.43274999999999997,,0.43425,0.25,0.3333333333333333,,0.75,17.95,0.23684210526315788,1.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,1.0,,,1.0,,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,23.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,False,,,,,
2073,1610612744,Brian Cardinal,Brian Cardinal,2073,GSW,52699.0,878,23.0,1658,1634,601.0,551.0,213.0,3292,42.0,64.0,9.0,12.0,17.0,26.0,15.0,42.0,29.0,60.0,86.0,166.0,123.0,394.0,1746,15.0,23.0,20.0,53.0,32.0,62.0,53.0,135.0,122.0,50.0,12.0,18.0,45.0,14.0,59.0,3.0,25.0,7.0,132.0,10.0,26.0,6.0,22.0,81.0,113.0,42.0,155.0,2.0,32.0,8.0,28.0,18.0,20.0,1.0,48.0,14.0,44.0,110,13.0,3.0,142.0,11.0,50.0,19.0,15.0,4.0,10.0,15.0,8.0,,135.0,601.0,0.7093023255813954,0.7625,0.5180722891566265,0.6521739130434783,0.5161290322580645,0.5917030567685589,0.6875,0.5256410256410257,0.6631944444444444,0.7878787878787878,0.6298076923076923,0.10843373493975904,0.15625,17.591623036649214,0.5833333333333334,0.08108108108108109,0.13170731707317074,0.04537521815008726,0.12571428571428572,0.053475935828877004,0.13037974683544304,0.04736842105263158,0.0223463687150838,0.06190476190476191,0.04891304347826087,0.04827586206896552,0.07142857142857142,0.13970588235294118,0.14018691588785046,0.12075471698113208,0.11194029850746269,0.17073170731707318,0.02197802197802198,0.5333333333333333,0.2794759825327511,0.65625,0.7777777777777778,0.7142857142857143,0.18340611353711792,0.35714285714285715,0.42857142857142855,0.3333333333333333,0.26200873362445415,0.48333333333333334,0.4915254237288136,0.896551724137931,0.5,0.75,0.3333333333333333,0.3333333333333333,0.6538461538461539,0.5545851528384279,0.4715125000000002,0.4774555555555556,0.4589884615384614,0.1895910780669145,0.24390243902439024,0.13451776649746192,0.3426395939086294,8.642168674698793,0.36248492159227985,31.0,16.0,32.0,1.0,1.0,3.0,8.0,33.0,63.0,1.0,1.0,6.0,16.0,96.0,3.0,,32.0,16.0,11.0,13.0,10.0,24.0,10.0,1.0,10.0,2.0,,12.0,1.0,23.0,0.9696969696969697,0.5238095238095238,1.0,0.375,0.5238095238095238,0.27510917030567683,0.16666666666666666,0.016666666666666666,0.18181818181818182,0.13537117903930132,0.13973799126637554,0.5,0.5,0.9375,0.041666666666666664,1.0,1.0,0.10256410256410256,0.375,0.5,24.628571428571437,17.0,,,3.0,8.0,,,,,,0.5483870967741935,0.5483870967741935,1.0,,,,0.10256410256410256,0.375,1.0,,,0.015625,,False,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,110574.0,1843,-91.0,3482,3462,891.0,830.0,458.0,6944,183.0,273.0,36.0,58.0,46.0,68.0,62.0,183.0,66.0,196.0,311.0,652.0,166.0,926.0,3615,50.0,91.0,9.0,136.0,78.0,163.0,74.0,272.0,318.0,304.0,36.0,51.0,100.0,45.0,145.0,16.0,45.0,22.0,335.0,14.0,67.0,3.0,46.0,193.0,244.0,84.0,328.0,23.0,49.0,19.0,84.0,44.0,52.0,6.0,136.0,24.0,48.0,122,6.0,13.0,247.0,20.0,101.0,26.0,28.0,16.0,9.0,29.0,18.0,,272.0,891.0,0.5112540192926045,0.5426621160409556,0.47699386503067487,0.5494505494505495,0.4785276073619632,0.46568627450980393,0.5772727272727273,0.4782608695652174,0.49891891891891893,0.5862068965517241,0.5355731225296443,0.07822085889570553,0.08424908424908426,26.386471027107685,0.6176470588235294,0.022556390977443608,0.1369765791341377,0.053858520900321546,0.14153846153846153,0.03309692671394799,0.13783160322952712,0.04859028194361128,0.060240963855421686,0.0574468085106383,0.04524886877828054,0.03115264797507788,0.0392156862745098,0.10526315789473684,0.12168141592920353,0.16778523489932887,0.13733905579399142,0.15217391304347827,0.0575,0.6206896551724138,0.33455882352941174,0.6703296703296703,0.732,0.5628415300546448,0.22426470588235295,0.33879781420765026,0.3924050632911392,0.3709677419354839,0.24019607843137256,0.336734693877551,0.34196891191709844,0.5,0.5272727272727272,0.6206896551724138,0.3055555555555556,0.3285024154589372,0.6764705882352942,0.5355392156862745,0.488376169950739,0.5098220430107526,0.48453333333333337,0.11457174638487208,0.1377899045020464,0.1468682505399568,0.2937365010799136,7.842944785276075,0.2558874210224009,29.0,40.0,135.0,8.0,15.0,13.0,39.0,46.0,164.0,9.0,19.0,14.0,44.0,132.0,6.0,2.0,133.0,40.0,29.0,33.0,5.0,30.0,10.0,5.0,40.0,14.0,,5.0,3.0,15.0,0.9565217391304348,0.2804878048780488,0.47368421052631576,0.3181818181818182,0.2839506172839506,0.20098039215686275,0.1366120218579235,0.015306122448979591,0.04807692307692308,0.03553921568627451,0.16544117647058823,0.2962962962962963,0.2962962962962963,0.95,0.13636363636363635,0.5333333333333333,1.0,0.18840579710144928,0.3333333333333333,0.3007518796992481,25.57317073170732,6.0,1.0,4.0,1.0,5.0,,,3.0,,,0.20689655172413793,0.20689655172413793,1.0,0.03636363636363636,0.25,1.0,0.024154589371980676,0.2,2.0,1.0,,0.012048192771084338,,False,1.0,1.0,1.0,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,23123.0,385,-19.0,718,720,201.0,213.0,92.0,1438,31.0,55.0,9.0,18.0,8.0,12.0,6.0,22.0,31.0,71.0,68.0,148.0,29.0,177.0,751,13.0,33.0,5.0,34.0,13.0,27.0,8.0,34.0,110.0,26.0,16.0,13.0,12.0,1.0,13.0,,9.0,1.0,27.0,8.0,29.0,2.0,10.0,64.0,83.0,39.0,122.0,6.0,9.0,7.0,11.0,5.0,7.0,1.0,18.0,3.0,22.0,35,5.0,2.0,44.0,5.0,18.0,6.0,8.0,5.0,2.0,8.0,5.0,,34.0,201.0,0.8088235294117647,0.9166666666666666,0.4594594594594595,0.3939393939393939,0.48148148148148145,0.4805194805194805,0.4142857142857143,0.4642857142857143,0.5086705202312138,0.4473684210526316,0.4857142857142857,0.08783783783783784,0.12727272727272726,22.901678657074342,0.6111111111111112,0.06666666666666667,0.2098360655737705,0.1070110701107011,0.1724137931034483,0.11940298507462686,0.20385674931129477,0.10946745562130178,0.11688311688311688,0.1875,0.043859649122807015,0.14285714285714285,0.05555555555555555,0.22988505747126436,0.2549019607843137,0.15517241379310345,0.16216216216216217,0.19047619047619047,0.08695652173913043,0.625,0.35714285714285715,0.5636363636363636,0.6458333333333334,0.6774193548387096,0.14285714285714285,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.461038961038961,0.43661971830985913,0.4492753623188406,0.967741935483871,0.5142857142857142,0.5,0.1111111111111111,0.42857142857142855,0.6666666666666666,0.3961038961038961,0.46299577922077934,0.485066129032258,0.47787500000000005,0.10778443113772455,0.11180124223602485,0.192090395480226,0.192090395480226,10.36283783783784,0.2799442896935933,4.0,1.0,2.0,,1.0,,,4.0,6.0,1.0,2.0,,1.0,12.0,,,2.0,1.0,1.0,2.0,9.0,2.0,1.0,,6.0,2.0,,1.0,1.0,4.0,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.03896103896103896,0.18181818181818182,0.028169014084507043,0.3333333333333333,0.025974025974025976,0.012987012987012988,0.5,0.5,1.0,0.02857142857142857,,,,,0.5,24.233333333333334,3.0,1.0,1.0,,1.0,,,1.0,,,0.75,0.75,1.0,0.02857142857142857,1.0,1.0,0.03571428571428571,,,,1.0,,,False,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,39353.0,656,54.0,1237,1241,338.0,355.0,177.0,2478,45.0,76.0,11.0,19.0,11.0,15.0,5.0,21.0,7.0,20.0,57.0,117.0,47.0,242.0,1202,12.0,22.0,7.0,43.0,14.0,26.0,21.0,67.0,60.0,54.0,22.0,9.0,14.0,9.0,23.0,2.0,10.0,2.0,55.0,6.0,35.0,3.0,14.0,48.0,62.0,44.0,106.0,6.0,26.0,7.0,16.0,10.0,16.0,1.0,32.0,8.0,37.0,85,5.0,4.0,67.0,3.0,23.0,9.0,12.0,8.0,4.0,12.0,5.0,,67.0,338.0,0.5263157894736842,0.6521739130434783,0.48717948717948717,0.5454545454545454,0.5384615384615384,0.4733009708737864,0.5806451612903226,0.40350877192982454,0.510548523206751,0.6142857142857143,0.47183098591549294,0.07692307692307693,0.06578947368421052,18.513420509291123,0.5,0.045454545454545456,0.09213051823416507,0.0772626931567329,0.14,0.03870967741935484,0.0998389694041868,0.06743421052631579,0.072992700729927,0.07407407407407407,0.08441558441558442,0.02912621359223301,0.057692307692307696,0.07575757575757576,0.08421052631578947,0.11055276381909548,0.19402985074626866,0.030303030303030304,0.05454545454545454,0.4166666666666667,0.36893203883495146,0.5921052631578947,0.6338028169014085,0.6,0.10194174757281553,0.23809523809523808,0.29411764705882354,0.2,0.0970873786407767,0.35,0.35,0.2857142857142857,0.6129032258064516,0.5789473684210527,0.09090909090909091,0.2631578947368421,0.7333333333333333,0.8009708737864077,0.5332650246305419,0.5699964285714285,0.5251611111111111,0.10964912280701754,0.1678832116788321,0.17768595041322313,0.2768595041322314,4.972649572649572,0.27324171382376716,48.0,10.0,41.0,1.0,3.0,1.0,16.0,27.0,89.0,4.0,9.0,6.0,31.0,75.0,6.0,1.0,40.0,10.0,7.0,2.0,,19.0,5.0,2.0,6.0,1.0,,,,10.0,0.9259259259259259,0.30337078651685395,0.4444444444444444,0.1935483870967742,0.3068181818181818,0.4320388349514563,0.19047619047619047,,,0.23300970873786409,0.19902912621359223,0.24390243902439024,0.24390243902439024,0.9,0.0967741935483871,0.3333333333333333,1.0,0.2807017543859649,0.0625,0.25,24.812359550561794,17.0,3.0,6.0,5.0,15.0,,,3.0,,,0.3541666666666667,0.3541666666666667,0.9411764705882353,0.1935483870967742,0.5,1.0,0.2631578947368421,0.3333333333333333,2.0,,,0.02197802197802198,,False,,,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,69335.0,1156,-57.0,2149,2151,729.0,685.0,278.0,4300,46.0,70.0,10.0,17.0,23.0,29.0,42.0,90.0,61.0,151.0,149.0,311.0,31.0,329.0,2297,22.0,37.0,7.0,51.0,46.0,85.0,18.0,110.0,198.0,100.0,18.0,17.0,59.0,23.0,82.0,10.0,31.0,7.0,187.0,16.0,24.0,2.0,14.0,73.0,90.0,42.0,132.0,2.0,34.0,15.0,34.0,21.0,19.0,,53.0,14.0,34.0,110,6.0,4.0,48.0,2.0,16.0,9.0,8.0,3.0,2.0,9.0,9.0,,110.0,729.0,0.6644295302013423,0.7071428571428572,0.4790996784565916,0.5945945945945946,0.5411764705882353,0.46417445482866043,0.55,0.5054945054945055,0.47819767441860467,0.5666666666666667,0.5188679245283019,0.05466237942122187,0.08571428571428572,16.014521984671237,0.6415094339622641,0.02,0.08732057416267942,0.030848329048843187,0.06862745098039216,0.07079646017699115,0.08365384615384615,0.0398406374501992,0.035,0.031141868512110725,0.02768166089965398,0.07471264367816093,0.057692307692307696,0.08095238095238096,0.09278350515463918,0.08656716417910448,0.05442176870748299,0.10526315789473684,0.013071895424836602,1.0,0.21806853582554517,0.6571428571428571,0.71875,0.6521739130434783,0.2803738317757009,0.4666666666666667,0.5121951219512195,0.5238095238095238,0.470404984423676,0.40397350993377484,0.41216216216216217,0.7704918032786885,0.425,0.5882352941176471,0.2,0.31868131868131866,0.7931034482758621,0.24922118380062305,0.4277221003134797,0.44939333333333337,0.45968764044943816,0.04776119402985075,0.04923076923076923,0.15501519756838905,0.3343465045592705,11.030546623794214,0.33922754769660307,5.0,,5.0,,1.0,,4.0,,10.0,,3.0,,6.0,,,2.0,3.0,,13.0,21.0,3.0,19.0,6.0,3.0,13.0,6.0,,,3.0,21.0,,,,,,0.03115264797507788,0.08888888888888889,0.019867549668874173,0.04054054054054054,0.01557632398753894,0.01557632398753894,,,,0.025,,,0.04395604395604396,,,30.03,,,2.0,,2.0,,,2.0,,,,,,0.05,,,0.02197802197802198,,,,,,,False,1.0,1.0,,,
