EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,on,Arc3PctBlocked,BlockedArc3,Clear Path Fouls
2599,1610612738,Brandon Hunter,Brandon Hunter,2599,BOS,24289.0,405,-4.0,799,806,336,236,112,1605,44.0,79.0,20.0,26.0,20.0,32.0,7.0,22.0,2.0,12.0,,,,,53.0,113.0,,3.0,19.0,125.0,793,21.0,31.0,11.0,53.0,24.0,47.0,,3.0,13.0,61.0,46.0,60.0,,30.0,16.0,15.0,4.0,19.0,3.0,1.0,10.0,1.0,4.0,42.0,8.0,41.0,12.0,46.0,10.0,68.0,50.0,118.0,4.0,13.0,7.0,6.0,18.0,11.0,4.0,1.0,7.0,,22.0,2.0,7.0,28.0,40,2.0,1.0,43.0,9.0,23.0,3.0,1.0,,1.0,1.0,,,3.0,61.0,336,4.0,0.4339622641509434,0.6052631578947368,,,,,0.4690265486725664,0.6774193548387096,0.5106382978723404,0.4568965517241379,0.6774193548387096,0.48,0.4699248120300752,0.6794871794871795,0.5,0.0258620689655172,0.1415929203539823,0.1645569620253164,0.1363636363636363,16.64876476906552,0.8181818181818182,0.3125,0.1710037174721189,0.1404109589041096,0.1237113402061855,0.0879120879120879,0.1584699453551912,0.1279373368146214,0.1063829787234042,0.1486486486486486,0.1612903225806451,0.0821917808219178,0.1111111111111111,0.1571428571428571,0.1643835616438356,0.1825396825396825,0.1428571428571428,0.074074074074074,0.0909090909090909,,0.6810344827586207,0.5569620253164557,0.6666666666666666,0.4318181818181818,0.1896551724137931,0.3181818181818182,0.3684210526315789,0.4285714285714285,0.1034482758620689,0.1666666666666666,0.1666666666666666,0.5,,,,,0.8387096774193549,0.7692307692307693,0.64,0.625,,,0.7068965517241379,0.5211584070796459,0.5590999999999999,0.5409446808510637,0.1769230769230769,0.1811023622047244,0.424,0.488,3.9044247787610624,43.66666666666666,0.4205256570713391,,3.0,,,,3.0,,,,,,2.0,,,,,,,0.0258620689655172,,,,0.05,,,,0.06,,,,,,,,,,,,,3.0,,,,1.0,0.027027027027027,False,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,107602.0,1793,-55.0,3513,3515,1149,1086,339,7028,33.0,49.0,7.0,10.0,8.0,11.0,11.0,38.0,18.0,59.0,52.0,122.0,12.0,40.0,62.0,146.0,131.0,352.0,58.0,575.0,3645,8.0,16.0,3.0,49.0,18.0,40.0,35.0,112.0,33.0,174.0,74.0,50.0,381.0,10.0,11.0,93.0,24.0,117.0,18.0,6.0,45.0,17.0,31.0,258.0,6.0,17.0,41.0,136.0,24.0,201.0,26.0,227.0,2.0,70.0,46.0,24.0,51.0,35.0,35.0,5.0,16.0,5.0,86.0,8.0,21.0,96.0,169,6.0,10.0,77.0,6.0,21.0,20.0,18.0,12.0,4.0,19.0,12.0,,3.0,174.0,1149,17.0,0.5967741935483871,0.6491228070175439,0.9694656488549618,0.3721590909090909,0.3125,0.3732193732193732,0.4246575342465753,0.5,0.45,0.5190763052208835,0.6052631578947368,0.4638157894736842,0.5384615384615384,0.5975609756097561,0.4971428571428571,0.7068273092369478,0.0753424657534246,0.1224489795918367,0.0526315789473684,15.888090349075975,0.5930232558139535,0.1846153846153846,0.1137123745819397,0.0166340508806262,0.09255079006772,0.0113207547169811,0.1079926784624771,0.0148195876288659,0.0208955223880597,0.0265151515151515,0.0070921985815602,0.0156657963446475,,0.1031746031746031,0.1388888888888889,0.1075471698113207,0.0825082508250825,0.1142857142857142,0.0069686411149825,0.631578947368421,0.0983935742971887,0.673469387755102,0.7674418604651163,0.5454545454545454,0.0763052208835341,0.2894736842105263,0.3055555555555556,0.6363636363636364,0.1184738955823293,0.3050847457627119,0.3214285714285714,0.6666666666666666,0.2449799196787148,0.4262295081967213,0.4333333333333333,0.9807692307692308,0.2631578947368421,0.7,0.0723684210526315,0.7272727272727273,0.2631578947368421,0.3,0.8052208835341366,0.5288832661290322,0.5413107142857143,0.5173059999999999,0.0409356725146198,0.1304347826086956,0.0852173913043478,0.3026086956521739,10.026027397260272,24.910511363636363,0.3270708795900939,79.0,230.0,7.0,15.0,23.0,72.0,10.0,22.0,12.0,229.0,79.0,12.0,,2.0,,,0.4545454545454545,0.0508474576271186,0.4618473895582329,0.3434782608695652,0.3434782608695652,0.9620253164556962,0.1428571428571428,0.3947368421052631,0.4666666666666667,1.0,0.4736842105263157,0.3194444444444444,0.3449781659388646,,7.0,0.1842105263157894,3.0,1.0,0.4285714285714285,1.0,1.0,1.0,1.0,1.0,2.0,0.0056818181818181,0.0163934426229508,3.0,0.0254237288135593,False,,,
1565,1610612738,Michael Stewart,Michael Stewart,1565,BOS,4258.0,71,-8.0,148,147,86,74,13,295,1.0,3.0,,2.0,,,,1.0,1.0,1.0,,,,,2.0,5.0,,,1.0,5.0,145,,3.0,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,2.0,2.0,6.0,,8.0,3.0,11.0,,1.0,,1.0,,,2.0,,,,2.0,,1.0,6.0,13,1.0,,2.0,,1.0,,2.0,2.0,,2.0,1.0,1.0,,1.0,86,2.0,1.0,1.0,,,,,0.4,,,0.4,,,0.4166666666666667,,0.5,,,,,4.938271604938271,,,0.15,0.0434782608695652,0.0769230769230769,,0.1212121212121212,0.0344827586206896,0.1666666666666666,,,,,0.2,0.0833333333333333,0.1666666666666666,0.0625,0.1,,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,0.6,0.48352,0.4897,,0.1666666666666666,0.1666666666666666,,0.2,4.92,,0.581081081081081,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,False,,,
2229,1610612738,Mike James,Mike James,2229,BOS,82347.0,1372,3.0,2705,2701,738,642,281,5406,48.0,83.0,4.0,9.0,13.0,27.0,24.0,56.0,38.0,96.0,22.0,45.0,5.0,12.0,110.0,235.0,71.0,173.0,58.0,491.0,2803,6.0,15.0,,36.0,30.0,71.0,23.0,56.0,31.0,160.0,70.0,150.0,180.0,6.0,20.0,149.0,47.0,196.0,30.0,17.0,71.0,16.0,62.0,439.0,6.0,11.0,36.0,94.0,1.0,131.0,17.0,148.0,7.0,60.0,31.0,29.0,45.0,32.0,25.0,8.0,13.0,,70.0,1.0,15.0,51.0,96,1.0,4.0,74.0,6.0,22.0,18.0,2.0,1.0,1.0,2.0,,,,160.0,738,9.0,0.3181818181818182,0.3271028037383177,0.8450704225352113,0.4104046242774566,0.4107142857142857,0.4104046242774566,0.4680851063829787,0.4,0.4225352112676056,0.5306372549019608,0.5294117647058824,0.5078740157480315,0.5554298642533937,0.5294117647058824,0.54421768707483,0.4240196078431372,0.0851063829787234,0.1686746987951807,0.1071428571428571,16.86985172981878,0.6428571428571429,0.010752688172043,0.0997876857749469,0.0125142207053469,0.1146496815286624,0.0159574468085106,0.1035031847133758,0.0135458167330677,0.0190114068441064,0.0130434782608695,0.0077720207253886,0.0141342756183745,0.021505376344086,0.068100358422939,0.1205357142857142,0.1093394077448747,0.1023255813953488,0.1414141414141414,0.034313725490196,,0.2034313725490196,0.5783132530120482,0.6956521739130435,0.4166666666666667,0.1372549019607843,0.4285714285714285,0.48,0.1666666666666666,0.2352941176470588,0.3958333333333333,0.3958333333333333,0.2894736842105263,0.1102941176470588,0.4888888888888889,0.4888888888888889,0.9090909090909092,0.2647058823529412,0.4444444444444444,0.2125984251968504,0.4814814814814814,0.0944881889763779,0.4166666666666667,0.6274509803921569,0.5146823529411765,0.5680907407407406,0.4965700787401576,0.0518867924528301,0.0876494023904382,0.0733197556008146,0.3258655804480652,10.105531914893618,24.76300578034682,0.2728280961182994,49.0,128.0,5.0,13.0,18.0,44.0,8.0,19.0,33.0,128.0,49.0,9.0,,,,,0.4210526315789473,,0.3137254901960784,0.3828125,0.3828125,0.8163265306122449,0.25,0.3823529411764705,0.3846153846153846,0.8,0.3464566929133858,0.4090909090909091,0.3828125,,6.0,0.1764705882352941,3.0,,0.5,0.6666666666666666,3.0,,,,,,,,,False,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,12829.0,214,68.0,400,406,128,126,52,806,16.0,29.0,11.0,17.0,4.0,11.0,3.0,7.0,16.0,25.0,3.0,9.0,2.0,5.0,35.0,61.0,6.0,25.0,6.0,94.0,385,13.0,20.0,2.0,28.0,13.0,23.0,3.0,9.0,2.0,37.0,46.0,24.0,15.0,22.0,3.0,12.0,1.0,13.0,1.0,,7.0,3.0,2.0,27.0,9.0,16.0,6.0,20.0,5.0,31.0,25.0,56.0,4.0,7.0,4.0,3.0,4.0,4.0,2.0,,,,6.0,1.0,1.0,18.0,34,4.0,,6.0,,2.0,1.0,10.0,9.0,1.0,10.0,7.0,,,37.0,128,5.0,0.6571428571428571,0.9583333333333334,0.8333333333333334,0.24,0.3333333333333333,0.24,0.5737704918032787,0.65,0.5652173913043478,0.5116279069767442,0.5909090909090909,0.546875,0.5280898876404494,0.6086956521739131,0.5606060606060606,0.2906976744186046,0.0491803278688524,0.0689655172413793,0.1428571428571428,20.342612419700213,0.6666666666666666,0.25,0.131578947368421,0.1311475409836065,0.1395348837209302,0.1384615384615384,0.1333333333333333,0.1336898395721925,0.2452830188679245,0.0384615384615384,0.0465116279069767,0.1346153846153846,0.1538461538461538,0.1136363636363636,0.1176470588235294,0.1486486486486486,0.217391304347826,0.05,0.0952380952380952,0.7,0.3372093023255814,0.5517241379310345,0.5925925925925926,0.3125,0.0813953488372093,0.4285714285714285,0.5,1.0,0.2906976744186046,0.64,0.64,0.9375,0.1046511627906976,0.3333333333333333,0.3333333333333333,1.0,0.7727272727272727,0.6470588235294118,0.34375,0.3636363636363636,0.15625,0.4,0.627906976744186,0.4911133720930232,0.5518852941176471,0.4651140624999998,0.0227272727272727,0.0317460317460317,0.2978723404255319,0.3936170212765957,9.25245901639344,24.788000000000007,0.32,3.0,16.0,,,1.0,4.0,,2.0,3.0,16.0,3.0,1.0,,,,,,,0.1860465116279069,0.1875,0.1875,0.6666666666666666,,,,,0.125,0.25,0.1875,,2.0,0.0909090909090909,,,,,1.0,,,,,,,,,False,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,10983.0,183,52.0,343,350,105,95,39,693,16.0,24.0,2.0,4.0,5.0,5.0,1.0,4.0,1.0,9.0,4.0,11.0,1.0,3.0,18.0,37.0,5.0,14.0,4.0,55.0,336,2.0,6.0,,4.0,5.0,7.0,2.0,5.0,2.0,18.0,26.0,10.0,15.0,4.0,4.0,7.0,5.0,12.0,4.0,1.0,2.0,3.0,2.0,29.0,2.0,7.0,2.0,18.0,3.0,23.0,11.0,34.0,2.0,8.0,3.0,5.0,7.0,5.0,2.0,1.0,2.0,,9.0,1.0,4.0,8.0,22,,1.0,8.0,2.0,4.0,1.0,,,,,,,,18.0,105,2.0,0.7222222222222222,0.8125,1.0,0.3571428571428571,0.4,0.3571428571428571,0.4864864864864865,0.3333333333333333,0.7142857142857143,0.5,0.2857142857142857,0.6666666666666666,0.5092592592592593,0.2857142857142857,0.6923076923076923,0.2745098039215686,0.1081081081081081,0.125,,16.071428571428573,0.7777777777777778,0.25,0.1313868613138686,0.059322033898305,0.048780487804878,0.0666666666666666,0.1123595505617977,0.0608108108108108,0.0227272727272727,0.0357142857142857,0.108695652173913,0.1052631578947368,,0.0925925925925925,0.1538461538461538,0.1578947368421052,0.0357142857142857,0.0769230769230769,0.0869565217391304,,0.4705882352941176,0.6666666666666666,0.7619047619047619,0.75,0.0784313725490196,0.25,0.25,1.0,0.1764705882352941,0.1111111111111111,0.125,,0.2156862745098039,0.3636363636363636,0.3636363636363636,1.0,0.5714285714285714,0.5,0.4166666666666667,1.0,0.25,0.3333333333333333,0.7450980392156863,0.551999019607843,0.4793285714285714,0.5936833333333332,0.0754716981132075,0.1025641025641025,0.0727272727272727,0.3272727272727272,5.986486486486487,23.550000000000004,0.3061224489795918,1.0,3.0,,1.0,1.0,2.0,,1.0,,3.0,1.0,,,,,,,0.1111111111111111,0.0588235294117647,0.3333333333333333,0.3333333333333333,1.0,,0.1428571428571428,,,0.1666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,,2.0,0.1818181818181818,False,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,16259.0,271,41.0,542,528,206,213,52,1070,17.0,30.0,2.0,2.0,6.0,12.0,15.0,31.0,7.0,14.0,1.0,3.0,1.0,2.0,39.0,75.0,7.0,18.0,46.0,145.0,520,5.0,7.0,7.0,17.0,12.0,22.0,6.0,11.0,21.0,63.0,50.0,28.0,18.0,6.0,5.0,8.0,2.0,10.0,1.0,1.0,2.0,1.0,5.0,22.0,2.0,7.0,6.0,34.0,2.0,42.0,10.0,52.0,,14.0,4.0,10.0,9.0,5.0,8.0,,4.0,2.0,17.0,,3.0,6.0,25,2.0,4.0,63.0,6.0,28.0,6.0,1.0,1.0,,1.0,,,,63.0,206,4.0,0.6410256410256411,0.6944444444444444,0.8571428571428571,0.3888888888888889,0.5454545454545454,0.3888888888888889,0.52,0.7142857142857143,0.5454545454545454,0.532258064516129,0.7142857142857143,0.6363636363636364,0.5950413223140496,0.7727272727272727,0.6847826086956522,0.1935483870967742,0.0666666666666666,0.1,0.064516129032258,22.923588039867116,0.5294117647058824,0.0869565217391304,0.173469387755102,0.0440251572327044,0.0983606557377049,0.0303030303030303,0.1556420233463035,0.04,0.0192307692307692,0.0638297872340425,0.05,0.04,,0.1636363636363636,0.125,0.2043010752688172,0.0952380952380952,0.1052631578947368,,,0.3225806451612903,0.5666666666666667,0.6296296296296297,0.6470588235294118,0.3333333333333333,0.4838709677419355,0.5172413793103449,0.5333333333333333,0.1505376344086021,0.5,0.5,0.8571428571428571,0.032258064516129,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,0.3636363636363636,0.5,0.0606060606060606,0.5,0.5161290322580645,0.4688403225806451,0.4475571428571429,0.4767060606060606,0.2434782608695652,0.2886597938144329,0.1172413793103448,0.4344827586206896,7.077333333333333,24.794444444444448,0.3800738007380074,6.0,15.0,,,5.0,9.0,,,3.0,15.0,6.0,2.0,,,,,,,0.1612903225806451,0.4,0.4,0.8333333333333334,,,,,0.2727272727272727,0.5555555555555556,0.4,,,,,1.0,,,,,,,,,,1.0,0.0384615384615384,False,,,
452,1610612738,Vin Baker,Vin Baker,452,BOS,45367.0,756,-30.0,1458,1455,358,354,144,2913,66.0,110.0,23.0,37.0,17.0,26.0,28.0,71.0,33.0,65.0,,,,,127.0,246.0,,1.0,61.0,315.0,1536,29.0,50.0,6.0,64.0,30.0,49.0,,1.0,17.0,77.0,152.0,102.0,,44.0,30.0,27.0,15.0,42.0,13.0,2.0,12.0,3.0,12.0,99.0,10.0,48.0,24.0,66.0,9.0,99.0,58.0,157.0,8.0,17.0,6.0,11.0,17.0,8.0,23.0,1.0,9.0,5.0,40.0,1.0,6.0,32.0,67,9.0,8.0,84.0,13.0,41.0,8.0,18.0,12.0,5.0,18.0,11.0,4.0,6.0,77.0,358,9.0,0.5984251968503937,0.7238095238095238,,,,,0.516260162601626,0.58,0.6122448979591837,0.5141700404858299,0.58,0.6,0.5565371024734982,0.5925925925925926,0.6311475409836066,0.0040485829959514,0.1219512195121951,0.1636363636363636,0.1549295774647887,19.730392156862745,0.425,0.18,0.1266794625719769,0.0967741935483871,0.1290322580645161,0.062111801242236,0.1272984441301273,0.0882800608828006,0.13125,0.1111111111111111,0.0597014925373134,0.0743801652892562,0.025,0.1111111111111111,0.1627906976744186,0.1171548117154811,0.128,0.1311475409836065,0.0888888888888888,0.6111111111111112,0.4453441295546558,0.6,0.717391304347826,0.5151515151515151,0.2874493927125506,0.3943661971830985,0.4666666666666667,0.3928571428571428,0.2631578947368421,0.5076923076923077,0.515625,0.9393939393939394,,,,,0.74,0.6216216216216216,0.52,0.6538461538461539,,,0.4493927125506073,0.4713714574898785,0.5439390243902439,0.4754869999999999,0.149090909090909,0.1496350364963503,0.2031746031746031,0.2444444444444444,7.630487804878048,27.1,0.2455418381344307,,1.0,,,,1.0,,,,1.0,,4.0,,1.0,1.0,,,0.0153846153846153,0.0040485829959514,,,,0.0869565217391304,,,,0.02,,,,,,,,,,1.0,,,,,,,,,False,,,
344,1610612738,Dana Barros,Dana Barros,344,BOS,655.0,11,-17.0,25,25,8,10,3,50,,,,,,,,,2.0,3.0,,,,,2.0,3.0,,,2.0,6.0,40,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2,,,2.0,,1.0,,,,,,,,,,8,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.3963333333333333,,,0.25,0.25,,,20.166666666666664,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,2113.0,35,18.0,72,75,54,40,14,147,5.0,6.0,3.0,3.0,5.0,6.0,3.0,8.0,,1.0,,,,,8.0,15.0,,,6.0,22.0,74,4.0,4.0,2.0,10.0,6.0,13.0,,,3.0,15.0,6.0,10.0,,6.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,3.0,2.0,2.0,5.0,2.0,9.0,5.0,14.0,,,,,2.0,1.0,3.0,1.0,1.0,1.0,5.0,1.0,4.0,1.0,6,,,9.0,1.0,4.0,1.0,1.0,,1.0,2.0,1.0,,,15.0,54,3.0,0.375,0.6,,,,,0.5333333333333333,1.0,0.4615384615384615,0.5333333333333333,1.0,0.4615384615384615,0.5789473684210527,1.0,0.46875,,0.0666666666666666,,0.125,27.272727272727277,0.4,0.3333333333333333,0.2272727272727272,0.1052631578947368,0.3333333333333333,0.3,0.25,0.1724137931034483,0.1428571428571428,0.1111111111111111,,0.25,0.5,,0.4,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.4,0.8333333333333334,0.8333333333333334,0.6,0.5333333333333333,0.375,0.4285714285714285,,0.0666666666666666,,,,,,,,0.75,1.0,0.4615384615384615,0.8333333333333334,,,0.4,0.4607133333333333,0.4519499999999999,0.4744538461538461,0.2222222222222222,0.2222222222222222,0.4545454545454545,0.6818181818181818,4.64,,0.75,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,False,,1.0,
1499,1610612739,Tony Battie,Tony Battie,1499,CLE,58625.0,977,-25.0,1783,1787,498,557,274,3570,41.0,68.0,21.0,38.0,11.0,20.0,40.0,92.0,32.0,99.0,,,,,113.0,259.0,1.0,8.0,43.0,272.0,1823,31.0,59.0,20.0,82.0,23.0,62.0,,6.0,20.0,66.0,142.0,84.0,3.0,44.0,15.0,28.0,9.0,37.0,8.0,1.0,13.0,9.0,6.0,83.0,13.0,61.0,25.0,119.0,18.0,162.0,79.0,241.0,5.0,18.0,12.0,6.0,24.0,14.0,15.0,2.0,10.0,1.0,39.0,2.0,7.0,73.0,104,7.0,5.0,56.0,6.0,23.0,8.0,47.0,37.0,9.0,47.0,24.0,2.0,1.0,66.0,498,8.0,0.6283185840707964,0.7802197802197802,1.0,0.125,,0.2,0.4362934362934363,0.5254237288135594,0.3709677419354839,0.4288389513108614,0.5254237288135594,0.3382352941176471,0.4657534246575342,0.5942028985507246,0.4074074074074074,0.0299625468164794,0.05791505791505792,0.14705882352941177,0.043478260869565216,15.620575743275129,0.6153846153846154,0.28125,0.16620111731843576,0.07731305449936629,0.12437810945273632,0.10077519379844961,0.15703380588876772,0.08061002178649238,0.12796208530805686,0.054945054945054944,0.06229508196721312,0.08641975308641975,0.125,0.11650485436893204,0.20816326530612245,0.1660377358490566,0.1388888888888889,0.08771929824561403,0.03787878787878788,0.5106382978723404,0.2546816479400749,0.6029411764705882,0.7068965517241379,0.3902439024390244,0.3445692883895131,0.43478260869565216,0.45454545454545453,0.65,0.3707865168539326,0.32323232323232326,0.32653061224489793,0.90625,,,,,0.6440677966101694,0.5526315789473685,0.29411764705882354,0.55,,,0.2846441947565543,0.4449441287878788,0.5311407407407409,0.45297307692307703,0.08098591549295775,0.08333333333333333,0.3014705882352941,0.2426470588235294,10.079536679536686,36.0875,0.27930454290521595,1.0,8.0,,,,6.0,,,,5.0,1.0,3.0,,1.0,2.0,1.0,,0.010101010101010102,0.0299625468164794,0.125,0.125,1.0,,,,,0.08823529411764706,,0.2,,,,,,,,1.0,,,3.0,,,,5.0,0.08771929824561403,True,,,
1563,1610612739,Kevin Ollie,Kevin Ollie,1563,CLE,30713.0,512,-16.0,916,921,228,209,144,1837,12.0,28.0,,2.0,,4.0,5.0,21.0,11.0,36.0,,,,,28.0,85.0,3.0,4.0,46.0,111.0,935,2.0,8.0,4.0,8.0,,11.0,,,26.0,26.0,32.0,24.0,9.0,,13.0,68.0,16.0,84.0,13.0,3.0,24.0,17.0,27.0,184.0,1.0,10.0,17.0,33.0,1.0,51.0,11.0,62.0,1.0,18.0,9.0,9.0,16.0,13.0,13.0,3.0,3.0,,29.0,1.0,8.0,8.0,35,,5.0,54.0,3.0,16.0,10.0,2.0,,2.0,2.0,1.0,,,26.0,228,1.0,0.5714285714285714,0.5714285714285714,1.0,0.75,,0.75,0.32941176470588235,0.25,,0.3651685393258427,0.25,,0.4732142857142857,0.4,0.5,0.0449438202247191,0.15294117647058825,0.39285714285714285,0.047619047619047616,12.888482632541134,0.5517241379310345,0.037037037037037035,0.0870712401055409,0.023696682464454975,0.16037735849056603,0.017857142857142856,0.10309278350515463,0.02301255230125523,0.036036036036036036,0.02142857142857143,0.017543859649122806,0.024390243902439025,,0.056074766355140186,0.09523809523809523,0.10273972602739725,0.13414634146341464,0.25,0.022727272727272728,0.5,0.3146067415730337,0.42857142857142855,0.7058823529411765,0.6666666666666666,0.23595505617977527,0.23809523809523808,0.25,0.4,0.4044943820224719,0.3055555555555556,0.3142857142857143,0.5454545454545454,,,,,0.25,,0.36363636363636365,,,,0.3595505617977528,0.46965505617977515,0.45561250000000003,0.45638181818181817,0.1568627450980392,0.16326530612244897,0.07207207207207207,0.23423423423423423,10.260000000000002,24.775,0.24890829694323144,3.0,4.0,,,,,,,,4.0,3.0,3.0,,,,,,0.027777777777777776,0.0449438202247191,0.75,0.75,1.0,,,,,,,0.75,,,,,6.0,,,1.0,,,,,,,,,True,,,
