EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,Arc3Assists,LostBallSteals,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefensiveGoaltends,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,on,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,156598.0,2610,33.0,4776,4765,1170.0,1187.0,561.0,9541,164.0,285.0,112.0,309.0,211.0,539.0,27.0,58.0,8.0,14.0,64.0,171.0,15.0,50.0,487.0,1133.0,91.0,229.0,315.0,1562.0,4781.0,56.0,118.0,23.0,190.0,102.0,250.0,64.0,169.0,445.0,374.0,600.0,234.0,60.0,166.0,63.0,50.0,229.0,96.0,325.0,69.0,93.0,26.0,110.0,746.0,71.0,37.0,194.0,9.0,240.0,85.0,325.0,32.0,84.0,52.0,119.0,31.0,74.0,91.0,7.0,8.0,210.0,16.0,44.0,98.0,200.0,8.0,389.0,110.0,70.0,445.0,1170.0,27.0,0.3839835728952772,0.40919037199124725,0.8571428571428571,0.39737991266375544,0.4,0.4298323036187114,0.4745762711864407,0.408,0.4577826725403818,0.5567375886524822,0.4394904458598726,0.5016361256544503,0.5943396226415094,0.5417690417690417,0.16813509544787078,0.0441306266548985,0.08771929824561403,31.971286581998896,0.5666666666666667,0.055900621118012424,0.09837728194726167,0.03815153143471252,0.09511568123393316,0.09783989834815757,0.03565436241610738,0.04519774011299435,0.01834862385321101,0.07792207792207792,0.13598901098901098,0.09427609427609428,0.04395604395604396,0.2092511013215859,0.5754385964912281,0.6307692307692307,0.22687224669603523,0.36245954692556637,0.3848797250859107,0.25892857142857145,0.3957415565345081,0.3914656771799629,0.3966165413533835,0.4976303317535545,0.042584434654919234,0.46551724137931033,0.46551724137931033,0.9629629629629629,0.12555066079295155,0.3742690058479532,0.3742690058479532,0.8125,0.05673758865248227,0.10638297872340426,0.044585987261146494,0.1592356687898089,0.37738619676945667,0.3795180722891566,0.4535024668630339,0.46987661290322597,0.4485554487179487,0.07681755829903979,0.08957654723127036,0.12163892445582586,0.2848911651728553,11.280141218005296,25.417030567685597,0.2449748743718593,32.0,48.0,33.0,27.0,32.0,45.0,28.0,15.0,0.07484076433121019,0.3231707317073171,0.3404255319148936,0.6666666666666666,0.15625,36.0,77.0,14.0,6.0,59.0,36.0,21.0,63.0,35.0,0.05825242718446602,0.02676864244741874,0.06768558951965066,0.029914529914529916,0.5555555555555556,0.24522292993630573,0.4675324675324675,3.0,0.02422145328719723,0.09782608695652174,7.0,4.0,15.0,24.0,4.0,40.0,2.0,0.6521739130434783,0.375,0.875,0.8571428571428571,0.2857142857142857,20.0,,2.0,1.0,0.012987012987012988,,0.4,0.008695652173913044,39.0,False,8.0,,,,0.5333333333333333,0.875,1.0,1.0,4.0,3.0,1.0,1.0,1.0,,
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,62175.0,1036,-172.0,1851,1878,448.0,487.0,225.0,3729,53.0,118.0,4.0,29.0,30.0,87.0,2.0,10.0,3.0,8.0,1.0,13.0,1.0,9.0,87.0,234.0,3.0,23.0,39.0,222.0,1889.0,4.0,21.0,4.0,12.0,21.0,48.0,17.0,14.0,62.0,76.0,98.0,9.0,2.0,10.0,1.0,27.0,112.0,49.0,161.0,29.0,40.0,11.0,61.0,371.0,11.0,13.0,57.0,3.0,73.0,14.0,87.0,3.0,30.0,16.0,43.0,14.0,24.0,36.0,2.0,3.0,79.0,5.0,22.0,31.0,82.0,1.0,57.0,29.0,3.0,62.0,448.0,11.0,0.4367816091954023,0.4418604651162791,1.0,0.13043478260869565,0.15,0.3717948717948718,0.19047619047619047,0.4375,0.3560311284046693,0.22,0.36923076923076925,0.39361702127659576,0.23076923076923078,0.4246575342465753,0.08949416342412451,0.11538461538461539,0.22033898305084745,17.125237191650854,0.5443037974683544,0.039473684210526314,0.07345360824742268,0.014864864864864866,0.11304347826086956,0.07856341189674523,0.015217391304347827,0.016853932584269662,0.01729106628242075,0.05150214592274678,0.09698996655518395,0.07865168539325842,0.023255813953488372,0.4591439688715953,0.4491525423728814,0.5760869565217391,0.11284046692607004,0.13793103448275862,0.14285714285714285,0.5,0.33852140077821014,0.3448275862068966,0.3448275862068966,0.4666666666666667,0.038910505836575876,0.2,0.2,1.0,0.05058365758754864,0.07692307692307693,0.07692307692307693,1.0,0.12,0.04,0.12307692307692308,0.13846153846153847,0.5486381322957199,0.1,0.4963598814229249,0.4891714285714286,0.4741209677419354,0.1039426523297491,0.11328125,0.05405405405405406,0.27927927927927926,7.824786324786325,27.956521739130434,0.24203133441383037,3.0,9.0,1.0,20.0,14.0,19.0,11.0,7.0,0.06557377049180328,0.41509433962264153,0.36,0.3333333333333333,0.6666666666666666,15.0,24.0,3.0,2.0,9.0,4.0,2.0,10.0,8.0,0.034482758620689655,0.016666666666666666,0.009302325581395349,0.011235955056179775,0.8,0.36923076923076925,0.625,,0.02197802197802198,0.23076923076923078,1.0,2.0,1.0,2.0,3.0,,3.0,0.25,0.11764705882352941,0.3333333333333333,1.0,0.25,,,,1.0,,,,,,False,,,,,,,,,1.0,1.0,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,112608.0,1877,-7.0,3429,3428,880.0,928.0,387.0,6857,50.0,90.0,11.0,40.0,34.0,85.0,75.0,182.0,18.0,53.0,42.0,120.0,11.0,41.0,95.0,215.0,117.0,302.0,67.0,608.0,3394.0,7.0,18.0,29.0,55.0,25.0,51.0,94.0,22.0,180.0,126.0,64.0,336.0,,117.0,42.0,13.0,71.0,33.0,104.0,13.0,30.0,14.0,27.0,241.0,21.0,35.0,155.0,11.0,201.0,34.0,235.0,5.0,81.0,57.0,34.0,9.0,23.0,28.0,2.0,3.0,62.0,6.0,18.0,69.0,178.0,7.0,83.0,31.0,4.0,180.0,880.0,36.0,0.6631578947368421,0.6631578947368421,0.9572649572649573,0.38741721854304634,0.391304347826087,0.4418604651162791,0.3888888888888889,0.49019607843137253,0.52321083172147,0.5,0.5448275862068965,0.5518181818181818,0.5392156862745098,0.5769230769230769,0.5841392649903289,0.06046511627906977,0.07777777777777778,15.739309634209171,0.5483870967741935,0.09090909090909091,0.11079342387419586,0.01641907740422205,0.13157894736842105,0.11411411411411411,0.018386714116251483,0.011049723756906077,0.017605633802816902,0.10284463894967177,0.13387423935091278,0.14084507042253522,0.01818181818181818,0.17408123791102514,0.5555555555555556,0.6024096385542169,0.07736943907156674,0.275,0.3142857142857143,0.2727272727272727,0.1644100580270793,0.4,0.40476190476190477,0.8235294117647058,0.3520309477756286,0.41208791208791207,0.4166666666666667,0.9866666666666667,0.23210831721470018,0.35,0.35,0.9047619047619048,0.3829787234042553,0.23404255319148937,0.36551724137931035,0.2827586206896552,0.758220502901354,0.358974358974359,0.5223727539062503,0.5161735294117648,0.5138631205673759,0.0695970695970696,0.13025210084033614,0.09046052631578948,0.29605263157894735,9.206511627906977,24.313245033112583,0.2566345873432488,2.0,7.0,8.0,20.0,24.0,11.0,7.0,8.0,0.0935412026726058,0.64,0.14893617021276595,0.2857142857142857,,13.0,25.0,10.0,3.0,12.0,6.0,6.0,12.0,8.0,0.125,0.02457002457002457,0.02005730659025788,0.020833333333333332,0.6666666666666666,0.1724137931034483,0.52,,0.027906976744186046,0.09433962264150944,8.0,23.0,11.0,36.0,3.0,2.0,,0.3793103448275862,0.3829787234042553,0.4444444444444444,1.0,0.4339622641509434,13.0,3.0,7.0,,0.011764705882352941,0.02912621359223301,0.3170731707317073,0.022727272727272728,15.0,False,3.0,2.0,0.006622516556291391,,0.2727272727272727,0.6666666666666666,,1.0,,,,,,0.01098901098901099,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,142241.0,2371,-145.0,4354,4343,948.0,949.0,478.0,8697,148.0,246.0,69.0,190.0,82.0,212.0,2.0,3.0,,2.0,3.0,11.0,4.0,3.0,299.0,648.0,5.0,14.0,196.0,809.0,4423.0,48.0,89.0,4.0,140.0,61.0,116.0,5.0,57.0,182.0,362.0,236.0,15.0,66.0,11.0,3.0,62.0,53.0,22.0,75.0,11.0,24.0,6.0,23.0,172.0,134.0,34.0,279.0,27.0,340.0,183.0,523.0,11.0,58.0,38.0,57.0,4.0,27.0,39.0,4.0,12.0,96.0,6.0,22.0,113.0,207.0,10.0,276.0,125.0,23.0,182.0,948.0,18.0,0.6053511705685619,0.6804511278195489,1.0,0.35714285714285715,0.35714285714285715,0.46141975308641975,0.5393258426966292,0.5258620689655172,0.46299093655589124,0.5483870967741935,0.5165289256198347,0.5120253164556962,0.5882352941176471,0.5796178343949044,0.021148036253776436,0.09567901234567901,0.17479674796747968,18.033787909627517,0.59375,0.20300751879699247,0.15534521158129175,0.07980941036331149,0.11258278145695365,0.14918970448045757,0.08403361344537816,0.09341825902335456,0.0685785536159601,0.15264187866927592,0.16909620991253643,0.1038961038961039,0.037800687285223365,0.3716012084592145,0.6016260162601627,0.729064039408867,0.28700906344410876,0.3631578947368421,0.3942857142857143,0.5217391304347826,0.3202416918429003,0.3867924528301887,0.3942307692307692,0.7317073170731707,0.004531722054380665,0.6666666666666666,0.6666666666666666,1.0,0.01661631419939577,0.2727272727272727,0.2727272727272727,1.0,,0.043010752688172046,0.01652892561983471,0.024793388429752067,0.39274924471299094,0.2727272727272727,0.4546791540785498,0.514520625,0.46307933884297514,0.16297262059973924,0.16600265604249667,0.173053152039555,0.2249690976514215,8.434104938271608,26.071428571428573,0.21773082223242995,39.0,66.0,38.0,11.0,20.0,30.0,9.0,20.0,0.1419031719532554,0.5743243243243243,0.7096774193548387,0.5909090909090909,0.07692307692307693,34.0,50.0,46.0,2.0,101.0,76.0,24.0,102.0,65.0,0.07894736842105263,0.09935205183585313,0.08620689655172414,0.1262135922330097,0.6372549019607843,0.4132231404958678,0.68,17.0,0.07782101167315175,0.14084507042253522,,1.0,2.0,1.0,,,1.0,0.5,0.2,,,0.5,,3.0,,2.0,0.018867924528301886,0.026785714285714284,,,,False,2.0,,,,0.5,1.0,,,1.0,1.0,,,3.0,,
923,1610612761,Donyell Marshall,Donyell Marshall,923,TOR,143831.0,2397,-85.0,4406,4387,1058.0,1006.0,495.0,8793,171.0,271.0,51.0,119.0,48.0,145.0,61.0,143.0,10.0,38.0,53.0,139.0,11.0,39.0,270.0,535.0,114.0,282.0,109.0,991.0,4519.0,72.0,131.0,21.0,198.0,45.0,95.0,77.0,43.0,229.0,372.0,168.0,339.0,100.0,138.0,53.0,25.0,56.0,28.0,84.0,20.0,31.0,6.0,19.0,196.0,131.0,72.0,367.0,62.0,501.0,167.0,668.0,20.0,72.0,46.0,52.0,8.0,30.0,38.0,2.0,3.0,90.0,11.0,17.0,110.0,188.0,11.0,149.0,67.0,14.0,229.0,1058.0,9.0,0.6888888888888889,0.8454545454545455,0.9912280701754386,0.40425531914893614,0.40569395017793597,0.5046728971962616,0.549618320610687,0.47368421052631576,0.5397796817625459,0.5723684210526315,0.5406976744186046,0.5625,0.6073619631901841,0.5728643216080402,0.34516523867809057,0.04672897196261682,0.07011070110701106,19.497487437185928,0.5777777777777777,0.41333333333333333,0.20491345616973758,0.07929782082324455,0.20168067226890757,0.20437616387337057,0.07547169811320754,0.0824295010845987,0.055269922879177376,0.23626373626373626,0.21021021021021022,0.21505376344086022,0.05,0.3317013463892289,0.6309963099630996,0.6785714285714286,0.1456548347613219,0.42857142857142855,0.45132743362831856,0.6862745098039216,0.17747858017135862,0.3310344827586207,0.3310344827586207,0.9166666666666666,0.17503059975520197,0.42657342657342656,0.4326241134751773,0.9836065573770492,0.1701346389228886,0.381294964028777,0.381294964028777,1.0,0.06578947368421052,0.07236842105263158,0.22093023255813954,0.22674418604651161,0.6768665850673194,0.38405797101449274,0.5139633578431371,0.561369918699187,0.5196897660818712,0.07967667436489607,0.11512027491408934,0.19979818365287588,0.23107971745711403,7.014392523364488,24.217730496453903,0.2401270994098956,66.0,116.0,24.0,8.0,26.0,22.0,19.0,20.0,0.1692573402417962,0.6257309941520468,0.7631578947368421,0.5689655172413793,0.21212121212121213,32.0,57.0,33.0,2.0,91.0,61.0,26.0,93.0,56.0,0.05042016806722689,0.06333973128598848,0.12106537530266344,0.056768558951965066,0.6021505376344086,0.3313953488372093,0.5614035087719298,3.0,0.0684931506849315,0.15384615384615385,2.0,17.0,10.0,32.0,1.0,1.0,4.0,0.47619047619047616,0.4155844155844156,0.2,1.0,0.4473684210526316,15.0,3.0,2.0,4.0,,0.02654867256637168,0.38461538461538464,0.007042253521126761,3.0,False,8.0,2.0,0.0070921985815602835,,0.7272727272727273,1.0,,,2.0,2.0,,,2.0,0.013986013986013986,
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,13040.0,217,-30.0,395,396,104.0,161.0,49.0,791,4.0,17.0,1.0,4.0,,3.0,,,,,,,,,5.0,24.0,,,11.0,21.0,380.0,1.0,10.0,,4.0,1.0,6.0,,4.0,6.0,4.0,6.0,,2.0,,,2.0,8.0,3.0,11.0,1.0,6.0,,2.0,25.0,14.0,4.0,18.0,4.0,26.0,19.0,45.0,2.0,13.0,6.0,2.0,,1.0,7.0,,1.0,9.0,1.0,2.0,18.0,48.0,6.0,23.0,8.0,4.0,6.0,104.0,12.0,0.4,0.5,,,,0.20833333333333334,0.1,0.16666666666666666,0.20833333333333334,0.1,0.16666666666666666,0.2916666666666667,0.15384615384615385,0.2727272727272727,,0.08333333333333333,0.11764705882352941,9.670329670329672,0.2222222222222222,0.21052631578947367,0.12,0.08284023668639054,0.1111111111111111,0.11827956989247312,0.09047619047619047,0.1111111111111111,0.043478260869565216,0.11538461538461539,0.09259259259259259,0.13333333333333333,0.11764705882352941,0.7083333333333334,0.23529411764705882,0.26666666666666666,0.16666666666666666,0.25,0.25,,0.125,,,,,,,,,,,,,,,,0.7083333333333334,,0.48855000000000004,0.5253444444444445,0.49679999999999996,0.25,0.25,0.19047619047619047,0.2857142857142857,4.104166666666667,,0.26329113924050634,1.0,8.0,2.0,2.0,7.0,1.0,5.0,,0.1590909090909091,0.5,0.8,0.125,,1.0,4.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,,0.12195121951219512,0.10909090909090909,0.2,0.6666666666666666,0.6666666666666666,0.25,,0.07692307692307693,,,,,,,,,,,,,,,,,3.0,,,,,,False,,,,,,,,,,,,,,,
2437,1610612761,Lonny Baxter,Lonny Baxter,2437,TOR,28051.0,468,-16.0,839,848,212.0,171.0,95.0,1687,43.0,78.0,11.0,32.0,5.0,13.0,,,,,,,,,59.0,123.0,,,27.0,145.0,829.0,16.0,31.0,,43.0,13.0,23.0,,12.0,38.0,78.0,40.0,,22.0,,,15.0,8.0,1.0,9.0,1.0,4.0,,4.0,19.0,35.0,13.0,52.0,7.0,72.0,42.0,114.0,4.0,13.0,8.0,9.0,,4.0,12.0,3.0,2.0,21.0,5.0,4.0,42.0,65.0,8.0,52.0,27.0,4.0,38.0,212.0,4.0,0.6610169491525424,0.8125,,,,0.4796747967479675,0.5161290322580645,0.5652173913043478,0.4796747967479675,0.5161290322580645,0.5652173913043478,0.5034722222222222,0.581081081081081,0.5588235294117647,,0.12195121951219512,0.15384615384615385,17.313746065057714,0.42857142857142855,0.21212121212121213,0.14246575342465753,0.10385756676557864,0.17105263157894737,0.1473922902494331,0.09927360774818401,0.09,0.09090909090909091,0.15517241379310345,0.12,0.171875,0.08163265306122448,0.6341463414634146,0.5512820512820513,0.6515151515151515,0.2601626016260163,0.34375,0.3793103448275862,0.7272727272727273,0.10569105691056911,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,,,,,0.6341463414634146,,0.5040821138211383,0.5251961538461538,0.5048217391304348,0.19285714285714287,0.19285714285714287,0.296551724137931,0.2620689655172414,3.8284552845528443,,0.2526817640047676,12.0,26.0,11.0,,5.0,5.0,2.0,10.0,0.16161616161616163,0.6046511627906976,0.8387096774193549,0.46153846153846156,0.16666666666666666,8.0,15.0,6.0,2.0,17.0,9.0,7.0,17.0,11.0,0.09375,0.07894736842105263,0.13829787234042554,0.06976744186046512,0.6470588235294118,0.6521739130434783,0.5333333333333333,2.0,0.09090909090909091,0.16666666666666666,,,,,,,1.0,,,,,,,1.0,,5.0,,0.030303030303030304,,,,False,,,,,,,,,,,,,3.0,,
688,1610612761,Michael Curry,Michael Curry,688,TOR,67125.0,1119,-154.0,1988,2014,458.0,488.0,205.0,4002,22.0,40.0,5.0,20.0,43.0,109.0,3.0,9.0,,1.0,,4.0,1.0,1.0,70.0,169.0,3.0,13.0,43.0,192.0,1943.0,3.0,12.0,1.0,8.0,6.0,20.0,2.0,15.0,27.0,114.0,26.0,9.0,,4.0,,12.0,35.0,15.0,50.0,7.0,13.0,8.0,14.0,115.0,13.0,6.0,44.0,9.0,59.0,21.0,80.0,1.0,22.0,9.0,17.0,10.0,7.0,27.0,1.0,1.0,44.0,7.0,9.0,68.0,142.0,2.0,51.0,20.0,5.0,27.0,458.0,11.0,0.8142857142857143,0.8142857142857143,1.0,0.23076923076923078,0.23076923076923078,0.41420118343195267,0.25,0.3,0.40934065934065933,0.23076923076923078,0.2727272727272727,0.46601941747572817,0.2857142857142857,0.45,0.07142857142857142,0.07100591715976332,0.2,11.276499774470004,0.38636363636363635,0.13043478260869565,0.05207100591715976,0.016709511568123392,0.03389830508474576,0.04892367906066536,0.020768431983385256,,0.01485148514851485,0.06772908366533864,0.051515151515151514,0.029197080291970802,0.010309278350515464,0.21978021978021978,0.55,0.6875,0.10989010989010989,0.25,0.3125,0.2,0.5989010989010989,0.3944954128440367,0.3944954128440367,0.8837209302325582,0.04945054945054945,0.3333333333333333,0.3333333333333333,1.0,0.02197802197802198,,,,,0.07692307692307693,0.045454545454545456,0.045454545454545456,0.29120879120879123,,0.43893131868131846,0.44406,0.44301818181818187,0.1044776119402985,0.10695187165775401,0.041666666666666664,0.140625,13.231360946745559,23.54615384615385,0.23038229376257546,2.0,7.0,2.0,8.0,13.0,10.0,10.0,2.0,0.03787878787878788,0.8181818181818182,0.5384615384615384,0.2857142857142857,1.0,2.0,5.0,7.0,5.0,5.0,4.0,1.0,5.0,3.0,0.2,0.03783783783783784,0.03825136612021858,0.02197802197802198,0.6,0.22727272727272727,0.4,,0.05319148936170213,0.05,,,,,,,,,,,,,,1.0,1.0,2.0,,0.0196078431372549,,0.07142857142857142,,False,,,,,,,,,,,,,,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,27020.0,450,-58.0,804,801,226.0,186.0,100.0,1605,17.0,33.0,9.0,24.0,21.0,76.0,11.0,28.0,1.0,6.0,7.0,24.0,1.0,9.0,47.0,133.0,18.0,52.0,23.0,171.0,781.0,6.0,10.0,2.0,12.0,13.0,30.0,15.0,9.0,53.0,54.0,40.0,51.0,4.0,24.0,7.0,6.0,20.0,3.0,23.0,,8.0,4.0,8.0,49.0,7.0,3.0,52.0,7.0,62.0,13.0,75.0,,14.0,9.0,16.0,2.0,10.0,19.0,3.0,3.0,35.0,6.0,8.0,21.0,43.0,,32.0,11.0,5.0,53.0,226.0,5.0,0.574468085106383,0.6,0.9444444444444444,0.34615384615384615,0.34615384615384615,0.3533834586466165,0.6,0.43333333333333335,0.4,0.5,0.4888888888888889,0.4296482412060301,0.5,0.53,0.2810810810810811,0.045112781954887216,0.12121212121212122,25.379609544468543,0.45714285714285713,0.21875,0.1580547112462006,0.020710059171597635,0.06976744186046512,0.1478494623655914,0.0297029702970297,0.011627906976744186,0.012345679012345678,0.08080808080808081,0.22727272727272727,0.0625,,0.1783783783783784,0.5151515151515151,0.5862068965517241,0.12972972972972974,0.375,0.391304347826087,0.2222222222222222,0.41081081081081083,0.27631578947368424,0.28,0.7142857142857143,0.15135135135135136,0.39285714285714285,0.39285714285714285,1.0,0.12972972972972974,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.08333333333333333,0.08333333333333333,0.13333333333333333,0.2,0.4594594594594595,0.2916666666666667,0.4620656756756758,0.4700272727272727,0.45319777777777775,0.061855670103092786,0.07801418439716312,0.07017543859649122,0.30994152046783624,12.573684210526316,23.96346153846154,0.2810945273631841,3.0,5.0,,3.0,5.0,6.0,10.0,3.0,0.14285714285714285,0.5882352941176471,0.4166666666666667,0.6,,5.0,6.0,5.0,,5.0,,3.0,5.0,4.0,0.041666666666666664,0.07575757575757576,0.044444444444444446,0.02857142857142857,0.8,0.13333333333333333,0.8333333333333334,,0.12903225806451613,0.09090909090909091,,4.0,,6.0,,,2.0,,0.4,,,0.6666666666666666,2.0,1.0,1.0,,0.013157894736842105,0.045454545454545456,0.2222222222222222,0.018867924528301886,3.0,False,,,,,,,,,,,,,,,1.0
916,1610612761,Corie Blount,Corie Blount,916,TOR,17137.0,286,2.0,523,525,150.0,182.0,56.0,1048,7.0,13.0,2.0,6.0,9.0,26.0,,,,,,,,,18.0,45.0,,,2.0,38.0,504.0,6.0,12.0,,13.0,5.0,14.0,,,10.0,26.0,10.0,,8.0,,,3.0,4.0,6.0,10.0,1.0,3.0,,1.0,26.0,17.0,6.0,33.0,6.0,45.0,22.0,67.0,,11.0,9.0,4.0,,4.0,4.0,1.0,,8.0,,1.0,34.0,49.0,4.0,3.0,2.0,,10.0,150.0,5.0,0.7222222222222222,0.9285714285714286,,,,0.4,0.5,0.35714285714285715,0.4,0.5,0.35714285714285715,0.41304347826086957,0.5416666666666666,0.35714285714285715,,0.06666666666666667,0.15384615384615385,9.199318568994888,0.5,0.2608695652173913,0.16666666666666666,0.09239130434782608,0.11538461538461539,0.156,0.09053497942386832,0.08888888888888889,0.07608695652173914,0.14285714285714285,0.2112676056338028,0.13953488372093023,,0.28888888888888886,0.5384615384615384,0.6363636363636364,0.13333333333333333,0.3333333333333333,0.4,1.0,0.5777777777777777,0.34615384615384615,0.34615384615384615,1.0,,,,,,,,,,,,,0.28888888888888886,,0.4365888888888888,0.46770999999999996,0.47050714285714296,0.043478260869565216,0.043478260869565216,0.34210526315789475,0.2631578947368421,11.00222222222222,,0.28680688336520077,4.0,7.0,1.0,5.0,2.0,,1.0,1.0,0.14084507042253522,0.2857142857142857,0.5833333333333334,0.5714285714285714,,4.0,7.0,5.0,,5.0,3.0,2.0,5.0,2.0,0.16666666666666666,0.0847457627118644,0.1276595744680851,0.04,0.4,0.5,0.5714285714285714,,0.11764705882352941,,,,,,,,,,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,,
