EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Clear Path Fouls,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,HeaveMakes,BlockedCorner3
935,1610612747,Bryon Russell,Bryon Russell,935,LAL,34926.0,582,31,1130,1123,460,402,148,2253,12.0,17,2.0,4.0,3.0,4.0,3.0,9.0,21.0,55.0,9.0,21.0,1.0,4.0,7.0,14.0,45.0,3.0,4.0,7.0,18.0,36,81,23.0,66.0,38.0,179,1143,4.0,8.0,3.0,5.0,2.0,19.0,9.0,20.0,11.0,25.0,26.0,77.0,58.0,14.0,66.0,3.0,4.0,44.0,14.0,2.0,30.0,6.0,36.0,4.0,2.0,10.0,8.0,12.0,78.0,3.0,12.0,4.0,13.0,52,9.0,74,19.0,93,3.0,19.0,6.0,13.0,15,11,5.0,1.0,4.0,,20,1.0,7.0,28.0,70.0,4.0,1.0,50.0,1.0,,15.0,11.0,9.0,8.0,1.0,,9.0,3.0,1.0,77.0,460,13.0,0.8055555555555556,0.8529411764705882,0.9565217391304348,0.3484848484848485,0.6,0.44,0.35384615384615387,0.4444444444444444,0.5,0.45,0.47959183673469385,0.6538461538461539,0.5666666666666667,0.5203488372093024,0.6333333333333333,0.6209677419354839,0.4489795918367347,0.024691358024691357,0.11764705882352941,,14.692307692307692,0.75,0.2,0.07547169811320754,0.12839506172839507,0.027972027972027972,0.11206896551724138,0.027522935779816515,0.12476007677543186,0.027881040892193308,0.009345794392523364,0.031007751937984496,0.03626943005181347,0.04,0.07547169811320754,0.12612612612612611,0.1595744680851064,0.0967741935483871,0.17391304347826086,0.03529411764705882,0.3333333333333333,0.11564625850340136,0.7058823529411765,0.8,0.75,0.061224489795918366,0.3333333333333333,0.3333333333333333,,0.3741496598639456,0.38181818181818183,0.38181818181818183,0.9523809523809523,0.14285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.30612244897959184,0.3111111111111111,0.3111111111111111,0.9285714285714286,0.3076923076923077,0.5,0.5,0.07692307692307693,0.3076923076923077,0.75,0.6666666666666666,0.08888888888888889,0.75,0.15555555555555556,0.5714285714285714,0.4,0.3888888888888889,0.564625850340136,0.3181818181818182,0.48147260273972603,0.46385999999999994,0.47943636363636366,0.09316770186335403,0.15789473684210525,0.10614525139664804,0.4301675977653631,14.474074074074073,25.389393939393944,0.40707964601769914,3.0,,,,1.0,,,,,,,,,1.0,,,,,,,False,,
2441,1610612747,Jamal Sampson,Jamal Sampson,2441,LAL,1837.0,31,14,58,58,12,22,9,116,1.0,2,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,2,3,,,2.0,6,45,1.0,1.0,,,2.0,4.0,,,,,,,2.0,2.0,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,3.0,,3.0,9,1.0,13,4.0,17,,1.0,1.0,,2,2,,,,,2,1.0,,2.0,7.0,1.0,,2.0,,,1.0,,,,,,,,,,12,2.0,0.5,0.5,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.75,1.0,,,,,,8.695652173913045,1.0,0.5,,0.47368421052631576,0.10714285714285714,0.2727272727272727,0.16666666666666666,0.4,0.11764705882352941,0.2,0.16666666666666666,,,0.14285714285714285,0.5,0.75,0.2,1.0,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,0.46513333333333334,0.4578,,0.25,0.25,0.6666666666666666,,4.366666666666666,,0.20689655172413793,,,,0.3333333333333333,,,,,,,,,,,,,,,,,False,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,67743.0,1129,70,2161,2148,937,821,300,4309,22.0,48,4.0,10.0,11.0,25.0,5.0,33.0,52.0,149.0,12.0,51.0,2.0,4.0,22.0,20.0,67.0,5.0,11.0,6.0,28.0,79,230,32.0,118.0,72.0,326,2145,6.0,24.0,5.0,13.0,6.0,33.0,29.0,95.0,10.0,50.0,46.0,134.0,86.0,72.0,90.0,6.0,4.0,65.0,20.0,11.0,102.0,20.0,122.0,18.0,2.0,62.0,13.0,27.0,264.0,4.0,10.0,3.0,15.0,65,2.0,82,17.0,99,4.0,63.0,35.0,28.0,28,20,23.0,2.0,8.0,2.0,51,3.0,23.0,14.0,72.0,4.0,6.0,91.0,4.0,8.0,23.0,20.0,1.0,,1.0,,1.0,,,134.0,937,17.0,0.5443037974683544,0.5584415584415584,0.9375,0.2711864406779661,0.38461538461538464,0.2,0.27586206896551724,0.34347826086956523,0.25,0.30526315789473685,0.3649425287356322,0.36486486486486486,0.30344827586206896,0.41472868217054265,0.4024390243902439,0.38011695906432746,0.3390804597701149,0.04782608695652174,0.16666666666666666,0.030303030303030304,17.45019920318725,0.5490196078431373,0.024691358024691357,0.03,0.08165829145728644,0.01201923076923077,0.06437768240343347,0.0182648401826484,0.07774538386783285,0.013320647002854425,0.01293103448275862,0.01652892561983471,0.008379888268156424,0.02027027027027027,0.0794392523364486,0.08482142857142858,0.08100558659217877,0.06486486486486487,0.0625,0.018604651162790697,,0.13793103448275862,0.4583333333333333,0.55,0.3181818181818182,0.09482758620689655,0.15151515151515152,0.15625,0.4,0.4281609195402299,0.348993288590604,0.35374149659863946,0.6538461538461539,0.14655172413793102,0.23529411764705882,0.23529411764705882,1.0,0.1925287356321839,0.29850746268656714,0.29850746268656714,0.9,0.2702702702702703,0.4,,0.05405405405405406,0.2972972972972973,0.45454545454545453,0.8,0.1724137931034483,0.44,0.15172413793103448,0.18181818181818182,0.19310344827586207,0.21428571428571427,0.47701149425287354,0.3076923076923077,0.4706709537572254,0.45395892857142855,0.4671638888888888,0.06267029972752043,0.09236947791164658,0.10122699386503067,0.4110429447852761,13.71304347826087,25.192372881355933,0.4335955576122166,10.0,,0.013422818791946308,0.014084507042253521,2.0,,,,,,,,,1.0,,,,,,,False,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,128166.0,2136,313,4158,4155,1404,1145,560,8313,208.0,351,36.0,61.0,66.0,120.0,75.0,206.0,100.0,267.0,9.0,31.0,10.0,1.0,10.0,55.0,161.0,6.0,9.0,28.0,83.0,383,824,64.0,192.0,371.0,1329,4193,50.0,102.0,9.0,19.0,30.0,157.0,124.0,291.0,29.0,93.0,188.0,523.0,334.0,432.0,159.0,33.0,52.0,153.0,55.0,60.0,233.0,50.0,283.0,30.0,20.0,150.0,35.0,48.0,616.0,10.0,81.0,1.0,37.0,176,7.0,220,92.0,312,23.0,97.0,66.0,31.0,95,46,58.0,3.0,49.0,12.0,153,14.0,49.0,48.0,151.0,3.0,19.0,435.0,36.0,22.0,166.0,51.0,25.0,10.0,7.0,8.0,25.0,15.0,1.0,523.0,1404,23.0,0.4360313315926893,0.4677871148459384,0.828125,0.3333333333333333,0.47368421052631576,0.3118279569892473,0.34782608695652173,0.46480582524271846,0.49019607843137253,0.4261168384879725,0.4714566929133858,0.5247933884297521,0.4361979166666667,0.5449251247920133,0.572992700729927,0.5384615384615384,0.1889763779527559,0.07281553398058252,0.10256410256410256,0.09223300970873786,28.085459448247253,0.6209150326797386,0.05185185185185185,0.005,0.11231652839821314,0.051923076923076926,0.08767772511848342,0.02932551319648094,0.10708898944193061,0.047869542346133616,0.047619047619047616,0.06263498920086392,0.047217537942664416,0.027237354085603113,0.09022556390977443,0.08385744234800839,0.1447178002894356,0.084375,0.09803921568627451,0.04684317718940937,0.6,0.3454724409448819,0.5925925925925926,0.6603174603174603,0.46153846153846156,0.20275590551181102,0.3640776699029126,0.40106951871657753,0.36,0.26279527559055116,0.37453183520599254,0.3816793893129771,0.44,0.03051181102362205,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.15846456692913385,0.3416149068322981,0.3416149068322981,0.8181818181818182,0.5041322314049587,0.5901639344262295,0.2222222222222222,0.08264462809917356,0.0743801652892562,0.6666666666666666,0.8333333333333334,0.3125,0.55,0.026041666666666668,0.1,0.21614583333333334,0.3373493975903614,0.5344488188976378,0.35947712418300654,0.48487559523809504,0.49604182692307686,0.47249272486772487,0.14856646394439618,0.1740041928721174,0.1181339352896915,0.3935289691497366,8.224514563106794,26.452604166666664,0.33766233766233766,13.0,,0.018726591760299626,0.03571428571428571,8.0,,,,,5.0,,,0.025380710659898477,,,4.0,1.0,3.0,0.3,0.6666666666666666,False,,
2457,1610612747,Jannero Pargo,Jannero Pargo,2457,LAL,1642.0,27,-18,52,58,8,16,5,110,,1,,,,,,,1.0,2.0,,1.0,,,,,1.0,,,,,1,3,,2.0,,2,62,,,,,,,,,,,,,2.0,,,,,1.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,,2,,2,,2,,1.0,1.0,,3,2,2.0,,1.0,,5,,1.0,,1.0,,,,,,,,,,,,,,,,8,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,,17.24137931034483,0.6,,,0.14285714285714285,,,,0.1,,,,,,0.3333333333333333,,0.14285714285714285,,,,,0.2,,,,,,,,0.4,0.5,0.5,1.0,0.2,,,,0.2,,,,,,,,,,,,,,,,,0.6,,0.47232,,,,,,,11.966666666666667,24.15,0.15384615384615385,2.0,,,,,,,,,,,,,,,,,,,,False,,
270,1610612747,Horace Grant,Horace Grant,270,LAL,45433.0,757,42,1421,1436,529,518,192,2857,28.0,49,13.0,24.0,10.0,16.0,6.0,17.0,28.0,86.0,,,,,,,1.0,,,,1.0,62,152,,1.0,29.0,153,1491,15.0,34.0,,,8.0,38.0,18.0,52.0,,1.0,18.0,54.0,92.0,32.0,,,24.0,1.0,,6.0,38.0,5.0,43.0,3.0,2.0,10.0,8.0,20.0,91.0,9.0,47.0,,22.0,76,7.0,105,56.0,161,4.0,22.0,13.0,9.0,8,7,9.0,,1.0,1.0,17,2.0,7.0,33.0,49.0,4.0,2.0,42.0,2.0,,14.0,8.0,17.0,11.0,,6.0,17.0,10.0,,54.0,529,4.0,0.7419354838709677,0.92,,,,,,0.40789473684210525,0.4411764705882353,0.34615384615384615,0.40522875816993464,0.4411764705882353,0.33962264150943394,0.4421965317919075,0.475,0.4090909090909091,0.006535947712418301,0.039473684210526314,0.12244897959183673,,11.48036253776435,0.47058823529411764,0.14893617021276595,,0.14814814814814814,0.08202443280977312,0.16296296296296298,0.07086614173228346,0.15123456790123457,0.08,0.09271523178807947,0.07272727272727272,0.08171206225680934,0.08421052631578947,0.13533834586466165,0.189873417721519,0.12612612612612611,0.17272727272727273,0.12,0.047058823529411764,0.5882352941176471,0.3202614379084967,0.5714285714285714,0.6511627906976745,0.5714285714285714,0.1111111111111111,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.5620915032679739,0.32558139534883723,0.32558139534883723,0.8928571428571429,,,,,0.006535947712418301,,,,0.7058823529411765,0.5416666666666666,0.07692307692307693,,,,,0.3018867924528302,0.625,,,0.018867924528301886,,0.32679738562091504,,0.45061437908496743,0.5200666666666667,0.44320943396226425,0.08484848484848485,0.08536585365853659,0.24836601307189543,0.35294117647058826,11.498026315789478,24.9,0.37227304714989445,3.0,,,0.03125,,,,,,,,,,,,,3.0,,,,False,,
2466,1610612747,Maurice Carter,Maurice Carter,2466,LAL,3012.0,50,2,92,90,38,33,15,182,2.0,3,,,,,,2.0,2.0,6.0,,,,,,1.0,3.0,,1.0,1.0,1.0,4,11,1.0,3.0,11.0,22,96,1.0,1.0,,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,12.0,6.0,2.0,3.0,,,3.0,1.0,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,,,,3,,3,,3,,,,,3,1,3.0,2.0,2.0,,6,1.0,4.0,3.0,5.0,,1.0,12.0,,,3.0,3.0,,,,,,,,12.0,38,,0.75,0.75,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.39285714285714285,0.5,0.625,0.55,0.5,0.75,0.21428571428571427,0.18181818181818182,0.3333333333333333,,23.636363636363633,0.5,,,0.08571428571428572,,,,0.06976744186046512,,,,,,0.16666666666666666,0.14285714285714285,,,,,,0.21428571428571427,0.6666666666666666,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.4,0.5,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,,,0.25,1.0,0.42857142857142855,0.3333333333333333,0.42179285714285714,0.439225,0.3765375,0.17647058823529413,0.21428571428571427,0.09090909090909091,0.5454545454545454,11.936363636363636,27.266666666666666,0.41304347826086957,,,0.16666666666666666,,,,,,,,,,,,,,,,,,False,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,17437.0,291,-58,543,542,235,237,76,1085,12.0,21,1.0,2.0,5.0,9.0,4.0,7.0,2.0,8.0,1.0,4.0,,,2.0,7.0,14.0,,1.0,4.0,7.0,18,36,8.0,18.0,19.0,79,585,1.0,3.0,,1.0,4.0,6.0,9.0,15.0,4.0,9.0,10.0,40.0,24.0,12.0,24.0,,2.0,14.0,7.0,2.0,33.0,6.0,39.0,6.0,,25.0,3.0,5.0,84.0,4.0,6.0,2.0,8.0,19,3.0,30,12.0,42,,8.0,4.0,4.0,11,10,6.0,,1.0,,17,2.0,5.0,19.0,36.0,1.0,,25.0,1.0,,7.0,6.0,4.0,1.0,1.0,2.0,4.0,4.0,,40.0,235,1.0,0.6666666666666666,0.7058823529411765,1.0,0.4444444444444444,,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,0.6,0.5555555555555556,0.25,0.625,0.5984848484848485,0.42857142857142855,0.6451612903225806,0.3333333333333333,0.05555555555555555,0.09523809523809523,,13.11216429699842,0.6470588235294118,0.13043478260869565,0.08,0.10982658959537572,0.03015075376884422,0.13559322033898305,0.06060606060606061,0.11637931034482758,0.03773584905660377,0.017543859649122806,0.06382978723404255,0.021052631578947368,0.02127659574468085,0.027777777777777776,0.14754098360655737,0.11842105263157894,0.15217391304347827,0.07692307692307693,,1.0,0.3888888888888889,0.5714285714285714,0.631578947368421,0.75,0.12962962962962962,0.5714285714285714,0.5714285714285714,0.5,0.14814814814814814,0.25,0.25,0.5,0.07407407407407407,0.25,0.25,1.0,0.25925925925925924,0.5,0.5,1.0,0.5,0.5,,,0.25,,,0.375,0.5555555555555556,0.08333333333333333,,0.2916666666666667,0.5714285714285714,0.7222222222222222,0.5,0.5072657407407407,0.6369,0.4933083333333333,0.11666666666666667,0.16666666666666666,0.0759493670886076,0.5063291139240507,6.116666666666667,24.694444444444443,0.43278084714548803,5.0,,,0.15789473684210525,,,,,,,,,,,,1.0,,,,,False,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,113768.0,1896,376,3684,3658,1321,989,503,7342,307.0,433,85.0,127.0,107.0,155.0,94.0,272.0,,2.0,,,,,,,,,,,,401,707,,,248.0,1050,3644,91.0,151.0,,,63.0,245.0,141.0,247.0,,,121.0,403.0,534.0,268.0,,,120.0,,,22.0,114.0,33.0,147.0,33.0,,64.0,17.0,33.0,327.0,33.0,148.0,5.0,81.0,291,33.0,405,186.0,591,25.0,26.0,13.0,13.0,63,43,87.0,1.0,20.0,9.0,150,25.0,54.0,94.0,175.0,16.0,27.0,501.0,63.0,,221.0,65.0,131.0,72.0,2.0,57.0,132.0,74.0,16.0,403.0,1321,13.0,0.6658354114713217,0.782991202346041,,,,,,0.5671852899575672,0.6026490066225165,0.5708502024291497,0.5671852899575672,0.6026490066225165,0.5708502024291497,0.5645161290322581,0.5833333333333334,0.5581717451523546,,0.031117397454031116,0.03233256351039261,0.029411764705882353,25.274982447928856,0.42,0.2894736842105263,0.024390243902439025,0.1983640081799591,0.10954848260547742,0.21148825065274152,0.1111111111111111,0.20108108108108108,0.10983009708737865,0.14601769911504425,0.0892018779342723,0.09302325581395349,0.1,0.17151162790697674,0.2210065645514223,0.1966966966966967,0.22535211267605634,0.1717171717171717,0.08865248226950355,0.5606060606060606,0.6124469589816125,0.7090069284064665,0.7326968973747017,0.6905537459283387,0.38472418670438474,0.34558823529411764,0.3560606060606061,0.5851063829787234,0.002828854314002829,,,,,,,,,,,,0.8410596026490066,0.6692913385826772,0.29411764705882354,,,,,0.6275303643724697,0.6903225806451613,,,,,0.6124469589816125,,0.5044739745403112,0.5423694029850747,0.504308906882591,0.25549132947976877,0.25549132947976877,0.23333333333333334,0.3838095238095238,3.077793493635078,,0.3585776330076004,12.0,5.0,,0.13793103448275862,,1.0,1.0,,,,,,,8.0,,2.0,17.0,,,,False,,
252,1610612747,Karl Malone,Karl Malone,252,LAL,73937.0,1232,266,2441,2441,943,726,282,4882,82.0,117,11.0,17.0,32.0,46.0,24.0,54.0,68.0,182.0,,,,,,,1.0,,,,1.0,174,353,,1.0,139.0,487,2390,16.0,29.0,,,21.0,53.0,60.0,116.0,,1.0,70.0,190.0,264.0,84.0,,,20.0,1.0,,13.0,133.0,16.0,149.0,13.0,3.0,101.0,12.0,20.0,314.0,16.0,34.0,,53.0,180,38.0,271,50.0,321,9.0,43.0,17.0,26.0,54,47,32.0,2.0,7.0,6.0,86,4.0,31.0,52.0,107.0,6.0,7.0,184.0,16.0,1.0,76.0,24.0,17.0,9.0,2.0,6.0,18.0,10.0,,190.0,943,14.0,0.7586206896551724,0.8048780487804879,,,,,,0.49291784702549574,0.5517241379310345,0.5172413793103449,0.4915254237288136,0.5517241379310345,0.5128205128205128,0.5559360730593608,0.6022727272727273,0.5900621118012422,0.002824858757062147,0.036827195467422094,0.09401709401709402,0.018518518518518517,18.903318903318905,0.627906976744186,0.4634146341463415,,0.18867924528301888,0.039125431530494824,0.20703125,0.0898876404494382,0.1925619834710744,0.04775549188156638,0.059027777777777776,0.03875968992248062,0.021671826625386997,0.09090909090909091,0.18143459915611815,0.21602787456445993,0.1744186046511628,0.16923076923076924,0.32786885245901637,0.05421686746987952,0.5555555555555556,0.3305084745762712,0.7008547008547008,0.7735849056603774,0.8170731707317073,0.15254237288135594,0.4444444444444444,0.4528301886792453,0.75,0.5141242937853108,0.37362637362637363,0.3756906077348066,0.6911764705882353,,,,,0.002824858757062147,,,,0.5862068965517241,0.6470588235294118,0.2727272727272727,,,,,0.39316239316239315,0.6956521739130435,,,0.008547008547008548,,0.3333333333333333,,0.47004844632768356,0.48738333333333334,0.48514743589743586,0.18357487922705315,0.18401937046004843,0.10882956878850103,0.39014373716632444,10.544475920679888,24.8,0.38631708316263824,13.0,,0.005494505494505495,0.08771929824561403,,1.0,1.0,,,,,,,4.0,,,2.0,,,,False,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,41654.0,694,55,1336,1340,405,343,166,2676,30.0,57,4.0,5.0,10.0,14.0,10.0,19.0,9.0,30.0,1.0,13.0,2.0,,5.0,13.0,37.0,2.0,4.0,3.0,8.0,49,106,14.0,50.0,15.0,155,1380,4.0,6.0,2.0,6.0,1.0,15.0,15.0,27.0,3.0,13.0,5.0,44.0,76.0,22.0,33.0,9.0,6.0,37.0,13.0,13.0,70.0,5.0,75.0,2.0,3.0,38.0,11.0,21.0,155.0,5.0,16.0,2.0,7.0,47,7.0,61,23.0,84,4.0,23.0,12.0,11.0,31,23,13.0,,8.0,1.0,44,3.0,14.0,39.0,79.0,3.0,2.0,22.0,3.0,1.0,10.0,2.0,2.0,,1.0,1.0,2.0,2.0,,44.0,405,9.0,0.7755102040816326,0.8260869565217391,0.7857142857142857,0.28,0.3333333333333333,0.23076923076923078,0.28,0.46226415094339623,0.6666666666666666,0.5555555555555556,0.44871794871794873,0.5833333333333334,0.4875,0.4666666666666667,0.5769230769230769,0.5119047619047619,0.32051282051282054,0.12264150943396226,0.21052631578947367,0.05263157894736842,13.633398564905415,0.7045454545454546,0.20588235294117646,0.028985507246376812,0.08851224105461393,0.032,0.05511811023622047,0.049019607843137254,0.08206686930091185,0.03488372093023256,0.04597701149425287,0.02976190476190476,0.0189873417721519,0.03896103896103896,0.07627118644067797,0.060240963855421686,0.11336032388663968,0.05154639175257732,0.06666666666666667,0.05,1.0,0.36538461538461536,0.5263157894736842,0.6666666666666666,0.7666666666666667,0.12179487179487179,0.5263157894736842,0.5555555555555556,0.7,0.19230769230769232,0.3,0.3,0.8888888888888888,0.08333333333333333,0.07692307692307693,0.07692307692307693,1.0,0.23717948717948717,0.35135135135135137,0.35135135135135137,0.7692307692307693,0.4166666666666667,0.8,0.25,0.16666666666666666,0.3333333333333333,0.5,1.0,0.35,0.7142857142857143,0.125,,0.2,0.375,0.6858974358974359,0.35135135135135137,0.5251115384615385,0.49605,0.5076775,0.06134969325153374,0.08849557522123894,0.0967741935483871,0.2838709677419355,7.266037735849056,24.855999999999995,0.3031437125748503,9.0,,,0.08,,,,,,,,,,,,,,,,,False,,
