EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,OffFTReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Fg3aBlocked,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,on,BlockedLongMidRange,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
2599,1610612738,Brandon Hunter,Brandon Hunter,2599,BOS,24289.0,405,-4,799,806,336,236,112,1605,44.0,79.0,20.0,26.0,20.0,32.0,7.0,22.0,2.0,12,,,,,53,113,,3.0,19.0,125,793,21.0,31.0,11.0,53.0,24.0,47.0,,3.0,13.0,61.0,46.0,60.0,,30.0,16.0,15.0,19.0,10.0,4.0,42.0,8.0,41.0,12.0,46.0,10.0,68.0,50.0,118.0,13.0,7.0,6.0,18.0,11.0,4.0,1.0,7.0,22.0,7.0,28.0,40,1.0,43.0,9.0,23.0,3.0,1.0,,1.0,1.0,,3.0,61.0,336,4.0,0.4339622641509434,0.6052631578947368,,,,,0.4690265486725664,0.6774193548387096,0.5106382978723404,0.45689655172413796,0.6774193548387096,0.48,0.4699248120300752,0.6794871794871795,0.5,0.02586206896551724,0.1415929203539823,0.16455696202531644,0.13636363636363635,16.64876476906552,0.8181818181818182,0.3125,0.17100371747211895,0.1404109589041096,0.12371134020618557,0.08791208791208792,0.15846994535519127,0.1279373368146214,0.10638297872340426,0.14864864864864866,0.16129032258064516,0.1111111111111111,0.15714285714285714,0.1643835616438356,0.18253968253968253,0.14285714285714285,0.07407407407407407,,0.6810344827586207,0.5569620253164557,0.6666666666666666,0.4318181818181818,0.1896551724137931,0.3181818181818182,0.3684210526315789,0.42857142857142855,0.10344827586206896,0.16666666666666666,0.16666666666666666,0.5,,,,,0.8387096774193549,0.7692307692307693,0.64,0.625,,,0.7068965517241379,0.5211584070796459,0.5590999999999999,0.5409446808510637,0.17692307692307693,0.18110236220472442,0.424,0.488,3.9044247787610624,43.666666666666664,0.42052565707133915,,,3.0,,,3.0,,,,,4.0,3.0,1.0,1.0,1.0,4.0,2.0,,2.0,2.0,0.02702702702702703,0.0821917808219178,0.09090909090909091,0.02586206896551724,,,,,,0.06,,,3.0,,,,,,,,,,0.05,,,,,,,,,,,False,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,110049.0,1834,-114,3600,3604,1191,1148,351,7204,35.0,50.0,8.0,11.0,9.0,12.0,10.0,38.0,20.0,64,53.0,124.0,12.0,42.0,65,152,134.0,360.0,62.0,594,3759,9.0,17.0,3.0,51.0,18.0,42.0,36.0,117.0,36.0,180.0,78.0,52.0,390.0,12.0,11.0,93.0,118.0,44.0,32.0,261.0,6.0,18.0,40.0,140.0,26.0,206.0,26.0,232.0,69.0,46.0,23.0,54.0,37.0,36.0,5.0,17.0,90.0,22.0,98.0,173,11.0,82.0,7.0,23.0,21.0,20.0,14.0,4.0,21.0,12.0,3.0,180.0,1191,19.0,0.6,0.6610169491525424,0.9701492537313433,0.37222222222222223,0.3076923076923077,0.3732590529247911,0.4276315789473684,0.5294117647058824,0.42857142857142855,0.51953125,0.6,0.4528301886792453,0.5400728597449909,0.5930232558139535,0.4891304347826087,0.703125,0.07236842105263158,0.12,0.05263157894736842,15.982991495747875,0.6,0.18705035971223022,0.11437908496732026,0.017029328287606435,0.08849557522123894,0.011152416356877323,0.10739856801909307,0.015047021943573668,0.02023121387283237,0.029304029304029304,0.00684931506849315,,0.10077519379844961,0.13793103448275862,0.11151736745886655,0.08306709265175719,0.10071942446043165,0.5714285714285714,0.09765625,0.7,0.7954545454545454,0.5428571428571428,0.07421875,0.2631578947368421,0.2777777777777778,0.7,0.125,0.3125,0.32786885245901637,0.65,0.2421875,0.4274193548387097,0.4344262295081967,0.9811320754716981,0.275,0.7272727272727273,0.07547169811320754,0.75,0.2641509433962264,0.2857142857142857,0.80078125,0.5274878431372549,0.5418655172413793,0.5163843949044586,0.043560606060606064,0.13690476190476192,0.08585858585858586,0.30303030303030304,10.307236842105262,24.904722222222215,0.3308333333333333,7.0,81.0,236.0,16.0,24.0,75.0,23.0,12.0,235.0,81.0,25.0,19.0,6.0,17.0,2.0,2.0,12.0,1.0,8.0,7.0,0.01680672268907563,0.015267175572519083,0.006756756756756757,0.4609375,0.3432203389830508,0.3432203389830508,0.9629629629629629,0.175,0.4,0.4716981132075472,0.32,0.3446808510638298,1.0,2.0,5.0,1.0,,,0.005555555555555556,0.046875,,,0.125,7.0,10.0,0.43478260869565216,0.4375,1.0,3.0,0.016129032258064516,0.42857142857142855,1.0,,False,2.0,1.0,,,1.0,
1565,1610612738,Michael Stewart,Michael Stewart,1565,BOS,4258.0,71,-8,148,147,86,74,13,295,1.0,3.0,,2.0,,,,1.0,1.0,1,,,,,2,5,,,1.0,5,145,,3.0,,,,,,,1.0,1.0,4.0,,,,,,,,,,,2.0,2.0,6.0,,8.0,3.0,11.0,1.0,,1.0,,,2.0,,,2.0,1.0,6.0,13,,2.0,,1.0,,2.0,2.0,,2.0,1.0,,1.0,86,2.0,1.0,1.0,,,,,0.4,,,0.4,,,0.4166666666666667,,0.5,,,,,4.938271604938271,,,0.15,0.043478260869565216,0.07692307692307693,,0.12121212121212122,0.034482758620689655,0.16666666666666666,,,,0.2,0.08333333333333333,0.16666666666666666,0.0625,0.1,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,0.6,0.48352000000000006,0.4897,,0.16666666666666666,0.16666666666666666,,0.2,4.92,,0.581081081081081,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,22875.0,381,-39,717,717,193,229,95,1434,18.0,27.0,6.0,13.0,4.0,4.0,12.0,36.0,10.0,27,,,,,40,90,,,14.0,94,735,6.0,17.0,7.0,19.0,7.0,14.0,,,7.0,21.0,62.0,18.0,,12.0,3.0,12.0,16.0,3.0,4.0,36.0,9.0,20.0,10.0,37.0,10.0,57.0,29.0,86.0,6.0,3.0,3.0,10.0,6.0,8.0,,4.0,18.0,7.0,30.0,43,3.0,22.0,,10.0,1.0,17.0,15.0,2.0,17.0,10.0,2.0,21.0,193,3.0,0.775,0.9117647058823529,,,,,0.4444444444444444,0.35294117647058826,0.5,0.4444444444444444,0.35294117647058826,0.5,0.46534653465346537,0.4523809523809524,0.5526315789473685,,0.03333333333333333,0.07407407407407407,0.027777777777777776,14.459295261239367,0.5555555555555556,0.43478260869565216,0.1267123287671233,0.0749063670411985,0.12658227848101267,0.10714285714285714,0.12668463611859837,0.08262108262108261,0.1125,0.09090909090909091,0.030303030303030304,0.125,0.12745098039215685,0.19672131147540983,0.09302325581395349,0.18,0.034482758620689655,0.5882352941176471,0.3,0.6666666666666666,0.72,0.6666666666666666,0.4,0.3333333333333333,0.34285714285714286,0.8333333333333334,0.3,0.37037037037037035,0.37037037037037035,0.9,,,,,0.7647058823529411,0.46153846153846156,0.2857142857142857,1.0,,,0.3,0.44656111111111113,0.5114666666666667,0.4445428571428572,0.1,0.1,0.20212765957446807,0.22340425531914893,9.381111111111109,,0.2691771269177127,,,,,,,,,,,4.0,3.0,1.0,5.0,,6.0,,,3.0,2.0,,0.1,0.1276595744680851,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,2.0,False,,,,,,
2229,1610612738,Mike James,Mike James,2229,BOS,92012.0,1534,-65,3000,2995,774,717,324,5995,45.0,87.0,3.0,8.0,12.0,24.0,25.0,62.0,43.0,111,24.0,56.0,8.0,15.0,113,260,75.0,199.0,71.0,522,3132,6.0,16.0,,39.0,32.0,74.0,23.0,57.0,40.0,173.0,76.0,150.0,198.0,4.0,24.0,165.0,218.0,72.0,67.0,489.0,5.0,11.0,36.0,103.0,1.0,140.0,16.0,156.0,63.0,33.0,30.0,48.0,37.0,28.0,9.0,11.0,76.0,14.0,57.0,107,6.0,88.0,5.0,24.0,22.0,2.0,1.0,1.0,2.0,,1.0,173.0,774,9.0,0.336283185840708,0.34234234234234234,0.88,0.3768844221105528,0.40350877192982454,0.3768844221105528,0.4346153846153846,0.375,0.43243243243243246,0.4912854030501089,0.5416666666666666,0.5076335877862596,0.521,0.5416666666666666,0.5544871794871795,0.4335511982570806,0.09230769230769231,0.19540229885057472,0.11290322580645161,17.041420118343197,0.631578947368421,0.010309278350515464,0.09519408502772643,0.010805500982318271,0.10526315789473684,0.0125,0.0976123595505618,0.011283497884344146,0.013513513513513514,0.010452961672473868,0.009195402298850575,0.019417475728155338,0.06927710843373494,0.104,0.108,0.09913793103448276,0.11818181818181818,,0.1895424836601307,0.5172413793103449,0.6428571428571429,0.4,0.13507625272331156,0.4032258064516129,0.45454545454545453,0.24,0.24183006535947713,0.38738738738738737,0.38738738738738737,0.32558139534883723,0.12200435729847495,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.2222222222222222,0.375,0.183206106870229,0.5,0.11450381679389313,0.5333333333333333,0.6230936819172114,0.5117994553376906,0.5612879310344827,0.4934106870229009,0.0502092050209205,0.08602150537634409,0.07471264367816093,0.3314176245210728,10.496538461538467,24.69497487437185,0.258,7.0,51.0,143.0,13.0,15.0,42.0,20.0,27.0,143.0,51.0,53.0,36.0,17.0,26.0,,7.0,9.0,3.0,3.0,1.0,,0.010101010101010102,0.028688524590163935,0.3115468409586057,0.35664335664335667,0.35664335664335667,0.8627450980392157,0.19444444444444445,0.3611111111111111,0.32061068702290074,0.35714285714285715,0.35664335664335667,,,,1.0,,,,,,,0.3333333333333333,5.0,9.0,0.45,0.38461538461538464,0.8,4.0,,0.5714285714285714,0.75,,False,,,,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,19591.0,327,40,614,614,155,150,64,1228,18.0,29.0,2.0,4.0,5.0,6.0,2.0,8.0,3.0,11,9.0,21.0,1.0,4.0,23,48,11.0,28.0,8.0,87,619,3.0,8.0,,9.0,5.0,9.0,2.0,7.0,2.0,18.0,32.0,14.0,33.0,4.0,3.0,13.0,19.0,5.0,5.0,44.0,2.0,9.0,10.0,30.0,2.0,42.0,13.0,55.0,15.0,5.0,10.0,5.0,3.0,4.0,1.0,2.0,9.0,4.0,11.0,30,2.0,13.0,3.0,7.0,1.0,2.0,1.0,1.0,2.0,1.0,,18.0,155,3.0,0.6956521739130435,0.7619047619047619,1.0,0.39285714285714285,0.2857142857142857,0.39285714285714285,0.4791666666666667,0.375,0.5555555555555556,0.5197368421052632,0.45,0.5,0.5370370370370371,0.45,0.5294117647058824,0.3684210526315789,0.0625,0.10344827586206896,,13.177159590043924,0.5555555555555556,0.13333333333333333,0.1282051282051282,0.045,0.14705882352941177,0.03076923076923077,0.13245033112582782,0.04150943396226415,0.03225806451612903,0.05172413793103448,0.05,,0.07792207792207792,0.18867924528301888,0.1346153846153846,0.1111111111111111,0.21739130434782608,0.5,0.3815789473684211,0.6206896551724138,0.6923076923076923,0.7222222222222222,0.10526315789473684,0.25,0.25,1.0,0.14473684210526316,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.27631578947368424,0.42857142857142855,0.42857142857142855,1.0,0.4,0.5,0.375,0.8333333333333334,0.25,0.25,0.75,0.5557855263157895,0.505195,0.5697187499999999,0.0875,0.1346153846153846,0.10344827586206896,0.20689655172413793,6.018750000000001,23.64642857142857,0.252442996742671,,2.0,7.0,2.0,1.0,3.0,2.0,,7.0,2.0,6.0,4.0,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,0.1,0.047619047619047616,0.02631578947368421,0.09210526315789473,0.2857142857142857,0.2857142857142857,1.0,,0.2,0.1875,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,False,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,21920.0,365,-3,712,695,256,307,82,1407,17.0,44.0,2.0,3.0,5.0,12.0,16.0,33.0,10.0,21,1.0,4.0,1.0,3.0,43,98,8.0,22.0,59.0,169,716,7.0,12.0,7.0,21.0,11.0,24.0,6.0,13.0,25.0,65.0,44.0,42.0,21.0,6.0,9.0,14.0,16.0,6.0,5.0,34.0,2.0,10.0,14.0,36.0,3.0,53.0,13.0,66.0,15.0,6.0,9.0,11.0,5.0,12.0,1.0,6.0,23.0,5.0,14.0,39,7.0,75.0,4.0,31.0,8.0,1.0,1.0,,1.0,,,65.0,256,5.0,0.5116279069767442,0.55,0.875,0.36363636363636365,0.46153846153846156,0.36363636363636365,0.4387755102040816,0.5833333333333334,0.4583333333333333,0.4583333333333333,0.5833333333333334,0.5405405405405406,0.5419354838709678,0.65625,0.6132075471698113,0.18333333333333332,0.09183673469387756,0.1590909090909091,0.06060606060606061,22.22222222222222,0.4782608695652174,0.13636363636363635,0.13186813186813187,0.04405286343612335,0.16470588235294117,0.023529411764705882,0.13966480446927373,0.038461538461538464,0.08108108108108109,0.028169014084507043,0.024390243902439025,0.04,0.10227272727272728,0.15,0.144,0.12903225806451613,0.2608695652173913,,0.36666666666666664,0.38636363636363635,0.4594594594594595,0.5882352941176471,0.275,0.48484848484848486,0.5161290322580645,0.3125,0.175,0.47619047619047616,0.47619047619047616,0.7,0.03333333333333333,0.25,0.25,1.0,0.25,0.6666666666666666,0.32432432432432434,0.4166666666666667,0.08108108108108109,0.3333333333333333,0.55,0.4642474999999999,0.4305833333333333,0.46693783783783777,0.2108843537414966,0.248,0.1242603550295858,0.38461538461538464,7.23061224489796,24.672727272727276,0.3595505617977528,,7.0,18.0,,5.0,10.0,,3.0,18.0,7.0,2.0,2.0,,3.0,1.0,5.0,1.0,,2.0,2.0,0.030303030303030304,0.016666666666666666,0.08620689655172414,0.15,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,0.2702702702702703,0.5,0.3888888888888889,,,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,
452,1610612738,Vin Baker,Vin Baker,452,BOS,55332.0,922,-82,1759,1757,374,400,187,3516,76.0,126.0,25.0,41.0,14.0,25.0,41.0,102.0,37.0,79,,,,,154,307,,,75.0,383,1845,32.0,58.0,10.0,74.0,25.0,50.0,,,17.0,67.0,198.0,110.0,,48.0,34.0,36.0,52.0,16.0,15.0,120.0,13.0,58.0,25.0,84.0,11.0,120.0,71.0,191.0,17.0,7.0,10.0,18.0,9.0,29.0,2.0,9.0,47.0,5.0,36.0,87,11.0,104.0,18.0,54.0,7.0,21.0,14.0,6.0,21.0,12.0,6.0,67.0,374,11.0,0.6428571428571429,0.7615384615384615,,,,,0.501628664495114,0.5517241379310345,0.5,0.501628664495114,0.5517241379310345,0.5,0.5471428571428572,0.578125,0.5403225806451613,,0.11074918566775244,0.14285714285714285,0.14705882352941177,20.060636685194545,0.3829787234042553,0.20754716981132076,0.12631578947368421,0.09133858267716535,0.11904761904761904,0.06770833333333333,0.12457142857142857,0.08585247883917775,0.1164021164021164,0.06951871657754011,0.0888030888030888,0.0392156862745098,0.11428571428571428,0.14906832298136646,0.12244897959183673,0.1366906474820144,0.08450704225352113,0.5714285714285714,0.41042345276872966,0.6031746031746031,0.7037037037037037,0.5657894736842105,0.3322475570032573,0.4019607843137255,0.47126436781609193,0.5365853658536586,0.25732899022801303,0.46835443037974683,0.47435897435897434,0.918918918918919,,,,,0.7068965517241379,0.6097560975609756,0.5,0.56,,,0.41042345276872966,0.4682006514657981,0.5296404255319148,0.47856799999999994,0.15743440233236153,0.15743440233236153,0.19321148825065274,0.17493472584856398,7.79055374592834,,0.21262080727686186,,,,,,,,,,,16.0,13.0,3.0,5.0,,8.0,5.0,1.0,3.0,11.0,,0.07801418439716312,0.06722689075630252,,,,,,,,,,,,6.0,,,1.0,,0.012658227848101266,,,0.08,,,,,,,,,,4.0,False,1.0,,,,,
344,1610612738,Dana Barros,Dana Barros,344,BOS,655.0,11,-17,25,25,8,10,3,50,,,,,,,,,2.0,3,,,,,2,3,,,2.0,6,40,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2,,2.0,,1.0,,,,,,,,,8,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.39633333333333337,,,0.25,0.25,,,20.166666666666664,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,2113.0,35,18,72,75,54,40,14,147,5.0,6.0,3.0,3.0,5.0,6.0,3.0,8.0,,1,,,,,8,15,,,6.0,22,74,4.0,4.0,2.0,10.0,6.0,13.0,,,3.0,15.0,6.0,10.0,,6.0,1.0,1.0,3.0,1.0,,8.0,3.0,2.0,2.0,5.0,2.0,9.0,5.0,14.0,,,,2.0,1.0,3.0,1.0,1.0,5.0,4.0,1.0,6,,9.0,1.0,4.0,1.0,1.0,,1.0,2.0,1.0,,15.0,54,3.0,0.375,0.6,,,,,0.5333333333333333,1.0,0.46153846153846156,0.5333333333333333,1.0,0.46153846153846156,0.5789473684210527,1.0,0.46875,,0.06666666666666667,,0.125,27.272727272727273,0.4,0.3333333333333333,0.22727272727272727,0.10526315789473684,0.3333333333333333,0.3,0.25,0.1724137931034483,0.14285714285714285,0.1111111111111111,,0.5,,0.4,0.25,0.3333333333333333,0.3333333333333333,0.5,0.4,0.8333333333333334,0.8333333333333334,0.6,0.5333333333333333,0.375,0.42857142857142855,,0.06666666666666667,,,,,,,,0.75,1.0,0.46153846153846156,0.8333333333333334,,,0.4,0.4607133333333333,0.45194999999999996,0.4744538461538461,0.2222222222222222,0.2222222222222222,0.45454545454545453,0.6818181818181818,4.64,,0.75,,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,False,,1.0,1.0,,,
