EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,OffensiveGoaltends,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,on
1521,1610612737,Jacque Vaughn,Jacque Vaughn,1521,ATL,45038.0,751,-152.0,1401,1419,334,430,183.0,2820,11.0,28.0,2.0,3.0,2.0,5.0,3.0,11.0,46.0,121.0,60.0,160.0,151.0,1443,4.0,12.0,10.0,14.0,31.0,42.0,46.0,74.0,,8.0,100.0,20.0,120.0,14.0,42.0,260.0,,7.0,11.0,46.0,58.0,7.0,65.0,43.0,31.0,12.0,57.0,23.0,74.0,2.0,1.0,2.0,1.0,42.0,334,0.38333333333333336,0.38333333333333336,0.375,0.3333333333333333,0.45161290322580644,0.36826347305389223,0.2857142857142857,0.4,0.4044943820224719,0.2857142857142857,0.46511627906976744,0.05,0.21428571428571427,0.09090909090909091,14.587212911235259,0.7543859649122807,0.08695652173913043,0.012259194395796848,0.0738255033557047,,0.084070796460177,0.010510510510510511,0.010810810810810811,0.009478672985781991,,0.046052631578947366,0.1111111111111111,0.5,0.16766467065868262,0.39285714285714285,0.5,0.0658682634730539,0.2727272727272727,0.3,,0.7245508982035929,0.38016528925619836,0.38333333333333336,0.4782608695652174,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.4,0.20958083832335328,0.4371649700598801,0.4381291666666667,0.4513814285714286,0.06622516556291391,0.2781456953642384,14.167499999999999,0.238401142041399,1.0,3.0,,,,2.0,,4.0,,2.0,,2.0,1.0,7.0,28.0,,2.0,2.0,,4.0,14.0,3.0,,,4.0,,,6.0,12.0,46.0,,1.0,2.0,27.0,17.0,10.0,5.0,14.0,2.0,1.0,1.0,4.0,13.0,,4.0,37.0,5.0,10.0,6.0,,,,1.0,,,13.0,1.0,0.14285714285714285,,,0.14285714285714285,0.041916167664670656,,0.008264462809917356,,0.024390243902439025,,0.017142857142857144,,0.09826589595375723,0.10784313725490197,0.061946902654867256,0.020618556701030927,0.09090909090909091,0.017964071856287425,0.3333333333333333,0.3333333333333333,1.0,0.023952095808383235,,,,,,,,0.14285714285714285,,,0.05714285714285714,,0.05714285714285714,,,0.05813953488372093,0.06060606060606061,24.171428571428574,,10.0,,,,,,,False
1536,1610612737,Stephen Jackson,Stephen Jackson,1536,ATL,35301.0,588,-150.0,1092,1119,300,355,156.0,2211,51.0,80.0,5.0,12.0,18.0,23.0,9.0,38.0,22.0,67.0,82.0,185.0,267.0,1170,8.0,21.0,26.0,26.0,49.0,86.0,92.0,72.0,6.0,10.0,45.0,2.0,47.0,1.0,26.0,96.0,2.0,15.0,14.0,36.0,56.0,19.0,75.0,28.0,17.0,11.0,44.0,20.0,42.0,7.0,2.0,7.0,2.0,86.0,300,0.5609756097560976,0.5822784810126582,0.44324324324324327,0.38095238095238093,0.5306122448979592,0.43320610687022904,0.390625,0.4794520547945205,0.47153024911032027,0.3939393939393939,0.5308641975308642,0.05405405405405406,0.0875,0.05263157894736842,25.752773375594295,0.6363636363636364,0.08801955990220049,0.03355704697986577,0.11666666666666667,0.021052631578947368,0.0945179584120983,0.03136531365313653,0.022727272727272728,0.03508771929824561,0.03076923076923077,0.061946902654867256,0.17647058823529413,0.2857142857142857,0.3053435114503817,0.6375,0.6986301369863014,0.1450381679389313,0.23684210526315788,0.25,0.2222222222222222,0.25572519083969464,0.3283582089552239,0.3333333333333333,0.6363636363636364,0.375,0.4166666666666667,0.3150684931506849,0.782608695652174,0.5992366412213741,0.4980620229007633,0.5111899999999999,0.4810630136986302,0.09737827715355805,0.32209737827715357,8.724324324324323,0.27472527472527475,3.0,20.0,,5.0,,3.0,18.0,57.0,3.0,6.0,6.0,21.0,21.0,77.0,40.0,3.0,11.0,1.0,6.0,24.0,16.0,63.0,,,57.0,18.0,1.0,1.0,9.0,10.0,2.0,6.0,3.0,28.0,14.0,14.0,8.0,16.0,2.0,,,4.0,13.0,1.0,2.0,50.0,9.0,24.0,4.0,,,4.0,1.0,,,6.0,1.0,0.2727272727272727,0.2727272727272727,0.25,0.2727272727272727,0.29389312977099236,0.012987012987012988,0.014925373134328358,,0.14285714285714285,0.05128205128205128,0.041666666666666664,,0.07462686567164178,0.11728395061728394,0.09302325581395349,0.020833333333333332,0.5882352941176471,0.07633587786259542,0.15,0.15,1.0,0.21755725190839695,0.3157894736842105,0.32142857142857145,1.0,0.2,0.15625,,,0.1875,0.5,1.0,0.0410958904109589,,0.2876712328767123,0.2857142857142857,0.3157894736842105,0.08664259927797834,0.12,24.964935064935062,,2.0,,0.017543859649122806,,,,,False
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,17687.0,295,-59.0,561,564,196,231,76.0,1125,18.0,34.0,2.0,7.0,8.0,9.0,4.0,16.0,16.0,43.0,38.0,93.0,116.0,578,2.0,9.0,5.0,10.0,19.0,38.0,58.0,18.0,4.0,8.0,10.0,,10.0,,3.0,20.0,4.0,13.0,5.0,24.0,30.0,17.0,47.0,8.0,5.0,3.0,14.0,10.0,31.0,4.0,3.0,4.0,3.0,38.0,196,0.7631578947368421,0.8055555555555556,0.40860215053763443,0.2222222222222222,0.5263157894736842,0.44907407407407407,0.2,0.6956521739130435,0.4791666666666667,0.22727272727272727,0.7037037037037037,0.08602150537634409,0.17647058823529413,0.125,20.652173913043477,0.5714285714285714,0.1276595744680851,0.06046511627906977,0.10204081632653061,0.08333333333333333,0.12236286919831224,0.06463878326996197,0.0784313725490196,0.041237113402061855,0.08571428571428572,0.06382978723404255,0.18181818181818182,0.75,0.3148148148148148,0.5294117647058824,0.6428571428571429,0.14814814814814814,0.25,0.2857142857142857,0.5,0.39814814814814814,0.37209302325581395,0.37209302325581395,0.9375,0.7,0.2857142857142857,0.391304347826087,0.8888888888888888,0.4537037037037037,0.47284953703703714,0.4936388888888889,0.5018739130434783,0.04310344827586207,0.3275862068965517,9.82688172043011,0.3493761140819964,4.0,6.0,,,3.0,3.0,3.0,9.0,,1.0,1.0,1.0,7.0,15.0,19.0,,1.0,1.0,4.0,4.0,6.0,18.0,3.0,,9.0,3.0,,,1.0,6.0,,1.0,2.0,11.0,7.0,4.0,,6.0,1.0,1.0,,1.0,4.0,2.0,3.0,26.0,2.0,9.0,5.0,,,,1.0,,,5.0,0.8571428571428571,0.4666666666666667,,1.0,0.4666666666666667,0.1388888888888889,,,,0.04,,0.07462686567164178,0.07692307692307693,0.1111111111111111,0.1794871794871795,0.07894736842105263,0.03636363636363636,0.6666666666666666,0.05555555555555555,0.6666666666666666,0.6666666666666666,0.75,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1,,,0.13043478260869565,1.0,0.043478260869565216,1.0,0.3333333333333333,0.0782608695652174,0.09,24.686666666666667,,1.0,,,,1.0,,,False
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,28514.0,475,-84.0,890,891,197,250,112.0,1781,53.0,84.0,11.0,19.0,11.0,17.0,3.0,20.0,17.0,47.0,73.0,151.0,214.0,923,12.0,22.0,29.0,14.0,33.0,54.0,78.0,68.0,18.0,14.0,24.0,6.0,30.0,3.0,10.0,66.0,2.0,15.0,11.0,46.0,58.0,17.0,75.0,20.0,13.0,7.0,30.0,13.0,36.0,4.0,2.0,5.0,2.0,54.0,197,0.5342465753424658,0.609375,0.48344370860927155,0.5454545454545454,0.42424242424242425,0.47354497354497355,0.5869565217391305,0.47619047619047616,0.5120192307692307,0.6041666666666666,0.54,0.09271523178807947,0.10714285714285714,0.15,23.356231599607458,0.6666666666666666,0.14285714285714285,0.04201680672268908,0.11578947368421053,0.034482758620689655,0.1366906474820144,0.04096385542168675,0.06722689075630252,0.022222222222222223,0.024390243902439025,0.13333333333333333,0.17391304347826086,0.4,0.4444444444444444,0.6309523809523809,0.7066666666666667,0.10582010582010581,0.15,0.17647058823529413,0.3333333333333333,0.24867724867724866,0.3617021276595745,0.37777777777777777,0.7647058823529411,0.8260869565217391,0.5789473684210527,0.40476190476190477,0.6470588235294118,0.6455026455026455,0.5033756613756614,0.53515,0.4669190476190477,0.13551401869158877,0.2523364485981308,6.84701986754967,0.22134831460674156,6.0,11.0,1.0,1.0,2.0,3.0,5.0,27.0,,,2.0,6.0,11.0,38.0,35.0,1.0,1.0,2.0,4.0,9.0,14.0,30.0,3.0,,27.0,5.0,,3.0,5.0,9.0,,1.0,3.0,21.0,12.0,9.0,1.0,10.0,1.0,1.0,,,4.0,,7.0,49.0,8.0,25.0,2.0,1.0,1.0,1.0,1.0,,,1.0,0.9090909090909091,0.2894736842105263,1.0,0.4444444444444444,0.2894736842105263,0.20105820105820105,,0.0425531914893617,,0.037037037037037035,,0.038834951456310676,0.058823529411764705,0.09259259259259259,0.1935483870967742,0.09722222222222222,0.03614457831325301,0.4716981132075472,0.0582010582010582,0.5454545454545454,0.5454545454545454,1.0,0.14285714285714285,0.18518518518518517,0.18518518518518517,0.8,0.18181818181818182,0.043478260869565216,1.0,1.0,,,,0.07142857142857142,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.18518518518518517,0.12135922330097088,0.1488095238095238,25.005263157894735,,2.0,,,,1.0,,,False
682,1610612737,Bob Sura,Bob Sura,682,ATL,11868.0,198,-13.0,367,377,140,161,53.0,744,16.0,40.0,3.0,8.0,3.0,16.0,4.0,11.0,7.0,18.0,27.0,69.0,89.0,381,3.0,9.0,7.0,6.0,30.0,26.0,18.0,36.0,4.0,8.0,21.0,5.0,26.0,3.0,10.0,57.0,1.0,12.0,6.0,21.0,27.0,13.0,40.0,14.0,11.0,3.0,19.0,3.0,15.0,,,,,26.0,140,0.3333333333333333,0.36,0.391304347826087,0.3333333333333333,0.2,0.35064935064935066,0.3333333333333333,0.17647058823529413,0.4587628865979381,0.3888888888888889,0.3023255813953488,0.11594202898550725,0.175,0.09090909090909091,27.230046948356808,0.7368421052631579,0.15328467153284672,0.08695652173913043,0.15384615384615385,0.025,0.1534090909090909,0.07303370786516854,0.11538461538461539,0.11290322580645161,0.03125,0.11904761904761904,0.2727272727272727,,0.5194805194805194,0.4,0.48484848484848486,0.14285714285714285,0.36363636363636365,0.4,0.5,0.23376623376623376,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.8888888888888888,0.375,0.47058823529411764,0.1875,0.6233766233766234,0.492837012987013,0.5609875,0.45519264705882356,0.07865168539325842,0.29213483146067415,6.317391304347826,0.3814713896457766,,4.0,,,,1.0,,4.0,,,,3.0,,8.0,35.0,,,1.0,,4.0,14.0,,,,4.0,,,2.0,2.0,9.0,,,3.0,5.0,2.0,3.0,2.0,5.0,1.0,2.0,,3.0,6.0,,,44.0,3.0,19.0,4.0,,,,,,,3.0,,,,,,0.1038961038961039,,,,,,0.04,,0.08695652173913043,0.24489795918367346,0.10714285714285714,0.07142857142857142,0.3125,0.05194805194805195,,,,0.05194805194805195,,,,,,,,,,,0.029411764705882353,,0.08823529411764706,,,0.20430107526881722,0.2235294117647059,24.925000000000004,,,,,,,,,False
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,31550.0,526,-51.0,986,1000,312,361,139.0,1986,22.0,42.0,7.0,13.0,5.0,10.0,8.0,17.0,10.0,25.0,40.0,84.0,109.0,991,11.0,20.0,24.0,7.0,20.0,31.0,34.0,46.0,6.0,2.0,48.0,8.0,56.0,6.0,27.0,120.0,5.0,18.0,9.0,43.0,59.0,23.0,82.0,17.0,13.0,4.0,35.0,23.0,55.0,8.0,5.0,8.0,4.0,31.0,312,0.425,0.4594594594594595,0.47619047619047616,0.55,0.35,0.4734042553191489,0.55,0.42592592592592593,0.5046296296296297,0.5454545454545454,0.4696969696969697,0.023809523809523808,0.047619047619047616,,12.5,0.4857142857142857,0.11653116531165311,0.046153846153846156,0.09,0.08064516129032258,0.11087420042643924,0.05088495575221239,0.04065040650406504,0.06206896551724138,0.06521739130434782,0.14563106796116504,0.07692307692307693,0.5,0.44680851063829785,0.5238095238095238,0.55,0.18085106382978725,0.47058823529411764,0.47058823529411764,0.25,0.26595744680851063,0.4,0.4,0.5,0.65,0.5384615384615384,0.37037037037037035,0.5,0.5531914893617021,0.46980483870967743,0.5008375,0.44487692307692317,0.22018348623853212,0.28440366972477066,6.908333333333333,0.31643002028397565,1.0,3.0,,,1.0,1.0,2.0,7.0,,,2.0,6.0,3.0,10.0,20.0,,,2.0,3.0,7.0,8.0,9.0,,1.0,6.0,2.0,,2.0,5.0,16.0,,7.0,3.0,20.0,14.0,6.0,5.0,18.0,1.0,,3.0,,9.0,4.0,3.0,28.0,,9.0,5.0,,,1.0,2.0,,,8.0,1.0,0.3,,0.42857142857142855,0.3333333333333333,0.10638297872340426,,,,0.2692307692307692,,0.03278688524590164,0.125,0.08130081300813008,0.1258741258741259,0.0945945945945946,0.06382978723404255,0.45454545454545453,0.031914893617021274,0.3333333333333333,0.3333333333333333,1.0,0.07446808510638298,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,,,,,,,0.037037037037037035,1.0,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.08737864077669903,0.0967741935483871,26.609999999999996,,,,,,,,,False
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,14490.0,242,25.0,453,453,182,174,69.0,906,7.0,13.0,2.0,6.0,1.0,5.0,3.0,14.0,10.0,26.0,20.0,53.0,72.0,415,3.0,8.0,9.0,9.0,22.0,30.0,16.0,24.0,2.0,3.0,9.0,1.0,10.0,1.0,2.0,21.0,1.0,10.0,6.0,15.0,23.0,12.0,35.0,11.0,5.0,6.0,12.0,8.0,24.0,6.0,4.0,6.0,4.0,30.0,182,0.4,0.42105263157894735,0.37735849056603776,0.375,0.4090909090909091,0.3873239436619718,0.5,0.3,0.4444444444444444,0.5,0.40540540540540543,0.05660377358490566,,0.21428571428571427,17.350746268656714,0.9166666666666666,0.0949367088607595,0.053475935828877004,0.13333333333333333,0.027777777777777776,0.10344827586206896,0.04932735426008968,0.03773584905660377,0.05063291139240506,,0.05357142857142857,0.16666666666666666,0.6666666666666666,0.18309859154929578,0.5384615384615384,0.5384615384615384,0.19718309859154928,0.21428571428571427,0.2727272727272727,,0.36619718309859156,0.38461538461538464,0.38461538461538464,0.5,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.2,0.43661971830985913,0.46380704225352104,0.529625,0.4413750000000001,0.125,0.4166666666666667,11.841509433962264,0.40176600441501104,2.0,8.0,1.0,1.0,,4.0,3.0,10.0,,,,4.0,5.0,18.0,17.0,1.0,1.0,,,8.0,12.0,15.0,,,10.0,3.0,,,3.0,4.0,1.0,2.0,,3.0,2.0,1.0,,1.0,,,1.0,2.0,5.0,,,20.0,,8.0,2.0,,,2.0,,,,5.0,1.0,0.2777777777777778,1.0,,0.2777777777777778,0.2535211267605634,,,,0.09523809523809523,0.0625,0.07272727272727272,0.08333333333333333,0.1282051282051282,0.1111111111111111,0.12121212121212122,,0.42857142857142855,0.11267605633802817,0.25,0.25,1.0,0.14084507042253522,0.3,0.3,1.0,,0.1111111111111111,1.0,1.0,,,,0.13333333333333333,,0.13333333333333333,,0.3,0.10126582278481013,0.13114754098360656,24.288888888888888,,,,,,1.0,,,False
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,27347.0,456,-85.0,854,862,211,264,117.0,1716,46.0,69.0,15.0,23.0,11.0,14.0,27.0,62.0,9.0,25.0,82.0,156.0,201.0,876,20.0,31.0,58.0,22.0,36.0,64.0,98.0,66.0,24.0,19.0,9.0,,9.0,,6.0,18.0,5.0,43.0,9.0,50.0,71.0,49.0,120.0,12.0,3.0,9.0,23.0,37.0,63.0,11.0,8.0,11.0,7.0,64.0,211,0.5975609756097561,0.7,0.5256410256410257,0.6451612903225806,0.6111111111111112,0.5256410256410257,0.6451612903225806,0.6111111111111112,0.5521978021978022,0.6444444444444445,0.6530612244897959,0.12179487179487179,0.15942028985507245,0.08064516129032258,20.728008088978765,0.5217391304347826,0.16339869281045752,0.12320916905444126,0.10843373493975904,0.09615384615384616,0.15167095115681234,0.11970074812967581,0.10091743119266056,0.10526315789473684,0.1,0.13793103448275862,0.05,0.6363636363636364,0.4423076923076923,0.6666666666666666,0.7931034482758621,0.3974358974358974,0.43548387096774194,0.47368421052631576,0.6296296296296297,0.16025641025641027,0.36,0.4090909090909091,0.6666666666666666,0.7419354838709677,0.6521739130434783,0.3888888888888889,0.7857142857142857,0.4423076923076923,0.4638974358974359,0.5256,0.4428694444444443,0.2885572139303483,0.31840796019900497,6.35448717948718,0.24707259953161592,,,,,,,,,,,,,,,37.0,,,18.0,,,20.0,,,,,,,,1.0,2.0,1.0,12.0,,9.0,5.0,4.0,2.0,11.0,,,2.0,,6.0,5.0,5.0,58.0,6.0,25.0,7.0,,,1.0,2.0,1.0,2.0,6.0,,,,,,,,0.12,,0.41379310344827586,0.03571428571428571,0.16822429906542055,0.09090909090909091,0.21875,0.13821138211382114,0.12698412698412698,,0.5652173913043478,,,,,,,,,0.2,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,1.0,,,False
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,7684.0,128,-24.0,256,255,121,132,31.0,511,9.0,16.0,,1.0,4.0,10.0,1.0,6.0,6.0,12.0,16.0,34.0,34.0,260,,2.0,,6.0,18.0,14.0,10.0,22.0,,,17.0,1.0,18.0,1.0,6.0,37.0,1.0,3.0,2.0,8.0,10.0,4.0,14.0,7.0,3.0,4.0,13.0,8.0,19.0,,,,,14.0,121,0.3125,0.3125,0.47058823529411764,,0.3333333333333333,0.41025641025641024,,0.2727272727272727,0.4146341463414634,,0.2916666666666667,,,,18.685121107266436,0.5384615384615384,0.0963855421686747,0.03125,0.07692307692307693,0.0625,0.09174311926605505,0.03571428571428571,0.03571428571428571,0.023255813953488372,0.09090909090909091,0.09523809523809523,,,0.41025641025641024,0.5625,0.5625,0.15384615384615385,0.16666666666666666,0.16666666666666666,,0.3076923076923077,0.5,0.5,0.6666666666666666,0.5,,0.45454545454545453,0.4,0.5384615384615384,0.48230000000000006,0.3823,0.47759545454545443,,0.4117647058823529,8.197058823529412,0.47265625,,1.0,,,,,,4.0,,,,4.0,,5.0,2.0,,,,,4.0,2.0,,,,4.0,,1.0,,2.0,9.0,,,1.0,8.0,5.0,3.0,2.0,6.0,2.0,2.0,,1.0,7.0,1.0,,4.0,,,2.0,,,,,,,6.0,,,,,,0.1282051282051282,0.2,,1.0,,,0.04,,0.041666666666666664,0.13157894736842105,0.08695652173913043,0.047619047619047616,0.1111111111111111,0.02564102564102564,,,,0.10256410256410256,,,,,,,,,,,,,0.18181818181818182,,,,,25.18,,,,,,,,,False
2055,1610612737,Mamadou N'diaye,Mamadou N'diaye,2055,ATL,5998.0,100,-4.0,187,188,86,103,20.0,375,8.0,10.0,2.0,4.0,3.0,3.0,1.0,5.0,,3.0,9.0,18.0,34.0,200,2.0,6.0,8.0,4.0,7.0,16.0,14.0,4.0,2.0,2.0,,,,,,,3.0,7.0,4.0,14.0,20.0,10.0,30.0,2.0,,2.0,3.0,7.0,15.0,6.0,5.0,6.0,1.0,16.0,86,0.7777777777777778,0.875,0.5,0.3333333333333333,0.5714285714285714,0.5,0.3333333333333333,0.5714285714285714,0.6071428571428571,0.4444444444444444,0.6153846153846154,0.1111111111111111,0.1,0.2,14.622641509433961,0.6666666666666666,0.19718309859154928,0.1111111111111111,0.2857142857142857,0.14285714285714285,0.21176470588235294,0.11904761904761904,0.2,0.06896551724137931,0.11764705882352941,0.15789473684210525,0.2,0.16666666666666666,0.5555555555555556,0.8,0.8888888888888888,0.2777777777777778,0.2,0.25,1.0,0.16666666666666666,,,,0.6666666666666666,0.5,0.42857142857142855,1.0,0.5555555555555556,0.5216611111111111,0.52202,0.5341571428571428,0.23529411764705882,0.47058823529411764,4.944444444444445,0.45989304812834225,,,,,,,,,,,,,,,16.0,,,4.0,,,8.0,,,,,,,,,,,2.0,1.0,5.0,1.0,4.0,,1.0,,,,,1.0,3.0,1.0,21.0,1.0,6.0,5.0,,,,1.0,,1.0,3.0,,,,,,,,,,0.4,,0.10526315789473684,0.25,0.25,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.75,,,,,,,,,,,,,,,,,,,,,0.2608695652173913,0.2608695652173913,,,,,,,,,,False
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,14894.0,248,-46.0,457,472,88,135,57.0,929,13.0,21.0,7.0,11.0,3.0,5.0,8.0,27.0,5.0,15.0,26.0,63.0,63.0,465,11.0,16.0,26.0,3.0,9.0,7.0,30.0,22.0,14.0,4.0,5.0,,5.0,,5.0,10.0,4.0,11.0,15.0,24.0,42.0,17.0,59.0,7.0,2.0,5.0,16.0,15.0,39.0,20.0,16.0,20.0,10.0,7.0,88,0.5769230769230769,0.7894736842105263,0.4126984126984127,0.6875,0.3333333333333333,0.4126984126984127,0.6875,0.3333333333333333,0.44366197183098594,0.7222222222222222,0.35,0.06349206349206349,0.14285714285714285,0.037037037037037035,16.508538899430743,0.4375,0.13186813186813187,0.05789473684210526,0.24193548387096775,0.14814814814814814,0.1598360655737705,0.06912442396313365,0.02857142857142857,0.030303030303030304,0.2,0.13725490196078433,0.2222222222222222,0.5,0.3333333333333333,0.6190476190476191,0.7222222222222222,0.42857142857142855,0.2962962962962963,0.3076923076923077,0.625,0.23809523809523808,0.3333333333333333,0.3333333333333333,1.0,0.6875,0.6363636363636364,0.5555555555555556,0.6,0.3333333333333333,0.44823333333333326,0.49551538461538464,0.5131444444444445,0.4126984126984127,0.1111111111111111,7.882539682539683,0.1925601750547046,,,,,,,,,,,,,,,11.0,,,4.0,,,1.0,,,,,,,,,,2.0,3.0,1.0,3.0,3.0,,,9.0,,,,1.0,3.0,2.0,7.0,17.0,1.0,8.0,1.0,,,,4.0,2.0,1.0,2.0,,,,,,,,,,0.2,0.14285714285714285,0.12962962962962962,,0.125,0.13432835820895522,0.25,0.030303030303030304,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,0.11428571428571428,0.11428571428571428,,,,,,,9.0,,,False
