EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,LongMidRangePctBlocked,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Corner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
2599,1610612738,Brandon Hunter,Brandon Hunter,2599,BOS,24289.0,405.0,799,806.0,336,236.0,112,1605,44.0,79.0,20.0,26.0,20.0,32.0,7.0,22.0,2.0,12.0,53.0,113.0,19.0,125.0,793.0,21.0,31.0,11.0,53.0,24.0,47.0,13.0,61.0,46.0,60.0,30.0,16.0,15.0,4.0,19.0,3.0,1.0,10.0,1.0,4.0,42.0,8.0,41.0,12.0,46.0,10.0,68.0,50.0,118.0,4.0,13.0,7.0,6.0,18.0,11.0,4.0,7.0,22.0,2.0,7.0,28.0,40.0,2.0,1.0,43.0,23.0,3.0,1.0,,1.0,1.0,,,3.0,61.0,336,4.0,0.4339622641509434,0.6052631578947368,0.4690265486725664,0.6774193548387096,0.5106382978723404,0.4568965517241379,0.6774193548387096,0.48,0.4699248120300752,0.6794871794871795,0.5,0.1415929203539823,0.1363636363636363,16.64876476906552,0.8181818181818182,0.3125,0.1710037174721189,0.1404109589041096,0.1237113402061855,0.0879120879120879,0.1584699453551912,0.1279373368146214,0.1063829787234042,0.1486486486486486,0.1612903225806451,0.0821917808219178,0.1111111111111111,0.1571428571428571,0.1643835616438356,0.1825396825396825,0.1428571428571428,0.074074074074074,0.0909090909090909,,0.6810344827586207,0.5569620253164557,0.6666666666666666,0.4318181818181818,0.1896551724137931,0.3181818181818182,0.3684210526315789,0.4285714285714285,0.1034482758620689,0.1666666666666666,0.1666666666666666,0.5,0.8387096774193549,0.7692307692307693,0.64,0.625,0.7068965517241379,0.5211584070796459,0.5590999999999999,0.5409446808510637,0.1769230769230769,0.1811023622047244,0.424,0.488,3.9044247787610624,0.4205256570713391,-4.0,1.0,0.1645569620253164,,,,,3.0,,,,3.0,,3.0,,,,3.0,,,3.0,,,2.0,,9.0,,,,,,,,,0.0258620689655172,,,,0.0258620689655172,,,,0.05,,,0.06,,,43.66666666666666,,,1.0,,0.027027027027027,,,,,,,,,,,,False,,,,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,110821.0,1847.0,3625,3624.0,1203,1148.0,358,7249,34.0,50.0,8.0,11.0,9.0,12.0,11.0,39.0,18.0,62.0,63.0,151.0,58.0,583.0,3768.0,9.0,17.0,3.0,54.0,19.0,44.0,33.0,182.0,74.0,52.0,12.0,10.0,94.0,26.0,120.0,19.0,7.0,45.0,17.0,32.0,266.0,7.0,18.0,41.0,138.0,24.0,203.0,28.0,231.0,2.0,71.0,46.0,25.0,55.0,37.0,36.0,18.0,91.0,9.0,22.0,98.0,175.0,7.0,11.0,77.0,21.0,20.0,21.0,15.0,4.0,22.0,12.0,,3.0,182.0,1203,20.0,0.5873015873015873,0.6491228070175439,0.4172185430463576,0.5294117647058824,0.4318181818181818,0.5167322834645669,0.6375,0.4685534591194968,0.5359116022099447,0.627906976744186,0.5,0.0662251655629139,0.0512820512820512,15.732009925558314,0.6043956043956044,0.1726618705035971,0.1122864117168429,0.0168381665107577,0.0899122807017543,0.0128676470588235,0.1062314540059347,0.0154990700557966,0.0201729106628242,0.0287769784172661,0.0067567567567567,0.015267175572519,0.0066225165562913,0.0981912144702842,0.138047138047138,0.1082568807339449,0.0822784810126582,0.1071428571428571,0.0068027210884353,0.5454545454545454,0.0984251968503937,0.68,0.7727272727272727,0.5294117647058824,0.076771653543307,0.282051282051282,0.2972972972972973,0.6363636363636364,0.1220472440944882,0.2903225806451613,0.3,0.6666666666666666,0.275,0.7272727272727273,0.0754716981132075,0.75,0.8011811023622047,0.5284867588932807,0.5418655172413793,0.517449363057325,0.0401529636711281,0.1265060240963855,0.0926243567753001,0.3121783876500857,10.162251655629138,0.3318620689655172,-99.0,5.0,0.12,0.032258064516129,54.0,126.0,79.0,231.0,7.0,15.0,23.0,72.0,133.0,357.0,11.0,23.0,37.0,115.0,390.0,9.0,1.0,230.0,79.0,12.0,5.0,6.0,1.0,2.0,,0.9774436090225564,0.3725490196078431,0.4782608695652174,0.3217391304347826,0.3735955056179775,0.702755905511811,0.2480314960629921,0.4285714285714285,0.4390243902439024,0.4547244094488189,0.341991341991342,0.341991341991342,0.9746835443037974,0.125,0.375,0.4666666666666667,0.4528301886792453,0.3194444444444444,0.3434782608695652,24.89943977591036,14.0,43.0,3.0,1.0,0.024793388429752,0.9814814814814816,1.0,0.270440251572327,0.3255813953488372,1.0,1.0,4.0,8.0,0.2,0.5,1.0,False,3.0,0.0084033613445378,,,,,,,0.0238095238095238
1565,1610612738,Michael Stewart,Michael Stewart,1565,BOS,4258.0,71.0,148,147.0,86,74.0,13,295,1.0,3.0,,2.0,,,,1.0,1.0,1.0,2.0,5.0,1.0,5.0,145.0,,3.0,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,2.0,2.0,6.0,,8.0,3.0,11.0,,1.0,,1.0,,,2.0,,2.0,,1.0,6.0,13.0,1.0,,2.0,1.0,,2.0,2.0,,2.0,1.0,1.0,,1.0,86,2.0,1.0,1.0,0.4,,,0.4,,,0.4166666666666667,,0.5,,,4.938271604938271,,,0.15,0.0434782608695652,0.0769230769230769,,0.1212121212121212,0.0344827586206896,0.1666666666666666,,,,,0.2,0.0833333333333333,0.1666666666666666,0.0625,0.1,,0.5,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.2,1.0,1.0,1.0,0.6666666666666666,,,,0.6,0.48352,0.4897,,0.1666666666666666,0.1666666666666666,,0.2,4.92,0.581081081081081,-8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,False,,,,,,,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,16501.0,275.0,528,521.0,177,194.0,87,1049,12.0,24.0,6.0,14.0,5.0,6.0,9.0,28.0,13.0,21.0,34.0,73.0,15.0,86.0,536.0,8.0,21.0,7.0,23.0,11.0,17.0,9.0,34.0,46.0,22.0,12.0,5.0,10.0,1.0,11.0,1.0,,3.0,2.0,5.0,23.0,7.0,22.0,11.0,34.0,10.0,55.0,29.0,84.0,4.0,5.0,2.0,3.0,8.0,5.0,8.0,3.0,16.0,2.0,5.0,19.0,29.0,,3.0,21.0,10.0,1.0,12.0,10.0,2.0,12.0,7.0,1.0,2.0,34.0,177,4.0,0.6764705882352942,0.8214285714285714,0.4657534246575342,0.3809523809523809,0.6470588235294118,0.4797297297297297,0.3809523809523809,0.6944444444444444,0.5119047619047619,0.46,0.7083333333333334,0.0684931506849315,0.0357142857142857,15.94896331738437,0.5,0.4166666666666667,0.1545454545454545,0.1047619047619047,0.180327868852459,0.106060606060606,0.1601423487544484,0.1050724637681159,0.1384615384615384,0.125,0.0617283950617283,0.0888888888888888,0.1428571428571428,0.1358024691358024,0.2,0.1489361702127659,0.2222222222222222,0.0625,0.1176470588235294,0.5833333333333334,0.3243243243243243,0.5,0.6,0.5,0.3783783783783784,0.3214285714285714,0.3333333333333333,0.6666666666666666,0.2837837837837837,0.6190476190476191,0.6190476190476191,0.8461538461538461,0.6666666666666666,0.4285714285714285,0.3333333333333333,0.8333333333333334,0.3378378378378378,0.4562439189189187,0.5074666666666666,0.4499583333333334,0.1204819277108433,0.1219512195121951,0.2674418604651162,0.3953488372093023,9.00958904109589,0.3352272727272727,-42.0,1.0,0.1666666666666666,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,3.0,1.0,,,,1.0,1.0,,1.0,1.0,0.0135135135135135,0.0135135135135135,1.0,1.0,,,,,,,,,,,22.5,1.0,1.0,,,,1.0,,0.0555555555555555,1.0,,,,,,,,False,,,,,,,,,
2229,1610612738,Mike James,Mike James,2229,BOS,85188.0,1420.0,2798,2796.0,778,708.0,312,5594,46.0,85.0,4.0,8.0,14.0,28.0,24.0,61.0,41.0,104.0,111.0,250.0,65.0,503.0,2914.0,7.0,15.0,,38.0,31.0,75.0,38.0,166.0,70.0,152.0,6.0,26.0,151.0,48.0,199.0,32.0,16.0,69.0,22.0,60.0,446.0,7.0,13.0,36.0,95.0,1.0,132.0,20.0,152.0,9.0,58.0,29.0,29.0,44.0,34.0,24.0,10.0,68.0,2.0,15.0,53.0,99.0,1.0,5.0,81.0,20.0,22.0,1.0,,1.0,1.0,,,1.0,166.0,778,9.0,0.3153153153153153,0.324074074074074,0.444,0.4666666666666667,0.4133333333333333,0.5022935779816514,0.5428571428571428,0.4885496183206106,0.5295358649789029,0.5428571428571428,0.535483870967742,0.104,0.1311475409836065,17.097791798107256,0.6470588235294118,0.0097087378640776,0.0965447154471544,0.0137857900318133,0.1132075471698113,0.0175879396984924,0.1006144393241167,0.0149142431021625,0.0218181818181818,0.0113207547169811,0.009925558312655,0.0165562913907284,0.0208333333333333,0.0650684931506849,0.1063829787234042,0.111597374179431,0.1018518518518518,0.1372549019607843,0.0401785714285714,,0.1949541284403669,0.5411764705882353,0.6865671641791045,0.4130434782608695,0.1399082568807339,0.3934426229508196,0.4528301886792453,0.2083333333333333,0.2385321100917431,0.3942307692307692,0.3942307692307692,0.2682926829268293,0.2285714285714285,0.5,0.2137404580152671,0.5,0.6215596330275229,0.5113285550458716,0.5604111111111111,0.4942751908396948,0.0442477876106194,0.075187969924812,0.0755467196819085,0.3300198807157057,10.349200000000003,0.2780557541100786,-56.0,8.0,0.2117647058823529,,21.0,46.0,51.0,140.0,5.0,13.0,16.0,43.0,72.0,186.0,8.0,20.0,22.0,56.0,183.0,33.0,,140.0,51.0,8.0,,4.0,1.0,,,0.8472222222222222,0.3870967741935484,0.4,0.3928571428571428,0.3870967741935484,0.4266055045871559,0.1055045871559633,0.4565217391304347,0.4565217391304347,0.3211009174311927,0.3642857142857142,0.3642857142857142,0.8235294117647058,0.25,0.3714285714285714,0.3846153846153846,0.3282442748091603,0.3720930232558139,0.3642857142857142,24.81236559139785,6.0,13.0,,2.0,,0.9047619047619048,0.8,0.099236641221374,0.4615384615384615,,,3.0,7.0,0.2,0.4285714285714285,0.6666666666666666,False,,,,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,23918.0,399.0,790,771.0,296,304.0,93,1561,22.0,48.0,2.0,4.0,9.0,19.0,17.0,38.0,9.0,19.0,48.0,105.0,48.0,171.0,757.0,5.0,12.0,5.0,18.0,17.0,34.0,18.0,76.0,56.0,40.0,8.0,8.0,16.0,4.0,20.0,3.0,1.0,8.0,2.0,6.0,44.0,4.0,13.0,8.0,45.0,3.0,56.0,18.0,74.0,5.0,21.0,8.0,13.0,11.0,5.0,15.0,6.0,26.0,2.0,4.0,12.0,37.0,3.0,9.0,72.0,34.0,6.0,,,,,,,,76.0,296,4.0,0.5833333333333334,0.6363636363636364,0.4571428571428571,0.4166666666666667,0.5,0.4694656488549618,0.5,0.5686274509803921,0.5245398773006135,0.5625,0.6031746031746031,0.0761904761904762,0.0526315789473684,21.117318435754196,0.4230769230769231,0.0967741935483871,0.1461038961038961,0.0505836575875486,0.0851063829787234,0.0412371134020618,0.1318407960199005,0.0480225988700565,0.057471264367816,0.0769230769230769,0.0217391304347826,0.0428571428571428,0.037037037037037,0.134020618556701,0.1232876712328767,0.1666666666666666,0.0735294117647058,0.1153846153846153,0.0806451612903225,,0.366412213740458,0.4583333333333333,0.5238095238095238,0.6818181818181818,0.2900763358778626,0.4473684210526316,0.4722222222222222,0.4117647058823529,0.1450381679389313,0.4736842105263157,0.4736842105263157,0.6666666666666666,0.3076923076923077,0.5,0.3725490196078431,0.4736842105263157,0.5648854961832062,0.4752665384615384,0.4599807692307692,0.482307,0.2165605095541401,0.2595419847328244,0.1052631578947368,0.4444444444444444,6.609523809523812,0.3746835443037974,31.0,1.0,0.125,,2.0,8.0,7.0,18.0,1.0,1.0,6.0,11.0,9.0,26.0,1.0,1.0,8.0,17.0,21.0,6.0,1.0,17.0,7.0,2.0,1.0,8.0,,,,0.7777777777777778,0.3461538461538461,1.0,0.4705882352941176,0.36,0.1984732824427481,0.0610687022900763,0.25,0.25,0.1374045801526717,0.3888888888888889,0.3888888888888889,0.7142857142857143,,0.0769230769230769,1.0,0.2156862745098039,0.5454545454545454,0.4117647058823529,25.469230769230776,2.0,6.0,1.0,,0.0294117647058823,1.0,,0.1176470588235294,0.3333333333333333,,,,,,,,False,,,,,,,,,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,15063.0,251.0,482,474.0,162,146.0,69,956,21.0,32.0,10.0,13.0,7.0,12.0,2.0,6.0,16.0,32.0,39.0,70.0,8.0,107.0,469.0,12.0,16.0,2.0,26.0,14.0,22.0,3.0,43.0,54.0,24.0,20.0,3.0,12.0,2.0,14.0,2.0,,7.0,3.0,2.0,30.0,9.0,15.0,6.0,27.0,9.0,42.0,26.0,68.0,3.0,4.0,2.0,2.0,7.0,6.0,2.0,1.0,9.0,2.0,2.0,20.0,36.0,3.0,,11.0,4.0,2.0,9.0,6.0,3.0,9.0,5.0,,,43.0,162,5.0,0.6923076923076923,0.9310344827586208,0.5571428571428572,0.75,0.6363636363636364,0.4900990099009901,0.6666666666666666,0.5882352941176471,0.5047169811320755,0.6842105263157895,0.5972222222222222,0.0428571428571428,0.1666666666666666,20.46263345195729,0.7777777777777778,0.375,0.1525423728813559,0.1020408163265306,0.1153846153846153,0.1097560975609756,0.1441048034934497,0.1048034934497816,0.1964285714285714,0.03125,0.0508474576271186,0.1166666666666666,0.0909090909090909,0.1739130434782608,0.1555555555555555,0.1395348837209302,0.1428571428571428,0.0588235294117647,0.0576923076923076,0.5555555555555556,0.3168316831683168,0.65625,0.7,0.4761904761904761,0.0594059405940594,0.3333333333333333,0.4,1.0,0.3168316831683168,0.5,0.5,0.9375,0.7222222222222222,0.7692307692307693,0.3529411764705882,0.5833333333333334,0.6237623762376238,0.5026272277227722,0.51623,0.4900205882352941,0.0384615384615384,0.0547945205479452,0.2429906542056074,0.4018691588785046,9.89714285714286,0.3360995850622407,53.0,1.0,0.0625,,3.0,13.0,4.0,18.0,,,2.0,6.0,7.0,31.0,,2.0,4.0,12.0,18.0,3.0,,18.0,4.0,,,1.0,,,,0.8571428571428571,0.2258064516129032,,0.3333333333333333,0.2258064516129032,0.3069306930693069,0.1287128712871287,0.2307692307692307,0.2307692307692307,0.1782178217821782,0.2222222222222222,0.2222222222222222,0.75,,,,0.1764705882352941,0.3333333333333333,0.2222222222222222,24.5483870967742,2.0,6.0,2.0,1.0,0.0909090909090909,1.0,,0.1764705882352941,0.3333333333333333,,,,2.0,0.1111111111111111,,,False,,,,,,,,,
452,1610612738,Vin Baker,Vin Baker,452,BOS,45159.0,753.0,1444,1438.0,336,372.0,154,2882,60.0,103.0,21.0,34.0,14.0,23.0,27.0,70.0,29.0,63.0,116.0,236.0,47.0,279.0,1526.0,27.0,48.0,7.0,61.0,23.0,43.0,13.0,59.0,138.0,94.0,42.0,27.0,26.0,15.0,41.0,13.0,2.0,12.0,4.0,10.0,97.0,9.0,48.0,22.0,66.0,8.0,96.0,57.0,153.0,6.0,19.0,8.0,11.0,16.0,7.0,22.0,9.0,38.0,2.0,6.0,31.0,76.0,11.0,9.0,69.0,35.0,6.0,18.0,12.0,5.0,18.0,10.0,5.0,2.0,59.0,336,11.0,0.5948275862068966,0.7263157894736842,0.4915254237288136,0.5625,0.5348837209302325,0.4894514767932489,0.5625,0.5227272727272727,0.5264150943396226,0.5754716981132075,0.5566037735849056,0.1144067796610169,0.1428571428571428,18.588957055214724,0.4210526315789473,0.1632653061224489,0.1215469613259668,0.0924855491329479,0.1235955056179775,0.0535714285714285,0.1220527045769764,0.0829694323144104,0.0993788819875776,0.0794701986754966,0.0966183574879227,0.0625,0.025,0.0981595092024539,0.1374045801526717,0.1285140562248996,0.1196581196581196,0.1311475409836065,0.0638297872340425,0.5555555555555556,0.4345991561181435,0.5825242718446602,0.6896551724137931,0.5166666666666667,0.2953586497890295,0.3857142857142857,0.45,0.4074074074074074,0.2658227848101265,0.4603174603174603,0.4677419354838709,0.9310344827586208,0.7083333333333334,0.6176470588235294,0.5227272727272727,0.6086956521739131,0.4388185654008439,0.4692900843881856,0.5276325,0.4802238636363636,0.1351351351351351,0.1356589147286821,0.2186379928315412,0.2114695340501792,7.659322033898304,0.2326869806094182,-85.0,,0.1553398058252427,0.0158730158730158,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,6.0,13.0,,1.0,,,,,,,0.0042194092827004,,,,0.0042194092827004,,,,0.0476190476190476,,,0.0227272727272727,,,27.1,,,,1.0,,,,,,,,,,,,,False,,,,,1.0,,,,
344,1610612738,Dana Barros,Dana Barros,344,BOS,655.0,11.0,25,25.0,8,10.0,3,50,,,,,,,,,2.0,3.0,2.0,3.0,2.0,6.0,40.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,,,,8,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.75,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.3963333333333333,,,0.25,0.25,,,20.166666666666664,0.32,-17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,2085.0,35.0,71,75.0,53,40.0,13,146,5.0,6.0,3.0,3.0,5.0,6.0,3.0,8.0,,1.0,8.0,15.0,6.0,22.0,74.0,4.0,4.0,2.0,10.0,6.0,13.0,3.0,15.0,6.0,10.0,6.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,3.0,2.0,2.0,5.0,2.0,9.0,5.0,14.0,,,,,2.0,1.0,3.0,1.0,5.0,1.0,4.0,1.0,6.0,,,9.0,4.0,1.0,1.0,,1.0,2.0,1.0,,,15.0,53,3.0,0.375,0.6,0.5333333333333333,1.0,0.4615384615384615,0.5333333333333333,1.0,0.4615384615384615,0.5789473684210527,1.0,0.46875,0.0666666666666666,0.125,27.906976744186046,0.4,0.3333333333333333,0.2272727272727272,0.1111111111111111,0.3333333333333333,0.3,0.25,0.1785714285714285,0.1666666666666666,0.1111111111111111,,0.25,0.5,,0.4,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.4,0.8333333333333334,0.8333333333333334,0.6,0.5333333333333333,0.375,0.4285714285714285,,0.0666666666666666,,,,0.75,1.0,0.4615384615384615,0.8333333333333334,0.4,0.4607133333333333,0.4519499999999999,0.4744538461538461,0.2222222222222222,0.2222222222222222,0.4545454545454545,0.6818181818181818,4.64,0.7464788732394366,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,1.0,,,,,
1499,1610612739,Tony Battie,Tony Battie,1499,CLE,11469.0,191.0,347,354.0,110,99.0,54,701,8.0,14.0,5.0,8.0,1.0,5.0,4.0,13.0,10.0,26.0,22.0,53.0,10.0,54.0,360.0,6.0,11.0,6.0,18.0,3.0,15.0,4.0,10.0,30.0,14.0,10.0,5.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,3.0,13.0,4.0,28.0,8.0,40.0,17.0,57.0,,3.0,3.0,,5.0,1.0,1.0,4.0,6.0,1.0,2.0,15.0,19.0,1.0,1.0,12.0,6.0,1.0,5.0,4.0,,5.0,4.0,,,10.0,110,1.0,0.6818181818181818,0.8823529411764706,0.41509433962264153,0.5454545454545454,0.2,0.41509433962264153,0.5454545454545454,0.2,0.46551724137931033,0.6428571428571429,0.29411764705882354,0.09433962264150944,,15.42168674698795,0.8333333333333334,0.5,0.21212121212121213,0.08333333333333333,0.1,0.1111111111111111,0.18604651162790697,0.08743169398907104,0.1875,0.06557377049180328,0.047619047619047616,0.08333333333333333,0.13333333333333333,0.17647058823529413,0.32558139534883723,0.14545454545454545,0.10714285714285714,0.08333333333333333,,0.8,0.2641509433962264,0.5714285714285714,0.8888888888888888,0.25,0.24528301886792453,0.3076923076923077,0.3076923076923077,1.0,0.49056603773584906,0.38461538461538464,0.38461538461538464,0.9,0.7272727272727273,0.625,0.3333333333333333,0.2,0.2641509433962264,0.462311320754717,0.57365,0.46753999999999996,0.10526315789473684,0.10526315789473684,0.3333333333333333,0.18518518518518517,11.250943396226415,0.3170028818443804,-2.0,,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,True,,,,,1.0,,,,
1563,1610612739,Kevin Ollie,Kevin Ollie,1563,CLE,8016.0,134.0,235,241.0,74,50.0,39,476,2.0,7.0,,,1.0,3.0,1.0,4.0,2.0,12.0,5.0,23.0,19.0,29.0,261.0,,,2.0,2.0,1.0,10.0,8.0,10.0,6.0,4.0,,3.0,17.0,3.0,20.0,2.0,1.0,7.0,4.0,6.0,43.0,1.0,3.0,5.0,9.0,,14.0,4.0,18.0,,4.0,2.0,2.0,5.0,4.0,2.0,1.0,7.0,,2.0,2.0,13.0,,1.0,20.0,7.0,3.0,1.0,,1.0,1.0,1.0,,,10.0,74,1.0,0.6,0.6,0.21739130434782608,,0.1,0.21739130434782608,,0.1,0.4375,1.0,0.35714285714285715,0.13043478260869565,,13.68421052631579,0.7142857142857143,,0.09574468085106383,0.02631578947368421,0.18518518518518517,0.06666666666666667,0.11570247933884298,0.031007751937984496,,0.030303030303030304,0.038461538461538464,0.09090909090909091,,0.18181818181818182,0.04,0.05555555555555555,0.16666666666666666,0.2222222222222222,,1.0,0.30434782608695654,0.2857142857142857,0.5,0.5,0.17391304347826086,0.25,0.25,,0.5217391304347826,0.16666666666666666,0.16666666666666666,1.0,,,0.3,0.3333333333333333,0.30434782608695654,0.45143478260869563,,0.46458000000000005,0.2413793103448276,0.2413793103448276,0.06896551724137931,0.3448275862068966,10.695652173913043,0.3148936170212766,-8.0,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
