EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Arc3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,FtPoints,ShortMidRangeAssists,DefThreePtRebounds,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangeFGM,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffLongMidRangeReboundPct,PenaltyFtPoints,ShortMidRangePctAssisted,on,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Corner3Assists,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,99327.0,1655,-19,3006,2993,583.0,596.0,422.0,5999,76.0,125.0,212.0,157.0,23.0,6.0,51.0,148.0,27.0,237.0,494.0,57.0,171.0,760.0,3189,59.0,68.0,33.0,302.0,171.0,145.0,51.0,14.0,96.0,112.0,44.0,240.0,10.0,58.0,163.0,223.0,69.0,292.0,12.0,36.0,20.0,54.0,36.0,86.0,15.0,65.0,130.0,155.0,,583.0,0.6371308016877637,0.6771300448430493,1.0,0.3333333333333333,0.3392857142857143,0.4797570850202429,0.4849624060150376,0.5177111716621253,0.2571428571428571,0.02834008097165992,0.056,23.428571428571427,0.627906976744186,0.1459265890778872,0.05025996533795494,0.03496503496503497,0.1421636615811373,0.04722222222222222,0.0547112462006079,0.05084745762711865,0.03389830508474576,0.14492753623188406,0.15254237288135594,0.0339943342776204,0.18796992481203006,0.608,0.6440677966101694,0.618421052631579,0.318796992481203,0.23609022556390977,0.03458646616541353,0.22255639097744362,0.34459459459459457,0.34459459459459457,1.0,0.0594059405940594,0.26732673267326734,0.44511278195488724,0.35172413793103446,0.4618364803625376,0.49344491525423734,0.4492295918367348,9.528340080971658,25.436257309941528,0.19394544244843645,16.0,29.0,9.0,18.0,28.0,71.0,26.0,101.0,172.0,28.0,16.0,13.0,28.0,12.0,32.0,101.0,0.4745762711864407,0.38235294117647056,0.4696969696969697,0.3316831683168317,0.4863013698630137,0.4139344262295082,0.13666666666666666,0.4393939393939394,0.5517241379310345,0.1782178217821782,0.5,0.09342105263157895,0.13289473684210526,53.0,115.0,24.0,42.0,71.0,70.0,52.0,17.0,71.0,41.0,0.12923076923076923,0.14957264957264957,0.5774647887323944,0.3375796178343949,0.33974358974358976,0.6415094339622641,0.09874826147426982,0.12956204379562045,18.0,18.0,8.0,17.0,0.23076923076923078,0.07692307692307693,108.0,5.0,8.0,0.5094339622641509,0.5242718446601942,2.0,7.0,5.0,2.0,7.0,5.0,0.2857142857142857,0.15151515151515152,0.10606060606060606,0.2857142857142857,1.0,0.18518518518518517,0.04670912951167728,34.0,0.6481481481481481,False,6.0,,9.0,,3.0,3.0,1.0,16.0,,2.0,9.0,6.0,,15.0,1.0,1.0,1.0,0.02830188679245283,0.006369426751592357,0.0125,0.03524229074889868,0.2608695652173913,0.2608695652173913,1.0,0.0625,,,1.0,1.0,1.0,1.0,,,,,,,,,,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,71354.0,1189,7,2136,2139,456.0,337.0,276.0,4275,128.0,205.0,84.0,123.0,3.0,,1.0,7.0,1.0,220.0,412.0,2.0,10.0,531.0,2197,50.0,72.0,1.0,282.0,6.0,5.0,1.0,24.0,62.0,82.0,35.0,184.0,8.0,53.0,90.0,128.0,63.0,191.0,9.0,42.0,29.0,41.0,26.0,74.0,10.0,49.0,84.0,121.0,1.0,456.0,0.6409090909090909,0.7121212121212122,1.0,0.2,0.25,0.5339805825242718,0.5284360189573459,0.560126582278481,0.023696682464454975,0.05825242718446602,0.07317073170731707,22.294548413344184,0.5540540540540541,0.10380622837370242,0.06495098039215687,0.04519774011299435,0.10788757932910245,0.06143001007049345,0.07228915662650602,0.06018518518518518,0.06060606060606061,0.09177215189873418,0.12074303405572756,0.052941176470588235,0.48578199052132703,0.624390243902439,0.6736842105263158,0.6796875,0.1990521327014218,0.2914691943127962,0.0071090047393364926,0.016587677725118485,0.14285714285714285,0.14285714285714285,1.0,,0.0136986301369863,0.509478672985782,0.2,0.5037516666666667,0.513158695652174,0.5163833333333332,7.146601941747572,31.5,0.21348314606741572,22.0,33.0,26.0,42.0,29.0,68.0,42.0,109.0,158.0,44.0,20.0,11.0,17.0,8.0,33.0,109.0,0.58,0.5833333333333334,0.5686274509803921,0.5753424657534246,0.5964912280701754,0.6123595505617978,0.09649122807017543,0.6470588235294118,0.6666666666666666,0.5753424657534246,0.6190476190476191,0.128060263653484,0.20527306967984935,49.0,85.0,10.0,29.0,62.0,30.0,18.0,7.0,34.0,18.0,0.1228813559322034,0.13580246913580246,0.5294117647058824,0.3983739837398374,0.4083333333333333,0.7551020408163265,0.13219616204690832,0.13507625272331156,9.0,15.0,11.0,15.0,0.15517241379310345,0.0945945945945946,43.0,3.0,4.0,0.5119047619047619,0.5512820512820513,,,,,1.0,,,,,,,,0.06267806267806268,25.0,0.3953488372093023,False,1.0,,10.0,,2.0,9.0,2.0,13.0,1.0,3.0,3.0,3.0,,5.0,5.0,5.0,,0.07142857142857142,0.024390243902439025,0.02857142857142857,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,,,4.0,3.0,1.0,,1.0,,,,0.0196078431372549,,,,,1.0
2109,1610612757,Eddie Gill,Eddie Gill,2109,POR,9192.0,153,-24,268,269,65.0,64.0,30.0,537,3.0,4.0,11.0,13.0,2.0,1.0,1.0,6.0,4.0,12.0,28.0,3.0,8.0,50.0,284,1.0,4.0,5.0,10.0,9.0,6.0,1.0,2.0,14.0,16.0,9.0,34.0,1.0,3.0,8.0,13.0,4.0,17.0,1.0,9.0,4.0,9.0,7.0,12.0,2.0,6.0,16.0,20.0,2.0,65.0,0.4166666666666667,0.4166666666666667,1.0,0.375,0.375,0.42857142857142855,0.4583333333333333,0.5333333333333333,0.2222222222222222,0.07142857142857142,0.25,18.6046511627907,0.75,0.0898876404494382,0.034482758620689655,0.037037037037037035,0.104,0.03508771929824561,0.11764705882352941,,0.2,0.1282051282051282,0.03125,0.05263157894736842,0.1111111111111111,0.75,1.0,0.3333333333333333,0.3055555555555556,0.3611111111111111,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.16666666666666666,0.44667499999999993,0.5694,0.44571666666666665,12.385714285714288,24.400000000000002,0.24253731343283583,,1.0,,,,,2.0,14.0,14.0,,2.0,,1.0,1.0,3.0,14.0,,0.5,,0.3888888888888889,,0.5384615384615384,0.1111111111111111,0.3333333333333333,,,,,0.28,3.0,17.0,4.0,5.0,7.0,1.0,,,1.0,1.0,0.1388888888888889,0.14814814814814814,1.0,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.20588235294117646,,2.0,1.0,1.0,,0.1111111111111111,6.0,,1.0,0.5454545454545454,0.6,,2.0,,,2.0,1.0,,0.2,0.6666666666666666,,,,0.023809523809523808,7.0,0.5,False,2.0,1.0,,,,2.0,,5.0,,1.0,,,,3.0,1.0,,,0.09090909090909091,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,60995.0,1017,71,1802,1807,434.0,274.0,252.0,3609,75.0,102.0,47.0,27.0,,,,,,95.0,176.0,,,234.0,1827,60.0,40.0,,112.0,,,,6.0,14.0,20.0,7.0,46.0,19.0,71.0,110.0,143.0,90.0,233.0,1.0,24.0,14.0,9.0,3.0,34.0,8.0,50.0,111.0,70.0,,434.0,0.5894736842105263,0.8484848484848485,,,,0.5397727272727273,0.5397727272727273,0.5598086124401914,,0.03409090909090909,0.0392156862745098,11.587982832618026,0.2647058823529412,0.14588859416445624,0.10289855072463767,0.11515151515151516,0.14031413612565444,0.10526315789473684,0.12980769230769232,0.08762886597938144,0.1111111111111111,0.11224489795918367,0.18181818181818182,0.013333333333333334,0.5795454545454546,0.7352941176470589,0.7653061224489796,0.5333333333333333,0.26704545454545453,0.1534090909090909,,,,,,,,0.5795454545454546,,0.4925829545454546,0.5324019607843137,0.4972400000000001,4.904545454545455,,0.24084350721420644,37.0,51.0,19.0,25.0,39.0,94.0,26.0,73.0,78.0,58.0,6.0,6.0,4.0,2.0,25.0,73.0,0.65,0.65,0.65,0.65,0.6714285714285714,0.7019230769230769,0.1497584541062802,0.85,0.7254901960784313,0.625,0.76,0.4017094017094017,0.31196581196581197,4.0,44.0,3.0,24.0,31.0,139.0,115.0,24.0,141.0,90.0,0.11940298507462686,0.1347517730496454,0.6382978723404256,0.14814814814814814,0.14814814814814814,1.0,0.15270935960591134,0.15270935960591134,9.0,6.0,8.0,4.0,0.225,0.08333333333333333,16.0,4.0,4.0,0.3404255319148936,0.35555555555555557,,,,,,,,,,,,,0.09375,21.0,0.75,False,,,16.0,,,,,10.0,,2.0,6.0,8.0,,6.0,,10.0,4.0,0.0425531914893617,,,0.11627906976744186,,,,0.21621621621621623,,,4.0,2.0,1.0,2.0,,,,,,,,,,,1.0
949,1610612757,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,POR,43866.0,731,16,1304,1301,383.0,333.0,184.0,2605,65.0,109.0,93.0,51.0,3.0,,1.0,8.0,5.0,114.0,253.0,4.0,11.0,319.0,1306,43.0,65.0,5.0,122.0,12.0,8.0,1.0,23.0,37.0,47.0,17.0,104.0,7.0,41.0,73.0,96.0,48.0,144.0,7.0,24.0,12.0,26.0,12.0,53.0,11.0,33.0,75.0,95.0,,383.0,0.5350877192982456,0.6224489795918368,1.0,0.36363636363636365,0.36363636363636365,0.4505928853754941,0.45454545454545453,0.5195439739413681,0.041666666666666664,0.09090909090909091,0.09174311926605505,23.60655737704918,0.49056603773584906,0.1442687747035573,0.08102766798418973,0.04929577464788732,0.1355421686746988,0.07407407407407407,0.13043478260869565,0.07432432432432433,0.19047619047619047,0.14136125654450263,0.125,0.058333333333333334,0.4128787878787879,0.5963302752293578,0.6565656565656566,0.49230769230769234,0.3522727272727273,0.19318181818181818,0.011363636363636364,0.030303030303030304,0.125,0.125,1.0,,0.07142857142857142,0.45454545454545453,0.125,0.4632943181818182,0.5253272727272728,0.45160928571428577,6.662845849802371,24.736363636363638,0.2937116564417178,19.0,33.0,10.0,23.0,22.0,55.0,26.0,73.0,106.0,32.0,10.0,9.0,11.0,4.0,27.0,73.0,0.5116279069767442,0.4,0.5116279069767442,0.37142857142857144,0.5612244897959183,0.4451219512195122,0.17266187050359713,0.7674418604651163,0.5757575757575758,0.32857142857142857,0.43478260869565216,0.1724137931034483,0.22884012539184953,18.0,79.0,9.0,17.0,48.0,18.0,10.0,6.0,18.0,11.0,0.10759493670886076,0.11206896551724138,0.6111111111111112,0.35294117647058826,0.36,0.8333333333333334,0.15841584158415842,0.1643835616438356,6.0,14.0,12.0,9.0,0.1935483870967742,0.09523809523809523,31.0,5.0,8.0,0.3333333333333333,0.38271604938271603,,,,,,,,,,,,,0.04568527918781726,21.0,0.45161290322580644,False,3.0,,11.0,,,1.0,,12.0,1.0,3.0,4.0,3.0,,4.0,2.0,,,0.12903225806451613,0.0196078431372549,,0.024793388429752067,1.0,1.0,1.0,0.05263157894736842,,,1.0,,,,,,,,,,,,,,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,8775.0,146,6,275,270,121.0,107.0,36.0,545,6.0,9.0,8.0,12.0,3.0,2.0,5.0,17.0,4.0,9.0,29.0,7.0,20.0,46.0,267,1.0,14.0,6.0,4.0,18.0,17.0,5.0,2.0,18.0,20.0,8.0,42.0,1.0,2.0,5.0,7.0,3.0,10.0,,8.0,4.0,8.0,3.0,13.0,4.0,12.0,22.0,8.0,,121.0,0.2222222222222222,0.2222222222222222,0.8571428571428571,0.35,0.35,0.3103448275862069,0.3979591836734694,0.4339622641509434,0.40816326530612246,0.06896551724137931,0.1111111111111111,20.43343653250774,0.6153846153846154,0.05,0.01834862385321101,0.034482758620689655,0.051470588235294115,0.021739130434782608,0.02702702702702703,,,0.058823529411764705,0.06818181818181818,,0.1836734693877551,0.6666666666666666,0.75,0.16666666666666666,0.16326530612244897,0.24489795918367346,0.061224489795918366,0.3469387755102041,0.29411764705882354,0.29411764705882354,0.8,0.1,0.2,0.5918367346938775,0.29411764705882354,0.5093948979591836,0.5367166666666666,0.495195,10.110344827586207,24.465,0.44,,,2.0,3.0,,,4.0,16.0,14.0,,2.0,1.0,9.0,1.0,5.0,16.0,,0.2857142857142857,,0.275,,0.34782608695652173,,,,0.15,0.6666666666666666,,0.34782608695652173,1.0,7.0,1.0,2.0,2.0,,,,,,0.05555555555555555,0.037037037037037035,,0.08333333333333333,0.08333333333333333,1.0,0.0392156862745098,0.06451612903225806,,5.0,,,,0.1111111111111111,2.0,2.0,3.0,0.25,0.2857142857142857,,3.0,,,3.0,1.0,,0.16666666666666666,0.75,,,,0.022222222222222223,5.0,,False,2.0,1.0,,3.0,,1.0,,4.0,,1.0,,2.0,,2.0,,,,0.125,,,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,,,,,,,,,,,,,,
2566,1610612757,Travis Outlaw,Travis Outlaw,2566,POR,1123.0,19,-22,39,41,20.0,26.0,3.0,80,2.0,2.0,1.0,4.0,,,,,,3.0,7.0,,,8.0,47,2.0,3.0,,2.0,,,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,2.0,4.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,4.0,,20.0,0.3333333333333333,1.0,,,,0.42857142857142855,0.42857142857142855,0.4444444444444444,,0.14285714285714285,,23.80952380952381,1.0,0.15384615384615385,0.13333333333333333,,0.125,0.1111111111111111,0.3333333333333333,0.25,,,0.1111111111111111,,0.2857142857142857,1.0,1.0,,0.14285714285714285,0.5714285714285714,,,,,,,,0.2857142857142857,,0.4539714285714286,0.6241,0.5112666666666666,10.87142857142857,,0.5128205128205128,2.0,2.0,1.0,1.0,2.0,4.0,1.0,4.0,4.0,4.0,,,,,,4.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4,0.5,1.0,1.0,0.3333333333333333,1.0,0.5,0.5,1.0,2.0,,,1.0,,,,,,,,,0.25,0.3333333333333333,1.0,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,False,,,,,,,,1.0,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,23550.0,392,-43,718,716,154.0,162.0,117.0,1434,38.0,67.0,20.0,76.0,3.0,1.0,,5.0,3.0,65.0,163.0,1.0,8.0,154.0,765,23.0,31.0,4.0,86.0,3.0,3.0,,10.0,27.0,31.0,8.0,66.0,5.0,15.0,29.0,38.0,20.0,58.0,3.0,20.0,15.0,20.0,12.0,31.0,7.0,7.0,38.0,27.0,,154.0,0.6615384615384615,0.7049180327868853,1.0,0.125,0.16666666666666666,0.3987730061349693,0.3888888888888889,0.4230769230769231,0.04678362573099415,0.06134969325153374,0.1044776119402985,24.681344148319813,0.6451612903225806,0.11328125,0.04746835443037975,0.09615384615384616,0.11076923076923077,0.05434782608695652,0.0594059405940594,0.033707865168539325,0.25,0.1,0.1440677966101695,0.03260869565217391,0.391812865497076,0.5671641791044776,0.6333333333333333,0.7105263157894737,0.11695906432748537,0.4444444444444444,0.017543859649122806,0.029239766081871343,,,,0.02857142857142857,0.08571428571428572,0.43859649122807015,,0.46905857988165695,0.48332631578947355,0.4990393939393939,9.858895705521471,32.3625,0.21448467966573817,7.0,15.0,11.0,16.0,9.0,22.0,18.0,46.0,44.0,8.0,4.0,4.0,12.0,4.0,11.0,46.0,0.391304347826087,0.5806451612903226,0.391304347826087,0.5142857142857142,0.44,0.5897435897435898,0.06896551724137931,0.6521739130434783,0.4666666666666667,0.45714285714285713,0.6875,0.14285714285714285,0.2987012987012987,23.0,21.0,7.0,7.0,13.0,3.0,3.0,,3.0,1.0,0.10144927536231885,0.1111111111111111,0.3333333333333333,0.3026315789473684,0.30666666666666664,0.6086956521739131,0.07262569832402235,0.07602339181286549,2.0,8.0,6.0,5.0,0.1111111111111111,0.08333333333333333,4.0,,7.0,0.2,0.2222222222222222,,,,,,,,,,,,,0.047619047619047616,10.0,0.5,False,1.0,,4.0,,2.0,,,5.0,,1.0,2.0,,,3.0,,,,0.1,0.013157894736842105,,0.05,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,
2679,1610612757,Matt Carroll,Matt Carroll,2679,POR,2686.0,45,-19,93,92,39.0,42.0,13.0,185,1.0,1.0,1.0,6.0,3.0,2.0,,,,4.0,8.0,1.0,3.0,13.0,98,1.0,3.0,2.0,8.0,3.0,,,1.0,1.0,1.0,,2.0,,,2.0,3.0,,3.0,,,,2.0,2.0,2.0,1.0,1.0,3.0,2.0,,39.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5416666666666666,0.2727272727272727,0.125,,12.727272727272727,1.0,0.06896551724137931,,,0.05405405405405406,,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,0.5454545454545454,0.2727272727272727,,,,,0.4,,0.36363636363636365,,0.45224545454545456,0.4758,0.41800999999999994,14.1125,23.099999999999998,0.41935483870967744,,,,,1.0,2.0,,2.0,,,,,1.0,,,2.0,1.0,,0.5,,0.5,0.16666666666666666,0.25,,,,,0.15384615384615385,0.15384615384615385,2.0,2.0,,,,,,,,,,,,0.3333333333333333,0.4,1.0,,,1.0,,,,0.1111111111111111,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,2.0,1.0,False,1.0,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,0.5,,,,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,1212.0,20,-17,37,38,16.0,17.0,5.0,75,,2.0,3.0,,,,,,,1.0,5.0,,,2.0,50,,3.0,,2.0,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,16.0,1.0,1.0,,,,0.2,0.2,0.2,,0.2,0.5,11.363636363636363,,0.09090909090909091,,,0.07692307692307693,,,,,,0.16666666666666666,,0.4,,,,0.6,,,,,,,,,0.4,,0.42728,,0.4066666666666667,5.2,,0.43243243243243246,,,,1.0,,,1.0,2.0,,,1.0,1.0,,,,2.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2079,1610612757,Kaniel Dickens,Kaniel Dickens,2079,POR,788.0,13,-3,25,25,11.0,10.0,4.0,50,2.0,2.0,,1.0,,,,,,3.0,3.0,,,7.0,31,,,,6.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,,1.0,3.0,2.0,,11.0,1.0,1.0,,,,1.0,1.0,0.875,,,,15.625,,,0.14285714285714285,0.2,,0.16666666666666666,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5134333333333333,,,7.166666666666667,,0.44,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,0.25,0.25,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,False,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2582,1610612757,Slavko Vranes,Slavko Vranes,2582,POR,165.0,3,1,4,4,4.0,3.0,2.0,8,,,,1.0,,,,,,,1.0,,,,4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,4.0,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3425,,0.3425,15.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2724,1610612757,Desmond Ferguson,Desmond Ferguson,2724,POR,1842.0,31,9,53,51,24.0,19.0,7.0,104,2.0,2.0,,2.0,2.0,1.0,3.0,6.0,2.0,2.0,4.0,3.0,8.0,13.0,41,,1.0,3.0,4.0,6.0,6.0,3.0,,1.0,1.0,1.0,2.0,,,3.0,4.0,,4.0,,,,1.0,1.0,1.0,,,,2.0,,24.0,1.0,1.0,0.6666666666666666,0.375,0.375,0.5,0.5416666666666666,0.5,0.6666666666666666,,,23.333333333333336,1.0,0.125,,,0.125,,,,,0.125,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,0.6666666666666666,0.25,0.5,0.8333333333333334,0.5,0.5294208333333333,,0.604175,9.05,24.375,0.4528301886792453,,,1.0,1.0,,,1.0,8.0,,,,,,,,8.0,,1.0,,1.0,,1.0,,,,0.25,1.0,,0.6153846153846154,,,,1.0,1.0,,,,,,0.125,0.14285714285714285,,,,,0.07692307692307693,0.2,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,0.6666666666666666,1.0,,,1.0,,,,False,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
