EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3Assists,Travels,Blocked3s,BlockedArc3,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,on,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
2045,1610612759,Hedo Turkoglu,Hedo Turkoglu,2045,SAS,111198.0,1853,382.0,3421,3430,926.0,856,478,6851,68.0,173.0,77.0,24.0,147.0,358,209.0,647.0,3167,30.0,88.0,56.0,162.0,136.0,227.0,282.0,328.0,162.0,926.0,0.4106145251396648,0.3409090909090909,0.48677248677248675,0.4166666666666667,0.5135566188197768,0.47058823529411764,0.36860670194003525,17.944207087207843,0.15389830508474575,0.15353418308227115,0.1978021978021978,0.30511463844797176,0.3930635838150289,0.3953488372093023,0.13580246913580246,0.16666666666666666,0.5555555555555556,0.4936922261484097,0.46313251748251744,0.250386398763524,11.375698324022347,24.371291866028706,0.2706810874013446,59.0,106.0,11.0,20.0,9.0,21.0,20.0,79.0,37.0,,2.0,49.0,132.0,6.0,14.0,10.0,32.0,86.0,95.0,20.0,49.0,6.0,16.0,7.0,65.0,20.0,42.0,158.0,243.0,15.0,18.0,131.0,49.0,19.0,114.0,25.0,139.0,15.0,52.0,26.0,36.0,303.0,12.0,30.0,4.0,38.0,17.0,46.0,5.0,73.0,50.0,23.0,44.0,16.0,27.0,43.0,17.0,87.0,11.0,22.0,71.0,144.0,11.0,5.0,137.0,11.0,52.0,19.0,26.0,14.0,6.0,6.0,30.0,17.0,,17.0,0.5374149659863946,0.572463768115942,0.9418604651162791,0.41148325358851673,0.375,0.35714285714285715,0.41346153846153844,0.40816326530612246,0.4461538461538462,0.45774647887323944,0.05307262569832402,0.09433962264150944,0.10126582278481013,0.5057471264367817,0.16037735849056603,0.023255813953488372,0.023291925465838508,0.15139442231075698,0.03468208092485549,0.025703794369645042,0.023121387283236993,0.015521064301552107,0.03054989816700611,0.043859649122807015,0.01694915254237288,0.09002433090024331,0.1583011583011583,0.15577889447236182,0.1346153846153846,0.01597444089456869,0.5666666666666667,0.18694885361552027,0.5566037735849056,0.6145833333333334,0.3898305084745763,0.13932980599647266,0.25316455696202533,0.28169014084507044,0.3,0.7352941176470589,0.4805194805194805,0.4805194805194805,0.972972972972973,0.2328042328042328,0.3712121212121212,0.3712121212121212,0.9183673469387755,0.3076923076923077,0.55,0.09090909090909091,0.03076923076923077,,,0.2153846153846154,0.42857142857142855,1.0,0.14583333333333334,0.42857142857142855,0.2222222222222222,0.3125,0.37404580152671757,0.48071078431372544,0.08552631578947369,0.13032581453634084,0.10046367851622875,10.0,6.0,4.0,4.0,0.005780346820809248,10.0,0.4166666666666667,1.0,,4.0,6.0,7.0,,,,,,,,False,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,60476.0,1008,111.0,1884,1889,652.0,537,268,3773,40.0,104.0,,,142.0,319,3.0,437.0,1800,56.0,105.0,3.0,194.0,78.0,131.0,177.0,268.0,194.0,652.0,0.445141065830721,0.5333333333333333,0.4409937888198758,0.5185185185185185,0.5257985257985258,0.631578947368421,0.009316770186335404,23.020594965675055,0.16859716859716858,0.16363636363636364,0.1773049645390071,0.32298136645962733,0.38461538461538464,0.38461538461538464,,,0.468944099378882,0.4740872274143302,0.47574112149532705,0.4439359267734554,7.953918495297806,34.166666666666664,0.346072186836518,85.0,148.0,18.0,39.0,36.0,52.0,17.0,67.0,,,,,3.0,,,,3.0,,153.0,25.0,57.0,,,45.0,95.0,,82.0,206.0,,,26.0,2.0,,29.0,41.0,12.0,53.0,6.0,26.0,8.0,7.0,118.0,16.0,71.0,4.0,22.0,24.0,91.0,8.0,29.0,14.0,15.0,46.0,11.0,23.0,50.0,23.0,96.0,5.0,29.0,56.0,137.0,22.0,22.0,190.0,6.0,64.0,27.0,20.0,13.0,1.0,6.0,20.0,11.0,,12.0,0.7253521126760564,0.7984496124031008,,,,,,0.43859649122807015,0.43859649122807015,0.5792682926829268,0.09090909090909091,0.13513513513513514,0.13432835820895522,0.4791666666666667,0.36923076923076925,0.04878048780487805,0.09833795013850416,0.13924050632911392,0.1032258064516129,0.09920182440136831,0.09950248756218906,0.10869565217391304,0.08934707903780069,0.07608695652173914,0.14285714285714285,0.14732142857142858,0.17712177121771217,0.13934426229508196,0.1388888888888889,0.0547945205479452,0.55,0.45962732919254656,0.5743243243243243,0.6640625,0.6941176470588235,0.2080745341614907,0.2537313432835821,0.29310344827586204,0.47058823529411764,0.9,,,,0.009316770186335404,,,,0.6842105263157895,0.46153846153846156,0.2777777777777778,,,,,,,0.48148148148148145,0.6923076923076923,0.027777777777777776,,,0.48313265306122444,0.16842105263157894,0.16976127320954906,0.21739130434782608,6.0,5.0,,,,,,1.0,,5.0,2.0,14.0,,,3.0,,,,1.0,False,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,135652.0,2261,484.0,4165,4154,1098.0,945,583,8319,85.0,224.0,,,540.0,1072,11.0,1403.0,3817,135.0,273.0,9.0,377.0,492.0,463.0,568.0,777.0,377.0,1098.0,0.503731343283582,0.4945054945054945,0.5013850415512465,0.48404255319148937,0.5318423047763458,0.526536312849162,0.010156971375807941,30.578512396694215,0.2538377192982456,0.24556489262371614,0.27988338192419826,0.20683287165281625,0.3794642857142857,0.38636363636363635,,,0.38227146814404434,0.4557949215143122,0.4490590425531915,0.26870990734141126,7.461567164179104,26.772727272727273,0.26362545018007205,285.0,403.0,77.0,105.0,77.0,113.0,170.0,445.0,,,,2.0,11.0,,1.0,1.0,9.0,2.0,317.0,98.0,171.0,,1.0,51.0,247.0,1.0,104.0,588.0,3.0,3.0,128.0,11.0,2.0,84.0,142.0,42.0,184.0,26.0,78.0,20.0,44.0,410.0,41.0,153.0,15.0,63.0,42.0,209.0,37.0,53.0,35.0,18.0,95.0,21.0,42.0,66.0,53.0,161.0,13.0,42.0,76.0,149.0,16.0,19.0,527.0,54.0,253.0,36.0,168.0,117.0,3.0,48.0,170.0,96.0,,13.0,0.5444444444444444,0.6176470588235294,0.5,0.18181818181818182,,0.1111111111111111,0.18181818181818182,0.5730994152046783,0.5697674418604651,0.6053921568627451,0.07835820895522388,0.10421836228287841,0.0853932584269663,0.5900621118012422,0.3442622950819672,0.07352941176470588,0.09622641509433963,0.19811320754716982,0.10406091370558376,0.09778225806451613,0.1607565011820331,0.0867430441898527,0.05755395683453238,0.07883817427385892,0.1437908496732026,0.24070450097847357,0.23604465709728867,0.2032520325203252,0.18055555555555555,0.082039911308204,0.5647058823529412,0.3721144967682364,0.707196029776675,0.7894736842105263,0.5684210526315789,0.41089566020313945,0.38202247191011235,0.4176904176904177,0.43529411764705883,0.6823529411764706,,,,0.010156971375807941,0.18181818181818182,0.18181818181818182,0.5,0.6104651162790697,0.7333333333333333,0.14285714285714285,,,,0.005813953488372093,,,0.40070921985815605,0.6814159292035398,0.031914893617021274,0.1111111111111111,0.18181818181818182,0.5007750000000001,0.1979734996102884,0.1990558615263572,0.17605131860299358,16.0,9.0,2.0,1.0,0.017857142857142856,,,,,9.0,1.0,,,,3.0,,1.0,0.08333333333333333,1.0,False,,,1.0,1.0
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,119717.0,1995,363.0,3753,3730,1097.0,967,541,7483,29.0,97.0,65.0,12.0,218.0,479,216.0,872.0,3539,56.0,137.0,53.0,261.0,260.0,188.0,231.0,306.0,261.0,1097.0,0.4551148225469729,0.40875912408759124,0.47553956834532374,0.4368421052631579,0.5295226130653267,0.5333333333333333,0.3107913669064748,21.418764302059497,0.12136862491930278,0.12243797195253506,0.09499136442141623,0.13956834532374102,0.29896907216494845,0.29896907216494845,0.09352517985611511,0.06315789473684211,0.679136690647482,0.5230147743813683,0.5103418032786883,0.2993119266055046,6.298747390396663,25.50046296296297,0.2922994937383427,148.0,256.0,17.0,36.0,40.0,79.0,41.0,126.0,23.0,5.0,14.0,52.0,151.0,2.0,10.0,17.0,41.0,75.0,211.0,33.0,71.0,7.0,24.0,23.0,110.0,18.0,95.0,176.0,189.0,36.0,12.0,144.0,52.0,38.0,214.0,48.0,262.0,17.0,110.0,35.0,69.0,572.0,27.0,43.0,5.0,39.0,4.0,75.0,8.0,128.0,86.0,42.0,85.0,23.0,61.0,57.0,24.0,142.0,19.0,39.0,59.0,156.0,13.0,14.0,263.0,23.0,88.0,35.0,15.0,10.0,2.0,3.0,16.0,8.0,,23.0,0.4036697247706422,0.41509433962264153,0.84,0.3472222222222222,0.2916666666666667,0.33962264150943394,0.3588516746411483,0.4647887323943662,0.45789473684210524,0.4951923076923077,0.07933194154488518,0.09375,0.1111111111111111,0.5985915492957746,0.031007751937984496,0.028089887640449437,0.03134110787172012,0.12786885245901639,0.06801007556675064,0.0395703787450537,0.0325,0.02240325865580448,0.0395010395010395,0.07851239669421488,0.05161290322580645,0.07775377969762419,0.1913214990138067,0.1446280991735537,0.06349206349206349,0.022988505747126436,0.5,0.3683453237410072,0.578125,0.6379310344827587,0.39864864864864863,0.18129496402877698,0.3253968253968254,0.36607142857142855,0.36585365853658536,0.4827586206896552,0.35384615384615387,0.35384615384615387,0.9565217391304348,0.21726618705035972,0.3443708609271523,0.35135135135135137,0.7884615384615384,0.37894736842105264,0.4722222222222222,0.4117647058823529,0.14736842105263157,0.35714285714285715,0.8,0.10526315789473684,0.2,1.0,0.41578947368421054,0.5063291139240507,0.21578947368421053,0.4146341463414634,0.3611111111111111,0.49517307692307694,0.11957950065703023,0.16176470588235295,0.12614678899082568,31.0,7.0,1.0,,,1.0,0.08333333333333333,7.0,3.0,6.0,2.0,34.0,0.013888888888888888,0.019867549668874173,,2.0,3.0,0.013824884792626729,1.0,False,,,1.0,
1853,1610612759,Anthony Carter,Anthony Carter,1853,SAS,4538.0,76,-8.0,144,146,37.0,45,19,290,6.0,20.0,1.0,1.0,10.0,32,2.0,20.0,126,3.0,7.0,2.0,6.0,8.0,6.0,7.0,9.0,6.0,37.0,0.3125,0.42857142857142855,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.058823529411764705,26.78571428571429,0.07792207792207792,0.08045977011494253,,0.5882352941176471,0.3,0.3,0.029411764705882353,0.1111111111111111,0.2647058823529412,0.422760606060606,0.43615,0.3,12.571875,37.05,0.2569444444444444,3.0,7.0,1.0,1.0,2.0,2.0,1.0,5.0,,,,,1.0,,,,1.0,,,3.0,5.0,,,,6.0,,,12.0,,,2.0,,,,9.0,3.0,12.0,2.0,4.0,3.0,2.0,27.0,,2.0,,1.0,,2.0,1.0,3.0,3.0,,4.0,2.0,3.0,7.0,1.0,11.0,,,4.0,8.0,,1.0,,,,,,,,,,,,,0.6,0.6666666666666666,,,,,,0.6,0.6,0.6,,,,0.36363636363636365,,,0.03125,0.1,,0.02702702702702703,,,0.08,,,0.1,0.11538461538461539,,0.25,0.043478260869565216,,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.14705882352941177,0.2,0.2,,0.6666666666666666,,,,0.029411764705882353,,,,0.2,1.0,,,,,,,,0.2222222222222222,1.0,0.1111111111111111,,,0.45836,,,0.3,1.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,False,,,,
2078,1610612759,Jason Hart,Jason Hart,2078,SAS,29714.0,495,137.0,922,916,321.0,246,116,1838,26.0,59.0,1.0,,50.0,104,2.0,119.0,776,11.0,28.0,,37.0,32.0,37.0,53.0,61.0,37.0,321.0,0.4807692307692308,0.39285714285714285,0.4716981132075472,0.39285714285714285,0.5129310344827587,0.5138888888888888,0.018867924528301886,13.377609108159394,0.09711286089238845,0.10408163265306122,0.05405405405405406,0.5566037735849056,0.4406779661016949,0.4482758620689655,0.009433962264150943,,0.2358490566037736,0.42952311320754716,0.41302857142857136,0.31092436974789917,12.243269230769231,23.3,0.3481561822125813,17.0,23.0,1.0,1.0,7.0,8.0,7.0,22.0,,,,,1.0,,,,,,19.0,6.0,11.0,,,,12.0,,15.0,68.0,,,,1.0,,9.0,37.0,17.0,54.0,12.0,15.0,5.0,17.0,125.0,,8.0,,14.0,2.0,8.0,2.0,23.0,15.0,8.0,15.0,3.0,8.0,10.0,7.0,25.0,3.0,10.0,18.0,51.0,1.0,4.0,22.0,2.0,5.0,7.0,4.0,3.0,1.0,,5.0,3.0,,6.0,0.68,0.68,,,,,,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.08653846153846154,0.08695652173913043,0.2727272727272727,0.6,0.05263157894736842,,0.022922636103151862,0.12844036697247707,,0.019559902200488997,,0.03731343283582089,0.020689655172413793,,,0.07291666666666667,0.16058394160583941,0.10126582278481013,0.2,0.045454545454545456,0.6,0.2169811320754717,0.7391304347826086,0.8095238095238095,0.5294117647058824,0.20754716981132076,0.3181818181818182,0.4375,0.7142857142857143,0.7692307692307693,,,,0.009433962264150943,,,,0.09090909090909091,1.0,1.0,,,,,,,0.2857142857142857,0.875,,,,0.3761333333333334,0.045871559633027525,0.04672897196261682,0.10084033613445378,5.0,1.0,1.0,1.0,0.01694915254237288,,,,,,,,,,,,,,,False,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,141384.0,2356,370.0,4353,4364,1121.0,981,595,8717,99.0,261.0,35.0,8.0,330.0,679,172.0,987.0,4152,79.0,164.0,53.0,278.0,450.0,146.0,180.0,221.0,278.0,1121.0,0.48600883652430044,0.4817073170731707,0.48472385428907167,0.4470046082949309,0.5151356993736952,0.5054545454545455,0.20211515863689777,22.38568588469185,0.07753584705257567,0.08082191780821918,0.060941828254847646,0.30669800235017625,0.3793103448275862,0.38223938223938225,0.041128084606345476,0.03686635944700461,0.5287896592244419,0.4917844522968197,0.47274906976744174,0.281661600810537,9.195581737849778,24.981976744186046,0.25752354697909485,179.0,278.0,14.0,18.0,43.0,68.0,52.0,140.0,12.0,2.0,5.0,43.0,137.0,1.0,14.0,10.0,45.0,55.0,162.0,31.0,58.0,3.0,19.0,3.0,74.0,12.0,84.0,210.0,117.0,48.0,2.0,136.0,43.0,42.0,286.0,97.0,383.0,36.0,111.0,60.0,115.0,863.0,6.0,32.0,3.0,31.0,3.0,41.0,6.0,55.0,28.0,27.0,96.0,26.0,61.0,72.0,35.0,168.0,17.0,47.0,52.0,131.0,3.0,15.0,233.0,14.0,77.0,43.0,7.0,,2.0,5.0,7.0,3.0,,24.0,0.3181818181818182,0.3191489361702128,0.7090909090909091,0.31976744186046513,0.15789473684210525,0.22641509433962265,0.3216374269005848,0.5344827586206896,0.461038961038961,0.4625,0.061855670103092786,0.10431654676258993,0.07857142857142857,0.5714285714285714,0.024390243902439025,0.015789473684210527,0.019382192610539067,0.10097719869706841,0.01411764705882353,0.018304431599229287,0.02197802197802198,0.01870748299319728,0.018092105263157895,0.016,0.011428571428571429,0.06481481481481481,0.10789049919484701,0.09486166007905138,0.12962962962962962,0.014388489208633094,0.42857142857142855,0.32667450058754405,0.6438848920863309,0.7188755020080321,0.26256983240223464,0.1645123384253819,0.37142857142857144,0.40310077519379844,0.21153846153846154,0.47474747474747475,0.34285714285714286,0.34285714285714286,1.0,0.1609870740305523,0.31386861313868614,0.31386861313868614,0.627906976744186,0.23376623376623376,0.7777777777777778,0.14285714285714285,0.06493506493506493,0.4,1.0,0.18181818181818182,0.07142857142857142,,0.31336405529953915,0.6323529411764706,0.2073732718894009,0.2222222222222222,0.3161764705882353,0.464328813559322,0.08633879781420765,0.10377358490566038,0.07497467071935157,61.0,11.0,,,0.007662835249042145,2.0,0.25,1.0,,7.0,1.0,1.0,,,,1.0,2.0,0.011560693641618497,,False,,,,
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,15771.0,263,34.0,484,485,149.0,146,75,969,3.0,11.0,11.0,3.0,14.0,37,50.0,85.0,467,5.0,10.0,18.0,34.0,18.0,20.0,27.0,28.0,34.0,149.0,0.3783783783783784,0.5,0.47126436781609193,0.5535714285714286,0.47752808988764045,0.5666666666666667,0.5747126436781609,17.881944444444446,0.10416666666666667,0.11158798283261803,0.0945945945945946,0.12643678160919541,0.2727272727272727,0.2727272727272727,0.12643678160919541,0.10714285714285714,0.7126436781609196,0.5011683908045979,0.5111875,0.4,8.81081081081081,24.792,0.30785123966942146,6.0,12.0,,,3.0,4.0,5.0,14.0,3.0,1.0,1.0,15.0,39.0,5.0,7.0,5.0,15.0,18.0,3.0,,4.0,6.0,8.0,,18.0,7.0,3.0,10.0,42.0,12.0,,39.0,15.0,3.0,25.0,3.0,28.0,1.0,13.0,3.0,9.0,59.0,1.0,,,6.0,1.0,1.0,,9.0,6.0,3.0,7.0,6.0,5.0,7.0,2.0,14.0,1.0,3.0,12.0,24.0,,1.0,4.0,,1.0,1.0,,,,,,,,2.0,0.35714285714285715,0.35714285714285715,0.7777777777777778,0.36,0.75,0.3888888888888889,0.36,,0.75,0.75,0.08108108108108109,0.16666666666666666,0.07142857142857142,0.5,0.06666666666666667,,,0.14634146341463414,0.014705882352941176,0.004132231404958678,,,,0.019230769230769232,,0.05454545454545454,0.15873015873015872,0.16129032258064516,0.1,,,0.13793103448275862,0.5,0.6,0.8333333333333334,0.16091954022988506,0.35714285714285715,0.38461538461538464,,,0.2727272727272727,0.3,1.0,0.4482758620689655,0.38461538461538464,0.38461538461538464,0.7333333333333333,,,,0.08333333333333333,1.0,1.0,0.5833333333333334,0.7142857142857143,1.0,0.14285714285714285,0.75,0.5357142857142857,0.3333333333333333,0.38461538461538464,0.503225,0.011363636363636364,0.02631578947368421,0.21176470588235294,2.0,,,,,2.0,0.6666666666666666,,1.0,,,,0.02,,,,,,,False,,0.09090909090909091,,
2679,1610612759,Matt Carroll,Matt Carroll,2679,SAS,1271.0,21,10.0,45,44,32.0,25,4,89,1.0,2.0,,,2.0,5,,6.0,36,2.0,3.0,,6.0,2.0,2.0,2.0,3.0,6.0,32.0,0.4,0.6666666666666666,0.4,0.6666666666666666,0.42857142857142855,0.6,,22.0,0.14285714285714285,0.09523809523809523,0.3333333333333333,0.4,0.5,0.5,,,0.4,0.49890000000000007,0.5712333333333334,1.0,9.36,,0.7111111111111111,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,4.0,,4.0,1.0,3.0,,5.0,1.0,1.0,4.0,,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,0.16666666666666666,,,,,0.4,0.5,0.5,,0.2,,,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.3839,0.2857142857142857,0.2857142857142857,,,,,,,,,,,,1.0,,,,,,,,,False,,,,
2682,1610612759,Alex Garcia,Alex Garcia,2682,SAS,216.0,4,5.0,7,7,,7,1,14,,,,,,1,,,3,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,1.0,0.6113,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
