EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,HeaveMakes,Corner3PctBlocked
1751,1610612756,Jahidi White,Jahidi White,1751,PHX,41693.0,695,-90.0,1336,1332,412.0,179.0,2668,23.0,3.0,155.0,1411,5.0,6.0,4.0,13.0,88.0,119.0,199.0,20.0,16.0,4.0,10.0,7.0,50.0,1.0,141.0,44.0,34.0,44.0,16.0,16.268560361523562,0.2,0.176,0.16717791411042945,0.16778523489932887,0.15639810426540285,0.36363636363636365,0.14838709677419354,0.01935483870967742,0.5396632258064515,1.5793548387096774,263.0,75.0,129.0,34.0,66.0,11.0,22.0,8.0,3.0,,,,,,,,,,,,,86.0,,,48.0,220.0,37.0,73.0,,,14.0,88.0,13.0,27.0,,,8.0,34.0,80.0,92.0,,,52.0,,,,25.0,,1.0,1.0,,,1.0,13.0,65.0,2.0,21.0,10.0,80.0,8.0,7.0,40.0,3.0,3.0,,2.0,13.0,76.0,10.0,21.0,102.0,8.0,,53.0,2.0,,,,2.0,8.0,3.0,1.0,4.0,34.0,263.0,13.0,0.46511627906976744,0.6666666666666666,,,,,,0.5548387096774193,0.5068493150684932,0.48148148148148145,0.5548387096774193,0.5068493150684932,0.48148148148148145,0.5445544554455446,0.5238095238095238,0.4594594594594595,,,0.16129032258064516,0.15503875968992248,0.21739130434782608,,,0.30303030303030304,0.0425531914893617,0.1294820717131474,0.13815789473684212,0.09558823529411764,0.12225705329153605,0.17222222222222222,0.14893617021276595,0.0718232044198895,0.0898876404494382,0.10638297872340426,0.21428571428571427,0.13592233009708737,0.14285714285714285,0.18604651162790697,0.832258064516129,0.5813953488372093,0.6880733944954128,0.49333333333333335,0.34782608695652173,0.4444444444444444,0.25,1.0,1.0,0.3333333333333333,,,,,,,,,0.9041095890410958,0.5151515151515151,0.17647058823529413,,,,,,,0.8148148148148148,0.5,,,,,0.832258064516129,,0.5542714285714285,0.5250851851851852,0.265,0.265,0.4,0.15454545454545454,,0.1968562874251497,4.0,,,,,True,,
2051,1610612756,Donnell Harvey,Donnell Harvey,2051,PHX,18363.0,306,-62.0,587,599,199.0,74.0,1186,27.0,13.0,77.0,657,6.0,7.0,4.0,15.0,33.0,44.0,58.0,9.0,5.0,4.0,8.0,3.0,16.0,,60.0,9.0,5.0,9.0,4.0,15.634218289085545,0.5,0.15789473684210525,0.13703703703703704,0.14285714285714285,0.18478260869565216,0.4444444444444444,0.35064935064935066,0.16883116883116883,0.48362857142857146,5.706493506493507,153.0,21.0,37.0,4.0,10.0,5.0,9.0,12.0,3.0,,,,,,,,,,,,,36.0,,,20.0,92.0,6.0,13.0,,,4.0,16.0,6.0,13.0,,,7.0,19.0,40.0,32.0,,,10.0,,,,6.0,,1.0,1.0,,,2.0,,13.0,1.0,4.0,7.0,14.0,1.0,1.0,8.0,,5.0,,1.0,5.0,23.0,2.0,4.0,28.0,2.0,,11.0,5.0,,,,,4.0,1.0,,1.0,19.0,153.0,5.0,0.5555555555555556,0.6451612903225806,,,,,,0.4675324675324675,0.46153846153846156,0.46153846153846156,0.4675324675324675,0.46153846153846156,0.46153846153846156,0.5054945054945055,0.5333333333333333,0.5277777777777778,,,0.07792207792207792,0.10810810810810811,0.07407407407407407,,,0.30434782608695654,0.08333333333333333,0.05752212389380531,0.06557377049180328,,0.0456140350877193,0.09333333333333334,0.056338028169014086,0.025,,,0.13114754098360656,0.09090909090909091,,0.02857142857142857,0.4805194805194805,0.5675675675675675,0.6363636363636364,0.6666666666666666,0.4444444444444444,0.48,0.25,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,0.7692307692307693,0.4,,,,,,,,0.6923076923076923,0.5555555555555556,,,,,0.4805194805194805,,0.5091461538461538,0.5009846153846154,0.12790697674418605,0.12790697674418605,0.17391304347826086,0.20652173913043478,,0.2606473594548552,1.0,,,,,True,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,74473.0,1241,-136.0,2438,2436,563.0,298.0,4874,27.0,36.0,209.0,2619,116.0,137.0,53.0,295.0,63.0,81.0,99.0,72.0,38.0,34.0,57.0,37.0,98.0,7.0,155.0,6.0,4.0,6.0,1.0,17.97994269340974,0.5816326530612245,0.07023411371237458,0.07028469750889679,0.050724637681159424,0.09895833333333333,0.16666666666666666,0.07012987012987013,0.09350649350649351,0.572386103896104,4.462200956937799,518.0,88.0,146.0,6.0,13.0,16.0,25.0,2.0,9.0,15.0,43.0,,4.0,2.0,10.0,56.0,133.0,1.0,3.0,10.0,29.0,99.0,71.0,176.0,36.0,447.0,6.0,14.0,1.0,7.0,2.0,17.0,19.0,36.0,12.0,39.0,10.0,84.0,76.0,122.0,183.0,30.0,6.0,,133.0,56.0,27.0,,21.0,6.0,15.0,20.0,43.0,2.0,15.0,1.0,16.0,2.0,18.0,4.0,20.0,41.0,5.0,20.0,,3.0,24.0,59.0,2.0,6.0,45.0,5.0,,19.0,5.0,,,,,2.0,1.0,,,84.0,518.0,18.0,0.3838383838383838,0.3958333333333333,0.8591549295774648,0.4034090909090909,0.14285714285714285,0.3076923076923077,0.4034090909090909,0.47368421052631576,0.42857142857142855,0.5277777777777778,0.5337662337662338,0.35714285714285715,0.49333333333333335,0.5532178217821783,0.38636363636363635,0.5185185185185185,0.45714285714285713,,0.1291866028708134,0.136986301369863,0.2222222222222222,0.027777777777777776,,0.029411764705882353,0.015151515151515152,0.0165016501650165,0.07048458149779736,0.007905138339920948,0.014629948364888123,0.009771986970684038,0.013937282229965157,0.025396825396825397,0.011111111111111112,,0.046413502109704644,0.07894736842105263,0.05333333333333334,0.02127659574468085,0.37922077922077924,0.6027397260273972,0.6984126984126984,0.38636363636363635,0.07407407407407407,0.09523809523809523,,0.25,0.2571428571428571,0.4444444444444444,0.11168831168831168,0.3488372093023256,0.3488372093023256,1.0,0.34545454545454546,0.42105263157894735,0.42105263157894735,0.8214285714285714,0.6190476190476191,0.46153846153846156,0.16666666666666666,0.19047619047619047,,,0.14285714285714285,0.3333333333333333,1.0,0.3333333333333333,0.64,0.13333333333333333,0.2,0.38666666666666666,0.3448275862068966,0.8363636363636363,0.42105263157894735,0.5475,0.5538926666666667,0.047619047619047616,0.08520179372197309,0.03803131991051454,0.18791946308724833,24.716477272727264,0.2124692370795734,,,,,,True,,
458,1610612756,Howard Eisley,Howard Eisley,458,PHX,33456.0,558,-7.0,1064,1062,406.0,124.0,2126,26.0,53.0,131.0,1106,75.0,99.0,44.0,222.0,32.0,42.0,53.0,22.0,12.0,10.0,23.0,20.0,37.0,1.0,38.0,1.0,1.0,2.0,1.0,20.148637489677952,0.6216216216216216,0.08767123287671233,0.08333333333333333,0.08264462809917356,0.09803921568627451,0.5,0.13978494623655913,0.2849462365591398,0.48298749999999996,9.666412213740458,362.0,18.0,52.0,2.0,7.0,8.0,22.0,10.0,16.0,4.0,14.0,1.0,2.0,2.0,5.0,12.0,41.0,,1.0,4.0,13.0,44.0,16.0,55.0,39.0,175.0,4.0,12.0,1.0,3.0,4.0,15.0,13.0,48.0,6.0,18.0,16.0,60.0,18.0,70.0,39.0,9.0,2.0,2.0,39.0,12.0,12.0,,24.0,9.0,15.0,14.0,17.0,1.0,9.0,1.0,9.0,1.0,11.0,6.0,11.0,14.0,1.0,3.0,,,12.0,12.0,1.0,2.0,47.0,4.0,,16.0,8.0,1.0,1.0,,,,,,,60.0,362.0,12.0,0.20454545454545456,0.20930232558139536,0.8125,0.2909090909090909,0.3333333333333333,0.3333333333333333,0.3018867924528302,0.33587786259541985,0.3333333333333333,0.2708333333333333,0.3655913978494624,0.36666666666666664,0.3333333333333333,0.4227053140096618,0.4166666666666667,0.4,0.2956989247311828,,0.0916030534351145,0.19230769230769232,0.038461538461538464,0.018867924528301886,,0.027777777777777776,0.03225806451612903,0.023076923076923078,0.07086614173228346,0.009009009009009009,0.01996007984031936,0.030303030303030304,0.036036036036036036,0.006802721088435374,0.013513513513513514,,0.07692307692307693,0.04395604395604396,0.1388888888888889,0.05454545454545454,0.27956989247311825,0.34615384615384615,0.42857142857142855,0.1111111111111111,0.38461538461538464,0.4,,0.3018867924528302,0.3076923076923077,0.4375,0.07526881720430108,0.2857142857142857,0.2857142857142857,0.75,0.22043010752688172,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.4666666666666667,0.2857142857142857,,0.13333333333333333,0.5,1.0,0.06666666666666667,,,0.3333333333333333,0.36363636363636365,0.07575757575757576,0.4,0.19696969696969696,0.3076923076923077,0.5752688172043011,0.3076923076923077,0.5495571428571429,0.49016,0.08542713567839195,0.11188811188811189,0.08571428571428572,0.34285714285714286,25.974545454545453,0.34022556390977443,,,1.0,0.017857142857142856,,True,,
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,7917.0,132,-37.0,256,254,111.0,28.0,510,6.0,26.0,43.0,290,6.0,8.0,3.0,18.0,11.0,18.0,22.0,,,,5.0,3.0,10.0,1.0,19.0,2.0,1.0,2.0,1.0,21.052631578947366,0.5,0.11578947368421053,0.11864406779661017,0.1724137931034483,0.08108108108108109,0.5,0.1276595744680851,0.5531914893617021,0.46085319148936177,12.065116279069766,101.0,6.0,11.0,2.0,3.0,4.0,7.0,3.0,14.0,,2.0,,,,1.0,,2.0,,,,1.0,23.0,,4.0,6.0,52.0,4.0,7.0,,,,8.0,7.0,16.0,,2.0,4.0,18.0,32.0,14.0,,,4.0,,2.0,,2.0,,2.0,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,4.0,4.0,1.0,3.0,5.0,,2.0,,1.0,2.0,10.0,1.0,,7.0,1.0,,3.0,1.0,,,,,1.0,,1.0,,18.0,101.0,5.0,0.6956521739130435,0.7619047619047619,,,,,,0.5348837209302325,0.5714285714285714,0.4375,0.48936170212765956,0.5714285714285714,0.3888888888888889,0.52,0.5714285714285714,0.45,0.0851063829787234,,0.046511627906976744,0.18181818181818182,,,,0.5,0.125,0.02631578947368421,0.13043478260869565,0.038461538461538464,0.029411764705882353,0.14285714285714285,,,0.05555555555555555,,0.10344827586206896,0.1,0.3333333333333333,0.045454545454545456,0.23404255319148937,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.0425531914893617,,,,0.0425531914893617,,,,0.42857142857142855,0.6666666666666666,,,,,,,,0.3888888888888889,0.5714285714285714,0.05555555555555555,,0.05555555555555555,,0.3191489361702128,,0.49733333333333335,0.48905000000000004,0.061224489795918366,0.06666666666666667,0.15384615384615385,0.34615384615384615,24.049999999999997,0.39453125,,,,,,True,,
281,1610612756,Scott Williams,Scott Williams,281,PHX,11891.0,198,1.0,366,375,65.0,45.0,741,8.0,42.0,70.0,400,5.0,5.0,3.0,10.0,31.0,39.0,55.0,8.0,6.0,2.0,2.0,1.0,4.0,,31.0,3.0,3.0,3.0,1.0,18.867924528301884,0.5,0.23308270676691728,0.20670391061452514,0.1891891891891892,0.2833333333333333,0.3333333333333333,0.1111111111111111,0.5833333333333334,0.45768749999999997,11.271428571428572,45.0,9.0,20.0,1.0,7.0,1.0,2.0,4.0,25.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,38.0,2.0,2.0,6.0,88.0,3.0,12.0,,,,6.0,2.0,6.0,2.0,2.0,2.0,12.0,62.0,14.0,3.0,3.0,2.0,,1.0,1.0,4.0,,,,,1.0,1.0,2.0,11.0,3.0,6.0,2.0,16.0,1.0,,2.0,,1.0,,,,16.0,2.0,2.0,9.0,1.0,,4.0,1.0,,,,,,,,1.0,12.0,45.0,3.0,0.8157894736842105,0.8378378378378378,0.5,1.0,,1.0,1.0,0.5428571428571428,0.25,0.3333333333333333,0.5694444444444444,0.25,0.625,0.5789473684210527,0.25,0.6666666666666666,0.027777777777777776,,0.05714285714285714,0.2,,,,0.4,0.25,0.07096774193548387,0.13043478260869565,0.07142857142857142,0.07103825136612021,0.06666666666666667,,0.10666666666666667,0.06666666666666667,0.07692307692307693,0.19444444444444445,0.1111111111111111,0.2,0.03571428571428571,0.2777777777777778,0.45,0.5625,0.7777777777777778,0.5,0.5,0.75,0.5952380952380952,0.5952380952380952,0.84,0.013888888888888888,1.0,1.0,1.0,0.013888888888888888,1.0,1.0,,0.5833333333333334,0.14285714285714285,,,,,,,,0.25,0.5,0.125,1.0,0.125,1.0,0.3055555555555556,1.0,0.49528,0.4404125,0.05333333333333334,0.0547945205479452,0.06818181818181818,0.13636363636363635,24.1,0.12295081967213115,,,,,,True,,
686,1610612756,Antonio McDyess,Antonio McDyess,686,PHX,24924.0,415,5.0,795,788,215.0,102.0,1583,19.0,58.0,103.0,801,8.0,13.0,4.0,31.0,59.0,82.0,113.0,21.0,16.0,5.0,10.0,6.0,21.0,3.0,54.0,12.0,6.0,12.0,7.0,14.798694232861807,0.47619047619047616,0.20344827586206896,0.19946808510638298,0.1702127659574468,0.22727272727272727,0.5833333333333334,0.18446601941747573,0.5631067961165048,0.44480194174757276,11.81747572815534,204.0,17.0,26.0,2.0,5.0,3.0,6.0,6.0,28.0,,,,,,,,,,,,,51.0,,,13.0,115.0,6.0,12.0,,,1.0,13.0,6.0,17.0,,,2.0,14.0,88.0,14.0,,,6.0,,,,6.0,,5.0,4.0,1.0,2.0,2.0,8.0,22.0,1.0,16.0,7.0,31.0,,3.0,11.0,2.0,4.0,1.0,,8.0,26.0,4.0,3.0,25.0,1.0,,12.0,1.0,,,,1.0,5.0,3.0,,1.0,14.0,204.0,5.0,0.8627450980392157,0.9166666666666666,,,,,,0.49514563106796117,0.5,0.35294117647058826,0.49514563106796117,0.5,0.35294117647058826,0.5,0.5,0.3684210526315789,,,0.05825242718446602,0.11538461538461539,0.05263157894736842,0.034482758620689655,,0.2692307692307692,0.06666666666666667,0.06896551724137931,0.18604651162790697,0.11940298507462686,0.07772020725388601,0.05813953488372093,0.11009174311926606,0.04032258064516129,0.1,0.17647058823529413,0.20930232558139536,0.16923076923076924,0.23809523809523808,,0.2524271844660194,0.6538461538461539,0.7391304347826086,0.7058823529411765,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.4827586206896552,0.5,1.0,,,,,,,,,0.4166666666666667,0.4,,,,,,,,0.35294117647058826,0.5,,,,,0.2524271844660194,,0.47147999999999995,0.4539,0.10526315789473684,0.10526315789473684,0.11304347826086956,0.12173913043478261,,0.25660377358490566,1.0,,,,,True,,
2425,1610612756,Robert Archibald,Robert Archibald,2425,PHX,386.0,6,3.0,12,12,,1.0,24,1.0,,1.0,6,1.0,1.0,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,21.428571428571427,1.0,,0.16666666666666666,,,,1.0,,0.3872,7.1,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3872,,,,1.0,,0.6666666666666666,,,,,,True,,
2456,1610612756,Cezary Trybanski,Cezary Trybanski,2456,PHX,311.0,5,-1.0,10,11,1.0,1.0,21,2.0,,2.0,6,,,,,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,,1.0,1.0,33.333333333333336,,0.3333333333333333,0.2,1.0,,1.0,1.0,,0.38545,10.85,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3809,,,,,,0.8,,,,,,True,,
1510,1610612756,Brevin Knight,Brevin Knight,1510,PHX,286.0,5,2.0,11,10,2.0,1.0,21,,1.0,1.0,6,2.0,2.0,,4.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,16.666666666666668,,,0.5,,,,,1.0,0.3901,14.3,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,,,,,,False,,
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,12719.0,212,3.0,418,409,118.0,59.0,827,8.0,4.0,40.0,420,5.0,7.0,1.0,16.0,15.0,25.0,45.0,6.0,4.0,2.0,3.0,2.0,12.0,2.0,31.0,2.0,2.0,2.0,2.0,12.757201646090534,0.25,0.12195121951219512,0.1016949152542373,0.23076923076923078,0.05555555555555555,1.0,0.2,0.1,0.5363800000000001,3.6324999999999994,97.0,18.0,28.0,3.0,9.0,2.0,3.0,1.0,,,,,,,,,,,,,,19.0,,,18.0,56.0,3.0,11.0,,,6.0,12.0,3.0,7.0,,,5.0,11.0,28.0,10.0,,,6.0,,,,3.0,,2.0,,2.0,1.0,3.0,2.0,18.0,,3.0,7.0,20.0,1.0,,9.0,1.0,1.0,,,2.0,8.0,4.0,8.0,24.0,4.0,,12.0,2.0,,,,,,1.0,,2.0,11.0,97.0,7.0,0.7368421052631579,0.875,,,,,,0.475,0.2727272727272727,0.42857142857142855,0.475,0.2727272727272727,0.42857142857142855,0.56,0.4,0.55,,,0.075,0.07142857142857142,0.125,,,0.35,,0.10465116279069768,0.05555555555555555,0.05555555555555555,0.09615384615384616,0.1568627450980392,0.1,0.07407407407407407,0.04,0.09090909090909091,0.13953488372093023,0.05,0.07142857142857142,0.05555555555555555,0.7,0.6428571428571429,0.6923076923076923,0.7222222222222222,0.125,0.14285714285714285,1.0,,,,,,,,,,,,0.8181818181818182,0.3333333333333333,,,,,,,,0.42857142857142855,0.6666666666666666,,,,,0.7,,0.5382666666666667,0.4925571428571428,0.25,0.25,0.21428571428571427,0.19642857142857142,,0.23205741626794257,,,,,,False,,
2560,1610612756,Zarko Cabarkapa,Zarko Cabarkapa,2560,PHX,16557.0,276,-77.0,531,533,123.0,71.0,1064,17.0,13.0,63.0,584,14.0,16.0,8.0,34.0,26.0,39.0,56.0,6.0,5.0,1.0,10.0,7.0,24.0,1.0,35.0,4.0,2.0,4.0,3.0,19.016393442622952,0.4166666666666667,0.1319796954314721,0.12830188679245283,0.09523809523809523,0.16666666666666666,0.75,0.2073170731707317,0.15853658536585366,0.5179963414634147,6.015873015873016,107.0,22.0,33.0,8.0,10.0,3.0,5.0,5.0,5.0,1.0,4.0,,,,1.0,5.0,15.0,,2.0,1.0,5.0,32.0,6.0,19.0,16.0,98.0,9.0,14.0,,2.0,1.0,19.0,3.0,8.0,1.0,6.0,5.0,14.0,40.0,24.0,15.0,3.0,16.0,,15.0,5.0,6.0,,2.0,1.0,1.0,1.0,5.0,5.0,11.0,1.0,8.0,5.0,17.0,3.0,2.0,14.0,3.0,3.0,,4.0,3.0,11.0,6.0,5.0,24.0,4.0,,12.0,2.0,,,,,2.0,,,,14.0,107.0,3.0,0.625,0.8333333333333334,0.8333333333333334,0.3157894736842105,,0.16666666666666666,0.3157894736842105,0.5079365079365079,0.6428571428571429,0.375,0.5,0.5625,0.32142857142857145,0.532608695652174,0.59375,0.4117647058823529,0.23170731707317074,,0.09523809523809523,0.18181818181818182,,,,0.25,0.058823529411764705,0.057291666666666664,0.11764705882352941,0.08928571428571429,0.06451612903225806,0.06896551724137931,0.05660377358490566,0.04938271604938271,0.02631578947368421,0.2222222222222222,0.12,0.10204081632653061,0.15789473684210525,0.08108108108108109,0.4024390243902439,0.6666666666666666,0.8148148148148148,0.5454545454545454,0.29411764705882354,0.29411764705882354,0.6,0.38461538461538464,0.38461538461538464,1.0,0.04878048780487805,0.25,0.25,1.0,0.18292682926829268,0.3333333333333333,0.3333333333333333,0.8,0.625,0.8,,,,,0.125,,,0.35714285714285715,0.6,0.07142857142857142,,0.35714285714285715,0.2,0.6341463414634146,0.3333333333333333,0.5670249999999999,0.5251607142857143,0.13333333333333333,0.16901408450704225,0.19387755102040816,0.14285714285714285,24.842105263157894,0.2015065913370998,,,,,,False,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,7461.0,124,-34.0,240,239,78.0,27.0,479,6.0,29.0,39.0,270,4.0,6.0,1.0,14.0,8.0,15.0,22.0,6.0,5.0,1.0,6.0,5.0,8.0,,15.0,3.0,2.0,3.0,,18.681318681318682,0.75,0.11594202898550725,0.13861386138613863,0.23076923076923078,0.1111111111111111,,0.15384615384615385,0.7435897435897436,0.42022564102564114,14.802564102564105,62.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,10.0,,,,,,,,,,,,,14.0,,,6.0,34.0,1.0,4.0,,,,2.0,2.0,8.0,,,1.0,5.0,24.0,4.0,,,2.0,,,,1.0,,2.0,2.0,,2.0,1.0,,6.0,1.0,6.0,1.0,7.0,1.0,1.0,2.0,,1.0,,,2.0,10.0,1.0,1.0,8.0,,,2.0,2.0,,,,,1.0,,,,5.0,62.0,3.0,0.8571428571428571,0.9230769230769231,,,,,,0.358974358974359,0.25,0.25,0.358974358974359,0.25,0.25,0.3953488372093023,0.25,0.2777777777777778,,,0.02564102564102564,,0.16666666666666666,,,0.1111111111111111,0.16666666666666666,0.058823529411764705,0.1875,,0.05128205128205128,,0.07692307692307693,0.07692307692307693,,,0.05,0.21739130434782608,0.1111111111111111,0.041666666666666664,0.10256410256410256,0.5,0.5,,0.3333333333333333,0.4,1.0,0.3448275862068966,0.3448275862068966,1.0,,,,,,,,,0.5,0.5,,,,,,,,0.125,1.0,,,,,0.10256410256410256,,0.484175,0.43308749999999996,0.04878048780487805,0.04878048780487805,0.058823529411764705,0.14705882352941177,,0.25833333333333336,,,,,,False,,
