EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,SecondChanceFg2Pct,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,HeaveAttempts,FTOffRebounds,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,on
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,34364.0,573,-12,1066,1060,218,359,128,2126,22,39,6.0,8,35.0,69,20.0,42.0,,,,,,,,,,77,150,,,23.0,177,1171,19.0,,,5.0,21,17.0,28,,,13.0,47,134.0,20,,,,,6.0,12.0,9.0,21.0,7.0,2.0,8.0,1.0,3.0,51.0,14.0,22,18.0,50,74,36,110,1.0,8.0,6.0,2.0,6.0,3.0,2.0,22.0,4.0,28.0,8.0,28.0,65,6.0,37.0,,,13.0,,6.0,12.0,5.0,12.0,8.0,47,218,9.0,0.8701298701298701,0.9305555555555556,,,,,,0.5133333333333333,0.6071428571428571,0.5133333333333333,0.42105263157894735,0.6071428571428571,0.5236686390532544,0.45652173913043476,0.618421052631579,,0.04,0.07692307692307693,0.043478260869565216,,16.416666666666668,0.21428571428571427,0.1400560224089636,0.0728476821192053,0.15126050420168066,0.07909604519774012,0.14285714285714285,0.07515657620041753,0.06451612903225806,0.08333333333333333,0.07751937984496124,0.08333333333333333,0.10891089108910891,0.17272727272727273,0.136986301369863,0.1595744680851064,0.12,0.015151515151515152,0.6666666666666666,0.26,0.5641025641025641,0.6111111111111112,0.8181818181818182,0.46,0.5072463768115942,0.5303030303030303,0.28,0.47619047619047616,0.47619047619047616,1.0,,,,,,,,,,,,0.2857142857142857,0.75,,,,0.26,,0.4304613333333332,0.48602142857142866,0.4354035714285714,0.07975460122699386,0.07975460122699386,,0.11864406779661017,0.2655367231638418,8.658,,0.2045028142589118,4.0,11.0,8.0,10.0,6.0,2.0,5.0,7.0,,0.42105263157894735,0.20689655172413793,0.06741573033707865,0.5789473684210527,0.36363636363636365,,,,,,7.0,,3.0,,,0.8285714285714286,0.25,,,,,,,,2.0,,,,,,,,True
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,41537.0,692,50,1351,1335,355,434,150,2686,64,105,17.0,30,29.0,58,33.0,76.0,15.0,34.0,8.0,11.0,43.0,1.0,1.0,2.0,15.0,126,239,26.0,77.0,63.0,393,1454,25.0,2.0,2.0,4.0,44,35.0,63,6.0,23.0,33.0,121,102.0,150,69.0,9.0,40.0,11.0,23.0,54.0,28.0,82.0,25.0,3.0,31.0,6.0,17.0,192.0,5.0,16,17.0,38,55,21,76,3.0,28.0,18.0,10.0,35.0,4.0,19.0,23.0,16.0,58.0,17.0,19.0,46,6.0,94.0,2.0,,36.0,,12.0,14.0,2.0,14.0,6.0,121,355,9.0,0.40476190476190477,0.4322033898305085,0.8846153846153846,0.33766233766233766,1.0,0.2608695652173913,0.35135135135135137,0.5271966527196653,0.5555555555555556,0.5221518987341772,0.7407407407407407,0.5116279069767442,0.5428176795580111,0.7586206896551724,0.55,0.24367088607594936,0.09623430962343096,0.14285714285714285,0.10344827586206896,0.02631578947368421,27.649769585253456,0.603448275862069,0.07818930041152264,0.041884816753926704,0.10967741935483871,0.02358490566037736,0.08580343213728549,0.03535353535353535,0.04477611940298507,0.04132231404958678,0.0136986301369863,0.045454545454545456,0.05194805194805195,0.058823529411764705,0.11731843575418995,0.10483870967741936,0.12903225806451613,0.022556390977443608,0.42857142857142855,0.3322784810126582,0.6095238095238096,0.7111111111111111,0.53125,0.18354430379746836,0.5,0.5576923076923077,0.24050632911392406,0.4342105263157895,0.44594594594594594,0.3939393939393939,0.10759493670886076,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.1360759493670886,0.2558139534883721,0.2558139534883721,0.8181818181818182,0.037037037037037035,1.0,1.0,0.3488372093023256,0.5666666666666667,0.09302325581395349,0.1744186046511628,0.13333333333333333,0.5759493670886076,0.275,0.49650910543131,0.4693272727272728,0.47966845238095235,0.10285714285714286,0.13186813186813187,,0.11195928753180662,0.30788804071246817,7.883682008368201,26.250649350649347,0.2627683197631384,8.0,12.0,17.0,16.0,,1.0,2.0,10.0,2.0,0.68,,0.03937007874015748,0.4444444444444444,0.6666666666666666,1.0,1.0,4.0,,5.0,1.0,,,,,0.13793103448275862,0.25,0.037037037037037035,1.0,1.0,0.5,,,,,3.0,,,,,1.0,,True
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,11875.0,198,-3,381,382,113,142,43,763,10,16,2.0,3,4.0,11,14.0,28.0,1.0,3.0,,3.0,8.0,,3.0,1.0,2.0,28,55,4.0,11.0,20.0,88,401,5.0,1.0,4.0,,5,5.0,16,1.0,2.0,14.0,27,26.0,30,9.0,3.0,8.0,3.0,3.0,15.0,13.0,28.0,10.0,3.0,6.0,1.0,8.0,69.0,4.0,3,1.0,15,17,7,24,3.0,10.0,4.0,6.0,11.0,2.0,9.0,5.0,2.0,16.0,3.0,6.0,20,2.0,22.0,,,3.0,,8.0,1.0,1.0,1.0,1.0,27,113,5.0,0.4642857142857143,0.48148148148148145,0.75,0.36363636363636365,0.25,0.5,0.36363636363636365,0.509090909090909,0.3125,0.5151515151515151,0.2777777777777778,0.3611111111111111,0.5714285714285714,0.2777777777777778,0.5192307692307693,0.16666666666666666,0.05454545454545454,0.125,,0.03571428571428571,21.379310344827587,0.6875,0.10869565217391304,0.02702702702702703,0.03571428571428571,0.05555555555555555,0.0963855421686747,0.03825136612021858,0.03225806451612903,0.030303030303030304,0.0625,0.041666666666666664,0.17142857142857143,0.06521739130434782,0.10526315789473684,0.047619047619047616,,0.0967741935483871,1.0,0.24242424242424243,0.625,0.7142857142857143,0.2,0.16666666666666666,0.36363636363636365,0.36363636363636365,0.42424242424242425,0.5,0.5185185185185185,0.5714285714285714,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.12121212121212122,0.375,0.375,0.6666666666666666,0.3333333333333333,,,0.16666666666666666,0.6666666666666666,,0.1111111111111111,0.5,0.4090909090909091,0.375,0.4573083333333333,0.478975,0.43427499999999997,0.043478260869565216,0.05172413793103448,,0.056818181818181816,0.3068181818181818,11.27090909090909,25.127272727272725,0.29658792650918636,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.2,0.1111111111111111,0.02127659574468085,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.75,,0.1111111111111111,1.0,1.0,,,,,,,,,,,1.0,,True
1498,1610612760,Antonio Daniels,Antonio Daniels,1498,SEA,70153.0,1169,68,2157,2165,575,696,281,4322,58,77,24.0,30,31.0,63,29.0,71.0,6.0,17.0,6.0,26.0,72.0,2.0,6.0,7.0,24.0,118,211,32.0,89.0,109.0,441,2324,21.0,3.0,9.0,10.0,41,38.0,65,8.0,30.0,48.0,148,90.0,146,78.0,18.0,72.0,26.0,12.0,149.0,95.0,244.0,63.0,32.0,52.0,32.0,65.0,583.0,9.0,8,23.0,67,90,18,108,3.0,29.0,23.0,6.0,32.0,6.0,19.0,15.0,13.0,47.0,10.0,18.0,43,4.0,134.0,7.0,11.0,42.0,,22.0,5.0,1.0,5.0,2.0,148,575,9.0,0.3813559322033898,0.38461538461538464,0.8125,0.3595505617977528,0.3333333333333333,0.26666666666666666,0.3595505617977528,0.5592417061611374,0.5846153846153846,0.5533333333333333,0.5166666666666667,0.5263157894736842,0.603641456582633,0.5857142857142857,0.5942622950819673,0.2966666666666667,0.05687203791469194,0.07792207792207792,0.06349206349206349,0.028169014084507043,16.237942122186496,0.6808510638297872,0.08312655086848635,0.011412268188302425,0.09163346613545817,0.02735562310030395,0.08514664143803216,0.01650485436893204,0.016304347826086956,0.00851063829787234,0.03347280334728033,0.011111111111111112,0.0625,0.07851239669421488,0.10185185185185185,0.096045197740113,0.08108108108108109,0.022556390977443608,0.4,0.25666666666666665,0.7532467532467533,0.8169014084507042,0.4827586206896552,0.21,0.49206349206349204,0.5254237288135594,0.23666666666666666,0.4084507042253521,0.42028985507246375,0.3448275862068966,0.056666666666666664,0.35294117647058826,0.35294117647058826,1.0,0.24,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.2,0.3333333333333333,0.5,0.3157894736842105,0.8,0.06315789473684211,0.25263157894736843,0.2916666666666667,0.5533333333333333,0.3611111111111111,0.4893909698996656,0.46263125000000005,0.49503457446808513,0.1253731343283582,0.17073170731707318,,0.09297052154195011,0.3356009070294785,8.822274881516586,25.129213483146064,0.2665739452943904,2.0,6.0,11.0,2.0,,1.0,1.0,2.0,2.0,0.5238095238095238,,0.010638297872340425,0.2,0.3333333333333333,1.0,3.0,1.0,,,2.0,1.0,1.0,,,0.22580645161290322,0.5,0.1,0.3333333333333333,1.0,0.16666666666666666,,,1.0,,,1.0,,,0.016129032258064516,,,False
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,25000.0,417,15,774,789,270,287,108,1563,23,38,12.0,15,6.0,18,16.0,42.0,3.0,8.0,3.0,3.0,10.0,,2.0,2.0,5.0,45,98,6.0,18.0,19.0,127,776,15.0,,4.0,4.0,20,19.0,35,4.0,8.0,2.0,52,58.0,32,18.0,,10.0,3.0,5.0,6.0,8.0,14.0,2.0,6.0,3.0,2.0,1.0,36.0,9.0,19,10.0,22,36,29,65,1.0,12.0,7.0,5.0,12.0,3.0,5.0,6.0,7.0,18.0,3.0,20.0,40,2.0,28.0,3.0,,12.0,,3.0,15.0,7.0,16.0,11.0,52,270,5.0,0.6444444444444445,0.7073170731707317,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.45918367346938777,0.5428571428571428,0.46551724137931033,0.42105263157894735,0.5813953488372093,0.49609375,0.47619047619047616,0.5531914893617021,0.15517241379310345,0.05102040816326531,0.13157894736842105,,,16.22222222222222,0.6666666666666666,0.07692307692307693,0.06884057971014493,0.11904761904761904,0.08035714285714286,0.08648648648648649,0.07216494845360824,0.038461538461538464,0.09302325581395349,0.09302325581395349,0.038461538461538464,0.12048192771084337,0.0410958904109589,0.06923076923076923,0.140625,0.05,0.017543859649122806,0.6875,0.3275862068965517,0.6052631578947368,0.696969696969697,0.6086956521739131,0.15517241379310345,0.3333333333333333,0.3333333333333333,0.3620689655172414,0.38095238095238093,0.38095238095238093,0.8125,0.06896551724137931,0.375,0.375,1.0,0.08620689655172414,0.3,0.3333333333333333,1.0,0.10526315789473684,,,0.3488372093023256,0.8,0.06976744186046512,0.11627906976744186,0.4,0.4827586206896552,0.3,0.46856767241379305,0.4797323529411765,0.49472558139534883,0.096,0.11214953271028037,,0.15748031496062992,0.4094488188976378,10.078571428571427,24.516666666666666,0.3488372093023256,7.0,8.0,8.0,8.0,4.0,3.0,2.0,6.0,2.0,0.5333333333333333,0.13793103448275862,0.07142857142857142,0.42105263157894735,0.875,,2.0,2.0,1.0,,,,,0.05555555555555555,0.1,0.3333333333333333,0.42857142857142855,0.10526315789473684,,,0.6666666666666666,1.0,1.0,2.0,,,1.0,,,0.03571428571428571,,,False
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,83653.0,1394,-59,2574,2600,717,809,339,5174,67,102,18.0,24,61.0,146,39.0,127.0,24.0,62.0,26.0,36.0,112.0,5.0,10.0,9.0,23.0,167,375,60.0,174.0,105.0,619,2804,51.0,11.0,21.0,15.0,90,36.0,77,19.0,49.0,52.0,181,174.0,160,174.0,6.0,110.0,36.0,25.0,50.0,32.0,82.0,20.0,12.0,24.0,10.0,16.0,196.0,13.0,51,41.0,127,190,67,257,16.0,51.0,38.0,13.0,36.0,2.0,19.0,25.0,17.0,61.0,11.0,65.0,121,14.0,140.0,17.0,,57.0,1.0,20.0,26.0,9.0,26.0,12.0,181,717,17.0,0.5209580838323353,0.5403726708074534,0.9666666666666667,0.3448275862068966,0.5238095238095238,0.3877551020408163,0.3488372093023256,0.44533333333333336,0.4675324675324675,0.4681238615664845,0.5208333333333334,0.5119047619047619,0.5073770491803279,0.5625,0.5764331210191083,0.31693989071038253,0.06666666666666667,0.09803921568627451,0.0684931506849315,0.03937007874015748,22.56979482004709,0.5901639344262295,0.13685344827586207,0.057692307692307696,0.12933753943217666,0.033942558746736295,0.13493975903614458,0.050513022888713496,0.04564315352697095,0.07796610169491526,0.039568345323741004,0.01904761904761905,0.11029411764705882,0.1618705035971223,0.13756613756613756,0.12385321100917432,0.1414141414141414,0.05460750853242321,0.46153846153846156,0.18579234972677597,0.6568627450980392,0.7282608695652174,0.5223880597014925,0.2659380692167577,0.4178082191780822,0.4485294117647059,0.23132969034608378,0.30708661417322836,0.319672131147541,0.6410256410256411,0.11293260473588343,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.2040072859744991,0.32142857142857145,0.32142857142857145,1.0,0.1388888888888889,0.5,1.0,0.19047619047619047,0.75,0.20634920634920634,0.18253968253968253,0.391304347826087,0.5027322404371585,0.32727272727272727,0.4732184643510055,0.4751160714285715,0.4865588000000001,0.09830508474576272,0.13734939759036144,0.005714285714285714,0.14539579967689822,0.2924071082390953,9.5752,25.03218390804598,0.27855477855477856,11.0,20.0,21.0,12.0,22.0,3.0,6.0,16.0,1.0,0.4117647058823529,0.23157894736842105,0.04885057471264368,0.2777777777777778,0.55,6.0,11.0,10.0,,1.0,3.0,,1.0,,,0.4426229508196721,0.09090909090909091,0.1527777777777778,0.5454545454545454,0.6666666666666666,0.38461538461538464,,,,,2.0,3.0,,,0.04,,,False
1744,1610612760,Jerome James,Jerome James,1744,SEA,33945.0,566,58,1037,1032,269,322,125,2069,45,74,4.0,13,20.0,62,4.0,7.0,,,,,,,,,,69,143,,,40.0,178,1050,27.0,,,15.0,41,9.0,27,,,12.0,30,88.0,50,,,,,9.0,7.0,9.0,16.0,7.0,2.0,3.0,,4.0,41.0,14.0,26,13.0,63,86,42,128,2.0,15.0,10.0,5.0,19.0,2.0,9.0,27.0,10.0,46.0,9.0,46.0,103,13.0,59.0,7.0,,29.0,,4.0,27.0,12.0,27.0,17.0,30,269,14.0,0.6376811594202898,0.7213114754098361,,,,,,0.4825174825174825,0.3333333333333333,0.4825174825174825,0.48148148148148145,0.3333333333333333,0.5266272189349113,0.5857142857142857,0.42857142857142855,,0.06293706293706294,0.06756756756756757,0.06451612903225806,,18.158783783783782,0.41304347826086957,0.15555555555555556,0.07784431137724551,0.10569105691056911,0.08974358974358974,0.14393939393939395,0.08163265306122448,0.0425531914893617,0.07758620689655173,0.09009009009009009,0.08888888888888889,0.16037735849056603,0.2066115702479339,0.11797752808988764,0.07407407407407407,0.16666666666666666,0.03076923076923077,0.6296296296296297,0.5174825174825175,0.6081081081081081,0.6521739130434783,0.7555555555555555,0.43356643356643354,0.3225806451612903,0.3448275862068966,0.04895104895104895,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,,,,0.48148148148148145,0.3076923076923077,,,,0.5174825174825175,,0.4647251748251749,0.48097222222222225,0.43397407407407407,0.17575757575757575,0.17575757575757575,,0.2303370786516854,0.16853932584269662,4.816083916083916,,0.25940212150433944,7.0,14.0,13.0,16.0,10.0,11.0,16.0,13.0,2.0,0.48148148148148145,0.3125,0.10483870967741936,0.5185185185185185,0.5,,,,,,5.0,,8.0,,,0.35,0.2857142857142857,,,,,,,2.0,4.0,,2.0,,,0.05714285714285714,,,False
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,70119.0,1169,-37,2176,2187,698,802,275,4363,44,81,11.0,20,18.0,40,30.0,76.0,22.0,55.0,12.0,48.0,123.0,2.0,8.0,11.0,41.0,92,197,70.0,178.0,53.0,447,2354,35.0,5.0,15.0,10.0,55,23.0,53,16.0,53.0,27.0,121,98.0,86,198.0,12.0,121.0,48.0,21.0,39.0,16.0,55.0,8.0,8.0,23.0,11.0,5.0,126.0,10.0,30,31.0,107,160,47,207,3.0,40.0,30.0,10.0,34.0,3.0,17.0,21.0,17.0,55.0,16.0,52.0,104,8.0,66.0,4.0,,28.0,,7.0,20.0,8.0,21.0,8.0,121,698,17.0,0.532608695652174,0.5764705882352941,0.9428571428571428,0.39325842696629215,0.3333333333333333,0.3018867924528302,0.3977272727272727,0.467005076142132,0.4339622641509434,0.5253333333333333,0.45,0.44339622641509435,0.5504926108374384,0.49107142857142855,0.5041666666666667,0.4746666666666667,0.1065989847715736,0.18518518518518517,0.15,,18.484362469927827,0.6181818181818182,0.1371794871794872,0.0423728813559322,0.11969111969111969,0.030120481927710843,0.13282001924927817,0.038461538461538464,0.04591836734693878,0.03375527426160337,0.03404255319148936,0.020618556701030927,0.14102564102564102,0.14224137931034483,0.1305732484076433,0.12041884816753927,0.11764705882352941,0.016304347826086956,0.38095238095238093,0.216,0.5432098765432098,0.6666666666666666,0.45454545454545453,0.10666666666666667,0.45,0.5294117647058824,0.20266666666666666,0.39473684210526316,0.39473684210526316,0.7333333333333333,0.14666666666666667,0.4,0.4,0.9545454545454546,0.328,0.3902439024390244,0.39344262295081966,0.9375,0.16,0.25,1.0,0.18867924528301888,0.55,0.11320754716981132,0.3867924528301887,0.2682926829268293,0.6906666666666667,0.39669421487603307,0.5014267473118279,0.47091625000000004,0.47493124999999997,0.07017543859649122,0.12669683257918551,,0.12304250559284116,0.27069351230425054,9.53756345177665,25.228651685393256,0.32077205882352944,8.0,15.0,15.0,14.0,22.0,6.0,6.0,11.0,1.0,0.42857142857142855,0.2716049382716049,0.04727272727272727,0.3,0.5333333333333333,3.0,7.0,5.0,1.0,1.0,3.0,,,0.0056179775280898875,0.008130081300813009,0.3888888888888889,0.125,0.14,0.42857142857142855,0.6666666666666666,0.4166666666666667,1.0,,,,2.0,7.0,1.0,,0.10144927536231885,1.0,,False
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,79967.0,1333,-192,2495,2517,678,764,301,5012,86,157,26.0,47,43.0,100,67.0,190.0,15.0,45.0,16.0,26.0,107.0,,5.0,7.0,43.0,196,447,41.0,152.0,105.0,620,2686,51.0,1.0,8.0,8.0,57,50.0,110,16.0,59.0,41.0,189,128.0,264,102.0,21.0,101.0,26.0,44.0,89.0,34.0,123.0,22.0,12.0,50.0,14.0,25.0,280.0,7.0,17,18.0,80,104,24,128,5.0,53.0,29.0,24.0,56.0,14.0,30.0,35.0,26.0,91.0,22.0,41.0,112,8.0,141.0,11.0,1.0,61.0,1.0,13.0,13.0,4.0,14.0,5.0,189,678,24.0,0.32653061224489793,0.3316062176165803,0.8292682926829268,0.26973684210526316,0.125,0.2711864406779661,0.2808219178082192,0.43847874720357943,0.45454545454545453,0.4298831385642738,0.4152542372881356,0.4378698224852071,0.46681749622926094,0.4453125,0.4748743718592965,0.25375626043405675,0.09843400447427293,0.1910828025477707,0.1,0.021052631578947368,26.45614035087719,0.6153846153846154,0.0881057268722467,0.02009456264775414,0.06206896551724138,0.019230769230769232,0.08180300500834725,0.019834710743801654,0.026785714285714284,0.023529411764705882,0.018315018315018316,0.02197802197802198,0.08045977011494253,0.055762081784386616,0.1164021164021164,0.05392156862745098,0.08139534883720931,0.016556291390728478,0.35714285714285715,0.2621035058430718,0.5477707006369427,0.6771653543307087,0.3023255813953488,0.1669449081803005,0.43,0.4777777777777778,0.31719532554257096,0.3526315789473684,0.3602150537634409,0.40298507462686567,0.07512520868113523,0.3333333333333333,0.3409090909090909,0.9333333333333333,0.17863105175292154,0.24299065420560748,0.24761904761904763,0.7692307692307693,0.0847457627118644,,,0.2781065088757396,0.5531914893617021,0.09467455621301775,0.25443786982248523,0.16279069767441862,0.5158597662771286,0.25742574257425743,0.47436190878378387,0.45889599999999997,0.46399598765432115,0.09538461538461539,0.1227364185110664,0.006535947712418301,0.09193548387096774,0.30483870967741933,9.970917225950782,26.286842105263162,0.2717434869739479,11.0,21.0,23.0,6.0,6.0,7.0,9.0,7.0,2.0,0.45098039215686275,0.07228915662650602,0.013623978201634877,0.3559322033898305,0.5238095238095238,1.0,3.0,9.0,3.0,3.0,3.0,1.0,1.0,0.019736842105263157,0.018691588785046728,0.2558139534883721,0.09090909090909091,0.05084745762711865,0.3333333333333333,1.0,0.5625,1.0,1.0,,,6.0,,,0.022222222222222223,,1.0,,False
951,1610612760,Ray Allen,Ray Allen,951,SEA,76305.0,1272,36,2330,2331,509,563,315,4661,67,111,10.0,21,48.0,124,50.0,133.0,20.0,45.0,11.0,69.0,175.0,9.0,14.0,13.0,41.0,165,368,89.0,220.0,147.0,744,2515,45.0,10.0,18.0,17.0,77,24.0,70,17.0,52.0,54.0,153,122.0,208,216.0,51.0,173.0,69.0,30.0,118.0,40.0,158.0,32.0,8.0,60.0,24.0,34.0,356.0,17.0,28,34.0,95,131,45,176,12.0,39.0,27.0,12.0,61.0,12.0,33.0,43.0,28.0,104.0,16.0,32.0,77,16.0,162.0,18.0,13.0,65.0,1.0,17.0,9.0,4.0,9.0,8.0,153,509,9.0,0.3696969696969697,0.37888198757763975,0.8089887640449438,0.40454545454545454,0.5555555555555556,0.3269230769230769,0.40825688073394495,0.4483695652173913,0.34285714285714286,0.5076530612244898,0.47619047619047616,0.4057377049180328,0.5604900459418071,0.5208333333333334,0.5101351351351351,0.3741496598639456,0.08152173913043478,0.11711711711711711,0.12903225806451613,0.007518796992481203,28.037037037037038,0.5865384615384616,0.11059371362048893,0.035759897828863345,0.12318840579710146,0.04619565217391304,0.11365638766519824,0.03909643788010426,0.0330188679245283,0.04597701149425287,0.048327137546468404,0.04040404040404041,0.06557377049180328,0.1198501872659176,0.13505747126436782,0.1065989847715736,0.16455696202531644,0.04040404040404041,0.8888888888888888,0.18877551020408162,0.6036036036036037,0.6836734693877551,0.2835820895522388,0.2108843537414966,0.3870967741935484,0.4444444444444444,0.2261904761904762,0.37593984962406013,0.3787878787878788,0.7,0.07653061224489796,0.4444444444444444,0.4444444444444444,0.95,0.2976190476190476,0.3942857142857143,0.39655172413793105,0.7681159420289855,0.2222222222222222,0.6428571428571429,0.8888888888888888,0.1721311475409836,0.47619047619047616,0.09016393442622951,0.3360655737704918,0.3170731707317073,0.5629251700680272,0.3988439306358382,0.48306948717948706,0.4375826086956521,0.45458865546218485,0.10377358490566038,0.1566265060240964,0.004524886877828055,0.10349462365591398,0.2056451612903226,10.010054347826086,25.46,0.2184549356223176,6.0,13.0,15.0,8.0,2.0,9.0,2.0,5.0,,0.3333333333333333,0.029411764705882353,0.02903225806451613,0.20634920634920634,0.46153846153846156,1.0,4.0,4.0,1.0,3.0,1.0,,,0.004545454545454545,0.005714285714285714,0.14583333333333334,,0.06349206349206349,0.25,1.0,0.36363636363636365,,,,,2.0,,,,,2.0,,False
