EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Loose Ball Fouls,AtRimPctBlocked,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveMakes,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,139017.0,2317,-348,4425,4447,1034.0,1236,602.0,8872,67.0,140.0,10.0,17.0,12.0,29.0,61.0,155.0,132.0,329.0,20.0,90.0,3.0,25.0,117.0,347.0,9.0,30.0,28.0,95.0,260.0,624.0,137.0,437.0,168.0,1099.0,4626,22.0,51.0,10.0,42.0,12.0,86.0,55.0,143.0,31.0,120.0,53.0,256.0,216.0,304.0,267.0,18.0,336.0,117.0,34.0,256.0,66.0,322.0,42.0,24.0,131.0,41.0,84.0,710.0,3.0,33.0,48.0,146.0,3.0,197.0,37.0,234.0,22.0,92.0,67.0,25.0,103.0,69.0,64.0,10.0,34.0,2.0,167.0,10.0,46.0,56.0,140.0,15.0,206.0,10.0,23.0,59.0,18.0,2.0,,22.0,14.0,256.0,1034.0,22.0,0.4153846153846154,0.4302788844621514,0.6496350364963503,0.3135011441647597,0.238095238095238,0.2583333333333333,0.3215962441314554,0.4166666666666667,0.4313725490196078,0.3846153846153846,0.4387370405278039,0.3978494623655914,0.3859315589353612,0.4737072743207712,0.4343434343434343,0.4256756756756756,0.411875589066918,0.0544871794871794,0.0709677419354838,25.42768273716952,0.6167664670658682,0.0198675496688741,0.0858318636096413,0.0179738562091503,0.1129411764705882,0.0061855670103092,0.0912511759172154,0.0155105557949159,0.0178890876565295,0.0251937984496124,0.0131406044678055,0.002770083102493,0.0629629629629629,0.0922746781115879,0.0992805755395683,0.1064516129032258,0.0367278797996661,0.6363636363636364,0.1319509896324222,0.4785714285714286,0.5447154471544715,0.373134328358209,0.1460885956644675,0.3935483870967742,0.4236111111111111,0.3100848256361923,0.4012158054711246,0.4086687306501548,0.0848256361922714,0.2222222222222222,0.2222222222222222,0.85,0.3270499528746465,0.3371757925072046,0.3441176470588235,0.6153846153846154,0.1827956989247312,0.5882352941176471,0.3225806451612903,0.3,0.7777777777777778,0.1102661596958174,0.4137931034482758,0.0950570342205323,0.12,0.3612167300380228,0.2947368421052631,0.5438265786993403,0.3482142857142857,0.484415490943756,0.5058301282051282,0.4627353174603176,0.064113980409617,0.087667161961367,0.0782529572338489,0.2329390354868062,12.257692307692308,25.655377574370707,0.2336723163841808,23.0,2.0,20.0,6.0,10.0,4.0,0.0182370820668693,0.1304347826086956,0.2622950819672131,0.5075757575757576,4.0,0.1214285714285714,12.0,11.0,0.2,0.1290322580645161,1.0,,2.0,0.0077519379844961,0.0161290322580645,1.0,144.0,,5.0,13.0,2.0,0.0833333333333333,1.0,0.0288888888888888,,,7.0,0.0160183066361556,0.0201729106628242,False,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,40770.0,680,-144,1327,1323,380.0,382,183.0,2650,35.0,73.0,20.0,39.0,7.0,13.0,11.0,36.0,10.0,24.0,,,,,,1.0,,,,,56.0,133.0,,1.0,59.0,171.0,1302,23.0,43.0,,,14.0,60.0,11.0,24.0,,,16.0,38.0,62.0,50.0,,40.0,,,16.0,15.0,2.0,17.0,2.0,,10.0,2.0,3.0,36.0,10.0,67.0,32.0,110.0,24.0,166.0,78.0,244.0,8.0,15.0,10.0,5.0,12.0,6.0,20.0,2.0,6.0,1.0,32.0,4.0,8.0,39.0,79.0,12.0,88.0,10.0,,39.0,10.0,,,40.0,22.0,38.0,380.0,6.0,0.5535714285714286,0.8611111111111112,,,,,,0.4210526315789473,0.5348837209302325,0.4583333333333333,0.417910447761194,0.5348837209302325,0.4583333333333333,0.4942196531791907,0.6,0.5,0.0074626865671641,0.1203007518796992,0.1111111111111111,13.311688311688313,0.375,0.5333333333333333,0.2208835341365461,0.1192170818505338,0.2406015037593984,0.08130081300813,0.225039619651347,0.1124087591240875,0.1585365853658536,0.0915492957746478,0.109375,0.0744680851063829,0.2129032258064516,0.2741935483870967,0.1963470319634703,0.2547169811320754,0.1333333333333333,0.55,0.5447761194029851,0.4794520547945205,0.5555555555555556,0.3714285714285714,0.2686567164179104,0.3055555555555556,0.34375,0.1791044776119403,0.4166666666666667,0.4545454545454545,,,,,0.0074626865671641,,,,0.9069767441860463,0.5128205128205128,,,,0.5416666666666666,0.5384615384615384,,,,,0.5522388059701493,,0.4978082706766916,0.555980487804878,0.505675,0.2392638036809816,0.2407407407407407,0.3508771929824561,0.2222222222222222,5.319548872180451,53.6,0.2863602110022607,4.0,,40.0,30.0,1.0,9.0,0.0833333333333333,0.1851851851851851,0.8181818181818182,0.9,11.0,0.136986301369863,,1.0,,,1.0,,4.0,0.0178571428571428,0.1034482758620689,,,,,,,,,,2.0,,,,,False,,
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,18620.0,310,-61,595,598,154.0,204,62.0,1193,19.0,37.0,6.0,14.0,3.0,6.0,1.0,6.0,13.0,41.0,2.0,3.0,1.0,1.0,3.0,13.0,,,1.0,3.0,33.0,84.0,5.0,16.0,12.0,93.0,631,7.0,16.0,,,5.0,19.0,7.0,13.0,2.0,4.0,5.0,25.0,52.0,14.0,15.0,10.0,13.0,3.0,3.0,17.0,5.0,22.0,4.0,1.0,7.0,3.0,7.0,49.0,3.0,15.0,16.0,39.0,3.0,58.0,20.0,78.0,4.0,10.0,10.0,,14.0,7.0,6.0,,7.0,1.0,20.0,2.0,6.0,19.0,36.0,3.0,16.0,2.0,,7.0,2.0,,,15.0,10.0,25.0,154.0,3.0,0.7878787878787878,0.9285714285714286,1.0,0.3125,,0.5,0.3125,0.3928571428571428,0.4375,0.5384615384615384,0.405,0.4375,0.5882352941176471,0.4345794392523364,0.5,0.625,0.16,0.0357142857142857,,18.926974664679584,0.7,0.15,0.1703056768558952,0.0688073394495412,0.2285714285714285,0.0535714285714285,0.1839464882943143,0.0656934306569343,0.0975609756097561,0.0576923076923076,0.0476190476190476,0.0638297872340425,0.1728395061728395,0.180327868852459,0.160919540229885,0.1875,0.0677966101694915,0.6666666666666666,0.37,0.5135135135135135,0.5588235294117647,0.7368421052631579,0.06,0.1666666666666666,0.1666666666666666,0.41,0.3170731707317073,0.3170731707317073,0.03,0.6666666666666666,0.6666666666666666,1.0,0.13,0.2307692307692307,0.2307692307692307,1.0,0.875,0.4285714285714285,,,,0.3529411764705882,0.5,0.0588235294117647,1.0,0.1764705882352941,0.3333333333333333,0.53,0.2307692307692307,0.4871130000000001,0.5447533333333333,0.4724323529411764,0.0666666666666666,0.0786516853932584,0.2043010752688172,0.2688172043010752,10.144047619047615,25.012500000000003,0.2588235294117647,2.0,,15.0,12.0,2.0,1.0,,0.3181818181818182,1.0,0.8461538461538461,2.0,0.081081081081081,,,0.1666666666666666,,2.0,,,0.25,,,,,,,,,,,,,,,,False,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,135984.0,2266,-322,4326,4338,971.0,1202,578.0,8664,60.0,151.0,4.0,11.0,13.0,32.0,37.0,86.0,43.0,145.0,29.0,61.0,6.0,15.0,94.0,249.0,15.0,32.0,20.0,47.0,140.0,382.0,123.0,310.0,111.0,760.0,4521,10.0,26.0,16.0,41.0,14.0,82.0,29.0,84.0,26.0,62.0,65.0,201.0,92.0,188.0,318.0,2.0,245.0,94.0,38.0,355.0,61.0,416.0,39.0,22.0,124.0,84.0,147.0,893.0,9.0,30.0,44.0,130.0,7.0,181.0,40.0,221.0,15.0,85.0,51.0,34.0,104.0,71.0,67.0,7.0,33.0,5.0,171.0,10.0,30.0,107.0,233.0,17.0,136.0,11.0,3.0,45.0,27.0,,,20.0,9.0,201.0,971.0,45.0,0.3285714285714285,0.3309352517985611,0.8617886178861789,0.3967741935483871,0.3902439024390244,0.4193548387096774,0.4019607843137255,0.3664921465968586,0.3846153846153846,0.3452380952380952,0.4689306358381503,0.5074626865671642,0.4657534246575342,0.50265604249668,0.5466666666666666,0.546448087431694,0.4479768786127168,0.0994764397905759,0.0930232558139534,18.48,0.6081871345029239,0.0503597122302158,0.0785498489425981,0.0173711638679791,0.0975609756097561,0.0191897654584221,0.0826210826210826,0.01775956284153,0.0281954887218045,0.0121703853955375,0.0128205128205128,0.0251396648044692,0.0736434108527131,0.0725274725274725,0.0862573099415204,0.1047904191616766,0.0396825396825396,0.45,0.2182080924855491,0.3973509933774834,0.4724409448818897,0.2833333333333333,0.1242774566473988,0.4302325581395348,0.4743589743589743,0.2095375722543352,0.296551724137931,0.3093525179856115,0.088150289017341,0.4754098360655737,0.4833333333333333,1.0,0.3598265895953757,0.3775100401606425,0.3805668016194332,0.8191489361702128,0.1641791044776119,0.3636363636363636,0.4776119402985074,0.46875,0.9333333333333332,0.2191780821917808,0.40625,0.1027397260273972,0.4,0.3219178082191781,0.425531914893617,0.6661849710982659,0.3836734693877551,0.5120946947674418,0.5314916666666667,0.4912842657342657,0.0619834710743801,0.1081730769230769,0.1078947368421052,0.2644736842105263,9.102356020942407,25.23451612903225,0.2244567730004623,24.0,1.0,20.0,8.0,4.0,8.0,0.0413793103448275,0.0769230769230769,0.2162162162162162,0.4883720930232558,3.0,0.1589403973509933,9.0,4.0,0.25,0.1343283582089552,1.0,,1.0,0.0075757575757575,,1.0,51.0,,4.0,,,0.1111111111111111,1.0,,,,3.0,0.0096774193548387,0.0080321285140562,False,0.0163934426229508,
937,1610612741,Scottie Pippen,Scottie Pippen,937,CHI,19275.0,321,-157,625,625,180.0,231,75.0,1250,13.0,23.0,3.0,6.0,1.0,3.0,3.0,12.0,10.0,32.0,2.0,7.0,1.0,1.0,9.0,27.0,1.0,2.0,2.0,9.0,26.0,67.0,11.0,34.0,14.0,99.0,693,3.0,9.0,1.0,2.0,1.0,10.0,3.0,11.0,3.0,10.0,8.0,23.0,26.0,26.0,27.0,4.0,27.0,9.0,6.0,31.0,7.0,38.0,6.0,1.0,14.0,7.0,10.0,83.0,7.0,9.0,10.0,25.0,3.0,38.0,17.0,55.0,3.0,12.0,9.0,3.0,16.0,14.0,7.0,,2.0,,23.0,3.0,9.0,10.0,29.0,,23.0,1.0,,5.0,6.0,,,8.0,4.0,23.0,180.0,6.0,0.5,0.5416666666666666,0.8181818181818182,0.3235294117647059,0.5,0.3,0.3235294117647059,0.3880597014925373,0.3333333333333333,0.2727272727272727,0.4207920792079208,0.4090909090909091,0.3571428571428571,0.4419642857142857,0.3846153846153846,0.4107142857142857,0.3366336633663366,0.0895522388059701,0.25,18.61111111111111,0.6956521739130435,0.12,0.1231527093596059,0.0343511450381679,0.1515151515151515,0.1129032258064516,0.1301115241635687,0.0493827160493827,0.0476190476190476,0.0273972602739726,0.0285714285714285,0.1372549019607843,0.1311475409836065,0.0980392156862745,0.1318681318681318,0.12,0.0535714285714285,0.5,0.2277227722772277,0.5652173913043478,0.65,0.3846153846153846,0.1188118811881188,0.25,0.3333333333333333,0.3168316831683168,0.3125,0.3125,0.0693069306930693,0.2857142857142857,0.2857142857142857,1.0,0.2673267326732673,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.5454545454545454,0.5,0.1818181818181818,0.5,,0.1428571428571428,0.3333333333333333,0.0476190476190476,1.0,0.4285714285714285,0.2222222222222222,0.5643564356435643,0.3333333333333333,0.4793480198019805,0.5110300000000001,0.450995238095238,0.0566037735849056,0.0704225352112676,0.101010101010101,0.2323232323232323,10.480597014925372,24.9,0.288,5.0,,8.0,5.0,1.0,2.0,,0.25,0.3333333333333333,0.7,4.0,0.1304347826086956,,,,,1.0,,,0.0476190476190476,,,6.0,,,1.0,,,,0.0285714285714285,1.0,,,,,False,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,116750.0,1946,-286,3714,3724,885.0,1003,449.0,7438,235.0,402.0,61.0,97.0,50.0,92.0,126.0,317.0,11.0,47.0,,,,,1.0,1.0,,,1.0,1.0,372.0,766.0,1.0,1.0,207.0,954.0,3924,71.0,128.0,,,40.0,182.0,78.0,156.0,1.0,1.0,59.0,218.0,540.0,204.0,3.0,86.0,-1.0,,87.0,47.0,18.0,65.0,16.0,2.0,16.0,7.0,24.0,148.0,16.0,109.0,52.0,205.0,20.0,277.0,127.0,404.0,19.0,23.0,18.0,5.0,68.0,29.0,94.0,6.0,39.0,25.0,162.0,9.0,44.0,97.0,225.0,45.0,309.0,37.0,,156.0,17.0,,,75.0,44.0,218.0,885.0,29.0,0.7258064516129032,0.8206686930091185,1.0,1.0,,1.0,,0.4856396866840731,0.5546875,0.5,0.4869621903520209,0.5546875,0.5063694267515924,0.5282392026578073,0.6190476190476191,0.5647668393782384,0.0013037809647979,0.1135770234986945,0.085173501577287,25.04114742534681,0.419753086419753,0.1834862385321101,0.1386071670047329,0.0749656121045392,0.1375661375661375,0.048048048048048,0.1383952611739364,0.0699496362618914,0.1,0.073394495412844,0.056338028169014,0.0501930501930501,0.1378555798687089,0.1213592233009708,0.1508196721311475,0.1481481481481481,0.0618892508143322,0.5866666666666667,0.5241199478487614,0.5845771144278606,0.6871345029239766,0.7148936170212766,0.4132985658409387,0.3974763406940063,0.4344827586206896,0.0612777053455019,0.2340425531914893,0.2340425531914893,,,,,0.0013037809647979,1.0,1.0,1.0,0.7578125,0.6288659793814433,,,,0.5859872611464968,0.5434782608695652,,,0.0063694267515923,1.0,0.5254237288135594,,0.4837610966057439,0.53048623853211,0.4839660256410256,0.1760722347629796,0.1762711864406779,0.190775681341719,0.2285115303983228,4.455221932114881,43.1,0.2382875605815832,6.0,2.0,75.0,52.0,2.0,21.0,,0.1111111111111111,0.746031746031746,0.7272727272727273,17.0,0.1492537313432835,,1.0,0.2295081967213114,,2.0,4.0,2.0,0.019047619047619,0.0405405405405405,,,1.0,,,,,,,9.0,2.0,,,,False,,
383,1610612741,Kendall Gill,Kendall Gill,383,CHI,68447.0,1141,-259,2168,2179,522.0,527,308.0,4347,54.0,107.0,7.0,16.0,12.0,22.0,14.0,65.0,97.0,245.0,6.0,13.0,2.0,3.0,2.0,15.0,1.0,2.0,,7.0,165.0,417.0,8.0,28.0,80.0,434.0,2231,20.0,49.0,1.0,3.0,12.0,55.0,33.0,86.0,2.0,10.0,34.0,106.0,234.0,96.0,24.0,14.0,14.0,2.0,26.0,53.0,15.0,68.0,12.0,3.0,28.0,11.0,14.0,151.0,15.0,32.0,20.0,75.0,7.0,102.0,50.0,152.0,3.0,54.0,31.0,23.0,40.0,28.0,25.0,2.0,12.0,2.0,65.0,8.0,15.0,29.0,82.0,8.0,111.0,4.0,6.0,35.0,19.0,,,14.0,5.0,106.0,522.0,19.0,0.7090909090909091,0.740506329113924,1.0,0.2857142857142857,0.3333333333333333,0.2,0.2962962962962963,0.39568345323741,0.4081632653061224,0.3837209302325581,0.397752808988764,0.4134615384615384,0.375,0.4333333333333333,0.4583333333333333,0.4491525423728814,0.0629213483146067,0.0623501199040767,0.1538461538461538,22.00392927308448,0.6153846153846154,0.0909090909090909,0.089605734767025,0.0339342523860021,0.09009009009009,0.0735294117647058,0.0897072710103871,0.040976460331299,0.0340136054421768,0.0337552742616033,0.0339805825242718,0.0632911392405063,0.0761245674740484,0.0905172413793103,0.1012658227848101,0.0858895705521472,0.0123456790123456,0.3571428571428571,0.2404494382022471,0.5046728971962616,0.5806451612903226,0.5,0.146067415730337,0.2153846153846154,0.2545454545454545,0.550561797752809,0.3959183673469387,0.3991769547325103,0.0292134831460674,0.4615384615384615,0.4615384615384615,1.0,0.0337078651685393,0.1333333333333333,0.1333333333333333,1.0,0.3076923076923077,0.4375,0.0384615384615384,0.5,1.0,0.2291666666666666,0.5454545454545454,0.03125,0.6666666666666666,0.0729166666666666,,0.3033707865168539,0.1428571428571428,0.4623041760722348,0.4652585365853658,0.4566856382978724,0.0735294117647058,0.078125,0.1267281105990783,0.2442396313364055,12.343405275779377,25.59285714285713,0.2407749077490774,11.0,1.0,14.0,8.0,,6.0,0.0081632653061224,0.1016949152542373,0.7142857142857143,0.8247422680412371,8.0,0.1308411214953271,1.0,1.0,,0.0192307692307692,3.0,,2.0,0.0416666666666666,0.108695652173913,,,,,,,,,,,,,,,False,,
2437,1610612741,Lonny Baxter,Lonny Baxter,2437,CHI,6620.0,110,-32,210,212,55.0,103,23.0,422,13.0,25.0,3.0,6.0,1.0,5.0,1.0,6.0,1.0,4.0,,,,,,,,,,,15.0,35.0,,,5.0,35.0,218,3.0,6.0,,,,6.0,1.0,5.0,,,2.0,4.0,18.0,12.0,,4.0,,,7.0,4.0,,4.0,,,1.0,1.0,2.0,8.0,1.0,9.0,6.0,10.0,6.0,22.0,10.0,32.0,1.0,,,,3.0,1.0,6.0,1.0,2.0,1.0,9.0,1.0,2.0,13.0,23.0,2.0,8.0,,,4.0,,,,5.0,3.0,4.0,55.0,1.0,0.6,0.6923076923076923,,,,,,0.4285714285714285,0.5,0.2,0.4285714285714285,0.5,0.2,0.4487179487179487,0.5,0.2857142857142857,,0.2,0.3333333333333333,19.91701244813278,0.3333333333333333,0.3157894736842105,0.1333333333333333,0.1153846153846153,0.3,0.0555555555555555,0.1684210526315789,0.1041666666666666,0.08,0.1764705882352941,0.1111111111111111,0.0625,0.0384615384615384,0.1818181818181818,0.1851851851851851,0.3076923076923077,0.0769230769230769,0.6,0.7142857142857143,0.52,0.65,0.5384615384615384,0.1714285714285714,0.1666666666666666,0.25,0.1142857142857142,0.25,0.25,,,,,,,,,1.0,0.5,,,,1.0,0.2,,,,,0.7142857142857143,,0.5374857142857143,0.58156,0.5443399999999999,0.1025641025641025,0.1025641025641025,0.1714285714285714,0.1142857142857142,3.537142857142857,,0.2619047619047619,1.0,,5.0,4.0,,1.0,,0.2857142857142857,1.0,1.0,1.0,0.2,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,1.0,,,,,False,,
2427,1610612741,Roger Mason Jr.,Roger Mason Jr.,2427,CHI,2022.0,34,-22,63,64,23.0,34,10.0,127,,,,,,,,1.0,,2.0,,,,,1.0,6.0,,1.0,,3.0,,3.0,1.0,6.0,,3.0,68,,,,1.0,,,,2.0,,3.0,,,,,3.0,,6.0,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,,3.0,,3.0,,3.0,,1.0,,1.0,,,2.0,,,,2.0,,1.0,2.0,4.0,,,,,,,,,,,,23.0,,,,1.0,0.1666666666666666,,,0.1666666666666666,,,,0.1666666666666666,,,0.1666666666666666,,,0.6666666666666666,0.3333333333333333,,14.473684210526317,,,0.1578947368421052,,,,0.1363636363636363,,,,,,0.1111111111111111,,0.4,,,,,,,,0.1111111111111111,,,0.2222222222222222,,,,,,,0.6666666666666666,0.1666666666666666,0.1666666666666666,1.0,,,1.0,,,,,,,0.6,,0.6666666666666666,0.1666666666666666,0.4797888888888888,0.5268,0.4705199999999999,,,,,17.433333333333334,25.600000000000005,0.365079365079365,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1594,1610612741,Rick Brunson,Rick Brunson,1594,CHI,15297.0,255,-22,496,497,192.0,247,74.0,993,4.0,12.0,,1.0,2.0,5.0,4.0,6.0,10.0,38.0,6.0,10.0,3.0,4.0,5.0,10.0,1.0,3.0,,4.0,18.0,56.0,11.0,20.0,17.0,86.0,513,3.0,6.0,5.0,8.0,3.0,24.0,6.0,22.0,3.0,8.0,17.0,38.0,18.0,18.0,27.0,2.0,10.0,5.0,3.0,39.0,7.0,46.0,4.0,3.0,16.0,4.0,19.0,99.0,2.0,6.0,6.0,13.0,2.0,21.0,8.0,29.0,2.0,15.0,9.0,6.0,14.0,9.0,7.0,1.0,5.0,,21.0,2.0,9.0,10.0,27.0,3.0,21.0,,1.0,2.0,8.0,,,2.0,1.0,38.0,192.0,4.0,0.5,0.5294117647058824,0.8181818181818182,0.55,0.625,0.375,0.55,0.3214285714285714,0.5,0.2727272727272727,0.4539473684210526,0.75,0.35,0.5,0.75,0.475,0.2631578947368421,0.0535714285714285,,18.5121107266436,0.6666666666666666,0.0769230769230769,0.0838709677419354,0.031413612565445,0.1395348837209302,0.0363636363636363,0.0959595959595959,0.032520325203252,0.0384615384615384,,0.0392156862745098,0.0512820512820512,0.0208333333333333,0.0689655172413793,0.1282051282051282,0.15625,0.0465116279069767,0.5,0.1578947368421052,0.3333333333333333,0.3636363636363636,0.25,0.0789473684210526,0.6666666666666666,0.6666666666666666,0.5,0.2631578947368421,0.2777777777777778,0.131578947368421,0.6,0.6,1.0,0.131578947368421,0.5,0.5,0.6,0.0714285714285714,,0.2142857142857142,0.3333333333333333,1.0,0.1666666666666666,0.4,0.1333333333333333,0.75,0.1333333333333333,,0.4210526315789473,0.5,0.4572644736842105,0.4921888888888888,0.45675,0.0256410256410256,0.0344827586206896,0.2790697674418604,0.4418604651162791,13.935714285714283,24.685,0.3870967741935484,3.0,,2.0,1.0,1.0,,0.0526315789473684,0.0909090909090909,0.75,0.5,1.0,0.0833333333333333,5.0,,,0.3571428571428571,,,,,,4.0,6.0,,,,,0.8,1.0,,,,,,,False,,
