EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3Assists,Loose Ball Fouls,BlockedShortMidRange,Arc3FGM,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,PenaltyCorner3FGM,PtsUnassisted3s,BlockedLongMidRange,PenaltyCorner3Accuracy,BlockedCorner3,on
1735,1610612757,Vladimir Stepania,Vladimir Stepania,1735,POR,10842.0,181,44,320,328,74,85,50.0,648,14.0,28.0,7.0,11.0,,,,,19.0,46.0,,51.0,299,13.0,8.0,,30.0,,3.0,15.0,26.0,32.0,20.0,52.0,5.0,6.0,4.0,12.0,3.0,22.0,,74,0.7894736842105263,0.9375,0.41304347826086957,0.41304347826086957,0.45535714285714285,,17.52577319587629,0.5,0.1984732824427481,0.1048951048951049,0.13043478260869565,0.17901234567901234,0.10843373493975904,0.045454545454545456,,0.20454545454545456,0.17647058823529413,0.25,0.6086956521739131,0.5,0.6086956521739131,0.7857142857142857,0.15217391304347827,0.2391304347826087,,,,,0.6086956521739131,0.4913739130434784,0.5110125,5.665217391304348,,0.23125,3.0,10.0,4.0,5.0,2.0,3.0,,,13.0,3.0,5.0,11.0,6.0,2.0,14.0,8.0,,6.0,,7.0,9.0,1.0,10.0,1.0,2.0,2.0,5.0,21.0,3.0,3.0,3.0,3.0,,,6.0,2.0,1.0,2.0,10.0,25.0,3.0,2.0,11.0,1.0,6.0,4.0,6.0,5.0,14.0,1.0,,,,0.23076923076923078,0.75,0.23076923076923078,0.75,0.3055555555555556,0.6363636363636364,0.15217391304347827,0.17857142857142858,0.14285714285714285,0.3,0.0967741935483871,0.2,0.0847457627118644,0.17647058823529413,0.2222222222222222,0.09090909090909091,0.1111111111111111,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.5,0.2727272727272727,0.3,1.0,,,,0.7692307692307693,0.3,,0.625,0.8,0.5184166666666666,0.2,0.2,0.21568627450980393,0.27450980392156865,,1.0,2.0,,,2.0,,,,,,2.0,2.0,0.09090909090909091,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,21535.0,359,-58,626,628,111,120,92.0,1254,15.0,24.0,58.0,41.0,4.0,2.0,30.0,4.0,51.0,123.0,34.0,173.0,678,15.0,18.0,6.0,62.0,30.0,2.0,15.0,44.0,58.0,17.0,75.0,2.0,10.0,6.0,18.0,5.0,52.0,,111,0.6078431372549019,0.6595744680851063,0.4146341463414634,0.4299363057324841,0.48055555555555557,0.21656050955414013,26.792963464140733,0.5555555555555556,0.17670682730923695,0.056818181818181816,0.03125,0.16300940438871472,0.051829268292682924,0.075,,0.16,0.19607843137254902,0.02197802197802198,0.15286624203821655,0.625,0.625,0.5333333333333333,0.36942675159235666,0.2611464968152866,0.025477707006369428,0.1910828025477707,0.08333333333333333,0.16666666666666666,0.36942675159235666,0.44478885350318464,0.4587916666666667,10.301626016260164,24.794117647058822,0.17731629392971246,4.0,6.0,4.0,5.0,25.0,11.0,1.0,11.0,38.0,7.0,4.0,18.0,9.0,9.0,27.0,40.0,33.0,8.0,,4.0,20.0,3.0,23.0,1.0,13.0,,7.0,49.0,8.0,6.0,6.0,3.0,3.0,1.0,8.0,4.0,,,14.0,32.0,4.0,6.0,24.0,5.0,9.0,4.0,9.0,5.0,27.0,1.0,1.0,0.3235294117647059,0.3235294117647059,0.4666666666666667,0.5,0.4375,0.375,0.5,0.45,0.032520325203252036,,0.06896551724137931,0.2608695652173913,0.11428571428571428,0.030303030303030304,0.059322033898305086,0.04081632653061224,0.16666666666666666,0.10204081632653061,0.14285714285714285,0.5555555555555556,0.43103448275862066,0.46296296296296297,0.6,0.2682926829268293,0.2682926829268293,0.7272727272727273,0.25,0.25,1.0,0.375,0.6666666666666666,,0.20833333333333334,0.8,0.4857291666666667,0.13714285714285715,0.1702127659574468,0.10404624277456648,0.15606936416184972,2.0,2.0,4.0,10.0,10.0,,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,0.0625,,,,,,,,1.0,,,False
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,15095.0,252,9,449,452,110,112,73.0,901,5.0,9.0,28.0,35.0,2.0,,5.0,1.0,36.0,72.0,7.0,84.0,473,12.0,20.0,1.0,30.0,5.0,1.0,2.0,11.0,12.0,3.0,15.0,1.0,8.0,6.0,14.0,6.0,6.0,2.0,110,0.4166666666666667,0.42857142857142855,0.5,0.4936708860759494,0.5061728395061729,0.08860759493670886,17.657992565055764,0.5714285714285714,0.06432748538011696,0.010256410256410256,0.030303030303030304,0.05555555555555555,0.013157894736842105,0.014925373134328358,0.125,0.03636363636363636,0.043478260869565216,0.02564102564102564,0.11392405063291139,0.5555555555555556,0.625,0.4,0.35443037974683544,0.4430379746835443,0.02531645569620253,0.06329113924050633,,0.047619047619047616,0.20253164556962025,0.418276582278481,0.38910952380952374,11.723611111111113,24.085714285714285,0.24498886414253898,1.0,1.0,1.0,1.0,13.0,18.0,,2.0,6.0,5.0,1.0,11.0,9.0,4.0,22.0,42.0,6.0,2.0,,2.0,29.0,7.0,36.0,7.0,9.0,9.0,11.0,79.0,1.0,,8.0,3.0,5.0,5.0,6.0,2.0,,,6.0,19.0,,,1.0,1.0,,,,,22.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.45,0.4166666666666667,0.42857142857142855,0.4166666666666667,0.4782608695652174,0.027777777777777776,0.1111111111111111,0.03571428571428571,,0.022222222222222223,,0.012658227848101266,,0.1276595744680851,0.03571428571428571,,,0.4642857142857143,0.48148148148148145,0.07692307692307693,0.5142857142857142,0.5142857142857142,0.6666666666666666,,,,0.08333333333333333,1.0,1.0,0.047619047619047616,1.0,0.3718111111111111,0.0125,0.0136986301369863,0.13095238095238096,0.2619047619047619,,1.0,,2.0,2.0,,1.0,,,,,,,,,0.4,0.4,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,997.0,17,-12,33,33,23,24,4.0,66,,1.0,2.0,,,,,,,3.0,,2.0,38,,2.0,,,,,,1.0,1.0,,1.0,,,,,,2.0,,23,,,,,0.25,,10.256410256410255,,0.1111111111111111,,,0.08333333333333333,,,,,0.3333333333333333,,0.3333333333333333,,,,0.6666666666666666,,,,,,0.3333333333333333,0.4255333333333334,0.4176,7.3,,0.696969696969697,,,,1.0,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,13303.0,222,-16,406,402,116,123,67.0,808,16.0,30.0,17.0,35.0,4.0,1.0,9.0,1.0,31.0,82.0,13.0,94.0,397,17.0,22.0,2.0,38.0,9.0,5.0,10.0,15.0,25.0,18.0,43.0,,6.0,4.0,8.0,3.0,24.0,,116,0.6129032258064516,0.6551724137931034,0.3780487804878049,0.42105263157894735,0.44339622641509435,0.1368421052631579,23.217922606924642,0.75,0.1048951048951049,0.05405405405405406,0.15151515151515152,0.09090909090909091,0.06880733944954129,0.07017543859649122,0.2222222222222222,0.022222222222222223,0.16071428571428573,,0.3157894736842105,0.5333333333333333,0.6153846153846154,0.625,0.17894736842105263,0.3684210526315789,0.042105263157894736,0.09473684210526316,0.041666666666666664,0.041666666666666664,0.45263157894736844,0.4726236842105264,0.4676520833333333,10.067073170731708,25.084615384615383,0.2857142857142857,5.0,11.0,4.0,8.0,4.0,11.0,1.0,6.0,14.0,7.0,1.0,21.0,9.0,6.0,27.0,24.0,15.0,4.0,,9.0,15.0,3.0,18.0,3.0,4.0,5.0,6.0,39.0,3.0,7.0,10.0,7.0,3.0,,2.0,2.0,1.0,2.0,14.0,26.0,1.0,2.0,12.0,1.0,4.0,2.0,4.0,2.0,27.0,2.0,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.4117647058823529,0.4090909090909091,0.5,0.4375,0.5,0.48214285714285715,0.10975609756097561,0.13333333333333333,0.17647058823529413,0.35,0.05454545454545454,0.037037037037037035,0.05405405405405406,0.125,0.11904761904761904,0.047619047619047616,0.07692307692307693,0.5,0.23529411764705882,0.2857142857142857,0.25,0.3142857142857143,0.3333333333333333,0.7272727272727273,0.25,0.25,1.0,0.55,0.45454545454545453,0.4,0.3333333333333333,0.5,0.5028470588235294,0.11428571428571428,0.13043478260869565,0.22340425531914893,0.2872340425531915,,,1.0,5.0,5.0,3.0,,,,,,,,0.05714285714285714,0.17647058823529413,0.5555555555555556,0.625,0.8,0.5555555555555556,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,1.0,,,0.6666666666666666,0.5,0.07692307692307693,,0.1111111111111111,0.05,1.0,1.0,0.1,0.5,,,,,1.0,3.0,1.0,1.0,,False
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,32087.0,535,-59,930,943,249,240,147.0,1873,14.0,32.0,33.0,53.0,16.0,5.0,77.0,23.0,49.0,118.0,93.0,198.0,977,16.0,34.0,28.0,38.0,77.0,1.0,10.0,36.0,50.0,12.0,62.0,4.0,23.0,9.0,33.0,10.0,20.0,4.0,249,0.3877551020408163,0.40425531914893614,0.4152542372881356,0.42417061611374407,0.4429223744292237,0.44075829383886256,22.580645161290324,0.696969696969697,0.09399477806788512,0.024875621890547265,0.008130081300813009,0.10121457489878542,0.02095238095238095,0.016666666666666666,,0.05925925925925926,0.11627906976744186,0.03305785123966942,0.15165876777251186,0.4375,0.5384615384615384,0.42857142857142855,0.15639810426540285,0.25118483412322273,0.07582938388625593,0.36492890995260663,0.08064516129032258,0.3709677419354839,0.5924170616113744,0.4862909523809524,0.48008306451612903,11.589830508474575,24.846236559139783,0.267741935483871,4.0,4.0,5.0,11.0,12.0,23.0,6.0,27.0,19.0,8.0,3.0,28.0,14.0,5.0,66.0,60.0,63.0,4.0,,8.0,49.0,15.0,64.0,10.0,24.0,15.0,10.0,143.0,14.0,,10.0,3.0,7.0,7.0,10.0,14.0,1.0,2.0,14.0,34.0,1.0,,6.0,2.0,,,,,66.0,5.0,0.7777777777777778,0.2903225806451613,0.2903225806451613,0.5,0.4117647058823529,0.43103448275862066,0.49193548387096775,0.45,0.5078125,0.06779661016949153,0.1875,0.06060606060606061,,0.12612612612612611,0.025423728813559324,0.03048780487804878,0.010309278350515464,0.1092436974789916,0.13580246913580246,0.1,,0.36363636363636365,0.3870967741935484,0.25,0.4339622641509434,0.4339622641509434,0.43478260869565216,0.375,0.375,1.0,0.13793103448275862,1.0,0.5,0.1774193548387097,0.45454545454545453,0.4968717391304348,0.027649769585253458,0.04838709677419355,0.1414141414141414,0.3333333333333333,5.0,1.0,,21.0,21.0,1.0,1.0,,,,,,1.0,,0.03571428571428571,0.2727272727272727,0.2727272727272727,0.7142857142857143,0.2727272727272727,1.0,3.0,2.0,10.0,9.0,3.0,13.0,11.0,,,,0.23076923076923078,0.39285714285714285,,,,0.10344827586206896,0.3333333333333333,1.0,0.3448275862068966,0.2,0.5,0.391304347826087,,,2.0,18.0,,0.4,,False
905,1610612757,Dale Davis,Dale Davis,905,POR,31798.0,530,-39,925,927,225,248,143.0,1852,24.0,39.0,18.0,19.0,,,,,34.0,76.0,,93.0,964,25.0,13.0,,46.0,,9.0,40.0,66.0,95.0,51.0,146.0,5.0,2.0,1.0,9.0,2.0,43.0,,225,0.6764705882352942,0.8518518518518519,0.4473684210526316,0.4473684210526316,0.4793814432989691,,9.64513193812557,0.2222222222222222,0.18282548476454294,0.10362694300518134,0.09375,0.1683991683991684,0.1016597510373444,0.10526315789473684,,0.15254237288135594,0.1702127659574468,0.14705882352941177,0.5131578947368421,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.23684210526315788,0.25,,,,,0.5131578947368421,0.4653894736842105,0.43331538461538466,6.363157894736843,,0.24324324324324326,9.0,20.0,2.0,7.0,4.0,6.0,,,25.0,11.0,5.0,27.0,2.0,10.0,14.0,22.0,,14.0,,8.0,15.0,5.0,20.0,3.0,6.0,,9.0,45.0,15.0,14.0,13.0,10.0,3.0,,7.0,1.0,1.0,1.0,34.0,54.0,2.0,1.0,20.0,2.0,20.0,14.0,20.0,15.0,14.0,4.0,,,,0.44,0.15384615384615385,0.44,0.15384615384615385,0.45,0.35,0.10526315789473684,0.15384615384615385,0.05555555555555555,0.45161290322580644,0.125,0.09345794392523364,0.10909090909090909,0.1125,0.23529411764705882,0.11904761904761904,0.1388888888888889,0.75,0.2222222222222222,0.23529411764705882,0.75,0.3157894736842105,0.3333333333333333,0.6666666666666666,,,,0.8,0.45,0.2222222222222222,0.5384615384615384,0.2857142857142857,0.5025636363636363,0.21052631578947367,0.21052631578947367,0.2903225806451613,0.15053763440860216,2.0,1.0,6.0,,,2.0,2.0,,,,,2.0,,0.05263157894736842,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,22595.0,377,-4,673,683,194,173,103.0,1356,9.0,22.0,10.0,55.0,16.0,7.0,59.0,18.0,33.0,87.0,75.0,175.0,701,11.0,23.0,25.0,34.0,58.0,1.0,6.0,25.0,37.0,8.0,45.0,1.0,13.0,8.0,18.0,3.0,59.0,5.0,194,0.5151515151515151,0.5151515151515151,0.3793103448275862,0.3888888888888889,0.4572192513368984,0.46296296296296297,25.753768844221106,0.7222222222222222,0.09124087591240876,0.022641509433962263,0.011494252873563218,0.09917355371900827,0.019886363636363636,,,0.09090909090909091,0.09278350515463918,0.010752688172043012,0.13580246913580246,0.4090909090909091,0.5294117647058824,0.4444444444444444,0.06172839506172839,0.3395061728395062,0.09876543209876543,0.36419753086419754,0.14583333333333334,0.375,0.5987654320987654,0.4849531250000001,0.46442282608695645,13.082758620689656,25.536000000000005,0.28826151560178304,,3.0,2.0,6.0,3.0,21.0,5.0,20.0,49.0,4.0,6.0,14.0,8.0,26.0,57.0,32.0,48.0,,1.0,7.0,31.0,10.0,41.0,9.0,11.0,9.0,11.0,92.0,11.0,1.0,9.0,5.0,4.0,1.0,5.0,5.0,,1.0,4.0,14.0,1.0,2.0,11.0,14.0,2.0,1.0,2.0,1.0,57.0,1.0,0.8,0.26666666666666666,0.2702702702702703,0.36363636363636365,0.34782608695652173,0.26666666666666666,0.3229166666666667,0.3888888888888889,0.4444444444444444,0.08045977011494253,0.22727272727272727,0.1,0.06666666666666667,0.12359550561797752,0.05813953488372093,0.010309278350515464,0.014492753623188406,0.08974358974358974,0.11864406779661017,0.13333333333333333,0.5,0.3,0.3333333333333333,0.3333333333333333,0.38181818181818183,0.3888888888888889,0.5714285714285714,0.3125,0.3125,1.0,0.2,,,0.125,0.3333333333333333,0.46423666666666663,0.07514450867052024,0.11458333333333333,0.08,0.32571428571428573,1.0,,,15.0,15.0,1.0,1.0,,,,,,,0.01818181818181818,0.041666666666666664,0.2542372881355932,0.2542372881355932,0.7333333333333333,0.25862068965517243,,,,4.0,3.0,,4.0,5.0,,,2.0,,0.2,,,,,,,0.26666666666666666,,,0.16666666666666666,0.025974025974025976,,2.0,12.0,1.0,0.2857142857142857,,False
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,37500.0,625,18,1092,1119,254,233,162.0,2211,73.0,122.0,24.0,23.0,1.0,,5.0,5.0,87.0,169.0,6.0,238.0,1134,40.0,28.0,5.0,102.0,3.0,8.0,42.0,27.0,44.0,52.0,96.0,5.0,20.0,11.0,32.0,8.0,101.0,,254,0.5862068965517241,0.6710526315789473,0.514792899408284,0.5142857142857142,0.54337899543379,0.03428571428571429,19.352351580570545,0.625,0.05895196506550218,0.0979020979020979,0.07017543859649122,0.0726643598615917,0.09208103130755065,0.12121212121212122,0.13636363636363635,0.050314465408805034,0.08045977011494253,0.07575757575757576,0.6971428571428572,0.5983606557377049,0.6697247706422018,0.5616438356164384,0.13714285714285715,0.13142857142857142,0.005714285714285714,0.02857142857142857,,0.15151515151515152,0.7314285714285714,0.5243796511627907,0.5470866666666667,3.65621301775148,32.449999999999996,0.2326007326007326,14.0,32.0,14.0,22.0,7.0,7.0,,2.0,58.0,15.0,10.0,43.0,16.0,16.0,54.0,72.0,3.0,22.0,2.0,17.0,42.0,12.0,54.0,6.0,24.0,5.0,13.0,120.0,15.0,2.0,35.0,22.0,13.0,2.0,12.0,9.0,2.0,3.0,10.0,51.0,3.0,11.0,49.0,6.0,4.0,2.0,4.0,2.0,54.0,12.0,0.5,0.3333333333333333,0.5,0.375,0.5714285714285714,0.4024390243902439,0.5757575757575758,0.4673913043478261,0.5869565217391305,0.10059171597633136,0.10655737704918032,0.16666666666666666,0.06060606060606061,0.125,0.10655737704918032,0.07428571428571429,0.05434782608695652,0.04,0.1125,0.15,0.5,0.2916666666666667,0.35,0.5714285714285714,0.30434782608695654,0.30434782608695654,0.8571428571428571,,,,0.7804878048780488,0.4375,0.07142857142857142,0.6666666666666666,0.6363636363636364,0.5056635135135135,0.2300469483568075,0.23671497584541062,0.18067226890756302,0.226890756302521,6.0,9.0,1.0,2.0,2.0,2.0,1.0,,,,,,,,0.045454545454545456,0.4,0.4,0.5,0.6666666666666666,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,1.0,0.4,,,,,,,0.024390243902439025,1.0,1.0,0.4,,,,3.0,1.0,,,False
445,1610612757,Wesley Person,Wesley Person,445,POR,12274.0,205,-20,360,358,65,51,52.0,718,1.0,2.0,11.0,30.0,10.0,1.0,12.0,2.0,17.0,43.0,22.0,72.0,386,6.0,9.0,3.0,28.0,12.0,1.0,3.0,19.0,22.0,4.0,26.0,,5.0,4.0,9.0,3.0,6.0,,65,0.8235294117647058,0.875,0.3953488372093023,0.5153846153846153,0.5294117647058824,0.3384615384615385,18.160377358490564,0.5555555555555556,0.13194444444444445,0.02158273381294964,0.029411764705882353,0.11931818181818182,0.023121387283236993,0.029411764705882353,0.14285714285714285,0.04878048780487805,0.2222222222222222,,0.03076923076923077,0.5,0.5,,0.16923076923076924,0.46153846153846156,0.15384615384615385,0.18461538461538463,0.08333333333333333,0.16666666666666666,0.36923076923076925,0.4613515384615384,0.4360125000000001,15.511627906976742,24.2,0.18055555555555555,1.0,2.0,,,7.0,9.0,6.0,11.0,5.0,3.0,,6.0,2.0,4.0,14.0,6.0,33.0,2.0,,1.0,13.0,2.0,15.0,2.0,7.0,2.0,4.0,32.0,2.0,1.0,2.0,2.0,,2.0,4.0,1.0,,1.0,2.0,5.0,,,1.0,2.0,2.0,,2.0,2.0,14.0,,1.0,0.5,0.5,0.5,0.2222222222222222,0.375,0.4166666666666667,0.375,0.5,0.023255813953488372,,,0.05555555555555555,0.0625,0.029411764705882353,0.014084507042253521,,0.075,0.09090909090909091,,1.0,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.3,0.3103448275862069,0.8888888888888888,0.6,0.6,1.0,0.25,0.5,,,,0.4755916666666667,0.015151515151515152,0.022727272727272728,0.08333333333333333,0.19444444444444445,,,1.0,5.0,5.0,,,1.0,,,,,,0.03333333333333333,,0.4166666666666667,0.45454545454545453,1.0,0.4166666666666667,,,,2.0,1.0,,2.0,2.0,1.0,,,,0.6666666666666666,0.045454545454545456,,0.08333333333333333,,,,0.25,,,0.5,,,1.0,,1.0,1.0,,False
2032,1610612757,Darius Miles,Darius Miles,2032,POR,15316.0,255,-27,459,463,126,113,74.0,922,22.0,38.0,22.0,31.0,1.0,,1.0,1.0,42.0,91.0,2.0,111.0,474,19.0,15.0,1.0,50.0,,4.0,14.0,18.0,32.0,18.0,50.0,4.0,8.0,7.0,13.0,1.0,35.0,,126,0.5952380952380952,0.7142857142857143,0.46153846153846156,0.45161290322580644,0.5091743119266054,0.021505376344086023,22.344322344322343,0.6153846153846154,0.09574468085106383,0.07035175879396985,0.09302325581395349,0.1078838174273859,0.0743801652892562,0.07692307692307693,0.16666666666666666,0.10666666666666667,0.1044776119402985,0.0975609756097561,0.40860215053763443,0.5789473684210527,0.6666666666666666,0.5,0.23655913978494625,0.3333333333333333,0.010752688172043012,0.010752688172043012,,0.0625,0.43010752688172044,0.47822065217391296,0.5310266666666666,8.136263736263736,34.75,0.27450980392156865,7.0,10.0,6.0,10.0,8.0,12.0,,,27.0,9.0,4.0,22.0,6.0,13.0,25.0,34.0,,14.0,1.0,7.0,17.0,7.0,24.0,4.0,12.0,1.0,4.0,55.0,8.0,6.0,6.0,4.0,2.0,1.0,5.0,1.0,,1.0,8.0,12.0,1.0,3.0,17.0,2.0,7.0,6.0,7.0,2.0,25.0,1.0,,,,0.47368421052631576,0.4,0.45,0.375,0.5,0.5208333333333334,0.07692307692307693,0.13157894736842105,0.09090909090909091,0.42857142857142855,0.1509433962264151,0.07575757575757576,0.06172839506172839,0.08108108108108109,0.06521739130434782,0.1794871794871795,0.07142857142857142,0.2857142857142857,0.36363636363636365,0.4,0.625,0.3870967741935484,0.3870967741935484,0.75,,,,0.5,0.7,,0.625,0.6,0.4900666666666667,0.1588785046728972,0.1619047619047619,0.1981981981981982,0.22522522522522523,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.05,,,,,,,,,,,,,,False
2241,1610612757,Omar Cook,Omar Cook,2241,POR,3775.0,63,-8,118,116,18,22,18.0,234,1.0,3.0,3.0,8.0,,,1.0,1.0,2.0,14.0,1.0,4.0,113,3.0,5.0,1.0,4.0,1.0,,2.0,1.0,1.0,2.0,3.0,,4.0,4.0,5.0,,,,18,1.0,1.0,0.14285714285714285,0.13333333333333333,0.13333333333333333,0.06666666666666667,14.388489208633095,0.8,0.023809523809523808,0.03508771929824561,,0.016666666666666666,0.030303030303030304,,,,,,0.2,0.3333333333333333,1.0,1.0,0.2,0.5333333333333333,,0.06666666666666667,,0.16666666666666666,0.26666666666666666,0.44301666666666667,0.455975,13.271428571428572,25.4,0.15254237288135594,1.0,2.0,1.0,2.0,,1.0,,,,1.0,,2.0,1.0,,2.0,,,,,2.0,6.0,1.0,7.0,,2.0,2.0,2.0,15.0,,,7.0,4.0,3.0,,1.0,,,,2.0,4.0,,,,,,,,,2.0,,,,,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.6666666666666666,,,,,0.08333333333333333,,0.16666666666666666,,,,,,,0.125,0.125,1.0,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5,0.46385,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
