EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,BlockedAtRim,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PtsUnassisted3s,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
693,1610612749,Joe Smith,Joe Smith,693,MIL,19492.0,325,53.0,640,627,249.0,311,101,1267,22.0,37.0,8.0,14.0,8.0,16.0,10.0,32.0,22.0,53.0,,,,,,,,,,54.0,122.0,,,24.0,132.0,617,10.0,24.0,,,31.0,14.0,39.0,,,7.0,35.0,82.0,26.0,,10.0,,,8.0,8.0,1.0,9.0,1.0,,3.0,2.0,3.0,19.0,9.0,23.0,16.0,41.0,58.0,32.0,90.0,3.0,2.0,1.0,1.0,8.0,2.0,2.0,5.0,,6.0,13.0,1.0,6.0,16.0,26.0,1.0,3.0,31.0,1.0,,11.0,5.0,10.0,1.0,2.0,10.0,7.0,,35.0,249.0,4.0,0.7592592592592593,0.8367346938775511,,,,,,0.4426229508196721,0.4166666666666667,0.358974358974359,0.4426229508196721,0.4166666666666667,0.358974358974359,0.48175182481751827,0.5166666666666667,0.3977272727272727,,0.06557377049180328,0.13513513513513514,0.09375,19.867549668874172,0.6153846153846154,0.18552036199095023,0.08914728682170543,0.21621621621621623,0.15789473684210525,0.19322033898305085,0.10158730158730159,0.1111111111111111,0.0975609756097561,0.06315789473684211,0.26666666666666666,0.20833333333333334,0.18181818181818182,0.16666666666666666,0.17307692307692307,0.3181818181818182,0.05263157894736842,0.7,0.30327868852459017,0.5945945945945946,0.6875,0.5909090909090909,0.26229508196721313,0.3125,0.3448275862068966,0.8,0.4344262295081967,0.41509433962264153,0.41509433962264153,0.9090909090909091,,,,,,,,,0.5833333333333334,0.5714285714285714,,,,0.41025641025641024,0.5,,,,0.30327868852459017,,0.44003770491803273,0.48479,0.44595384615384615,0.08333333333333333,0.08333333333333333,0.23484848484848486,0.26515151515151514,10.262295081967213,,0.3890625,11.0,,1.0,,,7.0,,0.05555555555555555,,0.11904761904761904,0.25,,,,,,,1.0,,,,,,,,,,,,,True,,,,,
2551,1610612749,T.J. Ford,T.J. Ford,2551,MIL,15739.0,262,-1.0,515,512,211.0,239,80,1027,14.0,31.0,,2.0,5.0,11.0,3.0,10.0,9.0,24.0,,2.0,1.0,3.0,9.0,,,1.0,4.0,26.0,65.0,3.0,11.0,17.0,78.0,508,1.0,5.0,,,2.0,8.0,19.0,1.0,5.0,9.0,28.0,22.0,30.0,6.0,,7.0,3.0,4.0,50.0,9.0,59.0,5.0,4.0,28.0,10.0,12.0,127.0,2.0,8.0,6.0,14.0,22.0,10.0,32.0,1.0,17.0,13.0,4.0,16.0,4.0,7.0,6.0,1.0,9.0,22.0,,10.0,11.0,26.0,,1.0,22.0,,,9.0,2.0,1.0,,1.0,1.0,1.0,,28.0,211.0,7.0,0.4230769230769231,0.4230769230769231,0.6666666666666666,0.2727272727272727,,0.2,0.3333333333333333,0.4,0.2,0.42105263157894735,0.40131578947368424,0.2,0.3958333333333333,0.4482758620689655,0.2,0.4666666666666667,0.14473684210526316,0.06153846153846154,0.0967741935483871,,17.898193760262725,0.7272727272727273,0.08,0.03636363636363636,0.09523809523809523,0.043478260869565216,0.08403361344537816,0.03759398496240601,0.02631578947368421,0.0547945205479452,0.028169014084507043,,,0.05,0.1774193548387097,0.08695652173913043,0.11764705882352941,0.02564102564102564,1.0,0.40789473684210525,0.45161290322580644,0.5,0.21428571428571427,0.13157894736842105,0.3,0.3,,0.3157894736842105,0.375,0.391304347826087,0.8888888888888888,0.02631578947368421,,,,0.11842105263157894,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,,,,,0.4583333333333333,0.45454545454545453,0.041666666666666664,0.16666666666666666,0.25,0.5526315789473685,0.42857142857142855,0.4829263513513515,0.44530000000000003,0.4972869565217392,0.10588235294117647,0.12162162162162163,0.02564102564102564,0.358974358974359,7.843076923076923,28.572727272727274,0.4097087378640777,,,2.0,,,,0.041666666666666664,0.10526315789473684,,0.05555555555555555,,,3.0,,,,2.0,,,,,,,,,,,,,,True,,,,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,1207.0,20,7.0,36,36,18.0,10,3,72,2.0,2.0,,,1.0,1.0,,3.0,1.0,1.0,,,,,,,,,,3.0,6.0,,,1.0,7.0,39,,,,,,1.0,2.0,,,1.0,3.0,6.0,,,,,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,1.0,,3.0,18.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.16666666666666666,,0.3333333333333333,17.94871794871795,,0.0625,,,,0.05263157894736842,,,,,,,0.25,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,0.3333333333333333,,0.4411333333333333,,0.44235,0.14285714285714285,0.14285714285714285,,0.42857142857142855,7.650000000000001,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,2562.0,43,,93,90,40.0,53,10,183,3.0,7.0,,1.0,2.0,4.0,2.0,8.0,,3.0,,,,,,,,,,5.0,18.0,,,3.0,13.0,81,,2.0,,,,3.0,8.0,,,3.0,9.0,8.0,2.0,,,,,4.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,1.0,5.0,6.0,2.0,8.0,,,,,1.0,,1.0,1.0,,,2.0,,1.0,4.0,8.0,2.0,,5.0,,,2.0,1.0,1.0,,,1.0,1.0,,9.0,40.0,2.0,0.8,0.8,,,,,,0.2777777777777778,,0.375,0.2777777777777778,,0.375,0.30952380952380953,,0.45,,0.2222222222222222,0.14285714285714285,0.25,21.359223300970875,0.5,0.16666666666666666,,0.14285714285714285,0.125,0.16216216216216217,0.02127659574468085,,,,0.5,0.16666666666666666,,0.3,0.25,,,1.0,0.3888888888888889,0.42857142857142855,0.5,1.0,0.4444444444444444,0.25,0.3333333333333333,0.5,0.16666666666666666,,,,,,,,,,,,0.5,,,,,0.5,0.5,,,,0.3888888888888889,,0.4231666666666667,0.3424,0.43061249999999995,0.1,0.1,,0.6923076923076923,7.6000000000000005,,0.43010752688172044,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,901.0,15,-4.0,29,29,15.0,23,4,58,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,6.0,,,,3.0,7.0,,7.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,0.3,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5172413793103449,,,4.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2061,1610612749,Dan Langhi,Dan Langhi,2061,MIL,925.0,15,,28,27,,4,3,55,,,,,,,,1.0,1.0,4.0,1.0,1.0,,,,,,,,1.0,5.0,1.0,1.0,,5.0,29,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.2,,,0.4166666666666667,,,0.4166666666666667,,,0.16666666666666666,,,,19.35483870967742,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,,0.42913333333333337,,,,,,,14.819999999999999,22.8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,14233.0,237,62.0,473,471,178.0,199,53,944,13.0,23.0,,2.0,2.0,6.0,7.0,8.0,8.0,27.0,1.0,3.0,1.0,10.0,17.0,,,6.0,7.0,28.0,58.0,11.0,20.0,19.0,108.0,471,1.0,4.0,,1.0,2.0,10.0,19.0,7.0,8.0,9.0,50.0,22.0,34.0,30.0,,17.0,10.0,4.0,29.0,4.0,33.0,3.0,1.0,16.0,5.0,8.0,70.0,3.0,4.0,6.0,17.0,24.0,7.0,31.0,,11.0,8.0,3.0,7.0,4.0,6.0,6.0,,1.0,13.0,,7.0,11.0,31.0,5.0,2.0,23.0,1.0,,8.0,4.0,,,,,,,50.0,178.0,12.0,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.55,,0.875,0.55,0.4827586206896552,0.25,0.5263157894736842,0.5705128205128205,0.2,0.7592592592592593,0.6067415730337079,0.2,0.7575757575757576,0.2564102564102564,0.06896551724137931,0.17391304347826086,,19.245283018867926,0.5384615384615384,0.1111111111111111,0.02702702702702703,0.1,0.057692307692307696,0.107981220657277,0.035,,0.024390243902439025,0.04225352112676056,0.11764705882352941,0.11764705882352941,0.0425531914893617,0.1527777777777778,0.08888888888888889,0.13333333333333333,,,0.2948717948717949,0.5652173913043478,0.6842105263157895,0.15384615384615385,0.10256410256410256,0.875,0.875,0.5714285714285714,0.34615384615384615,0.2962962962962963,0.2962962962962963,0.625,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.21794871794871795,0.5882352941176471,0.5882352941176471,0.9,0.4,,,,,0.2222222222222222,0.3333333333333333,0.037037037037037035,0.25925925925925924,0.8571428571428571,0.5512820512820513,0.5882352941176471,0.4893653846153846,0.5195124999999999,0.45395925925925923,0.09411764705882353,0.12307692307692308,0.018518518518518517,0.46296296296296297,10.105172413793104,25.294999999999998,0.3763213530655391,,,1.0,,,,,0.0625,,0.02857142857142857,,1.0,3.0,,1.0,,,,,,,1.0,,,,0.2,,,,,False,,,,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,31484.0,525,20.0,1011,1003,337.0,274,124,2014,42.0,72.0,11.0,19.0,14.0,23.0,19.0,44.0,14.0,36.0,3.0,12.0,6.0,16.0,30.0,,2.0,4.0,10.0,75.0,152.0,19.0,42.0,60.0,267.0,1088,12.0,21.0,1.0,4.0,36.0,20.0,40.0,6.0,16.0,29.0,87.0,98.0,52.0,57.0,18.0,30.0,16.0,15.0,21.0,6.0,27.0,6.0,,15.0,1.0,5.0,60.0,2.0,28.0,12.0,55.0,76.0,31.0,107.0,7.0,11.0,8.0,3.0,11.0,1.0,8.0,19.0,2.0,3.0,30.0,1.0,8.0,20.0,45.0,,6.0,65.0,1.0,3.0,20.0,10.0,10.0,1.0,4.0,10.0,4.0,,87.0,337.0,8.0,0.6533333333333333,0.7424242424242424,1.0,0.4523809523809524,0.25,0.375,0.4523809523809524,0.4934210526315789,0.5714285714285714,0.5,0.5335051546391752,0.54,0.5178571428571429,0.5915178571428571,0.603448275862069,0.5985915492957746,0.21649484536082475,0.09868421052631579,0.16666666666666666,0.045454545454545456,21.915444348576358,0.36666666666666664,0.15193370165745856,0.07197943444730077,0.12903225806451613,0.020618556701030927,0.14725274725274726,0.06172839506172839,0.10655737704918032,0.03508771929824561,0.0718954248366013,0.03225806451612903,0.10810810810810811,0.15454545454545454,0.18439716312056736,0.14705882352941177,0.08,0.08235294117647059,0.4,0.3711340206185567,0.5833333333333334,0.7,0.5952380952380952,0.2268041237113402,0.4318181818181818,0.4523809523809524,0.5789473684210527,0.18556701030927836,0.3888888888888889,0.4,0.9285714285714286,0.061855670103092786,0.25,0.25,1.0,0.15463917525773196,0.5333333333333333,0.5333333333333333,1.0,0.76,0.5789473684210527,0.08,,,0.4107142857142857,0.6086956521739131,0.10714285714285714,0.17857142857142858,0.4,0.5876288659793815,0.5333333333333333,0.49072499999999997,0.5282304347826087,0.49464017857142856,0.09813084112149532,0.11695906432748537,0.1348314606741573,0.3258426966292135,6.846710526315788,25.269047619047623,0.3333333333333333,9.0,1.0,9.0,,5.0,5.0,0.027777777777777776,0.3,0.038461538461538464,0.015151515151515152,0.09090909090909091,2.0,,1.0,0.3333333333333333,0.023255813953488372,,,1.0,,1.0,2.0,,,,0.08,0.5,1.0,,,False,1.0,,,,
1730,1610612749,Brian Skinner,Brian Skinner,1730,MIL,93599.0,1560,-57.0,2954,2949,713.0,593,381,5903,141.0,234.0,31.0,59.0,27.0,45.0,86.0,197.0,25.0,76.0,,,,,,,,,,252.0,507.0,,,78.0,582.0,3152,41.0,81.0,,,99.0,41.0,84.0,,,23.0,105.0,312.0,192.0,,54.0,,,43.0,39.0,8.0,47.0,7.0,1.0,18.0,7.0,14.0,102.0,26.0,92.0,57.0,202.0,291.0,119.0,410.0,8.0,30.0,20.0,10.0,29.0,9.0,13.0,49.0,4.0,16.0,78.0,7.0,20.0,82.0,165.0,16.0,14.0,136.0,10.0,,64.0,9.0,58.0,1.0,10.0,60.0,40.0,3.0,105.0,713.0,19.0,0.6190476190476191,0.6933333333333334,,,,,,0.4970414201183432,0.5061728395061729,0.4880952380952381,0.4970414201183432,0.5061728395061729,0.4880952380952381,0.5105263157894737,0.515625,0.5147058823529411,,0.08481262327416174,0.10683760683760683,0.07614213197969544,18.99179366940211,0.3717948717948718,0.1798753339269813,0.0757825370675453,0.1893687707641196,0.11555555555555555,0.1818820224719101,0.08200138985406533,0.0646900269541779,0.08415841584158416,0.0774487471526196,0.15714285714285714,0.17777777777777778,0.19169329073482427,0.17333333333333334,0.19444444444444445,0.17647058823529413,0.03773584905660377,0.6666666666666666,0.46153846153846156,0.6025641025641025,0.6746411483253588,0.6382978723404256,0.388560157790927,0.4365482233502538,0.4725274725274725,0.5348837209302325,0.14990138067061143,0.32894736842105265,0.3424657534246575,0.8,,,,,,,,,0.7283950617283951,0.5254237288135594,,,,0.5357142857142857,0.6,,,,0.46153846153846156,,0.4656641025641025,0.5115671641791044,0.47825119047619036,0.1140819964349376,0.1140819964349376,0.17010309278350516,0.18041237113402062,6.047140039447732,,0.24136763710223424,17.0,1.0,32.0,,11.0,47.0,0.039473684210526314,0.38095238095238093,0.013333333333333334,0.0967741935483871,0.16129032258064516,,,,,,,5.0,,2.0,,,,,,,,,2.0,,False,,2.0,,,
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,74382.0,1240,-29.0,2430,2405,804.0,672,285,4835,21.0,35.0,1.0,1.0,11.0,15.0,9.0,21.0,43.0,113.0,18.0,49.0,19.0,39.0,110.0,6.0,11.0,12.0,44.0,73.0,169.0,57.0,159.0,35.0,352.0,2637,7.0,21.0,8.0,19.0,40.0,23.0,51.0,17.0,63.0,31.0,128.0,34.0,112.0,141.0,2.0,109.0,39.0,10.0,251.0,58.0,309.0,42.0,16.0,114.0,49.0,88.0,676.0,2.0,10.0,26.0,73.0,100.0,12.0,112.0,2.0,20.0,14.0,6.0,50.0,17.0,41.0,26.0,2.0,9.0,76.0,5.0,24.0,27.0,60.0,,2.0,45.0,,,4.0,17.0,,,,2.0,1.0,,128.0,804.0,16.0,0.2328767123287671,0.2361111111111111,0.8245614035087719,0.3584905660377358,0.42105263157894735,0.2698412698412698,0.36075949367088606,0.4319526627218935,0.3333333333333333,0.45098039215686275,0.48323170731707316,0.475,0.42543859649122806,0.5028571428571429,0.4878048780487805,0.48120300751879697,0.4847560975609756,0.05917159763313609,0.14285714285714285,0.19047619047619047,15.39573545355981,0.6578947368421053,0.08304891922639362,0.011641443538998836,0.10743801652892562,0.008130081300813009,0.08831400535236396,0.01085972850678733,0.007462686567164179,0.011194029850746268,0.015479876160990712,0.022727272727272728,0.07317073170731707,0.04484304932735426,0.11382113821138211,0.1,0.12903225806451613,0.011235955056179775,0.5,0.10670731707317073,0.6,0.7,0.23809523809523808,0.06402439024390244,0.42857142857142855,0.5294117647058824,0.1111111111111111,0.3445121951219512,0.3805309734513274,0.38392857142857145,0.2558139534883721,0.14939024390243902,0.3673469387755102,0.375,0.8333333333333334,0.3353658536585366,0.35454545454545455,0.35454545454545455,0.8205128205128205,0.025,1.0,0.275,0.5454545454545454,1.0,0.13157894736842105,0.7333333333333333,0.16666666666666666,0.38596491228070173,0.2727272727272727,0.5914634146341463,0.3577981651376147,0.4775626911314985,0.4745142857142857,0.46625394736842096,0.015015015015015015,0.023121387283236993,0.11363636363636363,0.36363636363636365,13.468639053254437,25.11132075471698,0.3308641975308642,2.0,,1.0,1.0,,,0.008849557522123894,0.011764705882352941,,,,5.0,30.0,1.0,0.2631578947368421,0.00625,1.0,,,1.0,2.0,8.0,1.0,0.006289308176100629,,0.2,0.25,1.0,2.0,2.0,False,,,0.02040816326530612,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,139468.0,2324,-36.0,4471,4449,1280.0,1089,550,8920,174.0,286.0,31.0,52.0,60.0,107.0,108.0,260.0,109.0,279.0,36.0,91.0,24.0,69.0,187.0,8.0,20.0,16.0,44.0,391.0,825.0,105.0,278.0,270.0,1367.0,4754,51.0,102.0,14.0,32.0,174.0,109.0,237.0,29.0,68.0,141.0,446.0,454.0,328.0,285.0,50.0,187.0,69.0,55.0,110.0,26.0,136.0,16.0,10.0,48.0,21.0,41.0,298.0,18.0,66.0,46.0,153.0,215.0,88.0,303.0,19.0,62.0,36.0,26.0,58.0,10.0,24.0,30.0,2.0,34.0,88.0,6.0,29.0,27.0,105.0,6.0,8.0,312.0,26.0,29.0,108.0,44.0,5.0,2.0,1.0,5.0,4.0,,446.0,1280.0,27.0,0.5805626598465473,0.6202185792349727,0.9047619047619048,0.3776978417266187,0.4375,0.4264705882352941,0.3776978417266187,0.47393939393939394,0.5,0.459915611814346,0.4972801450589302,0.5373134328358209,0.5,0.5451219512195122,0.5850340136054422,0.5804749340369393,0.25203989120580234,0.06666666666666667,0.12937062937062938,0.057692307692307696,25.72209211553474,0.6590909090909091,0.09063981042654029,0.03733031674208145,0.10407239819004525,0.04851752021563342,0.09342723004694836,0.03927068723702665,0.036231884057971016,0.044596912521440824,0.0315955766192733,0.04424778761061947,0.07104795737122557,0.07575757575757576,0.11764705882352941,0.109717868338558,0.08943089430894309,0.0347985347985348,0.8,0.25929283771532186,0.6083916083916084,0.6987951807228916,0.5919540229885057,0.2357207615593835,0.4153846153846154,0.44081632653061226,0.5092592592592593,0.25294650951949227,0.3906810035842294,0.39492753623188404,0.6330275229357798,0.08250226654578423,0.3956043956043956,0.4,0.9444444444444444,0.16953762466001812,0.3689839572192513,0.3709677419354839,0.8840579710144928,0.3880597014925373,0.5961538461538461,0.14925373134328357,0.4,0.875,0.35081967213114756,0.5607476635514018,0.07868852459016394,0.14426229508196722,0.36363636363636365,0.5113327289211242,0.3689839572192513,0.49279120580235714,0.5042973684210528,0.4958959016393442,0.09274873524451939,0.11907386990077178,0.12728602779809803,0.3262618873445501,9.021090909090908,24.95431654676259,0.2862894207112503,30.0,4.0,16.0,,4.0,2.0,0.010752688172043012,0.11940298507462686,0.031007751937984496,0.050387596899224806,0.25806451612903225,13.0,30.0,2.0,0.5416666666666666,0.007168458781362007,,1.0,,2.0,6.0,12.0,2.0,0.007194244604316547,0.0053475935828877,0.08955223880597014,0.5,1.0,,,False,,,0.01098901098901099,1.0,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,98308.0,1638,48.0,3195,3178,1101.0,964,368,6373,106.0,196.0,14.0,32.0,34.0,55.0,47.0,129.0,74.0,183.0,3.0,16.0,7.0,2.0,11.0,,,1.0,7.0,227.0,508.0,5.0,27.0,223.0,692.0,3344,23.0,58.0,,,58.0,71.0,139.0,3.0,14.0,109.0,260.0,288.0,166.0,15.0,28.0,9.0,2.0,33.0,82.0,22.0,104.0,13.0,9.0,41.0,18.0,23.0,230.0,12.0,52.0,51.0,116.0,174.0,64.0,238.0,13.0,34.0,22.0,12.0,48.0,11.0,22.0,37.0,4.0,26.0,85.0,6.0,24.0,58.0,130.0,7.0,13.0,284.0,10.0,,106.0,41.0,18.0,4.0,1.0,19.0,10.0,,260.0,1101.0,23.0,0.6343612334801763,0.676056338028169,1.0,0.18518518518518517,,0.21428571428571427,0.2,0.4468503937007874,0.39655172413793105,0.5107913669064749,0.4383177570093458,0.39655172413793105,0.4934640522875817,0.5148809523809523,0.4461538461538462,0.5855855855855856,0.05046728971962617,0.06496062992125984,0.12755102040816327,0.046511627906976744,20.848251170476452,0.5647058823529412,0.10220264317180616,0.043333333333333335,0.14912280701754385,0.047619047619047616,0.11306702775897089,0.0440771349862259,0.045454545454545456,0.049586776859504134,0.036281179138321996,0.0625,0.07427055702917772,0.11726384364820847,0.11529933481152993,0.13095238095238096,0.2,0.049429657794676805,0.5263157894736842,0.3663551401869159,0.5408163265306123,0.6198830409356725,0.6226415094339622,0.2411214953271028,0.3643410852713178,0.3821138211382114,0.425531914893617,0.34205607476635513,0.40437158469945356,0.4088397790055249,0.7837837837837838,0.029906542056074768,0.1875,0.1875,1.0,0.020560747663551402,0.18181818181818182,0.18181818181818182,1.0,0.5517241379310345,0.4375,,,,0.35947712418300654,0.6181818181818182,0.0457516339869281,0.0457516339869281,0.14285714285714285,0.41682242990654206,0.2222222222222222,0.4700393996247655,0.4900919999999999,0.4709690789473684,0.16798732171156894,0.17549668874172186,0.0838150289017341,0.37572254335260113,9.016535433070866,26.877777777777776,0.34460093896713617,12.0,,7.0,,6.0,13.0,0.01092896174863388,0.06481481481481481,,0.040697674418604654,0.07142857142857142,2.0,,,0.2857142857142857,,2.0,,1.0,,,,,,,,,,1.0,,False,,1.0,,,
