EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsPutbacks,HeaveAttempts,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,Travels,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,3SecondViolations,HeaveMakes,on,3pt And 1 Free Throw Trips,Clear Path Fouls
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,113472.0,1891,200.0,3563,3571,920.0,785.0,394,7134,67.0,142.0,44.0,31.0,87.0,104.0,265.0,202.0,494.0,144.0,767.0,3427,53.0,106.0,80.0,202.0,190.0,214.0,28.0,420.0,44.0,464.0,36.0,260.0,53.0,107.0,972.0,60.0,195.0,261.0,323.0,86.0,63.0,23.0,115.0,94.0,162.0,9.0,22.0,77.0,2.0,176.0,28.0,202.0,920.0,0.47029702970297027,0.4973821989528796,0.4089068825910931,0.4405940594059406,0.47689345314505777,0.46875,0.05668016194331984,0.1056338028169014,0.01509433962264151,23.3093881595244,0.7098765432098766,0.1398852223816356,0.16,0.14414923685698133,0.10304449648711944,0.13821138211382114,0.16722408026755853,0.15827338129496402,0.20084865629420084,0.47183098591549294,0.5275590551181102,0.12305516265912306,0.3563218390804598,0.3974358974358974,0.37482319660537483,0.39245283018867927,0.39846743295019155,0.5096153846153846,0.26506024096385544,0.5021216407355021,0.49058908701854514,0.5085507352941177,0.4925490625,0.2633637548891786,11.751619433198378,0.2582093741229301,12.0,29.0,20.0,185.0,53.0,213.0,22.0,6.0,77.0,40.0,60.0,22.0,4.0,8.0,9.0,53.0,6.0,62.0,16.0,34.0,47.0,2.0,21.0,47.0,5.0,3.0,46.0,12.0,,,6.0,1.0,5.0,12.0,6.0,,,13.0,0.41509433962264153,0.37735849056603776,0.47333333333333333,0.3674698795180723,0.48717948717948717,0.3012729844413013,0.10344827586206896,0.0821917808219178,0.03823953823953824,0.03,0.036773428232502965,0.07398568019093078,0.026737967914438502,0.02023608768971332,0.028225806451612902,0.038461538461538464,0.16494845360824742,0.04113110539845758,0.5,0.40298507462686567,0.4838709677419355,0.26166902404526166,0.38666666666666666,0.41379310344827586,0.25,0.45454545454545453,0.3192771084337349,0.06258322237017311,0.0856610800744879,0.10039113428943937,25.56384976525822,11.0,28.0,2.0,4.0,2.0,7.0,18.0,73.0,9.0,22.0,14.0,192.0,181.0,2.0,0.8767123287671232,0.3427230046948357,0.4090909090909091,0.23333333333333334,0.3492822966507177,0.039603960396039604,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.05333333333333334,0.5,0.5,0.24,0.04216867469879518,0.2857142857142857,62.0,7.0,12.0,62.0,1.0,,28.0,1.0,0.004694835680751174,0.005405405405405406,,0.33513513513513515,0.33695652173913043,0.8709677419354839,0.3888888888888889,0.8571428571428571,0.22641509433962265,0.3425414364640884,0.004672897196261682,27.0,,2.0,,,,,False,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,42424.0,707,12.0,1285,1301,422.0,433.0,151,2586,21.0,42.0,13.0,10.0,21.0,33.0,79.0,64.0,142.0,41.0,193.0,1272,22.0,39.0,26.0,73.0,100.0,28.0,7.0,48.0,10.0,58.0,8.0,21.0,3.0,24.0,126.0,21.0,66.0,98.0,130.0,16.0,11.0,5.0,11.0,8.0,30.0,2.0,38.0,90.0,9.0,50.0,7.0,73.0,422.0,0.78125,0.8333333333333334,0.4507042253521127,0.4342857142857143,0.4849246231155779,0.5615384615384615,0.04929577464788732,0.11904761904761904,,15.64207650273224,0.36666666666666664,0.13306451612903225,0.17355371900826447,0.14100486223662884,0.12,0.1510791366906475,0.13043478260869565,0.20689655172413793,0.24,0.5,0.5675675675675675,0.12,0.47619047619047616,0.5263157894736842,0.4514285714285714,0.4177215189873418,0.4177215189873418,0.8787878787878788,0.26,0.42857142857142855,0.46610057142857136,0.48370750000000007,0.458016,0.37823834196891193,11.70774647887324,0.3284046692607004,6.0,13.0,5.0,21.0,9.0,33.0,8.0,1.0,23.0,19.0,11.0,8.0,,2.0,8.0,23.0,11.0,32.0,2.0,3.0,19.0,2.0,3.0,6.0,6.0,2.0,19.0,11.0,,,6.0,1.0,4.0,11.0,6.0,,,14.0,0.36363636363636365,0.48717948717948717,0.4230769230769231,0.47,0.4423076923076923,0.18857142857142858,0.09523809523809523,0.23404255319148937,0.04852320675105485,0.061068702290076333,0.0512396694214876,0.05042016806722689,0.037037037037037035,0.05263157894736842,0.0673076923076923,0.037037037037037035,0.08823529411764706,0.020833333333333332,0.5454545454545454,0.7619047619047619,0.5,0.12,0.5,0.46153846153846156,0.6666666666666666,0.38461538461538464,0.18,0.09895833333333333,0.11949685534591195,0.11917098445595854,24.5969696969697,5.0,12.0,1.0,1.0,1.0,2.0,3.0,8.0,2.0,4.0,3.0,24.0,21.0,5.0,1.0,0.24242424242424243,0.5,0.2727272727272727,0.24242424242424243,0.06857142857142857,0.4166666666666667,0.4166666666666667,1.0,0.038461538461538464,1.0,1.0,0.11538461538461539,0.04,0.5,3.0,1.0,2.0,3.0,,1.0,,,,,0.027777777777777776,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.2222222222222222,0.14285714285714285,,,2.0,1.0,,,1.0,,False,,1.0
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,5588.0,93,-41.0,174,174,92.0,75.0,28,348,4.0,8.0,5.0,1.0,6.0,4.0,13.0,9.0,27.0,5.0,26.0,193,2.0,10.0,4.0,10.0,10.0,8.0,3.0,8.0,1.0,9.0,1.0,2.0,3.0,3.0,19.0,1.0,8.0,11.0,17.0,5.0,2.0,3.0,6.0,5.0,8.0,,8.0,14.0,1.0,8.0,3.0,10.0,92.0,0.5555555555555556,0.625,0.3333333333333333,0.328125,0.3611111111111111,0.3125,0.1111111111111111,0.375,,21.359223300970875,0.75,0.13114754098360656,0.06666666666666667,0.11842105263157894,0.14285714285714285,0.16666666666666666,0.10344827586206896,,0.25,0.5,0.8,0.1875,0.16666666666666666,0.16666666666666666,0.40625,0.3076923076923077,0.3076923076923077,1.0,0.38461538461538464,0.40625,0.4753709677419356,0.56505,0.5324791666666666,0.38461538461538464,11.125925925925925,0.5287356321839081,1.0,2.0,3.0,3.0,3.0,5.0,1.0,2.0,4.0,3.0,3.0,2.0,1.0,,1.0,5.0,2.0,6.0,,1.0,2.0,,1.0,3.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,2.0,0.5,0.3,0.5,0.23076923076923078,0.6666666666666666,0.15625,,0.2857142857142857,0.0684931506849315,0.06666666666666667,0.06818181818181818,0.17647058823529413,,0.05714285714285714,0.08333333333333333,,0.3333333333333333,,,0.25,,0.09375,1.0,0.5,,0.6,0.23076923076923078,0.030303030303030304,0.03571428571428571,0.15384615384615385,27.640000000000004,1.0,2.0,,,,,,1.0,,,,3.0,2.0,,1.0,0.2,,,0.25,0.0625,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,119465.0,1991,197.0,3726,3744,967.0,834.0,419,7470,124.0,189.0,40.0,21.0,66.0,103.0,228.0,248.0,483.0,70.0,743.0,3586,35.0,93.0,28.0,171.0,408.0,88.0,19.0,106.0,31.0,137.0,22.0,43.0,16.0,47.0,305.0,49.0,136.0,186.0,220.0,91.0,54.0,37.0,40.0,29.0,65.0,5.0,27.0,96.0,5.0,88.0,10.0,171.0,967.0,0.8225806451612904,0.8259109311740891,0.5134575569358178,0.5044977511244377,0.5255319148936171,0.5120481927710844,0.039337474120082816,0.06878306878306878,0.0043859649122807015,18.168947616800377,0.6153846153846154,0.09207853757616791,0.13243243243243244,0.10016242555495398,0.060810810810810814,0.09595959595959595,0.11145996860282574,0.13043478260869565,0.28335832083958024,0.656084656084656,0.7045454545454546,0.09895052473763119,0.3181818181818182,0.3442622950819672,0.34182908545727136,0.4517543859649123,0.45374449339207046,0.7766990291262136,0.26666666666666666,0.5592203898050975,0.5206003012048194,0.5139142857142857,0.5257459459459459,0.23014804845222073,10.089026915113871,0.2595276435856146,6.0,16.0,27.0,170.0,50.0,184.0,16.0,4.0,54.0,49.0,57.0,2.0,1.0,9.0,5.0,29.0,1.0,34.0,8.0,10.0,25.0,8.0,11.0,19.0,3.0,9.0,37.0,24.0,4.0,1.0,13.0,8.0,3.0,28.0,15.0,,,19.0,0.45714285714285713,0.5268817204301075,0.4716981132075472,0.4766666666666667,0.4909090909090909,0.27586206896551724,0.07575757575757576,0.01098901098901099,0.019944979367262722,0.016835016835016835,0.019417475728155338,0.032407407407407406,0.013089005235602094,0.015625,0.012,0.0425531914893617,0.13829787234042554,0.024096385542168676,0.5357142857142857,0.8548387096774194,0.8571428571428571,0.25487256371814093,0.3018867924528302,0.375,0.8333333333333334,0.675,0.3333333333333333,0.053237410071942444,0.07240704500978473,0.07267833109017496,25.270652173913046,4.0,14.0,1.0,1.0,2.0,7.0,17.0,59.0,6.0,18.0,15.0,162.0,169.0,1.0,0.9152542372881356,0.32065217391304346,0.3333333333333333,0.2631578947368421,0.3224043715846995,0.020989505247376312,0.2857142857142857,0.3076923076923077,1.0,0.018867924528301886,1.0,1.0,0.32075471698113206,0.04666666666666667,0.2857142857142857,55.0,5.0,13.0,55.0,1.0,,3.0,,0.005434782608695652,,,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.29411764705882354,0.6,0.26,0.3254437869822485,,15.0,,,3.0,0.07142857142857142,,,False,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,17861.0,298,-68.0,548,550,173.0,215.0,55,1098,10.0,18.0,3.0,3.0,8.0,24.0,66.0,37.0,92.0,2.0,115.0,579,11.0,22.0,,49.0,56.0,18.0,3.0,3.0,2.0,5.0,1.0,1.0,,2.0,12.0,6.0,17.0,23.0,30.0,8.0,2.0,6.0,9.0,4.0,16.0,,20.0,39.0,,2.0,,49.0,173.0,0.7567567567567568,0.7777777777777778,0.40217391304347827,0.44140625,0.44573643410852715,0.6805555555555556,0.03260869565217391,0.16666666666666666,,23.65415986949429,0.5625,0.08808290155440414,0.10526315789473684,0.092,0.1,0.04878048780487805,0.09782608695652174,0.13953488372093023,0.140625,0.5555555555555556,0.6666666666666666,0.0625,0.375,0.375,0.515625,0.36363636363636365,0.36363636363636365,0.75,0.08333333333333333,0.421875,0.4570343749999999,0.48673500000000003,0.44889027777777774,0.4260869565217391,14.344565217391308,0.3156934306569343,1.0,4.0,3.0,22.0,8.0,36.0,4.0,,8.0,14.0,14.0,2.0,,1.0,1.0,6.0,,7.0,3.0,4.0,7.0,,5.0,7.0,3.0,,1.0,2.0,,,1.0,,1.0,2.0,1.0,,,4.0,0.36363636363636365,0.6363636363636364,0.3333333333333333,0.6805555555555556,0.3333333333333333,0.28125,,,0.031088082901554404,0.01818181818181818,0.028225806451612902,0.09090909090909091,0.023809523809523808,0.009345794392523364,0.02631578947368421,,,0.0410958904109589,0.5,0.8,0.6666666666666666,0.171875,0.3333333333333333,0.25,,1.0,0.2222222222222222,0.007751937984496124,0.010752688172043012,0.06956521739130435,24.586111111111112,6.0,14.0,,,3.0,6.0,1.0,13.0,,1.0,7.0,30.0,22.0,,0.7692307692307693,0.3611111111111111,,0.5,0.3611111111111111,0.109375,0.42857142857142855,0.42857142857142855,0.8333333333333334,,,,0.08333333333333333,0.16666666666666666,0.5,7.0,,4.0,7.0,,,,,,,,0.3181818181818182,0.3181818181818182,0.7142857142857143,,,0.5,0.3181818181818182,,9.0,,,,,,,False,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,14832.0,247,-29.0,456,451,178.0,172.0,55,907,17.0,26.0,10.0,5.0,19.0,3.0,9.0,25.0,54.0,19.0,84.0,464,6.0,20.0,11.0,35.0,34.0,16.0,8.0,27.0,9.0,36.0,5.0,13.0,5.0,9.0,81.0,2.0,13.0,17.0,27.0,10.0,4.0,6.0,13.0,7.0,21.0,2.0,14.0,36.0,,30.0,7.0,35.0,178.0,0.68,0.68,0.46296296296296297,0.4452054794520548,0.4827586206896552,0.4605263157894737,0.14814814814814814,0.15384615384615385,,20.970873786407765,0.6190476190476191,0.08609271523178808,0.047619047619047616,0.07772020725388601,0.029411764705882353,0.11904761904761904,0.09333333333333334,0.0625,0.3561643835616438,0.6538461538461539,0.7727272727272727,0.2602739726027397,0.2631578947368421,0.3333333333333333,0.1232876712328767,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6164383561643836,0.5015428571428572,0.47079999999999994,0.4967672413793104,0.4166666666666667,6.687037037037038,0.39035087719298245,3.0,5.0,7.0,15.0,9.0,19.0,3.0,4.0,10.0,9.0,10.0,,3.0,4.0,1.0,9.0,2.0,10.0,3.0,3.0,8.0,,6.0,8.0,1.0,2.0,9.0,1.0,,,,,1.0,1.0,,,,6.0,0.5,0.45,0.5,0.4,0.5555555555555556,0.2602739726027397,0.21052631578947367,0.11764705882352941,0.05421686746987952,0.029411764705882353,0.05,0.046511627906976744,0.0625,0.05333333333333334,,0.14285714285714285,,0.09375,,0.7058823529411765,0.6,0.2054794520547945,0.8333333333333334,0.6,0.6666666666666666,0.7,0.3,0.1125,0.14754098360655737,0.11904761904761904,30.031578947368423,2.0,4.0,,,1.0,1.0,,5.0,,,2.0,12.0,12.0,2.0,0.8,0.2631578947368421,,0.2,0.3125,0.0547945205479452,0.5,0.5,1.0,,,,,0.03333333333333333,1.0,3.0,,1.0,3.0,,,,,,,,0.2,0.2,0.6666666666666666,,,0.1111111111111111,0.25,,3.0,,2.0,,,,,False,,1.0
1630,1610612751,Mikki Moore,Mikki Moore,1630,NJN,336.0,6,-4.0,15,14,9.0,14.0,2,29,,,,,,,2.0,,2.0,,,9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,9.0,,,,,,,,,,11.76470588235294,,,,,,,,,,,,,,,1.0,,,,,,0.3844,,0.3909,,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,97654.0,1628,188.0,3030,3027,711.0,581.0,335,6057,73.0,136.0,26.0,17.0,57.0,27.0,86.0,117.0,279.0,98.0,332.0,2874,62.0,54.0,41.0,77.0,158.0,76.0,33.0,88.0,18.0,106.0,15.0,32.0,11.0,45.0,230.0,27.0,152.0,182.0,288.0,50.0,36.0,14.0,29.0,11.0,67.0,6.0,88.0,187.0,19.0,126.0,16.0,77.0,711.0,0.6752136752136753,0.8681318681318682,0.41935483870967744,0.41785714285714287,0.4910979228486647,0.475,0.11827956989247312,0.19117647058823528,,11.78186060075824,0.43283582089552236,0.12719665271966527,0.08571428571428572,0.1185430463576159,0.15,0.12380952380952381,0.11346153846153846,0.0735930735930736,0.4857142857142857,0.5367647058823529,0.6636363636363637,0.20357142857142857,0.2982456140350877,0.34,0.30714285714285716,0.313953488372093,0.313953488372093,0.8148148148148148,0.4727272727272727,0.48928571428571427,0.477047311827957,0.519853448275862,0.4660388888888888,0.2319277108433735,7.358422939068101,0.23465346534653464,29.0,50.0,13.0,1.0,1.0,1.0,34.0,23.0,91.0,18.0,1.0,52.0,,3.0,5.0,98.0,3.0,106.0,7.0,3.0,38.0,,18.0,17.0,26.0,10.0,51.0,40.0,1.0,1.0,33.0,,7.0,41.0,24.0,1.0,,9.0,0.5483870967741935,0.3333333333333333,0.5483870967741935,0.32727272727272727,0.5986842105263158,0.0035714285714285713,0.12280701754385964,0.061224489795918366,0.08333333333333333,0.02,0.07223001402524544,0.10465116279069768,0.09385113268608414,0.06309751434034416,0.023923444976076555,,0.11904761904761904,0.0546875,0.5853658536585366,0.589041095890411,0.8235294117647058,0.0035714285714285713,0.8064516129032258,0.58,0.10344827586206896,0.5,0.01818181818181818,0.1588785046728972,0.159375,0.2740963855421687,35.1,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,3.0,2.0,,,,0.03488372093023256,,,,,,,,,,2.0,,,,6.0,,False,,
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,12054.0,201,-23.0,371,373,128.0,94.0,46,744,14.0,24.0,8.0,11.0,21.0,4.0,21.0,29.0,66.0,27.0,85.0,376,12.0,22.0,19.0,39.0,38.0,20.0,8.0,6.0,1.0,7.0,1.0,1.0,1.0,4.0,15.0,3.0,9.0,15.0,23.0,2.0,1.0,1.0,3.0,,10.0,,10.0,30.0,5.0,30.0,7.0,39.0,128.0,0.6551724137931034,0.7307692307692307,0.4393939393939394,0.4393939393939394,0.53125,0.609375,0.12121212121212122,0.25,,20.881670533642694,0.3,0.057692307692307696,0.08108108108108109,0.06217616580310881,0.0784313725490196,0.047619047619047616,0.047619047619047616,0.10714285714285714,0.36363636363636365,0.5833333333333334,0.7777777777777778,0.3181818181818182,0.5238095238095238,0.5789473684210527,0.3181818181818182,0.19047619047619047,0.19047619047619047,0.75,0.36363636363636365,0.36363636363636365,0.459760606060606,0.5421090909090909,0.47301363636363636,0.4588235294117647,8.415151515151516,0.3450134770889488,7.0,10.0,5.0,,,,8.0,1.0,17.0,10.0,,6.0,,,,8.0,3.0,8.0,1.0,,7.0,,3.0,4.0,6.0,2.0,9.0,6.0,,,5.0,1.0,,6.0,3.0,,,4.0,0.6666666666666666,0.45454545454545453,0.6666666666666666,0.45454545454545453,0.7083333333333334,,0.09523809523809523,0.3333333333333333,0.05063291139240506,,0.044444444444444446,0.022727272727272728,0.08333333333333333,0.05128205128205128,,,,0.03571428571428571,0.5,0.5714285714285714,0.7272727272727273,,0.8333333333333334,0.7,0.2857142857142857,0.625,,0.1232876712328767,0.1232876712328767,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,False,,
2245,1610612751,Damone Brown,Damone Brown,2245,NJN,250.0,4,-8.0,5,7,2.0,3.0,2,12,,,,,2.0,,2.0,,4.0,,,8,2.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,0.5,,,44.44444444444444,,,,,,,,,,,,0.5,,,0.5,,,,,,0.336725,0.32735,0.3072,,13.825,0.4,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,,0.125,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
77,1610612751,Doug Overton,Doug Overton,77,NJN,982.0,16,-7.0,32,29,5.0,9.0,6,61,,,,,2.0,3.0,6.0,3.0,8.0,2.0,8.0,32,2.0,1.0,,,4.0,2.0,,3.0,,3.0,,1.0,,2.0,6.0,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,,,5.0,0.6666666666666666,0.6666666666666666,0.375,0.375,0.4444444444444444,,,,,26.31578947368421,1.0,,,,,,,,,,,0.25,,,0.75,0.5,0.5,0.6666666666666666,,,0.3550375,0.38270000000000004,0.2488,,15.875,0.15625,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.1111111111111111,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
924,1610612751,Anthony Goldwire,Anthony Goldwire,924,NJN,838.0,14,-10.0,25,28,12.0,14.0,4,53,,1.0,1.0,,1.0,2.0,4.0,2.0,6.0,,4.0,32,1.0,3.0,,4.0,4.0,,,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,4.0,12.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,,,,25.0,1.0,0.14285714285714285,,0.1,,,0.3333333333333333,,0.14285714285714285,,,0.14285714285714285,,,0.5714285714285714,0.5,0.5,1.0,0.3333333333333333,0.2857142857142857,0.4243071428571428,0.3951,0.4241333333333333,1.0,14.050000000000002,0.48,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,1.0,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
93,1610612751,Hubert Davis,Hubert Davis,93,NJN,1658.0,28,-1.0,52,49,9.0,17.0,5,101,,,,,,,4.0,,4.0,2.0,2.0,49,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,3.0,3.0,4.0,,,,,,1.0,,,3.0,,2.0,1.0,2.0,9.0,,,,,0.2,0.5,,,,10.714285714285714,,0.14285714285714285,,0.13636363636363635,,0.2,0.13333333333333333,,,,,,,,1.0,,,,,,0.37705,0.4602,0.3276,1.0,18.95,0.17307692307692307,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.058823529411764705,,0.05,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
