EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,FTOffRebounds,Travels,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,HeaveMakes
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,25696.0,428,-78.0,837,836,263,334,110,1673,12.0,17,3.0,5.0,5.0,18,36.0,93,,,,,,2.0,,1.0,1.0,53.0,128,,2.0,8.0,114,866,6.0,19.0,,1.0,,12.0,10.0,29.0,,1.0,3.0,23.0,98.0,8.0,,,2.0,,3.0,19.0,4.0,23.0,4.0,,8.0,6.0,50.0,2.0,28,1.0,31,43,13.0,9.0,16.0,4.0,14.0,7.0,2.0,,23.0,9.0,16.0,27,,,16.0,,10.0,,23.0,263,4.0,0.9245283018867925,0.9607843137254902,,,,,,0.4140625,0.3157894736842105,0.3448275862068966,0.4076923076923077,0.3,0.3333333333333333,0.41911764705882354,0.2857142857142857,0.359375,0.015384615384615385,0.0234375,0.11764705882352941,,16.324435318275153,0.6956521739130435,0.023809523809523808,0.09556313993174062,0.031746031746031744,0.08426966292134831,0.07758620689655173,0.05,0.13675213675213677,0.02127659574468085,0.13076923076923078,0.7058823529411765,0.8,0.75,0.13846153846153847,0.2777777777777778,0.2777777777777778,0.8,0.7153846153846154,0.3870967741935484,0.391304347826087,1.0,,,,,0.015384615384615385,,,,0.05,,,0.16666666666666666,0.6,,,0.03333333333333333,0.14615384615384616,,0.43389806201550396,0.44671470588235296,0.4129620689655173,0.07352941176470588,0.07462686567164178,0.10526315789473684,0.20175438596491227,14.222656250000002,30.45,0.3142174432497013,3.0,5.0,,4.0,5.0,3.0,9.0,12.0,1.0,4.0,1.0,4.0,,4.0,3.0,,2.0,,,1.0,3.0,2.0,0.024193548387096774,0.05357142857142857,0.028037383177570093,0.017241379310344827,0.011494252873563218,0.03550295857988166,0.06666666666666667,,0.0625,0.014084507042253521,0.6666666666666666,0.25,0.6,,,1.0,0.010752688172043012,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,False,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,19870.0,331,-46.0,669,663,272,291,86,1332,31.0,62,14.0,24.0,14.0,50,13.0,39,,,,,1.0,10.0,,,9.0,58.0,151,1.0,10.0,52.0,171,704,9.0,24.0,,,9.0,27.0,23.0,51.0,1.0,9.0,31.0,80.0,64.0,52.0,3.0,,8.0,1.0,9.0,18.0,4.0,22.0,3.0,1.0,6.0,10.0,48.0,14.0,27,14.0,55,84,11.0,8.0,12.0,1.0,7.0,11.0,5.0,,23.0,9.0,22.0,42,2.0,8.0,68.0,,25.0,10.0,80.0,272,6.0,0.5517241379310345,0.6274509803921569,1.0,0.1,,0.1111111111111111,0.125,0.3841059602649007,0.375,0.45098039215686275,0.3695652173913043,0.375,0.4083333333333333,0.44072164948453607,0.45,0.5063291139240507,0.062111801242236024,0.059602649006622516,0.04838709677419355,0.1,28.14526588845655,0.5217391304347826,0.4117647058823529,0.14361702127659576,0.21212121212121213,0.16141732283464566,0.16393442622950818,0.10526315789473684,0.14606741573033707,0.23404255319148937,0.38509316770186336,0.5,0.5254237288135594,0.41935483870967744,0.3105590062111801,0.28,0.3111111111111111,0.5,0.2422360248447205,0.3333333333333333,0.34210526315789475,0.9230769230769231,,,,,0.062111801242236024,0.1,0.1,1.0,,,,0.4,0.5833333333333334,,,0.15,0.4472049689440994,0.125,0.4624904458598725,0.5302285714285715,0.47189821428571427,0.1358695652173913,0.14367816091954022,0.15789473684210525,0.4678362573099415,7.354966887417221,33.35000000000001,0.40657698056801195,8.0,18.0,1.0,14.0,2.0,6.0,23.0,29.0,6.0,3.0,1.0,2.0,,2.0,3.0,,2.0,,1.0,,3.0,2.0,0.08550185873605948,0.0967741935483871,0.08761329305135952,0.08695652173913043,0.08108108108108109,0.0873015873015873,0.10416666666666667,0.07142857142857142,0.15789473684210525,0.06896551724137931,0.6666666666666666,0.75,0.4444444444444444,0.1111111111111111,,,0.02564102564102564,,0.125,,,,,2.0,,,,,,,,,,1.0,,,,False,
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,53417.0,890,-158.0,1720,1731,508,565,228,3451,31.0,68,5.0,14.0,22.0,58,40.0,114,2.0,25.0,,7.0,50.0,127.0,4.0,10.0,51.0,93.0,240,52.0,152.0,67.0,409,1799,7.0,20.0,4.0,13.0,7.0,33.0,25.0,67.0,16.0,58.0,28.0,126.0,60.0,126.0,84.0,72.0,120.0,49.0,15.0,125.0,26.0,151.0,15.0,11.0,53.0,54.0,328.0,18.0,53,3.0,74,93,36.0,31.0,45.0,10.0,27.0,24.0,18.0,1.0,69.0,17.0,20.0,38,1.0,6.0,81.0,11.0,21.0,8.0,126.0,508,4.0,0.3225806451612903,0.33707865168539325,0.5384615384615384,0.34210526315789475,0.3076923076923077,0.27586206896551724,0.3493150684931507,0.3875,0.35,0.373134328358209,0.4362244897959184,0.3939393939393939,0.392,0.47743467933491684,0.4583333333333333,0.4392857142857143,0.3877551020408163,0.0625,0.11764705882352941,0.08620689655172414,24.438902743142144,0.6521739130434783,0.039473684210526314,0.08320251177394035,0.11920529801324503,0.0901015228426396,0.0611353711790393,0.08783783783783784,0.1,0.09523809523809523,0.17346938775510204,0.45588235294117646,0.5166666666666667,0.3870967741935484,0.14795918367346939,0.3793103448275862,0.41509433962264153,0.18181818181818182,0.29081632653061223,0.3508771929824561,0.35714285714285715,0.35,0.06377551020408163,0.08,0.08,0.5,0.3239795918367347,0.3937007874015748,0.3968253968253968,0.54,0.30303030303030304,0.4,1.0,0.112,0.35714285714285715,0.056,,0.408,0.5612244897959183,0.4083333333333333,0.48329583333333365,0.49581724137931027,0.4511025423728816,0.06537530266343826,0.08235294117647059,0.08068459657701711,0.3080684596577017,11.171249999999995,26.289473684210524,0.29534883720930233,3.0,7.0,16.0,8.0,18.0,2.0,16.0,19.0,10.0,5.0,2.0,4.0,1.0,6.0,7.0,1.0,4.0,,3.0,,8.0,6.0,0.02130492676431425,0.013605442176870748,0.0200445434298441,0.026785714285714284,0.02564102564102564,0.015060240963855422,0.009009009009009009,0.027777777777777776,0.17391304347826086,0.046948356807511735,0.75,0.21212121212121213,0.42857142857142855,0.3137254901960784,1.0,1.0,0.017543859649122806,0.0196078431372549,,,1.0,,3.0,6.0,1.0,1.0,0.006578947368421052,,0.007874015748031496,0.09090909090909091,,,,,6.0,0.0379746835443038,,False,1.0
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,24545.0,409,-159.0,791,792,228,207,105,1583,27.0,55,4.0,8.0,10.0,25,9.0,17,,,,,,1.0,,,,46.0,97,,1.0,54.0,146,860,17.0,29.0,,,7.0,41.0,7.0,19.0,,,19.0,33.0,50.0,42.0,,,,,11.0,13.0,2.0,15.0,2.0,,7.0,4.0,32.0,13.0,61,16.0,90,135,10.0,6.0,8.0,2.0,4.0,12.0,4.0,,20.0,5.0,24.0,45,6.0,8.0,77.0,,34.0,9.0,33.0,228,2.0,0.5434782608695652,0.78125,,,,,,0.4742268041237113,0.5862068965517241,0.3684210526315789,0.46938775510204084,0.5862068965517241,0.3684210526315789,0.553030303030303,0.6612903225806451,0.55,0.01020408163265306,0.1134020618556701,0.12727272727272726,0.12,16.539717083786726,0.4,0.5925925925925926,0.20962199312714777,0.19117647058823528,0.20612813370473537,0.16666666666666666,0.3333333333333333,0.17054263565891473,0.21818181818181817,0.5612244897959183,0.4909090909090909,0.5625,0.4074074074074074,0.25510204081632654,0.4,0.45454545454545453,0.7,0.17346938775510204,0.5294117647058824,0.5625,0.7777777777777778,,,,,0.01020408163265306,,,,,,,0.42105263157894735,0.5,,,,0.5714285714285714,,0.4927288659793814,0.5388178571428571,0.4819736842105263,0.2764227642276423,0.2786885245901639,0.2808219178082192,0.22602739726027396,5.101030927835051,53.6,0.28824273072060685,14.0,26.0,,28.0,2.0,4.0,40.0,45.0,6.0,4.0,,3.0,,9.0,20.0,,16.0,,,4.0,20.0,11.0,0.11661807580174927,0.06349206349206349,0.10837438423645321,0.20212765957446807,0.0759493670886076,0.08823529411764706,0.06382978723404255,0.0625,0.07692307692307693,0.15,0.55,0.896551724137931,0.5384615384615384,,1.0,1.0,0.058823529411764705,0.029411764705882353,,2.0,3.0,,,1.0,,,,,,,,,,,,,,False,
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,14281.0,238,-19.0,456,453,147,146,48,909,17.0,33,4.0,8.0,1.0,7,11.0,30,3.0,4.0,2.0,3.0,4.0,11.0,,,4.0,29.0,70,7.0,15.0,4.0,83,487,6.0,14.0,,,1.0,13.0,9.0,20.0,3.0,7.0,2.0,29.0,42.0,16.0,21.0,,11.0,4.0,4.0,10.0,4.0,14.0,4.0,,4.0,3.0,32.0,9.0,20,1.0,30,48,8.0,8.0,10.0,2.0,8.0,3.0,2.0,,13.0,5.0,15.0,27,3.0,1.0,4.0,,3.0,,29.0,147,2.0,0.7241379310344828,0.875,1.0,0.4666666666666667,,0.42857142857142855,0.4666666666666667,0.4142857142857143,0.42857142857142855,0.45,0.4647058823529412,0.42857142857142855,0.5,0.48255813953488375,0.4642857142857143,0.5178571428571429,0.17647058823529413,0.05714285714285714,0.12121212121212122,,19.111969111969113,0.7692307692307693,0.07142857142857142,0.11764705882352941,0.19148936170212766,0.1336405529953917,0.09523809523809523,0.11428571428571428,0.1388888888888889,0.2,0.38823529411764707,0.5151515151515151,0.5862068965517241,0.6470588235294118,0.08235294117647059,0.14285714285714285,0.14285714285714285,1.0,0.35294117647058826,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.047058823529411764,0.75,0.75,1.0,0.12941176470588237,0.36363636363636365,0.36363636363636365,1.0,,,,0.2962962962962963,0.5,0.1111111111111111,0.6666666666666666,0.14814814814814814,0.5647058823529412,0.36363636363636365,0.4808323529411765,0.5530642857142858,0.46507222222222216,0.03488372093023256,0.04225352112676056,0.1566265060240964,0.3493975903614458,9.407142857142855,24.92666666666667,0.3223684210526316,6.0,14.0,1.0,10.0,3.0,,18.0,18.0,4.0,,,2.0,,2.0,15.0,,13.0,,1.0,1.0,15.0,12.0,0.10526315789473684,,0.08571428571428572,0.1864406779661017,0.04878048780487805,0.07042253521126761,,,0.17647058823529413,0.08888888888888889,0.8,1.0,0.42857142857142855,0.25,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,False,
937,1610612741,Scottie Pippen,Scottie Pippen,937,CHI,16907.0,282,-129.0,556,560,145,191,69,1116,14.0,20,3.0,4.0,7.0,18,8.0,24,2.0,6.0,1.0,2.0,8.0,30.0,1.0,2.0,9.0,29.0,62,10.0,36.0,10.0,98,608,3.0,7.0,1.0,2.0,1.0,10.0,5.0,10.0,3.0,11.0,7.0,26.0,26.0,32.0,21.0,9.0,30.0,8.0,4.0,28.0,7.0,35.0,6.0,1.0,17.0,5.0,77.0,7.0,24,2.0,33,43,17.0,12.0,14.0,4.0,11.0,6.0,3.0,,20.0,6.0,11.0,25,,,18.0,,4.0,4.0,26.0,145,2.0,0.4482758620689655,0.48148148148148145,0.7,0.2777777777777778,0.5,0.2727272727272727,0.2777777777777778,0.46774193548387094,0.42857142857142855,0.5,0.4489795918367347,0.5,0.4523809523809524,0.45794392523364486,0.5,0.48148148148148145,0.3673469387755102,0.06451612903225806,0.1,0.1111111111111111,19.626168224299064,0.7,0.08333333333333333,0.1256544502617801,0.14893617021276595,0.13025210084033614,0.1111111111111111,0.10526315789473684,0.14444444444444443,0.11764705882352941,0.20408163265306123,0.7,0.7777777777777778,0.21428571428571427,0.1836734693877551,0.3888888888888889,0.4375,0.42857142857142855,0.24489795918367346,0.3333333333333333,0.3333333333333333,0.875,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.30612244897959184,0.26666666666666666,0.26666666666666666,0.625,0.2222222222222222,0.5,,0.19047619047619047,0.75,0.09523809523809523,0.5,0.42857142857142855,0.5714285714285714,0.26666666666666666,0.48017525773195896,0.519725,0.47486249999999985,0.04854368932038835,0.06060606060606061,0.10204081632653061,0.2653061224489796,9.932258064516128,25.21388888888889,0.2607913669064748,3.0,4.0,2.0,4.0,6.0,3.0,7.0,10.0,3.0,5.0,1.0,1.0,,,5.0,,2.0,,1.0,2.0,5.0,2.0,0.029411764705882353,0.057692307692307696,0.034482758620689655,0.04,0.03225806451612903,0.019801980198019802,0.06976744186046512,,0.23076923076923078,0.057692307692307696,0.4,0.4444444444444444,0.75,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,0.02702702702702703,,False,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,39235.0,654,-141.0,1264,1276,340,342,161,2540,71.0,124,22.0,37.0,34.0,89,4.0,15,,,,,1.0,1.0,,,1.0,109.0,228,1.0,1.0,78.0,299,1326,22.0,40.0,,,12.0,56.0,29.0,56.0,1.0,1.0,23.0,84.0,154.0,64.0,3.0,,-1.0,,31.0,9.0,5.0,14.0,4.0,1.0,4.0,4.0,33.0,18.0,70,8.0,96,136,9.0,6.0,22.0,2.0,10.0,33.0,12.0,,55.0,15.0,42.0,80,4.0,14.0,109.0,,52.0,8.0,84.0,340,8.0,0.7064220183486238,0.8020833333333334,1.0,1.0,,1.0,,0.4780701754385965,0.55,0.5178571428571429,0.48253275109170307,0.55,0.5350877192982456,0.5377697841726619,0.6086956521739131,0.5833333333333334,0.004366812227074236,0.13596491228070176,0.16129032258064516,0.12359550561797752,22.714870395634378,0.4,0.1568627450980392,0.13565891472868216,0.1651376146788991,0.1408,0.1393939393939394,0.0962962962962963,0.1574074074074074,0.17333333333333334,0.5414847161572053,0.5725806451612904,0.6826923076923077,0.7183098591549296,0.388646288209607,0.38202247191011235,0.4358974358974359,0.7058823529411765,0.06550218340611354,0.26666666666666666,0.26666666666666666,0.5,,,,,0.004366812227074236,1.0,1.0,1.0,,,,0.6491228070175439,0.5945945945945946,,,0.017543859649122806,0.5458515283842795,,0.4903210526315791,0.540183870967742,0.49666607142857133,0.1925925925925926,0.19330855018587362,0.18729096989966554,0.2809364548494983,4.157894736842105,43.1,0.2689873417721519,18.0,31.0,1.0,26.0,1.0,5.0,35.0,40.0,6.0,3.0,3.0,2.0,1.0,11.0,30.0,,20.0,,2.0,8.0,30.0,18.0,0.06329113924050633,0.056818181818181816,0.062402496099843996,0.08092485549132948,0.06293706293706294,0.05063291139240506,0.06060606060606061,0.045454545454545456,0.14705882352941177,0.06818181818181818,0.6,0.775,0.5806451612903226,1.0,,10.0,,,0.2777777777777778,3.0,1.0,,,1.0,,,,,,,,,1.0,2.0,,,,False,1.0
383,1610612741,Kendall Gill,Kendall Gill,383,CHI,30993.0,517,-141.0,999,998,248,209,140,1997,24.0,54,8.0,16.0,7.0,30,39.0,107,3.0,5.0,,,,6.0,,1.0,3.0,70.0,191,3.0,11.0,33.0,182,1031,9.0,27.0,,1.0,8.0,26.0,17.0,49.0,,3.0,18.0,52.0,104.0,36.0,9.0,,6.0,,12.0,30.0,5.0,35.0,5.0,,17.0,10.0,75.0,10.0,32,1.0,43,66,21.0,14.0,18.0,4.0,13.0,10.0,5.0,,28.0,7.0,10.0,37,5.0,5.0,46.0,1.0,17.0,6.0,52.0,248,9.0,0.7428571428571429,0.7536231884057971,1.0,0.2727272727272727,,,0.2727272727272727,0.36649214659685864,0.3333333333333333,0.3469387755102041,0.3688118811881188,0.32142857142857145,0.3269230769230769,0.40582959641255606,0.3939393939393939,0.4126984126984127,0.054455445544554455,0.06282722513089005,0.12962962962962962,0.13333333333333333,21.43467122117848,0.6428571428571429,0.02702702702702703,0.08142493638676845,0.10526315789473684,0.0860655737704918,0.07092198581560284,0.11650485436893204,0.06711409395973154,0.13636363636363635,0.26732673267326734,0.4444444444444444,0.5106382978723404,0.7083333333333334,0.1485148514851485,0.23333333333333334,0.2692307692307692,0.7142857142857143,0.5297029702970297,0.3644859813084112,0.36792452830188677,0.7692307692307693,0.024752475247524754,0.6,0.6,1.0,0.0297029702970297,,,,0.03571428571428571,,,0.3076923076923077,0.5,,,0.057692307692307696,0.3217821782178218,,0.4642768656716418,0.4527090909090909,0.47482647058823535,0.07834101382488479,0.0825242718446602,0.14285714285714285,0.2857142857142857,11.839790575916233,25.3,0.24824824824824826,1.0,8.0,,2.0,3.0,4.0,17.0,23.0,4.0,7.0,,5.0,,2.0,5.0,,3.0,,,2.0,5.0,1.0,0.037199124726477024,0.05555555555555555,0.03969754253308128,0.050724637681159424,0.017241379310344827,0.03940886699507389,0.05172413793103448,0.07142857142857142,0.034482758620689655,0.034482758620689655,0.2,0.2857142857142857,0.125,,2.0,,0.009345794392523364,0.06666666666666667,,,,,,,,,,,,,,,,,,,,False,
916,1610612741,Corie Blount,Corie Blount,916,CHI,18406.0,307,-75.0,599,597,155,175,73,1196,10.0,22,3.0,5.0,5.0,12,20.0,51,,,,,,1.0,,,1.0,35.0,85,,1.0,4.0,74,672,7.0,15.0,,,,14.0,6.0,17.0,,1.0,1.0,13.0,52.0,18.0,,,1.0,,3.0,16.0,1.0,17.0,1.0,,7.0,8.0,35.0,8.0,37,10.0,55,81,19.0,11.0,6.0,5.0,2.0,9.0,4.0,,15.0,5.0,17.0,39,5.0,2.0,10.0,,6.0,,13.0,155,5.0,0.7428571428571429,0.8387096774193549,,,,,,0.4117647058823529,0.4666666666666667,0.35294117647058826,0.4069767441860465,0.4666666666666667,0.3333333333333333,0.4111111111111111,0.4666666666666667,0.325,0.011627906976744186,0.03529411764705882,0.09090909090909091,0.08333333333333333,15.306122448979592,0.4,0.37037037037037035,0.17370892018779344,0.17777777777777778,0.1744186046511628,0.15789473684210525,0.14893617021276595,0.2,0.12121212121212122,0.2558139534883721,0.45454545454545453,0.5,0.3,0.13953488372093023,0.4166666666666667,0.45454545454545453,0.8,0.5930232558139535,0.39215686274509803,0.39215686274509803,0.95,,,,,0.011627906976744186,,,,,,,0.2777777777777778,0.6,,,0.05555555555555555,0.26744186046511625,,0.4401709302325582,0.5203533333333333,0.4321666666666667,0.06666666666666667,0.06741573033707865,0.1891891891891892,0.17567567567567569,11.736470588235292,24.4,0.2587646076794658,4.0,11.0,,8.0,1.0,6.0,19.0,26.0,3.0,8.0,1.0,,,2.0,9.0,,7.0,,,2.0,9.0,2.0,0.07755102040816327,0.15,0.08771929824561403,0.13432835820895522,0.06451612903225806,0.05172413793103448,0.1,0.3,0.3333333333333333,0.0625,0.2222222222222222,0.7333333333333333,0.36363636363636365,,1.0,1.0,,0.06666666666666667,0.25,,2.0,,,,,,,,,,,,,,,,,False,
2437,1610612741,Lonny Baxter,Lonny Baxter,2437,CHI,5192.0,87,-26.0,164,165,42,67,22,329,8.0,19,2.0,5.0,2.0,2,,3,,,,,,,,,,10.0,24,,,5.0,25,162,2.0,5.0,,,,4.0,2.0,5.0,,,2.0,6.0,12.0,8.0,,,,,5.0,2.0,,2.0,,,,2.0,4.0,6.0,7,7.0,20,28,1.0,1.0,4.0,1.0,2.0,7.0,2.0,,11.0,2.0,13.0,22,1.0,3.0,8.0,,4.0,,6.0,42,1.0,0.6,0.75,,,,,,0.4166666666666667,0.4,0.4,0.4166666666666667,0.4,0.4,0.44642857142857145,0.4,0.42857142857142855,,0.20833333333333334,0.2631578947368421,,20.103092783505154,0.36363636363636365,0.3684210526315789,0.1346153846153846,0.35294117647058826,0.18840579710144928,0.05,0.09090909090909091,0.23809523809523808,0.3333333333333333,0.7916666666666666,0.42105263157894735,0.5714285714285714,0.5,0.08333333333333333,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,1.0,0.4,,,,0.7916666666666666,,0.5346875,0.5606,0.56638,0.14285714285714285,0.14285714285714285,0.16,0.24,3.0041666666666664,,0.25609756097560976,2.0,5.0,,4.0,,2.0,6.0,8.0,1.0,,1.0,2.0,,,4.0,,4.0,,,,4.0,3.0,0.09090909090909091,0.125,0.0975609756097561,0.08,0.08333333333333333,0.10344827586206896,0.14285714285714285,,0.4,0.1111111111111111,0.75,1.0,0.4,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,False,
2427,1610612741,Roger Mason Jr.,Roger Mason Jr.,2427,CHI,2624.0,44,-30.0,85,84,38,42,13,169,,1,,1.0,,1,,3,,,,,1.0,6.0,,1.0,3.0,,5,1.0,6.0,,3,92,,,,1.0,,,,4.0,,3.0,,,,,3.0,,6.0,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,7.0,,3,,3,3,1.0,,,1.0,,2.0,,,2.0,1.0,2.0,5,1.0,,,,,,,38,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.13636363636363635,,,0.13636363636363635,,,0.5454545454545454,0.2,,,12.745098039215685,,,0.11538461538461539,,0.1,0.07142857142857142,,0.4,,0.09090909090909091,,,,0.09090909090909091,,,,0.2727272727272727,,,,,,,,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,1.0,,,0.14285714285714285,,,,0.42857142857142855,0.6363636363636364,0.16666666666666666,0.4869818181818182,0.5268,0.4844714285714286,,,,,14.3,25.600000000000005,0.4470588235294118,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,
