EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,Fg2aBlocked,LongMidRangeAssists,DeadBallTurnovers,Turnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PtsUnassisted2s,ShortMidRangeAssists,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3FGA,FG3A,NonHeaveArc3FGA,Travels,SecondChanceTurnovers,PenaltyTurnovers,FG3APct,Arc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,ThreePtAssists,Arc3Assists,on,PtsUnassisted3s,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,9575.0,160.0,-45.0,299.0,300,160.0,164.0,36.0,599,9.0,21.0,5.0,12.0,13.0,17.0,64.0,14.0,48.0,293.0,,6.0,8.0,36.0,11.0,27.0,30.0,5.0,7.0,5.0,16.0,1.0,9.0,9.0,17.0,6.0,32.0,11.0,43.0,7.0,6.0,1.0,18.0,33.0,24.0,11.0,2.0,15.0,9.0,15.0,27.0,160.0,0.8823529411764706,1.0,0.265625,0.2222222222222222,0.2615384615384615,0.2222222222222222,0.3157894736842105,0.3,0.3,26.023391812865498,0.4,0.1517857142857142,0.081081081081081,0.2727272727272727,0.0344827586206896,0.1793103448275862,0.0714285714285714,0.0588235294117647,0.0789473684210526,0.0416666666666666,0.2258064516129032,0.2222222222222222,0.3230769230769231,0.4285714285714285,0.5625,0.7777777777777778,0.2,0.3333333333333333,0.4166666666666667,0.3384615384615385,0.4284846153846152,0.4199972222222222,0.1486486486486486,0.1506849315068493,0.125,0.5625,7.775,0.5351170568561873,8.0,30.0,,3.0,9.0,10.0,,7.0,13.0,2.0,0.3333333333333333,0.3333333333333333,0.15625,0.1666666666666666,0.4615384615384615,0.2666666666666666,0.32,1.0,,,,0.4490333333333333,4.0,,1.0,6.0,3.0,2.0,0.238095238095238,0.4615384615384615,0.0714285714285714,0.1025641025641025,0.1627906976744186,1.0,1.0,1.0,,2.0,5.0,0.0153846153846153,0.0153846153846153,25.3,2.0,6.0,,,,,,,,4.0,,1.0,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,,,2.0,1.0,False,,1.0,2.0,,3.0,,2.0,5.0,1.0,9.0,,2.0,4.0,,0.0789473684210526,0.5,0.0526315789473684,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
1762,1610612765,Tremaine Fowlkes,Tremaine Fowlkes,1762,DET,15054.0,251.0,-44.0,454.0,474,138.0,158.0,62.0,928,8.0,18.0,2.0,3.0,18.0,14.0,40.0,13.0,44.0,444.0,3.0,18.0,4.0,8.0,4.0,15.0,16.0,13.0,14.0,6.0,29.0,3.0,14.0,7.0,27.0,1.0,35.0,18.0,53.0,9.0,7.0,2.0,7.0,37.0,18.0,7.0,2.0,3.0,,3.0,15.0,138.0,0.5714285714285714,0.8888888888888888,0.35,0.5,0.3229166666666667,0.4583333333333333,0.3859649122807017,0.5625,0.5,13.142857142857142,0.0625,0.1483516483516483,0.0782122905027933,0.1428571428571428,0.081081081081081,0.1471861471861472,0.0787037037037037,0.0769230769230769,0.064516129032258,0.064516129032258,0.1041666666666666,0.1111111111111111,0.375,0.4444444444444444,0.6153846153846154,0.25,0.375,0.25,0.6666666666666666,0.5416666666666666,0.472475,0.3889458333333333,0.1272727272727272,0.1489361702127659,0.4090909090909091,0.3409090909090909,8.825000000000001,0.3039647577092511,,4.0,6.0,6.0,12.0,8.0,6.0,6.0,12.0,3.0,0.5,0.5769230769230769,0.2,0.5,0.0833333333333333,,,,0.3333333333333333,0.3529411764705882,1.0,0.5034545454545455,12.0,1.0,1.0,6.0,4.0,,0.2777777777777778,0.5,0.0476190476190476,0.0923076923076923,0.1780821917808219,6.0,8.0,6.0,,,5.0,0.1666666666666666,0.125,27.175,5.0,9.0,,,2.0,1.0,1.0,4.0,3.0,10.0,,,1.0,0.125,0.25,0.125,,,,0.6923076923076923,0.5555555555555556,0.1666666666666666,,,,1.0,,1.0,1.0,False,,,1.0,2.0,2.0,1.0,1.0,3.0,,,,,4.0,0.1666666666666666,0.1475409836065573,0.2307692307692307,0.0454545454545454,,,1.0,2.0,1.0,1.0,2.0,,1.0,,,,1.0,,,,0.0416666666666666,0.5,0.5,1.0,0.0769230769230769,,,0.1666666666666666,0.5,,,,,,0.0555555555555555,1.0,,1.0,1.0,,1.0,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,39185.0,653.0,116.0,1213.0,1214,434.0,356.0,159.0,2427,14.0,31.0,3.0,8.0,48.0,35.0,93.0,5.0,117.0,1077.0,,11.0,8.0,27.0,2.0,27.0,44.0,73.0,85.0,31.0,182.0,3.0,10.0,15.0,39.0,,54.0,13.0,67.0,39.0,14.0,25.0,13.0,45.0,8.0,2.0,1.0,4.0,1.0,6.0,27.0,434.0,0.6285714285714286,0.6285714285714286,0.3763440860215054,0.2962962962962963,0.3916083916083916,0.3048780487804878,0.4006849315068493,0.5,0.313953488372093,12.958963282937365,,0.0835117773019272,0.0224215246636771,0.108695652173913,0.0272727272727272,0.0892561983471074,0.0233812949640287,0.0217391304347826,0.0324675324675324,0.0410958904109589,0.0350877192982456,0.101010101010101,0.2167832167832167,0.4516129032258064,0.5384615384615384,0.5714285714285714,0.3356643356643357,0.1951219512195122,0.375,0.5664335664335665,0.4836451048951048,0.4526341463414634,0.0206896551724137,0.0212765957446808,0.094017094017094,0.2307692307692307,11.117204301075269,0.3577906018136851,4.0,14.0,17.0,4.0,6.0,5.0,19.0,7.0,34.0,,0.6666666666666666,0.5,0.053763440860215,,0.0979020979020979,0.2857142857142857,0.2857142857142857,0.25,0.3541666666666667,0.3541666666666667,0.7647058823529411,0.4521111111111111,26.0,23.0,,27.0,21.0,1.0,0.1612903225806451,0.7941176470588235,,0.0129870129870129,0.0879629629629629,23.0,50.0,23.0,,3.0,4.0,0.3496503496503496,0.1608391608391608,24.476,1.0,1.0,4.0,,7.0,14.0,3.0,14.0,42.0,,4.0,2.0,1.0,0.28,0.2142857142857142,0.28,0.1739130434782608,0.1739130434782608,1.0,0.0909090909090909,1.0,0.1707317073170731,,0.1739130434782608,3.0,5.0,0.2727272727272727,12.0,9.0,False,,3.0,3.0,3.0,6.0,1.0,,2.0,1.0,4.0,,,8.0,,0.1167883211678832,0.1282051282051282,0.0348837209302325,0.6666666666666666,1.0,10.0,27.0,2.0,3.0,7.0,1.0,1.0,,,,0.2,,,,0.1888111888111888,0.3703703703703703,0.3703703703703703,1.0,0.1818181818181818,0.3333333333333333,1.0,0.1707317073170731,0.4285714285714285,2.0,1.0,1.0,,1.0,,,1.0,,,0.0196078431372549,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,40417.0,674.0,218.0,1228.0,1224,327.0,243.0,144.0,2452,37.0,60.0,6.0,14.0,66.0,99.0,212.0,38.0,302.0,1057.0,7.0,40.0,23.0,57.0,20.0,87.0,166.0,30.0,40.0,21.0,90.0,8.0,23.0,24.0,93.0,6.0,123.0,32.0,155.0,24.0,16.0,8.0,37.0,59.0,54.0,21.0,8.0,43.0,8.0,45.0,87.0,327.0,0.8383838383838383,0.8645833333333334,0.4669811320754717,0.4035087719298245,0.4697508896797153,0.41875,0.4918566775244299,0.4878048780487805,0.4677419354838709,23.911491791577443,0.1875,0.1788461538461538,0.0518018018018018,0.1889763779527559,0.0677966101694915,0.1808346213292117,0.0551601423487544,0.0555555555555555,0.0738255033557047,0.0697674418604651,0.2047244094488189,0.1976744186046511,0.2135231316725978,0.6166666666666667,0.6727272727272727,0.945945945945946,0.2348754448398576,0.175,0.4285714285714285,0.4590747330960854,0.46602125,0.450446835443038,0.0702341137123745,0.0913043478260869,0.1324503311258278,0.2880794701986754,9.3811320754717,0.2662866449511401,32.0,86.0,30.0,12.0,27.0,12.0,2.0,12.0,29.0,3.0,0.4444444444444444,0.4714285714285714,0.0566037735849056,0.0813953488372093,0.3060498220640569,0.3720930232558139,0.4050632911392405,0.78125,0.4545454545454545,0.4545454545454545,0.7666666666666667,0.4835483333333333,32.0,7.0,1.0,17.0,14.0,3.0,0.0833333333333333,0.5862068965517241,0.0222222222222222,0.0264900662251655,0.1578947368421052,54.0,69.0,53.0,1.0,,6.0,0.2455516014234875,0.192170818505338,25.47826086956521,4.0,11.0,18.0,7.0,19.0,22.0,7.0,23.0,63.0,6.0,18.0,4.0,0.9545454545454546,0.3188405797101449,0.3043478260869565,0.3235294117647059,0.3333333333333333,0.3333333333333333,1.0,0.3142857142857143,0.3636363636363636,0.2375,0.3684210526315789,0.3396226415094339,7.0,8.0,0.2,10.0,5.0,False,3.0,5.0,3.0,3.0,3.0,1.0,2.0,31.0,4.0,27.0,2.0,,6.0,0.0625,0.1878787878787878,0.1707317073170731,0.0205479452054794,0.6,0.5,4.0,15.0,1.0,,4.0,3.0,3.0,1.0,,,0.375,,,,0.0533807829181494,0.2666666666666666,0.2666666666666666,0.75,0.0285714285714285,0.4285714285714285,1.0,0.05,,2.0,1.0,1.0,,,,,,,,,,,
2229,1610612765,Mike James,Mike James,2229,DET,30607.0,510.0,42.0,934.0,945,287.0,280.0,131.0,1879,23.0,41.0,6.0,12.0,32.0,39.0,92.0,27.0,165.0,873.0,,11.0,11.0,29.0,11.0,51.0,42.0,78.0,95.0,39.0,207.0,1.0,7.0,10.0,39.0,1.0,50.0,8.0,58.0,26.0,18.0,8.0,12.0,43.0,32.0,12.0,5.0,1.0,,1.0,51.0,287.0,0.5384615384615384,0.5384615384615384,0.4239130434782608,0.3793103448275862,0.4693877551020408,0.4651162790697674,0.5092592592592593,0.3055555555555556,0.51,18.64095500459137,0.0222222222222222,0.1117478510028653,0.0207100591715976,0.1041666666666666,0.0104166666666666,0.1101123595505618,0.0184331797235023,0.0263157894736842,,0.015625,0.0657894736842105,0.1014492753623188,0.2789115646258503,0.5609756097560976,0.6388888888888888,0.5217391304347826,0.2176870748299319,0.2790697674418604,0.5,0.6530612244897959,0.5087068493150686,0.4887059523809524,0.0764331210191082,0.1176470588235294,0.0666666666666666,0.3090909090909091,8.194565217391302,0.3072805139186295,6.0,19.0,10.0,1.0,8.0,6.0,25.0,16.0,41.0,5.0,0.125,0.3055555555555556,0.0652173913043478,0.0526315789473684,0.1292517006802721,0.3157894736842105,0.3333333333333333,0.5,0.3125,0.3125,0.6,0.5135533333333334,36.0,14.0,,25.0,21.0,2.0,0.1219512195121951,0.6097560975609756,,0.037037037037037,0.1524390243902439,42.0,55.0,42.0,,3.0,16.0,0.3741496598639456,0.2857142857142857,25.56,,6.0,16.0,6.0,12.0,20.0,6.0,14.0,57.0,,16.0,3.0,0.95,0.3636363636363636,0.4285714285714285,0.3636363636363636,0.3809523809523809,0.3809523809523809,0.9375,0.3333333333333333,,0.2790697674418604,0.5,0.3809523809523809,8.0,10.0,0.4444444444444444,17.0,9.0,False,3.0,8.0,4.0,6.0,4.0,1.0,,1.0,,,,,2.0,,0.0825688073394495,0.1111111111111111,0.0519480519480519,,,4.0,13.0,2.0,,2.0,3.0,3.0,,,,0.3,,,,0.0884353741496598,0.3076923076923077,0.3076923076923077,1.0,0.1111111111111111,0.375,1.0,0.0465116279069767,,,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,2284.0,38.0,-5.0,69.0,67,6.0,14.0,5.0,136,5.0,6.0,1.0,1.0,1.0,7.0,8.0,4.0,18.0,69.0,,2.0,1.0,1.0,,2.0,10.0,3.0,3.0,1.0,6.0,,2.0,,6.0,,6.0,2.0,8.0,1.0,1.0,,3.0,7.0,4.0,2.0,,2.0,,2.0,2.0,6.0,0.7142857142857143,0.8333333333333334,0.875,1.0,0.875,1.0,0.9,1.0,1.0,16.438356164383563,,0.1875,0.09090909090909091,,,0.1875,0.07407407407407407,,0.16666666666666666,,0.25,,0.75,0.8333333333333334,0.8333333333333334,0.8,0.125,1.0,1.0,0.75,0.52425,0.6119,0.2,0.2,0.1111111111111111,0.1111111111111111,3.7874999999999996,0.08695652173913043,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,,,0.125,1.0,1.0,,1.0,1.0,1.0,0.6119,4.0,1.0,,,,,,,,,0.2,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,,,2.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,853.0,14.0,2.0,23.0,25,1.0,3.0,1.0,48,,,,,,1.0,2.0,3.0,5.0,23.0,,,,,,,2.0,1.0,1.0,,2.0,,,,3.0,2.0,5.0,,5.0,1.0,1.0,,,1.0,3.0,2.0,,2.0,1.0,2.0,,1.0,1.0,1.0,0.5,,0.5,,0.8333333333333334,,,12.5,1.0,0.2,,,,0.2,,,,,0.25,,,,,,,,,,0.39585000000000004,,0.6666666666666666,0.6666666666666666,,,5.949999999999999,0.043478260869565216,1.0,2.0,,,,,1.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,660.0,11.0,-9.0,22.0,18,2.0,1.0,2.0,40,1.0,3.0,,,2.0,3.0,5.0,,6.0,21.0,,,,,,,6.0,1.0,1.0,1.0,2.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,2.0,1.0,1.0,0.6,,0.42857142857142855,,0.42857142857142855,,,29.166666666666668,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,,,0.7142857142857143,0.4795642857142858,,,,,,7.459999999999999,0.09090909090909091,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,2.0,2.0,2.0,,,,0.2857142857142857,0.2857142857142857,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,1610612751,Hubert Davis,Hubert Davis,93,NJN,3228.0,54.0,-8.0,101.0,97,20.0,33.0,10.0,198,1.0,3.0,,2.0,5.0,1.0,9.0,2.0,4.0,89.0,,,,4.0,2.0,2.0,2.0,3.0,3.0,3.0,6.0,,2.0,1.0,5.0,,6.0,2.0,8.0,2.0,2.0,,1.0,8.0,2.0,,1.0,,,,2.0,20.0,1.0,1.0,0.1111111111111111,,0.1111111111111111,,0.2,,0.2,10.909090909090908,,0.1282051282051282,0.05128205128205128,0.16666666666666666,,0.13333333333333333,0.044444444444444446,,0.09523809523809523,,0.2222222222222222,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.5,,0.3333333333333333,0.4238222222222222,0.421725,,,,0.5,11.88888888888889,0.19801980198019803,,1.0,,,2.0,1.0,,1.0,2.0,1.0,,,0.1111111111111111,1.0,0.1111111111111111,,,,,,,0.481,,,,1.0,,,,0.5,,,0.11538461538461539,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,True,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,400.0,7.0,-5.0,13.0,12,,8.0,2.0,25,1.0,2.0,,,,1.0,3.0,,2.0,11.0,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,0.25,,0.25,,,33.333333333333336,0.5,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,0.75,0.519525,,,,,,4.533333333333333,,,1.0,,,,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.25,0.25,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,2295.0,38.0,-3.0,72.0,68,18.0,29.0,9.0,140,3.0,3.0,2.0,2.0,3.0,4.0,9.0,,11.0,62.0,,,3.0,3.0,,6.0,6.0,3.0,3.0,1.0,6.0,,,,5.0,2.0,7.0,,7.0,,,,2.0,4.0,,,,,,,6.0,18.0,0.75,0.75,0.4444444444444444,1.0,0.55,1.0,0.55,,1.0,13.75,0.3333333333333333,0.2,,,,0.16129032258064516,,,,,0.16666666666666666,,0.3,1.0,1.0,0.6666666666666666,0.3,0.6666666666666666,1.0,0.4,0.47599,0.5209666666666667,,,,0.5454545454545454,10.622222222222222,0.25,1.0,3.0,,,1.0,,2.0,,1.0,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,0.4087,2.0,,,1.0,1.0,,,1.0,,,0.2222222222222222,,1.0,,,,,0.1,,23.3,,,,,,1.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,True,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,1277.0,21.0,3.0,34.0,33,2.0,1.0,3.0,67,,,,,7.0,3.0,8.0,1.0,10.0,29.0,,,,1.0,,,4.0,2.0,2.0,1.0,4.0,,,,2.0,,2.0,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.375,,0.45,,0.45,,,27.027027027027028,,0.09523809523809523,,,,0.09523809523809523,,,,,0.16666666666666666,,,,,,0.7,,,0.2,0.392875,0.359275,,,,,17.537499999999998,0.058823529411764705,,1.0,3.0,,1.0,,1.0,,,,,,,,0.1,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3218,2.0,,,,,,,,,,,2.0,2.0,2.0,,,,0.2,0.2,24.85,,,1.0,,1.0,1.0,,1.0,,,1.0,,,0.5,,0.5,0.5,0.5,,,,0.5,,0.5,,,,,,True,3.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,1570.0,26.0,-7.0,49.0,48,11.0,16.0,5.0,97,1.0,2.0,,,2.0,2.0,4.0,,7.0,40.0,,,,,,3.0,4.0,1.0,1.0,,2.0,,2.0,2.0,2.0,1.0,5.0,3.0,8.0,,,,,2.0,,,,,,,3.0,11.0,1.0,1.0,0.5,,0.5,1.5,0.5,,1.5,16.666666666666664,0.2,0.1111111111111111,0.09090909090909091,0.4,,0.17391304347826086,0.08,,0.1,,,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,0.7142857142857143,0.46693571428571434,0.4269,,,,0.42857142857142855,9.424999999999999,0.22448979591836735,,,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,0.5,0.5,1.0,0.5289,,,1.0,1.0,,,,0.5,1.0,0.2,0.18181818181818182,2.0,3.0,2.0,,,,0.42857142857142855,0.2857142857142857,25.333333333333332,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,1.0,,,1.0,1.0,0.5,,1.0,,,,True,,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,145.0,2.0,-6.0,4.0,5,,,,9,,1.0,,,,1.0,2.0,,2.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,75.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.4664,,,,,,4.45,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,1663.0,28.0,-3.0,57.0,54,18.0,31.0,7.0,111,1.0,1.0,,,9.0,2.0,13.0,,10.0,46.0,,,,3.0,,,2.0,1.0,2.0,1.0,5.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,,2.0,2.0,,,,,,,,18.0,0.5,0.5,0.15384615384615385,,0.3125,,0.3125,,,25.396825396825395,,0.14285714285714285,0.041666666666666664,,,0.1,0.037037037037037035,,,,,,0.0625,1.0,1.0,1.0,0.5625,,,0.25,0.40955,0.39563333333333334,,,,,15.792307692307693,0.3157894736842105,1.0,3.0,,,,1.0,,,,,,,0.07692307692307693,,0.1875,0.3333333333333333,0.3333333333333333,,,,,0.45765,2.0,,,,,,,,,0.16666666666666666,0.18181818181818182,2.0,3.0,2.0,,,,0.1875,0.125,25.0,,,1.0,,,2.0,,,6.0,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.5,1.0,,,,,0.5,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.0625,1.0,1.0,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,1442.0,24.0,-1.0,51.0,49,14.0,22.0,5.0,100,2.0,3.0,,,,2.0,4.0,,4.0,42.0,,2.0,,,,,2.0,4.0,7.0,4.0,17.0,,,,2.0,,2.0,,2.0,2.0,,2.0,2.0,5.0,2.0,,1.0,,,,,14.0,0.5,0.5,0.5,,0.5,,0.4,1.0,,12.727272727272727,,0.15384615384615385,,,,0.10526315789473684,,,,,,,0.75,0.6666666666666666,1.0,0.5,,,,0.75,0.57765,,,,0.5,,2.55,0.27450980392156865,,1.0,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,0.25,,0.25,,,,,,,0.573,2.0,,,1.0,,,0.3333333333333333,0.5,,,0.2,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3.0,1.0,True,,2.0,,,1.0,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,224.0,4.0,,8.0,6,6.0,4.0,1.0,14,,,,,,,,2.0,2.0,5.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,4.0,1.0,1.0,,,,1.0,6.0,,,,,,,0.5,0.5,0.5,22.22222222222222,1.0,,0.5,,,,0.5,,0.5,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
