EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,FTOffRebounds,Technical Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,on
1496,1610612752,Keith Van Horn,Keith Van Horn,1496,NYK,62636.0,1044,89.0,1944,1947,417.0,486,226,3891,78.0,132.0,16.0,33.0,14.0,24.0,40.0,98.0,22.0,68.0,13.0,37.0,6.0,2.0,8.0,23.0,59.0,2.0,2.0,3.0,15.0,140.0,298,36.0,96.0,118.0,506,1926,23.0,46.0,3.0,8.0,15.0,70.0,23.0,55.0,5.0,23.0,24.0,85.0,126.0,154.0,108.0,,36.0,1.0,58.0,23.0,29.0,1.0,44.0,19.0,63.0,13.0,6.0,14.0,16.0,14.0,145.0,10.0,49.0,34.0,100.0,7.0,141.0,60.0,201.0,10.0,43.0,26.0,17.0,34.0,5.0,14.0,38.0,2.0,20.0,5.0,9.0,72.0,2.0,14.0,31,88,4.0,13.0,142.0,8.0,68.0,6.0,14.0,,7.0,,2.0,5.0,14.0,8.0,,1.0,85.0,417.0,12.0,0.45,0.5163934426229508,1.0,0.375,0.375,0.21739130434782608,0.37894736842105264,0.4697986577181208,0.5,0.41818181818181815,0.49238578680203043,0.5092592592592593,0.391025641025641,0.5489130434782609,0.5645161290322581,0.45698924731182794,0.2436548223350254,0.010416666666666666,0.09731543624161074,0.13636363636363635,0.07142857142857142,0.058823529411764705,,24.1051200724966,0.4722222222222222,0.125,0.1264222503160556,0.06740027510316368,0.1642512077294686,0.0546448087431694,0.1342685370741483,0.06483516483516484,0.11602209944751381,0.046413502109704644,0.05501618122977346,0.05185185185185185,0.0625,0.10697674418604651,0.12195121951219512,0.14242424242424243,0.17105263157894737,0.14545454545454545,0.053763440860215055,0.5714285714285714,0.3350253807106599,0.5909090909090909,0.6842105263157895,0.46153846153846156,0.24873096446700507,0.40816326530612246,0.43956043956043955,0.325,0.17258883248730963,0.3235294117647059,0.34375,0.6363636363636364,0.09390862944162437,0.35135135135135137,0.35135135135135137,1.0,0.14974619289340102,0.3898305084745763,0.39655172413793105,1.0,0.6111111111111112,0.48484848484848486,0.0625,0.1111111111111111,0.037037037037037035,1.0,1.0,0.3076923076923077,0.5833333333333334,0.10256410256410256,0.25,0.19230769230769232,0.2,0.5786802030456852,0.39655172413793105,0.5075684478371502,0.5181711111111111,0.5090136363636363,0.14977973568281938,0.18994413407821228,0.1383399209486166,0.16798418972332016,7.050671140939597,24.53125,0.21450617283950618,1.0,1.0,2.0,,0.01694915254237288,0.02857142857142857,0.16666666666666666,1.0,2.0,1.0,,,,False
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,17437.0,291,8.0,540,541,156.0,215,63,1081,11.0,16.0,5.0,6.0,2.0,3.0,11.0,21.0,24.0,59.0,,,,,,,,,,,,46.0,96,,,19.0,111,515,8.0,16.0,,,2.0,18.0,9.0,23.0,,,8.0,26.0,74.0,18.0,,,12.0,,,,5.0,,10.0,1.0,11.0,1.0,,5.0,2.0,3.0,23.0,7.0,15.0,9.0,42.0,4.0,55.0,23.0,78.0,,8.0,5.0,3.0,10.0,3.0,5.0,8.0,,5.0,1.0,,18.0,4.0,3.0,21,35,3.0,4.0,20.0,,8.0,2.0,12.0,,8.0,,1.0,3.0,12.0,6.0,,,26.0,156.0,2.0,0.8043478260869565,0.925,,,,,,0.4791666666666667,0.5,0.391304347826087,0.4791666666666667,0.5,0.391304347826087,0.5235849056603774,0.5294117647058824,0.48148148148148145,,,0.052083333333333336,0.125,,0.05084745762711865,,20.29459901800327,0.5555555555555556,0.25,0.20689655172413793,0.07177033492822966,0.16071428571428573,0.12727272727272726,0.1969111969111969,0.08333333333333333,0.175,0.05,0.045871559633027525,0.08108108108108109,0.2222222222222222,0.24193548387096775,0.21052631578947367,0.17857142857142858,0.23684210526315788,,,0.5,0.16666666666666666,0.6875,0.7857142857142857,0.5454545454545454,0.21875,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.6145833333333334,0.4067796610169492,0.42857142857142855,0.9583333333333334,,,,,,,,,0.375,0.8333333333333334,,,,,,0.13043478260869565,0.6666666666666666,,,,,0.16666666666666666,,0.41287187499999994,0.43616,0.3956739130434782,0.07692307692307693,0.07692307692307693,0.16216216216216217,0.23423423423423423,12.866666666666665,,0.28888888888888886,,1.0,,,,0.14285714285714285,,,,,,,,False
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,4981.0,83,-33.0,153,156,28.0,80,16,309,3.0,6.0,1.0,1.0,1.0,1.0,,4.0,2.0,4.0,,,,,,,,,,,,5.0,14,,,3.0,13,168,1.0,2.0,,,3.0,5.0,1.0,2.0,,,1.0,3.0,10.0,,,,,,,,5.0,,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,1.0,2.0,3.0,10.0,,13.0,3.0,16.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,4,5,1.0,,3.0,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,,,3.0,28.0,,1.0,1.0,,,,,,0.35714285714285715,0.5,0.5,0.35714285714285715,0.5,0.5,0.43333333333333335,0.8333333333333334,0.75,,,0.35714285714285715,0.3333333333333333,0.5,0.25,,8.823529411764707,,,0.14925373134328357,0.03571428571428571,0.3,0.05263157894736842,0.16883116883116883,0.04,,0.08333333333333333,,0.06666666666666667,,0.1111111111111111,0.25,0.1,0.4,0.2,0.25,1.0,0.42857142857142855,0.5,0.75,1.0,0.2857142857142857,,,,0.2857142857142857,0.5,0.6666666666666666,1.0,,,,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,,,,,0.42857142857142855,,0.49304285714285717,0.5701,0.4636,0.13333333333333333,0.13333333333333333,0.38461538461538464,0.23076923076923078,7.514285714285713,,0.1830065359477124,,,,,,,,,,,,,,False
275,1610612752,Allan Houston,Allan Houston,275,NYK,79612.0,1327,93.0,2485,2480,530.0,629,300,4965,7.0,25.0,,5.0,2.0,3.0,50.0,112.0,117.0,287.0,21.0,45.0,4.0,2.0,5.0,46.0,107.0,7.0,18.0,18.0,32.0,174.0,424,67.0,152.0,108.0,657,2504,12.0,34.0,10.0,22.0,1.0,55.0,34.0,85.0,20.0,37.0,28.0,156.0,180.0,168.0,195.0,6.0,2.0,1.0,106.0,46.0,17.0,3.0,61.0,14.0,75.0,12.0,2.0,17.0,20.0,24.0,164.0,3.0,12.0,11.0,60.0,1.0,72.0,15.0,87.0,6.0,26.0,11.0,15.0,41.0,12.0,29.0,34.0,4.0,12.0,3.0,5.0,75.0,7.0,20.0,24,74,9.0,8.0,118.0,8.0,46.0,7.0,,1.0,,,,,1.0,1.0,,,156.0,530.0,12.0,0.5172413793103449,0.5202312138728323,0.9701492537313433,0.4407894736842105,0.45454545454545453,0.5405405405405406,0.44370860927152317,0.41037735849056606,0.35294117647058826,0.4,0.4765625,0.48214285714285715,0.5245901639344263,0.5160513643659711,0.4824561403508772,0.5740740740740741,0.2638888888888889,0.019736842105263157,0.04009433962264151,0.2,0.05357142857142857,0.020905923344947737,,24.542897327707454,0.5466666666666666,0.013513513513513514,0.062434963579604576,0.012320328542094456,0.04526748971193416,0.013513513513513514,0.058970099667774084,0.01254180602006689,0.017699115044247787,0.01597444089456869,0.006896551724137931,0.017341040462427744,,0.056818181818181816,0.06872852233676977,0.06157635467980296,0.04046242774566474,0.05714285714285714,0.01929260450160772,1.0,0.043402777777777776,0.28,0.35,,0.19444444444444445,0.44642857142857145,0.4716981132075472,0.28,0.4982638888888889,0.4076655052264808,0.41637010676156583,0.6495726495726496,0.078125,0.4666666666666667,0.4666666666666667,1.0,0.1857638888888889,0.42990654205607476,0.4423076923076923,0.9565217391304348,0.08928571428571429,,,0.07142857142857142,0.32142857142857145,0.3888888888888889,1.0,0.02459016393442623,0.6666666666666666,0.040983606557377046,0.4,0.26229508196721313,0.5625,0.3072916666666667,0.4339622641509434,0.44367452173913036,0.4770010638297873,0.42596157024793385,0.07792207792207792,0.09956709956709957,0.0837138508371385,0.2374429223744292,14.825707547169813,24.907894736842106,0.21327967806841047,3.0,,14.0,,0.028037383177570093,,0.75,1.0,1.0,,2.0,0.012987012987012988,1.0,False
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,22740.0,379,-31.0,717,723,160.0,251,70,1440,13.0,25.0,1.0,1.0,3.0,8.0,5.0,13.0,8.0,20.0,3.0,6.0,,1.0,1.0,27.0,53.0,,3.0,6.0,12.0,26.0,58,30.0,59.0,7.0,149,725,2.0,3.0,,3.0,,4.0,5.0,16.0,7.0,13.0,2.0,33.0,10.0,42.0,69.0,21.0,2.0,2.0,51.0,27.0,1.0,,69.0,15.0,84.0,10.0,5.0,21.0,18.0,30.0,183.0,1.0,2.0,8.0,36.0,2.0,46.0,4.0,50.0,1.0,21.0,8.0,13.0,15.0,7.0,14.0,13.0,2.0,1.0,,1.0,28.0,1.0,9.0,14,37,1.0,3.0,7.0,,2.0,1.0,6.0,,1.0,,2.0,3.0,6.0,4.0,,,33.0,160.0,8.0,0.19230769230769232,0.2,0.7666666666666667,0.5084745762711864,,0.5384615384615384,0.5263157894736842,0.4482758620689655,0.6666666666666666,0.3125,0.6068376068376068,0.3333333333333333,0.5344827586206896,0.6208333333333333,0.3333333333333333,0.55,0.5042735042735043,,0.017241379310344827,,0.07692307692307693,,,18.430884184308844,0.5357142857142857,0.07407407407407407,0.1254355400696864,0.0072992700729927005,0.12698412698412698,0.0136986301369863,0.12571428571428572,0.008645533141210375,0.03076923076923077,,,0.017857142857142856,,0.1,0.12790697674418605,0.14049586776859505,0.11363636363636363,0.15789473684210525,0.017543859649122806,0.6666666666666666,0.21367521367521367,0.52,0.52,0.3076923076923077,0.1111111111111111,0.38461538461538464,0.4166666666666667,0.2,0.17094017094017094,0.4,0.4,,0.05128205128205128,0.5,0.5,0.6666666666666666,0.452991452991453,0.5094339622641509,0.5094339622641509,0.7777777777777778,0.16666666666666666,1.0,,,0.5,,,0.27586206896551724,0.375,0.034482758620689655,1.0,0.41379310344827586,0.5,0.717948717948718,0.5294117647058824,0.5239599999999999,0.5640625,0.4926870370370371,0.01680672268907563,0.03333333333333333,0.026845637583892617,0.2214765100671141,8.362068965517242,25.93220338983051,0.22315202231520223,,1.0,,,,0.07692307692307693,,,,,,,,False
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,20484.0,341,1.0,619,617,158.0,155,86,1236,7.0,17.0,,1.0,2.0,3.0,4.0,11.0,8.0,19.0,3.0,4.0,1.0,,1.0,10.0,36.0,,3.0,3.0,12.0,19.0,47,13.0,40.0,8.0,85,641,,2.0,1.0,4.0,,3.0,3.0,6.0,3.0,13.0,4.0,19.0,12.0,26.0,33.0,6.0,,2.0,34.0,10.0,7.0,,62.0,13.0,75.0,9.0,4.0,12.0,13.0,37.0,163.0,,3.0,3.0,28.0,,31.0,3.0,34.0,,15.0,7.0,8.0,15.0,3.0,13.0,7.0,2.0,2.0,,,22.0,,5.0,11,35,,,8.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,,19.0,158.0,10.0,0.3157894736842105,0.3157894736842105,0.8461538461538461,0.325,0.25,0.23076923076923078,0.34210526315789475,0.40425531914893614,,0.5,0.4425287356321839,0.25,0.39473684210526316,0.46703296703296704,0.25,0.4523809523809524,0.45977011494252873,,0.14893617021276595,0.17647058823529413,0.36363636363636365,,,15.694444444444445,0.6818181818181818,,0.10606060606060606,0.012658227848101266,0.06,,0.09872611464968153,0.009836065573770493,0.016129032258064516,0.0136986301369863,0.00980392156862745,,,0.125,0.07142857142857142,0.11475409836065574,0.05555555555555555,0.07142857142857142,,1.0,0.19540229885057472,0.4117647058823529,0.5,0.14285714285714285,0.12643678160919541,0.36363636363636365,0.5714285714285714,0.25,0.21839080459770116,0.42105263157894735,0.42105263157894735,0.5,0.04597701149425287,0.75,0.75,1.0,0.41379310344827586,0.2777777777777778,0.2777777777777778,0.8,0.16666666666666666,,,0.16666666666666666,0.5,,,0.15789473684210525,0.6666666666666666,0.05263157894736842,,0.631578947368421,0.25,0.6551724137931034,0.29411764705882354,0.4919511904761904,0.5225500000000001,0.480835294117647,0.02247191011235955,0.04081632653061224,0.03529411764705882,0.2235294117647059,10.127659574468087,27.477500000000003,0.2552504038772213,1.0,,,,,,1.0,1.0,,,,,,False
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,21578.0,360,79.0,651,658,120.0,241,79,1309,17.0,32.0,,2.0,2.0,6.0,6.0,15.0,5.0,24.0,4.0,12.0,3.0,,3.0,8.0,22.0,1.0,2.0,1.0,6.0,28.0,71,12.0,34.0,12.0,104,615,3.0,7.0,1.0,5.0,2.0,11.0,3.0,11.0,1.0,9.0,4.0,13.0,8.0,48.0,30.0,6.0,,,22.0,8.0,7.0,2.0,45.0,16.0,61.0,11.0,5.0,18.0,9.0,18.0,138.0,,2.0,4.0,17.0,1.0,22.0,2.0,24.0,,12.0,6.0,6.0,13.0,2.0,10.0,9.0,2.0,3.0,,1.0,22.0,,4.0,12,28,,3.0,16.0,,5.0,3.0,1.0,1.0,1.0,,,,2.0,1.0,,,13.0,120.0,5.0,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.35294117647058826,0.2,0.1111111111111111,0.35294117647058826,0.39436619718309857,0.42857142857142855,0.2727272727272727,0.4380952380952381,0.375,0.225,0.46017699115044247,0.4230769230769231,0.29545454545454547,0.3238095238095238,0.058823529411764705,0.09859154929577464,0.1875,0.06666666666666667,,,18.256130790190735,0.5909090909090909,0.07142857142857142,0.06093189964157706,0.00881057268722467,0.0625,,0.061224489795918366,0.006872852233676976,0.02127659574468085,,0.010309278350515464,,,0.02857142857142857,0.04819277108433735,0.0873015873015873,0.06,0.07142857142857142,,0.5,0.3047619047619048,0.53125,0.6538461538461539,0.11764705882352941,0.14285714285714285,0.4,0.42857142857142855,0.16666666666666666,0.22857142857142856,0.20833333333333334,0.20833333333333334,0.2,0.11428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.20952380952380953,0.36363636363636365,0.4,0.75,0.16666666666666666,,,0.25,0.16666666666666666,0.5,1.0,0.3,0.3333333333333333,0.15,,0.3,0.16666666666666666,0.6285714285714286,0.36363636363636365,0.49450384615384624,0.4833722222222222,0.47774210526315797,0.045454545454545456,0.06578947368421052,0.10576923076923077,0.125,8.292957746478875,24.89117647058824,0.18433179723502305,,,,,0.09090909090909091,,,,,,,,1.0,False
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,43365.0,723,12.0,1344,1337,359.0,454,193,2681,22.0,54.0,3.0,13.0,4.0,11.0,27.0,73.0,35.0,88.0,4.0,9.0,1.0,1.0,2.0,6.0,18.0,1.0,5.0,1.0,6.0,84.0,215,10.0,27.0,38.0,236,1336,6.0,28.0,1.0,6.0,3.0,18.0,18.0,51.0,2.0,8.0,15.0,57.0,98.0,70.0,30.0,,6.0,,18.0,6.0,17.0,,35.0,10.0,45.0,8.0,2.0,18.0,9.0,8.0,100.0,2.0,23.0,22.0,64.0,,86.0,26.0,112.0,2.0,26.0,16.0,10.0,20.0,11.0,17.0,16.0,,3.0,1.0,,36.0,4.0,6.0,17,44,1.0,4.0,52.0,3.0,22.0,5.0,4.0,,4.0,,,,4.0,3.0,,,57.0,359.0,7.0,0.5833333333333334,0.6049382716049383,1.0,0.37037037037037035,0.16666666666666666,0.25,0.37037037037037035,0.39069767441860465,0.21428571428571427,0.35294117647058826,0.4090909090909091,0.22058823529411764,0.3559322033898305,0.4417293233082707,0.2571428571428571,0.4253731343283582,0.1115702479338843,,0.07906976744186046,0.2037037037037037,0.0684931506849315,0.011363636363636364,,19.2724952137843,0.5555555555555556,,0.13305613305613306,0.04,0.14012738853503184,0.01904761904761905,0.13479623824451412,0.03676470588235294,0.027972027972027972,0.05235602094240838,0.03734439834024896,0.025974025974025976,,0.1032258064516129,0.087248322147651,0.1977401129943503,0.13761467889908258,0.14583333333333334,0.015503875968992248,0.75,0.2231404958677686,0.4074074074074074,0.5116279069767442,0.36363636363636365,0.30165289256198347,0.3698630136986301,0.39705882352941174,0.4074074074074074,0.36363636363636365,0.3977272727272727,0.40229885057471265,0.8571428571428571,0.0371900826446281,0.4444444444444444,0.4444444444444444,1.0,0.0743801652892562,0.3333333333333333,0.3333333333333333,1.0,0.38235294117647056,0.23076923076923078,0.3333333333333333,0.029411764705882353,0.14705882352941177,0.2,1.0,0.1864406779661017,0.36363636363636365,0.03389830508474576,0.5,0.1016949152542373,0.16666666666666666,0.3347107438016529,0.3333333333333333,0.45020495867768595,0.5072071428571429,0.42679406779661017,0.0842911877394636,0.09401709401709402,0.07627118644067797,0.24152542372881355,10.42139534883721,24.274074074074072,0.26711309523809523,,1.0,1.0,,,0.02857142857142857,,,,,,,,False
703,1610612752,Kurt Thomas,Kurt Thomas,703,NYK,78705.0,1312,99.0,2459,2459,530.0,680,295,4918,42.0,80.0,13.0,30.0,11.0,19.0,67.0,134.0,90.0,202.0,,,,,,,1.0,,1.0,,1.0,199.0,416,,1.0,58.0,456,2466,31.0,63.0,,1.0,9.0,71.0,36.0,73.0,,1.0,18.0,90.0,320.0,78.0,,,26.0,,1.0,,14.0,,56.0,27.0,83.0,20.0,7.0,23.0,14.0,19.0,193.0,23.0,61.0,50.0,197.0,28.0,275.0,84.0,359.0,8.0,29.0,18.0,11.0,31.0,6.0,20.0,31.0,2.0,11.0,,2.0,62.0,3.0,12.0,59,126,13.0,16.0,64.0,2.0,27.0,6.0,30.0,1.0,20.0,,2.0,8.0,31.0,16.0,,,90.0,530.0,9.0,0.8040201005025126,0.8602150537634409,,,,,,0.47836538461538464,0.49206349206349204,0.4931506849315068,0.47721822541966424,0.484375,0.4864864864864865,0.5089285714285714,0.5144927536231884,0.5421686746987951,0.002398081534772182,,0.03365384615384615,0.125,0.029850746268656716,,,18.201284796573876,0.5,0.36363636363636365,0.20184426229508196,0.06421052631578947,0.20408163265306123,0.1036036036036036,0.2022932022932023,0.07167235494880546,0.11363636363636363,0.054140127388535034,0.04567307692307692,0.0783132530120482,0.17857142857142858,0.18345323741007194,0.20666666666666667,0.21105527638190955,0.22404371584699453,0.14516129032258066,0.03980099502487562,0.5161290322580645,0.19184652278177458,0.525,0.6,0.6190476190476191,0.3213429256594724,0.5,0.5153846153846153,0.6865671641791045,0.4844124700239808,0.44554455445544555,0.44554455445544555,0.9777777777777777,,,,,0.002398081534772182,,,,0.46875,0.43333333333333335,0.07692307692307693,,0.015625,,,0.25675675675675674,0.5789473684210527,,,0.013513513513513514,,0.19424460431654678,,0.43345731414868127,0.4772867924528302,0.420968918918919,0.06108597285067873,0.061224489795918366,0.15570175438596492,0.19736842105263158,11.458894230769232,25.7,0.21553477023180154,,,,,,,,,,,,,1.0,False
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,28246.0,471,-12.0,868,855,239.0,329,109,1723,31.0,41.0,7.0,12.0,9.0,12.0,18.0,47.0,5.0,19.0,,,,,,,,,,,,54.0,107,,,26.0,134,854,10.0,18.0,,,6.0,26.0,14.0,28.0,,,12.0,40.0,76.0,32.0,,,12.0,,,,7.0,,15.0,4.0,19.0,2.0,2.0,1.0,6.0,8.0,42.0,6.0,28.0,10.0,42.0,10.0,62.0,36.0,98.0,1.0,8.0,4.0,4.0,16.0,1.0,6.0,23.0,2.0,10.0,,6.0,39.0,9.0,11.0,29,75,8.0,12.0,39.0,5.0,17.0,5.0,8.0,,5.0,,,3.0,8.0,7.0,,3.0,40.0,239.0,19.0,0.7037037037037037,0.7916666666666666,,,,,,0.5046728971962616,0.5555555555555556,0.5,0.5046728971962616,0.5555555555555556,0.5,0.5403225806451613,0.5909090909090909,0.5555555555555556,,,0.06542056074766354,0.07317073170731707,0.0851063829787234,,,16.3,0.41025641025641024,0.38461538461538464,0.12962962962962962,0.08259587020648967,0.11235955056179775,0.06818181818181818,0.12590799031476999,0.07962529274004684,0.12195121951219512,0.1308411214953271,0.02666666666666667,0.078125,0.041666666666666664,0.15463917525773196,0.12380952380952381,0.11475409836065574,0.1,0.13793103448275862,0.021739130434782608,0.875,0.38317757009345793,0.7560975609756098,0.8157894736842105,0.6774193548387096,0.4392523364485981,0.3829787234042553,0.4186046511627907,0.7777777777777778,0.17757009345794392,0.2631578947368421,0.2631578947368421,0.6,,,,,,,,,0.6666666666666666,0.5833333333333334,,,,,,0.42857142857142855,0.75,,,,,0.38317757009345793,,0.4502093457943927,0.4909066666666667,0.4483142857142856,0.14285714285714285,0.14285714285714285,0.19402985074626866,0.29850746268656714,6.993457943925233,,0.27534562211981567,,2.0,,,,0.08,,,1.0,,,,,False
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,59281.0,988,27.0,1851,1848,414.0,538,244,3699,70.0,123.0,7.0,13.0,14.0,31.0,26.0,61.0,52.0,125.0,,2.0,1.0,,,29.0,89.0,3.0,8.0,6.0,24.0,148.0,309,29.0,91.0,114.0,497,1897,8.0,19.0,3.0,9.0,11.0,36.0,32.0,74.0,6.0,24.0,33.0,115.0,78.0,218.0,27.0,60.0,2.0,3.0,86.0,29.0,13.0,,173.0,51.0,224.0,29.0,22.0,48.0,34.0,91.0,499.0,4.0,16.0,13.0,40.0,2.0,55.0,20.0,75.0,10.0,41.0,18.0,23.0,46.0,14.0,36.0,30.0,2.0,10.0,1.0,,76.0,5.0,9.0,21,59,1.0,8.0,132.0,15.0,55.0,15.0,,1.0,,1.0,,,1.0,1.0,,1.0,115.0,414.0,9.0,0.2635135135135135,0.2653061224489796,0.3103448275862069,0.31868131868131866,0.3333333333333333,0.25,0.32954545454545453,0.47896440129449835,0.42105263157894735,0.43243243243243246,0.47875,0.44642857142857145,0.41836734693877553,0.5437636761487965,0.5454545454545454,0.49145299145299143,0.2275,,0.042071197411003236,0.06504065040650407,0.04918032786885246,0.016,,24.918186068256194,0.6052631578947368,0.034482758620689655,0.05934718100890208,0.020887728459530026,0.06403940886699508,0.027586206896551724,0.06043329532497149,0.021953896816684963,0.021505376344086023,0.024390243902439025,0.017964071856287425,0.02654867256637168,0.03125,0.046153846153846156,0.04285714285714286,0.08178438661710037,0.08391608391608392,0.016666666666666666,0.05025125628140704,1.0,0.3075,0.5691056910569106,0.6086956521739131,0.2571428571428571,0.1525,0.4262295081967213,0.4482758620689655,0.11538461538461539,0.3125,0.416,0.42276422764227645,0.34615384615384615,0.005,,,,0.2225,0.3258426966292135,0.3258426966292135,0.3103448275862069,0.4642857142857143,0.5384615384615384,0.5714285714285714,0.03571428571428571,0.2857142857142857,0.375,0.3333333333333333,0.3163265306122449,0.45161290322580644,,,0.24489795918367346,0.25,0.535,0.3372093023255814,0.4866581012658228,0.48777000000000004,0.4610095744680851,0.12895927601809956,0.15759312320916904,0.07243460764587525,0.23138832997987926,9.605501618122974,26.79450549450549,0.22366288492706646,,,1.0,,,,,,,,2.0,0.021505376344086023,,False
