EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,on
2078,1610612759,Jason Hart,Jason Hart,2078,SAS,15836.0,264,145,485,473,158.0,100,61,958,11.0,26.0,,1.0,,,,,25.0,53,,1.0,11.0,61.0,354,,,4.0,5.0,16.0,,,8.0,18.0,34.0,,1.0,,8.0,27.0,6.0,62.0,12.0,5.0,2.0,18.0,158.0,0.68,0.68,,,,,,0.4716981132075472,0.3125,0.46296296296296297,0.5,0.3125,0.5169491525423728,0.5,0.45,0.018518518518518517,12.792792792792794,0.48148148148148145,0.4230769230769231,0.44,0.7272727272727273,0.018518518518518517,,,,,,,,,0.25925925925925924,,0.4073333333333334,0.390275,0.08771929824561403,0.08928571428571429,0.06557377049180328,0.29508196721311475,11.794339622641507,24.3,0.32577319587628867,9.0,13.0,,,3.0,3.0,5.0,14.0,,,,,,,2.0,4.0,,16.0,,,5.0,19.0,2.0,6.0,5.0,8.0,,2.0,,7.0,21.0,1.0,29.0,2.0,31.0,1.0,12.0,6.0,6.0,9.0,1.0,4.0,3.0,,5.0,,12.0,6.0,16.0,29.0,,1.0,2.0,1.0,1.0,,,2.0,1.0,,2.0,0.5,0.09433962264150944,0.15384615384615385,0.14285714285714285,0.75,0.07692307692307693,,0.09333333333333334,0.011904761904761904,0.1320754716981132,,0.10071942446043165,0.010101010101010102,,0.02702702702702703,,,,0.03508771929824561,0.04938271604938271,0.1724137931034483,0.05405405405405406,0.3125,0.045454545454545456,0.5,0.24074074074074073,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.25925925925925924,0.35714285714285715,0.4166666666666667,0.8,,,,,,,,,,,0.1875,1.0,,,0.34450000000000003,,1.0,,1.0,1.0,,,,,0.038461538461538464,,,,,,,,,,True
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,110241.0,1837,349,3393,3382,898.0,755,468,6775,77.0,204.0,32.0,119.0,,12.0,11.0,41.0,257.0,523,41.0,146.0,113.0,750.0,3200,1.0,16.0,57.0,66.0,135.0,13.0,48.0,58.0,229.0,170.0,93.0,119.0,32.0,72.0,292.0,29.0,656.0,160.0,51.0,31.0,229.0,898.0,0.33073929961089493,0.3333333333333333,0.7560975609756098,0.2808219178082192,0.0625,0.2708333333333333,0.2808219178082192,0.491395793499044,0.4888888888888889,0.4760837070254111,0.4230769230769231,0.4672131147540984,0.5047106325706595,0.4253731343283582,0.5157657657657657,0.21823617339312407,22.24203821656051,0.30493273542600896,0.37745098039215685,0.3793103448275862,0.5064935064935064,0.17787742899850523,0.2689075630252101,0.2689075630252101,0.6875,0.18461538461538463,,,0.22404371584699453,0.2682926829268293,0.5351270553064275,0.2689075630252101,0.4925962574850298,0.4756206043956042,0.07303370786516854,0.09010600706713781,0.076,0.30533333333333335,9.304588910133841,24.881506849315066,0.26466254052460947,137.0,212.0,12.0,16.0,35.0,53.0,43.0,107.0,9.0,27.0,1.0,4.0,2.0,7.0,26.0,49.0,2.0,344.0,30.0,4.0,29.0,220.0,43.0,87.0,50.0,83.0,7.0,24.0,3.0,24.0,125.0,3.0,152.0,34.0,186.0,5.0,39.0,21.0,18.0,76.0,21.0,51.0,54.0,5.0,25.0,10.0,130.0,38.0,33.0,95.0,2.0,9.0,8.0,6.0,,1.0,5.0,6.0,3.0,,18.0,0.5306122448979592,0.055449330783938815,0.09905660377358491,0.06542056074766354,0.5846153846153846,0.0297029702970297,0.018867924528301886,0.08567511994516792,0.018604651162790697,0.09836065573770492,0.0219435736677116,0.08749266001174398,0.019266625233064015,0.017543859649122806,0.018633540372670808,0.01935483870967742,0.020833333333333332,0.023622047244094488,0.07692307692307693,0.06797853309481217,0.11267605633802817,0.08947368421052632,0.12962962962962962,0.014705882352941176,0.5,0.31689088191330345,0.6462264150943396,0.7172774869109948,0.2773722627737226,0.15994020926756353,0.40186915887850466,0.43,0.18604651162790697,0.04035874439461883,0.3333333333333333,0.3333333333333333,1.0,0.24615384615384617,0.75,0.16666666666666666,0.06153846153846154,0.25,1.0,0.2896174863387978,0.660377358490566,0.03825136612021858,0.2857142857142857,0.4614846153846153,,14.0,1.0,,,,,,,0.004901960784313725,0.00684931506849315,1.0,,1.0,,,,,,True
369,1610612759,Charlie Ward,Charlie Ward,369,SAS,14366.0,239,23,433,436,157.0,133,70,869,5.0,14.0,12.0,34.0,4.0,6.0,3.0,13.0,15.0,38,15.0,44.0,3.0,78.0,416,5.0,7.0,15.0,3.0,9.0,5.0,16.0,3.0,24.0,6.0,36.0,34.0,12.0,1.0,25.0,,51.0,4.0,,2.0,24.0,157.0,0.2,0.2,0.8,0.3409090909090909,0.7142857142857143,0.3125,0.3409090909090909,0.39473684210526316,0.3333333333333333,0.4573170731707317,0.75,0.42,0.4642857142857143,0.75,0.4444444444444444,0.5365853658536586,18.846153846153847,0.17073170731707318,0.35714285714285715,0.35714285714285715,,0.4146341463414634,0.35294117647058826,0.35294117647058826,0.75,0.6,0.6666666666666666,1.0,0.52,0.23076923076923078,0.6341463414634146,0.35294117647058826,0.4851262195121952,0.48948800000000003,,,0.19230769230769232,0.3076923076923077,10.48157894736842,24.795454545454547,0.3625866050808314,3.0,8.0,,,1.0,2.0,7.0,16.0,3.0,10.0,1.0,1.0,2.0,3.0,,3.0,,24.0,9.0,,2.0,24.0,1.0,13.0,3.0,8.0,,,,6.0,14.0,1.0,21.0,,21.0,,11.0,8.0,3.0,6.0,4.0,5.0,8.0,1.0,1.0,1.0,14.0,4.0,8.0,20.0,,1.0,,1.0,,,1.0,1.0,1.0,,2.0,,0.05263157894736842,0.125,0.0625,0.42857142857142855,0.0625,,0.08484848484848485,,0.16216216216216217,,0.09900990099009901,,,,,,,0.023255813953488372,0.1044776119402985,0.10909090909090909,0.16666666666666666,0.14285714285714285,,1.0,0.0975609756097561,0.375,0.42857142857142855,1.0,0.1951219512195122,0.4375,0.4666666666666667,,0.12195121951219512,0.3,0.3333333333333333,1.0,,,,0.1,1.0,1.0,0.08,0.5,0.12,0.6666666666666666,0.5025166666666666,,,,,,,,,,,,,,,,1.0,0.022727272727272728,,0.1,True
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,15846.0,264,61,488,479,194.0,141,64,967,18.0,40.0,,3.0,,,,2.0,42.0,80,2.0,7.0,23.0,113.0,451,,,15.0,22.0,35.0,1.0,4.0,14.0,61.0,52.0,6.0,2.0,,3.0,14.0,2.0,31.0,31.0,12.0,3.0,61.0,194.0,0.6190476190476191,0.6842105263157895,1.0,0.2857142857142857,,0.25,0.3333333333333333,0.525,0.6285714285714286,0.5172413793103449,0.6666666666666666,0.6025641025641025,0.5555555555555556,0.7,0.6276595744680851,0.08045977011494253,21.25,0.45977011494252873,0.45,0.45,0.8888888888888888,0.034482758620689655,,,,,,,0.05128205128205128,,0.41379310344827586,,0.4413744186046512,0.4321171052631578,0.125,0.1348314606741573,0.13274336283185842,0.5398230088495575,11.0125,27.785714285714285,0.3975409836065574,16.0,29.0,5.0,6.0,10.0,13.0,8.0,11.0,2.0,4.0,,,1.0,2.0,6.0,9.0,3.0,32.0,,8.0,6.0,11.0,1.0,6.0,2.0,3.0,,10.0,1.0,8.0,34.0,3.0,45.0,11.0,56.0,1.0,4.0,3.0,1.0,6.0,4.0,3.0,14.0,1.0,3.0,2.0,20.0,9.0,9.0,28.0,,3.0,3.0,2.0,1.0,1.0,,3.0,1.0,,3.0,0.6666666666666666,0.075,0.20689655172413793,,0.3,0.15789473684210525,0.04,0.17258883248730963,0.058823529411764705,0.20512820512820512,,0.17796610169491525,0.046511627906976744,0.09433962264150944,0.0392156862745098,0.045454545454545456,,,0.11538461538461539,0.14925373134328357,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.030303030303030304,0.3333333333333333,0.3333333333333333,0.5517241379310345,0.6956521739130435,0.4375,0.12643678160919541,0.7272727272727273,0.7272727272727273,0.375,0.04597701149425287,0.5,0.5,1.0,0.6666666666666666,0.8333333333333334,,,,,0.3333333333333333,0.7692307692307693,0.05128205128205128,0.5,0.5278,1.0,1.0,,1.0,1.0,,,,,,,4.0,,,1.0,1.0,0.14285714285714285,0.3333333333333333,,True
2679,1610612759,Matt Carroll,Matt Carroll,2679,SAS,558.0,9,4,15,17,3.0,1,3,32,,1.0,,,,,,,,2,,,,,12,,,,,,,,,,,,,,,1.0,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,15.789473684210526,0.5,,,,,,,,,,,,,,,0.39039999999999997,,,,,,10.9,,0.2,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.125,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.3839,,,,,,,,,,,,,,,,,,,,True
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,3283.0,55,14,99,103,31.0,42,13,202,2.0,3.0,,,,,,,8.0,15,,,3.0,19.0,99,,,5.0,2.0,2.0,,,3.0,7.0,12.0,,,,,,,,4.0,1.0,1.0,7.0,31.0,0.75,0.8571428571428571,,,,,,0.5333333333333333,1.0,0.5333333333333333,0.3333333333333333,1.0,0.5588235294117647,0.5,0.875,,16.521739130434785,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.4,,0.45706,0.39,0.0625,0.0625,0.2631578947368421,0.3684210526315789,6.826666666666667,,0.31313131313131315,5.0,6.0,1.0,2.0,,,1.0,6.0,,,,,,,1.0,3.0,3.0,4.0,,2.0,,,,,,,2.0,5.0,,4.0,4.0,1.0,9.0,7.0,16.0,,4.0,3.0,1.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,7.0,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,0.3333333333333333,,,,0.5,0.5,,0.11428571428571428,0.1282051282051282,0.4,0.2222222222222222,0.17777777777777778,0.14583333333333334,0.07692307692307693,0.2,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.23076923076923078,,0.1,0.5,,,1.0,0.4,0.8333333333333334,0.8333333333333334,0.8,0.4,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,0.5,,,,,,,,,0.5236333333333333,,,,,,,,,1.0,,,,,,,,,,,True
2682,1610612759,Alex Garcia,Alex Garcia,2682,SAS,216.0,4,5,7,7,,7,1,14,,,,,,,,,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,1.0,,0.6113,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1049,1610612759,Shane Heal,Shane Heal,1049,SAS,3417.0,57,3,107,107,33.0,26,21,214,2.0,5.0,3.0,13.0,1.0,1.0,,3.0,2.0,5,3.0,15.0,1.0,14.0,98,1.0,1.0,3.0,1.0,2.0,,4.0,,2.0,2.0,9.0,13.0,3.0,,4.0,,8.0,1.0,,,2.0,33.0,0.5,0.5,1.0,0.2,1.0,,0.2,0.4,0.5,0.325,1.5,0.16666666666666666,0.325,1.5,0.16666666666666666,0.75,18.656716417910445,0.25,0.4,0.5,0.5,0.65,0.23076923076923078,0.23076923076923078,1.0,1.0,1.0,1.0,0.5,,0.75,0.23076923076923078,0.5032599999999998,0.47328333333333333,,,0.21428571428571427,0.14285714285714285,19.360000000000003,25.439999999999998,0.308411214953271,,,,,,,,,,2.0,,,,1.0,,,,2.0,,,1.0,4.0,,,1.0,3.0,1.0,,,,3.0,,3.0,1.0,4.0,1.0,1.0,1.0,,3.0,,3.0,2.0,,,1.0,5.0,,,2.0,,1.0,,,,,,,,,1.0,,0.2,,,0.6,,,0.0625,,,0.058823529411764705,0.04918032786885246,0.016129032258064516,,,,0.06666666666666667,,0.08333333333333333,0.1111111111111111,,,,0.07142857142857142,,,,,,,,,,0.1,,,,,,,,,,,,0.16666666666666666,,0.57465,,2.0,,,,,,,,0.2,,1.0,,,,,,,,False
109,1610612759,Robert Horry,Robert Horry,109,SAS,40229.0,670,-3,1243,1246,376.0,382,179,2489,12.0,46.0,15.0,53.0,,3.0,4.0,18.0,62.0,154,21.0,64.0,40.0,227.0,1221,2.0,7.0,48.0,25.0,49.0,6.0,21.0,10.0,78.0,84.0,57.0,53.0,15.0,11.0,51.0,8.0,113.0,63.0,30.0,4.0,78.0,376.0,0.6774193548387096,0.7924528301886793,0.9047619047619048,0.328125,0.2857142857142857,0.2857142857142857,0.328125,0.4025974025974026,0.5102040816326531,0.4288990825688073,0.4888888888888889,0.4857142857142857,0.45951417004048584,0.5106382978723404,0.5064935064935064,0.29357798165137616,18.86145404663923,0.21100917431192662,0.2608695652173913,0.26666666666666666,0.5833333333333334,0.24311926605504589,0.2830188679245283,0.2830188679245283,0.9333333333333333,0.06666666666666667,,,0.2571428571428571,0.2222222222222222,0.6055045871559633,0.2830188679245283,0.4858103211009172,0.46827857142857143,0.12345679012345678,0.16759776536312848,0.21145374449339208,0.3436123348017621,8.346753246753245,24.784375,0.3024939662107804,38.0,68.0,15.0,24.0,12.0,22.0,12.0,40.0,6.0,11.0,2.0,4.0,2.0,3.0,19.0,38.0,4.0,40.0,6.0,18.0,11.0,40.0,3.0,22.0,9.0,9.0,13.0,44.0,3.0,12.0,65.0,13.0,90.0,60.0,150.0,6.0,25.0,16.0,9.0,17.0,3.0,10.0,11.0,,7.0,1.0,28.0,8.0,44.0,81.0,7.0,6.0,5.0,24.0,15.0,2.0,7.0,24.0,13.0,3.0,3.0,0.5,0.07142857142857142,0.11764705882352941,0.05,0.6071428571428571,0.28888888888888886,0.07317073170731707,0.13078470824949698,0.088,0.11538461538461539,0.08666666666666667,0.1281198003327787,0.0876923076923077,0.09933774834437085,0.07142857142857142,0.09230769230769231,0.05825242718446602,0.14893617021276595,0.16083916083916083,0.13333333333333333,0.10062893081761007,0.12195121951219512,0.09090909090909091,0.04878048780487805,0.5416666666666666,0.3119266055045872,0.5588235294117647,0.6333333333333333,0.6842105263157895,0.1834862385321101,0.3,0.3157894736842105,0.75,0.05045871559633028,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.5333333333333333,0.625,0.3333333333333333,0.08888888888888889,0.5,0.5,0.3142857142857143,0.5454545454545454,0.04285714285714286,0.6666666666666666,0.5122912500000001,,3.0,,,,,,1.0,3.0,0.021739130434782608,,,,,,,,,,False
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,42473.0,708,23,1324,1349,366.0,366,167,2673,9.0,21.0,3.0,7.0,,,1.0,2.0,41.0,82,18.0,62.0,27.0,163.0,1264,2.0,3.0,15.0,10.0,16.0,3.0,17.0,10.0,39.0,44.0,54.0,7.0,3.0,4.0,25.0,2.0,54.0,38.0,13.0,7.0,39.0,366.0,0.5365853658536586,0.5789473684210527,1.0,0.2903225806451613,0.6666666666666666,0.17647058823529413,0.2903225806451613,0.5,0.625,0.4722222222222222,0.5833333333333334,0.4393939393939394,0.5030864197530864,0.5769230769230769,0.5,0.4305555555555556,12.852459016393443,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.04861111111111111,0.42857142857142855,0.5,1.0,,,,0.06060606060606061,0.5,0.6805555555555556,0.42857142857142855,0.5235402777777779,0.5413757575757576,0.08387096774193549,0.13978494623655913,0.09202453987730061,0.2392638036809816,7.849999999999998,23.47741935483871,0.2764350453172205,23.0,36.0,2.0,3.0,6.0,6.0,9.0,25.0,15.0,55.0,2.0,3.0,2.0,15.0,4.0,9.0,1.0,38.0,,6.0,5.0,21.0,2.0,6.0,4.0,11.0,5.0,9.0,2.0,16.0,50.0,6.0,72.0,16.0,88.0,5.0,24.0,11.0,13.0,21.0,3.0,15.0,13.0,,6.0,3.0,34.0,10.0,11.0,41.0,2.0,5.0,2.0,12.0,6.0,1.0,5.0,12.0,7.0,,9.0,0.4444444444444444,0.06097560975609756,0.08333333333333333,0.08,0.6176470588235294,0.13333333333333333,0.04,0.08865248226950355,0.017341040462427744,0.13333333333333333,0.040983606557377046,0.09649122807017543,0.0218408736349454,0.012903225806451613,0.031446540880503145,0.00975609756097561,0.04285714285714286,0.038461538461538464,0.02976190476190476,0.09905660377358491,0.13043478260869565,0.12631578947368421,0.16,0.06493506493506493,0.5833333333333334,0.25,0.6388888888888888,0.696969696969697,0.5217391304347826,0.1736111111111111,0.36,0.391304347826087,0.3333333333333333,0.3819444444444444,0.2727272727272727,0.2777777777777778,1.0,0.25,0.6666666666666666,,0.25,0.6666666666666666,1.0,0.18181818181818182,1.0,0.45454545454545453,0.13333333333333333,0.4989590909090909,1.0,4.0,,,,,,,,,,,,,,2.0,0.03225806451612903,0.14285714285714285,0.01818181818181818,False
1500,1610612759,Ron Mercer,Ron Mercer,1500,SAS,13837.0,231,-20,439,444,141.0,149,62,883,23.0,67.0,1.0,1.0,,,1.0,1.0,39.0,96,1.0,1.0,6.0,87.0,412,,,11.0,9.0,25.0,1.0,1.0,4.0,25.0,62.0,,1.0,1.0,1.0,10.0,1.0,21.0,8.0,2.0,2.0,25.0,141.0,0.7948717948717948,0.8157894736842105,,1.0,,1.0,1.0,0.40625,0.36,0.4175257731958763,0.6666666666666666,0.40384615384615385,0.4306930693069307,0.6875,0.43103448275862066,0.010309278350515464,22.35294117647059,0.6907216494845361,0.34328358208955223,0.34328358208955223,0.8260869565217391,0.010309278350515464,1.0,1.0,,,,,0.038461538461538464,1.0,0.20618556701030927,1.0,0.4341221649484536,0.4354211538461538,0.020202020202020204,0.02040816326530612,0.12643678160919541,0.28735632183908044,13.666666666666666,26.5,0.3211845102505695,13.0,19.0,1.0,3.0,5.0,6.0,3.0,10.0,,,,,,,4.0,6.0,3.0,16.0,3.0,2.0,1.0,9.0,,3.0,1.0,5.0,1.0,3.0,,8.0,14.0,,22.0,4.0,26.0,,7.0,7.0,,8.0,,5.0,5.0,,3.0,2.0,13.0,2.0,7.0,18.0,,2.0,,2.0,1.0,,1.0,2.0,1.0,,2.0,0.6666666666666666,0.010416666666666666,0.05263157894736842,,0.6153846153846154,,,0.07734806629834254,0.015544041450777202,0.16,0.03225806451612903,0.09523809523809523,0.017857142857142856,0.022727272727272728,0.017241379310344827,0.01098901098901099,0.038461538461538464,,0.08888888888888889,0.1,0.045454545454545456,0.16666666666666666,0.14285714285714285,,0.5,0.1958762886597938,0.6842105263157895,0.7222222222222222,0.8461538461538461,0.10309278350515463,0.3,0.3,0.3333333333333333,,,,,0.5,0.3333333333333333,,,,,0.23076923076923078,0.8333333333333334,,,0.5179666666666667,,1.0,,,,,,,,,,,,,,,,,,False
1725,1610612759,Rasho Nesterovic,Rasho Nesterovic,1725,SAS,57947.0,966,83,1810,1809,486.0,424,252,3619,38.0,93.0,,,,,,,141.0,294,,,16.0,298.0,1733,,,81.0,22.0,48.0,,,5.0,49.0,192.0,,,,13.0,57.0,11.0,127.0,43.0,18.0,7.0,49.0,486.0,0.6808510638297872,0.8571428571428571,,,,,,0.47959183673469385,0.4583333333333333,0.47959183673469385,0.5066666666666667,0.4583333333333333,0.476038338658147,0.50625,0.44545454545454544,,16.500237755587257,0.3163265306122449,0.40860215053763443,0.40860215053763443,0.9473684210526315,,,,,,,,,,0.36394557823129253,,0.45482040816326536,0.4443291666666667,0.058823529411764705,0.058823529411764705,0.27181208053691275,0.1644295302013423,8.256462585034017,,0.26850828729281767,67.0,107.0,29.0,51.0,11.0,16.0,36.0,94.0,,,,,,,38.0,75.0,5.0,90.0,,58.0,10.0,44.0,2.0,21.0,6.0,17.0,13.0,73.0,7.0,20.0,125.0,7.0,152.0,93.0,245.0,13.0,21.0,16.0,5.0,14.0,3.0,11.0,21.0,1.0,3.0,2.0,35.0,11.0,61.0,103.0,14.0,7.0,6.0,74.0,51.0,,23.0,76.0,50.0,,9.0,0.5066666666666667,0.034013605442176874,0.037383177570093455,0.06382978723404255,0.4,0.1320754716981132,0.109375,0.16891891891891891,0.10428571428571429,0.12658227848101267,0.06878306878306878,0.16146993318485522,0.09673790776152981,0.17307692307692307,0.08955223880597014,0.06529209621993128,0.07017543859649122,0.06666666666666667,0.18636363636363637,0.17328519855595667,0.14814814814814814,0.14960629921259844,0.03225806451612903,0.09154929577464789,0.6578947368421053,0.36394557823129253,0.6261682242990654,0.6504854368932039,0.582089552238806,0.3197278911564626,0.3829787234042553,0.4090909090909091,0.5833333333333334,,,,,0.68,0.5686274509803921,0.1724137931034483,,,,0.3333333333333333,0.6875,,,0.5115371428571429,,4.0,,2.0,1.0,1.0,,6.0,3.0,,,,,,,,,,,False
788,1610612759,Kevin Willis,Kevin Willis,788,SAS,18939.0,316,-47,622,621,273.0,319,88,1243,12.0,44.0,,1.0,,,,1.0,62.0,134,,1.0,21.0,145.0,638,,,36.0,29.0,54.0,,1.0,13.0,71.0,66.0,,1.0,,2.0,11.0,2.0,24.0,35.0,15.0,3.0,71.0,273.0,0.532258064516129,0.6470588235294118,,,,,,0.4626865671641791,0.5370370370370371,0.45925925925925926,0.5769230769230769,0.5272727272727272,0.4769736842105263,0.6,0.5461538461538461,0.007407407407407408,25.27777777777778,0.32592592592592595,0.2727272727272727,0.2727272727272727,0.5,0.007407407407407408,,,,,,,0.01818181818181818,,0.34814814814814815,,0.45519814814814813,0.4485609090909091,0.10067114093959731,0.10135135135135136,0.2482758620689655,0.4896551724137931,8.793283582089552,25.3,0.43890675241157556,33.0,46.0,11.0,17.0,15.0,19.0,17.0,44.0,,,,,,,15.0,26.0,6.0,58.0,,22.0,6.0,9.0,,5.0,1.0,3.0,2.0,26.0,2.0,6.0,37.0,9.0,52.0,30.0,82.0,3.0,17.0,12.0,5.0,13.0,1.0,6.0,17.0,4.0,7.0,3.0,30.0,12.0,25.0,54.0,5.0,9.0,1.0,8.0,5.0,1.0,2.0,8.0,4.0,,6.0,0.5769230769230769,0.04477611940298507,0.08695652173913043,0.045454545454545456,0.43333333333333335,0.3,0.07142857142857142,0.1581196581196581,0.10358565737051793,0.1276595744680851,0.044444444444444446,0.15302491103202848,0.0945945945945946,0.15873015873015872,0.1,0.07407407407407407,0.030303030303030304,0.08333333333333333,0.17142857142857143,0.15853658536585366,0.14634146341463414,0.0625,0.26666666666666666,0.046875,0.5,0.34074074074074073,0.717391304347826,0.7857142857142857,0.5454545454545454,0.32592592592592595,0.38636363636363635,0.40476190476190477,0.5294117647058824,,,,,0.6538461538461539,0.6470588235294118,,,,,0.34545454545454546,0.7894736842105263,,,0.48004400000000014,,1.0,,,,,,,7.0,,,,,,,1.0,1.0,1.0,,False
