EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Clear Path Fouls,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,on,OffensiveGoaltends
2036,1610612738,Chris Mihm,Chris Mihm,2036,BOS,28183.0,470,-37.0,906,917,294,285,115,1823,4.0,15.0,,,,63.0,128,,169.0,934,,38.0,,3.0,,3.0,,1.0,6.0,61.0,89.0,146.0,18.0,5.0,76.0,294,6.0,0.4921875,0.4921875,0.5121212121212121,,18.911174785100286,0.1986970684039088,0.19902912621359223,0.19402985074626866,0.1171875,0.26666666666666666,0.26666666666666666,,,,0.640625,0.49262109374999996,0.4564621621621621,4.753125,,0.32450331125827814,45.0,82.0,13.0,30.0,12.0,24.0,14.0,31.0,43.0,14.0,35.0,14.0,42.0,16.0,37.0,17.0,49.0,88.0,20.0,11.0,,2.0,,12.0,41.0,4.0,21.0,7.0,57.0,4.0,13.0,11.0,2.0,5.0,22.0,1.0,6.0,,5.0,33.0,3.0,8.0,41.0,6.0,7.0,78.0,4.0,36.0,5.0,26.0,16.0,1.0,9.0,26.0,14.0,6.0,6.0,49.0,0.6984126984126984,0.8301886792452831,0.4,0.43243243243243246,0.4,0.43243243243243246,0.44680851063829785,0.4537037037037037,0.0859375,0.12195121951219512,0.03225806451612903,0.3333333333333333,0.2,0.1111111111111111,0.13666666666666666,0.2,0.10909090909090909,0.12926829268292683,0.14285714285714285,0.15492957746478872,0.11965811965811966,0.10344827586206896,0.13043478260869565,0.3103448275862069,0.09302325581395349,0.17567567567567569,0.25806451612903225,0.07692307692307693,0.5384615384615384,0.640625,0.5487804878048781,0.625,0.6888888888888889,0.2421875,0.45161290322580644,0.4666666666666667,0.6428571428571429,1.0,0.8571428571428571,0.43333333333333335,0.15384615384615385,0.6486486486486487,0.5,0.5070275862068966,0.225,0.225,0.2485207100591716,0.28994082840236685,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,9447.0,157,-29.0,303,297,98,113,46,600,4.0,7.0,1.0,,,16.0,35,1.0,43.0,293,1.0,8.0,,4.0,,4.0,,3.0,8.0,18.0,27.0,41.0,3.0,2.0,16.0,98,3.0,0.45714285714285713,0.4861111111111111,0.524390243902439,0.027777777777777776,14.571428571428571,0.14285714285714285,0.14102564102564102,0.1320754716981132,0.19444444444444445,0.5714285714285714,0.5714285714285714,0.027777777777777776,,,0.3888888888888889,0.4620180555555557,0.442125,7.751428571428572,22.5,0.3234323432343234,7.0,13.0,2.0,5.0,2.0,2.0,5.0,15.0,8.0,4.0,9.0,3.0,11.0,5.0,9.0,6.0,19.0,24.0,4.0,3.0,,1.0,,3.0,11.0,,4.0,5.0,14.0,1.0,1.0,5.0,,3.0,5.0,,2.0,,2.0,10.0,2.0,3.0,8.0,,3.0,11.0,1.0,5.0,1.0,5.0,4.0,,1.0,5.0,3.0,,2.0,19.0,0.75,0.8571428571428571,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.65,0.5,0.7307692307692307,0.08571428571428572,0.15384615384615385,0.06666666666666667,0.5,0.3125,,0.10091743119266056,0.13333333333333333,0.08333333333333333,0.09655172413793103,0.08333333333333333,0.17857142857142858,0.06666666666666667,0.04,0.18181818181818182,0.175,0.12121212121212122,0.18181818181818182,,0.0625,0.6,0.3611111111111111,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.4166666666666667,0.3333333333333333,0.35714285714285715,0.6,1.0,0.5555555555555556,0.4,,0.2,1.0,0.4989571428571429,0.125,0.1282051282051282,0.2558139534883721,0.4418604651162791,1.0,,,1.0,,,,,1.0,,,1.0,3.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,0.1,,,,1.0,,1.0,,,,,True,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,6845.0,114,,214,222,72,81,29,436,2.0,5.0,4.0,2.0,2.0,12.0,19,6.0,30.0,215,4.0,4.0,2.0,4.0,1.0,5.0,1.0,1.0,11.0,16.0,21.0,26.0,5.0,3.0,8.0,72,1.0,0.631578947368421,0.6,0.5769230769230769,0.24,11.904761904761905,0.1951219512195122,0.18181818181818182,0.16666666666666666,0.2,0.4,0.4,0.16,0.08,0.3333333333333333,0.76,0.527404,0.5794083333333334,6.121052631578948,23.75,0.3364485981308411,10.0,13.0,2.0,4.0,2.0,2.0,,1.0,,2.0,5.0,,4.0,2.0,2.0,,7.0,20.0,2.0,1.0,,1.0,2.0,1.0,3.0,1.0,2.0,3.0,5.0,1.0,2.0,3.0,,2.0,1.0,,1.0,1.0,,4.0,,1.0,4.0,,,2.0,,,1.0,,,,,,,,,7.0,0.8333333333333334,0.9090909090909091,0.4,1.0,0.2857142857142857,0.5833333333333334,0.2857142857142857,0.5833333333333334,0.05263157894736842,0.07692307692307693,,0.75,0.25,0.1,0.0379746835443038,0.11764705882352941,0.043478260869565216,0.0392156862745098,0.037037037037037035,,0.07407407407407407,0.05263157894736842,,0.1111111111111111,0.32,0.1111111111111111,0.125,0.1111111111111111,,0.52,0.7692307692307693,0.8333333333333334,0.9,0.04,,,,0.5,0.5714285714285714,0.5,0.5,0.3333333333333333,1.0,0.4790833333333333,,,0.13333333333333333,0.23333333333333334,2.0,,,2.0,,,2.0,,2.0,,2.0,1.0,6.0,,,,,,,,1.0,0.3333333333333333,,0.25,0.3333333333333333,,,,0.5,0.5,1.0,,,,,,,0.2857142857142857,,,0.3333333333333333,,,,1.0,,0.5,,,,,True,
677,1610612738,Eric Williams,Eric Williams,677,BOS,12655.0,211,-3.0,412,404,156,153,50,816,11.0,17.0,2.0,10.0,8.0,29.0,63,12.0,104.0,386,9.0,26.0,10.0,11.0,1.0,12.0,,4.0,25.0,17.0,20.0,29.0,9.0,6.0,20.0,156,1.0,0.4603174603174603,0.4866666666666667,0.5364583333333334,0.16,23.390557939914164,0.10559006211180125,0.0966183574879227,0.14705882352941177,0.22666666666666666,0.6470588235294118,0.6470588235294118,0.02666666666666667,0.13333333333333333,0.25,0.4533333333333333,0.4488119999999999,0.44075937500000006,8.1,24.950000000000003,0.3786407766990291,6.0,22.0,1.0,2.0,2.0,8.0,12.0,24.0,31.0,6.0,9.0,5.0,17.0,10.0,23.0,14.0,49.0,32.0,4.0,6.0,1.0,5.0,2.0,2.0,7.0,,3.0,,9.0,3.0,3.0,7.0,,2.0,6.0,,5.0,,1.0,13.0,1.0,2.0,9.0,2.0,4.0,47.0,4.0,22.0,3.0,,,,,,,,,49.0,0.5517241379310345,0.5925925925925926,0.6666666666666666,0.43478260869565216,0.6666666666666666,0.546875,0.7727272727272727,0.5833333333333334,0.09523809523809523,0.18181818181818182,0.08333333333333333,0.5384615384615384,,,0.05185185185185185,0.06521739130434782,0.044444444444444446,0.05,0.06976744186046512,0.05405405405405406,0.03636363636363636,0.02702702702702703,0.125,0.08,0.06976744186046512,0.06451612903225806,0.06666666666666667,0.09090909090909091,,0.29333333333333333,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.32,0.5,0.5454545454545454,0.25,0.8181818181818182,0.2222222222222222,0.5,,0.25,0.25,0.4325555555555555,0.23655913978494625,0.2716049382716049,0.16346153846153846,0.47115384615384615,1.0,,,1.0,4.0,,,4.0,5.0,,,5.0,12.0,3.0,,4.0,,1.0,,,0.8,0.4166666666666667,,0.5555555555555556,0.4166666666666667,,,,0.5,0.5,1.0,0.4,0.4,0.75,,,,,,,0.03125,0.5,0.4,,1.0,,1.0,,,,,True,
1711,1610612738,Raef LaFrentz,Raef LaFrentz,1711,BOS,9820.0,164,1.0,309,306,93,108,48,615,10.0,17.0,5.0,12.0,1.0,21.0,36,17.0,49.0,305,3.0,16.0,12.0,10.0,1.0,11.0,,2.0,23.0,12.0,22.0,37.0,3.0,3.0,18.0,93,3.0,0.5833333333333334,0.4528301886792453,0.4537037037037037,0.32075471698113206,15.76086956521739,0.08955223880597014,0.09876543209876543,0.13114754098360656,0.32075471698113206,0.5882352941176471,0.5882352941176471,0.09433962264150944,0.22641509433962265,0.07142857142857142,0.6226415094339622,0.5123735849056603,0.4328464285714286,10.038888888888888,25.082352941176474,0.30097087378640774,10.0,16.0,7.0,8.0,2.0,3.0,1.0,3.0,1.0,9.0,11.0,,18.0,8.0,11.0,,19.0,26.0,14.0,,1.0,5.0,3.0,6.0,8.0,1.0,4.0,6.0,15.0,,,2.0,1.0,2.0,2.0,1.0,,,,4.0,1.0,1.0,7.0,2.0,,3.0,1.0,2.0,,7.0,7.0,,,7.0,5.0,,,19.0,0.6190476190476191,0.9285714285714286,0.8181818181818182,0.7272727272727273,0.75,0.6785714285714286,0.75,0.6785714285714286,,,,0.5,0.35294117647058826,0.058823529411764705,0.07407407407407407,0.14285714285714285,0.13636363636363635,0.09210526315789473,0.13333333333333333,0.043478260869565216,0.025,0.18181818181818182,,0.07692307692307693,0.029411764705882353,0.16666666666666666,0.1,,0.7142857142857143,0.3018867924528302,0.625,0.625,0.2,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.875,,0.21428571428571427,0.6666666666666666,0.5346500000000001,0.037037037037037035,0.05405405405405406,0.3673469387755102,0.3877551020408163,,,,2.0,2.0,,1.0,1.0,2.0,,1.0,1.0,3.0,3.0,,2.0,,,,,0.5,0.11764705882352941,,0.3333333333333333,0.11764705882352941,,,,,,,0.16666666666666666,0.16666666666666666,0.5,,,,0.08333333333333333,,,0.14285714285714285,1.0,0.16666666666666666,,,,,,,,,True,
452,1610612738,Vin Baker,Vin Baker,452,BOS,13828.0,230,-31.0,435,442,162,164,49,877,5.0,10.0,,,,29.0,58,,86.0,462,,18.0,,9.0,2.0,11.0,,4.0,24.0,24.0,36.0,54.0,4.0,3.0,21.0,162,2.0,0.5,0.5,0.5657894736842105,,17.741935483870968,0.15384615384615385,0.14351851851851852,0.09375,0.1724137931034483,0.5,0.5,,,,0.4482758620689655,0.4588431034482758,0.45531599999999983,6.805172413793104,,0.3724137931034483,16.0,26.0,2.0,7.0,7.0,10.0,8.0,22.0,28.0,4.0,10.0,1.0,9.0,15.0,25.0,11.0,41.0,40.0,6.0,8.0,2.0,5.0,,5.0,13.0,,7.0,5.0,18.0,2.0,1.0,3.0,1.0,1.0,9.0,,2.0,,1.0,12.0,1.0,3.0,7.0,3.0,5.0,42.0,6.0,19.0,5.0,7.0,4.0,,3.0,7.0,5.0,2.0,2.0,41.0,0.6896551724137931,0.7692307692307693,0.4,0.6,0.4,0.6,0.375,0.6029411764705882,0.13793103448275862,0.19230769230769232,0.13636363636363635,0.25,0.29411764705882354,,0.08496732026143791,0.11666666666666667,0.125,0.09326424870466321,0.02040816326530612,0.1320754716981132,0.09803921568627451,0.13333333333333333,0.1,0.15384615384615385,0.25,0.07317073170731707,0.21052631578947367,0.09523809523809523,0.7142857142857143,0.4482758620689655,0.6153846153846154,0.7619047619047619,0.625,0.3793103448275862,0.36363636363636365,0.42105263157894735,0.625,1.0,0.7,0.2857142857142857,,0.4,0.7,0.4785,0.2676056338028169,0.2676056338028169,0.10465116279069768,0.47674418604651164,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2229,1610612738,Mike James,Mike James,2229,BOS,1995.0,33,-1.0,67,73,49,36,9,140,2.0,3.0,1.0,5.0,4.0,3.0,6,6.0,11.0,78,4.0,6.0,5.0,3.0,3.0,6.0,2.0,,15.0,2.0,2.0,3.0,1.0,,4.0,49,,0.5,0.375,0.4230769230769231,0.5,20.0,0.1,0.07142857142857142,0.1,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.4166666666666667,0.5714285714285714,0.75,0.4753916666666668,0.46702857142857146,11.266666666666667,25.05,0.7313432835820896,1.0,3.0,,,,,,,2.0,,,,,2.0,3.0,2.0,9.0,,,,1.0,3.0,,1.0,,,,,1.0,,1.0,2.0,,,1.0,1.0,2.0,,,3.0,,1.0,2.0,1.0,,2.0,,,1.0,,,,,,,,,9.0,,,,0.6666666666666666,,0.5,,0.5625,,,,0.6666666666666666,,,,,0.09090909090909091,0.034482758620689655,,,,0.1111111111111111,,,0.25,,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.51765,,,,0.8181818181818182,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,,,,,1.0,0.16666666666666666,,0.25,0.16666666666666666,,,,,,,0.2,0.2,1.0,,,,1.0,,,,0.25,0.2,,,,,,,,,True,
344,1610612738,Dana Barros,Dana Barros,344,BOS,655.0,11,-17.0,25,25,8,10,3,50,2.0,3.0,,,,2.0,3,,6.0,40,,2.0,,,,,,,,,,,,,2.0,8,,0.6666666666666666,0.6666666666666666,0.75,,14.285714285714285,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.39633333333333337,,20.166666666666664,,0.32,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2570,1610612738,Kendrick Perkins,Kendrick Perkins,2570,BOS,1975.0,33,19.0,67,70,49,35,13,137,,1.0,,,,8.0,13,,20.0,68,,10.0,,1.0,2.0,3.0,,,8.0,5.0,9.0,14.0,,,6.0,49,3.0,0.6153846153846154,0.6153846153846154,0.625,,25.60975609756098,0.23809523809523808,0.25925925925925924,0.2727272727272727,0.07692307692307693,,,,,,0.46153846153846156,0.4670384615384615,0.4844272727272727,4.523076923076923,,0.7313432835820896,5.0,6.0,3.0,3.0,5.0,6.0,3.0,6.0,4.0,4.0,4.0,2.0,10.0,6.0,11.0,1.0,13.0,6.0,6.0,,2.0,1.0,,3.0,2.0,,2.0,2.0,5.0,,,2.0,1.0,1.0,3.0,1.0,1.0,,1.0,5.0,1.0,4.0,1.0,,,7.0,1.0,4.0,,1.0,,,1.0,2.0,1.0,,,13.0,0.375,0.6,1.0,0.5454545454545454,1.0,0.5454545454545454,1.0,0.5,,,,0.4,0.3333333333333333,,0.125,0.3333333333333333,0.3333333333333333,0.2,0.16666666666666666,0.14285714285714285,,0.2857142857142857,0.5,,0.4,0.3333333333333333,0.3333333333333333,,0.5,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.6,0.46153846153846156,0.5,0.5,,,0.75,1.0,0.3333333333333333,0.5454545454545454,0.8333333333333334,0.45194999999999996,0.25,0.25,0.5,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,True,
1088,1610612738,Chucky Atkins,Chucky Atkins,1088,BOS,46865.0,781,44.0,1514,1508,502,366,175,3022,29.0,56.0,21.0,87.0,35.0,64.0,136,108.0,287.0,1551,45.0,96.0,85.0,101.0,25.0,126.0,4.0,33.0,277.0,23.0,41.0,44.0,25.0,11.0,41.0,502,8.0,0.47058823529411764,0.5020491803278688,0.5315985130111525,0.4426229508196721,18.30409356725146,0.04121863799283154,0.05172413793103448,0.046413502109704644,0.22950819672131148,0.5178571428571429,0.5178571428571429,0.0860655737704918,0.35655737704918034,0.3888888888888889,0.6844262295081968,0.5299033195020746,0.5083114942528736,9.34264705882353,25.650925925925932,0.33157199471598414,29.0,59.0,1.0,2.0,8.0,18.0,6.0,21.0,42.0,2.0,6.0,1.0,14.0,19.0,45.0,28.0,111.0,32.0,,10.0,21.0,59.0,9.0,1.0,2.0,,16.0,2.0,3.0,2.0,14.0,29.0,7.0,23.0,15.0,4.0,6.0,,,44.0,,17.0,9.0,1.0,3.0,54.0,3.0,12.0,16.0,1.0,,1.0,,1.0,,,2.0,111.0,0.25,0.25,0.3333333333333333,0.4222222222222222,0.5909090909090909,0.46111111111111114,0.6363636363636364,0.5138888888888888,0.07352941176470588,0.15254237288135594,0.047619047619047616,0.6590909090909091,0.04878048780487805,,0.004310344827586207,0.08163265306122448,0.004608294930875576,0.004405286343612335,,0.00980392156862745,0.005208333333333333,,0.016666666666666666,0.04519774011299435,0.027777777777777776,0.09701492537313433,0.04838709677419355,0.016129032258064516,,0.24180327868852458,0.4915254237288136,0.58,0.3103448275862069,0.0860655737704918,0.2857142857142857,0.3,,0.2413793103448276,0.18181818181818182,0.5,1.0,0.2,0.4444444444444444,0.5167954545454546,0.04743083003952569,0.08275862068965517,0.04878048780487805,0.3867595818815331,8.0,,1.0,10.0,31.0,3.0,4.0,12.0,39.0,3.0,5.0,15.0,90.0,27.0,2.0,31.0,2.0,1.0,,,0.7692307692307693,0.3611111111111111,0.6,0.3333333333333333,0.36792452830188677,0.018518518518518517,,0.022988505747126436,0.38095238095238093,0.38095238095238093,0.875,0.3563218390804598,0.36470588235294116,0.7419354838709677,0.09090909090909091,,,0.36363636363636365,0.75,1.0,0.1111111111111111,0.34285714285714286,0.36470588235294116,,3.0,,0.3,,,,,False,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,105383.0,1756,61.0,3427,3413,876,691,383,6840,48.0,96.0,,,,258.0,449,,631.0,3501,,136.0,,41.0,19.0,60.0,6.0,15.0,139.0,196.0,289.0,437.0,63.0,20.0,185.0,876,15.0,0.5746102449888641,0.5746102449888641,0.6078998073217726,,16.230908620243333,0.1526479750778816,0.15167865707434053,0.1423785594639866,0.21380846325167038,0.5,0.5052631578947369,,,,0.5278396436525612,0.4998659242761693,0.5284135922330098,6.339198218262806,,0.255617157864021,158.0,237.0,44.0,68.0,44.0,69.0,52.0,116.0,115.0,49.0,84.0,23.0,121.0,64.0,103.0,29.0,157.0,380.0,76.0,30.0,13.0,24.0,2.0,41.0,100.0,7.0,57.0,36.0,148.0,6.0,43.0,52.0,4.0,17.0,56.0,9.0,35.0,,4.0,108.0,8.0,12.0,98.0,26.0,20.0,157.0,17.0,83.0,4.0,78.0,55.0,1.0,22.0,79.0,42.0,13.0,11.0,157.0,0.7364341085271318,0.8636363636363636,0.5833333333333334,0.6213592233009708,0.5833333333333334,0.6213592233009708,0.6368421052631579,0.6434426229508197,0.066815144766147,0.08860759493670886,0.06896551724137931,0.48148148148148145,0.3711340206185567,0.07,0.08944543828264759,0.1484375,0.08932461873638345,0.08941027266962587,0.11748633879781421,0.09259259259259259,0.06639004149377593,0.07225433526011561,0.1415929203539823,0.15873015873015872,0.1650485436893204,0.15151515151515152,0.14166666666666666,0.037267080745341616,0.5316455696202531,0.5278396436525612,0.6666666666666666,0.7314814814814815,0.7025316455696202,0.2583518930957684,0.4482758620689655,0.48148148148148145,0.6923076923076923,0.8958333333333334,0.8095238095238095,0.6470588235294118,0.06818181818181818,0.6699029126213593,0.6376811594202898,0.5662805970149254,0.16116504854368932,0.16116504854368932,0.19175911251980982,0.24881141045958796,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.010416666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,False,1.0
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,137734.0,2296,5.0,4481,4462,1218,1073,495,8943,180.0,449.0,20.0,236.0,67.0,379.0,863,256.0,1338.0,4614,71.0,418.0,235.0,182.0,126.0,308.0,53.0,58.0,742.0,235.0,340.0,397.0,91.0,41.0,169.0,1218,27.0,0.4391657010428737,0.4325290437890974,0.5045696877380046,0.2287756925826631,30.263418498712614,0.14515132798023472,0.14630747793776128,0.16032608695652173,0.40125111706881145,0.40089086859688194,0.41002277904328016,0.017873100983020553,0.21090259159964253,0.24363636363636362,0.4700625558534406,0.48066177260519255,0.47283827838827847,11.34519119351101,25.299218749999998,0.27181432715911624,142.0,270.0,21.0,35.0,35.0,67.0,57.0,144.0,370.0,36.0,79.0,26.0,122.0,98.0,204.0,184.0,446.0,340.0,30.0,62.0,73.0,96.0,28.0,10.0,47.0,,80.0,25.0,57.0,22.0,50.0,123.0,30.0,59.0,92.0,9.0,64.0,2.0,13.0,215.0,17.0,53.0,71.0,8.0,31.0,455.0,39.0,158.0,68.0,44.0,32.0,3.0,9.0,45.0,26.0,,1.0,446.0,0.44854881266490765,0.46703296703296704,0.45569620253164556,0.4803921568627451,0.4752475247524752,0.4763636363636364,0.5398230088495575,0.5859788359788359,0.07184241019698726,0.14814814814814814,0.08333333333333333,0.5720930232558139,0.1724137931034483,,0.03197278911564626,0.149812734082397,0.01597444089456869,0.02719465648854962,0.06277056277056277,0.013404825737265416,0.02047244094488189,0.014861995753715499,0.01935483870967742,0.12525252525252525,0.14175257731958762,0.15151515151515152,0.14619883040935672,0.03678929765886288,0.5777777777777777,0.24128686327077747,0.5259259259259259,0.6173913043478261,0.36619718309859156,0.128686327077748,0.3958333333333333,0.4318181818181818,0.3333333333333333,0.55,0.3465346534653465,0.6,0.09523809523809523,0.24363636363636362,0.5223880597014925,0.48240481927710843,0.13253012048192772,0.16089613034623218,0.09118086696562033,0.3333333333333333,2.0,1.0,4.0,4.0,68.0,7.0,18.0,21.0,70.0,8.0,22.0,22.0,180.0,30.0,1.0,68.0,2.0,21.0,7.0,3.0,0.8571428571428571,0.2734375,0.36363636363636365,0.30985915492957744,0.27450980392156865,0.0078125,0.022271714922048998,0.00847457627118644,0.1,0.1,1.0,0.288135593220339,0.2905982905982906,0.8529411764705882,0.039603960396039604,0.25,1.0,0.1782178217821782,0.3888888888888889,0.7142857142857143,0.014545454545454545,0.31343283582089554,0.28936170212765955,0.026615969581749048,1.0,,0.25,1.0,1.0,,,False,1.0
