EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,Corner3PctBlocked,on,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Clear Path Fouls
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,57649.0,961,-29,1868,1849,527,572,243.0,3717,25.0,61.0,44.0,115.0,134.0,273.0,475.0,2030,12.0,26.0,47.0,182.0,86.0,16.0,76.0,106.0,38.0,144.0,25.0,43.0,57.0,97.0,7.0,1.0,527,0.6791044776119403,0.7165354330708661,0.4908424908424908,0.46153846153846156,0.5174731182795699,0.43333333333333335,0.5695443645083933,0.47,21.405304792926945,0.1165644171779141,0.06153846153846154,0.11695906432748537,0.041666666666666664,0.07368421052631578,0.11219512195121951,0.1639784946236559,0.4098360655737705,0.46296296296296297,0.30913978494623656,0.3826086956521739,0.3826086956521739,0.9090909090909091,0.4922720430107528,0.5407484374999999,0.09894736842105263,9.447985347985346,0.2821199143468951,65.0,97.0,9.0,16.0,21.0,24.0,8.0,20.0,2.0,4.0,79.0,17.0,16.0,39.0,99.0,90.0,19.0,8.0,35.0,64.0,20.0,18.0,109.0,114.0,,79.0,19.0,1.0,26.0,11.0,37.0,6.0,5.0,11.0,3.0,12.0,85.0,21.0,24.0,6.0,6.0,26.0,16.0,10.0,18.0,4.0,12.0,4.0,6.0,1.0,2.0,5.0,15.0,7.0,100.0,10.0,,45.0,10.0,16.0,12.0,4.0,16.0,11.0,109.0,10.0,0.9743589743589743,0.3939393939393939,0.3939393939393939,0.546875,0.5416666666666666,0.5860215053763441,0.2661290322580645,0.010101010101010102,0.0695970695970696,0.12371134020618557,0.11475409836065574,,,0.4186046511627907,0.09090909090909091,0.03343949044585987,0.11822660098522167,0.04128440366972477,0.03571428571428571,0.024793388429752067,0.09417040358744394,0.14285714285714285,0.1103448275862069,0.13793103448275862,0.0335195530726257,0.6875,0.260752688172043,0.6701030927835051,0.7647058823529411,0.676923076923077,0.28,0.053763440860215055,0.4,0.42105263157894735,0.875,0.21236559139784947,0.35555555555555557,0.5625,0.044444444444444446,0.37777777777777777,0.2857142857142857,0.875,0.047619047619047616,0.19047619047619047,0.5268817204301075,0.4826375000000001,0.11056511056511056,0.1461038961038961,0.2294736842105263,24.963636363636365,2.0,31.0,5.0,5.0,5.0,7.0,3.0,14.0,31.0,1.0,,3.0,0.2631578947368421,0.35,0.021739130434782608,0.02857142857142857,0.3924050632911392,0.3924050632911392,1.0,0.1111111111111111,0.29411764705882354,1.0,0.5,0.3125,0.3924050632911392,,,,,,,0.05,False,1.0,,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,149949.0,2499,-127,4798,4769,1171,1255,619.0,9567,76.0,179.0,138.0,309.0,281.0,626.0,1073.0,5050,31.0,63.0,119.0,192.0,370.0,14.0,170.0,242.0,41.0,283.0,79.0,193.0,55.0,158.0,11.0,,1171,0.3416370106761566,0.3516483516483517,0.4488817891373802,0.49206349206349204,0.46560574948665295,0.5392156862745098,0.5004743833017078,0.5514018691588785,22.561968518183463,0.092041147807255,0.024518388791593695,0.09711620016963528,0.01737619461337967,0.021791767554479417,0.09180327868852459,0.1837782340862423,0.4245810055865922,0.46060606060606063,0.31724845995893225,0.44660194174757284,0.45695364238410596,0.4782608695652174,0.4804251030927836,0.47865492957746486,0.11090400745573159,11.325559105431307,0.244060025010421,67.0,138.0,4.0,7.0,19.0,38.0,30.0,92.0,15.0,21.0,256.0,24.0,65.0,115.0,348.0,166.0,39.0,9.0,63.0,139.0,86.0,96.0,282.0,234.0,2.0,254.0,43.0,1.0,297.0,80.0,377.0,53.0,27.0,154.0,44.0,99.0,834.0,26.0,59.0,13.0,20.0,104.0,68.0,36.0,114.0,35.0,83.0,6.0,31.0,4.0,8.0,12.0,43.0,2.0,199.0,17.0,22.0,64.0,32.0,13.0,8.0,3.0,14.0,6.0,282.0,34.0,0.6782608695652174,0.33045977011494254,0.33236994219653176,0.45323741007194246,0.41333333333333333,0.5036630036630036,0.35728952772073924,0.0028735632183908046,0.06869009584664537,0.15942028985507245,0.0782122905027933,0.022653721682847898,0.00390625,0.5906735751295337,0.08843537414965986,0.015020219526285385,0.11545988258317025,0.017825311942959002,0.011516314779270634,0.015408320493066256,0.07006369426751592,0.11494252873563218,0.11796246648793565,0.10869565217391304,0.038314176245210725,0.42857142857142855,0.14168377823408623,0.4855072463768116,0.5775862068965517,0.19402985074626866,0.2236842105263158,0.0944558521560575,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.26283367556468173,0.06862745098039216,0.5714285714285714,0.14705882352941177,0.23529411764705882,0.1688888888888889,0.5,0.09333333333333334,0.28888888888888886,0.4989733059548255,0.4677744394618836,0.06360078277886497,0.0950965824665676,0.26281453867660765,25.099999999999994,6.0,85.0,8.0,14.0,16.0,20.0,111.0,16.0,85.0,1.0,2.0,4.0,0.41025641025641024,0.23255813953488372,0.008547008547008548,0.03164556962025317,0.33203125,0.3333333333333333,0.5882352941176471,,0.3333333333333333,0.5,0.2857142857142857,0.2153846153846154,0.3346456692913386,8.0,0.5333333333333333,0.875,,1.0,1.0,,False,,1.0,0.0028653295128939827,,
2564,1610612737,Boris Diaw,Boris Diaw,2564,ATL,80381.0,1340,-140,2557,2563,699,721,349.0,5120,12.0,34.0,21.0,58.0,89.0,192.0,218.0,2707,19.0,37.0,40.0,104.0,74.0,32.0,111.0,158.0,82.0,240.0,34.0,82.0,73.0,131.0,7.0,1.0,699,0.5842696629213483,0.6933333333333334,0.4635416666666667,0.5135135135135135,0.45169082125603865,0.5,0.46382978723404256,0.47619047619047616,10.679283541737073,0.11502590673575129,0.10596026490066225,0.11211871393239901,0.06606110652353427,0.0963302752293578,0.1069182389937107,0.1642512077294686,0.35294117647058826,0.375,0.28019323671497587,0.3620689655172414,0.3620689655172414,0.8095238095238095,0.490337922705314,0.5588,0.1834862385321101,7.031770833333333,0.2733672272193977,56.0,100.0,18.0,33.0,14.0,21.0,2.0,7.0,1.0,1.0,8.0,,6.0,3.0,15.0,31.0,1.0,2.0,19.0,41.0,7.0,19.0,60.0,9.0,,8.0,10.0,,94.0,39.0,133.0,22.0,17.0,42.0,18.0,34.0,305.0,48.0,25.0,22.0,9.0,37.0,29.0,8.0,48.0,11.0,37.0,1.0,11.0,1.0,10.0,4.0,15.0,8.0,58.0,3.0,,19.0,12.0,28.0,22.0,5.0,28.0,19.0,60.0,19.0,1.0,0.2,0.2,0.4634146341463415,0.4270833333333333,0.46875,0.07246376811594203,,0.052083333333333336,0.08,0.058823529411764705,,,0.5853658536585366,0.3142857142857143,0.052805280528052806,0.10080645161290322,0.06666666666666667,0.05434782608695652,0.04132231404958678,0.11875,0.11926605504587157,0.10270270270270271,0.09523809523809523,0.08653846153846154,0.6785714285714286,0.4830917874396135,0.56,0.6086956521739131,0.5892857142857143,0.16666666666666666,0.033816425120772944,0.2857142857142857,0.2857142857142857,1.0,0.03864734299516908,0.868421052631579,0.5454545454545454,0.02631578947368421,,0.4375,0.6666666666666666,0.020833333333333332,0.125,0.5555555555555556,0.4703520833333333,0.08520179372197309,0.09134615384615384,0.27522935779816515,24.279999999999998,,1.0,,1.0,,1.0,,28.0,1.0,2.0,1.0,,,0.14285714285714285,0.029411764705882353,0.13095238095238096,0.125,0.125,1.0,0.2222222222222222,,,,0.16666666666666666,0.125,,,,1.0,,,,False,,,,,
2580,1610612737,Travis Hansen,Travis Hansen,2580,ATL,22774.0,380,24,735,740,278,281,106.0,1475,2.0,15.0,9.0,26.0,25.0,68.0,89.0,779,4.0,12.0,13.0,30.0,20.0,7.0,15.0,23.0,24.0,47.0,1.0,7.0,27.0,52.0,1.0,1.0,278,0.6,0.6521739130434783,0.36764705882352944,0.3333333333333333,0.4034090909090909,0.36666666666666664,0.4494949494949495,0.40625,12.45593419506463,0.05928853754940711,0.0875,0.06567164179104477,0.06865671641791045,0.1111111111111111,0.056338028169014086,0.17045454545454544,0.13333333333333333,0.16666666666666666,0.29545454545454547,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.5012164772727273,0.47524090909090905,0.14606741573033707,9.389705882352942,0.3782312925170068,14.0,27.0,3.0,7.0,4.0,10.0,4.0,10.0,2.0,4.0,10.0,1.0,3.0,7.0,20.0,18.0,3.0,2.0,9.0,25.0,7.0,14.0,35.0,15.0,,10.0,10.0,,7.0,4.0,11.0,2.0,2.0,2.0,,5.0,26.0,16.0,7.0,1.0,3.0,8.0,4.0,4.0,6.0,,3.0,,3.0,,,,2.0,3.0,23.0,1.0,,8.0,4.0,6.0,5.0,,6.0,6.0,35.0,8.0,0.7142857142857143,0.35,0.35,0.36,0.328125,0.4268292682926829,0.22727272727272727,,0.14705882352941177,0.25925925925925924,0.2,,,0.8571428571428571,0.030303030303030304,0.06274509803921569,0.08536585365853659,0.07317073170731707,0.046153846153846156,0.06481481481481481,0.061224489795918366,0.05952380952380952,0.09230769230769231,0.058823529411764705,0.06666666666666667,1.0,0.3068181818181818,0.5185185185185185,0.7,0.6428571428571429,,0.11363636363636363,0.4,0.4,1.0,0.11363636363636363,0.4666666666666667,0.42857142857142855,0.13333333333333333,0.06666666666666667,0.3125,0.4,0.125,0.09375,0.5340909090909091,0.493503125,0.08421052631578947,0.10666666666666667,0.39325842696629215,24.29,1.0,3.0,,,1.0,1.0,6.0,4.0,3.0,1.0,1.0,,0.3333333333333333,0.14285714285714285,0.058823529411764705,,0.3,0.3,0.3333333333333333,,,,0.25,,0.3,1.0,0.5,1.0,,,,,False,,,,,
682,1610612737,Bob Sura,Bob Sura,682,ATL,50968.0,849,39,1640,1629,565,556,235.0,3269,5.0,23.0,25.0,58.0,105.0,234.0,352.0,1768,15.0,33.0,47.0,92.0,118.0,18.0,99.0,135.0,67.0,202.0,23.0,58.0,15.0,62.0,9.0,,565,0.4380952380952381,0.46938775510204084,0.44871794871794873,0.45454545454545453,0.4483394833948339,0.46153846153846156,0.5238095238095238,0.5222222222222223,20.5422314911366,0.17870036101083034,0.0782608695652174,0.16711229946524064,0.08524173027989822,0.07602339181286549,0.19101123595505617,0.08487084870848709,0.21739130434782608,0.23809523809523808,0.2140221402214022,0.43103448275862066,0.43103448275862066,0.44,0.5317280442804428,0.5555421875,0.13352272727272727,5.51709401709402,0.3445121951219512,75.0,153.0,13.0,28.0,21.0,45.0,5.0,13.0,2.0,5.0,24.0,4.0,9.0,11.0,37.0,109.0,6.0,11.0,30.0,71.0,14.0,60.0,126.0,27.0,,24.0,14.0,,91.0,44.0,135.0,31.0,13.0,46.0,4.0,41.0,314.0,49.0,26.0,10.0,5.0,25.0,14.0,11.0,35.0,7.0,24.0,2.0,11.0,1.0,,9.0,25.0,2.0,141.0,10.0,,55.0,20.0,2.0,,1.0,4.0,4.0,126.0,9.0,0.8181818181818182,0.2972972972972973,0.2972972972972973,0.4225352112676056,0.38823529411764707,0.5163934426229508,0.13653136531365315,,0.05982905982905983,0.0784313725490196,0.08695652173913043,,,0.603448275862069,0.18518518518518517,0.08812949640287769,0.13402061855670103,0.046948356807511735,0.1111111111111111,0.11538461538461539,0.11176470588235295,0.22330097087378642,0.1232876712328767,0.16666666666666666,0.03676470588235294,1.0,0.5645756457564576,0.49019607843137253,0.5319148936170213,0.4666666666666667,,0.04797047970479705,0.38461538461538464,0.38461538461538464,0.8,0.08856088560885608,0.717948717948718,0.4642857142857143,0.05128205128205128,0.10256410256410256,0.5294117647058824,0.4666666666666667,0.058823529411764705,0.10588235294117647,0.7011070110701108,0.5168694117647059,0.17405063291139242,0.1971326164874552,0.35795454545454547,24.59189189189189,2.0,6.0,1.0,,2.0,2.0,6.0,14.0,6.0,,1.0,,0.3333333333333333,0.14285714285714285,,0.0847457627118644,0.25,0.25,0.8333333333333334,0.15384615384615385,0.25,1.0,0.4,,0.25,1.0,0.5,,,2.0,1.0,,False,,,,1.0,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,55850.0,931,-7,1779,1762,427,461,220.0,3541,7.0,44.0,33.0,93.0,91.0,246.0,314.0,1777,10.0,29.0,28.0,92.0,90.0,2.0,89.0,119.0,29.0,148.0,20.0,52.0,24.0,68.0,8.0,,427,0.5054945054945055,0.5476190476190477,0.3699186991869919,0.3448275862068966,0.4,0.3484848484848485,0.45244956772334294,0.4,19.57801766437684,0.12275862068965518,0.01092896174863388,0.12336244541484716,0.03329506314580941,0.007575757575757576,0.145748987854251,0.14193548387096774,0.1590909090909091,0.1891891891891892,0.3,0.3548387096774194,0.358695652173913,0.5454545454545454,0.4958270967741936,0.543980303030303,0.08917197452229299,8.401219512195121,0.24002248454187747,51.0,109.0,10.0,23.0,9.0,32.0,12.0,21.0,3.0,5.0,43.0,1.0,13.0,22.0,64.0,66.0,4.0,5.0,17.0,51.0,18.0,14.0,72.0,60.0,,43.0,30.0,,62.0,17.0,79.0,7.0,10.0,23.0,13.0,26.0,175.0,27.0,24.0,6.0,9.0,24.0,12.0,12.0,32.0,4.0,17.0,3.0,15.0,,2.0,4.0,15.0,1.0,82.0,8.0,,41.0,4.0,9.0,7.0,1.0,10.0,4.0,72.0,10.0,0.9090909090909091,0.34375,0.34375,0.3333333333333333,0.42028985507246375,0.4675324675324675,0.2064516129032258,,0.12195121951219512,0.2018348623853211,0.1590909090909091,0.010752688172043012,,0.6153846153846154,0.0967741935483871,0.03924418604651163,0.1256544502617801,0.057971014492753624,0.041666666666666664,0.022641509433962263,0.10084033613445378,0.12083333333333333,0.11764705882352941,0.14545454545454545,0.05521472392638037,0.4,0.35161290322580646,0.46788990825688076,0.5862068965517241,0.5098039215686274,0.2857142857142857,0.06774193548387097,0.5714285714285714,0.5714285714285714,1.0,0.13870967741935483,0.696969696969697,0.43478260869565216,0.09090909090909091,0.030303030303030304,0.463768115942029,0.28125,0.07246376811594203,0.18840579710144928,0.5580645161290323,0.5232340579710146,0.119533527696793,0.14695340501792115,0.22929936305732485,24.867187499999996,4.0,10.0,,4.0,1.0,8.0,6.0,14.0,10.0,,1.0,,0.25,0.4444444444444444,,0.0196078431372549,0.23255813953488372,0.23255813953488372,0.8,0.1,,,0.8,0.3076923076923077,0.23255813953488372,1.0,0.3333333333333333,1.0,,1.0,1.0,,False,,,,,1.0
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,22797.0,380,-16,733,738,247,288,95.0,1471,18.0,42.0,5.0,18.0,54.0,110.0,145.0,747,12.0,28.0,35.0,74.0,34.0,10.0,54.0,75.0,47.0,122.0,13.0,25.0,21.0,35.0,1.0,2.0,247,0.6851851851851852,0.7872340425531915,0.4909090909090909,0.42857142857142855,0.4909090909090909,0.42857142857142855,0.5370370370370371,0.5,18.823529411764707,0.21428571428571427,0.1388888888888889,0.2084592145015106,0.13583815028901733,0.09259259259259259,0.26666666666666666,0.38181818181818183,0.42857142857142855,0.45,0.16363636363636364,0.2777777777777778,0.29411764705882354,1.0,0.4743427272727273,0.5133916666666666,0.2413793103448276,5.800000000000001,0.3369713506139154,31.0,50.0,8.0,19.0,11.0,18.0,,,,,,,,,,37.0,,11.0,18.0,39.0,,19.0,55.0,,,,9.0,,7.0,,7.0,,,3.0,2.0,2.0,14.0,37.0,15.0,6.0,2.0,14.0,10.0,4.0,12.0,4.0,4.0,1.0,8.0,,2.0,4.0,9.0,3.0,55.0,5.0,,24.0,6.0,9.0,7.0,1.0,9.0,7.0,55.0,4.0,,,,0.46153846153846156,0.46153846153846156,0.5288461538461539,,,0.08181818181818182,0.12,0.047619047619047616,0.05555555555555555,,0.48,0.20689655172413793,0.13503649635036497,0.189873417721519,0.16455696202531644,0.15294117647058825,0.1,0.17647058823529413,0.20652173913043478,0.2,0.15789473684210525,0.0425531914893617,0.7777777777777778,0.45454545454545453,0.62,0.7045454545454546,0.6129032258064516,0.7222222222222222,,,,,,0.6785714285714286,0.42105263157894735,,,0.46153846153846156,0.6111111111111112,,,0.45454545454545453,0.4765153846153845,0.18604651162790697,0.18604651162790697,0.3793103448275862,,,,,,,,,14.0,,,1.0,,,,,0.2777777777777778,,,,0.125,,,,,,,,,2.0,,,,False,,,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,69995.0,1167,-78,2191,2175,407,422,260.0,4366,37.0,108.0,27.0,69.0,129.0,274.0,321.0,2204,27.0,51.0,67.0,180.0,78.0,7.0,150.0,204.0,70.0,274.0,39.0,64.0,53.0,125.0,20.0,9.0,407,0.6976744186046512,0.8108108108108109,0.4708029197080292,0.5294117647058824,0.4708029197080292,0.5294117647058824,0.5015625,0.5491803278688525,15.375351264552389,0.1592356687898089,0.03317535545023697,0.16223175965665235,0.0651750972762646,0.0273972602739726,0.17737003058103976,0.39416058394160586,0.3425925925925926,0.3592233009708738,0.2518248175182482,0.391304347826087,0.391304347826087,0.8518518518518519,0.45701021897810223,0.54254,0.2087227414330218,7.859124087591243,0.18575992697398447,65.0,97.0,22.0,38.0,18.0,25.0,,,,,,,,,,63.0,,13.0,25.0,45.0,,10.0,60.0,,,,15.0,,29.0,10.0,39.0,9.0,1.0,12.0,3.0,14.0,88.0,60.0,39.0,15.0,5.0,24.0,18.0,6.0,25.0,7.0,12.0,3.0,13.0,,4.0,11.0,5.0,4.0,97.0,6.0,,46.0,6.0,125.0,90.0,35.0,125.0,77.0,60.0,11.0,,,,0.5555555555555556,0.5555555555555556,0.5454545454545454,,,0.05474452554744526,0.10309278350515463,0.046296296296296294,,,0.390625,0.23809523809523808,0.07343941248470012,0.17488789237668162,0.11020408163265306,0.05303030303030303,0.06168831168831169,0.12179487179487179,0.1782178217821782,0.18471337579617833,0.15151515151515152,0.03875968992248062,0.616,0.354014598540146,0.6701030927835051,0.7471264367816092,0.6307692307692307,0.7027027027027027,,,,,,0.7450980392156863,0.5789473684210527,,,0.5555555555555556,0.72,,,0.354014598540146,0.5066866666666666,0.1464968152866242,0.1464968152866242,0.18691588785046728,,,,,,,,,36.0,,3.0,,7.0,,,0.057692307692307696,0.046153846153846156,,,,0.13636363636363635,,,,,,,,,3.0,,,,False,1.0,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,78291.0,1305,-56,2466,2449,517,544,291.0,4915,92.0,200.0,54.0,127.0,257.0,520.0,720.0,2484,47.0,87.0,120.0,264.0,250.0,13.0,173.0,234.0,102.0,336.0,39.0,88.0,37.0,97.0,12.0,1.0,517,0.5136186770428015,0.5814977973568282,0.49423076923076925,0.5402298850574713,0.4878048780487805,0.5280898876404494,0.5606299212598426,0.5882352941176471,25.74786324786325,0.1689453125,0.05603448275862069,0.16666666666666666,0.0876736111111111,0.04790419161676647,0.19553072625698323,0.37523452157598497,0.46,0.5,0.23827392120075047,0.4251968503937008,0.43548387096774194,0.9074074074074074,0.4575309568480301,0.5197692771084338,0.16666666666666666,7.53846153846154,0.20965125709651258,111.0,193.0,35.0,61.0,20.0,37.0,,2.0,1.0,1.0,11.0,1.0,2.0,2.0,13.0,200.0,2.0,26.0,51.0,106.0,3.0,73.0,175.0,6.0,,11.0,45.0,,59.0,21.0,80.0,15.0,6.0,30.0,7.0,22.0,181.0,88.0,40.0,21.0,18.0,28.0,18.0,10.0,49.0,8.0,18.0,3.0,31.0,1.0,8.0,10.0,17.0,11.0,227.0,15.0,8.0,97.0,20.0,13.0,7.0,5.0,13.0,9.0,175.0,14.0,1.0,0.15384615384615385,0.15384615384615385,0.4811320754716981,0.46788990825688076,0.5743243243243243,0.024390243902439025,,0.08653846153846154,0.13471502590673576,0.08,0.023622047244094488,,0.5568181818181818,0.27631578947368424,0.09565217391304348,0.15748031496062992,0.14963503649635038,0.08305647840531562,0.06376811594202898,0.168141592920354,0.14067278287461774,0.1452513966480447,0.18666666666666668,0.07964601769911504,0.6923076923076923,0.3621013133208255,0.5751295336787565,0.6646706586826348,0.4864864864864865,0.31521739130434784,0.00375234521575985,,,,0.020637898686679174,0.6853932584269663,0.5737704918032787,0.011235955056179775,0.011235955056179775,0.3394495412844037,0.5405405405405406,0.009174311926605505,0.01834862385321101,0.38649155722326456,0.43894495412844037,0.15772357723577235,0.1611295681063123,0.24305555555555555,25.27692307692308,,2.0,,,,,,60.0,2.0,1.0,1.0,1.0,,,0.015625,0.07692307692307693,0.18181818181818182,0.18181818181818182,1.0,0.11428571428571428,,,,,0.18181818181818182,,,,2.0,,,,False,,,,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,6632.0,111,-5,217,218,90,95,30.0,435,,6.0,6.0,10.0,13.0,25.0,35.0,225,,2.0,,8.0,18.0,1.0,4.0,7.0,2.0,9.0,4.0,11.0,7.0,14.0,,,90,0.3076923076923077,0.3076923076923077,0.52,,0.5,,0.5147058823529411,,17.716535433070867,0.05405405405405406,0.043478260869565216,0.07142857142857142,0.018518518518518517,0.06666666666666667,0.045454545454545456,0.1875,,,0.3125,0.6,0.6,0.5,0.4840953124999999,0.3976,,8.888,0.4147465437788018,7.0,9.0,,,2.0,4.0,,1.0,,1.0,6.0,1.0,4.0,2.0,7.0,3.0,1.0,,4.0,10.0,5.0,3.0,14.0,3.0,,6.0,,1.0,12.0,1.0,13.0,1.0,,3.0,1.0,8.0,27.0,1.0,3.0,,,3.0,2.0,1.0,7.0,1.0,3.0,2.0,4.0,1.0,,1.0,6.0,1.0,4.0,,,1.0,1.0,,,,,,14.0,3.0,0.5,0.2857142857142857,0.2857142857142857,0.4,0.36666666666666664,0.4117647058823529,0.21875,0.14285714285714285,,,,,,0.6363636363636364,,0.011764705882352941,0.125,,0.03333333333333333,,0.05,0.0625,0.15,,,,0.28125,0.7777777777777778,0.7777777777777778,0.14285714285714285,,0.03125,,,,0.1875,,,,0.3333333333333333,0.26666666666666666,0.5,0.06666666666666667,0.26666666666666666,0.5,0.47653666666666666,0.030303030303030304,0.038461538461538464,0.4,25.11428571428571,,2.0,,1.0,,1.0,3.0,,2.0,,,,,0.2,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.25,0.3333333333333333,,,,,,,1.0,False,,,,,
