EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffCorner3ReboundPct,on,Corner3PctBlocked,Clear Path Fouls
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,156754.0,2613,328.0,4843,4815,1455,1255.0,658,9658,178.0,303,23.0,39.0,52.0,88,151.0,384.0,6.0,30.0,13.0,468.0,1014,16.0,57.0,281.0,1265.0,4685,61.0,127.0,157.0,122.0,280,22.0,139.0,401.0,542.0,394.0,6.0,26.0,29.0,6.0,221.0,60.0,281.0,35.0,42.0,58.0,622.0,58.0,1.0,43.0,143.0,2.0,188.0,75.0,263.0,96.0,59.0,104.0,18.0,59.0,91.0,45.0,1.0,195.0,14.0,71.0,62.0,205,10.0,40.0,322.0,23.0,115.0,46.0,13.0,3.0,4.0,16.0,12.0,,401.0,1455,17.0,0.5790598290598291,0.5956043956043956,0.2807017543859649,0.2857142857142857,0.46153846153846156,0.48031496062992124,0.4357142857142857,0.45938375350140054,0.4855072463768116,0.4337748344370861,0.5156895127993394,0.5234899328859061,0.5252659574468085,0.05322128851540616,24.97779356901759,0.5333333333333333,0.015873015873015872,0.006329113924050633,0.07436297451898076,0.029501525940996948,0.08686868686868687,0.07692307692307693,0.03192407247627265,0.042682926829268296,0.029503105590062112,0.016516516516516516,0.07060755336617405,0.07622739018087855,0.07954545454545454,0.75,0.28291316526610644,0.5874587458745875,0.6793893129770993,0.5730337078651685,0.3585434173669468,0.3932291666666667,0.4037433155080214,0.7350993377483444,0.028011204481792718,0.2,0.2,0.2826086956521739,0.5897435897435898,0.2913907284768212,0.5909090909090909,0.04304635761589404,0.33613445378151263,0.20689655172413793,0.46474126168224306,0.4709033898305085,0.4612401993355482,0.10042918454935622,0.10397830018083183,0.1241106719367589,0.31699604743083004,9.800098619329384,24.980701754385965,0.30043361552756553,139.0,327.0,8.0,11.0,23.0,1.0,82.0,25.0,121.0,16.0,12.0,37.0,9.0,14.0,6.0,,,0.08086785009861933,0.1353135313531353,0.09480122324159021,0.045454545454545456,0.06177606177606178,0.07592592592592592,0.1048951048951049,0.024291497975708502,0.30532212885154064,0.42507645259938837,0.46959459459459457,0.4172661870503597,0.43478260869565216,0.057971014492753624,10.0,27.0,1.0,3.0,3.0,4.0,6.0,42.0,1.0,17.0,0.875,0.36363636363636365,0.2727272727272727,0.017543859649122806,,0.025210084033613446,0.37037037037037035,0.38461538461538464,1.0,0.6666666666666666,0.021739130434782608,0.3333333333333333,1.0,0.23076923076923078,3.0,9.0,3.0,2.0,3.0,2.0,1.0,1.0,0.375,0.3333333333333333,0.029801324503311258,0.3333333333333333,0.03389830508474576,0.026041666666666668,,False,0.037037037037037035,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,74388.0,1240,148.0,2256,2256,804,688.0,312,4512,134.0,212,30.0,53.0,44.0,76,21.0,63.0,,,,237.0,478,,,116.0,590.0,2174,35.0,72.0,88.0,76.0,158,,60.0,212.0,330.0,144.0,,36.0,,,42.0,8.0,50.0,5.0,11.0,7.0,108.0,56.0,3.0,19.0,81.0,21.0,121.0,73.0,194.0,24.0,12.0,44.0,5.0,25.0,42.0,19.0,1.0,86.0,8.0,22.0,71.0,168,17.0,21.0,155.0,18.0,64.0,21.0,14.0,9.0,3.0,14.0,8.0,3.0,212.0,804,20.0,0.6962025316455697,0.7534246575342466,,,0.49581589958158995,0.4861111111111111,0.4810126582278481,0.49581589958158995,0.4861111111111111,0.4810126582278481,0.5394495412844037,0.5365853658536586,0.5380710659898477,,23.928706863860448,0.5116279069767442,0.2692307692307692,0.038461538461538464,0.09495896834701055,0.06526806526806526,0.0695970695970696,0.08880994671403197,0.06724303554274735,0.08362369337979095,0.05460750853242321,0.05755395683453238,0.11510791366906475,0.09041095890410959,0.07042253521126761,0.5714285714285714,0.4435146443514644,0.6320754716981132,0.694300518134715,0.6716417910447762,0.13179916317991633,0.3333333333333333,0.3387096774193548,1.0,,,,0.7361111111111112,0.5660377358490566,0.4810126582278481,0.5789473684210527,,0.4435146443514644,,0.46699665271966545,0.4996203125,0.46366012658227834,0.12213740458015267,0.12213740458015267,0.14915254237288136,0.3593220338983051,5.838075313807531,,0.35638297872340424,82.0,203.0,,,18.0,,33.0,3.0,24.0,14.0,9.0,12.0,4.0,7.0,2.0,1.0,,0.06903765690376569,0.08962264150943396,0.06403940886699508,0.07650273224043716,0.07971014492753623,0.0761904761904762,0.06666666666666667,0.043689320388349516,0.4246861924686193,0.4039408866995074,0.43157894736842106,0.6585365853658537,0.4,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.015873015873015872,0.06666666666666667,False,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,46700.0,778,94.0,1415,1413,304,251.0,196,2828,46.0,89,11.0,21.0,11.0,21,27.0,72.0,,,,123.0,272,,,68.0,314.0,1399,18.0,34.0,44.0,27.0,50,,20.0,74.0,190.0,56.0,,10.0,,,34.0,4.0,38.0,3.0,6.0,11.0,80.0,41.0,,23.0,104.0,8.0,135.0,44.0,179.0,19.0,15.0,26.0,2.0,10.0,29.0,16.0,1.0,55.0,7.0,10.0,60.0,122,11.0,18.0,105.0,6.0,49.0,6.0,47.0,30.0,1.0,47.0,20.0,,74.0,304,4.0,0.7723577235772358,0.8050847457627118,,,0.4522058823529412,0.5294117647058824,0.54,0.4522058823529412,0.5294117647058824,0.54,0.48909657320872274,0.5365853658536586,0.5522388059701493,,23.124231242312423,0.4727272727272727,0.24242424242424243,,0.17391304347826086,0.07205623901581722,0.18699186991869918,0.17614424410540916,0.06779661016949153,0.10555555555555556,0.049723756906077346,0.0625,0.15028901734104047,0.15481171548117154,0.17857142857142858,0.425531914893617,0.3272058823529412,0.5168539325842697,0.5974025974025974,0.8260869565217391,0.2647058823529412,0.375,0.38571428571428573,0.9629629629629629,,,,0.6176470588235294,0.5238095238095238,0.42,0.5238095238095238,,0.3272058823529412,,0.4420606617647059,0.49246206896551725,0.44126200000000004,0.15555555555555556,0.15555555555555556,0.14012738853503184,0.2356687898089172,8.1875,,0.21484098939929328,50.0,111.0,,,8.0,,21.0,1.0,17.0,3.0,10.0,4.0,2.0,3.0,16.0,2.0,,0.07720588235294118,0.1348314606741573,0.06306306306306306,0.0375,0.03333333333333333,0.22043010752688172,0.20512820512820512,0.07874015748031496,0.40808823529411764,0.45045045045045046,0.4807692307692308,0.62,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,0.027777777777777776,0.05,False,,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,79146.0,1319,212.0,2427,2423,686,572.0,348,4850,92.0,174,30.0,67.0,26.0,46,41.0,107.0,8.0,27.0,7.0,192.0,407,10.0,34.0,129.0,543.0,2283,42.0,97.0,111.0,47.0,105,9.0,41.0,141.0,224.0,160.0,6.0,52.0,27.0,8.0,38.0,16.0,54.0,10.0,9.0,10.0,124.0,115.0,7.0,43.0,155.0,18.0,216.0,134.0,350.0,30.0,18.0,54.0,4.0,23.0,34.0,31.0,,88.0,15.0,22.0,59.0,108,10.0,9.0,163.0,13.0,77.0,11.0,58.0,46.0,5.0,58.0,33.0,4.0,141.0,686,8.0,0.5833333333333334,0.6746987951807228,0.29411764705882354,0.29411764705882354,0.47174447174447176,0.4329896907216495,0.44761904761904764,0.46938775510204084,0.45,0.43859649122807015,0.5261627906976745,0.4868421052631579,0.5071942446043165,0.07709750566893424,21.207865168539325,0.6136363636363636,0.25,0.08860759493670886,0.1647183846971307,0.11408730158730158,0.17768595041322313,0.16737109044801352,0.10583333333333333,0.13823529411764707,0.11144578313253012,0.09226190476190477,0.1551155115511551,0.1569620253164557,0.1657142857142857,0.5689655172413793,0.3945578231292517,0.5287356321839081,0.5859872611464968,0.5652173913043478,0.24263038548752835,0.38317757009345793,0.3942307692307692,0.7073170731707317,0.061224489795918366,0.2962962962962963,0.2962962962962963,0.67,0.44776119402985076,0.40350877192982454,0.5652173913043478,0.06140350877192982,0.47165532879818595,0.2962962962962963,0.46587443181818194,0.5026220430107526,0.45811814159292036,0.15247524752475247,0.16348195329087048,0.20441988950276244,0.2596685082872928,7.503931203931204,25.979411764705883,0.2826534816646065,59.0,126.0,2.0,3.0,21.0,,30.0,6.0,19.0,12.0,21.0,12.0,6.0,4.0,7.0,1.0,1.0,0.07371007371007371,0.09770114942528736,0.07936507936507936,0.0625,0.040268456375838924,0.18930041152263374,0.208955223880597,0.1044776119402985,0.2857142857142857,0.46825396825396826,0.5086206896551724,0.5254237288135594,0.1,0.02,2.0,7.0,1.0,1.0,1.0,2.0,2.0,24.0,,,0.8,0.6666666666666666,0.2222222222222222,,,0.015873015873015872,0.2857142857142857,0.2857142857142857,1.0,0.75,0.01,1.0,1.0,0.14285714285714285,1.0,2.0,1.0,,,,,,0.5,,0.017543859649122806,0.5,,0.028037383177570093,0.13953488372093023,False,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,143005.0,2383,282.0,4395,4369,1220,1024.0,588,8764,126.0,204,26.0,40.0,23.0,41,66.0,156.0,20.0,83.0,21.0,244.0,496,47.0,137.0,80.0,709.0,4219,35.0,67.0,89.0,48.0,105,35.0,41.0,164.0,286.0,202.0,3.0,32.0,83.0,20.0,145.0,27.0,172.0,22.0,29.0,45.0,371.0,57.0,4.0,72.0,177.0,18.0,267.0,79.0,346.0,57.0,36.0,56.0,16.0,32.0,49.0,24.0,,105.0,5.0,27.0,71.0,134,6.0,14.0,109.0,14.0,47.0,14.0,59.0,42.0,7.0,63.0,41.0,1.0,164.0,1220,14.0,0.5860655737704918,0.6271929824561403,0.34306569343065696,0.34306569343065696,0.49193548387096775,0.5223880597014925,0.45714285714285713,0.4968404423380727,0.4880952380952381,0.4392857142857143,0.5213235294117647,0.5,0.5030674846625767,0.21642969984202212,15.368050117462804,0.5333333333333333,0.16216216216216217,0.028169014084507043,0.09949409780775717,0.031914893617021274,0.1568627450980392,0.11126005361930295,0.0351288056206089,0.034482758620689655,0.022298456260720412,0.03872053872053872,0.08431703204047218,0.10703812316715543,0.1661721068249258,0.6507936507936508,0.3222748815165877,0.6176470588235294,0.6737967914438503,0.6111111111111112,0.24644549763033174,0.4230769230769231,0.42857142857142855,0.6666666666666666,0.13112164296998421,0.24096385542168675,0.25316455696202533,0.47619047619047616,0.65,0.29285714285714287,0.5609756097560976,0.15,0.5387045813586098,0.24096385542168675,0.4898053712480252,0.5162308219178082,0.4823271428571428,0.07057057057057058,0.0888468809073724,0.12552891396332863,0.231311706629055,8.177217741935484,24.84087591240876,0.2775881683731513,52.0,136.0,13.0,17.0,7.0,,30.0,5.0,71.0,18.0,17.0,21.0,10.0,4.0,10.0,3.0,,0.06048387096774194,0.08333333333333333,0.08088235294117647,0.05157593123209169,0.05363984674329502,0.10714285714285714,0.13114754098360656,0.05592105263157895,0.21484992101105846,0.38235294117647056,0.416,0.4230769230769231,0.3076923076923077,0.15476190476190477,27.0,54.0,2.0,4.0,4.0,4.0,9.0,138.0,4.0,1.0,0.9787234042553191,0.23529411764705882,0.2571428571428571,0.029197080291970802,0.04819277108433735,0.08530805687203792,0.5,0.5,1.0,0.95,0.047619047619047616,0.5,1.0,0.19047619047619047,5.0,14.0,2.0,,4.0,3.0,1.0,,0.15384615384615385,1.0,0.1,0.35714285714285715,,0.01282051282051282,0.045454545454545456,False,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,4701.0,78,,147,151,67,75.0,15,298,6.0,12,1.0,3.0,2.0,5,,4.0,,1.0,,11.0,28,,1.0,11.0,33.0,140,2.0,4.0,4.0,4.0,12,,8.0,16.0,20.0,2.0,,2.0,1.0,,4.0,1.0,5.0,,,,11.0,4.0,,4.0,6.0,4.0,14.0,5.0,19.0,5.0,4.0,5.0,,3.0,3.0,2.0,,8.0,1.0,2.0,7.0,19,1.0,2.0,18.0,2.0,9.0,1.0,6.0,,,6.0,4.0,,16.0,67,3.0,0.9090909090909091,1.0,,,0.39285714285714285,0.5,0.3333333333333333,0.3793103448275862,0.5,0.3333333333333333,0.44594594594594594,0.4,0.42105263157894735,0.034482758620689655,26.94610778443114,0.625,0.5714285714285714,,0.11764705882352941,0.0851063829787234,0.26666666666666666,0.15151515151515152,0.08064516129032258,0.1111111111111111,0.0625,0.07692307692307693,0.05555555555555555,0.2,0.25,0.6666666666666666,0.41379310344827586,0.5,0.6,0.8333333333333334,0.13793103448275862,,,,0.034482758620689655,,,0.75,0.3333333333333333,0.4166666666666667,0.4,,0.4482758620689655,,0.4684827586206897,0.48414999999999997,0.47033333333333327,0.25,0.2571428571428571,0.12121212121212122,0.48484848484848486,6.453571428571429,25.3,0.4557823129251701,5.0,12.0,,,,,3.0,1.0,4.0,1.0,2.0,1.0,,,6.0,,,0.10714285714285714,0.16666666666666666,0.08333333333333333,0.06666666666666667,0.07692307692307693,0.1111111111111111,0.3333333333333333,0.13333333333333333,0.41379310344827586,0.4166666666666667,0.45454545454545453,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,27712.0,462,111.0,841,839,187,156.0,94,1680,23.0,39,3.0,9.0,4.0,8,23.0,48.0,11.0,35.0,9.0,65.0,144,15.0,49.0,26.0,201.0,758,6.0,17.0,22.0,13.0,32,12.0,9.0,38.0,106.0,24.0,3.0,4.0,35.0,11.0,19.0,6.0,25.0,2.0,4.0,2.0,56.0,17.0,1.0,10.0,64.0,4.0,78.0,23.0,101.0,15.0,9.0,6.0,2.0,5.0,7.0,1.0,1.0,13.0,,2.0,28.0,42,2.0,,38.0,3.0,16.0,5.0,32.0,24.0,2.0,33.0,19.0,,38.0,187,5.0,0.8153846153846154,0.8412698412698413,0.30612244897959184,0.30612244897959184,0.4513888888888889,0.35294117647058826,0.40625,0.4533678756476684,0.4090909090909091,0.32954545454545453,0.476303317535545,0.4230769230769231,0.37254901960784315,0.2538860103626943,23.18087318087318,0.46153846153846156,0.18181818181818182,0.03125,0.17679558011049723,0.05501618122977346,0.125,0.167420814479638,0.056847545219638244,0.057692307692307696,0.02857142857142857,0.08,0.1694915254237288,0.16778523489932887,0.12962962962962962,0.5757575757575758,0.20207253886010362,0.5897435897435898,0.6388888888888888,0.9130434782608695,0.24870466321243523,0.4791666666666667,0.4791666666666667,0.782608695652174,0.18134715025906736,0.3142857142857143,0.3142857142857143,0.4090909090909091,0.3333333333333333,0.18181818181818182,0.5,0.20454545454545456,0.45595854922279794,0.3142857142857143,0.4693727979274611,0.5032842105263158,0.45641250000000005,0.07766990291262135,0.10191082802547771,0.10945273631840796,0.1890547263681592,9.529166666666667,25.140816326530615,0.22235434007134364,19.0,57.0,4.0,5.0,4.0,,8.0,4.0,13.0,5.0,1.0,6.0,3.0,1.0,6.0,1.0,,0.05555555555555555,0.07692307692307693,0.08771929824561403,0.0641025641025641,0.05555555555555555,0.2,0.11538461538461539,0.009615384615384616,0.29533678756476683,0.3333333333333333,0.36538461538461536,0.7368421052631579,0.3333333333333333,0.18181818181818182,4.0,14.0,,1.0,1.0,2.0,1.0,42.0,,,0.9333333333333333,0.4,0.08333333333333333,,,0.07253886010362694,0.2857142857142857,0.2857142857142857,0.75,1.0,0.045454545454545456,,,0.1111111111111111,,3.0,2.0,,1.0,,1.0,,0.5,1.0,0.06818181818181818,,,,0.08333333333333333,False,,
2229,1610612765,Mike James,Mike James,2229,DET,16959.0,283,62.0,515,525,141,128.0,79,1040,14.0,24,,4.0,3.0,7,5.0,17.0,10.0,25.0,7.0,22.0,53,13.0,30.0,8.0,91.0,480,,5.0,3.0,6.0,18,7.0,4.0,28.0,26.0,18.0,3.0,,25.0,10.0,42.0,9.0,51.0,5.0,9.0,12.0,111.0,5.0,,9.0,24.0,1.0,34.0,6.0,40.0,11.0,8.0,10.0,3.0,10.0,8.0,,1.0,18.0,2.0,7.0,6.0,23,,2.0,10.0,2.0,3.0,3.0,1.0,1.0,,1.0,,,28.0,141,2.0,0.5909090909090909,0.5909090909090909,0.43333333333333335,0.43333333333333335,0.41509433962264153,,0.3333333333333333,0.5,0.15,0.48,0.5229885057471264,0.15,0.5,0.3614457831325301,17.29818780889621,0.5555555555555556,0.041666666666666664,,0.12631578947368421,0.02631578947368421,0.1956521739130435,0.13983050847457626,0.02510460251046025,0.03076923076923077,0.05172413793103448,,0.06451612903225806,0.21428571428571427,0.1875,,0.2891566265060241,0.5833333333333334,0.7,0.7142857142857143,0.20481927710843373,0.29411764705882354,0.29411764705882354,0.4,0.30120481927710846,0.4,0.4,0.4,,0.28,0.42857142857142855,0.28,0.6506024096385542,0.4,0.5092542682926832,0.52096875,0.4803916666666667,0.03571428571428571,0.05555555555555555,0.03296703296703297,0.3076923076923077,7.703773584905661,25.963333333333335,0.2737864077669903,3.0,12.0,5.0,5.0,,,5.0,4.0,21.0,1.0,3.0,3.0,1.0,,,,,0.09433962264150944,0.16666666666666666,0.08333333333333333,0.02040816326530612,0.02631578947368421,0.045454545454545456,0.21428571428571427,0.07692307692307693,0.14457831325301204,0.25,0.2727272727272727,0.3333333333333333,,0.5,3.0,5.0,,,4.0,1.0,4.0,36.0,,,0.9230769230769231,0.2,0.5714285714285714,,,0.060240963855421686,0.6,0.6,1.0,0.9,,,,0.5714285714285714,,,1.0,,,,,,0.2,1.0,,,,,,False,,
1762,1610612765,Tremaine Fowlkes,Tremaine Fowlkes,1762,DET,11901.0,198,-29.0,354,370,105,127.0,55,724,7.0,14,5.0,8.0,2.0,2,5.0,15.0,,5.0,2.0,12.0,31,1.0,7.0,8.0,35.0,340,5.0,8.0,16.0,3.0,4,4.0,2.0,11.0,12.0,12.0,,10.0,5.0,,7.0,1.0,8.0,1.0,1.0,3.0,17.0,11.0,,6.0,23.0,1.0,30.0,14.0,44.0,6.0,4.0,5.0,1.0,4.0,4.0,1.0,,9.0,,2.0,7.0,34,1.0,3.0,12.0,,5.0,1.0,3.0,3.0,,3.0,,,11.0,105,3.0,0.5,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.3870967741935484,0.625,0.75,0.35526315789473684,0.7222222222222222,0.5625,0.3977272727272727,0.6666666666666666,0.55,0.18421052631578946,12.740384615384615,0.5555555555555556,0.08333333333333333,,0.15753424657534246,0.07432432432432433,0.16216216216216217,0.15846994535519127,0.07865168539325842,0.06382978723404255,0.0784313725490196,0.08,0.1568627450980392,0.1864406779661017,0.11538461538461539,,0.3684210526315789,0.5,0.7777777777777778,0.14285714285714285,0.39473684210526316,0.3333333333333333,0.35714285714285715,1.0,0.13157894736842105,,,0.8888888888888888,0.625,0.25,1.0,0.25,0.5526315789473685,,0.47189999999999993,0.5588142857142857,0.38800625,0.11627906976744186,0.1388888888888889,0.45714285714285713,0.3142857142857143,9.09032258064516,27.371428571428574,0.2966101694915254,,2.0,,1.0,3.0,,7.0,,3.0,3.0,,2.0,,,,,,0.22580645161290322,0.35714285714285715,0.5,0.1,0.08,0.1111111111111111,0.2727272727272727,,0.05263157894736842,,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,0.25,,,0.05263157894736842,0.5,0.5,1.0,,0.1111111111111111,1.0,1.0,,1.0,2.0,,,,,,,,,0.25,0.5,,0.06666666666666667,0.2,False,,1.0
93,1610612765,Hubert Davis,Hubert Davis,93,DET,1361.0,23,15.0,38,38,20,7.0,9,76,,1,,,,1,,,,1.0,,,1,,1.0,,,32,,,,,1,,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,4,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,0.5,6.0,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,1.0,,,1.0,,0.559725,,0.5724,,,,,,25.1,0.5263157894736842,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
