EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,FTOffRebounds,DefThreePtRebounds,Travels,Clear Path Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,on
718,1610612750,Gary Trent,Gary Trent,718,MIN,21334.0,356,-104.0,662,661,182,163,79.0,1323,31.0,50.0,9.0,14.0,12.0,19.0,48.0,9.0,36.0,,,,,,2.0,,,,1.0,59.0,134.0,,2.0,20.0,138.0,712,11.0,22.0,,,2.0,24.0,15.0,31.0,,1.0,10.0,40.0,80.0,38.0,,,16.0,,2.0,,11.0,11.0,2.0,13.0,1.0,1.0,4.0,1.0,6.0,28.0,4.0,20.0,42.0,7.0,58.0,24.0,82.0,1.0,6.0,3.0,3.0,11.0,1.0,3.0,6.0,,8.0,17.0,2.0,3.0,21.0,39.0,4.0,3.0,30.0,2.0,,12.0,4.0,40.0,182,1.0,0.6779661016949152,0.7843137254901961,,,,,,0.44029850746268656,0.5,0.4838709677419355,0.4338235294117647,0.5,0.46875,0.46,0.5,0.5128205128205128,0.014705882352941176,0.08208955223880597,0.18,0.041666666666666664,22.148541114058354,0.6470588235294118,0.3181818181818182,0.1700404858299595,0.06896551724137931,0.1,0.1559633027522936,0.07272727272727272,0.07142857142857142,0.0457516339869281,0.09375,0.125,0.21666666666666667,0.1625,0.14953271028037382,0.015625,0.36764705882352944,0.62,0.7560975609756098,0.6774193548387096,0.35294117647058826,0.3958333333333333,0.41304347826086957,0.5789473684210527,0.2647058823529412,0.25,0.25,0.8888888888888888,,,,,0.014705882352941176,,,,0.6363636363636364,0.6428571428571429,,,0.375,,,0.03125,,0.38235294117647056,,0.45145441176470585,0.49596190476190477,0.45881249999999996,0.0821917808219178,0.08333333333333333,0.17391304347826086,0.2898550724637681,7.763432835820897,26.25,0.27492447129909364,9.0,,9.0,1.0,,5.0,1.0,,4.0,5.0,3.0,1.0,,,,,0.1125,0.1320754716981132,0.07017543859649122,0.21739130434782608,0.6,0.75,,0.1111111111111111,,,,,,,,,,,,,,,,,False
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,34192.0,570,38.0,1029,1024,318,319,131.0,2053,6.0,19.0,3.0,8.0,6.0,3.0,14.0,34.0,66.0,,,,,,4.0,,,,3.0,43.0,99.0,,4.0,5.0,91.0,1020,7.0,18.0,,,1.0,15.0,11.0,26.0,,3.0,2.0,24.0,70.0,16.0,,,8.0,1.0,3.0,,5.0,36.0,8.0,44.0,6.0,2.0,11.0,9.0,16.0,96.0,3.0,20.0,44.0,1.0,55.0,23.0,78.0,1.0,8.0,4.0,4.0,8.0,2.0,7.0,5.0,1.0,1.0,13.0,1.0,6.0,25.0,51.0,1.0,,7.0,1.0,,4.0,,24.0,318,6.0,0.813953488372093,0.8974358974358975,,,,,,0.43434343434343436,0.3888888888888889,0.4230769230769231,0.4174757281553398,0.3888888888888889,0.3793103448275862,0.42924528301886794,0.39473684210526316,0.3870967741935484,0.038834951456310676,0.050505050505050504,0.10526315789473684,0.14285714285714285,10.067681895093063,0.6153846153846154,0.029411764705882353,0.10476190476190476,0.04716981132075472,0.05172413793103448,0.10037174721189591,0.04771784232365145,0.05309734513274336,0.043668122270742356,0.06382978723404255,,0.11428571428571428,0.09375,0.10695187165775401,0.019230769230769232,0.18446601941747573,0.3157894736842105,0.35294117647058826,0.5,0.13592233009708737,0.21428571428571427,0.25,0.3333333333333333,0.6407766990291263,0.5151515151515151,0.5230769230769231,0.9117647058823529,,,,,0.038834951456310676,,,,0.4444444444444444,0.375,,,0.20689655172413793,,,0.10344827586206896,,0.22330097087378642,,0.4152303921568628,0.4491058823529412,0.40158965517241374,0.03773584905660377,0.0392156862745098,0.16483516483516483,0.26373626373626374,13.739393939393938,32.5,0.30903790087463556,3.0,,10.0,,,10.0,3.0,,7.0,11.0,7.0,,1.0,,0.015151515151515152,,0.0847457627118644,0.04878048780487805,0.046511627906976744,0.1875,0.6363636363636364,0.5,,,,,,,,,1.0,1.0,,,,,,,,,False
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,33562.0,559,135.0,1006,1000,303,305,129.0,2006,45.0,64.0,8.0,15.0,27.0,36.0,86.0,56.0,128.0,,,,,2.0,7.0,1.0,2.0,1.0,4.0,137.0,278.0,2.0,7.0,67.0,347.0,949,14.0,33.0,1.0,2.0,14.0,45.0,37.0,78.0,1.0,4.0,40.0,117.0,180.0,94.0,6.0,,14.0,1.0,6.0,2.0,7.0,62.0,11.0,73.0,5.0,6.0,26.0,9.0,27.0,157.0,4.0,35.0,109.0,10.0,144.0,40.0,184.0,9.0,19.0,16.0,3.0,20.0,2.0,13.0,17.0,,7.0,37.0,4.0,11.0,9.0,27.0,3.0,8.0,79.0,7.0,,29.0,14.0,117.0,303,2.0,0.656934306569343,0.6923076923076923,1.0,0.2857142857142857,0.5,0.25,0.3333333333333333,0.49280575539568344,0.42424242424242425,0.47435897435897434,0.49122807017543857,0.44285714285714284,0.4695121951219512,0.5404984423676013,0.5232558139534884,0.5625,0.02456140350877193,0.025179856115107913,0.09375,0.011627906976744186,30.65068493150685,0.5405405405405406,0.3448275862068966,0.2589073634204275,0.08413461538461539,0.058823529411764705,0.24953445065176907,0.08057851239669421,0.05785123966942149,0.06880733944954129,0.038461538461538464,0.125,0.1651376146788991,0.3140495867768595,0.2774869109947644,0.06818181818181818,0.22456140350877193,0.703125,0.7758620689655172,0.6222222222222222,0.3017543859649123,0.4186046511627907,0.4235294117647059,0.5277777777777778,0.44912280701754387,0.4375,0.4375,0.7678571428571429,,,,,0.02456140350877193,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.5333333333333333,0.05714285714285714,0.5,0.32926829268292684,,,0.04878048780487805,0.25,0.24912280701754386,0.3333333333333333,0.4249107394366197,0.4578828125,0.434116049382716,0.09446254071661238,0.09666666666666666,0.12968299711815562,0.3371757925072046,11.102877697841729,27.585714285714285,0.30119284294234594,20.0,1.0,25.0,5.0,,31.0,20.0,,11.0,31.0,27.0,5.0,1.0,2.0,,0.047619047619047616,0.21551724137931033,0.16883116883116883,0.24096385542168675,0.15151515151515152,0.8709677419354839,0.7407407407407407,1.0,0.125,,,,,,,,,,,,,,,,,False
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,7891.0,132,-38.0,247,250,88,92,22.0,497,17.0,25.0,7.0,10.0,6.0,2.0,3.0,2.0,2.0,,,,,,,,,,,21.0,30.0,,,7.0,49.0,274,7.0,10.0,,,,14.0,5.0,8.0,,,5.0,15.0,28.0,14.0,,,12.0,,,,7.0,8.0,2.0,10.0,2.0,,3.0,1.0,4.0,22.0,,12.0,18.0,1.0,24.0,12.0,36.0,,2.0,2.0,,3.0,2.0,1.0,5.0,2.0,2.0,8.0,,2.0,16.0,23.0,1.0,,12.0,,,4.0,2.0,15.0,88,2.0,0.6666666666666666,0.9333333333333333,,,,,,0.7,0.7,0.625,0.7,0.7,0.625,0.6805555555555556,0.6363636363636364,0.6818181818181818,,0.23333333333333334,0.24,0.3333333333333333,16.05839416058394,0.375,0.1,0.20224719101123595,0.13186813186813187,,0.19827586206896552,0.11428571428571428,0.21052631578947367,0.08163265306122448,,,0.13043478260869565,0.22580645161290322,0.22857142857142856,,0.8333333333333334,0.68,0.8947368421052632,0.6470588235294118,0.1,0.6666666666666666,1.0,0.5,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,1.0,0.7,,,0.75,,,,,0.8333333333333334,,0.5510433333333332,0.5966199999999999,0.5390875,0.11764705882352941,0.11764705882352941,0.2857142857142857,0.30612244897959184,1.5599999999999998,,0.3562753036437247,3.0,,5.0,,,3.0,2.0,,1.0,3.0,2.0,,1.0,,,,0.18518518518518517,0.17391304347826086,0.13636363636363635,0.4,0.6666666666666666,0.5,,0.14285714285714285,,,,,,,,,,,,,,,,,False
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,6256.0,104,-4.0,183,182,36,44,18.0,365,2.0,5.0,1.0,2.0,,2.0,4.0,,1.0,,,,,,1.0,,,,1.0,4.0,10.0,,1.0,2.0,10.0,184,2.0,3.0,,,,4.0,,1.0,,1.0,2.0,2.0,4.0,4.0,,,4.0,,1.0,,2.0,2.0,1.0,3.0,1.0,,,,2.0,7.0,,5.0,15.0,,17.0,6.0,23.0,1.0,1.0,1.0,,2.0,,,2.0,,2.0,4.0,,1.0,8.0,17.0,1.0,2.0,2.0,,,1.0,,2.0,36,,0.5,1.0,,,,,,0.4,0.6666666666666666,,0.36363636363636365,0.6666666666666666,,0.4166666666666667,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.2,0.2,0.25,7.8048780487804885,0.5,,0.2054794520547945,0.06578947368421052,,0.1827956989247312,0.058823529411764705,0.15789473684210525,0.024390243902439025,,,0.07142857142857142,0.2222222222222222,0.24390243902439024,0.25,0.45454545454545453,0.4,0.5,0.5,0.36363636363636365,0.5,0.6666666666666666,0.5,0.09090909090909091,,,,,,,,0.09090909090909091,,,,0.6666666666666666,0.5,,,,,,0.5,,0.5454545454545454,,0.4323954545454546,0.5124333333333334,0.296775,0.08333333333333333,0.09090909090909091,0.4,0.2,5.8100000000000005,25.6,0.19672131147540983,,1.0,2.0,,,3.0,3.0,,,3.0,1.0,1.0,,,,0.2,0.1,0.0625,0.07142857142857142,0.16666666666666666,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,1.0,,,,,False
239,1610612750,Darrick Martin,Darrick Martin,239,MIN,4266.0,71,19.0,132,128,60,57,19.0,260,6.0,11.0,1.0,1.0,4.0,3.0,5.0,1.0,4.0,,1.0,,,3.0,13.0,1.0,1.0,2.0,5.0,10.0,20.0,3.0,14.0,4.0,33.0,111,2.0,2.0,1.0,1.0,,7.0,7.0,11.0,2.0,5.0,2.0,22.0,4.0,16.0,9.0,,,,13.0,3.0,2.0,9.0,1.0,10.0,1.0,,2.0,3.0,4.0,21.0,,1.0,3.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,3.0,,1.0,,4.0,1.0,,4.0,,,1.0,1.0,22.0,60,1.0,0.2,0.2,1.0,0.21428571428571427,1.0,0.4,0.21428571428571427,0.5,1.0,0.6363636363636364,0.4264705882352941,1.1666666666666667,0.625,0.4583333333333333,1.1666666666666667,0.6470588235294118,0.4117647058823529,0.1,0.18181818181818182,,25.161290322580644,0.3333333333333333,,0.06,0.020833333333333332,,0.045454545454545456,0.015873015873015872,,,,,0.1,0.05555555555555555,0.045454545454545456,,0.3235294117647059,0.5454545454545454,0.6666666666666666,0.16666666666666666,0.14705882352941177,0.6,0.6,0.3333333333333333,0.11764705882352941,0.25,0.25,,0.029411764705882353,,,,0.38235294117647056,0.23076923076923078,0.23076923076923078,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,,,0.3125,0.4,0.7352941176470589,0.23076923076923078,0.4865424242424243,0.47786666666666666,0.41830999999999996,0.02857142857142857,0.047619047619047616,0.21212121212121213,0.6666666666666666,6.21,25.87857142857143,0.45454545454545453,3.0,,,,,1.0,,,1.0,1.0,,,,,,,,0.047619047619047616,,,,0.75,1.0,,,,,,,,,,,,,,,,,,False
1900,1610612750,Quincy Lewis,Quincy Lewis,1900,MIN,2786.0,46,-23.0,92,94,42,49,4.0,186,1.0,3.0,,1.0,2.0,,2.0,3.0,8.0,2.0,2.0,1.0,1.0,,2.0,,,,,4.0,13.0,2.0,4.0,,14.0,97,,1.0,,,,,3.0,5.0,1.0,1.0,,9.0,6.0,2.0,6.0,,,,2.0,,2.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,2.0,2.0,4.0,1.0,5.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,3.0,,2.0,4.0,6.0,,,,,,,,9.0,42,,0.75,0.75,1.0,0.5,,1.0,0.5,0.3076923076923077,,0.6,0.4117647058823529,,0.75,0.4117647058823529,,0.75,0.23529411764705882,0.15384615384615385,0.3333333333333333,,20.2020202020202,0.3333333333333333,0.4,0.05714285714285714,0.02702702702702703,,0.041666666666666664,0.024390243902439025,,0.045454545454545456,,,0.1111111111111111,,0.08333333333333333,,0.17647058823529413,0.3333333333333333,0.5,,0.11764705882352941,,,,0.47058823529411764,0.375,0.42857142857142855,1.0,0.11764705882352941,1.0,1.0,1.0,0.11764705882352941,,,,1.0,,,,0.3333333333333333,0.16666666666666666,1.0,,,0.4117647058823529,,0.46558529411764704,0.5754,0.5045166666666666,,,,0.6428571428571429,12.746153846153847,24.150000000000002,0.45652173913043476,1.0,,,,,2.0,1.0,,1.0,2.0,2.0,,,,0.125,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,False
2693,1610612750,Keith McLeod,Keith McLeod,2693,MIN,7203.0,120,-35.0,223,226,94,98,21.0,449,2.0,9.0,,1.0,2.0,1.0,3.0,2.0,9.0,,1.0,,,,3.0,,,,1.0,5.0,21.0,,4.0,12.0,22.0,232,,2.0,,,2.0,2.0,2.0,8.0,,1.0,8.0,12.0,4.0,6.0,,,,,3.0,,2.0,17.0,1.0,18.0,,1.0,8.0,3.0,6.0,37.0,,2.0,4.0,,8.0,2.0,10.0,,5.0,2.0,3.0,7.0,,5.0,,,2.0,7.0,,1.0,3.0,9.0,,,16.0,,,7.0,1.0,12.0,94,1.0,0.4,0.4,,,,,,0.23809523809523808,,0.25,0.2,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.16,0.09523809523809523,0.2222222222222222,,16.0,1.0,,0.045454545454545456,0.02197802197802198,,0.06722689075630252,0.019801980198019802,,0.04,,,0.05555555555555555,0.03225806451612903,0.05128205128205128,,0.36,0.2222222222222222,0.2857142857142857,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.36,0.2222222222222222,0.2222222222222222,0.5,0.04,,,,0.12,,,,0.5,,,,0.2222222222222222,,,0.1111111111111111,,0.52,,0.42816599999999994,0.47505,0.3488833333333333,0.21875,0.25,0.09090909090909091,0.5454545454545454,9.876190476190475,26.275,0.42152466367713004,1.0,,4.0,,,,,,,,,,,,,,0.12903225806451613,,0.08695652173913043,0.25,,0.5,,,,,,,,,,,,,,,,,,,False
2569,1610612750,Ndudi Ebi,Ndudi Ebi,2569,MIN,1852.0,31,-9.0,64,62,50,59,9.0,126,4.0,7.0,1.0,2.0,7.0,,1.0,2.0,6.0,,,,,,,,,,,6.0,14.0,,,1.0,13.0,64,1.0,2.0,,,,2.0,6.0,12.0,,,1.0,13.0,4.0,8.0,,,2.0,,,,,3.0,,3.0,,,2.0,,1.0,6.0,,2.0,,,1.0,2.0,3.0,1.0,,,,2.0,,,1.0,,2.0,3.0,1.0,3.0,4.0,6.0,,1.0,4.0,,,2.0,,13.0,50,1.0,0.3333333333333333,0.4,,,,,,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.40625,0.5,0.5,,,,,26.38888888888889,0.6666666666666666,,,0.08695652173913043,,0.03125,0.08,0.3333333333333333,,,,,,,0.125,0.5,0.5714285714285714,0.5714285714285714,0.25,0.07142857142857142,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,1.0,0.5,,,0.5833333333333334,,,,,0.5,,0.5143714285714286,0.5484,0.53945,0.125,0.125,0.15384615384615385,1.0,8.678571428571427,,0.78125,4.0,,1.0,,,4.0,3.0,,1.0,4.0,1.0,1.0,,,,,0.1,0.125,0.1111111111111111,,0.25,0.5714285714285714,,,,,,,,,,,,,,,,,,,False
924,1610612750,Anthony Goldwire,Anthony Goldwire,924,MIN,497.0,8,-2.0,14,13,6,8,3.0,27,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,3.0,16,,,,,,,,,1.0,2.0,,3.0,,,,3.0,,,2.0,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,6,,,,,0.5,,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,17.64705882352941,,,,,0.5,,0.16666666666666666,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,1.0,0.5,1.0,0.5,0.46950000000000003,,0.46950000000000003,,,,1.0,,25.55,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
