EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,Corner3FGA,Corner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Fg3aBlocked,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,BlockedCorner3,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
2043,1610612739,Mateen Cleaves,Mateen Cleaves,2043,CLE,5482.0,91,-17.0,180,175,36.0,58.0,23,355,2.0,5.0,,,,1.0,1.0,4.0,4.0,13.0,,1.0,1.0,7.0,22.0,,1.0,1.0,15.0,209,1.0,3.0,,2.0,1.0,5.0,1.0,1.0,3.0,8.0,6.0,,,1.0,,,2.0,19.0,,19.0,,11.0,4.0,4.0,38.0,,1.0,,2.0,4,,6,1.0,7,,4.0,2.0,2.0,2.0,3.0,2.0,3.0,,,,,5.0,,3.0,4.0,13.0,1.0,2.0,,1.0,,2.0,1.0,1.0,2.0,,,,3.0,36.0,3.0,0.5714285714285714,0.5714285714285714,,,,0.3181818181818182,0.3333333333333333,0.2,0.30434782608695654,0.3333333333333333,0.16666666666666666,0.3125,0.3333333333333333,0.21428571428571427,0.043478260869565216,0.09090909090909091,0.4,,,13.744075829383887,0.4,,,0.06060606060606061,0.0136986301369863,0.14285714285714285,,0.075,0.012195121951219513,0.047619047619047616,,,,,0.09523809523809523,0.034482758620689655,0.0625,0.1,0.25,,,0.21739130434782608,0.4,0.6666666666666666,0.5,0.17391304347826086,0.25,0.25,,0.5652173913043478,0.3076923076923077,0.3076923076923077,0.75,0.043478260869565216,,,,,,0.16666666666666666,,0.16666666666666666,0.2608695652173913,,0.41720454545454544,0.37590000000000007,0.37817999999999996,0.041666666666666664,0.043478260869565216,0.13333333333333333,0.2,11.83181818181818,81.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2430,1610612739,Carlos Boozer,Carlos Boozer,2430,CLE,113496.0,1892,9.0,3628,3624,878.0,832.0,536,7252,224.0,334.0,62.0,99.0,41.0,71.0,54.0,153.0,72.0,177.0,,2.0,1.0,350.0,664.0,,2.0,140.0,840.0,3785,71.0,128.0,36.0,178.0,80.0,156.0,1.0,37.0,197.0,506.0,194.0,,102.0,,2.0,,50.0,88.0,7.0,95.0,7.0,39.0,18.0,31.0,197.0,16.0,143.0,8.0,70.0,335,57.0,462,167.0,629,9.0,51.0,32.0,19.0,51.0,7.0,32.0,45.0,3.0,19.0,4.0,2.0,96.0,6.0,24.0,78.0,148.0,21.0,188.0,28.0,96.0,11.0,41.0,33.0,8.0,41.0,21.0,1.0,6.0,197.0,878.0,8.0,0.7228571428571429,0.8461538461538461,,,,0.5271084337349398,0.5546875,0.5128205128205128,0.5255255255255256,0.5546875,0.5095541401273885,0.5624161073825503,0.5939597315436241,0.5502793296089385,0.003003003003003003,0.07530120481927711,0.11976047904191617,0.0457516339869281,0.01694915254237288,19.681722443248304,0.53125,0.4956521739130435,0.06779661016949153,0.2255892255892256,0.08982412060301508,0.21604938271604937,0.07881773399014778,0.22388059701492538,0.08857938718662953,0.08494208494208494,0.10088495575221239,0.0825147347740668,0.07857142857142857,0.07936507936507936,0.204,0.2579185520361991,0.21915285451197053,0.19369369369369369,0.2647058823529412,0.033962264150943396,0.5121951219512195,0.5015015015015015,0.6706586826347305,0.7619047619047619,0.7098214285714286,0.22972972972972974,0.35294117647058826,0.3698630136986301,0.5370370370370371,0.26576576576576577,0.4067796610169492,0.41379310344827586,0.9027777777777778,0.003003003003003003,,,,0.7734375,0.6262626262626263,0.45222929936305734,0.5774647887323944,0.006369426751592357,0.5045045045045045,,0.5087350600600601,0.5450300000000001,0.4953828025477707,0.1307901907356948,0.13114754098360656,0.2119047619047619,0.23452380952380952,7.010391566265061,25.5,0.24200661521499447,,,,,17.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.14516129032258066,,,,,,,,,,,False,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,114495.0,1908,-132.0,3676,3654,803.0,782.0,548,7330,215.0,357.0,81.0,145.0,37.0,65.0,83.0,219.0,64.0,160.0,1.0,6.0,6.0,362.0,736.0,1.0,6.0,218.0,945.0,3914,98.0,187.0,54.0,250.0,63.0,141.0,6.0,54.0,183.0,450.0,274.0,3.0,152.0,,6.0,1.0,61.0,67.0,15.0,82.0,12.0,30.0,11.0,26.0,179.0,17.0,209.0,4.0,40.0,223,22.0,285,230.0,515,48.0,30.0,19.0,11.0,53.0,7.0,24.0,66.0,9.0,29.0,1.0,22.0,119.0,13.0,18.0,130.0,209.0,27.0,286.0,23.0,144.0,10.0,154.0,103.0,47.0,155.0,89.0,1.0,11.0,183.0,803.0,13.0,0.6215469613259669,0.7867132867132867,1.0,0.16666666666666666,0.16666666666666666,0.49184782608695654,0.5240641711229946,0.44680851063829785,0.4898921832884097,0.5240641711229946,0.4387755102040816,0.5412371134020618,0.573394495412844,0.5140449438202247,0.008086253369272238,0.08288043478260869,0.13725490196078433,0.0547945205479452,,22.899353647276083,0.44537815126050423,0.20952380952380953,0.031746031746031744,0.15067567567567566,0.1286153846153846,0.132890365448505,0.08173076923076923,0.1476698483997754,0.12329514457174032,0.1980392156862745,0.11270125223613596,0.08093525179856115,0.09285714285714286,0.058823529411764705,0.15274949083503056,0.16517857142857142,0.1367837338262477,0.11483253588516747,0.17391304347826086,0.1523809523809524,0.5741935483870968,0.4811320754716981,0.6022408963585434,0.698051948051948,0.5255813953488372,0.29514824797843664,0.3789954337899543,0.40096618357487923,0.5903614457831325,0.215633423180593,0.4,0.4,0.984375,0.008086253369272238,0.16666666666666666,0.16666666666666666,1.0,0.7754010695187166,0.5586206896551724,0.4421768707482993,0.5692307692307692,0.04081632653061224,0.48921832884097033,0.16666666666666666,0.4956041160593791,0.5555902173913043,0.48267157534246585,0.16685979142526072,0.16802800466744458,0.26455026455026454,0.19365079365079366,6.62241847826087,28.416666666666668,0.21844396082698586,,,,3.0,13.0,1.0,1.0,1.0,7.0,,,,,,,,,4.0,,,,,,,,,,1.0,1.0,,0.16666666666666666,0.04938271604938271,0.16666666666666666,,,,,,,,,1.0,False,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,22840.0,381,-126.0,728,723,198.0,242.0,115,1451,11.0,37.0,2.0,2.0,3.0,10.0,19.0,54.0,4.0,13.0,8.0,30.0,8.0,34.0,104.0,8.0,36.0,21.0,113.0,844,4.0,7.0,3.0,17.0,9.0,31.0,11.0,10.0,31.0,22.0,46.0,21.0,2.0,,30.0,8.0,9.0,27.0,5.0,32.0,4.0,9.0,7.0,11.0,69.0,,6.0,,10.0,19,2.0,31,6.0,37,3.0,12.0,7.0,5.0,10.0,2.0,4.0,8.0,2.0,6.0,,2.0,18.0,1.0,1.0,28.0,53.0,1.0,30.0,,12.0,3.0,3.0,,3.0,3.0,1.0,,,31.0,198.0,9.0,0.3235294117647059,0.3333333333333333,0.875,0.2222222222222222,0.2222222222222222,0.3269230769230769,0.5714285714285714,0.2903225806451613,0.32857142857142857,0.7,0.25,0.36451612903225805,0.7083333333333334,0.31,0.2571428571428571,0.08653846153846154,0.13513513513513514,0.05555555555555555,0.07692307692307693,20.023148148148145,0.5555555555555556,0.07142857142857142,,0.07279693486590039,0.01910828025477707,0.13513513513513514,,0.08656716417910448,0.015665796344647518,0.010309278350515464,0.025210084033613446,0.02040816326530612,,,0.04819277108433735,0.052083333333333336,0.12195121951219512,0.0851063829787234,0.2222222222222222,0.03409090909090909,0.3333333333333333,0.2642857142857143,0.2972972972972973,0.34375,0.18181818181818182,0.38571428571428573,0.35185185185185186,0.37254901960784315,0.3684210526315789,0.09285714285714286,0.3076923076923077,0.3333333333333333,0.5,0.21428571428571427,0.26666666666666666,0.26666666666666666,0.875,0.2,1.0,0.23809523809523808,0.3,0.19047619047619047,0.5214285714285715,0.26666666666666666,0.4718309352517987,0.53183,0.450990243902439,0.07894736842105263,0.10344827586206896,0.1504424778761062,0.2743362831858407,7.077884615384614,25.13888888888889,0.27197802197802196,3.0,3.0,3.0,1.0,2.0,,,,,0.3,6.0,0.04285714285714286,,,,2.0,,,0.6666666666666666,,,,,,,,,1.0,1.0,,0.09090909090909091,,0.125,,3.0,2.0,0.6666666666666666,0.5,0.07142857142857142,,,,False,,,
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,63461.0,1058,53.0,2027,2015,530.0,508.0,307,4042,25.0,66.0,3.0,10.0,7.0,15.0,40.0,105.0,36.0,68.0,21.0,58.0,14.0,101.0,239.0,29.0,73.0,50.0,339.0,2092,10.0,26.0,6.0,32.0,19.0,51.0,21.0,24.0,80.0,96.0,106.0,81.0,6.0,1.0,57.0,21.0,17.0,212.0,17.0,229.0,13.0,99.0,55.0,58.0,475.0,1.0,16.0,,9.0,51,3.0,63,17.0,80,5.0,33.0,20.0,13.0,35.0,14.0,28.0,22.0,1.0,7.0,,2.0,57.0,3.0,13.0,16.0,65.0,1.0,59.0,3.0,19.0,7.0,4.0,2.0,2.0,4.0,1.0,,,80.0,530.0,11.0,0.4752475247524752,0.4897959183673469,0.9310344827586207,0.3972602739726027,0.4027777777777778,0.4225941422594142,0.38461538461538464,0.37254901960784315,0.46314102564102566,0.41935483870967744,0.3888888888888889,0.4955223880597015,0.47058823529411764,0.4588235294117647,0.23397435897435898,0.07112970711297072,0.16666666666666666,0.05714285714285714,,16.367432150313153,0.6140350877192983,0.04838709677419355,,0.06181818181818182,0.017660044150110375,0.05325443786982249,0.007874015748031496,0.060362173038229376,0.016456921587608905,0.016835016835016835,0.01812688821752266,0.017985611510791366,0.011111111111111112,,0.05054151624548736,0.06015037593984962,0.07446808510638298,0.05309734513274336,0.05357142857142857,0.031055900621118012,0.25,0.21153846153846154,0.3787878787878788,0.45454545454545453,0.32,0.33653846153846156,0.38095238095238093,0.40404040404040403,0.5,0.21794871794871795,0.5294117647058824,0.5294117647058824,0.5555555555555556,0.1858974358974359,0.3620689655172414,0.3620689655172414,0.9047619047619048,0.3225806451612903,0.3,0.20833333333333334,0.4666666666666667,0.19444444444444445,0.44551282051282054,0.3684210526315789,0.46946929260450165,0.484401724137931,0.45341111111111115,0.057926829268292686,0.07450980392156863,0.0943952802359882,0.2359882005899705,9.288284518828455,25.379452054794523,0.26147015293537246,3.0,5.0,6.0,4.0,3.0,10.0,,,,0.0967741935483871,15.0,0.04807692307692308,8.0,1.0,2.0,2.0,,,0.4,,,0.5333333333333333,0.5333333333333333,1.0,0.06451612903225806,0.5,1.0,5.0,6.0,,0.2857142857142857,,0.35714285714285715,1.0,7.0,1.0,0.3333333333333333,1.0,0.09722222222222222,0.14285714285714285,1.0,,False,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,143492.0,2392,-115.0,4583,4579,1118.0,1132.0,675,9162,229.0,396.0,32.0,56.0,63.0,99.0,103.0,282.0,102.0,313.0,31.0,99.0,34.0,434.0,991.0,45.0,145.0,246.0,1249.0,4833,47.0,98.0,15.0,133.0,109.0,238.0,46.0,91.0,342.0,360.0,508.0,102.0,62.0,1.0,98.0,31.0,55.0,334.0,49.0,383.0,24.0,160.0,52.0,122.0,815.0,7.0,68.0,1.0,62.0,184,10.0,256,76.0,332,34.0,94.0,65.0,29.0,112.0,27.0,70.0,102.0,14.0,42.0,2.0,17.0,214.0,13.0,44.0,40.0,112.0,1.0,325.0,32.0,134.0,33.0,29.0,14.0,10.0,31.0,15.0,2.0,,342.0,1118.0,11.0,0.4147465437788018,0.4466501240694789,0.7555555555555555,0.3103448275862069,0.3125,0.437941473259334,0.47959183673469385,0.4579831932773109,0.4414612676056338,0.5130434782608696,0.44190140845070425,0.4858712715855573,0.532258064516129,0.5029761904761905,0.12764084507042253,0.055499495459132187,0.08585858585858586,0.06382978723404255,0.009584664536741214,27.586206896551726,0.5233644859813084,0.06802721088435375,0.006622516556291391,0.09962100703844072,0.03394907638542187,0.1493975903614458,0.024822695035460994,0.10875331564986737,0.03282275711159737,0.05687203791469194,0.03111111111111111,0.015827338129496403,0.032432432432432434,0.010309278350515464,0.07293354943273905,0.08994708994708994,0.13273001508295626,0.15302491103202848,0.1417910447761194,0.05782312925170068,0.4838709677419355,0.3485915492957746,0.5782828282828283,0.6325966850828729,0.4672489082969432,0.2482394366197183,0.36524822695035464,0.39015151515151514,0.33980582524271846,0.2755281690140845,0.3258785942492013,0.32903225806451614,0.37254901960784315,0.08714788732394366,0.31313131313131315,0.31313131313131315,0.6774193548387096,0.48695652173913045,0.5714285714285714,0.3485915492957746,0.6363636363636364,0.11971830985915492,0.4762323943661972,0.3163265306122449,0.49545653133274487,0.5140962616822429,0.492981914893617,0.11039484286865431,0.12259835315645014,0.10648518815052041,0.27381905524419536,8.676589303733603,25.073103448275862,0.24394501418284967,10.0,17.0,33.0,25.0,26.0,14.0,2.0,2.0,,0.08695652173913043,46.0,0.040492957746478875,14.0,4.0,7.0,8.0,,5.0,0.47058823529411764,,,0.30434782608695654,0.30434782608695654,0.9285714285714286,0.06086956521739131,0.5714285714285714,0.75,6.0,11.0,,0.2391304347826087,0.0625,0.17647058823529413,5.0,12.0,4.0,0.4,0.5,0.04225352112676056,0.4166666666666667,1.0,,False,3.0,0.02027027027027027,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,20654.0,344,-81.0,645,654,165.0,194.0,92,1299,9.0,20.0,6.0,15.0,1.0,3.0,7.0,17.0,15.0,34.0,,,,31.0,71.0,,,6.0,68.0,692,10.0,24.0,,20.0,14.0,25.0,,1.0,29.0,42.0,20.0,,12.0,,,,2.0,11.0,1.0,12.0,,7.0,3.0,1.0,25.0,2.0,27.0,1.0,10.0,46,5.0,61,30.0,91,1.0,7.0,5.0,2.0,5.0,2.0,3.0,6.0,,2.0,,2.0,11.0,2.0,1.0,45.0,58.0,3.0,12.0,2.0,6.0,1.0,32.0,21.0,10.0,33.0,21.0,,,29.0,165.0,3.0,0.6774193548387096,0.84,,,,0.43661971830985913,0.4166666666666667,0.56,0.43661971830985913,0.4166666666666667,0.56,0.4473684210526316,0.4,0.5576923076923077,,0.028169014084507043,0.05,0.058823529411764705,,11.538461538461538,0.45454545454545453,0.19230769230769232,0.058823529411764705,0.1684981684981685,0.09747292418772563,0.15873015873015872,0.031746031746031744,0.16666666666666666,0.08529411764705883,0.09375,0.07894736842105263,0.11428571428571428,0.022222222222222223,0.05555555555555555,0.19318181818181818,0.17391304347826086,0.13978494623655913,0.1951219512195122,0.09090909090909091,0.02631578947368421,0.6363636363636364,0.28169014084507044,0.45,0.47368421052631576,0.2222222222222222,0.23943661971830985,0.4117647058823529,0.4375,1.0,0.4788732394366197,0.4411764705882353,0.4411764705882353,0.8,,,,,0.625,0.4,0.12,0.3333333333333333,,0.28169014084507044,,0.4458408450704224,0.49988181818181815,0.39380399999999993,0.08,0.08,0.29411764705882354,0.4264705882352941,10.12112676056338,,0.2558139534883721,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,
677,1610612739,Eric Williams,Eric Williams,677,CLE,56396.0,940,49.0,1781,1783,480.0,398.0,286,3564,23.0,54.0,6.0,13.0,5.0,13.0,36.0,111.0,19.0,39.0,14.0,44.0,13.0,78.0,204.0,16.0,57.0,98.0,302.0,1843,13.0,25.0,6.0,35.0,21.0,58.0,18.0,27.0,84.0,82.0,74.0,45.0,10.0,1.0,43.0,14.0,25.0,51.0,12.0,63.0,7.0,22.0,14.0,15.0,138.0,3.0,29.0,,11.0,85,8.0,104,32.0,136,3.0,29.0,13.0,16.0,25.0,4.0,16.0,8.0,,9.0,,,33.0,4.0,9.0,55.0,87.0,1.0,125.0,10.0,56.0,10.0,6.0,3.0,3.0,6.0,4.0,,,84.0,480.0,6.0,0.5256410256410257,0.5616438356164384,0.9375,0.2807017543859649,0.2857142857142857,0.38235294117647056,0.52,0.3620689655172414,0.39080459770114945,0.46774193548387094,0.375,0.4748427672955975,0.5147058823529411,0.4375,0.21839080459770116,0.12254901960784313,0.2037037037037037,0.11711711711711711,0.02564102564102564,16.52542372881356,0.7575757575757576,0.14035087719298245,,0.11740331491712708,0.03540903540903541,0.06832298136645963,0.025423728813559324,0.10847457627118644,0.03415154749199573,0.04230769230769231,0.025477707006369428,0.04081632653061224,,0.08108108108108109,0.12554112554112554,0.1013215859030837,0.12406015037593984,0.06862745098039216,0.06779661016949153,0.02158273381294964,0.6666666666666666,0.20689655172413793,0.42592592592592593,0.5348837209302325,0.5217391304347826,0.42528735632183906,0.32432432432432434,0.3673469387755102,0.4722222222222222,0.14942528735632185,0.48717948717948717,0.5,0.631578947368421,0.1685823754789272,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.41935483870967744,0.46153846153846156,0.17105263157894737,0.38461538461538464,0.17105263157894737,0.42528735632183906,0.32558139534883723,0.4685534615384616,0.507906896551724,0.44645199999999996,0.18506493506493507,0.224,0.11589403973509933,0.2781456953642384,8.380882352941176,25.596491228070175,0.26951151038742277,5.0,6.0,3.0,5.0,4.0,,,,1.0,0.16129032258064516,13.0,0.04980842911877394,2.0,,1.0,1.0,1.0,,0.16666666666666666,0.017543859649122806,,0.15384615384615385,0.16666666666666666,1.0,0.03225806451612903,,,4.0,5.0,,0.2777777777777778,0.16666666666666666,0.3076923076923077,1.0,5.0,1.0,0.2,1.0,0.06578947368421052,0.2,,,False,1.0,0.017241379310344827,0.07692307692307693
2208,1610612739,Kedrick Brown,Kedrick Brown,2208,CLE,25777.0,430,-2.0,814,821,205.0,192.0,115,1635,18.0,32.0,2.0,10.0,3.0,6.0,5.0,13.0,8.0,18.0,5.0,22.0,4.0,31.0,63.0,16.0,49.0,4.0,114.0,844,2.0,13.0,2.0,12.0,10.0,18.0,12.0,1.0,36.0,48.0,14.0,48.0,2.0,,22.0,5.0,4.0,27.0,2.0,29.0,2.0,13.0,8.0,6.0,60.0,2.0,12.0,,15.0,28,1.0,44,14.0,58,4.0,12.0,5.0,7.0,10.0,,7.0,1.0,,3.0,,,11.0,1.0,3.0,15.0,32.0,2.0,7.0,1.0,3.0,1.0,4.0,2.0,1.0,5.0,3.0,,,36.0,205.0,3.0,0.7741935483870968,0.8,1.0,0.32653061224489793,0.32653061224489793,0.49206349206349204,0.15384615384615385,0.5555555555555556,0.49107142857142855,0.2777777777777778,0.5833333333333334,0.4956521739130435,0.3157894736842105,0.5806451612903226,0.4375,0.06349206349206349,0.125,,,13.16614420062696,0.9090909090909091,0.038461538461538464,,0.0856269113149847,0.034482758620689655,0.19230769230769232,0.03125,0.10617283950617284,0.03398058252427184,0.049019607843137254,0.02158273381294964,0.037383177570093455,0.025,0.041666666666666664,0.03125,0.060240963855421686,0.13513513513513514,0.2037037037037037,0.16666666666666666,0.06666666666666667,0.6,0.2857142857142857,0.5625,0.6428571428571429,0.8333333333333334,0.11607142857142858,0.38461538461538464,0.38461538461538464,0.8,0.16071428571428573,0.4444444444444444,0.4444444444444444,0.625,0.19642857142857142,0.22727272727272727,0.22727272727272727,1.0,0.5555555555555556,0.2,0.2,0.5,0.13333333333333333,0.7232142857142857,0.22727272727272727,0.5369678571428571,0.5499192307692309,0.4760683333333333,0.02631578947368421,0.046153846153846156,0.10526315789473684,0.3157894736842105,7.306349206349207,24.251020408163264,0.25184275184275184,2.0,5.0,,,,,1.0,1.0,,0.1111111111111111,27.0,0.24107142857142858,11.0,2.0,3.0,2.0,,1.0,0.4,,,0.4074074074074074,0.4074074074074074,1.0,0.16666666666666666,0.6666666666666666,1.0,1.0,5.0,,0.4166666666666667,,0.25,4.0,8.0,,,,0.26666666666666666,0.5,1.0,,False,,,
2574,1610612739,Jason Kapono,Jason Kapono,2574,CLE,13466.0,224,5.0,447,441,105.0,142.0,61,888,5.0,7.0,3.0,3.0,,,1.0,9.0,7.0,20.0,7.0,13.0,6.0,13.0,36.0,11.0,26.0,8.0,67.0,452,3.0,5.0,,9.0,1.0,3.0,10.0,2.0,22.0,18.0,8.0,30.0,4.0,,13.0,7.0,1.0,7.0,1.0,8.0,1.0,2.0,1.0,4.0,17.0,3.0,4.0,,5.0,18,,23,7.0,30,3.0,10.0,6.0,4.0,5.0,,3.0,4.0,2.0,2.0,,,9.0,2.0,2.0,8.0,21.0,,10.0,1.0,6.0,,1.0,,,1.0,,,,22.0,105.0,6.0,0.6923076923076923,0.8181818181818182,0.9090909090909091,0.4230769230769231,0.4230769230769231,0.3611111111111111,0.6,0.3333333333333333,0.47580645161290325,0.6428571428571429,0.7692307692307693,0.5,0.6428571428571429,0.7333333333333333,0.41935483870967744,0.027777777777777776,,0.1111111111111111,,14.587332053742802,0.5555555555555556,,,0.11042944785276074,0.023809523809523808,0.10869565217391304,0.06976744186046512,0.11004784688995216,0.03317535545023697,0.023809523809523808,0.03508771929824561,0.014492753623188406,0.0967741935483871,,0.125,0.13725490196078433,0.07142857142857142,0.12121212121212122,0.07692307692307693,0.08108108108108109,,0.11290322580645161,0.7142857142857143,0.7142857142857143,0.4,0.14516129032258066,0.1111111111111111,0.125,,0.3225806451612903,0.35,0.35,1.0,0.20967741935483872,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.42857142857142855,1.0,,,0.46153846153846156,0.532258064516129,0.5384615384615384,0.4917295081967215,0.5512333333333334,0.4969208333333333,0.08955223880597014,0.14634146341463414,0.13432835820895522,0.3283582089552239,12.772222222222224,24.576923076923077,0.2348993288590604,1.0,2.0,3.0,,2.0,,,,,0.14285714285714285,13.0,0.20967741935483872,4.0,,1.0,1.0,,1.0,0.5,,,0.3076923076923077,0.3076923076923077,1.0,0.14285714285714285,,,4.0,6.0,,0.6,,0.6666666666666666,2.0,4.0,1.0,1.0,1.0,0.3076923076923077,0.5,,,False,,,
