EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,on,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedCorner3
905,1610612757,Dale Davis,Dale Davis,905,POR,97192.0,1620,-176,2890,2886,545,594,426,5776,81.0,141.0,64.0,67.0,,,130.0,272.0,,,315.0,3126,86.0,41.0,158.0,,,,31.0,45.0,63.0,12.0,144.0,125.0,153.0,376.0,41.0,26.0,80.0,143.0,545,0.6076923076923076,0.797979797979798,,,,0.47794117647058826,0.47794117647058826,0.49841772151898733,,0.11397058823529412,0.1773049645390071,10.471976401179942,0.10504201680672269,0.10344827586206896,0.10746268656716418,0.5183823529411765,0.574468085106383,0.6982758620689655,0.5555555555555556,0.23529411764705882,0.24632352941176472,,,,,0.5183823529411765,,0.47828786764705883,0.5326226666666667,0.4655463414634146,6.339338235294117,,0.18858131487889274,69.0,11.0,22.0,27.0,,,12.0,40.0,102.0,18.0,16.0,18.0,25.0,38.0,157.0,223.0,15.0,16.0,6.0,23.0,10.0,39.0,5.0,3.0,60.0,45.0,60.0,40.0,9.0,0.2926829268292683,0.2926829268292683,0.3508771929824561,0.03125,0.05970149253731343,0.41025641025641024,0.14169675090252706,0.1254125412541254,0.09615384615384616,0.13819985825655565,0.10498687664041995,0.10337552742616034,0.1,0.11173184357541899,0.1575492341356674,0.10377358490566038,0.40298507462686567,0.42857142857142855,0.7037037037037037,,,,,0.8023255813953488,0.5365853658536586,0.5,0.12698412698412698,36.0,22.0,55.0,41.0,18.0,100.0,16.0,62.0,2.0,15.0,3.0,28.0,9.0,3.0,5.0,8.0,13.0,92.0,4.0,42.0,6.0,15.0,38.0,7.0,2.0,0.47674418604651164,0.47674418604651164,0.4854368932038835,0.3333333333333333,0.038461538461538464,0.15358361774744028,0.17582417582417584,0.08181818181818182,0.6333333333333333,0.34375,0.3548387096774194,0.6818181818181818,0.5217391304347826,0.08333333333333333,0.13548387096774195,0.13548387096774195,0.31746031746031744,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,2.0,,,,,,,,,False,1.0,,,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,946.0,16,-13,30,29,12,8,5,59,,2.0,3.0,,,,1.0,5.0,,,2.0,44,,3.0,2.0,,,,1.0,,1.0,,3.0,,,,,,1.0,2.0,12,1.0,1.0,,,,0.2,0.2,0.2,,0.2,0.5,14.285714285714286,,,,0.4,,,,0.6,,,,,,0.4,,0.42728,,0.4066666666666667,5.2,,0.4,,,1.0,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,29521.0,492,-97,910,902,269,251,132,1812,28.0,60.0,27.0,66.0,4.0,14.0,53.0,153.0,8.0,23.0,159.0,989,25.0,49.0,68.0,21.0,13.0,4.0,15.0,30.0,33.0,13.0,69.0,22.0,32.0,99.0,14.0,9.0,37.0,71.0,269,0.6415094339622641,0.6666666666666666,0.875,0.34782608695652173,0.36363636363636365,0.3464052287581699,0.3693181818181818,0.40561224489795916,0.13068181818181818,0.09803921568627451,0.11666666666666667,22.086466165413533,0.05994550408719346,0.07322654462242563,0.07476635514018691,0.3409090909090909,0.4666666666666667,0.5283018867924528,0.6071428571428571,0.1534090909090909,0.375,0.07954545454545454,0.2857142857142857,0.3076923076923077,0.75,0.4715909090909091,0.3076923076923077,0.4789014285714286,0.4958559999999999,0.486000925925926,9.68823529411765,26.07826086956521,0.2956043956043956,14.0,10.0,24.0,19.0,4.0,9.0,16.0,59.0,38.0,3.0,2.0,10.0,10.0,16.0,42.0,67.0,5.0,21.0,14.0,18.0,7.0,39.0,8.0,10.0,5.0,3.0,7.0,59.0,3.0,0.32653061224489793,0.37272727272727274,0.45384615384615384,0.18518518518518517,0.045454545454545456,0.5384615384615384,0.13291139240506328,0.1839080459770115,0.14285714285714285,0.14392059553349876,0.07079646017699115,0.04081632653061224,0.16071428571428573,0.08888888888888889,0.15555555555555556,0.1774193548387097,0.2878787878787879,0.30158730158730157,0.7894736842105263,0.05113636363636364,0.4444444444444444,0.4444444444444444,1.0,0.4666666666666667,0.43636363636363634,0.4166666666666667,0.3710691823899371,5.0,6.0,29.0,8.0,2.0,24.0,18.0,4.0,1.0,7.0,,9.0,3.0,2.0,3.0,3.0,1.0,44.0,4.0,21.0,3.0,2.0,4.0,,,0.32,0.36666666666666664,0.375,0.3333333333333333,,0.14285714285714285,0.2,0.03125,0.5714285714285714,0.2222222222222222,0.2727272727272727,0.3333333333333333,0.35714285714285715,0.2,0.10880829015544041,0.12352941176470589,0.1509433962264151,2.0,1.0,2.0,,1.0,2.0,5.0,3.0,6.0,1.0,,,0.4,0.5,0.043478260869565216,0.07142857142857142,0.06666666666666667,0.5,1.0,0.01818181818181818,,,1.0,2.0,,,0.07142857142857142,3.0,0.1,,3.0,5.0,1.0,3.0,0.3333333333333333,0.09090909090909091,0.6,1.0,False,,,,,2.0
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,84793.0,1413,-127,2534,2580,735,786,367,5114,144.0,234.0,43.0,40.0,2.0,8.0,163.0,317.0,2.0,10.0,420.0,2712,80.0,81.0,186.0,3.0,6.0,2.0,32.0,89.0,119.0,55.0,268.0,86.0,108.0,221.0,66.0,38.0,38.0,130.0,735,0.5705521472392638,0.7099236641221374,0.5,0.2,0.25,0.5141955835962145,0.5076452599388379,0.5263157894736842,0.03058103975535168,0.10094637223974763,0.10683760683760683,16.52086137281292,0.09188034188034189,0.08684863523573201,0.1048951048951049,0.7155963302752294,0.6153846153846154,0.6889952153110048,0.5347222222222222,0.13149847094801223,0.12232415902140673,0.024464831804281346,0.25,0.25,0.5,0.746177370030581,0.3333333333333333,0.5384950769230769,0.5201669014084507,0.533592528735632,3.4151419558359626,28.32,0.2900552486187845,69.0,35.0,60.0,9.0,,2.0,41.0,115.0,140.0,30.0,18.0,25.0,19.0,38.0,73.0,113.0,28.0,50.0,26.0,42.0,24.0,92.0,28.0,15.0,15.0,8.0,17.0,115.0,21.0,0.5061728395061729,0.4943820224719101,0.5180180180180181,0.16279069767441862,,0.5434782608695652,0.07533539731682147,0.13194444444444445,0.0695970695970696,0.0883054892601432,0.10333333333333333,0.07142857142857142,0.06787330316742081,0.05864197530864197,0.0906801007556675,0.10576923076923077,0.225,0.225,0.7777777777777778,0.0061162079510703364,,,,0.8414634146341463,0.6741573033707865,0.5833333333333334,0.27380952380952384,39.0,10.0,88.0,41.0,15.0,100.0,27.0,64.0,12.0,9.0,3.0,2.0,10.0,4.0,3.0,8.0,12.0,159.0,15.0,79.0,8.0,1.0,8.0,1.0,2.0,0.5125,0.5182926829268293,0.5555555555555556,0.023809523809523808,0.03409090909090909,0.07258064516129033,0.2,0.08064516129032258,0.47058823529411764,0.23255813953488372,0.2777777777777778,0.9,0.5652173913043478,0.07692307692307693,0.2020460358056266,0.2073490813648294,0.23809523809523808,11.0,,,2.0,7.0,1.0,2.0,2.0,8.0,,,,0.5,0.25,,,,,,0.07865168539325842,0.2857142857142857,,,2.0,2.0,6.0,0.07692307692307693,2.0,0.024390243902439025,2.0,,1.0,1.0,3.0,0.5,0.011235955056179775,,2.0,False,,,1.0,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,103371.0,1723,75,3137,3124,799,641,405,6261,50.0,86.0,37.0,202.0,54.0,186.0,146.0,325.0,75.0,245.0,665.0,3189,29.0,80.0,160.0,186.0,185.0,54.0,13.0,171.0,220.0,87.0,489.0,21.0,24.0,172.0,64.0,37.0,34.0,75.0,799,0.547945205479452,0.5517241379310345,0.8266666666666667,0.30612244897959184,0.3073770491803279,0.4492307692307692,0.4535087719298246,0.5077041602465331,0.4298245614035088,0.04,0.08139534883720931,20.282626766417287,0.018485915492957746,0.015796703296703296,0.03333333333333333,0.15087719298245614,0.5813953488372093,0.6329113924050633,0.54,0.06491228070175438,0.3543859649122807,0.3263157894736842,0.2903225806451613,0.2903225806451613,0.7592592592592593,0.5807017543859649,0.2918918918918919,0.48918077601410936,0.4597945945945946,0.4699359712230215,13.022153846153849,24.83877551020408,0.25470194453299333,7.0,11.0,21.0,83.0,21.0,59.0,36.0,192.0,132.0,49.0,43.0,52.0,2.0,35.0,111.0,148.0,27.0,63.0,44.0,20.0,19.0,83.0,13.0,5.0,3.0,2.0,3.0,192.0,9.0,0.45,0.4647887323943662,0.5337078651685393,0.08108108108108109,0.01485148514851485,0.7590361445783133,0.09039087947882736,0.09943181818181818,0.00625,0.09240506329113925,0.009375,0.013157894736842105,0.0038314176245210726,0.08144796380090498,0.1013215859030837,0.08571428571428572,0.41089108910891087,0.41708542713567837,0.5903614457831325,0.10350877192982456,0.3559322033898305,0.3559322033898305,1.0,0.1794871794871795,0.14788732394366197,0.5238095238095238,0.2887218045112782,3.0,13.0,148.0,16.0,14.0,58.0,60.0,2.0,6.0,32.0,1.0,2.0,5.0,6.0,2.0,7.0,1.0,180.0,10.0,57.0,27.0,,1.0,,2.0,0.5517241379310345,0.5641025641025641,0.6304347826086957,0.024096385542168676,0.010101010101010102,0.08734939759036145,0.1308411214953271,0.015527950310559006,0.3333333333333333,0.35135135135135137,0.38235294117647056,0.3076923076923077,0.42857142857142855,0.3333333333333333,0.09967845659163987,0.1532258064516129,0.08721804511278196,4.0,,,15.0,47.0,4.0,10.0,20.0,62.0,,7.0,5.0,0.4,0.3225806451612903,,,,,,0.33098591549295775,0.3191489361702128,0.02,,,,1.0,0.01694915254237288,10.0,0.2564102564102564,1.0,5.0,15.0,4.0,39.0,0.4,0.1056338028169014,0.3333333333333333,1.0,False,1.0,,1.0,,
2032,1610612757,Darius Miles,Darius Miles,2032,POR,69972.0,1166,13,2091,2093,446,307,273,4184,125.0,200.0,83.0,121.0,1.0,7.0,216.0,404.0,2.0,10.0,522.0,2149,48.0,70.0,280.0,6.0,5.0,1.0,24.0,62.0,82.0,35.0,184.0,52.0,62.0,188.0,41.0,29.0,49.0,84.0,446,0.6481481481481481,0.717948717948718,1.0,0.2,0.25,0.5346534653465347,0.5289855072463768,0.5612903225806452,0.024154589371980676,0.0594059405940594,0.075,22.323651452282157,0.06491885143570537,0.06147540983606557,0.06938775510204082,0.4830917874396135,0.625,0.6756756756756757,0.688,0.20048309178743962,0.2922705314009662,0.016908212560386472,0.14285714285714285,0.14285714285714285,1.0,0.5072463768115942,0.2,0.5028686893203884,0.5081681818181819,0.5164742857142856,7.177970297029702,31.5,0.21329507412721185,31.0,26.0,41.0,48.0,1.0,3.0,42.0,109.0,152.0,20.0,11.0,17.0,8.0,29.0,89.0,126.0,12.0,40.0,26.0,33.0,14.0,73.0,10.0,11.0,29.0,17.0,32.0,109.0,4.0,0.6,0.5915492957746479,0.6264367816091954,0.07228915662650602,0.024793388429752067,0.547945205479452,0.10397196261682243,0.12719298245614036,0.045714285714285714,0.1088560885608856,0.06190476190476191,0.06358381502890173,0.04195804195804196,0.09294871794871795,0.12264150943396226,0.14102564102564102,0.39669421487603307,0.4067796610169492,0.7708333333333334,0.007246376811594203,0.3333333333333333,0.3333333333333333,1.0,0.6326530612244898,0.5774647887323944,0.6341463414634146,0.20881226053639848,20.0,43.0,84.0,27.0,10.0,64.0,25.0,42.0,9.0,10.0,2.0,8.0,9.0,8.0,3.0,3.0,3.0,119.0,15.0,61.0,5.0,7.0,17.0,,,0.5625,0.5510204081632653,0.5818181818181818,0.14285714285714285,0.03076923076923077,0.09292035398230089,0.09722222222222222,0.05421686746987952,0.53125,0.5180722891566265,0.5584415584415584,0.3953488372093023,0.6451612903225806,0.15,0.13260869565217392,0.13555555555555557,0.12260536398467432,3.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,0.02040816326530612,,,0.014084507042253521,,,,3.0,2.0,5.0,0.0625,,,5.0,,,,,,,,2.0,False,1.0,1.0,,,1.0
2109,1610612757,Eddie Gill,Eddie Gill,2109,POR,9192.0,153,-24,268,269,65,64,30,537,3.0,4.0,11.0,13.0,1.0,6.0,12.0,28.0,3.0,8.0,50.0,284,1.0,4.0,10.0,9.0,6.0,1.0,2.0,14.0,16.0,9.0,34.0,3.0,4.0,17.0,9.0,4.0,6.0,16.0,65,0.4166666666666667,0.4166666666666667,1.0,0.375,0.375,0.42857142857142855,0.4583333333333333,0.5333333333333333,0.2222222222222222,0.07142857142857142,0.25,18.6046511627907,0.034482758620689655,0.03508771929824561,0.11764705882352941,0.1111111111111111,0.75,1.0,0.3333333333333333,0.3055555555555556,0.3611111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.44667499999999993,0.5694,0.44571666666666665,12.385714285714288,24.400000000000002,0.24253731343283583,1.0,,,3.0,2.0,2.0,2.0,14.0,14.0,2.0,,1.0,1.0,5.0,8.0,13.0,5.0,9.0,7.0,3.0,2.0,12.0,2.0,1.0,1.0,,1.0,14.0,1.0,0.5,0.3888888888888889,0.5384615384615384,0.09090909090909091,,0.75,0.0898876404494382,0.1388888888888889,0.037037037037037035,0.104,,0.023809523809523808,,0.1282051282051282,0.03125,0.14814814814814814,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,,,0.28,,6.0,17.0,,,,7.0,,2.0,4.0,,,1.0,1.0,1.0,,,20.0,1.0,7.0,3.0,,1.0,,,,,,,,0.1111111111111111,0.1111111111111111,0.05263157894736842,1.0,0.5454545454545454,0.6,0.5,,,0.16666666666666666,0.20588235294117646,,,,,,4.0,,2.0,1.0,5.0,,2.0,,,0.2,,,,,,0.4444444444444444,,,,,,1.0,0.2,2.0,0.6666666666666666,,1.0,1.0,,,,0.1111111111111111,1.0,,False,,,,,
689,1610612757,Theo Ratliff,Theo Ratliff,689,POR,60995.0,1017,71,1802,1807,434,274,252,3609,75.0,102.0,47.0,27.0,,,95.0,176.0,,,234.0,1827,60.0,40.0,112.0,,,,6.0,14.0,20.0,7.0,46.0,71.0,90.0,233.0,24.0,14.0,50.0,111.0,434,0.5894736842105263,0.8484848484848485,,,,0.5397727272727273,0.5397727272727273,0.5598086124401914,,0.03409090909090909,0.0392156862745098,11.587982832618026,0.10289855072463767,0.10526315789473684,0.12980769230769232,0.5795454545454546,0.7352941176470589,0.7653061224489796,0.5333333333333333,0.26704545454545453,0.1534090909090909,,,,,0.5795454545454546,,0.4925829545454546,0.5324019607843137,0.4972400000000001,4.904545454545455,,0.24084350721420644,51.0,19.0,25.0,4.0,,,26.0,73.0,78.0,6.0,6.0,4.0,19.0,24.0,110.0,143.0,10.0,9.0,3.0,25.0,6.0,34.0,8.0,8.0,139.0,115.0,141.0,73.0,4.0,0.65,0.65,0.7019230769230769,0.0425531914893617,,0.2647058823529412,0.14588859416445624,0.11940298507462686,0.11515151515151516,0.14031413612565444,0.08762886597938144,0.09375,0.11627906976744186,0.11224489795918367,0.18181818181818182,0.1347517730496454,0.14814814814814814,0.14814814814814814,1.0,,,,,0.85,0.625,0.76,0.31196581196581197,37.0,16.0,44.0,39.0,16.0,94.0,21.0,58.0,,3.0,,9.0,1.0,2.0,2.0,6.0,8.0,70.0,4.0,31.0,6.0,24.0,90.0,4.0,4.0,0.65,0.65,0.6714285714285714,0.225,,0.1497584541062802,0.08333333333333333,0.013333333333333334,0.6382978723404256,0.3404255319148936,0.35555555555555557,0.75,0.7254901960784313,0.21621621621621623,0.15270935960591134,0.15270935960591134,0.4017094017094017,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.1111111111111111,,,10.0,,,,,,,,,False,,2.0,,,1.0
2241,1610612757,Omar Cook,Omar Cook,2241,POR,7640.0,127,-18,236,234,64,64,37,470,1.0,4.0,3.0,16.0,,1.0,6.0,23.0,,1.0,12.0,248,3.0,7.0,8.0,,1.0,,2.0,17.0,22.0,9.0,49.0,3.0,3.0,5.0,10.0,5.0,8.0,12.0,64,0.6666666666666666,0.6666666666666666,,,,0.2608695652173913,0.25,0.25,0.041666666666666664,0.08695652173913043,0.5,11.785714285714286,0.028846153846153848,0.025210084033613446,,0.16666666666666666,0.25,0.5,1.0,0.125,0.6666666666666666,0.041666666666666664,,,,0.20833333333333334,,0.43666875,0.46385,0.44331875,15.017391304347827,25.4,0.2711864406779661,2.0,1.0,2.0,5.0,,,3.0,6.0,4.0,5.0,1.0,6.0,,,2.0,2.0,5.0,8.0,7.0,1.0,1.0,9.0,1.0,,,,,6.0,,0.42857142857142855,0.375,0.375,,,0.8888888888888888,0.023255813953488372,,,0.018518518518518517,,0.0625,,,0.025,,0.3125,0.3125,0.6,,,,,0.6666666666666666,0.25,0.5,0.5,1.0,,,1.0,,2.0,,,4.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.05,,,,,,,0.5,1.0,,,0.16666666666666666,1.0,,,,1.0,,,,1.0,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,False,,,,,
949,1610612757,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,POR,43866.0,731,16,1304,1301,383,333,184,2605,65.0,109.0,93.0,51.0,1.0,8.0,114.0,253.0,4.0,11.0,319.0,1306,43.0,65.0,122.0,12.0,8.0,1.0,23.0,37.0,47.0,17.0,104.0,41.0,48.0,144.0,24.0,12.0,33.0,75.0,383,0.5350877192982456,0.6224489795918368,1.0,0.36363636363636365,0.36363636363636365,0.4505928853754941,0.45454545454545453,0.5195439739413681,0.041666666666666664,0.09090909090909091,0.09174311926605505,23.60655737704918,0.08102766798418973,0.07407407407407407,0.13043478260869565,0.4128787878787879,0.5963302752293578,0.6565656565656566,0.49230769230769234,0.3522727272727273,0.19318181818181818,0.030303030303030304,0.125,0.125,1.0,0.45454545454545453,0.125,0.4632943181818182,0.5253272727272728,0.45160928571428577,6.662845849802371,24.736363636363638,0.2937116564417178,33.0,10.0,23.0,18.0,3.0,3.0,26.0,73.0,106.0,10.0,9.0,11.0,7.0,17.0,73.0,96.0,12.0,26.0,12.0,27.0,14.0,53.0,11.0,12.0,18.0,10.0,18.0,73.0,8.0,0.4,0.37142857142857144,0.4451219512195122,0.12903225806451613,0.0196078431372549,0.49056603773584906,0.1442687747035573,0.10759493670886076,0.04929577464788732,0.1355421686746988,0.07432432432432433,0.04568527918781726,0.024793388429752067,0.14136125654450263,0.125,0.11206896551724138,0.35294117647058826,0.36,0.8333333333333334,0.011363636363636364,1.0,1.0,1.0,0.7674418604651163,0.32857142857142857,0.43478260869565216,0.22884012539184953,19.0,31.0,79.0,22.0,11.0,55.0,21.0,32.0,1.0,9.0,,6.0,7.0,4.0,3.0,4.0,3.0,95.0,9.0,48.0,4.0,6.0,11.0,1.0,,0.5116279069767442,0.5116279069767442,0.5612244897959183,0.1935483870967742,,0.17266187050359713,0.09523809523809523,0.058333333333333334,0.6111111111111112,0.3333333333333333,0.38271604938271603,0.45161290322580644,0.5757575757575758,0.05263157894736842,0.15841584158415842,0.1643835616438356,0.1724137931034483,5.0,,,,5.0,,,,5.0,,,,,,,,,,,0.07142857142857142,,,,,,2.0,0.19047619047619047,,,,,,,,,,,,False,1.0,,,,
2424,1610612757,Dan Dickau,Dan Dickau,2424,POR,8775.0,146,6,275,270,121,107,36,545,6.0,9.0,8.0,12.0,5.0,17.0,9.0,29.0,7.0,20.0,46.0,267,1.0,14.0,4.0,18.0,17.0,5.0,2.0,18.0,20.0,8.0,42.0,2.0,3.0,10.0,8.0,4.0,12.0,22.0,121,0.2222222222222222,0.2222222222222222,0.8571428571428571,0.35,0.35,0.3103448275862069,0.3979591836734694,0.4339622641509434,0.40816326530612246,0.06896551724137931,0.1111111111111111,20.43343653250774,0.01834862385321101,0.021739130434782608,0.02702702702702703,0.1836734693877551,0.6666666666666666,0.75,0.16666666666666666,0.16326530612244897,0.24489795918367346,0.3469387755102041,0.29411764705882354,0.29411764705882354,0.8,0.5918367346938775,0.29411764705882354,0.5093948979591836,0.5367166666666666,0.495195,10.110344827586207,24.465,0.44,,2.0,3.0,1.0,2.0,3.0,4.0,16.0,14.0,2.0,1.0,9.0,1.0,2.0,5.0,7.0,4.0,8.0,3.0,5.0,5.0,13.0,4.0,,,,,16.0,3.0,0.2857142857142857,0.275,0.34782608695652173,0.125,,0.6153846153846154,0.05,0.05555555555555555,0.034482758620689655,0.051470588235294115,,0.022222222222222223,0.041666666666666664,0.058823529411764705,0.06818181818181818,0.037037037037037035,0.08333333333333333,0.08333333333333333,1.0,0.061224489795918366,0.6666666666666666,0.6666666666666666,1.0,,0.15,0.6666666666666666,0.34782608695652173,,2.0,7.0,,,,5.0,,1.0,1.0,,,,1.0,1.0,,2.0,8.0,,2.0,2.0,,,,,,,,,,,0.1111111111111111,,,0.25,0.2857142857142857,,,,0.0392156862745098,0.06451612903225806,,2.0,,,,4.0,,3.0,1.0,6.0,,,,,0.16666666666666666,,,,,,0.2,,,,,,,,3.0,0.75,,1.0,2.0,,3.0,,0.1,0.5,,False,,,,,
