EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FtPoints,Points,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,BadPassSteals,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsPutbacks,NonHeaveArc3FGA,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,DefThreePtRebounds,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,AtRimAssists,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,OffAtRimReboundPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3FGA,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,LongMidRangePctBlocked,ShortMidRangeAssists,on,ThreePtAssists,Arc3Assists,OffThreePtRebounds,SelfOReb,Travels,Loose Ball Fouls,BlockedShortMidRange,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceFtPoints,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2403,1610612743,Nene,Nene,2403,DEN,150202.0,2503,283,4895,4871,1306.0,1069.0,610.0,9766,112.0,628.0,4882,77.0,132.0,121.0,271.0,349.0,154.0,503.0,114.0,40.0,280.0,1306.0,24.0,17.11487088156723,0.14824945295404815,0.06429330499468651,0.14235033259423505,0.06521739130434782,0.04961832061068702,0.1431451612903226,0.17777777777777778,0.5172035031847132,0.517150704225352,0.5183469696969697,4.723726114649681,0.266802860061287,142.0,167.0,50.0,359.0,18.0,104.0,181.0,49.0,262.0,388.0,62.0,88.0,128.0,334.0,238.0,906.0,75.0,80.0,230.0,192.0,74.0,350.0,29.0,230.0,0.5318471337579618,0.5681818181818182,0.5301587301587302,0.5597014925373134,0.5807692307692308,0.6084656084656085,0.6158730158730159,0.6752577319587629,0.7660818713450293,0.20317460317460317,0.6567164179104478,0.7045454545454546,0.6190476190476191,0.25386313465783666,34.0,56.0,33.0,2.0,2.0,2.0,39.0,112.0,2.0,476.0,40.0,,28.0,77.0,37.0,40.0,39.0,24.0,41.0,25.0,0.7125748502994012,0.7579617834394905,0.5064935064935064,0.5064935064935064,0.5833333333333334,0.0031746031746031746,0.425414364640884,0.18064516129032257,0.6097560975609756,0.29464285714285715,0.30275229357798167,0.8787878787878788,0.0031746031746031746,0.7272727272727273,0.6071428571428571,0.014925373134328358,0.12362030905077263,53.900000000000006,50.0,18.0,104.0,49.0,49.0,170.0,0.117096018735363,0.1447811447811448,0.12459016393442623,0.7213740458015268,0.22636484687083888,0.22696929238985314,68.0,81.0,0.10828025477707007,0.11855670103092783,0.15447154471544716,0.0736196319018405,,,,,,,0.1484375,,,,39.0,,0.3046875,0.3577981651376147,0.5128205128205128,,0.026785714285714284,11.0,False,25.0,18.0,23.0,14.0,9.0,29.0,9.0,0.0705521472392638,0.07657657657657657,0.07086614173228346,0.09836065573770492,0.06278026905829596,34.0,2.0,2.0,6.0,2.0,0.06944444444444445,0.29411764705882354,,,,,,,,,,,,2.0,,7.0,10.0,7.0,4.0,,,,,,,,0.06666666666666667,,,,,,,,,,,,,8.0,,,,,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,129874.0,2165,71,4209,4215,1174.0,920.0,597.0,8424,199.0,547.0,4378,143.0,132.0,173.0,372.0,516.0,211.0,727.0,86.0,29.0,239.0,1174.0,19.0,14.436762911752744,0.23119950279676818,0.10200471698113207,0.2329255861365953,0.10479041916167664,0.09078014184397164,0.2786516853932584,0.36247723132969034,0.4874352189781022,0.5310752,0.4876492424242424,7.924680073126141,0.27892611071513423,115.0,132.0,25.0,281.0,13.0,34.0,98.0,22.0,153.0,258.0,41.0,66.0,90.0,262.0,98.0,622.0,64.0,38.0,166.0,156.0,57.0,136.0,15.0,166.0,0.4789762340036563,0.48484848484848486,0.4772313296903461,0.48120300751879697,0.5081699346405228,0.532051282051282,0.46994535519125685,0.5930232558139535,0.6296296296296297,0.16393442622950818,0.49624060150375937,0.6212121212121212,0.47358834244080145,0.26688102893890675,53.0,113.0,74.0,2.0,1.0,2.0,61.0,144.0,1.0,368.0,100.0,2.0,59.0,64.0,47.0,17.0,186.0,130.0,187.0,106.0,0.7022900763358778,0.8679245283018868,0.42657342657342656,0.42657342657342656,0.45569620253164556,0.0036429872495446266,0.6530612244897959,0.4645669291338583,0.5668449197860963,0.37185929648241206,0.3756345177664975,0.8783783783783784,0.0036429872495446266,0.7902097902097902,0.4690265486725664,0.007518796992481203,0.2315112540192926,30.6,85.0,18.0,157.0,10.0,10.0,58.0,0.24079320113314448,0.17635658914728683,0.23137254901960785,0.6143790849673203,0.09715242881072027,0.09747899159663866,23.0,78.0,0.04204753199268738,0.05813953488372093,0.24228395061728394,0.10413223140495868,,,,,,,0.06666666666666667,,,,35.0,,0.3888888888888889,0.4166666666666667,0.7142857142857143,,0.010050251256281407,12.0,False,17.0,13.0,37.0,17.0,1.0,21.0,49.0,0.12012987012987013,0.11917098445595854,0.11203319502074689,0.2653061224489796,0.06614785992217899,22.0,1.0,1.0,7.0,3.0,0.14925373134328357,0.11320754716981132,,,,,,,,,,,,,,4.0,1.0,5.0,,1.0,,,,,,,0.008264462809917356,,,,,,,,,,,,,,,3.0,1.0,,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,52292.0,872,-32,1666,1674,453.0,450.0,218.0,3340,77.0,196.0,1672,40.0,46.0,54.0,98.0,135.0,64.0,199.0,35.0,11.0,144.0,453.0,14.0,12.991718426501034,0.14648729446935724,0.07929515418502203,0.1414141414141414,0.07654320987654321,0.07714285714285714,0.15591397849462366,0.39086294416243655,0.46572295918367346,0.49768,0.4576195652173912,8.593877551020407,0.27190876350540216,28.0,32.0,14.0,68.0,3.0,13.0,34.0,9.0,48.0,78.0,5.0,17.0,41.0,94.0,30.0,218.0,17.0,13.0,47.0,42.0,24.0,45.0,6.0,47.0,0.47959183673469385,0.3695652173913043,0.47715736040609136,0.3617021276595745,0.5023041474654378,0.42727272727272725,0.39593908629441626,0.6153846153846154,0.6857142857142857,0.20812182741116753,0.3617021276595745,0.29411764705882354,0.4010152284263959,0.21559633027522937,16.0,27.0,32.0,1.0,1.0,1.0,21.0,46.0,1.0,146.0,28.0,,23.0,21.0,16.0,5.0,37.0,29.0,38.0,24.0,0.776595744680851,0.9125,0.525,0.525,0.5476190476190477,0.005076142131979695,0.6176470588235294,0.3382352941176471,0.631578947368421,0.4155844155844156,0.4155844155844156,0.90625,0.005076142131979695,0.675,0.5925925925925926,0.02127659574468085,0.21100917431192662,79.6,14.0,5.0,86.0,3.0,5.0,19.0,0.11382113821138211,0.14356435643564355,0.11363636363636363,0.6875,0.09004739336492891,0.09047619047619047,17.0,7.0,0.08673469387755102,0.10256410256410256,0.1423487544483986,0.06382978723404255,,,,,,,0.21951219512195122,,,,14.0,,0.34146341463414637,0.4375,0.7857142857142857,,,7.0,False,4.0,2.0,8.0,6.0,3.0,17.0,6.0,0.06201550387596899,0.1048951048951049,0.057692307692307696,0.11428571428571428,0.07228915662650602,4.0,1.0,,2.0,3.0,0.08,0.1875,,,,,,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,0.03389830508474576,,,,,,,,,,,,,2.0,,4.0,,1.0,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,134109.0,2235,58,4372,4359,1304.0,1105.0,578.0,8731,366.0,642.0,4523,63.0,165.0,37.0,124.0,153.0,46.0,199.0,61.0,15.0,176.0,1304.0,26.0,21.490707789640176,0.07678018575851393,0.021739130434782608,0.07558428642466435,0.0224390243902439,0.020604395604395604,0.07621247113163972,0.3939720129171152,0.48386837284482764,0.504970253164557,0.4747528517110266,12.227881619937694,0.2982616651418115,135.0,151.0,39.0,318.0,9.0,45.0,100.0,32.0,108.0,170.0,30.0,45.0,106.0,287.0,144.0,1036.0,75.0,71.0,329.0,228.0,46.0,182.0,20.0,329.0,0.4470404984423676,0.45454545454545453,0.48008611410118407,0.48863636363636365,0.506079027355623,0.5301003344481605,0.18299246501614638,0.6352941176470588,0.7346938775510204,0.11410118406889128,0.17045454545454544,0.6666666666666666,0.49192680301399355,0.31756756756756754,18.0,23.0,139.0,176.0,60.0,287.0,29.0,101.0,99.0,346.0,20.0,175.0,1.0,55.0,33.0,22.0,12.0,8.0,12.0,6.0,0.6027874564459931,0.6245487364620939,0.4603174603174603,0.42021276595744683,0.470873786407767,0.30893433799784714,0.55,0.0064516129032258064,0.5,0.3797814207650273,0.388268156424581,0.60431654676259,0.18945102260495156,0.24468085106382978,0.782608695652174,0.22727272727272727,0.09749034749034749,24.65435540069686,28.0,11.0,71.0,21.0,11.0,45.0,0.0707070707070707,0.07352941176470588,0.05555555555555555,0.6574074074074074,0.05170630816959669,0.06656804733727811,41.0,81.0,0.06386292834890965,0.13529411764705881,0.07993730407523511,0.020202020202020204,59.0,106.0,27.0,59.0,0.3693379790940767,0.3706293706293706,0.09433962264150944,0.3352272727272727,0.3430232558139535,0.33714285714285713,40.0,111.0,0.37735849056603776,0.4166666666666667,0.45,0.11948331539289558,0.02185792349726776,15.0,False,16.0,16.0,9.0,6.0,5.0,5.0,3.0,0.02586206896551724,0.02631578947368421,0.0299625468164794,0.1111111111111111,0.012371134020618556,22.0,,,1.0,,0.012345679012345678,0.5555555555555556,47.0,16.0,14.0,39.0,3.0,15.0,22.0,7.0,31.0,36.0,291.0,1.0,5.0,,,7.0,1.0,1.0,49.0,0.9150943396226415,0.22580645161290322,0.36363636363636365,0.017421602787456445,0.022727272727272728,,0.42342342342342343,0.42727272727272725,1.0,0.847457627118644,0.1702127659574468,0.1595744680851064,0.2,1.0,0.14772727272727273,0.358974358974359,0.36666666666666664,5.0,,0.01718213058419244,,,,4.0,1.0,0.009009009009009009,0.25,1.0
2206,1610612743,Rodney White,Rodney White,2206,DEN,58821.0,980,47,1935,1904,678.0,653.0,269.0,3839,195.0,378.0,1911,50.0,122.0,28.0,94.0,121.0,43.0,164.0,31.0,18.0,105.0,678.0,13.0,26.098535286284953,0.1284153005464481,0.03851444291609354,0.12373453318335208,0.04585152838427948,0.017721518987341773,0.11267605633802817,0.41935483870967744,0.46614935064935037,0.5186284313725491,0.45082066666666665,11.734920634920636,0.35038759689922483,49.0,59.0,21.0,128.0,9.0,36.0,78.0,24.0,70.0,111.0,25.0,38.0,72.0,181.0,77.0,538.0,61.0,39.0,179.0,110.0,13.0,102.0,12.0,179.0,0.47883597883597884,0.5,0.4956989247311828,0.45751633986928103,0.5274509803921569,0.5085227272727273,0.23870967741935484,0.6306306306306306,0.7216494845360825,0.15483870967741936,0.24836601307189543,0.6578947368421053,0.4258064516129032,0.33271375464684017,16.0,26.0,84.0,77.0,29.0,87.0,30.0,84.0,31.0,252.0,18.0,76.0,11.0,42.0,28.0,14.0,20.0,12.0,20.0,10.0,0.6961325966850829,0.7325581395348837,0.6,0.6190476190476191,0.6461538461538462,0.1870967741935484,0.5384615384615384,0.14666666666666667,0.5,0.4307692307692308,0.4375,0.7142857142857143,0.16559139784946236,0.4126984126984127,0.6153846153846154,0.1895424836601307,0.15613382899628253,25.386206896551727,16.0,7.0,51.0,15.0,11.0,44.0,0.10191082802547771,0.13617021276595745,0.09090909090909091,0.6714285714285714,0.08835341365461848,0.1070559610705596,27.0,23.0,0.07142857142857142,0.12612612612612611,0.13380281690140844,0.07650273224043716,30.0,33.0,12.0,30.0,0.3793103448275862,0.38372093023255816,0.1388888888888889,0.38961038961038963,0.38961038961038963,0.39473684210526316,27.0,10.0,0.375,0.43548387096774194,0.7037037037037037,0.021505376344086023,0.015384615384615385,5.0,False,10.0,9.0,14.0,4.0,4.0,6.0,3.0,0.07407407407407407,0.04697986577181208,0.07407407407407407,0.1206896551724138,0.018957345971563982,6.0,,,5.0,1.0,0.07407407407407407,0.375,3.0,1.0,,2.0,6.0,12.0,6.0,6.0,13.0,6.0,87.0,1.0,1.0,1.0,1.0,4.0,,,,0.8787878787878788,0.46153846153846156,0.1935483870967742,0.011494252873563218,,0.01694915254237288,0.3,0.3333333333333333,1.0,0.8666666666666667,0.015873015873015872,0.19047619047619047,0.5,1.0,0.013071895424836602,,0.20689655172413793,,1.0,,,,,,,0.1,,
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,17947.0,299,-36,590,588,269.0,287.0,100.0,1178,66.0,106.0,595,26.0,45.0,17.0,20.0,38.0,23.0,61.0,6.0,1.0,49.0,269.0,8.0,20.480225988700564,0.09345794392523364,0.06204379562043796,0.10236220472440945,0.06501547987616099,0.048484848484848485,0.07272727272727272,0.5689655172413793,0.4262797413793103,0.46322916666666675,0.41384,13.302830188679247,0.4559322033898305,7.0,10.0,5.0,23.0,,9.0,15.0,6.0,10.0,21.0,5.0,9.0,19.0,34.0,23.0,100.0,20.0,14.0,57.0,14.0,5.0,29.0,1.0,57.0,0.32075471698113206,0.4444444444444444,0.33189655172413796,0.43,0.38461538461538464,0.49137931034482757,0.1810344827586207,0.47619047619047616,0.5555555555555556,0.16379310344827586,0.18,0.5555555555555556,0.2672413793103448,0.57,3.0,12.0,16.0,9.0,4.0,10.0,8.0,19.0,5.0,54.0,6.0,9.0,12.0,6.0,3.0,3.0,7.0,6.0,7.0,5.0,0.7941176470588235,0.8709677419354839,0.3076923076923077,0.2857142857142857,0.31666666666666665,0.08620689655172414,0.4,0.3870967741935484,0.7142857142857143,0.24242424242424243,0.24242424242424243,1.0,0.07758620689655173,0.42857142857142855,0.25,0.08,0.19,24.720000000000002,6.0,4.0,26.0,4.0,1.0,14.0,0.15,0.13157894736842105,0.12,0.6,0.10852713178294573,0.11764705882352941,4.0,2.0,0.03773584905660377,0.14285714285714285,0.07228915662650602,0.09090909090909091,3.0,3.0,,3.0,0.3,0.3,0.05263157894736842,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.0,1.0,0.42105263157894735,0.4444444444444444,0.625,0.008620689655172414,,,False,3.0,3.0,4.0,2.0,4.0,5.0,1.0,0.08163265306122448,0.07407407407407407,0.10256410256410256,0.2,0.0273972602739726,3.0,,,,,,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,2.0,1.0,9.0,,,,2.0,,1.0,,,1.0,,0.2,,,0.11764705882352941,,,,1.0,0.03571428571428571,0.03571428571428571,,,0.02,,0.25,,,,1.0,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,61675.0,1028,-12,2002,2023,724.0,672.0,265.0,4025,61.0,202.0,2029,61.0,69.0,71.0,144.0,209.0,89.0,298.0,34.0,8.0,117.0,724.0,12.0,13.015463917525773,0.17142857142857143,0.0907928388746803,0.17452357071213642,0.08759124087591241,0.0794044665012407,0.1722689075630252,0.30049261083743845,0.5111653465346536,0.5431709090909091,0.506349275362319,6.2589108910891085,0.36163836163836166,33.0,35.0,12.0,72.0,4.0,16.0,48.0,14.0,66.0,123.0,21.0,44.0,18.0,90.0,63.0,243.0,28.0,28.0,84.0,58.0,26.0,107.0,15.0,84.0,0.44554455445544555,0.4057971014492754,0.4433497536945813,0.4,0.4764705882352941,0.45161290322580644,0.6059113300492611,0.5365853658536586,0.6111111111111112,0.08866995073891626,0.6285714285714286,0.4772727272727273,0.6108374384236454,0.345679012345679,25.0,56.0,21.0,1.0,1.0,1.0,26.0,67.0,1.0,122.0,48.0,,35.0,32.0,23.0,9.0,113.0,82.0,114.0,53.0,0.6777777777777778,0.9242424242424242,0.4262295081967213,0.4262295081967213,0.4527027027027027,0.0049261083743842365,0.6666666666666666,0.5384615384615384,0.4649122807017544,0.3442622950819672,0.3442622950819672,0.9523809523809523,0.0049261083743842365,0.9180327868852459,0.44642857142857145,0.014285714285714285,0.2757201646090535,41.9,30.0,5.0,69.0,7.0,3.0,40.0,0.1910828025477707,0.1387900355871886,0.21212121212121213,0.5909090909090909,0.16666666666666666,0.16736401673640167,18.0,17.0,0.0891089108910891,0.12195121951219512,0.19937694704049844,0.14953271028037382,,,,,,,0.16666666666666666,,,,3.0,,0.16666666666666666,0.2,0.6666666666666666,,,4.0,False,2.0,2.0,13.0,10.0,1.0,6.0,28.0,0.07344632768361582,0.04242424242424243,0.06521739130434782,0.15517241379310345,0.10989010989010989,15.0,1.0,1.0,3.0,1.0,0.10256410256410256,0.04,,,,,,,,,,,,1.0,,,5.0,2.0,,,,,,,,,0.06493506493506493,,,,,,,,,,,,,1.0,,6.0,1.0,,,,,,
468,1610612743,Jon Barry,Jon Barry,468,DEN,65406.0,1090,19,2148,2128,619.0,631.0,300.0,4276,84.0,159.0,2157,21.0,38.0,13.0,79.0,98.0,24.0,122.0,57.0,17.0,66.0,619.0,6.0,15.139442231075696,0.09164733178654293,0.015133876600698487,0.09661354581673307,0.021863117870722433,0.018604651162790697,0.08139534883720931,0.2828282828282828,0.50972347972973,0.48517419354838714,0.4969204225352113,12.09559748427673,0.2881750465549348,126.0,147.0,38.0,315.0,6.0,12.0,53.0,13.0,31.0,46.0,8.0,13.0,29.0,69.0,60.0,351.0,14.0,33.0,94.0,54.0,40.0,71.0,9.0,94.0,0.4339622641509434,0.3684210526315789,0.4898989898989899,0.4236111111111111,0.5259938837920489,0.5170454545454546,0.15488215488215487,0.6739130434782609,0.7209302325581395,0.09764309764309764,0.18055555555555555,0.6153846153846154,0.6195286195286195,0.2678062678062678,4.0,5.0,26.0,109.0,26.0,138.0,10.0,38.0,34.0,84.0,4.0,108.0,1.0,41.0,31.0,10.0,8.0,4.0,8.0,4.0,0.6086956521739131,0.6268656716417911,0.47619047619047616,0.43243243243243246,0.475,0.46464646464646464,0.7735849056603774,0.013513513513513514,0.5,0.30952380952380953,0.30952380952380953,0.7307692307692307,0.367003367003367,0.13513513513513514,0.8,0.3611111111111111,0.10826210826210826,24.81811594202898,18.0,2.0,31.0,3.0,2.0,23.0,0.1267605633802817,0.0898876404494382,0.13186813186813187,0.5483870967741935,0.07547169811320754,0.12777777777777777,5.0,74.0,0.031446540880503145,0.06521739130434782,0.10089020771513353,0.012711864406779662,42.0,51.0,39.0,42.0,0.3695652173913043,0.3722627737226277,0.06896551724137931,0.3853211009174312,0.3853211009174312,0.3888888888888889,12.0,29.0,0.41379310344827586,0.4444444444444444,0.5,0.09764309764309764,,14.0,False,21.0,21.0,10.0,5.0,,1.0,3.0,0.05181347150259067,0.010362694300518135,0.058823529411764705,0.11764705882352941,0.030120481927710843,6.0,,,1.0,,0.025,0.25,9.0,7.0,4.0,8.0,3.0,9.0,7.0,4.0,16.0,11.0,114.0,1.0,2.0,,1.0,3.0,,,8.0,0.7450980392156863,0.25,0.3235294117647059,0.014492753623188406,,0.013157894736842105,0.3103448275862069,0.3333333333333333,0.8888888888888888,0.7142857142857143,0.1891891891891892,0.24324324324324326,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.5,0.2692307692307692,1.0,,0.007246376811594203,,,,1.0,1.0,0.06896551724137931,0.14285714285714285,1.0
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,178674.0,2978,77,5862,5834,1785.0,1457.0,774.0,11696,461.0,1248.0,6091,184.0,345.0,162.0,230.0,313.0,183.0,496.0,97.0,31.0,225.0,1785.0,28.0,28.668238067177374,0.10608856088560886,0.07043478260869565,0.1124859392575928,0.06671527524608094,0.03987730061349693,0.10067114093959731,0.31575342465753425,0.520278021978022,0.5269331491712707,0.5176345208845207,7.752724358974362,0.304503582395087,191.0,227.0,51.0,490.0,15.0,143.0,246.0,74.0,361.0,669.0,112.0,199.0,118.0,554.0,407.0,1719.0,154.0,172.0,540.0,522.0,66.0,524.0,61.0,540.0,0.4439102564102564,0.4463768115942029,0.44931506849315067,0.44878048780487806,0.5047003525264395,0.5263671875,0.45821917808219176,0.5396113602391629,0.6400709219858156,0.08082191780821918,0.4853658536585366,0.5628140703517588,0.6034246575342466,0.31413612565445026,77.0,136.0,164.0,193.0,57.0,212.0,89.0,276.0,65.0,586.0,110.0,192.0,13.0,103.0,50.0,53.0,40.0,22.0,41.0,21.0,0.5288808664259927,0.5871743486973948,0.483695652173913,0.49516908212560384,0.549800796812749,0.14520547945205478,0.4186991869918699,0.06532663316582915,0.5121951219512195,0.3557483731019523,0.35807860262008734,0.45121951219512196,0.13219178082191782,0.6570048309178744,0.5661764705882353,0.13902439024390245,0.16055846422338568,25.350943396226413,70.0,21.0,67.0,50.0,39.0,219.0,0.1402805611222445,0.0759493670886076,0.15406162464985995,0.5844875346260388,0.1340645947592931,0.15336134453781514,135.0,113.0,0.10817307692307693,0.15695067264573992,0.13472706155632985,0.1111111111111111,62.0,68.0,45.0,62.0,0.32075471698113206,0.3222748815165877,0.2288135593220339,0.32124352331606215,0.32460732984293195,0.3229166666666667,29.0,19.0,0.2457627118644068,0.31868131868131866,0.27586206896551724,0.013013698630136987,0.006507592190889371,27.0,False,36.0,17.0,21.0,56.0,30.0,14.0,10.0,0.04740406320541761,0.06525911708253358,0.05698005698005698,0.1056338028169014,0.08139534883720931,71.0,1.0,,8.0,3.0,0.010869565217391304,0.2077922077922078,6.0,1.0,3.0,8.0,8.0,22.0,17.0,9.0,23.0,20.0,159.0,1.0,2.0,19.0,,12.0,17.0,,1.0,0.7794117647058824,0.391304347826087,0.3076923076923077,0.009433962264150943,0.010362694300518135,,0.3157894736842105,0.3157894736842105,0.8333333333333334,0.7741935483870968,0.004830917874396135,0.10628019323671498,0.36363636363636365,0.875,0.01951219512195122,0.375,0.2982456140350877,1.0,,0.004694835680751174,10.0,2.0,1.0,1.0,,,1.0,
2244,1610612743,Jeff Trepagnier,Jeff Trepagnier,2244,DEN,5713.0,95,-22,191,187,84.0,96.0,24.0,378,14.0,33.0,188,6.0,16.0,6.0,8.0,9.0,6.0,15.0,3.0,2.0,7.0,84.0,1.0,20.81447963800905,0.125,0.07692307692307693,0.1125,0.0625,0.02857142857142857,0.14285714285714285,0.3783783783783784,0.5160054054054054,0.5311071428571428,0.4884472222222223,7.7757575757575745,0.4397905759162304,3.0,4.0,,9.0,,1.0,6.0,3.0,5.0,16.0,1.0,6.0,3.0,8.0,3.0,25.0,2.0,3.0,13.0,2.0,1.0,6.0,,13.0,0.24242424242424243,0.125,0.2972972972972973,0.2777777777777778,0.3125,0.325,0.43243243243243246,0.3125,0.35714285714285715,0.08108108108108109,0.3333333333333333,0.16666666666666666,0.5405405405405406,0.52,,4.0,3.0,3.0,1.0,4.0,,3.0,2.0,14.0,,3.0,,5.0,2.0,3.0,,,,,0.875,0.875,,0.21428571428571427,0.21428571428571427,0.10810810810810811,0.8333333333333334,,,0.21428571428571427,0.25,1.0,0.08108108108108109,0.5714285714285714,,0.05555555555555555,0.12,25.299999999999997,1.0,,2.0,1.0,,3.0,0.0625,0.14285714285714285,,0.8,0.075,0.08333333333333333,4.0,1.0,0.12121212121212122,0.125,0.10344827586206896,0.08333333333333333,1.0,2.0,,1.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,,,0.02702702702702703,0.14285714285714285,2.0,False,1.0,,,2.0,,1.0,,,0.15789473684210525,,0.1,0.08695652173913043,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.14285714285714285,1.0,1.0,0.05555555555555555,1.0,1.0,,,,,,,,,,,
