EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Corner3PctBlocked,on
2585,1610612753,Zaza Pachulia,Zaza Pachulia,2585,ORL,14938.0,249,-35,478,474,143.0,161.0,68,952,17.0,38.0,3.0,13.0,5.0,10.0,2.0,10.0,,7.0,,,,,,,,,,,,,19.0,55,,,19.0,57.0,514,3.0,14.0,,,4.0,10.0,6.0,16.0,,,4.0,16.0,28.0,10.0,,,6.0,,,,6.0,,6.0,1.0,7.0,,1.0,3.0,1.0,2.0,15.0,2.0,20.0,5.0,31.0,5.0,41.0,23.0,64.0,2.0,9.0,8.0,1.0,8.0,1.0,3.0,4.0,,5.0,2.0,12.0,7.0,6.0,14.0,30.0,,6.0,,35.0,2.0,,,16.0,,3.0,7.0,,,5.0,1.0,1.0,7.0,7.0,,1.0,16.0,143.0,5.0,0.7368421052631579,0.875,,,,,,0.34545454545454546,0.21428571428571427,0.375,0.34545454545454546,0.21428571428571427,0.375,0.3958333333333333,0.2631578947368421,0.38095238095238093,,,0.10909090909090909,0.15789473684210525,,,,15.189873417721518,0.6666666666666666,0.38461538461538464,0.19135802469135801,0.10152284263959391,0.10638297872340426,0.05714285714285714,0.1722488038277512,0.09482758620689655,0.20754716981132076,0.07017543859649122,0.05747126436781609,,0.2857142857142857,0.14545454545454545,0.25,0.19402985074626866,0.125,0.06666666666666667,0.06666666666666667,1.0,0.6909090909090909,0.4473684210526316,0.53125,0.7058823529411765,0.18181818181818182,0.2,0.2,1.0,0.12727272727272726,,,,,,,,,,,,0.9285714285714286,0.23076923076923078,,,,,,,0.625,0.5,,,,,0.6909090909090909,,0.5271963636363636,0.5466692307692308,0.51295,0.2318840579710145,0.2318840579710145,,0.17543859649122806,0.2807017543859649,3.5563636363636375,,0.29916317991631797,1.0,0.07142857142857142,,,,,,,True
2586,1610612753,Keith Bogans,Keith Bogans,2586,ORL,73885.0,1231,-200,2338,2344,571.0,610.0,299,4682,48.0,85.0,12.0,30.0,13.0,18.0,11.0,27.0,20.0,63.0,32.0,68.0,3.0,5.0,4.0,13.0,24.0,66.0,1.0,4.0,1.0,11.0,79.0,175,56.0,134.0,35.0,361.0,2643,16.0,38.0,4.0,9.0,3.0,47.0,24.0,37.0,5.0,24.0,21.0,84.0,96.0,62.0,165.0,3.0,16.0,1.0,65.0,24.0,22.0,4.0,53.0,10.0,63.0,9.0,1.0,17.0,6.0,30.0,136.0,22.0,40.0,31.0,101.0,9.0,141.0,65.0,206.0,6.0,35.0,17.0,18.0,33.0,12.0,21.0,26.0,3.0,12.0,1.0,59.0,6.0,21.0,46.0,96.0,2.0,2.0,6.0,59.0,5.0,,,21.0,,11.0,7.0,,,2.0,2.0,3.0,7.0,4.0,,,84.0,571.0,17.0,0.6075949367088608,0.676056338028169,0.9821428571428571,0.417910447761194,0.4444444444444444,0.20833333333333334,0.42105263157894735,0.4514285714285714,0.42105263157894735,0.6486486486486487,0.5275080906148867,0.46808510638297873,0.5163934426229508,0.5372023809523809,0.47959183673469385,0.5384615384615384,0.4336569579288026,0.029850746268656716,0.12571428571428572,0.17647058823529413,0.18518518518518517,0.031746031746031744,0.030303030303030304,14.656771799628943,0.559322033898305,0.1267605633802817,0.12095808383233533,0.04602991944764097,0.13478260869565217,0.08627450980392157,0.12394366197183099,0.05516014234875445,0.04888888888888889,0.026217228464419477,0.058355437665782495,0.08629441624365482,0.08620689655172414,0.08097165991902834,0.16666666666666666,0.11695906432748537,0.15060240963855423,0.09375,0.0410958904109589,0.5714285714285714,0.2750809061488673,0.5647058823529412,0.6857142857142857,0.4791666666666667,0.08737864077669903,0.4074074074074074,0.5,0.7272727272727273,0.20388349514563106,0.31746031746031744,0.32786885245901637,0.85,0.22006472491909385,0.47058823529411764,0.48484848484848486,1.0,0.21359223300970873,0.36363636363636365,0.375,0.9583333333333334,0.6382978723404256,0.4,0.16666666666666666,0.10638297872340426,0.6,0.0851063829787234,0.25,1.0,0.29508196721311475,0.7222222222222222,0.21311475409836064,0.3076923076923077,0.18032786885245902,0.09090909090909091,0.7087378640776699,0.36923076923076925,0.5331910714285713,0.525225,0.5196566666666667,0.06461538461538462,0.1099476439790576,,0.13019390581717452,0.23268698060941828,8.528571428571432,24.515671641791048,0.24422583404619333,3.0,0.03614457831325301,3.0,,,1.0,,0.029411764705882353,True
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,54367.0,906,-20,1702,1714,270.0,234.0,221,3416,48.0,91.0,24.0,41.0,9.0,15.0,14.0,42.0,4.0,7.0,,,,,,,,,,,,,66.0,140,,,37.0,169.0,1839,30.0,58.0,,,9.0,69.0,11.0,23.0,,,12.0,34.0,76.0,56.0,,,50.0,,,,30.0,,23.0,14.0,37.0,13.0,1.0,10.0,3.0,10.0,88.0,18.0,80.0,30.0,94.0,19.0,143.0,101.0,244.0,7.0,38.0,28.0,10.0,19.0,5.0,13.0,21.0,2.0,6.0,1.0,40.0,4.0,4.0,106.0,168.0,,13.0,9.0,46.0,4.0,,,20.0,,5.0,25.0,,,17.0,2.0,6.0,25.0,14.0,1.0,4.0,34.0,270.0,6.0,0.5757575757575758,0.926829268292683,,,,,,0.4714285714285714,0.5172413793103449,0.4782608695652174,0.4714285714285714,0.5172413793103449,0.4782608695652174,0.5248447204968945,0.5476190476190477,0.5666666666666667,,,0.21428571428571427,0.24175824175824176,0.16666666666666666,0.14285714285714285,,10.152284263959391,0.475,0.34545454545454546,0.14873417721518986,0.11444921316165951,0.16574585635359115,0.1125,0.15252152521525214,0.1140861466821886,0.12571428571428572,0.12,0.10493827160493827,0.1171875,0.09375,0.17222222222222222,0.17297297297297298,0.11610486891385768,0.1875,0.11320754716981132,0.1590909090909091,0.56,0.65,0.5274725274725275,0.6956521739130435,0.5208333333333334,0.3,0.3333333333333333,0.4,0.6428571428571429,0.05,0.5714285714285714,0.6666666666666666,1.0,,,,,,,,,0.7068965517241379,0.5853658536585366,0.125,,,,,,0.6521739130434783,0.6,,,,,0.65,,0.5175399999999998,0.5248019230769232,0.5148739130434782,0.1282051282051282,0.1282051282051282,,0.40828402366863903,0.20118343195266272,3.1157142857142857,,0.15863689776733256,3.0,0.10344827586206896,,,3.0,,,,True
1760,1610612753,Derrick Dial,Derrick Dial,1760,ORL,2155.0,36,14,68,63,29.0,20.0,10,131,,,,,,,1.0,1.0,1.0,5.0,,,,,,,1.0,4.0,,1.0,,1.0,2.0,6,1.0,4.0,6.0,13.0,59,1.0,1.0,,1.0,,2.0,1.0,4.0,,1.0,4.0,6.0,2.0,2.0,3.0,,2.0,,4.0,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,,4.0,1.0,,5.0,1.0,6.0,,4.0,2.0,2.0,,,,,,,,,,,,3.0,,,,8.0,,,,1.0,,3.0,,,,,,,,,,,6.0,29.0,1.0,0.5,1.0,1.0,0.25,,,0.25,0.3333333333333333,1.0,0.25,0.35,0.5,0.2,0.4642857142857143,0.5,0.375,0.4,,0.16666666666666666,,,0.2,,17.5,,,0.034482758620689655,,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.03125,,,,0.16666666666666666,,,,0.07692307692307693,0.6,1.0,,,,,,,0.1,1.0,1.0,,0.5,0.2,0.25,1.0,,,,,0.4,0.25,0.25,1.0,,,,,,0.5,,,,,,,0.2,,0.4,0.25,0.4287850000000001,0.5577,0.3756,0.09090909090909091,0.14285714285714285,,0.15384615384615385,0.46153846153846156,16.95,24.85,0.4264705882352941,,,,,,,,,True
1924,1610612753,Lee Nailon,Lee Nailon,1924,ORL,2668.0,44,8,87,86,29.0,43.0,13,173,5.0,8.0,3.0,3.0,3.0,4.0,2.0,6.0,,2.0,,,,,,,,,,,,,7.0,16,,,7.0,21.0,90,3.0,4.0,,,5.0,11.0,4.0,6.0,,,5.0,13.0,10.0,4.0,,,4.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,7.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,7.0,,2.0,,7.0,1.0,,,2.0,,2.0,,,,,,,,,,,13.0,29.0,2.0,0.7142857142857143,1.0,,,,,,0.4375,0.75,0.6666666666666666,0.4375,0.75,0.6666666666666666,0.5526315789473685,0.9166666666666666,0.8125,,,,,,,,18.627450980392158,,0.2,0.047619047619047616,0.058823529411764705,0.1111111111111111,0.16666666666666666,0.06666666666666667,0.08695652173913043,0.14285714285714285,,0.07142857142857142,0.2857142857142857,,,,0.1,0.14285714285714285,,0.1111111111111111,,0.5,0.625,0.625,0.6,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,,,,,,0.75,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.75,,,,,0.5,,0.48196874999999995,0.5134,0.532,0.11764705882352941,0.11764705882352941,,0.5238095238095238,0.6190476190476191,4.9375,,0.3333333333333333,,,,,,,,,True
393,1610612753,Rod Strickland,Rod Strickland,393,ORL,36204.0,603,-37,1162,1160,289.0,369.0,158,2322,25.0,45.0,4.0,8.0,7.0,8.0,15.0,37.0,38.0,78.0,3.0,6.0,,,3.0,4.0,6.0,16.0,2.0,2.0,2.0,4.0,78.0,160,9.0,22.0,40.0,223.0,1290,14.0,23.0,2.0,2.0,2.0,36.0,17.0,38.0,5.0,8.0,15.0,64.0,58.0,98.0,24.0,3.0,2.0,,16.0,6.0,8.0,,106.0,19.0,125.0,15.0,4.0,41.0,17.0,48.0,269.0,4.0,12.0,20.0,40.0,3.0,63.0,17.0,80.0,3.0,19.0,15.0,4.0,30.0,7.0,17.0,8.0,,13.0,,38.0,2.0,11.0,24.0,45.0,,2.0,,52.0,2.0,,,18.0,,9.0,4.0,1.0,1.0,2.0,,2.0,5.0,2.0,,,64.0,289.0,9.0,0.3717948717948718,0.37662337662337664,0.8888888888888888,0.4090909090909091,1.0,0.625,0.4090909090909091,0.4875,0.6086956521739131,0.4473684210526316,0.5027472527472527,0.68,0.532608695652174,0.538647342995169,0.6666666666666666,0.5614035087719298,0.12087912087912088,,0.05,0.1111111111111111,0.08108108108108109,,,18.14814814814815,0.7894736842105263,0.07894736842105263,0.10335917312661498,0.026905829596412557,0.16260162601626016,0.03636363636363636,0.11764705882352941,0.02877697841726619,0.018018018018018018,0.05442176870748299,0.010638297872340425,0.0449438202247191,,0.08411214953271028,0.08196721311475409,0.13291139240506328,0.14606741573033707,0.20588235294117646,0.03571428571428571,0.4,0.24725274725274726,0.5555555555555556,0.625,0.36,0.2032967032967033,0.40540540540540543,0.4411764705882353,0.26666666666666666,0.42857142857142855,0.48717948717948717,0.48717948717948717,0.42105263157894735,0.03296703296703297,0.5,0.5,1.0,0.08791208791208792,0.375,0.375,0.8333333333333334,0.32,0.5,0.5,,,0.08,1.0,1.0,0.17391304347826086,0.875,0.08695652173913043,0.75,0.08695652173913043,0.5,0.36813186813186816,0.375,0.46623241758241757,0.457675,0.4410315217391304,0.09090909090909091,0.10227272727272728,,0.16143497757847533,0.28699551569506726,11.053749999999997,25.12272727272727,0.2487091222030981,1.0,0.023809523809523808,,,,,,,True
2639,1610612753,Britton Johnsen,Britton Johnsen,2639,ORL,11461.0,191,-50,347,345,109.0,93.0,54,692,10.0,16.0,5.0,7.0,5.0,8.0,,1.0,2.0,11.0,,2.0,,,,1.0,1.0,8.0,,,,2.0,12.0,28,1.0,10.0,5.0,32.0,380,5.0,9.0,,,,10.0,5.0,10.0,,3.0,1.0,11.0,8.0,16.0,3.0,,8.0,,8.0,1.0,3.0,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,2.0,9.0,5.0,13.0,2.0,20.0,12.0,32.0,,6.0,4.0,2.0,5.0,1.0,5.0,3.0,,,1.0,8.0,2.0,,12.0,23.0,,2.0,,10.0,,,,5.0,,,1.0,,,,,1.0,1.0,1.0,,,11.0,109.0,2.0,0.3333333333333333,0.5,1.0,0.1,,,0.1,0.42857142857142855,0.5555555555555556,0.5,0.35526315789473684,0.5555555555555556,0.38461538461538464,0.37209302325581395,0.5,0.36666666666666664,0.2631578947368421,,0.10714285714285714,0.1875,,,,12.439024390243903,0.625,0.25,0.11206896551724138,0.06,0.13513513513513514,0.05405405405405406,0.11764705882352941,0.058823529411764705,0.06976744186046512,0.07894736842105263,0.043478260869565216,0.0625,,0.10526315789473684,0.14285714285714285,0.1,0.14285714285714285,0.125,,1.0,0.42105263157894735,0.625,0.7692307692307693,0.2,0.02631578947368421,,,,0.2894736842105263,0.18181818181818182,0.18181818181818182,1.0,0.05263157894736842,,,,0.21052631578947367,0.125,0.125,1.0,0.7777777777777778,0.7142857142857143,0.2,,,,,,0.6153846153846154,0.625,0.07692307692307693,,0.15384615384615385,,0.6842105263157895,0.125,0.5212565789473684,0.5232571428571429,0.5415769230769231,0.11627906976744186,0.15151515151515152,,0.3125,0.34375,8.02142857142857,24.91,0.31412103746397696,1.0,0.08333333333333333,,,,,,,True
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,44838.0,747,-106,1420,1422,345.0,356.0,197,2842,29.0,61.0,9.0,18.0,8.0,17.0,5.0,19.0,44.0,109.0,6.0,13.0,,1.0,1.0,3.0,5.0,15.0,,,1.0,4.0,78.0,189,11.0,28.0,38.0,227.0,1573,14.0,31.0,,1.0,7.0,35.0,18.0,41.0,2.0,7.0,13.0,55.0,70.0,86.0,33.0,,14.0,,15.0,5.0,11.0,,47.0,9.0,56.0,7.0,2.0,23.0,7.0,17.0,121.0,6.0,23.0,13.0,46.0,8.0,67.0,29.0,96.0,4.0,19.0,13.0,6.0,23.0,3.0,14.0,10.0,2.0,9.0,,33.0,4.0,8.0,22.0,46.0,1.0,,4.0,54.0,3.0,,,21.0,1.0,6.0,1.0,,,,,1.0,1.0,,,,55.0,345.0,10.0,0.44871794871794873,0.49295774647887325,1.0,0.39285714285714285,,0.2857142857142857,0.39285714285714285,0.4126984126984127,0.45161290322580644,0.43902439024390244,0.43548387096774194,0.4375,0.4375,0.4690082644628099,0.4861111111111111,0.4824561403508772,0.12903225806451613,,0.0582010582010582,0.14754098360655737,0.10526315789473684,,,16.646489104116224,0.696969696969697,0.14814814814814814,0.08829174664107485,0.04013961605584642,0.08609271523178808,0.0425531914893617,0.08779761904761904,0.04061624649859944,0.07092198581560284,0.03067484662576687,0.02973977695167286,0.03508771929824561,0.07407407407407407,0.043478260869565216,0.08108108108108109,0.12735849056603774,0.07476635514018691,0.11363636363636363,0.03571428571428571,,0.28110599078341014,0.47540983606557374,0.5576923076923077,0.4827586206896552,0.08755760368663594,0.2631578947368421,0.29411764705882354,0.2,0.5023041474654378,0.4036697247706422,0.4036697247706422,0.45454545454545453,0.059907834101382486,0.46153846153846156,0.46153846153846156,1.0,0.06912442396313365,0.3333333333333333,0.3333333333333333,1.0,0.5625,0.5,0.2222222222222222,0.03125,,,,,0.3541666666666667,0.47058823529411764,0.0625,0.3333333333333333,0.08333333333333333,0.25,0.41013824884792627,0.3333333333333333,0.4754486111111111,0.5072696428571429,0.47379999999999994,0.09322033898305085,0.10144927536231885,0.034482758620689655,0.15418502202643172,0.2422907488986784,11.89047619047619,24.99285714285715,0.24295774647887325,,,,,,,,,True
2667,1610612753,Desmond Penigar,Desmond Penigar,2667,ORL,1886.0,31,6,61,59,22.0,12.0,9,120,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,,2.0,,,,,,,,,,,,,4.0,7,,,2.0,10.0,60,3.0,3.0,,,,6.0,3.0,3.0,,,,6.0,4.0,4.0,,,4.0,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,3.0,1.0,6.0,3.0,9.0,,,,,1.0,,1.0,2.0,1.0,,,3.0,,,1.0,3.0,,,1.0,2.0,,,,1.0,,,1.0,,,1.0,,,1.0,,,,6.0,22.0,,0.5,1.0,,,,,,0.5714285714285714,1.0,1.0,0.5714285714285714,1.0,1.0,0.625,1.0,1.0,,,0.14285714285714285,,0.3333333333333333,,,15.492957746478874,0.3333333333333333,1.0,0.125,0.08695652173913043,0.2857142857142857,0.3333333333333333,0.16129032258064516,0.11538461538461539,,,0.18181818181818182,0.3333333333333333,,0.2222222222222222,,0.125,0.3333333333333333,,,,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,0.6666666666666666,1.0,0.5,0.2857142857142857,,,,,,,,,,,,0.6666666666666666,1.0,0.5,,,,,,0.3333333333333333,1.0,,,,,0.2857142857142857,,0.4253571428571429,0.5519499999999999,0.41829999999999995,0.125,0.125,,0.6,0.6,7.085714285714286,,0.36065573770491804,,,,,,,,,True
399,1610612753,Sean Rooks,Sean Rooks,399,ORL,6274.0,105,2,205,208,60.0,104.0,27,413,3.0,5.0,,1.0,,,,2.0,3.0,13.0,,,,,,,,,,,,,6.0,20,,,10.0,22.0,241,,2.0,,,2.0,2.0,,,,,8.0,8.0,12.0,,,,,,,,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,2.0,2.0,5.0,10.0,2.0,17.0,4.0,21.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,14.0,17.0,,,,10.0,2.0,,,2.0,,4.0,2.0,,,2.0,,,2.0,1.0,,,8.0,60.0,1.0,1.0,1.0,,,,,,0.3,,,0.3,,,0.4583333333333333,0.3333333333333333,1.0,,,0.05,0.2,,,,10.878661087866108,0.5,0.2,0.11494252873563218,0.027777777777777776,0.2631578947368421,0.07692307692307693,0.14150943396226415,0.04081632653061224,0.05263157894736842,0.06666666666666667,,0.05263157894736842,0.14285714285714285,0.0967741935483871,0.041666666666666664,0.1875,0.1875,0.6666666666666666,,0.5,0.25,0.6,0.75,1.0,0.1,,,,0.65,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,0.25,,0.43588499999999997,0.5273,,0.1,0.1,,0.09090909090909091,0.36363636363636365,13.41,,0.2926829268292683,,,,,,,,,True
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,34637.0,577,-74,1081,1080,260.0,368.0,168,2161,37.0,74.0,10.0,21.0,11.0,22.0,8.0,18.0,69.0,151.0,1.0,5.0,1.0,1.0,,,29.0,98.0,2.0,16.0,6.0,26.0,114.0,243,30.0,103.0,83.0,401.0,1197,15.0,33.0,3.0,17.0,10.0,49.0,27.0,65.0,6.0,26.0,24.0,96.0,104.0,124.0,63.0,27.0,10.0,2.0,96.0,29.0,19.0,,65.0,9.0,74.0,5.0,4.0,32.0,17.0,16.0,157.0,5.0,20.0,16.0,48.0,,64.0,26.0,90.0,8.0,24.0,16.0,8.0,26.0,5.0,19.0,11.0,1.0,7.0,,37.0,4.0,10.0,10.0,27.0,,2.0,4.0,109.0,10.0,,8.0,43.0,3.0,8.0,7.0,1.0,1.0,4.0,1.0,2.0,8.0,5.0,1.0,,96.0,260.0,4.0,0.45614035087719296,0.47706422018348627,0.7,0.2912621359223301,0.17647058823529413,0.23076923076923078,0.297029702970297,0.4691358024691358,0.45454545454545453,0.4153846153846154,0.4595375722543353,0.39,0.3956043956043956,0.5051282051282051,0.41818181818181815,0.44761904761904764,0.2976878612716763,,0.07818930041152264,0.16216216216216217,0.1111111111111111,0.033112582781456956,,33.38545738858483,0.7027027027027027,,0.1218274111675127,0.046511627906976744,0.14285714285714285,0.0364963503649635,0.12648221343873517,0.04409171075837742,0.07586206896551724,0.037383177570093455,0.028089887640449437,0.02586206896551724,0.09523809523809523,0.08870967741935484,0.10679611650485436,0.15568862275449102,0.16883116883116883,0.08571428571428572,0.0449438202247191,0.625,0.2138728323699422,0.5,0.5967741935483871,0.35135135135135137,0.05202312138728324,0.4444444444444444,0.5,0.5,0.43641618497109824,0.45695364238410596,0.4726027397260274,0.5072463768115942,0.014450867052023121,0.2,0.2,1.0,0.2832369942196532,0.29591836734693877,0.29591836734693877,0.6896551724137931,0.42,0.47619047619047616,0.1,0.02,1.0,0.32,0.125,0.5,0.24175824175824176,0.5,,,0.2857142857142857,0.23076923076923078,0.5115606936416185,0.3020833333333333,0.473790988372093,0.4812532608695652,0.464393820224719,0.12041884816753927,0.15579710144927536,0.02830188679245283,0.12219451371571072,0.23940149625935161,12.533333333333337,25.766990291262136,0.24051803885291398,1.0,0.030303030303030304,1.0,,,1.0,,,False
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,669.0,11,-19,19,18,6.0,7.0,2,37,,,,,,,,,,1.0,,,,,,,,,,,,,,1,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.545454545454546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4331,,,,,,,,19.5,,0.3157894736842105,,,,,,,,,False
1731,1610612753,Tyronn Lue,Tyronn Lue,1731,ORL,23692.0,395,-110,749,747,180.0,254.0,107,1496,7.0,18.0,,,2.0,5.0,14.0,32.0,28.0,60.0,5.0,6.0,,,1.0,1.0,9.0,26.0,2.0,5.0,2.0,4.0,49.0,110,14.0,32.0,12.0,152.0,869,3.0,7.0,2.0,5.0,1.0,13.0,12.0,28.0,3.0,5.0,8.0,41.0,18.0,80.0,24.0,18.0,2.0,,26.0,9.0,5.0,,40.0,7.0,47.0,6.0,1.0,13.0,3.0,24.0,101.0,3.0,4.0,11.0,19.0,1.0,31.0,7.0,38.0,,9.0,7.0,2.0,17.0,5.0,11.0,10.0,1.0,6.0,,27.0,1.0,6.0,12.0,34.0,,2.0,2.0,19.0,2.0,,6.0,5.0,,2.0,1.0,,,1.0,,,1.0,1.0,,,41.0,180.0,7.0,0.1836734693877551,0.1875,0.5714285714285714,0.4375,0.4,0.6,0.4375,0.44545454545454544,0.42857142857142855,0.42857142857142855,0.49295774647887325,0.5,0.5,0.5068027210884354,0.5,0.5405405405405406,0.22535211267605634,,0.045454545454545456,0.1111111111111111,0.03125,0.03333333333333333,,19.93127147766323,0.6296296296296297,0.037037037037037035,0.07307692307692308,0.013422818791946308,0.12643678160919541,0.03614457831325301,0.08645533141210375,0.01837270341207349,,0.011363636363636364,0.024793388429752067,0.043478260869565216,,0.05128205128205128,0.05952380952380952,0.10204081632653061,0.12903225806451613,0.12,,1.0,0.1267605633802817,0.3888888888888889,0.4375,,0.22535211267605634,0.4375,0.45161290322580644,0.14285714285714285,0.4225352112676056,0.4666666666666667,0.4827586206896552,0.25,0.04225352112676056,0.8333333333333334,0.8333333333333334,1.0,0.18309859154929578,0.34615384615384615,0.34615384615384615,0.3333333333333333,,,,,,0.4166666666666667,0.4,0.5,0.15151515151515152,0.4,0.030303030303030304,1.0,0.12121212121212122,0.5,0.352112676056338,0.34615384615384615,0.44549471830985915,0.44204,0.40444696969696975,0.034482758620689655,0.04424778761061947,,0.08552631578947369,0.26973684210526316,12.74090909090909,25.021874999999998,0.24032042723631508,,,1.0,,,,,,False
