EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,LostBallSteals,Clear Path Fouls,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,HeaveAttempts,Loose Ball Fouls,NonShootingFoulsDrawn,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,100063.0,1668,-308,3185,3193,678.0,819.0,397.0,6378,205.0,341.0,38.0,69.0,100.0,258.0,11.0,44.0,,,,,,,,,316.0,643,,,171.0,803.0,3375,62.0,113.0,,,159.0,58.0,113.0,,,47.0,163.0,440.0,192.0,,,76.0,,,72.0,37,16.0,53,14.0,7.0,17.0,122,15.0,99.0,45.0,170,233,116.0,349,18.0,15.0,59.0,4.0,26.0,81.0,8.0,33.0,25.0,140.0,8.0,33.0,78.0,175.0,34.0,259.0,,132.0,163.0,678.0,23.0,0.6962025316455697,0.7913669064748201,,,,,,0.49144634525660963,0.5486725663716814,0.5132743362831859,0.49144634525660963,0.5486725663716814,0.5132743362831859,0.531084656084656,0.6068702290076335,0.573943661971831,,0.1119751166407465,0.08527131782945736,24.45414847161572,0.42142857142857143,0.13428120063191154,0.07832278481012658,0.14106583072100312,0.049019607843137254,0.13564668769716087,0.07261146496815286,0.08823529411764706,0.05084745762711865,0.1297709923664122,0.11204481792717087,0.15310077519379844,0.14035087719298245,0.5303265940902022,0.6011730205278593,0.7044673539518901,0.6926829268292682,0.401244167962675,0.3875968992248062,0.423728813559322,0.06842923794712286,0.25,0.25,0.7272727272727273,,,,,,,,,0.6106194690265486,0.5507246376811594,,,,0.5303265940902022,,0.48633001555209926,0.5359308510638298,0.4897893805309734,0.1778975741239892,0.1778975741239892,0.1980074719800747,0.20298879202988793,4.467340590979782,,0.21287284144427002,54.0,86.0,2.0,13.0,18.0,15.0,3.0,2.0,33.0,63.0,,48.0,,1.0,14.0,63.0,35.0,10.0,0.1466275659824047,,0.18556701030927836,0.1012987012987013,0.053465346534653464,0.04285714285714286,0.14285714285714285,0.058823529411764705,0.5555555555555556,0.7,0.7610619469026548,0.627906976744186,0.2037037037037037,35.0,,14.0,14.0,,,,,,,,,,,,,,2.0,4.0,0.022727272727272728,,,,,,,,False,2.0,,
937,1610612741,Scottie Pippen,Scottie Pippen,937,CHI,17573.0,293,-131,576,572,148.0,188.0,68.0,1148,13.0,24.0,3.0,5.0,3.0,9.0,14.0,35.0,8.0,2.0,9.0,29.0,1.0,2.0,2.0,8.0,30.0,68,11.0,37.0,13.0,106.0,645,3.0,8.0,1.0,2.0,9.0,5.0,10.0,3.0,10.0,6.0,25.0,36.0,24.0,27.0,6.0,6.0,29.0,9.0,4.0,30,4.0,34,4.0,7.0,9.0,72,8.0,8.0,5.0,22,29,17.0,46,12.0,11.0,14.0,6.0,10.0,7.0,,4.0,,21.0,4.0,9.0,10.0,29.0,,19.0,,5.0,25.0,148.0,6.0,0.6,0.6666666666666666,0.8181818181818182,0.2972972972972973,0.5,0.3,0.2972972972972973,0.4411764705882353,0.375,0.5,0.44285714285714284,0.45,0.475,0.4649122807017544,0.45,0.5,0.3523809523809524,0.058823529411764705,0.2222222222222222,20.303030303030305,0.6666666666666666,0.10679611650485436,0.035398230088495575,0.0847457627118644,0.12698412698412698,0.1018867924528302,0.05536332179930796,0.05172413793103448,0.15384615384615385,0.09375,0.0851063829787234,0.12631578947368421,0.09302325581395349,0.22857142857142856,0.5416666666666666,0.5909090909090909,0.46153846153846156,0.08571428571428572,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4,0.4,0.7857142857142857,0.0761904761904762,0.2761904761904762,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.2,0.5,,0.25,0.6,0.1,0.4,0.25,0.580952380952381,0.3103448275862069,0.4804747619047622,0.51219,0.48038500000000006,0.05454545454545454,0.06944444444444445,0.08490566037735849,0.2358490566037736,10.745588235294118,24.84594594594595,0.2569444444444444,3.0,6.0,,14.0,2.0,3.0,1.0,,1.0,8.0,,6.0,,,2.0,8.0,4.0,1.0,0.08333333333333333,,0.125,0.05714285714285714,0.01020408163265306,,0.0625,0.05172413793103448,0.5,0.3333333333333333,0.6,0.5,,,,4.0,4.0,2.0,,1.0,,1.0,,0.25,0.25,1.0,,0.5,0.02631578947368421,,1.0,,0.07142857142857142,,,,,,,,False,,,
916,1610612741,Corie Blount,Corie Blount,916,CHI,26148.0,436,17,837,847,187.0,290.0,104.0,1684,15.0,25.0,2.0,4.0,2.0,13.0,41.0,72.0,,,,1.0,,,,1.0,58.0,110,,1.0,8.0,124.0,824,10.0,18.0,,,22.0,8.0,17.0,,1.0,3.0,19.0,94.0,22.0,,,10.0,1.0,,4.0,19,5.0,24,5.0,1.0,8.0,53,10.0,33.0,14.0,52,77,45.0,122,18.0,11.0,11.0,6.0,6.0,12.0,1.0,5.0,1.0,23.0,2.0,4.0,29.0,47.0,1.0,15.0,,7.0,19.0,187.0,3.0,0.8103448275862069,0.8867924528301887,,,,,,0.5272727272727272,0.5555555555555556,0.47058823529411764,0.5225225225225225,0.5555555555555556,0.4444444444444444,0.5254237288135594,0.5789473684210527,0.4318181818181818,0.009009009009009009,0.03636363636363636,,14.733542319749215,0.4782608695652174,0.1543026706231454,0.10819672131147541,0.17721518987341772,0.10638297872340426,0.15865384615384615,0.10776942355889724,0.11688311688311688,0.11940298507462686,0.1619047619047619,0.125,0.16911764705882354,0.10909090909090909,0.22522522522522523,0.6,0.7142857142857143,0.3333333333333333,0.11711711711711711,0.15384615384615385,0.15384615384615385,0.6486486486486487,0.5694444444444444,0.5694444444444444,0.975609756097561,,0.009009009009009009,,,,,,,0.2222222222222222,0.5,,0.05555555555555555,,0.23423423423423423,,0.43337657657657647,0.5084470588235294,0.4079055555555555,0.05982905982905983,0.0603448275862069,0.1774193548387097,0.1532258064516129,12.696363636363637,31.4,0.22341696535244923,7.0,11.0,,10.0,11.0,2.0,7.0,,1.0,8.0,,5.0,,,3.0,8.0,4.0,,0.16,,0.275,0.08,0.11764705882352941,0.07407407407407407,0.3333333333333333,0.04081632653061224,0.5,1.0,0.6111111111111112,0.6363636363636364,0.14285714285714285,2.0,,3.0,1.0,,,,,,2.0,,,,,,,,2.0,2.0,0.1,,,,,,,,False,,,
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,14736.0,246,4,469,467,140.0,143.0,55.0,936,18.0,34.0,3.0,6.0,,6.0,10.0,34.0,5.0,2.0,4.0,11.0,,,2.0,3.0,28.0,74,7.0,16.0,9.0,86.0,486,9.0,18.0,,,23.0,8.0,15.0,3.0,5.0,3.0,28.0,34.0,22.0,21.0,,14.0,11.0,4.0,4.0,12,5.0,17,3.0,2.0,5.0,39,3.0,17.0,15.0,34,52,22.0,74,4.0,3.0,9.0,,7.0,2.0,,2.0,1.0,11.0,1.0,4.0,12.0,24.0,1.0,12.0,,5.0,28.0,140.0,1.0,0.6071428571428571,0.8095238095238095,1.0,0.4375,,0.6,0.4375,0.3783783783783784,0.5,0.5333333333333333,0.42777777777777776,0.5,0.625,0.45263157894736844,0.5476190476190477,0.6363636363636364,0.17777777777777778,0.05405405405405406,,19.62962962962963,0.8181818181818182,0.20118343195266272,0.09770114942528736,0.24193548387096775,0.06,0.21212121212121213,0.08928571428571429,0.02564102564102564,0.06976744186046512,0.17307692307692307,0.19607843137254902,0.22727272727272727,0.21428571428571427,0.37777777777777777,0.5294117647058824,0.6,0.5555555555555556,0.06666666666666667,,,0.37777777777777777,0.29411764705882354,0.29411764705882354,0.7,0.05555555555555555,0.12222222222222222,0.36363636363636365,0.36363636363636365,1.0,,,,0.3,0.5,0.1,0.15,0.6666666666666666,0.5555555555555556,0.36363636363636365,0.4914888888888891,0.540364705882353,0.49058999999999997,0.053763440860215055,0.06493506493506493,0.26744186046511625,0.32558139534883723,9.716216216216216,24.675,0.29850746268656714,8.0,16.0,2.0,5.0,3.0,3.0,1.0,,2.0,8.0,,6.0,,,2.0,8.0,6.0,,0.11764705882352941,,0.2,0.1746031746031746,0.06944444444444445,,0.3,0.058823529411764705,0.75,,0.8888888888888888,0.5,0.125,5.0,,1.0,2.0,3.0,,1.0,,,,0.6,0.6,1.0,,0.5,,,2.0,,0.4,,,,,,,,False,,,
2437,1610612741,Lonny Baxter,Lonny Baxter,2437,CHI,3969.0,66,5,127,127,26.0,52.0,12.0,254,6.0,10.0,1.0,2.0,2.0,2.0,,1.0,,,,,,,,,8.0,13,,,2.0,18.0,116,3.0,3.0,,,6.0,1.0,2.0,,,,2.0,10.0,6.0,,,6.0,,,3.0,2,,2,,,1.0,4,1.0,4.0,1.0,6,9,5.0,14,1.0,1.0,4.0,,2.0,2.0,,2.0,,6.0,1.0,1.0,11.0,14.0,1.0,2.0,,1.0,2.0,26.0,,0.625,1.0,,,,,,0.6153846153846154,1.0,0.5,0.6153846153846154,1.0,0.5,0.6428571428571429,1.0,0.5,,0.23076923076923078,,13.88888888888889,0.6666666666666666,0.11320754716981132,0.09302325581395349,0.09090909090909091,0.14285714285714285,0.109375,0.1,0.2222222222222222,0.2,0.05,0.08333333333333333,0.19047619047619047,0.125,0.7692307692307693,0.6,0.8571428571428571,0.5,0.15384615384615385,1.0,1.0,0.07692307692307693,,,,,,,,,,,,1.0,0.5,,,,0.7692307692307693,,0.5358153846153846,0.5909500000000001,0.5540499999999999,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.1111111111111111,2.423076923076923,,0.2047244094488189,3.0,3.0,,1.0,2.0,,,,,4.0,,4.0,,,,4.0,3.0,,0.3,,0.2,,0.10526315789473684,,,,0.75,1.0,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,False,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,126909.0,2115,-255,4025,4037,800.0,1100.0,546.0,8062,63.0,150.0,13.0,28.0,36.0,84.0,41.0,136.0,59.0,13.0,86.0,243.0,13.0,27.0,11.0,37.0,140.0,370,113.0,302.0,96.0,715.0,4135,8.0,22.0,14.0,38.0,72.0,22.0,60.0,16.0,50.0,48.0,140.0,98.0,182.0,294.0,45.0,2.0,240.0,86.0,38.0,349,64.0,413,41.0,73.0,158.0,890,9.0,21.0,37.0,130,173,31.0,204,75.0,48.0,104.0,23.0,76.0,60.0,7.0,28.0,4.0,164.0,10.0,27.0,90.0,205.0,16.0,121.0,2.0,43.0,140.0,800.0,40.0,0.35,0.35251798561151076,0.8672566371681416,0.3741721854304636,0.3684210526315789,0.32,0.3779264214046823,0.3783783783783784,0.36363636363636365,0.36666666666666664,0.46056547619047616,0.48333333333333334,0.41818181818181815,0.49104683195592286,0.5373134328358209,0.5035971223021583,0.4494047619047619,0.10270270270270271,0.09523809523809523,19.05781584582441,0.6341463414634146,0.08322663252240717,0.012987012987012988,0.09090909090909091,0.019027484143763214,0.08481462671406806,0.014354066985645933,0.01141552511415525,0.025069637883008356,0.08943089430894309,0.08045977011494253,0.08031496062992126,0.08783783783783784,0.22321428571428573,0.42,0.504,0.25396825396825395,0.125,0.42857142857142855,0.47368421052631576,0.20238095238095238,0.3014705882352941,0.31297709923664124,0.5853658536585366,0.08779761904761904,0.36160714285714285,0.35390946502057613,0.35684647302904565,0.8255813953488372,0.45,0.48148148148148145,0.9230769230769231,0.2545454545454545,0.4642857142857143,0.11818181818181818,0.33636363636363636,0.2972972972972973,0.6726190476190477,0.35833333333333334,0.5146389387144993,0.5417382978723404,0.5022022935779817,0.061079545454545456,0.10696517412935323,0.1006993006993007,0.1958041958041958,8.870270270270272,25.136092715231786,0.19875776397515527,4.0,11.0,23.0,118.0,6.0,12.0,27.0,1.0,11.0,16.0,1.0,6.0,,3.0,7.0,17.0,9.0,,0.16666666666666666,0.03676470588235294,0.047244094488188976,0.020202020202020204,0.008771929824561403,,0.0990990990990991,0.0326975476839237,0.5294117647058824,0.25,0.18333333333333332,0.36363636363636365,,14.0,3.0,3.0,22.0,27.0,11.0,5.0,,,,0.4576271186440678,0.46551724137931033,1.0,0.18333333333333332,0.38461538461538464,,3.0,1.0,,0.008695652173913044,1.0,0.09090909090909091,1.0,1.0,3.0,0.009933774834437087,0.00823045267489712,False,,0.01694915254237288,
383,1610612741,Kendall Gill,Kendall Gill,383,CHI,73207.0,1220,-234,2320,2326,520.0,593.0,324.0,4646,54.0,111.0,13.0,24.0,15.0,68.0,109.0,263.0,17.0,3.0,2.0,19.0,1.0,3.0,,9.0,178.0,442,8.0,36.0,85.0,465.0,2364,25.0,56.0,1.0,6.0,64.0,33.0,85.0,2.0,12.0,36.0,108.0,260.0,96.0,24.0,,14.0,17.0,2.0,25.0,55,15.0,70,12.0,9.0,16.0,155,17.0,35.0,21.0,80,111,55.0,166,60.0,34.0,44.0,12.0,27.0,25.0,1.0,17.0,2.0,69.0,9.0,11.0,30.0,92.0,8.0,117.0,5.0,37.0,108.0,520.0,22.0,0.7303370786516854,0.7602339181286549,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.23529411764705882,0.40271493212669685,0.44642857142857145,0.38823529411764707,0.39748953974895396,0.4274193548387097,0.3711340206185567,0.4331450094161959,0.45714285714285713,0.4462809917355372,0.07531380753138076,0.05656108597285068,0.14705882352941177,22.132054592401328,0.6376811594202898,0.08800880088008801,0.035317860746720484,0.08936170212765958,0.07456140350877193,0.08828671328671328,0.04265791632485644,0.02510460251046025,0.06936416184971098,0.07692307692307693,0.08300395256916997,0.10084033613445378,0.08620689655172414,0.23221757322175732,0.4864864864864865,0.5567010309278351,0.5555555555555556,0.14225941422594143,0.22058823529411764,0.25862068965517243,0.5502092050209205,0.4144486692015209,0.41603053435114506,0.8348623853211009,0.03556485355648536,0.0397489539748954,0.10526315789473684,0.10526315789473684,1.0,0.04838709677419355,0.3333333333333333,1.0,0.24742268041237114,0.5416666666666666,0.030927835051546393,0.09278350515463918,,0.3075313807531381,0.11764705882352941,0.4585042105263158,0.4721114583333333,0.46143244680851064,0.07254901960784314,0.07805907172995781,0.13763440860215054,0.23225806451612904,12.40882352941176,25.77777777777777,0.22413793103448276,8.0,20.0,3.0,30.0,10.0,3.0,26.0,1.0,5.0,14.0,,8.0,,1.0,5.0,14.0,5.0,,0.12612612612612611,0.0038022813688212928,0.11764705882352941,0.033444816053511704,0.04194260485651214,0.09090909090909091,0.09836065573770492,0.011406844106463879,0.35714285714285715,0.6,0.3225806451612903,0.4,0.125,11.0,2.0,9.0,21.0,6.0,3.0,2.0,,,2.0,0.35294117647058826,0.35294117647058826,1.0,0.04838709677419355,0.6666666666666666,,,3.0,,0.04,,,,,,,,False,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,34045.0,567,-139,1106,1107,325.0,288.0,154.0,2213,27.0,59.0,5.0,10.0,11.0,33.0,9.0,21.0,,,,1.0,,,,,47.0,113,,1.0,50.0,144.0,1113,18.0,35.0,,,46.0,9.0,23.0,,,19.0,37.0,54.0,40.0,,,30.0,,,15.0,12,2.0,14,2.0,1.0,2.0,30,10.0,52.0,26.0,92,135,63.0,198,13.0,8.0,10.0,4.0,5.0,15.0,2.0,5.0,1.0,25.0,4.0,7.0,27.0,58.0,8.0,73.0,,27.0,37.0,325.0,3.0,0.574468085106383,0.84375,,,,,,0.415929203539823,0.5142857142857142,0.391304347826087,0.41228070175438597,0.5142857142857142,0.391304347826087,0.4897959183673469,0.575,0.4868421052631579,0.008771929824561403,0.13274336283185842,0.12121212121212122,13.406079501169135,0.4,0.21749408983451538,0.11304347826086956,0.23008849557522124,0.09615384615384616,0.22014925373134328,0.1099290780141844,0.09401709401709402,0.08641975308641975,0.18181818181818182,0.29,0.20555555555555555,0.25609756097560976,0.5175438596491229,0.4576271186440678,0.5294117647058824,0.4074074074074074,0.2894736842105263,0.3333333333333333,0.3793103448275862,0.18421052631578946,0.42857142857142855,0.5,0.8888888888888888,,0.008771929824561403,,,,,,,0.43478260869565216,0.5,,,,0.5263157894736842,,0.4962743362831858,0.550590909090909,0.4875347826086956,0.20149253731343283,0.20300751879699247,0.3194444444444444,0.2569444444444444,5.492920353982301,53.6,0.2938517179023508,14.0,30.0,,9.0,17.0,7.0,5.0,,7.0,34.0,,26.0,,1.0,7.0,34.0,17.0,3.0,0.13559322033898305,0.14285714285714285,0.6071428571428571,0.14393939393939395,0.10426540284360189,0.13043478260869565,0.16129032258064516,0.14,0.5,0.7272727272727273,0.8571428571428571,0.4666666666666667,,10.0,1.0,10.0,13.0,,,,,,4.0,,,,,,,,1.0,,0.023809523809523808,,,,,,,,False,,,
2427,1610612741,Roger Mason Jr.,Roger Mason Jr.,2427,CHI,739.0,12,-3,25,24,4.0,8.0,3.0,49,,,,,,,,1.0,,,1.0,2.0,,,,,,1,1.0,2.0,,3.0,21,,,,,,,1.0,,,,,,,3.0,,,2.0,1.0,1.0,1,1.0,2,1.0,1.0,,5,,,,2,2,,2,1.0,,,,,,,,,,,,,2.0,,,,,,4.0,,,,1.0,0.5,,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,1.0,,10.714285714285714,,0.3333333333333333,,,,0.2857142857142857,,,,0.5,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,0.4882166666666667,,0.3656,,,,,20.7,25.6,0.16,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
2669,1610612741,Linton Johnson,Linton Johnson,2669,CHI,42856.0,714,-147,1388,1400,367.0,432.0,192.0,2788,37.0,64.0,10.0,18.0,2.0,25.0,23.0,77.0,13.0,4.0,4.0,19.0,1.0,3.0,1.0,6.0,62.0,166,7.0,32.0,22.0,167.0,1403,21.0,51.0,1.0,4.0,53.0,13.0,33.0,1.0,10.0,11.0,40.0,78.0,46.0,18.0,3.0,30.0,18.0,4.0,11.0,21,5.0,26,4.0,4.0,10.0,57,14.0,42.0,24.0,91,122,59.0,181,36.0,21.0,25.0,4.0,15.0,12.0,,10.0,,37.0,2.0,13.0,44.0,87.0,3.0,36.0,,13.0,40.0,367.0,15.0,0.6290322580645161,0.8297872340425532,0.8571428571428571,0.21875,0.25,0.1,0.22580645161290322,0.37349397590361444,0.4117647058823529,0.3939393939393939,0.3661616161616162,0.4090909090909091,0.3372093023255814,0.3901869158878505,0.4344262295081967,0.39215686274509803,0.16161616161616163,0.06626506024096386,0.04,15.493827160493828,0.6756756756756757,0.17300380228136883,0.0707070707070707,0.17391304347826086,0.08187134502923976,0.17319277108433734,0.07320261437908497,0.0625,0.078125,0.14207650273224043,0.18604651162790697,0.19158878504672897,0.15151515151515152,0.32323232323232326,0.578125,0.6491228070175439,0.5135135135135135,0.12626262626262627,0.08,0.08333333333333333,0.3888888888888889,0.2987012987012987,0.3108108108108108,0.8260869565217391,0.06565656565656566,0.09595959595959595,0.21052631578947367,0.2222222222222222,0.75,0.05454545454545454,0.3333333333333333,1.0,0.4186046511627907,0.5555555555555556,0.09302325581395349,0.13953488372093023,0.16666666666666666,0.48484848484848486,0.2222222222222222,0.4863895939086294,0.5143711111111112,0.5239309523809523,0.06280193236714976,0.07428571428571429,0.31736526946107785,0.23952095808383234,10.046385542168675,25.634375000000002,0.26440922190201727,18.0,34.0,1.0,7.0,7.0,5.0,15.0,1.0,4.0,31.0,,23.0,,2.0,6.0,31.0,15.0,2.0,0.109375,0.03896103896103896,0.15555555555555556,0.05421686746987952,0.08582089552238806,0.09302325581395349,0.23076923076923078,0.043478260869565216,0.4838709677419355,0.5,0.6181818181818182,0.5294117647058824,0.1111111111111111,8.0,1.0,5.0,7.0,3.0,1.0,,,,1.0,0.23076923076923078,0.23076923076923078,1.0,0.01818181818181818,,,1.0,3.0,1.0,0.07894736842105263,,,,,1.0,0.03125,0.05263157894736842,False,,,
1594,1610612741,Rick Brunson,Rick Brunson,1594,CHI,12729.0,212,-49,407,416,161.0,174.0,58.0,823,6.0,12.0,2.0,6.0,3.0,5.0,7.0,28.0,8.0,2.0,1.0,6.0,,2.0,,4.0,16.0,45,6.0,14.0,20.0,70.0,440,1.0,3.0,3.0,6.0,16.0,5.0,19.0,2.0,6.0,15.0,31.0,18.0,14.0,15.0,3.0,,6.0,1.0,3.0,30,5.0,35,2.0,3.0,16.0,75,2.0,3.0,3.0,6,11,5.0,16,14.0,10.0,11.0,3.0,7.0,7.0,1.0,4.0,,18.0,2.0,7.0,9.0,24.0,3.0,22.0,,4.0,31.0,161.0,2.0,0.5625,0.5625,0.8333333333333334,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,0.35555555555555557,0.3333333333333333,0.2631578947368421,0.423728813559322,0.6111111111111112,0.32,0.5072463768115942,0.6666666666666666,0.4696969696969697,0.23728813559322035,0.06666666666666667,,18.51063829787234,0.6111111111111112,0.04411764705882353,0.02127659574468085,0.1111111111111111,0.037037037037037035,0.05521472392638037,0.02564102564102564,,0.05263157894736842,0.025,0.034482758620689655,0.05970149253731343,0.1,0.2033898305084746,0.5,0.6,,0.0847457627118644,0.6,0.6,0.4745762711864407,0.25,0.25925925925925924,0.8571428571428571,0.13559322033898305,0.1016949152542373,0.16666666666666666,0.16666666666666666,,0.2222222222222222,,,0.24,0.3333333333333333,0.08,0.16,,0.4406779661016949,0.16666666666666666,0.45766186440677975,0.5028666666666667,0.455526,0.06557377049180328,0.0851063829787234,0.22857142857142856,0.44285714285714284,12.937777777777779,24.664285714285715,0.3955773955773956,,1.0,3.0,11.0,2.0,1.0,4.0,,2.0,1.0,,,,1.0,,1.0,1.0,,0.16666666666666666,0.03571428571428571,0.1,,0.041666666666666664,,0.14285714285714285,0.030303030303030304,1.0,1.0,0.1111111111111111,,,5.0,,2.0,8.0,5.0,4.0,2.0,,,,0.625,0.625,1.0,0.4444444444444444,1.0,,,,,,3.0,0.75,1.0,,,,,False,,,
