EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,TotalPoss,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,FG2M,Points,PtsAssisted2s,OffThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,Steals,LostBallSteals,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,PenaltyFtPoints,TwoPtAssists,AtRimAssists,DefThreePtRebounds,BadPassSteals,NonShootingFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,PenaltyCorner3Accuracy,ShortMidRangeAssists,FTDefRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFGM,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,SelfOReb,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
2425,1610612761,Robert Archibald,Robert Archibald,2425,TOR,14496.0,442,887,242.0,-23.0,445.0,109.0,177.0,57.0,22.0,,,,,30.0,,414.0,,,2.0,3.0,12.0,2.0,27.0,19.0,29.0,50.0,2.0,1.0,1.0,9.0,19.0,49.0,109.0,,0.06666666666666667,0.09090909090909091,10.116731517509729,0.2222222222222222,0.11377245508982035,0.12077294685990338,0.14285714285714285,0.0967741935483871,0.7333333333333333,,,,,0.7333333333333333,0.4988666666666666,0.5259875,,0.24660633484162897,6.0,8.0,29.0,6.0,5.0,21.0,0.375,0.5,0.26666666666666666,0.26666666666666666,0.32954545454545453,0.1111111111111111,0.08713692946058091,0.07407407407407407,0.16666666666666666,0.2727272727272727,0.3,0.3333333333333333,11.0,6.0,1.0,4.0,1.0,4.0,2.0,13.0,6.0,2.0,8.0,8.0,10.0,1.0,16.0,,13.0,7.0,7.0,1.0,6.0,5.0,3.0,8.0,12.0,0.15384615384615385,0.25,0.15384615384615385,0.25,0.1875,0.3076923076923077,,,0.08163265306122448,0.036585365853658534,0.10714285714285714,0.13333333333333333,0.25,0.25,0.13333333333333333,0.25,0.25,1.0,0.8461538461538461,0.75,0.5464166666666667,0.20689655172413793,0.27586206896551724,3.9066666666666663,,,,,,,,2.0,27.0,,10.0,,,,,,,,,,,,,0.25,0.25,13.0,4.0,9.0,7.0,6.0,6.0,4.0,0.15,0.17647058823529413,,,,2.0,,,4.0,3.0,2.0,1.0,3.0,2.0,0.2,,0.6666666666666666,2.0,,,0.3333333333333333,1.0,2.0,2.0,4.0,3.0,0.10606060606060606,0.125,0.15,0.18181818181818182,False,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2437,1610612761,Lonny Baxter,Lonny Baxter,2437,TOR,29157.0,870,1751,486.0,-16.0,881.0,223.0,185.0,98.0,78.0,,,1.0,1.0,127.0,1.0,858.0,1.0,1.0,15.0,2.0,10.0,,22.0,56.0,79.0,121.0,9.0,4.0,5.0,22.0,44.0,69.0,223.0,0.0078125,0.11811023622047244,0.15384615384615385,17.510121457489877,0.4090909090909091,0.14854111405835543,0.15317286652078774,0.1650485436893204,0.11764705882352941,0.609375,,0.0078125,,0.04,0.6171875,0.500044921875,0.4983580000000001,25.0,0.25632183908045975,43.0,60.0,150.0,80.0,6.0,42.0,0.6666666666666666,0.8163265306122449,0.47244094488188976,0.46875,0.4966887417218543,0.07692307692307693,0.0951276102088167,0.08823529411764706,0.06818181818181818,0.5512820512820513,0.6515151515151515,0.6046511627906976,26.0,15.0,11.0,32.0,6.0,17.0,16.0,31.0,45.0,14.0,24.0,43.0,40.0,2.0,35.0,1.0,14.0,5.0,13.0,5.0,9.0,2.0,5.0,43.0,4.0,0.5161290322580645,0.5833333333333334,0.5161290322580645,0.56,0.5921052631578947,0.5657894736842105,0.09375,0.02857142857142857,0.09915014164305949,0.08496732026143791,0.17355371900826447,0.25,0.34375,0.3793103448275862,0.1328125,0.35294117647058826,0.35294117647058826,1.0,0.8387096774193549,0.6,0.5251961538461538,0.3,0.2866666666666667,4.216535433070865,,,,,,,,4.0,56.0,10.0,27.0,,,,,,,,,,,,,0.18620689655172415,0.1875,30.0,15.0,8.0,4.0,14.0,9.0,6.0,0.175,0.1791044776119403,0.7272727272727273,,,4.0,,,9.0,18.0,10.0,7.0,18.0,11.0,0.2571428571428571,0.15384615384615385,0.6111111111111112,8.0,1.0,,0.5333333333333333,2.0,12.0,13.0,22.0,4.0,0.13402061855670103,0.08737864077669903,0.07547169811320754,0.46153846153846156,False,,,,,,,,,3.0,2.0,,1.0,2.0,,,,0.16666666666666666,,,,,,,,,,,,,,,3.0,,
688,1610612761,Michael Curry,Michael Curry,688,TOR,72601.0,2151,4325,1210.0,-150.0,2174.0,491.0,526.0,219.0,43.0,10.0,2.0,5.0,2.0,179.0,15.0,2068.0,4.0,5.0,13.0,16.0,51.0,8.0,118.0,48.0,65.0,87.0,17.0,6.0,11.0,44.0,72.0,152.0,491.0,0.07731958762886598,0.07262569832402235,0.18604651162790697,11.055486024196913,0.38636363636363635,0.05245901639344262,0.050770625566636446,0.03873239436619718,0.0547945205479452,0.22164948453608246,0.05154639175257732,0.02577319587628866,0.07692307692307693,0.07692307692307693,0.29896907216494845,0.4382376288659793,0.4364846153846154,23.76,0.22826592282659228,25.0,72.0,202.0,116.0,7.0,22.0,0.8055555555555556,0.8055555555555556,0.4022346368715084,0.3943298969072165,0.45475113122171945,0.034653465346534656,0.02005730659025788,0.045871559633027525,0.021505376344086023,0.5813953488372093,0.7142857142857143,0.8,7.0,5.0,5.0,21.0,42.0,115.0,3.0,13.0,8.0,6.0,22.0,32.0,28.0,8.0,14.0,1.0,23.0,14.0,27.0,6.0,2.0,11.0,2.0,32.0,12.0,0.23076923076923078,0.2727272727272727,0.21428571428571427,0.23076923076923078,0.26666666666666666,0.43243243243243246,0.19047619047619047,0.018518518518518517,0.016568047337278107,0.01348314606741573,0.06390977443609022,0.10824742268041238,0.23809523809523808,0.29411764705882354,0.5927835051546392,0.3652173913043478,0.3684210526315789,0.8809523809523809,0.5,0.19230769230769232,0.44406,0.039603960396039604,0.15841584158415842,13.197765363128488,3.0,,,3.0,,9.0,,8.0,58.0,2.0,21.0,1.0,0.2,,0.2,0.3,0.3,1.0,,,,,,0.102803738317757,0.10606060606060606,49.0,20.0,35.0,13.0,8.0,9.0,7.0,0.0425531914893617,0.04081632653061224,0.2,,,14.0,,8.0,9.0,5.0,4.0,1.0,5.0,3.0,0.12162162162162163,0.04878048780487805,0.6,2.0,11.0,0.008695652173913044,0.4,3.0,2.0,2.0,,1.0,0.03626943005181347,0.004830917874396135,0.009433962264150943,0.2857142857142857,False,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,0.07142857142857142,,,1.0,0.0625,,,,,,,,,
441,1610612761,Lamond Murray,Lamond Murray,441,TOR,30491.0,907,1814,508.0,-69.0,907.0,235.0,207.0,108.0,37.0,29.0,6.0,29.0,8.0,149.0,58.0,859.0,14.0,29.0,7.0,4.0,28.0,3.0,60.0,64.0,75.0,87.0,17.0,10.0,7.0,37.0,23.0,45.0,235.0,0.28019323671497587,0.04697986577181208,0.10810810810810811,25.02415458937198,0.4594594594594595,0.16842105263157894,0.15654205607476634,0.13761467889908258,0.23417721518987342,0.178743961352657,0.14009661835748793,0.14009661835748793,0.13636363636363635,0.18181818181818182,0.45893719806763283,0.4627166666666667,0.457534090909091,24.020689655172415,0.25909592061742004,20.0,52.0,185.0,58.0,3.0,12.0,0.5576923076923077,0.58,0.348993288590604,0.3888888888888889,0.4166666666666667,0.03896103896103896,0.024017467248908297,0.075,,0.5405405405405406,0.6060606060606061,0.55,5.0,7.0,9.0,25.0,23.0,87.0,7.0,11.0,14.0,13.0,30.0,51.0,46.0,1.0,8.0,1.0,15.0,5.0,20.0,6.0,,9.0,,51.0,5.0,0.6363636363636364,0.43333333333333335,0.5384615384615384,0.4659090909090909,0.5384615384615384,0.51,0.04,0.045454545454545456,0.02099737532808399,0.016129032258064516,0.10619469026548672,0.12077294685990338,0.36,0.375,0.42028985507246375,0.26436781609195403,0.27058823529411763,0.6956521739130435,0.38461538461538464,0.1590909090909091,0.46117499999999995,0.07567567567567568,0.2756756756756757,12.763087248322153,10.0,9.0,1.0,19.0,5.0,51.0,9.0,7.0,34.0,2.0,10.0,0.8947368421052632,0.3275862068965517,0.35714285714285715,0.3275862068965517,0.3448275862068966,0.3448275862068966,1.0,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.125,0.3103448275862069,0.05092592592592592,0.06369426751592357,24.0,10.0,24.0,9.0,3.0,10.0,6.0,0.0625,0.05714285714285714,0.2222222222222222,4.0,6.0,10.0,0.6666666666666666,5.0,8.0,7.0,1.0,3.0,7.0,5.0,0.23529411764705882,0.07692307692307693,0.7142857142857143,6.0,4.0,0.022988505747126436,0.8571428571428571,,3.0,,4.0,1.0,0.04,0.010526315789473684,0.007874015748031496,0.6,False,,1.0,,1.0,,2.0,,,3.0,3.0,1.0,3.0,,,,,,0.07692307692307693,,,0.07692307692307693,,,1.0,0.01694915254237288,,,,,,,,,1.0
916,1610612761,Corie Blount,Corie Blount,916,TOR,17572.0,536,1075,293.0,-6.0,539.0,157.0,189.0,56.0,13.0,,,,,47.0,,522.0,,,3.0,6.0,10.0,5.0,26.0,34.0,47.0,69.0,4.0,4.0,,8.0,34.0,49.0,157.0,,0.06382978723404255,0.15384615384615385,9.333333333333334,0.5,0.16831683168316833,0.16015625,0.1506849315068493,0.2054794520547945,0.2765957446808511,,,,,0.2765957446808511,0.43609999999999993,0.47050714285714296,,0.292910447761194,7.0,18.0,38.0,26.0,5.0,22.0,0.7222222222222222,0.9285714285714286,0.3829787234042553,0.3829787234042553,0.3958333333333333,0.0847457627118644,0.08870967741935484,0.11764705882352941,0.04,0.5384615384615384,0.6363636363636364,0.2857142857142857,7.0,7.0,2.0,6.0,9.0,28.0,6.0,12.0,13.0,5.0,14.0,10.0,10.0,1.0,17.0,,11.0,2.0,4.0,,4.0,1.0,1.0,10.0,5.0,0.5,0.35714285714285715,0.5,0.35714285714285715,0.5416666666666666,0.35714285714285715,0.16666666666666666,,0.08994708994708994,0.07216494845360824,0.14285714285714285,0.1276595744680851,0.3333333333333333,0.4,0.5957446808510638,0.32142857142857145,0.32142857142857145,1.0,0.5833333333333334,0.5,0.46770999999999996,0.34210526315789475,0.2631578947368421,11.24255319148936,,,,,,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,,0.041666666666666664,0.041666666666666664,2.0,,4.0,3.0,7.0,9.0,,0.12962962962962962,0.15555555555555556,1.0,,,1.0,,,6.0,5.0,3.0,2.0,5.0,2.0,0.2608695652173913,,0.4,4.0,,,0.5714285714285714,,4.0,1.0,8.0,,0.1276595744680851,0.08888888888888889,,0.5714285714285714,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2427,1610612761,Roger Mason Jr.,Roger Mason Jr.,2427,TOR,16845.0,507,1022,281.0,-17.0,515.0,109.0,169.0,49.0,26.0,15.0,2.0,18.0,3.0,54.0,33.0,470.0,5.0,18.0,7.0,5.0,23.0,2.0,51.0,19.0,27.0,28.0,8.0,5.0,3.0,18.0,19.0,31.0,109.0,0.3793103448275862,0.12962962962962962,0.19230769230769232,20.390070921985817,0.4444444444444444,0.09844559585492228,0.11538461538461539,0.06451612903225806,0.13924050632911392,0.2988505747126437,0.1724137931034483,0.20689655172413793,0.13333333333333333,0.2,0.6781609195402298,0.5066649425287354,0.4546633333333334,24.242424242424242,0.21499013806706113,12.0,19.0,93.0,26.0,,1.0,0.6842105263157895,0.6842105263157895,0.35185185185185186,0.42528735632183906,0.4793814432989691,,0.003875968992248062,,,0.46153846153846156,0.5714285714285714,0.5833333333333334,,3.0,2.0,5.0,5.0,23.0,,,2.0,2.0,10.0,13.0,12.0,3.0,1.0,,10.0,5.0,10.0,,1.0,1.0,,13.0,5.0,,0.2,,0.23333333333333334,0.5,0.3611111111111111,0.2,,0.0051813471502590676,,0.07692307692307693,0.05747126436781609,0.4,0.5,0.26436781609195403,0.21739130434782608,0.22727272727272727,1.0,,0.2,0.6648,0.021505376344086023,0.13978494623655913,8.977777777777778,8.0,4.0,,12.0,1.0,33.0,4.0,4.0,22.0,1.0,7.0,0.9166666666666666,0.36363636363636365,0.2,0.36363636363636365,0.5333333333333333,0.5714285714285714,1.0,0.2222222222222222,0.2222222222222222,0.75,,0.2222222222222222,0.0851063829787234,0.11666666666666667,19.0,6.0,18.0,2.0,8.0,5.0,3.0,0.1951219512195122,0.15151515151515152,0.5,1.0,3.0,13.0,0.5,3.0,,6.0,2.0,2.0,6.0,4.0,,0.375,0.6666666666666666,1.0,2.0,0.043478260869565216,0.3333333333333333,1.0,,2.0,,,0.016666666666666666,,,,False,,1.0,,,,1.0,,1.0,4.0,1.0,,2.0,,,0.030303030303030304,,,1.0,,,,,,1.0,0.029411764705882353,,,,,,,,0.06666666666666667,
1901,1610612761,Dion Glover,Dion Glover,1901,TOR,10598.0,325,657,177.0,-25.0,332.0,47.0,78.0,43.0,20.0,5.0,1.0,9.0,2.0,51.0,14.0,339.0,3.0,9.0,7.0,4.0,15.0,1.0,34.0,21.0,25.0,29.0,12.0,8.0,4.0,19.0,1.0,17.0,47.0,0.2153846153846154,0.13725490196078433,0.1,24.396782841823057,0.631578947368421,0.17796610169491525,0.17266187050359713,0.1935483870967742,0.12962962962962962,0.3076923076923077,0.07692307692307693,0.13846153846153847,0.14285714285714285,0.2857142857142857,0.5230769230769231,0.4865946153846154,0.5044857142857142,24.25714285714285,0.14461538461538462,11.0,21.0,64.0,20.0,,4.0,0.47619047619047616,0.5263157894736842,0.4117647058823529,0.4153846153846154,0.4444444444444444,,0.023255813953488372,,,0.55,0.6111111111111112,0.36363636363636365,2.0,3.0,5.0,11.0,5.0,20.0,4.0,6.0,8.0,2.0,4.0,5.0,22.0,3.0,4.0,,10.0,6.0,7.0,2.0,1.0,2.0,,5.0,4.0,0.6666666666666666,0.5,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.3125,0.36363636363636365,,0.02877697841726619,,0.24242424242424243,0.16923076923076924,0.45454545454545453,0.7142857142857143,0.3076923076923077,0.25,0.2631578947368421,0.8,0.2857142857142857,0.42857142857142855,0.45400714285714283,0.125,0.078125,9.44313725490196,2.0,2.0,,4.0,,12.0,2.0,4.0,14.0,,7.0,1.0,0.2857142857142857,,0.2857142857142857,0.4,0.4,1.0,0.2222222222222222,0.25,1.0,,0.2222222222222222,0.09722222222222222,0.1206896551724138,10.0,1.0,11.0,6.0,3.0,4.0,,0.14285714285714285,0.15789473684210525,0.4,,,4.0,,1.0,1.0,2.0,2.0,,2.0,2.0,0.1,,1.0,2.0,1.0,0.05,0.6666666666666666,1.0,2.0,,4.0,2.0,0.08823529411764706,0.029411764705882353,0.0625,1.0,False,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,0.07142857142857142,0.1111111111111111,,,,,0.14285714285714285,,,,,,,,,,,,,
393,1610612761,Rod Strickland,Rod Strickland,393,TOR,17016.0,508,1017,284.0,-44.0,509.0,127.0,120.0,55.0,21.0,,,3.0,1.0,81.0,3.0,539.0,1.0,3.0,2.0,11.0,59.0,9.0,129.0,23.0,27.0,37.0,12.0,8.0,4.0,18.0,6.0,17.0,127.0,0.03571428571428571,0.024691358024691357,0.09523809523809523,19.686411149825783,0.6666666666666666,0.11330049261083744,0.10843373493975904,0.08695652173913043,0.08450704225352113,0.25,,0.03571428571428571,,0.058823529411764705,0.2857142857142857,0.44457857142857143,0.4510441176470588,25.066666666666663,0.25,12.0,28.0,71.0,20.0,3.0,10.0,0.35714285714285715,0.37037037037037035,0.345679012345679,0.3333333333333333,0.3736842105263158,0.058823529411764705,0.03529411764705882,0.03125,0.10526315789473684,0.5714285714285714,0.631578947368421,0.3333333333333333,3.0,6.0,3.0,14.0,13.0,46.0,3.0,6.0,6.0,7.0,16.0,20.0,36.0,2.0,6.0,1.0,8.0,3.0,6.0,2.0,1.0,2.0,1.0,20.0,2.0,0.5,0.4375,0.5,0.4117647058823529,0.5,0.45454545454545453,,0.058823529411764705,0.029411764705882353,0.043859649122807015,0.1746031746031746,0.16666666666666666,0.21428571428571427,0.21428571428571427,0.5476190476190477,0.2826086956521739,0.2826086956521739,0.46153846153846156,0.5,0.35294117647058826,0.486075,0.08450704225352113,0.28169014084507044,12.185185185185187,,,,,,,,2.0,22.0,,8.0,,,,,,,,,,,,,0.08695652173913043,0.0898876404494382,15.0,6.0,48.0,23.0,4.0,5.0,3.0,0.08695652173913043,0.08823529411764706,,,,17.0,,8.0,,4.0,2.0,,4.0,1.0,,0.08333333333333333,0.25,4.0,3.0,,0.6666666666666666,,1.0,,2.0,3.0,,0.02127659574468085,0.05555555555555555,0.3333333333333333,False,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
1594,1610612761,Rick Brunson,Rick Brunson,1594,TOR,211.0,5,10,4.0,-1.0,5.0,1.0,1.0,,,,,,,,,7.0,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,32631.0,946,1898,544.0,-88.0,952.0,217.0,187.0,125.0,51.0,,,,,120.0,,949.0,,,22.0,5.0,14.0,3.0,33.0,74.0,94.0,143.0,13.0,6.0,7.0,21.0,21.0,45.0,217.0,,0.18333333333333332,0.29411764705882354,15.207373271889402,0.6190476190476191,0.1791767554479419,0.18295218295218296,0.12612612612612611,0.1875,0.425,,,,,0.425,0.44861833333333334,0.46337500000000004,,0.22938689217758984,21.0,46.0,129.0,52.0,7.0,49.0,0.5652173913043478,0.6666666666666666,0.38333333333333336,0.38333333333333336,0.4479166666666667,0.1,0.09959349593495935,0.16216216216216217,0.030303030303030304,0.4117647058823529,0.5833333333333334,0.5238095238095238,15.0,8.0,12.0,34.0,13.0,35.0,11.0,23.0,25.0,4.0,16.0,18.0,40.0,2.0,42.0,,8.0,1.0,8.0,,8.0,6.0,,18.0,3.0,0.4782608695652174,0.25,0.4782608695652174,0.25,0.4807692307692308,0.375,0.14705882352941177,,0.0995260663507109,0.061855670103092786,0.2112676056338028,0.2833333333333333,0.35294117647058826,0.41379310344827586,0.2916666666666667,0.37142857142857144,0.3939393939393939,0.8461538461538461,0.6521739130434783,0.5,0.4900590909090909,0.1937984496124031,0.13953488372093023,7.430833333333333,,,,,,,,4.0,49.0,1.0,20.0,,,,,,,,,,,,,0.14388489208633093,0.14388489208633093,37.0,10.0,9.0,5.0,14.0,7.0,5.0,0.20588235294117646,0.22727272727272727,0.3333333333333333,,,2.0,,2.0,6.0,8.0,7.0,1.0,8.0,1.0,0.3,0.16666666666666666,0.125,3.0,,0.05714285714285714,0.375,,8.0,3.0,14.0,1.0,0.13333333333333333,0.13008130081300814,0.019230769230769232,0.5333333333333333,False,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,2.0,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,23537.0,674,1348,392.0,-44.0,674.0,109.0,66.0,91.0,37.0,1.0,,,,54.0,1.0,653.0,,,4.0,,11.0,,22.0,72.0,90.0,123.0,12.0,7.0,5.0,23.0,9.0,30.0,109.0,0.01818181818181818,0.07407407407407407,0.10810810810810811,11.636828644501279,0.5217391304347826,0.24742268041237114,0.2530487804878049,0.15789473684210525,0.23931623931623933,0.6727272727272727,0.01818181818181818,,,,0.6909090909090909,0.5340727272727274,0.454275,22.7,0.16172106824925817,21.0,27.0,73.0,36.0,1.0,33.0,0.6666666666666666,0.782608695652174,0.5,0.4909090909090909,0.5367647058823529,0.019230769230769232,0.09482758620689655,0.03333333333333333,,0.5675675675675675,0.6363636363636364,0.5714285714285714,14.0,1.0,4.0,11.0,2.0,6.0,8.0,17.0,22.0,,4.0,8.0,18.0,,32.0,,19.0,8.0,11.0,4.0,2.0,4.0,7.0,8.0,3.0,0.47058823529411764,,0.4444444444444444,,0.5238095238095238,0.5,,,0.10810810810810811,0.1038961038961039,0.29914529914529914,0.2,0.36363636363636365,0.36363636363636365,0.10909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.25,0.5235055555555556,0.3013698630136986,0.1095890410958904,3.5277777777777777,,,,,,,,4.0,27.0,1.0,11.0,,,,,,,,,,,,,0.16923076923076924,0.171875,19.0,8.0,11.0,4.0,11.0,11.0,3.0,0.2972972972972973,0.30434782608695654,1.0,,,3.0,,4.0,7.0,3.0,2.0,1.0,3.0,2.0,0.5384615384615384,0.2857142857142857,0.6666666666666666,,2.0,,,,7.0,6.0,8.0,2.0,0.14084507042253522,0.08450704225352113,0.08333333333333333,0.5,False,,1.0,,,,1.0,,,,3.0,,,,,,,0.2857142857142857,0.05555555555555555,,,,,,,,,,,,,,1.0,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,2246.0,62,127,37.0,1.0,65.0,5.0,12.0,6.0,1.0,,,,,3.0,,54.0,,,,,1.0,,2.0,8.0,10.0,11.0,3.0,2.0,1.0,3.0,4.0,6.0,5.0,,,,10.294117647058822,1.0,0.26666666666666666,0.25,0.4,0.2857142857142857,0.3333333333333333,,,,,0.3333333333333333,0.44963333333333333,,,0.08064516129032258,1.0,1.0,3.0,,,1.0,,,0.3333333333333333,0.3333333333333333,0.375,,0.03225806451612903,,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,2.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,,,0.045454545454545456,,,,,,0.6666666666666666,,,,1.0,,0.5686,0.6666666666666666,,12.066666666666668,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.25,0.25,1.0,,1.0,,1.0,,,0.16666666666666666,0.16666666666666666,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,,2.0,,0.14285714285714285,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457,1610612761,Jannero Pargo,Jannero Pargo,2457,TOR,4311.0,132,261,72.0,-12.0,129.0,40.0,45.0,9.0,1.0,1.0,,4.0,1.0,24.0,5.0,119.0,1.0,4.0,1.0,2.0,12.0,2.0,26.0,3.0,4.0,4.0,3.0,3.0,,5.0,2.0,7.0,40.0,0.1724137931034483,0.041666666666666664,1.0,24.113475177304966,0.6,0.0625,0.07272727272727272,0.2,,0.034482758620689655,0.034482758620689655,0.13793103448275862,,0.2,0.20689655172413793,0.40614827586206903,0.36852,25.08,0.30303030303030304,,9.0,18.0,4.0,,,0.2222222222222222,0.2222222222222222,0.375,0.3103448275862069,0.3103448275862069,,,,,,,,,,2.0,6.0,7.0,17.0,2.0,2.0,4.0,1.0,4.0,2.0,14.0,,,,4.0,3.0,2.0,,,,,2.0,2.0,1.0,0.25,0.6666666666666666,0.2,0.6666666666666666,0.2,,,,,0.06666666666666667,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5862068965517241,0.4117647058823529,0.4117647058823529,0.2857142857142857,,,0.417375,0.2222222222222222,0.1111111111111111,15.724999999999996,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,10.0,8.0,1.0,1.0,,0.14285714285714285,0.16666666666666666,,,,2.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,False,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,
