EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTOffRebounds,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,6405.0,107,-31,192,192,53,63,29,384,6.0,8.0,1.0,3.0,3.0,4.0,4.0,17.0,,2.0,,,,,,,,,,,,10.0,27,,,10.0,30.0,225,2.0,6.0,,,,4.0,4.0,8.0,,,4.0,12.0,12.0,8.0,,,,,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,7.0,1.0,9.0,4.0,14.0,9.0,23.0,,1.0,,1.0,3.0,3.0,1.0,5.0,,2.0,8.0,2.0,5.0,22.0,2.0,1.0,14.0,,,7.0,,4.0,,4.0,,12.0,53,4.0,0.6,0.6666666666666666,,,,,,0.37037037037037035,0.3333333333333333,0.5,0.37037037037037035,0.3333333333333333,0.5,0.4411764705882353,0.3333333333333333,0.5454545454545454,,,0.037037037037037035,,0.058823529411764705,,18.34061135371179,0.375,0.5714285714285714,0.13432835820895522,0.08641975308641975,0.045454545454545456,0.16666666666666666,0.11235955056179775,0.0967741935483871,0.03571428571428571,0.125,,0.11538461538461539,0.13333333333333333,0.15384615384615385,0.06666666666666667,,,0.2962962962962963,0.75,0.75,0.5,0.6296296296296297,0.23529411764705882,0.25,0.07407407407407407,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,0.5,0.75,,,,,0.2962962962962963,,0.4554703703703704,0.497675,0.518225,0.20588235294117646,0.20588235294117646,0.13333333333333333,0.4,6.796296296296297,,0.2760416666666667,2.0,,1.0,1.0,,,3.0,1.0,2.0,,,,0.10344827586206896,0.16666666666666666,0.5,0.75,,,,,,,,,False,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,152113.0,2535,386,4680,4645,1377,1126,624,9325,108.0,231.0,7.0,16.0,36.0,69.0,31.0,106.0,102.0,268.0,25.0,50.0,8.0,12.0,20.0,93.0,251.0,16.0,35.0,24.0,76.0,241.0,605,118.0,301.0,368.0,1204.0,4429,18.0,44.0,20.0,43.0,20.0,116.0,65.0,163.0,36.0,96.0,194.0,432.0,172.0,310.0,234.0,120.0,,251.0,93.0,56.0,3.0,386.0,36.0,422.0,19.0,17.0,179.0,76.0,131.0,880.0,4.0,27.0,41.0,172.0,4.0,217.0,31.0,248.0,8.0,79.0,45.0,34.0,98.0,28.0,61.0,80.0,12.0,37.0,178.0,49.0,50.0,150.0,2.0,22.0,417.0,22.0,21.0,128.0,78.0,6.0,,6.0,,432.0,1377,19.0,0.35684647302904565,0.36134453781512604,0.6610169491525424,0.3920265780730897,0.46511627906976744,0.375,0.3920265780730897,0.39834710743801655,0.4090909090909091,0.3987730061349693,0.4613686534216336,0.5517241379310345,0.4594594594594595,0.543040293040293,0.59375,0.5925414364640884,0.3322295805739514,0.009966777408637873,0.09256198347107437,0.16017316017316016,0.11320754716981132,0.01195219123505976,23.423091110291406,0.550561797752809,0.03571428571428571,0.09086106708927628,0.014338821030270845,0.08742004264392324,0.011363636363636364,0.09017781541066892,0.013870246085011185,0.019169329073482427,0.012718600953895072,,0.06829268292682927,0.06941838649155722,0.12483221476510067,0.09198813056379822,0.07575757575757576,0.016632016632016633,0.25496688741721857,0.4675324675324675,0.5567010309278351,0.32407407407407407,0.11699779249448124,0.29245283018867924,0.32978723404255317,0.2958057395143488,0.3805970149253731,0.39080459770114945,0.45098039215686275,0.05518763796909492,0.5,0.5,0.96,0.27704194260485654,0.3705179282868526,0.375,0.5806451612903226,0.1839080459770115,0.4375,0.2857142857142857,0.09195402298850575,0.40229885057471265,0.45714285714285713,0.8125,0.26640926640926643,0.5217391304347826,0.07722007722007722,0.6,0.29343629343629346,0.3157894736842105,0.58719646799117,0.3705179282868526,0.4976571823204419,0.4882414285714286,0.48928120155038746,0.1282051282051282,0.180028129395218,0.09634551495016612,0.3588039867109635,9.873057851239668,25.35647840531562,0.29423076923076924,6.0,,4.0,12.0,,,5.0,1.0,,,,,0.011146496815286623,0.014598540145985401,,0.16129032258064516,7.0,2.0,0.006600660066006601,0.026119402985074626,4.0,,0.5,1.0,False,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,146161.0,2436,342,4530,4511,1309,1101,589,9041,175.0,290.0,23.0,39.0,52.0,87.0,129.0,306.0,141.0,348.0,11.0,28.0,2.0,3.0,10.0,7.0,30.0,3.0,8.0,3.0,8.0,445.0,944,18.0,58.0,252.0,1196.0,4346,56.0,114.0,4.0,10.0,21.0,145.0,118.0,260.0,6.0,18.0,129.0,383.0,536.0,354.0,48.0,6.0,,30.0,7.0,70.0,1.0,227.0,53.0,280.0,32.0,21.0,131.0,42.0,54.0,613.0,13.0,49.0,37.0,137.0,2.0,176.0,63.0,239.0,8.0,90.0,56.0,34.0,101.0,18.0,54.0,85.0,8.0,47.0,186.0,67.0,57.0,190.0,9.0,35.0,291.0,21.0,19.0,98.0,47.0,11.0,3.0,13.0,1.0,383.0,1309,17.0,0.6022471910112359,0.6160919540229886,0.8888888888888888,0.3103448275862069,0.4,0.3333333333333333,0.3103448275862069,0.4713983050847458,0.49122807017543857,0.45384615384615384,0.47105788423153694,0.5,0.4568345323741007,0.5239574090505768,0.5373134328358209,0.5433526011560693,0.05788423153692615,0.017241379310344827,0.07415254237288135,0.12413793103448276,0.08823529411764706,,25.119571455902047,0.543010752688172,0.017543859649122806,0.07560706401766004,0.026982378854625552,0.08167770419426049,0.04180064308681672,0.07682119205298013,0.02914903620122238,0.029900332225913623,0.013029315960912053,0.01282051282051282,0.070446735395189,0.07554671968190854,0.07977991746905089,0.06896551724137931,0.11194029850746269,0.017467248908296942,0.2894211576846307,0.603448275862069,0.6889763779527559,0.6,0.30538922155688625,0.4215686274509804,0.46236559139784944,0.3473053892215569,0.4051724137931034,0.41348973607038125,0.7588652482269503,0.027944111776447105,0.39285714285714285,0.4074074074074074,1.0,0.029940119760479042,0.23333333333333334,0.23333333333333334,0.7142857142857143,0.31451612903225806,0.5897435897435898,0.4782608695652174,0.016129032258064516,0.06451612903225806,0.375,0.3333333333333333,0.3129496402877698,0.5977011494252874,0.03597122302158273,0.3,0.02877697841726619,0.375,0.3473053892215569,0.23333333333333334,0.46895668662674656,0.4806070754716982,0.46676438848920865,0.09166666666666666,0.09598432908912831,0.12123745819397994,0.3202341137123746,9.66069915254237,24.760344827586206,0.288962472406181,20.0,1.0,12.0,13.0,2.0,1.0,4.0,4.0,9.0,,,0.006666666666666667,0.03833333333333333,0.05150214592274678,0.6923076923076923,0.43410852713178294,1.0,1.0,0.01694915254237288,0.020114942528735632,1.0,0.03571428571428571,0.5,1.0,False,,1.0,
682,1610612765,Bob Sura,Bob Sura,682,DET,21150.0,352,-32,638,661,220,207,96,1299,18.0,37.0,2.0,9.0,7.0,10.0,2.0,8.0,8.0,16.0,,6.0,,,2.0,2.0,11.0,,1.0,2.0,6.0,28.0,61,2.0,17.0,23.0,85.0,678,3.0,12.0,,1.0,5.0,11.0,9.0,16.0,2.0,8.0,11.0,35.0,26.0,30.0,3.0,3.0,,11.0,2.0,6.0,,41.0,8.0,49.0,3.0,5.0,18.0,8.0,15.0,106.0,4.0,11.0,7.0,18.0,2.0,27.0,15.0,42.0,1.0,23.0,13.0,10.0,13.0,3.0,8.0,5.0,,5.0,18.0,5.0,14.0,43.0,2.0,1.0,31.0,1.0,,11.0,5.0,4.0,2.0,4.0,,35.0,220,5.0,0.4642857142857143,0.48148148148148145,0.5,0.11764705882352941,,0.25,0.11764705882352941,0.45901639344262296,0.25,0.5625,0.3974358974358974,0.23076923076923078,0.5,0.45698924731182794,0.34375,0.5645161290322581,0.21794871794871795,,0.09836065573770492,0.16216216216216217,,,14.760638297872342,0.7222222222222222,0.16666666666666666,0.07086614173228346,0.044,0.10144927536231885,0.07407407407407407,0.07739938080495357,0.049342105263157895,0.043478260869565216,0.05319148936170213,,0.03488372093023256,0.06557377049180328,0.102803738317757,0.12727272727272726,,0.02564102564102564,0.47435897435897434,0.4864864864864865,0.5806451612903226,0.3333333333333333,0.10256410256410256,0.25,0.25,0.20512820512820512,0.5,0.5,0.75,0.07692307692307693,,,,0.14102564102564102,0.18181818181818182,0.18181818181818182,0.5,0.6923076923076923,0.2222222222222222,,,0.07692307692307693,,,0.4166666666666667,0.7,0.08333333333333333,,0.25,0.3333333333333333,0.6923076923076923,0.18181818181818182,0.4915077922077922,0.48410833333333336,0.46672391304347827,0.125,0.15492957746478872,0.12941176470588237,0.4117647058823529,6.01311475409836,26.770588235294113,0.3448275862068966,2.0,,,2.0,,,1.0,1.0,2.0,,,,0.034482758620689655,0.0975609756097561,0.5,0.5,,,,,,,,,False,,,
1762,1610612765,Tremaine Fowlkes,Tremaine Fowlkes,1762,DET,11833.0,197,-26,363,379,115,131,45,742,8.0,14.0,5.0,7.0,2.0,3.0,,3.0,6.0,15.0,,1.0,,,1.0,,5.0,,,,1.0,14.0,32,,6.0,10.0,38.0,356,6.0,10.0,,,3.0,15.0,4.0,8.0,,2.0,3.0,11.0,16.0,12.0,,,,5.0,,5.0,,11.0,,11.0,,,6.0,,5.0,22.0,3.0,9.0,6.0,20.0,1.0,27.0,13.0,40.0,1.0,9.0,7.0,2.0,4.0,1.0,2.0,4.0,,2.0,8.0,4.0,4.0,25.0,1.0,2.0,14.0,,,6.0,1.0,1.0,,1.0,,11.0,115,3.0,0.5714285714285714,0.8888888888888888,,,,,,0.4375,0.6,0.5,0.3684210526315789,0.6,0.4,0.4222222222222222,0.5769230769230769,0.4583333333333333,0.15789473684210525,,0.15625,0.14285714285714285,0.6666666666666666,,12.80193236714976,0.5,0.09090909090909091,0.14184397163120568,0.06818181818181818,0.15,0.10344827586206896,0.143646408839779,0.07453416149068323,0.08,0.06382978723404255,0.5,0.17391304347826086,0.09523809523809523,0.1509433962264151,0.13333333333333333,0.2,0.058823529411764705,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.25,0.07894736842105263,,,0.39473684210526316,0.4,0.42857142857142855,1.0,0.02631578947368421,,,,0.13157894736842105,,,,0.7,0.7142857142857143,,,,,,0.3,0.6666666666666666,0.1,,0.1,,0.5263157894736842,,0.4747697368421052,0.48105,0.40609,0.13636363636363635,0.15789473684210525,0.39473684210526316,0.2894736842105263,9.253124999999999,26.51666666666667,0.3168044077134986,10.0,1.0,,,,,1.0,,,,,0.05,0.05714285714285714,0.07407407407407407,,,1.0,,,0.06666666666666667,,,,,False,,,1.0
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,39185.0,653,116,1213,1214,434,356,159,2427,14.0,31.0,1.0,1.0,3.0,8.0,4.0,14.0,17.0,48.0,10.0,27.0,2.0,3.0,7.0,4.0,23.0,1.0,3.0,,7.0,35.0,93,14.0,50.0,5.0,117.0,1077,4.0,6.0,1.0,5.0,,11.0,8.0,27.0,3.0,14.0,2.0,27.0,44.0,26.0,42.0,,,23.0,4.0,5.0,,73.0,12.0,85.0,9.0,3.0,31.0,23.0,19.0,182.0,3.0,10.0,15.0,39.0,,54.0,13.0,67.0,3.0,39.0,14.0,25.0,27.0,3.0,21.0,7.0,2.0,6.0,34.0,4.0,13.0,45.0,,,8.0,1.0,,2.0,1.0,4.0,1.0,6.0,1.0,27.0,434,8.0,0.6285714285714286,0.6285714285714286,1.0,0.28,0.2,0.21428571428571427,0.28,0.3763440860215054,0.6666666666666666,0.2962962962962963,0.3916083916083916,0.5,0.3048780487804878,0.4006849315068493,0.5,0.313953488372093,0.34965034965034963,,0.053763440860215055,0.16129032258064516,,,12.958963282937365,0.7941176470588235,,0.0835117773019272,0.02242152466367713,0.10869565217391304,0.02727272727272727,0.08925619834710743,0.023381294964028777,0.012987012987012988,0.032467532467532464,,0.11678832116788321,0.03508771929824561,0.08796296296296297,0.10101010101010101,0.1282051282051282,0.03488372093023256,0.21678321678321677,0.45161290322580644,0.5384615384615384,0.5714285714285714,0.0979020979020979,0.2857142857142857,0.2857142857142857,0.3356643356643357,0.3541666666666667,0.3541666666666667,0.7647058823529411,0.1888111888111888,0.37037037037037035,0.37037037037037035,1.0,0.16083916083916083,0.17391304347826086,0.17391304347826086,1.0,0.09090909090909091,1.0,1.0,0.18181818181818182,0.2727272727272727,0.3333333333333333,1.0,0.1951219512195122,0.375,0.17073170731707318,0.42857142857142855,0.17073170731707318,,0.5664335664335665,0.17391304347826086,0.48364510489510487,0.45211111111111113,0.45263414634146343,0.020689655172413793,0.02127659574468085,0.09401709401709402,0.23076923076923078,11.117204301075267,24.476,0.3577906018136851,,,,3.0,2.0,1.0,2.0,1.0,4.0,,,,0.021739130434782608,0.0410958904109589,0.6666666666666666,0.25,1.0,1.0,0.0196078431372549,,,,,,False,,1.0,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,80273.0,1338,275,2454,2448,706,611,358,4902,91.0,167.0,33.0,62.0,25.0,46.0,63.0,130.0,45.0,115.0,2.0,6.0,2.0,1.0,3.0,14.0,33.0,1.0,2.0,3.0,10.0,199.0,412,16.0,39.0,136.0,582.0,2280,46.0,96.0,2.0,4.0,26.0,124.0,52.0,112.0,4.0,13.0,46.0,162.0,222.0,176.0,42.0,6.0,1.0,32.0,14.0,30.0,,41.0,15.0,56.0,9.0,6.0,19.0,8.0,14.0,127.0,13.0,111.0,44.0,161.0,15.0,220.0,133.0,353.0,18.0,32.0,21.0,11.0,48.0,3.0,19.0,38.0,8.0,29.0,86.0,22.0,59.0,118.0,9.0,12.0,175.0,15.0,,82.0,13.0,47.0,3.0,47.0,,162.0,706,12.0,0.5577889447236181,0.6529411764705882,0.875,0.41025641025641024,0.5,0.3076923076923077,0.42105263157894735,0.4830097087378641,0.4791666666666667,0.4642857142857143,0.49445676274944567,0.49,0.464,0.5480225988700564,0.5254237288135594,0.5294117647058824,0.08647450110864745,,0.07281553398058252,0.11976047904191617,0.07692307692307693,,21.453407510431152,0.5581395348837209,0.20833333333333334,0.17019027484143764,0.11167002012072434,0.1774193548387097,0.0663265306122449,0.17169179229480738,0.10420168067226891,0.11428571428571428,0.08771929824561403,0.09615384615384616,0.1523809523809524,0.1908713692946058,0.1717948717948718,0.16847826086956522,0.203125,0.09045226130653267,0.37028824833702884,0.5449101796407185,0.6190476190476191,0.5054945054945055,0.28824833702882485,0.4846153846153846,0.525,0.2549889135254989,0.391304347826087,0.391304347826087,0.6666666666666666,0.013303769401330377,0.3333333333333333,0.3333333333333333,1.0,0.07317073170731707,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.62,0.532258064516129,0.09090909090909091,0.02,0.02,0.5,,0.368,0.5434782608695652,0.024,0.3333333333333333,0.08,0.3,0.4567627494456763,0.4375,0.46274122222222225,0.4975921348314606,0.4521936000000001,0.1583011583011583,0.17118997912317327,0.21305841924398625,0.27835051546391754,7.816990291262139,26.256410256410255,0.28769356153219233,58.0,9.0,4.0,15.0,,,39.0,5.0,24.0,,4.0,0.10843373493975904,0.13353115727002968,0.05555555555555555,0.5106382978723404,0.5555555555555556,,,,,1.0,,0.5,1.0,False,1.0,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,144316.0,2405,381,4443,4430,1228,1040,590,8873,137.0,211.0,29.0,44.0,28.0,46.0,50.0,133.0,67.0,161.0,30.0,57.0,2.0,6.0,13.0,21.0,84.0,2.0,11.0,5.0,20.0,254.0,505,51.0,141.0,101.0,762.0,4196,39.0,73.0,3.0,13.0,13.0,100.0,54.0,111.0,11.0,33.0,54.0,195.0,296.0,212.0,150.0,3.0,,84.0,21.0,29.0,4.0,137.0,30.0,167.0,24.0,6.0,64.0,30.0,43.0,364.0,15.0,64.0,62.0,182.0,17.0,261.0,83.0,344.0,21.0,55.0,35.0,20.0,58.0,16.0,32.0,48.0,8.0,26.0,106.0,29.0,66.0,126.0,3.0,15.0,132.0,18.0,2.0,56.0,18.0,55.0,6.0,60.0,,195.0,1228,12.0,0.5826771653543307,0.6297872340425532,0.9803921568627451,0.3617021276595745,0.23076923076923078,0.3333333333333333,0.3617021276595745,0.502970297029703,0.5342465753424658,0.4864864864864865,0.5116099071207431,0.5058139534883721,0.4895833333333333,0.542022792022792,0.5319148936170213,0.5635838150289018,0.21826625386996903,0.028368794326241134,0.05742574257425743,0.08530805687203792,0.07518796992481203,0.047619047619047616,15.69236744999029,0.5471698113207547,0.16037735849056603,0.1001100110011001,0.035934868051656375,0.13566739606126915,0.04189944134078212,0.10725274725274725,0.03693314633006078,0.02711864406779661,0.04326123128119801,0.04395604395604396,0.08135593220338982,0.10700389105058365,0.11064425770308123,0.14414414414414414,0.11290322580645161,0.06862745098039216,0.326625386996904,0.6492890995260664,0.7098445595854922,0.6058394160583942,0.20588235294117646,0.37593984962406013,0.4065040650406504,0.24922600619195046,0.4161490683229814,0.41875,0.6865671641791045,0.08823529411764706,0.5263157894736842,0.5263157894736842,1.0,0.13003095975232198,0.25,0.2625,0.9523809523809523,0.5116279069767442,0.6590909090909091,0.27586206896551724,0.023255813953488372,0.12790697674418605,0.18181818181818182,1.0,0.3194444444444444,0.6086956521739131,0.09027777777777778,0.46153846153846156,0.1388888888888889,0.25,0.544891640866873,0.25,0.4950314241486069,0.5113513157894738,0.4932222222222221,0.08187134502923976,0.10313075506445672,0.13123359580052493,0.2559055118110236,8.126930693069308,24.774468085106378,0.27638982669367546,38.0,4.0,2.0,5.0,5.0,3.0,41.0,8.0,41.0,5.0,1.0,0.029411764705882353,0.03728813559322034,0.04119850187265917,0.6833333333333333,0.38,1.0,,,0.006211180124223602,1.0,,0.5,1.0,False,,2.0,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,66679.0,1111,139,2041,2038,765,617,268,4079,124.0,193.0,27.0,48.0,39.0,72.0,70.0,163.0,18.0,52.0,,,,,,,,,,,,212.0,408,,,103.0,527.0,1963,31.0,64.0,,,9.0,71.0,70.0,153.0,,,54.0,194.0,312.0,112.0,,,,,,26.0,,39.0,5.0,44.0,3.0,2.0,21.0,12.0,6.0,93.0,12.0,44.0,23.0,77.0,18.0,118.0,58.0,176.0,12.0,24.0,15.0,9.0,48.0,4.0,28.0,40.0,4.0,20.0,88.0,22.0,57.0,147.0,15.0,19.0,140.0,14.0,4.0,54.0,21.0,14.0,3.0,14.0,2.0,194.0,765,25.0,0.7358490566037735,0.7918781725888325,,,,,,0.5196078431372549,0.484375,0.45751633986928103,0.5196078431372549,0.484375,0.45751633986928103,0.5597014925373134,0.5220588235294118,0.5159574468085106,,,0.06372549019607843,0.07253886010362694,0.06134969325153374,,23.47972972972973,0.5454545454545454,0.2608695652173913,0.10349462365591398,0.056921086675291076,0.0970464135021097,0.08333333333333333,0.1019367991845056,0.061068702290076333,0.04365079365079365,0.038910505836575876,0.10256410256410256,0.1276595744680851,0.09523809523809523,0.090625,0.10734463276836158,0.06666666666666667,0.07142857142857142,0.4730392156862745,0.6424870466321243,0.6927374301675978,0.7258064516129032,0.39950980392156865,0.4294478527607362,0.45751633986928103,0.12745098039215685,0.34615384615384615,0.36,1.0,,,,,,,,,0.75,0.5625,0.4444444444444444,,,,,0.47058823529411764,0.5416666666666666,,,,,0.4730392156862745,,0.4724468137254903,0.49896949152542364,0.46220326797385625,0.12053571428571429,0.12053571428571429,0.1347248576850095,0.3681214421252372,5.4914215686274535,,0.37481626653601174,30.0,2.0,7.0,9.0,,,7.0,4.0,10.0,,3.0,0.02857142857142857,0.08712121212121213,0.0761904761904762,0.7142857142857143,0.6857142857142857,1.0,,,0.038461538461538464,,,,,False,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,40417.0,674,218,1228,1224,327,243,144,2452,37.0,60.0,4.0,11.0,6.0,14.0,32.0,86.0,30.0,66.0,4.0,15.0,1.0,,4.0,18.0,54.0,3.0,7.0,7.0,19.0,99.0,212,22.0,69.0,38.0,302.0,1057,12.0,27.0,3.0,8.0,7.0,40.0,23.0,57.0,7.0,23.0,20.0,87.0,166.0,32.0,63.0,3.0,1.0,53.0,18.0,12.0,,30.0,10.0,40.0,5.0,5.0,21.0,7.0,2.0,90.0,8.0,23.0,24.0,93.0,6.0,123.0,32.0,155.0,3.0,24.0,16.0,8.0,17.0,3.0,14.0,12.0,4.0,3.0,29.0,6.0,37.0,59.0,2.0,3.0,54.0,3.0,,21.0,8.0,43.0,4.0,45.0,,87.0,327,6.0,0.8383838383838383,0.8645833333333334,0.9545454545454546,0.3188405797101449,0.375,0.30434782608695654,0.3235294117647059,0.4669811320754717,0.4444444444444444,0.40350877192982454,0.4697508896797153,0.4714285714285714,0.41875,0.49185667752442996,0.4878048780487805,0.46774193548387094,0.24555160142348753,,0.05660377358490566,0.08333333333333333,0.08139534883720931,,23.911491791577443,0.5862068965517241,0.1875,0.17884615384615385,0.0518018018018018,0.1889763779527559,0.06779661016949153,0.18083462132921174,0.05516014234875445,0.026490066225165563,0.0738255033557047,0.0625,0.18787878787878787,0.2047244094488189,0.15789473684210525,0.19767441860465115,0.17073170731707318,0.02054794520547945,0.21352313167259787,0.6166666666666667,0.6727272727272727,0.9459459459459459,0.30604982206405695,0.37209302325581395,0.4050632911392405,0.23487544483985764,0.45454545454545453,0.45454545454545453,0.7666666666666667,0.05338078291814947,0.26666666666666666,0.26666666666666666,0.75,0.19217081850533807,0.3333333333333333,0.3333333333333333,1.0,0.3142857142857143,0.36363636363636365,0.5,0.02857142857142857,0.2,0.42857142857142855,1.0,0.175,0.42857142857142855,0.05,,0.2375,0.3684210526315789,0.45907473309608543,0.33962264150943394,0.46602125,0.48354833333333336,0.45044683544303804,0.07023411371237458,0.09130434782608696,0.13245033112582782,0.28807947019867547,9.381132075471701,25.478260869565215,0.2662866449511401,6.0,1.0,1.0,,2.0,1.0,31.0,8.0,27.0,2.0,,0.022222222222222223,0.05555555555555555,0.06976744186046512,0.6,0.78125,1.0,,,,,,,,False,,1.0,
