EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,on
754,1610612745,Jim Jackson,Jim Jackson,754,HOU,24220.0,404.0,-41.0,741,746,177,190,86.0,1487,5.0,15.0,,,1.0,2.0,11.0,28.0,21.0,35.0,23.0,8.0,37.0,78.0,51.0,14.0,148.0,756,2.0,5.0,,7.0,8.0,15.0,13.0,6.0,31.0,30.0,44.0,,22.0,8.0,24.0,4.0,28.0,2.0,2.0,10.0,7.0,7.0,60.0,1.0,3.0,,10.0,38.0,7.0,55.0,4.0,59.0,1.0,11.0,5.0,6.0,16.0,3.0,9.0,12.0,4.0,7.0,,28.0,3.0,2.0,16.0,29.0,1.0,4.0,19.0,,4.0,2.0,3.0,,,2.0,,1.0,3.0,3.0,,,,31.0,177,2.0,0.40540540540540543,0.40540540540540543,0.47435897435897434,0.4,0.5333333333333333,0.5193798449612403,0.35,0.44642857142857145,0.5296296296296297,0.35,0.46774193548387094,0.3953488372093023,0.10256410256410256,0.4,0.03571428571428571,0.02857142857142857,19.45107398568019,0.5714285714285714,0.2916666666666667,,0.13286713286713286,0.012195121951219513,0.11494252873563218,0.011111111111111112,0.128686327077748,0.011904761904761904,0.01282051282051282,0.011627906976744186,0.012195121951219513,0.01818181818181818,,0.07894736842105263,0.13414634146341464,0.1640625,0.1016949152542373,0.14285714285714285,0.016129032258064516,1.0,0.11627906976744186,0.3333333333333333,0.5555555555555556,0.2,0.21705426356589147,0.39285714285714285,0.4074074074074074,0.18181818181818182,0.2713178294573643,0.6,0.6176470588235294,0.5714285714285714,0.17829457364341086,,,,0.07142857142857142,0.5,0.2857142857142857,0.5116279069767442,0.47109570312499993,0.49548000000000003,0.4386722222222222,0.03007518796992481,0.04878048780487805,0.0472972972972973,0.20945945945945946,11.961538461538462,24.721568627450978,0.2388663967611336,1.0,13.0,28.0,,1.0,1.0,5.0,7.0,1.0,4.0,2.0,20.0,1.0,5.0,3.0,57.0,3.0,1.0,7.0,,7.0,,,0.95,0.39215686274509803,0.2,0.23076923076923078,0.4,,,,0.21705426356589147,0.4642857142857143,0.4642857142857143,1.0,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.1,,,0.4,0.25,1.0,0.17857142857142858,0.2,0.25,0.3181818181818182,,,,False
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,16271.0,271.0,36.0,504,499,179,164,59.0,1003,13.0,24.0,2.0,4.0,4.0,7.0,,6.0,3.0,17.0,26.0,8.0,16.0,47.0,32.0,11.0,88.0,475,2.0,5.0,2.0,6.0,5.0,13.0,10.0,3.0,31.0,18.0,14.0,2.0,26.0,6.0,11.0,9.0,20.0,8.0,1.0,5.0,2.0,4.0,49.0,1.0,5.0,,3.0,26.0,8.0,37.0,6.0,43.0,4.0,9.0,4.0,5.0,7.0,1.0,5.0,8.0,2.0,2.0,,15.0,1.0,3.0,15.0,36.0,1.0,1.0,16.0,,6.0,2.0,4.0,,,2.0,1.0,1.0,4.0,3.0,,,,31.0,179,5.0,0.5625,0.6,0.3404255319148936,0.4,0.38461538461538464,0.4873417721518987,0.2857142857142857,0.6086956521739131,0.5057471264367817,0.375,0.5961538461538461,0.4050632911392405,0.1276595744680851,0.20833333333333334,,0.058823529411764705,17.98941798941799,0.4666666666666667,0.34782608695652173,,0.12807881773399016,0.032467532467532464,0.05660377358490566,0.01818181818181818,0.11328125,0.028708133971291867,0.04081632653061224,0.02,0.03636363636363636,0.023255813953488372,,0.08888888888888889,0.19117647058823528,0.1,0.04878048780487805,0.08333333333333333,0.09523809523809523,0.75,0.3037974683544304,0.5416666666666666,0.6842105263157895,0.5384615384615384,0.0759493670886076,,,,0.21518987341772153,0.17647058823529413,0.1875,0.6666666666666666,0.3291139240506329,0.5714285714285714,0.5,0.5,0.30434782608695654,0.5714285714285714,0.34782608695652173,0.7088607594936709,0.4898037974683545,0.49154,0.4574630434782609,0.07058823529411765,0.11320754716981132,0.06818181818181818,0.3522727272727273,8.136170212765958,25.1,0.3551587301587302,3.0,,6.0,,,,2.0,15.0,,2.0,6.0,15.0,,2.0,6.0,42.0,3.0,,15.0,,,,,0.9333333333333333,0.46875,,0.6,0.46875,,,,0.0759493670886076,,,,0.5769230769230769,0.5769230769230769,0.9333333333333333,,,,0.2857142857142857,,,0.08695652173913043,,0.75,0.5769230769230769,,,,False
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,16940.0,282.0,-36.0,492,493,104,118,65.0,985,6.0,14.0,1.0,1.0,2.0,5.0,1.0,5.0,7.0,27.0,10.0,1.0,14.0,46.0,14.0,11.0,51.0,497,2.0,6.0,,4.0,3.0,11.0,1.0,5.0,11.0,12.0,16.0,,10.0,3.0,16.0,13.0,29.0,11.0,2.0,7.0,4.0,5.0,71.0,,1.0,,1.0,13.0,,14.0,1.0,15.0,,11.0,5.0,6.0,13.0,4.0,8.0,10.0,3.0,5.0,2.0,23.0,1.0,5.0,7.0,14.0,,1.0,15.0,1.0,6.0,2.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,11.0,104,1.0,0.42857142857142855,0.42857142857142855,0.30434782608695654,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.25,0.25,0.3805970149253731,0.25,0.39285714285714285,0.23333333333333334,0.06521739130434782,0.21428571428571427,,,15.873015873015873,0.5652173913043478,,,0.065,0.0056179775280898875,0.02,,0.056,0.004219409282700422,,,0.014925373134328358,,,0.057692307692307696,0.057692307692307696,0.07291666666666667,,0.1111111111111111,,0.5,0.23333333333333334,0.42857142857142855,0.5454545454545454,0.16666666666666666,0.08333333333333333,0.2,0.2,,0.45,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.16666666666666666,0.125,1.0,,0.4166666666666667,0.4,0.08333333333333333,0.4666666666666667,0.4662866666666666,0.41245625,0.45489583333333333,0.09230769230769231,0.11764705882352941,0.0784313725490196,0.21568627450980393,11.31521739130435,24.678571428571427,0.21138211382113822,,1.0,4.0,,,,,3.0,,2.0,,4.0,,2.0,,12.0,,,3.0,1.0,,,,1.0,0.2857142857142857,,,0.2857142857142857,0.07142857142857142,0.25,,0.06666666666666667,0.25,0.3333333333333333,1.0,0.3,0.3,1.0,,,,0.25,,,,,,0.3,,,,False
1559,1610612745,Adrian Griffin,Adrian Griffin,1559,HOU,2655.0,44.0,-3.0,77,86,17,18,9.0,163,1.0,1.0,,,,,,1.0,,4.0,,,1.0,6.0,,,2.0,87,,,,,,1.0,,,,,2.0,,,,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,1.0,,,1.0,4.0,1.0,6.0,1.0,7.0,,4.0,2.0,2.0,2.0,,,,,2.0,,2.0,,1.0,2.0,5.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,17,,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,,,,,9.30232558139535,1.0,0.3333333333333333,,0.16666666666666666,,0.14285714285714285,0.14285714285714285,0.16129032258064516,0.03571428571428571,,,,0.14285714285714285,,0.36363636363636365,,,0.14285714285714285,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.6666666666666666,,,,,,,,,,,0.16666666666666666,0.41925000000000007,,0.3417,,,,,14.416666666666666,,0.22077922077922077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,29538.0,492.0,-16.0,875,886,160,164,104.0,1761,54.0,68.0,18.0,22.0,9.0,12.0,30.0,86.0,15.0,33.0,1.0,1.0,99.0,187.0,1.0,66.0,264.0,892,23.0,32.0,8.0,54.0,15.0,28.0,1.0,20.0,50.0,122.0,76.0,28.0,1.0,13.0,13.0,9.0,22.0,7.0,2.0,8.0,,5.0,53.0,4.0,28.0,,22.0,77.0,11.0,110.0,32.0,142.0,4.0,4.0,3.0,1.0,15.0,1.0,5.0,18.0,2.0,10.0,3.0,33.0,6.0,10.0,26.0,50.0,7.0,5.0,86.0,14.0,39.0,11.0,27.0,,,19.0,1.0,7.0,27.0,17.0,3.0,4.0,,50.0,160,3.0,0.6161616161616161,0.7176470588235294,0.5294117647058824,0.71875,0.5357142857142857,0.526595744680851,0.696969696969697,0.5172413793103449,0.5892857142857143,0.7297297297297297,0.5681818181818182,0.005319148936170213,0.06951871657754011,0.07352941176470588,0.09302325581395349,,26.01214574898785,0.45454545454545453,0.4230769230769231,,0.21875,0.1,0.2391304347826087,0.03418803418803419,0.22297297297297297,0.08060453400503778,0.17333333333333334,0.09090909090909091,0.05263157894736842,0.05263157894736842,,0.25,0.2717391304347826,0.16666666666666666,0.25,0.21428571428571427,0.05333333333333334,0.6296296296296297,0.3617021276595745,0.7941176470588235,0.8571428571428571,0.5740740740740741,0.4574468085106383,0.3488372093023256,0.38461538461538464,0.5666666666666667,0.17553191489361702,0.45454545454545453,0.45454545454545453,0.8666666666666667,0.005319148936170213,0.6666666666666666,0.8181818181818182,0.2222222222222222,0.41379310344827586,0.75,0.034482758620689655,0.3670212765957447,0.4477420212765957,0.509176923076923,0.44474137931034485,0.18309859154929578,0.18396226415094338,0.20454545454545456,0.1893939393939394,7.286096256684493,26.4,0.18285714285714286,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030303030303030304,,,,,,,,,,False
1909,1610612745,Scott Padgett,Scott Padgett,1909,HOU,13556.0,226.0,,425,422,140,158,52.0,847,14.0,27.0,4.0,11.0,6.0,8.0,2.0,4.0,5.0,12.0,23.0,10.0,21.0,43.0,31.0,12.0,90.0,411,6.0,14.0,1.0,19.0,10.0,13.0,14.0,7.0,45.0,28.0,14.0,6.0,23.0,7.0,6.0,6.0,12.0,5.0,1.0,2.0,1.0,3.0,30.0,4.0,12.0,1.0,9.0,27.0,5.0,41.0,17.0,58.0,1.0,4.0,2.0,2.0,5.0,1.0,3.0,3.0,,2.0,,8.0,1.0,2.0,16.0,29.0,1.0,2.0,16.0,4.0,8.0,2.0,4.0,1.0,1.0,3.0,,1.0,5.0,3.0,1.0,,,45.0,140,4.0,0.6666666666666666,0.7777777777777778,0.4883720930232558,0.42857142857142855,0.7692307692307693,0.527027027027027,0.5625,0.7037037037037037,0.5625,0.59375,0.75,0.4189189189189189,0.16279069767441862,0.14814814814814814,0.5,0.08333333333333333,18.25726141078838,0.625,0.2777777777777778,0.07142857142857142,0.16071428571428573,0.0916030534351145,0.1836734693877551,0.0625,0.16589861751152074,0.08205128205128205,0.13953488372093023,0.09302325581395349,0.044444444444444446,0.09090909090909091,,0.2,0.16981132075471697,0.13333333333333333,0.11428571428571428,0.35714285714285715,0.029411764705882353,0.6,0.36486486486486486,0.5185185185185185,0.6086956521739131,0.6428571428571429,0.05405405405405406,0.5,1.0,,0.16216216216216217,0.4166666666666667,0.45454545454545453,1.0,0.3108108108108108,0.6875,0.36363636363636365,0.5,0.2962962962962963,0.75,0.37037037037037035,0.7837837837837838,0.512654054054054,0.5149642857142857,0.4942981481481481,0.10256410256410256,0.1702127659574468,0.2111111111111111,0.5,6.102325581395348,25.14838709677419,0.32941176470588235,,3.0,8.0,2.0,2.0,3.0,4.0,9.0,,,3.0,12.0,2.0,2.0,6.0,33.0,3.0,,9.0,,,,,0.9166666666666666,0.3870967741935484,1.0,0.42857142857142855,0.3870967741935484,,,,0.10810810810810811,0.375,0.375,0.6666666666666666,0.391304347826087,0.391304347826087,1.0,0.125,1.0,1.0,,,,0.14814814814814814,0.75,0.3,0.391304347826087,,,,False
1765,1610612745,Torraye Braggs,Torraye Braggs,1765,HOU,3086.0,51.0,29.0,92,91,25,25,7.0,183,3.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,,,7.0,10.0,,5.0,19.0,73,1.0,2.0,,2.0,2.0,3.0,,,4.0,10.0,4.0,2.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,1.0,2.0,,1.0,11.0,,12.0,3.0,15.0,,2.0,1.0,1.0,,1.0,,4.0,1.0,,,4.0,,,2.0,6.0,,1.0,7.0,1.0,4.0,,1.0,,,1.0,,,1.0,,,1.0,,4.0,25,1.0,0.7142857142857143,0.8333333333333334,0.7,0.5,0.6666666666666666,0.7,0.5,0.6666666666666666,0.7307692307692307,0.3333333333333333,0.6666666666666666,,0.1,0.2,,,16.666666666666668,,,,0.2682926829268293,0.08333333333333333,0.125,0.1,0.24489795918367346,0.08823529411764706,,0.16666666666666666,,0.16666666666666666,,0.2857142857142857,0.2777777777777778,0.25,0.2,,,,0.5,0.6,0.75,0.6666666666666666,0.2,1.0,1.0,0.5,0.3,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.5,,0.6666666666666666,0.5,,0.5,0.46337,0.5158,0.48173333333333335,0.3076923076923077,0.3076923076923077,0.10526315789473684,0.21052631578947367,6.959999999999999,,0.2717391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2228,1610612745,Alton Ford,Alton Ford,2228,HOU,1716.0,29.0,,50,51,26,25,7.0,101,3.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,4.0,,,6.0,10.0,,3.0,15.0,46,1.0,3.0,1.0,3.0,4.0,6.0,,2.0,10.0,10.0,2.0,2.0,,,3.0,,3.0,,,3.0,,,6.0,1.0,2.0,,1.0,4.0,1.0,6.0,3.0,9.0,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,3.0,7.0,3.0,,6.0,2.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,10.0,26,,0.8333333333333334,1.0,0.6,0.3333333333333333,0.6666666666666666,0.6,0.3333333333333333,0.6666666666666666,0.625,0.5,0.7142857142857143,,,,,,24.13793103448276,0.5,0.5,,0.18181818181818182,0.1,0.14285714285714285,0.25,0.1724137931034483,0.125,,0.1111111111111111,0.14285714285714285,,0.5,0.2,,0.25,0.16666666666666666,,,1.0,0.3,1.0,1.0,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3,0.39764,0.4148,0.3915833333333334,0.2727272727272727,0.2727272727272727,0.2,0.6666666666666666,9.370000000000001,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
15,1610612745,Eric Piatkowski,Eric Piatkowski,15,HOU,17636.0,294.0,-7.0,518,520,93,123,66.0,1038,1.0,4.0,,,1.0,1.0,2.0,7.0,1.0,7.0,35.0,6.0,4.0,18.0,61.0,7.0,75.0,516,1.0,2.0,,8.0,2.0,3.0,11.0,2.0,15.0,4.0,4.0,,35.0,,8.0,6.0,14.0,4.0,2.0,2.0,2.0,4.0,34.0,2.0,1.0,,8.0,16.0,1.0,25.0,3.0,28.0,,8.0,7.0,1.0,11.0,2.0,8.0,5.0,1.0,3.0,,16.0,1.0,3.0,4.0,12.0,2.0,,8.0,,2.0,,,,,,,,,,,,,15.0,93,1.0,0.5,0.5,0.2222222222222222,0.5,0.6666666666666666,0.43037974683544306,0.5714285714285714,0.4642857142857143,0.4444444444444444,0.5714285714285714,0.5,0.7721518987341772,,,,,16.41285956006768,0.6875,0.05,,0.07373271889400922,0.005952380952380952,0.14545454545454545,0.025974025974025976,0.08823529411764706,0.012244897959183673,,0.01694915254237288,,0.018867924528301886,0.041666666666666664,0.045454545454545456,0.05263157894736842,0.10638297872340426,0.13043478260869565,0.2222222222222222,,,0.05063291139240506,0.25,0.25,1.0,0.08860759493670886,0.2857142857142857,0.2857142857142857,0.5,0.08860759493670886,0.14285714285714285,0.14285714285714285,,0.4430379746835443,,,,0.07142857142857142,1.0,0.42857142857142855,0.8227848101265823,0.5270873417721519,0.4786857142857142,0.5383428571428571,0.024691358024691357,0.1,0.10666666666666667,0.2,11.600000000000001,24.660655737704914,0.17953667953667954,1.0,11.0,26.0,2.0,2.0,1.0,5.0,9.0,,3.0,2.0,20.0,2.0,5.0,3.0,57.0,3.0,,9.0,2.0,4.0,,,0.95,0.32786885245901637,0.4,0.2727272727272727,0.32786885245901637,0.03278688524590164,0.038461538461538464,0.02857142857142857,0.3291139240506329,0.4230769230769231,0.44,1.0,0.2571428571428571,0.2647058823529412,0.8888888888888888,0.2857142857142857,1.0,1.0,0.42857142857142855,,,0.35714285714285715,0.2,0.3333333333333333,0.2571428571428571,,,,False
891,1610612745,Charles Oakley,Charles Oakley,891,HOU,402.0,7.0,-6.0,11,10,1,2,4.0,21,,,,,,,,,,1.0,,,,1.0,,,,16,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3561,0.3561,,,,,,16.4,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
